ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GE,GEO,Georgia,3,2021-12-20,2021-07-22,100,1,72,0.03,0.0334344809563718,0.0145352226893833,0.000111304203746587,0.02,0.0274394957835608,0.00888906053367808,8.7290953172122e-05,0.037495976671903,0.0116961314294587,42,4,27,57,0.029993124637691,0.0334269357937061,0.0148727227479072,0.000113868628193091,0.0199954164251273,0.0274332707647158,0.00909545974161936,8.93082655690949e-05,0.0374184817547342,0.0116828531056843,0.321428571428571,0.33153286558398,0.029993124637691
GE,GEO,Georgia,3,2021-12-22,2021-07-24,100,1,72,0.03,0.0334344809563718,0.0146307152460947,0.000112030014528267,0.02,0.0274394957835608,0.00894745930301673,8.78618429395231e-05,0.037495976671903,0.0116961314294587,42,4,27,56,0.0299949084512442,0.0334288933870399,0.0148522242297797,0.000113712945884341,0.0199966056341628,0.0274348858465814,0.00908292380925836,8.91857754102747e-05,0.0374431982809913,0.0116870107774065,0.325301204819277,0.330932170094373,0.0299949084512442
GE,GEO,Georgia,4,2021-09-11,2020-12-18,100,3,79,0,0,0,0,0,0,0,0,0.0100687370225303,0.00620905646003278,42,1,21,38,0,0,0,0,0,0,0,0,0.00974676633039658,0.0060770356081768,0.355932203389831,0.354228569884167,0
GE,GEO,Georgia,4,2021-09-13,2020-12-20,100,1,79,0,0,0,0,0,0,0,0,0.00996703260816135,0.00614665444383497,41,1,21,39,0,0,0,0,0,0,0,0,0.00969585735314184,0.00606003224471408,0.35,0.354200016562039,0
GE,GEO,Georgia,4,2021-09-15,2020-12-23,100,2,78,0,0,0,0,0,0,0,0,0.00996703260816135,0.00614665444383497,41,1,22,40,0,0,0,0,0,0,0,0,0.00963753435881141,0.00604071023881415,0.354838709677419,0.354121890265828,0
GE,GEO,Georgia,4,2021-09-16,2020-12-26,100,1,78,0,0,0,0,0,0,0,0,0.00996703260816135,0.00614665444383497,41,1,22,41,0,0,0,0,0,0,0,0,0.0096054765935333,0.00603014797399116,0.349206349206349,0.354059049566275,0
GE,GEO,Georgia,4,2021-09-20,2020-12-26,101,1,79,0,0,0,0,0,0,0,0,0.00986736228207974,0.00608549420101382,41,1,23,41,0,0,0,0,0,0,0,0,0.00945995284731227,0.00598258327522534,0.359375,0.353612811040705,0
GE,GEO,Georgia,4,2021-09-23,2021-01-07,100,2,78,0,0,0,0,0,0,0,0,0.00996703260816135,0.00614665444383497,39,1,24,42,0,0,0,0,0,0,0,0,0.009335777920049,0.00594239569904307,0.363636363636364,0.353023195466232,0
GE,GEO,Georgia,4,2021-09-25,2021-01-08,100,1,78,0,0,0,0,0,0,0,0,0.00996703260816135,0.00614665444383497,39,1,24,43,0,0,0,0,0,0,0,0,0.00924921578683134,0.00591455744825521,0.358208955223881,0.352489776491464,0
GE,GEO,Georgia,4,2021-09-28,2021-01-09,100,1,78,0,0,0,0,0,0,0,0,0.00797362608652908,0.00550326686057359,39,1,24,44,0,0,0,0,0,0,0,0,0.00912033979274722,0.00587335128982857,0.352941176470588,0.351475620414251,0
GE,GEO,Georgia,4,2021-10-01,2021-01-10,100,1,78,0,0,0,0,0,0,0,0,0.00797362608652908,0.00550326686057359,39,1,24,45,0,0,0,0,0,0,0,0,0.00900234288800807,0.00583584073600624,0.347826086956522,0.350237513764282,0
GE,GEO,Georgia,4,2021-10-02,2021-01-14,100,1,78,0,0,0,0,0,0,0,0,0.00797362608652908,0.00550326686057359,40,1,24,46,0,0,0,0,0,0,0,0,0.00896722054514349,0.00582470766107667,0.342857142857143,0.349788029047815,0
GE,GEO,Georgia,4,2021-10-10,2021-01-17,100,1,78,0,0,0,0,0,0,0,0,0.00897032934734521,0.00583416292936476,41,1,24,46,0,0,0,0,0,0,0,0,0.00880741546721648,0.00577316956528094,0.342857142857143,0.346188130231367,0
GE,GEO,Georgia,4,2021-10-13,2021-01-23,100,1,78,0,0,0,0,0,0,0,0,0.00897032934734521,0.00583416292936476,41,1,24,46,2.20351148063292e-06,4.2972030394194e-06,1.88936631432631e-06,1.78990606734266e-08,2.20351148063292e-06,4.2972030394194e-06,1.88936631432631e-06,1.78990606734266e-08,0.00881639428355955,0.00577425621591882,0.342857142857143,0.345141716645775,2.20351148063292e-06
GE,GEO,Georgia,4,2021-10-15,2021-01-26,100,1,78,0,0,0,0,0,0,0,0,0.00897032934734521,0.00583416292936476,41,1,24,46,4.92425900545541e-06,9.60309065958347e-06,4.21889156694297e-06,3.99681046171924e-08,4.92425900545541e-06,9.60309065958347e-06,4.21889156694297e-06,3.99681046171924e-08,0.00884752391936723,0.00578214009490532,0.342857142857143,0.344606353540138,4.92425900545541e-06
GE,GEO,Georgia,4,2021-10-16,2021-02-01,100,2,77,0,0,0,0,0,0,0,0,0.00897032934734521,0.00583416292936476,42,1,24,46,7.42450191746077e-06,1.44789539292484e-05,6.3547377584215e-06,6.0202483512091e-08,7.42450191746077e-06,1.44789539292484e-05,6.3547377584215e-06,6.0202483512091e-08,0.00887225945985017,0.00578865716800962,0.342857142857143,0.344393481382318,7.42450191746077e-06
GE,GEO,Georgia,4,2021-10-23,2021-02-18,100,2,76,0,0,0,0,0,0,0,0,0.00797362608652908,0.00550326686057359,42,1,24,46,6.60191515488861e-05,0.000128747833534483,5.6492190022535e-05,5.35187269365041e-07,6.60191515488861e-05,0.000128747833534483,5.6492190022535e-05,5.35187269365041e-07,0.00927557180683715,0.00589924489680564,0.342857142857143,0.344063655840327,6.60191515488861e-05
GE,GEO,Georgia,4,2021-10-25,2021-02-24,100,1,76,0,0,0,0,0,0,0,0,0.00797362608652908,0.00550326686057359,42,1,24,46,0.000115459589197694,0.000225164557245001,9.87898658486783e-05,9.35901060750351e-07,0.000115459589197694,0.000225164557245001,9.87898658486783e-05,9.35901060750351e-07,0.00949984619374579,0.00596154912576921,0.342857142857143,0.344427781412948,0.000115459589197694
GE,GEO,Georgia,4,2021-10-30,2021-02-26,100,1,76,0,0,0,0,0,0,0,0,0.00797362608652908,0.00550326686057359,42,1,24,47,0.000407454068179415,0.000794600302168218,0.000348534537498992,3.30189984861835e-06,0.000407454068179415,0.000794600302168218,0.000348534537498992,3.30189984861835e-06,0.0103922581743444,0.00620950469853066,0.338028169014085,0.346621393574414,0.000407454068179415
GE,GEO,Georgia,4,2021-11-02,2021-02-28,100,1,76,0,0,0,0,0,0,0,0,0.0139538456514259,0.00725816120602467,42,1,25,47,0.000778353481348441,0.00151791325078396,0.000665656980946123,6.30621793707692e-06,0.000778353481348441,0.00151791325078396,0.000665656980946123,6.30621793707692e-06,0.0111967713413337,0.00643135727854201,0.347222222222222,0.348996350438477,0.000778353481348441
GE,GEO,Georgia,4,2021-11-13,2021-03-04,100,1,76,0,0,0,0,0,0,0,0,0.0139538456514259,0.00725816120602467,43,2,26,47,0.00368948518577517,0.00719508300570895,0.00315154806462657,2.98568896443846e-05,0.00368948518577517,0.00719508300570895,0.00315154806462657,2.98568896443846e-05,0.0150254357122663,0.00745016451269921,0.356164383561644,0.361069117676223,0.00368948518577517
GE,GEO,Georgia,4,2021-11-16,2021-03-05,100,1,76,0,0,0,0,0,0,0,0,0.0139538456514259,0.00725816120602467,44,2,27,47,0.00464203113781463,0.00905269801154,0.00396300859817897,3.75445246725852e-05,0.00464203113781463,0.00905269801154,0.00396300859817897,3.75445246725852e-05,0.0159199151029703,0.00767598885679261,0.364864864864865,0.363490616491663,0.00464203113781463
GE,GEO,Georgia,4,2021-11-21,2021-03-21,100,2,75,0,0,0,0,0,0,0,0,0.0139538456514259,0.00725816120602467,43,2,28,48,0.00607814884318173,0.011853351855243,0.00518174959984665,4.90908398429316e-05,0.00607814884318173,0.011853351855243,0.00518174959984665,4.90908398429316e-05,0.0171301650697487,0.0079711891744899,0.368421052631579,0.365847196838224,0.00607814884318173
GE,GEO,Georgia,4,2021-11-24,2021-03-26,100,1,75,0.01,0.0195013954179879,0.00856175510630462,8.11101924807185e-05,0.01,0.0195013954179879,0.00856175510630462,8.11101924807185e-05,0.0159472521730582,0.00775145358111228,44,2,29,48,0.00682654005964864,0.0133128297526434,0.00581229769875773,5.50648074911308e-05,0.00682654005964864,0.0133128297526434,0.00581229769875773,5.50648074911308e-05,0.0177318720314701,0.0081135757958188,0.376623376623377,0.366350304460687,0.00682654005964864
GE,GEO,Georgia,4,2021-11-25,2021-03-28,100,1,75,0.01,0.0195013954179879,0.00855691511275806,8.1064538441947e-05,0.01,0.0195013954179879,0.00855691511275806,8.1064538441947e-05,0.0159472521730582,0.00775145358111228,44,2,29,49,0.00705742382464175,0.0137630882447772,0.00600572340882642,5.68974128913397e-05,0.00705742382464175,0.0137630882447772,0.00600572340882642,5.68974128913397e-05,0.0179171360211724,0.00815693357698639,0.371794871794872,0.366379507692934,0.00705742382464175
GE,GEO,Georgia,4,2021-11-26,2021-03-28,101,1,76,0.0099009900990099,0.0193092777830645,0.0085394609385069,8.0899897196495e-05,0.0099009900990099,0.0193092777830645,0.0085394609385069,8.0899897196495e-05,0.0217081970205754,0.00897211254015665,45,2,29,50,0.00727947448226851,0.0141961206782761,0.00619109099715321,5.86536976382342e-05,0.00727947448226851,0.0141961206782761,0.00619109099715321,5.86536976382342e-05,0.0180958666975675,0.00819859309155712,0.367088607594937,0.366342326305315,0.00727947448226851
GE,GEO,Georgia,4,2021-11-28,2021-04-04,100,2,75,0.01,0.0195013954179879,0.00850633324699911,8.05874032140744e-05,0.01,0.0195013954179879,0.00850633324699911,8.05874032140744e-05,0.021927471737955,0.00906172421954921,46,2,30,51,0.00769785508340183,0.0150120258774151,0.00653816220784652,6.1942146882654e-05,0.00769785508340183,0.0150120258774151,0.00653816220784652,6.1942146882654e-05,0.0184349907923987,0.0082772902871128,0.37037037037037,0.366073781473482,0.00769785508340183
GE,GEO,Georgia,4,2021-11-29,2021-04-06,100,1,75,0.01,0.0195013954179879,0.00844644714042522,8.00224700550246e-05,0.01,0.0195013954179879,0.00844644714042522,8.00224700550246e-05,0.021927471737955,0.00906172421954921,45,1,30,52,0.00789433889282868,0.015395198772456,0.00669993378074051,6.34749578010476e-05,0.00789433889282868,0.015395198772456,0.00669993378074051,6.34749578010476e-05,0.0185954538225462,0.00831441933058608,0.365853658536585,0.365844792677497,0.00789433889282868
GE,GEO,Georgia,4,2021-12-10,2021-04-16,100,1,75,0.01,0.0195013954179879,0.00847850238362059,8.03248661636541e-05,0.01,0.0195013954179879,0.00847850238362059,8.03248661636541e-05,0.021927471737955,0.00906172421954921,45,1,30,53,0.00943417321694046,0.0183981153994783,0.00791405480439774,7.49811458755367e-05,0.00943417321694046,0.0183981153994783,0.00791405480439774,7.49811458755367e-05,0.0198076387084947,0.00859633174553582,0.36144578313253,0.360214495792561,0.00943417321694046
GE,GEO,Georgia,4,2021-12-15,2021-04-18,100,1,75,0.01,0.0195013954179879,0.00846102178068158,8.0159962494907e-05,0.01,0.0195013954179879,0.00846102178068158,8.0159962494907e-05,0.021927471737955,0.00906172421954921,45,1,30,54,0.00974447529627785,0.0190032683386843,0.00813033779842785,7.70321033508697e-05,0.00974447529627785,0.0190032683386843,0.00813033779842785,7.70321033508697e-05,0.0199546591959472,0.00863307696041581,0.357142857142857,0.35729418135556,0.00974447529627785
GE,GEO,Georgia,4,2021-12-16,2021-04-21,100,1,75,0.01,0.0195013954179879,0.00816049981572243,7.7324524140552e-05,0.01,0.0195013954179879,0.00816049981572243,7.7324524140552e-05,0.0189373619555066,0.00843410763183047,44,1,30,55,0.00978344916027464,0.0190792776606378,0.00815514569485404,7.72674709626813e-05,0.00978344916027464,0.0190792776606378,0.00815514569485404,7.72674709626813e-05,0.0199595643942425,0.00863481471363538,0.352941176470588,0.356791679807199,0.00978344916027464
GE,GEO,Georgia,4,2021-12-18,2021-05-04,100,1,75,0.01,0.0195013954179879,0.00816679807374192,7.738395736091e-05,0.01,0.0195013954179879,0.00816679807374192,7.738395736091e-05,0.0189373619555066,0.00843410763183047,43,1,30,56,0.00984463856675581,0.0191986157617886,0.00819196793044746,7.76169468205929e-05,0.00984463856675581,0.0191986157617886,0.00819196793044746,7.76169468205929e-05,0.0199524907896732,0.00863438123546314,0.348837209302326,0.355886504692631,0.00984463856675581
GE,GEO,Georgia,4,2021-12-19,2021-05-04,101,1,76,0.0099009900990099,0.0193092777830645,0.00813546280064518,7.70882597511069e-05,0.0099009900990099,0.0193092777830645,0.00813546280064518,7.70882597511069e-05,0.0187479883359515,0.00835057239050959,44,1,30,56,0.00986780760231898,0.0192438039183775,0.00820480747414842,7.77388721430971e-05,0.00986780760231898,0.0192438039183775,0.00820480747414842,7.77388721430971e-05,0.0199419692490728,0.00863253501879916,0.348837209302326,0.3554833131295,0.00986780760231898
