ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HT,HTI,Haiti,2,2020-07-01,2020-06-26,12,6,101,7799012.12389378,0,0,1,0,0,0,0,97,3719.98130027004,1,5,,,,0.0103492884864166,0.00530453948099249,0.0153940374918406,0.0122897800776197,0.00679778454048938,0.01778177561475,0.00770488567888588,0.00768848587563215,0.00772128548213961,0.00582147477360932,0.00202926769007852,0.00961368185714011,0.00426603226278587,0.00425380810798909,0.00427825641758266,0.0273427988166021,0.0260567539017651,0.028628843731439,0.375,0.224971510113897,0.525028489886103
HT,HTI,Haiti,2,2020-07-02,2020-06-26,12,7,113,9028823.47480583,0,0,1,0,0,0,0,102,4170.88812454519,1,6,,,,0.00972762645914397,0.00482886064465589,0.0146263922736321,0.0110246433203632,0.00581292526670519,0.0162363613740211,0.00646510617580759,0.00645022047380029,0.00647999187781489,0.00453955901426719,0.00118431013197229,0.00789480789656208,0.00309282874610558,0.00308251550373215,0.003103141988479,0.02635795657219,0.0250898994709562,0.0276260136734238,0.340909090909091,0.20084922547018,0.480968956348002
HT,HTI,Haiti,2,2020-07-03,2020-06-27,15,7,104,7993957.39527192,0,0,1,0,0,0,0,104,3870.28357502842,1,7,,,,0.00972762645914397,0.00482886064465589,0.0146263922736321,0.0103761348897536,0.00531836823808135,0.0154339015414258,0.00608173369561561,0.00606738620249452,0.00609608118873671,0.00389105058365759,0.000783682050807378,0.0069984191165078,0.00275270591548501,0.0027430372100185,0.00276237462095151,0.0258306738498797,0.0245727696915461,0.0270885780082133,0.306122448979592,0.177078079779317,0.435166818179867
HT,HTI,Haiti,2,2020-07-04,2020-06-28,15,7,104,7623854.91776763,0,0,0,0,0,0,0,83,3870.28357502842,0,7,,,,0.00919842312746386,0.00440229473147799,0.0139945515234497,0.00985545335085414,0.00489263513006726,0.014818271571641,0.00580873203089782,0.00579467507020065,0.00582278899159499,0.00328515111695138,0.00041037581578208,0.00615992641812068,0.00246389459468381,0.00245472413382355,0.00247306505554407,0.0245020105307476,0.0232653324418327,0.0257386886196626,0.259259259259259,0.142376228358302,0.376142290160216
HT,HTI,Haiti,2,2020-07-05,2020-06-28,12,8,116,8390637.37478104,0,0,0,0,0,0,0,87,4321.19039930358,0,9,,,,0.00855263157894737,0.00392337756923365,0.0131818855886611,0.00921052631578947,0.00440811655685787,0.0140129360747211,0.00548734384566382,0.0054737033053465,0.00550098438598115,0.00263157894736842,5.60744925268862e-05,0.00520708340220996,0.00215435316950798,0.00214579195334786,0.0021629143856681,0.0231562638683683,0.0219500674384344,0.0243624602983022,0.213114754098361,0.110349657846269,0.315879850350452
HT,HTI,Haiti,2,2020-07-06,2020-06-29,8,8,100,8134900.06578349,0,0,0,0,0,0,0,66,3719.98130027004,0,7,,,,0.00858652575957728,0.00393900540460268,0.0132340461145519,0.00792602377807133,0.00345934349433847,0.0123927040618042,0.00456769022969949,0.0045552770977384,0.00458010336166057,0.00198150594451783,0,0.00422152719197834,0.00160598643781042,0.00159861505263343,0.0016133578229874,0.0223705875126072,0.0211796069560817,0.0235615680691327,0.194029850746269,0.0993397795628339,0.288719921929703
HT,HTI,Haiti,2,2020-07-07,2020-06-29,8,9,108,8785523.03708006,0,0,1,1,81811.9086549857,1,81811.9086549857,184,4020.58584978681,0,8,,,,0.00924092409240924,0.00442273870984855,0.0140591094749699,0.00726072607260726,0.00298559531472562,0.0115358568304889,0.00436661984981523,0.00435453199694328,0.00437870770268719,0.00198019801980198,0,0.00421874217221168,0.001777587743434,0.00176986527875662,0.00178531020811137,0.0234938523796136,0.0222711664040735,0.0247165383551536,0.173333333333333,0.0876643295159524,0.259002337150714
HT,HTI,Haiti,2,2020-07-08,2020-06-30,9,9,104,8711528.33528723,0,0,1,1,81811.9086549857,1,81811.9086549857,192,3870.28357502842,0,9,,,,0.0099601593625498,0.0049448805167814,0.0149754382083182,0.00664010624169987,0.00253828783159863,0.0107419246518011,0.00419077251426629,0.00417894712295289,0.0042025979055797,0.00199203187250996,0,0.00424394042788546,0.00195661713474701,0.00194852788879398,0.00196470638070003,0.0249165490002108,0.0236514512946342,0.0261816467057874,0.156626506024096,0.07843642761941,0.234816584428783
HT,HTI,Haiti,2,2020-07-09,2020-07-02,21,8,100,8237386.50188809,0,0,1,1,81811.9086549857,1,81811.9086549857,193,3757.55686895963,0,9,,,,0.010073875083949,0.00500162783016693,0.015146122337731,0.00537273337810611,0.00165970244655627,0.00908576430965595,0.00371806145615344,0.00370691333231607,0.00372920957999082,0.00201477501678979,0,0.00429236779176727,0.00214361281694633,0.00213514133153804,0.00215208430235463,0.0271786186583065,0.0258483795074542,0.0285088578091588,0.133333333333333,0.0631034007966927,0.203563265869974
HT,HTI,Haiti,2,2020-07-10,2020-07-02,9,9,109,8540728.42754431,0,0,1,1,81811.9086549857,1,81811.9086549857,222,4095.736987166,0,9,,,,0.0100133511348465,0.00497142387243396,0.015055278397259,0.00534045393858478,0.00164967104801352,0.00903123682915604,0.00407922778622236,0.00406760755197352,0.00409084802047119,0.00267022696929239,5.69486501824034e-05,0.00528350528840238,0.00283143992823757,0.00282175265669426,0.00284112719978089,0.029697637369843,0.0283094949627141,0.0310857797769718,0.11340206185567,0.0503010885909395,0.176503035120401
HT,HTI,Haiti,2,2020-07-11,2020-07-03,14,9,111,8576940.98944149,0,0,1,1,81811.9086549857,1,81811.9086549857,318,4133.3125558556,0,10,,,,0.00937081659973226,0.00448522601162715,0.0142564071878374,0.00535475234270415,0.00165411443691185,0.00905539024849645,0.00448504854623218,0.00447285300163836,0.004497244090826,0.00334672021419009,0.000418157384618242,0.00627528304376195,0.00354713574686393,0.00353628496543604,0.00355798652829181,0.0338284251727532,0.032343031284708,0.0353138190607985,0.087378640776699,0.0328433748143624,0.141913906739036
HT,HTI,Haiti,2,2020-07-12,2020-07-04,13,9,109,8988671.42398639,0,0,1,1,81811.9086549857,1,81811.9086549857,295,3907.85914371802,0,9,,,,0.00871313672922252,0.0039973884008708,0.0134288850575742,0.00536193029490617,0.0016563451194161,0.00906751547039623,0.00484084870009808,0.00482823420639,0.00485346319380616,0.00402144772117962,0.000810155064300498,0.00723274037805875,0.00422082350104872,0.00420904085272517,0.00423260614937227,0.0377685699339263,0.0361933582150065,0.0393437816528461,0.0660377358490566,0.0187600826683549,0.113315389029758
HT,HTI,Haiti,2,2020-07-13,2020-07-06,18,8,100,9086350.21705805,0,0,1,2,145361.74466638,2,145361.74466638,301,3532.10345682206,0,6,,,,0.00804289544235925,0.00351061956757519,0.0125751713171433,0.00603217158176944,0.0021031294436618,0.00996121371987708,0.00568958072764508,0.00567601909349117,0.00570314236179899,0.00536193029490617,0.0016563451194161,0.00906751547039623,0.00538445730974655,0.00537126230693375,0.00539765231255934,0.042109650620997,0.040441217416562,0.043778083825432,0.0467289719626168,0.00673840949416577,0.0867195344310679
HT,HTI,Haiti,2,2020-07-14,2020-07-07,11,8,103,8977751.69057103,0,0,2,3,156271.64031649,3,156271.64031649,312,3644.83016289084,0,6,,,,0.00809716599190283,0.00353443277873375,0.0126598992050719,0.00742240215924426,0.00305243206904131,0.0117923722494472,0.00666664757461255,0.00665201899578423,0.00668127615344087,0.00742240215924426,0.00305243206904131,0.0117923722494472,0.00666664757461255,0.00665201899578423,0.00668127615344087,0.0467833030147246,0.0450125647690242,0.048554041260425,0.0280373831775701,0,0.0593161571305694
HT,HTI,Haiti,2,2020-07-15,2020-07-08,7,8,102,8963902.50537911,0,0,1,3,132701.839808964,2,74459.7316615042,200,3569.67902551165,0,5,,,,0.00809170600134862,0.00353203693005131,0.0126513750726459,0.00944032366824005,0.00451866738637279,0.0143619799501073,0.00770742507226391,0.00769178070891296,0.00772306943561486,0.00876601483479434,0.00402177421046975,0.0135102554591189,0.00722223976622202,0.0072070921135436,0.00723738741890044,0.0488028037205996,0.0469936770504947,0.0506119303907044,0.0186915887850467,0,0.0443530907421461
HT,HTI,Haiti,2,2020-07-16,2020-07-09,18,8,111,9867969.64296672,0,0,1,4,198846.71778932,2,74459.7316615042,202,3907.85914371802,0,4,,,,0.00810263335584065,0.00353683187986823,0.0126684348318131,0.012153950033761,0.0065734396720805,0.0177344603954414,0.00929891165736226,0.00928180134010988,0.00931602197461463,0.0101282916948008,0.00502878556782264,0.015227797821779,0.00778808323762463,0.00777241254497613,0.00780375393027313,0.0508838316668855,0.0490340872129003,0.0527335761208707,0.00952380952380953,0,0.0281010332804073
HT,HTI,Haiti,2,2020-07-17,2020-07-10,17,8,107,9517351.31152373,0,0,1,4,198846.71778932,2,74459.7316615042,177,3719.98130027004,0,3,,,,0.00808625336927224,0.00352964432721148,0.012642862411333,0.0148247978436658,0.0086761125347135,0.020973483152618,0.01080769872401,0.0107893815632099,0.01082601588481,0.011455525606469,0.006041294904855,0.016869756308083,0.00829946906285051,0.00828339718558158,0.00831554094011945,0.0523753445424889,0.0504975566465762,0.0542531324384016,0,0,0
HT,HTI,Haiti,2,2020-07-18,2020-07-12,17,7,101,9545470.05114456,0,0,1,4,198846.71778932,2,74459.7316615042,54,3494.52788813246,0,1,,,,0.0087778528021607,0.00402723373854178,0.0135284718657796,0.0175557056043214,0.0108671294855518,0.024244281723091,0.0122400600395087,0.0122207320740588,0.0122593880049587,0.012829169480081,0.00709769992237797,0.0185606390377841,0.0087701008247718,0.00875371160978909,0.0087864900397545,0.0522017793726467,0.0503203852046087,0.0540831735406847,0,0,0
HT,HTI,Haiti,2,2020-07-19,2020-07-13,15,7,103,9255717.51258852,0,0,1,4,198846.71778932,2,74459.7316615042,100,3682.40573158044,0,1,,,,0.00953678474114441,0.00456508114671401,0.0145084883355748,0.0204359673024523,0.0131982922966323,0.0276736423082723,0.0137438366723962,0.0137234422318386,0.0137642311129538,0.0143051771117166,0.00823078363367525,0.020379570589758,0.00930427119959746,0.00928745320284003,0.00932108919635488,0.0530752919295823,0.0511677157891045,0.05498286807006,0,0,0
HT,HTI,Haiti,2,2020-07-20,2020-07-13,10,8,113,10298470.2124471,0,0,1,4,198846.71778932,2,74459.7316615042,122,4058.1614184764,0,1,,,,0.0101282916948008,0.00502878556782264,0.015227797821779,0.0229574611748818,0.0153298380398412,0.0305850843099224,0.0150717202040319,0.0150505597044277,0.0150928807036362,0.0155300472653612,0.00923269216650143,0.0218274023642211,0.00973087256154061,0.00971382372627664,0.00974792139680459,0.0537879255994512,0.0518743972026137,0.0557014539962886,0,0,0
HT,HTI,Haiti,2,2020-07-21,2020-07-14,13,8,108,9789341.40268843,0,0,1,3,135296.881777926,1,10909.8956501095,117,3907.85914371802,0,1,,,,0.0101282916948008,0.00502878556782264,0.015227797821779,0.0243079000675219,0.0164645666490921,0.0321512334859518,0.0153705393584109,0.0153492570713368,0.015391821645485,0.0155300472653612,0.00923269216650143,0.0218274023642211,0.00910239357763921,0.00908596388173975,0.00911882327353867,0.052644265724627,0.0507480433144146,0.0545404881348394,0,0,0
HT,HTI,Haiti,2,2020-07-22,2020-07-15,8,8,105,9667419.86417132,0,0,0,2,124386.986127816,0,0,106,3795.13243764923,0,1,,,,0.00944669365721997,0.00452173225524017,0.0143716550591998,0.0249662618083671,0.0170227861118299,0.0329097375049042,0.015586158881479,0.0155648095337735,0.0156075082291844,0.0148448043184885,0.00868788370548323,0.0210017249314938,0.00840244477616377,0.00838671231159685,0.00841817724073069,0.051102293513515,0.0492312082524103,0.0529733787746196,0,0,0
HT,HTI,Haiti,2,2020-07-23,2020-07-16,14,8,112,10367815.3316196,0,0,1,1,66144.8779803558,0,0,105,4095.736987166,1,2,,,,0.00937081659973226,0.00448522601162715,0.0142564071878374,0.0247657295850067,0.0168852466536139,0.0326462125163995,0.0152143483015761,0.0151934228227159,0.0152352737804364,0.0140562248995984,0.00808679006486176,0.020025659734335,0.00764384952142778,0.00762896044637268,0.00765873859648288,0.049136070427189,0.047305243568268,0.0509668972861101,0.0169491525423729,0,0.049886154858338
HT,HTI,Haiti,2,2020-07-24,2020-07-17,16,8,110,9823769.31186579,0,0,1,0,0,0,0,99,4020.58584978681,1,3,,,,0.00936454849498328,0.0044822104142749,0.0142468865756917,0.0240802675585284,0.0163094770980278,0.0318510580190291,0.0144508820570152,0.0144305793072126,0.0144711848068177,0.0133779264214047,0.0075542490134196,0.0192016038293898,0.0069535655512585,0.00693942855632298,0.00696770254619402,0.0469047763929693,0.0451126462630535,0.0486969065228851,0.0377358490566038,0,0.0890378580531014
HT,HTI,Haiti,2,2020-07-25,2020-07-18,13,8,106,9086237.60564161,0,0,1,0,0,0,0,99,3907.85914371802,1,5,,,,0.00939597315436242,0.00449732908737317,0.0142946172213517,0.023489932885906,0.0157997935768971,0.031180072194915,0.0137816069763742,0.0137618111612474,0.0138014027915011,0.012751677852349,0.00705460431615208,0.0184487513885459,0.00631294902464073,0.00629950040017914,0.00632639764910231,0.0429902905456724,0.0412674156338264,0.0447131654575183,0.0625,0,0.130978323482545
HT,HTI,Haiti,2,2020-07-26,2020-07-19,15,8,104,8885375.26389478,0,0,1,0,0,0,0,104,3832.70800633883,1,7,,,,0.00942760942760943,0.00451255009595126,0.0143426687592676,0.0228956228956229,0.0152883048197575,0.0305029409714883,0.013177787062137,0.013158416330356,0.0131971577939181,0.0121212121212121,0.00655564121609956,0.0176867830263247,0.00570333427348106,0.00569054258921596,0.00571612595774615,0.0394587644066185,0.0378039593559131,0.0411135694573238,0.0869565217391304,0.00552998111252179,0.168383062365739
HT,HTI,Haiti,2,2020-07-27,2020-07-20,14,8,103,8988127.42988597,0,0,1,0,0,0,0,56,3832.70800633883,1,7,,,,0.00940860215053763,0.00450340515247963,0.0143137991485956,0.021505376344086,0.0141348352681419,0.0288759174200301,0.012094856330764,0.0120762815552928,0.0121134311062351,0.010752688172043,0.00551237079573857,0.0159930055483475,0.00461488497078878,0.00460336791146953,0.00462640203010803,0.0346549245040559,0.0331046213479755,0.0362052276601363,0.106382978723404,0.0182352855107714,0.194530671936037
HT,HTI,Haiti,2,2020-07-28,2020-07-22,22,7,102,8291796.82208079,0,0,1,0,0,0,0,41,3795.13243764923,1,6,,,,0.00874243443174176,0.00401089944089192,0.0134739694225916,0.019502353732347,0.0124739063290957,0.0265308011355983,0.0109767868455576,0.0109590355929759,0.0109945380981392,0.00874243443174176,0.00401089944089192,0.0134739694225916,0.00345804729005804,0.00344804610639071,0.00346804847372537,0.0295037312831547,0.0280714816149361,0.0309359809513733,0.127659574468085,0.0322550749385187,0.223064073997651
HT,HTI,Haiti,2,2020-07-29,2020-07-23,19,7,113,8833027.64194894,0,0,1,2,89761.8228690787,0,0,62,4208.46369323479,1,8,,,,0.00867823765020027,0.00398129482169108,0.0133751804787095,0.0186915887850467,0.0118332639026543,0.0255499136674392,0.0106628850608028,0.0106453780300039,0.0106803920916017,0.00734312416555407,0.0030196566741905,0.0116665916569176,0.00289831092966064,0.00288914777125955,0.00290747408806172,0.0266130370044638,0.0252587781154639,0.0279672958934637,0.14,0.0438218692205372,0.236178130779463
HT,HTI,Haiti,2,2020-07-30,2020-07-24,12,7,111,8793615.59044676,0,0,0,2,89761.8228690787,0,0,64,4095.736987166,0,8,,,,0.00801068090787717,0.00349648504187736,0.012524876773877,0.0173564753004005,0.0107431337918456,0.0239698168089555,0.00991843981703529,0.00990147958401985,0.00993540005005073,0.00600801068090788,0.0020946581331249,0.00992136322869085,0.00235428167669525,0.00234598714195967,0.00236257621143083,0.0239866296258314,0.0227014210482576,0.0252718382034052,0.12962962962963,0.0400404829033157,0.219218776355944
HT,HTI,Haiti,2,2020-07-31,2020-07-26,19,6,101,8494381.07512579,0,0,0,3,123598.054249443,1,33836.2313803647,69,3719.98130027004,0,5,,,,0.00737265415549598,0.00303186463293278,0.0117134436780592,0.0167560321715818,0.0102430495767901,0.0232690147663735,0.00941811617674266,0.00940152021852004,0.00943471213496528,0.00536193029490617,0.0016563451194161,0.00906751547039623,0.00206059143515774,0.00205279989788744,0.00206838297242803,0.0220030492279832,0.0207708773211541,0.0232352211348123,0.125,0.0383810109781452,0.211618989021855
HT,HTI,Haiti,2,2020-08-01,2020-07-26,9,7,110,9161265.49029374,0,0,0,3,123598.054249443,1,33836.2313803647,70,4058.1614184764,0,6,,,,0.00666222518321119,0.00254678897370881,0.0107776613927136,0.0159893404397069,0.00964373709895572,0.022334943780458,0.00886599509022622,0.00884986461482383,0.00888212556562861,0.00466355762824783,0.00121687439571451,0.00811024086078116,0.00175357024631447,0.0017463708231268,0.00176076966950215,0.0220684610132644,0.0208408379982267,0.0232960840283021,0.114754098360656,0.0347708131185067,0.194737383602805
HT,HTI,Haiti,2,2020-08-02,2020-07-27,17,7,112,9283001.36127805,0,0,0,3,123598.054249443,1,33836.2313803647,66,4170.88812454519,0,5,,,,0.00596026490066225,0.00207791860365255,0.00984261119767195,0.0152317880794702,0.00905444001678702,0.0214091361421534,0.00828424076022507,0.00826864553909063,0.00829983598135951,0.00397350993377483,0.000800421226955494,0.00714659864059418,0.00144014390403348,0.00143361918867194,0.00144666861939501,0.0212616003150083,0.0200614480446031,0.0224617525854135,0.107692307692308,0.0323322759272793,0.183052339457336
HT,HTI,Haiti,2,2020-08-03,2020-07-28,14,7,112,9215609.5991727,0,0,0,3,123598.054249443,1,33836.2313803647,68,4170.88812454519,0,6,,,,0.00530152418820411,0.00163757391379116,0.00896547446261706,0.0145791915175613,0.00853161940023125,0.0206267636348914,0.00776918339456704,0.00775401340491689,0.00778435338421719,0.00331345261762757,0.000413952360132005,0.00621295287512313,0.00113657079840389,0.00113074919594278,0.001142392400865,0.0202474862615042,0.0190768871182415,0.021418085404767,0.1,0.0297218491723808,0.170278150827619
HT,HTI,Haiti,2,2020-08-04,2020-07-29,11,7,101,8757829.12000856,0,0,0,3,123598.054249443,1,33836.2313803647,74,3757.55686895963,0,6,,,,0.00466045272969374,0.00121605885405495,0.00810484660533254,0.014647137150466,0.00857159007714772,0.0207226842237844,0.00774031664595908,0.00772511358778423,0.00775551970413392,0.0033288948069241,0.000415904132049879,0.00624188548179832,0.00132535936087947,0.0013190480763961,0.00133167064536284,0.0195270454443322,0.0183754811012641,0.0206786097874003,0.0933333333333333,0.0274979039676497,0.159168762699017
HT,HTI,Haiti,2,2020-08-05,2020-07-29,7,8,108,9680175.36483682,0,0,0,4,198757.547172686,1,33836.2313803647,74,3983.01028109721,0,6,,,,0.00465116279069768,0.00121361877453409,0.00808870680686126,0.0159468438538206,0.00961796924550291,0.0222757184621383,0.00832210146617056,0.00830634281495255,0.00833786011738857,0.00398671096345515,0.000803101531190881,0.00717032039571942,0.0015902723232595,0.0015833602652341,0.0015971843812849,0.0188860917567127,0.0177551283726105,0.0200170551408148,0.0875,0.0255810532111943,0.149418946788806
HT,HTI,Haiti,2,2020-08-06,2020-07-30,13,8,102,9450546.80656664,0,0,1,2,108995.724303607,1,33836.2313803647,61,3757.55686895963,1,5,,,,0.00468227424749164,0.00122179070902232,0.00814275778596096,0.0167224080267559,0.0102223838239427,0.0232224322295691,0.00872041733078456,0.00870423094816547,0.00873660371340364,0.00468227424749164,0.00122179070902232,0.00814275778596096,0.00186874488931417,0.00186122603061136,0.00187626374801698,0.0182060653963961,0.0170918744465926,0.0193202563461996,0.0843373493975904,0.0245531017018614,0.144121597093319
