"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-28,2,"LY","Libya","LBY",6777453,679,677,0.0441826215022091,0.0287255788486211,0.0596396641557971,0.0309278350515464,0.0179061848803677,0.0439494852227251,0.103092783505155,0.080220943943835,0.125964623066474,0.0471280064658176,0.0449353396812037,0.0493206732504315
2020-10-28,3,"LY","Libya","LBY",6777453,674,672,0.0311572700296736,0.0180405730928896,0.0442739669664576,0.0267062314540059,0.0145346665728563,0.0388777963351556,0.072700296735905,0.0530984813362997,0.0923021121355104,0.0351808176100629,0.0332674366474353,0.0370941985726904
2020-10-28,4,"LY","Libya","LBY",6777453,404,404,0.0247524752475248,0.00960207332678365,0.0399028771682659,0.0173267326732673,0.00460283063670051,0.0300506347098341,0.0594059405940594,0.0363558061667387,0.0824560750213801,0.033579301326359,0.0311664063844639,0.0359921962682542
2020-10-28,5,"LY","Libya","LBY",6777453,133,132,0.0150375939849624,0,0.0357209627568698,0.0150375939849624,0,0.0357209627568698,0.037593984962406,0.0052673412587784,0.0699206286660336,0.0284448256146369,0.0245493672851225,0.0323402839441514
2020-10-29,-99,"LY","Libya","LBY",6777453,540,516,0.0518518518518519,0.0331505669076987,0.070553136796005,0.0333333333333333,0.0181932259545663,0.0484734407121004,0.101851851851852,0.0763418984479965,0.127361805255707,0.0330188679245283,0.0309011144886889,0.0351366213603677
2020-10-29,1,"LY","Libya","LBY",6777453,312,310,0.0673076923076923,0.0395059289851275,0.0951094556302571,0.0480769230769231,0.0243391456095416,0.0718147005443045,0.128205128205128,0.091108823711651,0.165301432698605,0.046865489957395,0.0436337754538099,0.0500972044609801
2020-10-29,2,"LY","Libya","LBY",6777453,657,657,0.0365296803652968,0.0221844504718204,0.0508749102587732,0.0289193302891933,0.0161052577984868,0.0417334027798998,0.106544901065449,0.0829527192053464,0.130137082925552,0.0495965078544556,0.04731612885755,0.0518768868513612
2020-10-29,3,"LY","Libya","LBY",6777453,670,668,0.0298507462686567,0.0169650597071438,0.0427364328301696,0.0253731343283582,0.0134657344555208,0.0372805342011956,0.0791044776119403,0.0586675124887565,0.0995414427351241,0.0358998983165744,0.0339620061885874,0.0378377904445614
2020-10-29,4,"LY","Libya","LBY",6777453,409,409,0.0220048899755501,0.00778767994163137,0.0362221000094689,0.0171149144254279,0.00454520681289934,0.0296846220379564,0.058679706601467,0.0359025706178839,0.0814568425850501,0.0327997416616691,0.0304286850918901,0.035170798231448
2020-10-29,5,"LY","Libya","LBY",6777453,131,130,0.0152671755725191,0,0.0362638735140469,0.0152671755725191,0,0.0362638735140469,0.0381679389312977,0.0053575466939626,0.0709783311686328,0.0253991291727141,0.0216841080191458,0.0291141503262823
2020-10-30,-99,"LY","Libya","LBY",6777453,541,521,0.0517560073937153,0.0330883469963292,0.0704236677911015,0.033271719038817,0.0181591154635684,0.0483843226140656,0.101663585951941,0.076198117320804,0.127129054583078,0.0386050048890016,0.0363327134673772,0.0408772963106259
2020-10-30,1,"LY","Libya","LBY",6777453,298,296,0.0704697986577181,0.0414112963460604,0.0995283009693758,0.0503355704697987,0.0255120974953588,0.0751590434442385,0.12751677852349,0.0896461801530621,0.165387376893918,0.0485084140744518,0.0451465874306118,0.0518702407182918
