ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AF,AFG,Afghanistan,3,2021-07-25,2021-07-17,13,9,110,6986748.49366892,52,53,5,3,126000.362377646,3,126000.362377646,224,4354.97113900245,2,14,0.524912280701754,0.498984166686467,0.550840394717042,0.0918367346938776,0.0770735651952649,0.10659990419249,0.0551020408163265,0.0434375517274495,0.0667665299052036,0.0516244844339892,0.051583078109671,0.0516658907583074,0.0510204081632653,0.0397720321814519,0.0622687841450787,0.0282903356412456,0.0282593089145451,0.0283213623679461,0.113100918592209,0.110527217063257,0.115674620121161,0.285714285714286,0.2224698946628,0.348958676765772
AF,AFG,Afghanistan,3,2021-07-26,2021-07-18,12,9,110,6382715.05917842,53,51,5,3,126000.362377646,3,126000.362377646,225,4354.97113900245,2,16,0.522043386983905,0.49614459464405,0.54794217932376,0.0872801082543978,0.0728908876828301,0.101669328825966,0.0527740189445196,0.041375517486543,0.0641725204024962,0.0480289032618172,0.0479884963813868,0.0480693101422476,0.0493910690121786,0.0383442806913634,0.0604378573329938,0.0282000485284002,0.0281687657390217,0.0282313313177786,0.104085923895027,0.101612041398764,0.10655980639129,0.261306532663317,0.200264524082322,0.322348541244311
AF,AFG,Afghanistan,3,2021-07-27,2021-07-19,11,9,101,6044824.9053017,51,44,3,3,140993.22233877,2,62891.6723795335,216,3995.38636605729,1,14,0.518960674157303,0.4930098824404,0.544911465874207,0.0819228165199729,0.067936611892235,0.0959090211477109,0.0501015572105619,0.0389759930294285,0.0612271213916954,0.0441948840925508,0.044155553483879,0.0442342147012225,0.046716316858497,0.0359540632746533,0.0574785704423406,0.0271827554837391,0.0271516367180896,0.0272138742493885,0.0958340853352974,0.0934493842267165,0.0982187864438784,0.238805970149254,0.179864584832377,0.29774735546613
AF,AFG,Afghanistan,3,2021-07-28,2021-07-19,14,10,115,7046546.52593638,58,50,3,4,254498.01257141,2,62891.6723795335,227,4474.83272998417,1,16,0.516083916083916,0.490182395363671,0.541985436804161,0.0752688172043011,0.0618639683188483,0.0886736660897538,0.0483870967741936,0.0374842083152149,0.0592899852331722,0.0416954297661104,0.0416567481846784,0.0417341113475423,0.0443548387096774,0.033894025190355,0.0548156522289999,0.0265901239997667,0.0265589913368368,0.0266212566626966,0.0863241260025164,0.0840559219017893,0.0885923301032436,0.215686274509804,0.159245993232113,0.272126555787495
AF,AFG,Afghanistan,3,2021-07-29,2021-07-21,12,9,100,6296017.93126449,47,49,3,4,306112.029090018,1,55435.1283017055,204,3915.47863873615,1,14,0.510504201680672,0.484576851590159,0.536431551771185,0.0685483870967742,0.0557095586678116,0.0813872155257367,0.0470430107526882,0.036285028347908,0.0578009931574684,0.0397373136091537,0.0396990100556119,0.0397756171626954,0.0416666666666667,0.0315135517500768,0.0518197815832565,0.0259886492102756,0.025957451792366,0.0260198466281851,0.07811453788939,0.0759464756621415,0.0802826001166384,0.191176470588235,0.137215827665558,0.245137113510913
AF,AFG,Afghanistan,3,2021-07-30,2021-07-22,12,9,104,6450400.6454703,52,48,3,5,373334.50783505,2,122657.607046738,286,4075.29409337844,1,15,0.508092892329346,0.482099428240057,0.534086356418634,0.0613621038435604,0.0491475761565967,0.073576631530524,0.0451786918408631,0.0346079518033988,0.0557494318783274,0.037524029446241,0.0374862176723666,0.0375618412201154,0.0384356035064059,0.0286512180127958,0.0482199890000161,0.0251816357950489,0.0251504626090796,0.0252128089810181,0.0710021398693996,0.0689229377071384,0.0730813420316608,0.166666666666667,0.115525955967874,0.217807377365459
AF,AFG,Afghanistan,3,2021-07-31,2021-07-23,13,9,107,6372737.70920594,50,53,3,5,373334.50783505,2,122657.607046738,294,4195.15568436016,1,16,0.503875968992248,0.477861566920256,0.52989037106424,0.0552933243425489,0.0436611110140906,0.0669255376710072,0.0438300741739717,0.0334109513365927,0.0542491970113507,0.0353443653547027,0.0353070271046409,0.0353817036047645,0.0357383681726231,0.0262903152341767,0.0451864211110694,0.024468619705829,0.0244373781199797,0.0244998612916783,0.0651843246716268,0.0631852165085053,0.0671834328347484,0.145631067961165,0.0974624460203774,0.193799689901953
AF,AFG,Afghanistan,3,2021-08-01,2021-07-25,17,8,104,6125493.25293831,52,47,4,5,371296.05148016,1,67222.478745032,244,4075.29409337844,1,18,0.505292872265349,0.479260794330475,0.531324950200223,0.0498652291105121,0.0387907666382404,0.0609396915827839,0.0424528301886792,0.0321947862893992,0.0527108740879593,0.0364575219053861,0.0364192636773393,0.0364957801334328,0.0316711590296496,0.0227612236835657,0.0405810943757335,0.0220769052360026,0.0220469124164845,0.0221068980555207,0.0620579262616206,0.0601034224335204,0.0640124300897207,0.129186602870813,0.0837143744416601,0.174658831299967
AF,AFG,Afghanistan,3,2021-08-02,2021-07-26,13,8,104,6170407.54359635,48,51,3,5,371296.05148016,1,67222.478745032,258,4075.29409337844,1,20,0.503903477643719,0.477796934838442,0.530010020448996,0.0446549391069012,0.0341250025136026,0.0551848757001998,0.040595399188092,0.030534189958306,0.0506566084178781,0.0372596755482881,0.0372207836714404,0.0372985674251358,0.027063599458728,0.018790926065785,0.035336272851671,0.0193688430446424,0.0193405428469108,0.019397143242374,0.0592619015672418,0.0573438464574749,0.0611799566770086,0.112676056338028,0.0702126129180573,0.155139499757999
AF,AFG,Afghanistan,3,2021-08-03,2021-07-27,16,8,108,6241049.48007361,51,54,4,6,428416.392970478,2,124342.82023535,354,4235.10954802073,2,19,0.500705218617772,0.474680889181086,0.526729548054457,0.0417227456258412,0.031556263152417,0.0518892280992654,0.041049798115747,0.0309620965276902,0.0511374997038038,0.0397342106449992,0.0396940675112884,0.03977435377871,0.0248990578734859,0.0169766913363493,0.0328214244106225,0.0184715480415786,0.0184438763096259,0.0184992197735314,0.0604214665885644,0.0584905641313162,0.0623523690458126,0.10958904109589,0.0682172002521538,0.150960881939627
AF,AFG,Afghanistan,3,2021-08-04,2021-07-28,7,8,104,6167641.63816344,46,55,5,5,350314.843011241,2,124342.82023535,356,4075.29409337844,2,19,0.496113074204947,0.470061933040797,0.522164215369097,0.039136302294197,0.0292634014120354,0.0490092031763587,0.0411605937921727,0.0310462492881486,0.0512749382961969,0.0416432488520843,0.0416020184270789,0.0416844792770897,0.0229419703103914,0.0153194335931956,0.0305645070275871,0.0176931354028917,0.0176659266963743,0.0177203441094091,0.0619734683871072,0.0600161948884895,0.063930741885725,0.102678571428571,0.0629284911361821,0.142428651720961
AF,AFG,Afghanistan,3,2021-08-05,2021-07-29,14,8,104,6073771.86660106,44,57,6,4,236810.052778601,2,124342.82023535,353,4115.24795703901,3,18,0.491525423728814,0.465486437074641,0.517564410382986,0.0384875084402431,0.0286901741710885,0.0482848427093976,0.0411883862255233,0.0310673590040763,0.0513094134469703,0.0428131520708985,0.0427712185425909,0.0428550855992061,0.0216070222822417,0.014202028722665,0.0290120158418185,0.0174304875498285,0.0174033787149412,0.0174575963847159,0.0638253313564282,0.061840311208069,0.0658103515047875,0.100877192982456,0.0617853028915472,0.139969083073365
AF,AFG,Afghanistan,3,2021-08-06,2021-07-30,12,8,104,6063024.99880872,46,55,6,3,177739.492182165,2,124342.82023535,319,4115.24795703901,3,16,0.49083215796897,0.464812177673591,0.51685213826435,0.0391627278865631,0.029283296484181,0.0490421592889452,0.0405131667792032,0.0304719078216704,0.0505544257367361,0.043263759273671,0.0432214947260882,0.0433060238212538,0.0202565833896016,0.0130817827725701,0.0274313840066332,0.0171354525733368,0.0171084930251354,0.0171624121215382,0.0653703232397199,0.0633630798469896,0.0673775666324502,0.100436681222707,0.0615059648174298,0.139367397627985
AF,AFG,Afghanistan,3,2021-08-07,2021-07-31,8,8,100,6295042.40056332,41,55,5,2,110517.013437133,1,57120.3414903175,236,3955.43250239672,2,17,0.489030431705591,0.462966347459704,0.515094515951478,0.0393220338983051,0.02940323734468,0.0492408304519302,0.0386440677966102,0.0288076808725347,0.0484804547206856,0.0422318979763252,0.0421900478700402,0.0422737480826102,0.0176271186440678,0.010911578844779,0.0243426584433566,0.015413955545718,0.0153883207435713,0.0154395903478647,0.0654335983893938,0.0634213069709367,0.0674458898078509,0.0991379310344828,0.0606828992414304,0.137592962827535
AF,AFG,Afghanistan,3,2021-08-08,2021-07-31,10,9,110,7397574.18465492,43,62,5,3,120819.450060074,2,67422.7781132586,238,4354.97113900245,2,18,0.482661004953999,0.456606326126019,0.508715683781979,0.0393220338983051,0.02940323734468,0.0492408304519302,0.0386440677966102,0.0288076808725347,0.0484804547206856,0.0419791036686909,0.0419374697860291,0.0420207375513528,0.0169491525423729,0.0103617520791799,0.0235365530055659,0.0146856705985709,0.0146606972296453,0.0147106439674965,0.0656749235678583,0.0636591851097982,0.0676906620259185,0.0974576271186441,0.0596191363022005,0.135296117935088
AF,AFG,Afghanistan,3,2021-08-09,2021-08-01,7,9,104,7390931.86546986,44,56,5,3,120819.450060074,2,67422.7781132586,231,4115.24795703901,2,17,0.47764371894961,0.451562490654361,0.503724947244858,0.0394826412525528,0.0295241647952686,0.049441117709837,0.0388019060585432,0.028926154100835,0.0486776580162514,0.0414520641712326,0.0414109131859133,0.0414932151565518,0.0163376446562287,0.00985495932164775,0.0228203299908097,0.013871519096542,0.0138473739968742,0.0138956641962098,0.0660512878503363,0.0640260002136235,0.0680765754870491,0.0970464135021097,0.0593589961843814,0.134733830819838
AF,AFG,Afghanistan,3,2021-08-10,2021-08-01,9,10,113,8034075.69872429,49,59,5,3,120819.450060074,2,67422.7781132586,236,4434.87886632359,2,19,0.471870604781997,0.445924036545522,0.497817173018473,0.0405131667792032,0.0304719078216704,0.0505544257367361,0.0384875084402431,0.0286901741710885,0.0482848427093976,0.040338005658332,0.0402978287633587,0.0403781825533054,0.0162052667116813,0.00977467553961856,0.022635857883744,0.0136211755872088,0.0135975060821661,0.0136448450922514,0.0658961836662819,0.063880758726453,0.0679116086061109,0.0991735537190083,0.0615154098998069,0.13683169753821
AF,AFG,Afghanistan,3,2021-08-11,2021-08-02,5,10,101,7113915.35127359,41,55,4,2,67422.7781132586,2,67422.7781132586,191,3955.43250239672,2,16,0.463829787234043,0.437800085364997,0.489859489103088,0.0415814587593729,0.0313659382958586,0.0517969792228871,0.0374914792092706,0.0277706880392801,0.0472122703792612,0.0382793391317252,0.0382401732451095,0.0383185050183408,0.016359918200409,0.00986846834478512,0.0228513680560329,0.0136603705262502,0.0136366761241336,0.0136840649283669,0.0658654434455935,0.0638414055848795,0.0678894813063076,0.103305785123967,0.0649593572993165,0.141652212948617
AF,AFG,Afghanistan,3,2021-08-12,2021-08-02,3,11,104,7282934.94869491,43,56,4,2,67422.7781132586,2,67422.7781132586,195,4075.29409337844,2,17,0.46001415428167,0.434027294951479,0.486001013611862,0.0421481985044188,0.0318803270447848,0.0524160699640527,0.0360299116247451,0.0265062242199965,0.0455535990294937,0.0353122781256904,0.0352748028092745,0.0353497534421062,0.0169952413324269,0.0103900829971991,0.0236003996676547,0.0136443368459166,0.0136207819032127,0.0136678917886205,0.0655279285351196,0.063511509441408,0.0675443476288312,0.106122448979592,0.0675561737860748,0.144688724173109
AF,AFG,Afghanistan,3,2021-08-13,2021-08-02,7,12,111,7824860.97604066,46,59,5,3,93954.1235836323,3,93954.1235836323,203,4354.97113900245,2,18,0.454160789844852,0.428246031776099,0.480075547913605,0.0433017591339648,0.0329252533699486,0.0536782648979811,0.0345060893098782,0.0252007221313796,0.0438114564883769,0.0318442326086188,0.0318088412376763,0.0318796239795614,0.0175913396481732,0.0108893088058545,0.0242933704904919,0.0131424294357203,0.0131194745867713,0.0131653842846693,0.063784910262941,0.0617984311841383,0.0657713893417437,0.108870967741935,0.0701051822130528,0.147636753270818
AF,AFG,Afghanistan,3,2021-08-14,2021-08-03,13,12,111,7814200.88363465,48,57,6,5,127159.010644808,5,127159.010644808,193,4354.97113900245,3,18,0.452112676056338,0.426226202782363,0.477999149330313,0.0452091767881242,0.0346314728608531,0.0557868807153952,0.034412955465587,0.0251322564011781,0.043693654529996,0.0288015948281113,0.0287681378892616,0.028835051766961,0.0195681511470985,0.0125162276589105,0.0266200746352866,0.0129919743523644,0.012969321553269,0.0130146271514597,0.0618774014483463,0.0599215454066463,0.0638332574900463,0.116,0.0763052369545171,0.155694763045483
AF,AFG,Afghanistan,3,2021-08-15,2021-08-04,6,12,101,7521159.49033779,41,54,5,4,70038.6691544902,4,70038.6691544902,88,3955.43250239672,2,18,0.445621468926554,0.419733217430498,0.47150972042261,0.0459770114942529,0.0353033409597093,0.0566506820287964,0.0338066260987153,0.0245958347031409,0.0430174174942898,0.0252955600956049,0.0252643749187145,0.0253267452724953,0.0216362407031778,0.0142213443502089,0.0290511370561467,0.0128347079332713,0.0128123527866023,0.0128570630799403,0.0593232316110457,0.0574035879387437,0.0612428752833476,0.12,0.0797180908364413,0.160281909163559
AF,AFG,Afghanistan,3,2021-08-16,2021-08-05,8,12,102,7056220.678005,41,55,5,4,70038.6691544902,4,70038.6691544902,77,3995.38636605729,3,19,0.441613588110403,0.415721585347244,0.467505590873563,0.04739336492891,0.0365572546353902,0.0582294752224297,0.033175355450237,0.0240418079486571,0.0423089029518168,0.0220021498057639,0.0219731480046302,0.0220311516068977,0.023696682464455,0.0159396787319221,0.0314536861969879,0.0127476782693246,0.0127254987009446,0.0127698578377046,0.0562891334425685,0.0544149234222516,0.0581633434628854,0.1285140562249,0.0869465542146244,0.170081558235175
AF,AFG,Afghanistan,3,2021-08-17,2021-08-06,12,12,100,7126001.7536468,40,55,4,4,70038.6691544902,4,70038.6691544902,72,3955.43250239672,2,20,0.436920883820385,0.410966820050006,0.462874947590764,0.0476514635806671,0.0367578171728579,0.0585451099884764,0.0319945541184479,0.0229951423278795,0.0409939659090164,0.0181917080293236,0.0181654037173125,0.0182180123413347,0.0251872021783526,0.0171743382391656,0.0332000661175396,0.0120862791103397,0.0120647719694952,0.0121077862511843,0.0516836621325949,0.0498790341403806,0.0534882901248091,0.128,0.0865865592962577,0.169413440703742
AF,AFG,Afghanistan,3,2021-08-18,2021-08-06,6,13,106,7285622.75980534,41,60,6,5,78052.8383849179,5,78052.8383849179,126,4155.20182069958,3,22,0.43335709194583,0.407427425003468,0.459286758888193,0.0482664853840925,0.0373137581005435,0.0592192126676414,0.0319510537049626,0.0229636757569656,0.0409384316529596,0.0152738587791327,0.0152498552841357,0.0152978622741298,0.0271923861318831,0.0188808959829934,0.0355038762807727,0.0114899228219445,0.0114690639187549,0.0115107817251342,0.0476394888534989,0.0459044118932829,0.0493745658137149,0.130434782608696,0.0889359748698628,0.171933590347528
AF,AFG,Afghanistan,3,2021-08-19,2021-08-06,3,14,109,7524244.37976928,43,61,6,5,78052.8383849179,5,78052.8383849179,126,4235.10954802073,3,23,0.43172119487909,0.405830849428726,0.457611540329453,0.0481029810298103,0.0371864188889419,0.0590195431706787,0.032520325203252,0.023471269175153,0.041569381231351,0.0134955056487587,0.0134730839719484,0.0135179273255691,0.0291327913279133,0.0205530167443626,0.037712565911464,0.010871069814616,0.0108509192802232,0.0108912203490087,0.043628144763845,0.0419659490526354,0.0452903404750546,0.127906976744186,0.0871533033089446,0.168660650179427
AF,AFG,Afghanistan,3,2021-08-20,2021-08-08,13,13,102,6809502.54578448,41,56,6,5,78052.8383849179,5,78052.8383849179,173,3955.43250239672,3,23,0.429386590584879,0.403476477426758,0.455296703742999,0.048168249660787,0.0372372501312863,0.0590992491902876,0.033921302578019,0.0246798154582898,0.0431627896977482,0.0124244213230007,0.0124029746636099,0.0124458679823914,0.0312075983717775,0.0223310344409816,0.0400841623025734,0.0103401665931504,0.0103205807109344,0.0103597524753665,0.041225035493606,0.0396050046609363,0.0428450663262756,0.124528301886792,0.0847743559744689,0.164282247799116
AF,AFG,Afghanistan,3,2021-08-21,2021-08-09,10,13,102,6184556.04316994,41,56,7,4,67750.4017619768,4,67750.4017619768,182,3955.43250239672,3,24,0.429080541696365,0.403181953618381,0.454979129774349,0.0494579945799458,0.0383966271076696,0.060519362052222,0.035230352303523,0.0258249966786629,0.0446357079283832,0.012020049140201,0.0119989386735965,0.0120411596068055,0.0331978319783198,0.0240582026763321,0.0423374612803075,0.0104551708957015,0.010435466916058,0.010474874875345,0.0402916384635621,0.0386892731988702,0.0418940037282539,0.125,0.0856972741499968,0.164302725850003
AF,AFG,Afghanistan,3,2021-08-22,2021-08-10,13,13,108,6179872.97772902,38,65,8,5,84015.2512284953,5,84015.2512284953,181,4115.24795703901,3,27,0.426124197002141,0.400229783550252,0.452018610454031,0.0515603799185889,0.040271203820581,0.0628495560165967,0.0366350067842605,0.0270444699461458,0.0462255436223752,0.0118008915840127,0.0117798465871793,0.0118219365808461,0.0352781546811398,0.0258602707069067,0.0446960386553728,0.0107450799224798,0.0107249876915919,0.0107651721533678,0.0394699354994496,0.0378800173795276,0.0410598536193716,0.124555160142349,0.0859460149098239,0.163164305374874
AF,AFG,Afghanistan,3,2021-08-23,2021-08-13,12,11,103,7222913.71388979,34,65,7,5,84015.2512284953,5,84015.2512284953,166,3955.43250239672,3,27,0.419285714285714,0.393438106149234,0.445133322422195,0.0529531568228106,0.041517045456904,0.0643892681887172,0.0380176510522743,0.0282515118691747,0.0477837902353738,0.0114560568989756,0.0114353007967095,0.0114768130012417,0.0373387644263408,0.0276568011523057,0.0470207277003759,0.0109272726993273,0.0109069958611522,0.0109475495375023,0.0384483800675244,0.0368761554880712,0.0400206046469777,0.123711340206186,0.085881897088961,0.16154078332341
