ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AW,ABW,Aruba,2,2020-12-25,2020-10-14,4,50,101,3981837.78741932,0,0,12,7,143684.301395122,5,117148.65455282,159,2530.11076828139,2,16,,,,0.10347271438696,0.0875806886017797,0.119364740172139,0.0517363571934798,0.0401793054646154,0.0632934089223442,0.0292906348718508,0.0292471784667576,0.029334091276944,0.0318922749822821,0.0227239673538657,0.0410605826106984,0.0228674396627024,0.0228289157572868,0.022905963568118,0.090070748676071,0.0870817053120399,0.0930597920401021,0.118226600985222,0.0738109358153792,0.162642266155064
AW,ABW,Aruba,2,2020-12-26,2020-10-15,4,50,100,3940922.28457589,0,0,11,7,143684.301395122,5,117148.65455282,157,2530.11076828139,2,16,,,,0.104890148830617,0.0889022974183999,0.120878000242833,0.0531537916371368,0.0414482522358885,0.0648593310383851,0.0304497350872417,0.0304051393989524,0.030494330775531,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0239350500082873,0.0238953790697009,0.0239747209468737,0.087699083746997,0.0847479976786154,0.0906501698153786,0.120772946859903,0.0763816051940678,0.165164288525739
AW,ABW,Aruba,2,2020-12-27,2020-10-17,1,50,100,3573574.62300114,0,0,11,7,143684.301395122,5,117148.65455282,157,2530.11076828139,2,16,,,,0.105598866052445,0.0895634444800181,0.121634287624872,0.0545712260807938,0.0427195206764278,0.0664229314851597,0.0312113750828938,0.0311659845539736,0.031256765611814,0.034727143869596,0.0251740473822419,0.0442802403569502,0.0246219111469136,0.0245814589927106,0.0246623633011167,0.0850797748901582,0.0821710722628731,0.0879884775174433,0.124401913875598,0.0796572880464679,0.169146539704728
AW,ABW,Aruba,2,2020-12-28,2020-10-24,2,50,100,3552088.4814768,0,0,10,6,95607.4289431485,4,69071.7821008464,114,2530.11076828139,2,16,,,,0.105673758865248,0.0896276365078304,0.121719881222666,0.0553191489361702,0.0433869953225512,0.0672513025497892,0.0311452966631408,0.0310996775177055,0.031190915808576,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.0244756212424857,0.0244350416660955,0.0245162008188759,0.0813132634353295,0.0784648779452337,0.0841616489254254,0.127962085308057,0.0828892164341355,0.173034954181978
AW,ABW,Aruba,2,2020-12-30,2020-10-26,2,50,100,3566396.23552271,0,0,11,6,95607.4289431485,4,69071.7821008464,118,2530.11076828139,2,16,,,,0.106458481192335,0.090354246318519,0.122562716066151,0.0560681334279631,0.0440559773226799,0.0680802895332463,0.0310630456640135,0.0310172157334471,0.0311088755945798,0.0361958836053939,0.026443369786132,0.0459483974246558,0.0243143417322759,0.0242736537980644,0.0243550296664873,0.077778320854724,0.0749882115855019,0.0805684301239461,0.131455399061033,0.0860775855741334,0.176833212547932
AW,ABW,Aruba,2,2020-12-31,2020-10-27,1,50,100,3177676.60133367,0,0,11,6,95607.4289431485,4,69071.7821008464,118,2556.19438444924,2,16,,,,0.106458481192335,0.090354246318519,0.122562716066151,0.056777856635912,0.0446944584990769,0.0688612547727471,0.0310623589853013,0.0310161934743283,0.0311085244962744,0.0369056068133428,0.0270615707285946,0.046749642898091,0.0242143146431864,0.0241734106386526,0.0242552186477202,0.0739118433827448,0.071188279011113,0.0766354077543767,0.130232558139535,0.0852452279787541,0.175219888300316
AW,ABW,Aruba,3,2020-05-28,2020-04-24,2,31,101,1139857.04368885,0,0,0,0,0,0,0,3,2131.40271493213,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-05-29,2020-04-30,5,29,100,1091831.41133456,0,0,0,0,0,0,0,3,2088.77466063348,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-05-30,2020-04-30,3,30,103,1101433.70427881,0,0,0,0,0,0,0,3,2152.71674208145,0,0,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-05-31,2020-05-03,4,29,100,963466.48776626,0,0,0,0,0,0,0,43,2067.46063348416,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-01,2020-05-03,1,30,101,967979.771178191,0,0,0,0,0,0,0,43,2088.77466063348,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-02,2020-05-03,3,31,104,984031.028187783,0,0,0,0,0,0,0,43,2152.71674208145,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-03,2020-05-04,3,31,102,964107.905301444,0,0,0,0,0,0,0,65,2110.08868778281,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-04,2020-05-05,5,31,102,1139674.13169908,0,0,0,0,0,0,0,65,2110.08868778281,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-05,2020-05-05,4,32,106,1169387.59617045,0,0,0,0,0,0,0,65,2195.34479638009,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-06,2020-05-06,5,32,103,1261113.91646689,0,0,0,0,0,0,0,65,2110.08868778281,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-07,2020-05-09,8,30,102,1332573.31096579,0,0,0,0,0,0,0,67,2088.77466063348,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-09,2020-05-10,3,30,101,1374847.92418169,0,0,0,1,30611.466891811,0,0,67,2046.14660633484,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-10,2020-05-11,1,30,100,1371841.44745768,0,0,0,2,34924.3493840363,1,4312.88249222528,75,2024.83257918552,0,1,,,,,,,,,,,,,,,,,,,,,,,,
AW,ABW,Aruba,3,2020-06-11,2020-05-11,1,31,101,1381808.75457572,0,0,0,2,34924.3493840363,1,4312.88249222528,80,2046.14660633484,0,1,,,,0,0,0,0.00350631136044881,0.000438343230298201,0.00657427949059941,0.00618446487723644,0.00614634020101372,0.00622258955345916,0.00140252454417952,0,0.00334492510697563,0.000531013862412262,0.000519810721454744,0.000542217003369779,0.0233567351429584,0.0216306991880513,0.0250827710978655,0,0,0
AW,ABW,Aruba,3,2020-06-12,2020-05-12,3,31,100,1362356.6909811,0,0,0,2,34924.3493840363,1,4312.88249222528,80,2024.83257918552,0,1,,,,0,0,0,0.00491228070175439,0.00128222800261498,0.00854233340089379,0.00822183782748176,0.00817822243638318,0.00826545321858033,0.00210526315789474,0,0.00448503992341076,0.000785757966674951,0.000772224104433876,0.000799291828916025,0.0260690464426878,0.0242447700340127,0.0278933228513629,0,0,0
AW,ABW,Aruba,3,2020-06-14,2020-05-13,3,31,101,1369252.18927207,0,0,0,2,34924.3493840363,1,4312.88249222528,80,2024.83257918552,0,1,,,,0,0,0,0.00631136044880785,0.0022010466162764,0.0104216742813393,0.0101714128818678,0.0101233521096715,0.0102194736540641,0.00280504908835905,6.00095981213708e-05,0.00555008857859672,0.00103031885478772,0.00101495210273763,0.00104568560683782,0.0287591714432279,0.0268436371638031,0.0306747057226527,0,0,0
AW,ABW,Aruba,3,2020-06-15,2020-05-13,1,32,102,1374227.39797704,0,0,0,2,34924.3493840363,1,4312.88249222528,85,2046.14660633484,0,1,,,,0,0,0,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.0120607164194713,0.0120088528382892,0.0121125800006534,0.00350877192982456,0.000438654629998298,0.00657888922965083,0.00126725230587877,0.00125034918055955,0.00128415543119799,0.0316787233926243,0.029667665144661,0.0336897816405876,0,0,0
AW,ABW,Aruba,3,2020-06-16,2020-05-13,1,33,103,1378763.07749835,0,0,0,2,34924.3493840363,1,4312.88249222528,85,2067.46063348416,0,1,,,,0,0,0,0.00910364145658263,0.00417751364225431,0.014029769270911,0.0137768496690368,0.0137221307546126,0.013831568583461,0.00420168067226891,0.000846768129793191,0.00755659321474462,0.00148447376659402,0.00146640041941011,0.00150254711377794,0.0331202254321586,0.031065451931064,0.0351749989332533,0,0,0
AW,ABW,Aruba,3,2020-06-18,2020-05-14,3,33,102,1383761.14114264,0,0,0,3,37517.7383174335,1,4312.88249222528,83,2046.14660633484,0,1,,,,0,0,0,0.0111966410076977,0.00574118798875892,0.0166520940266365,0.0155580034335802,0.0155005880336552,0.0156154188335052,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.00169154001741818,0.0016724753202801,0.00171060471455627,0.0345436238354037,0.0324451706572534,0.036642077013554,0,0,0
AW,ABW,Aruba,3,2020-06-19,2020-05-15,2,33,101,1375521.6000094,0,0,0,3,37517.7383174335,1,4312.88249222528,83,2024.83257918552,0,1,,,,0,0,0,0.0133239831697055,0.00737294614938691,0.019275020190024,0.0172810429726026,0.0172212370218702,0.0173408489233351,0.00561009817671809,0.00173348996244355,0.00948670639099264,0.00189169425121614,0.00187175269424671,0.00191163580818556,0.0360770749852033,0.0339295292601889,0.0382246207102177,0,0,0
AW,ABW,Aruba,3,2020-06-20,2020-05-16,2,33,100,1387083.63090403,0,0,0,3,37517.7383174335,1,4312.88249222528,83,2003.5185520362,0,1,,,,0,0,0,0.0154494382022472,0.00904371078358187,0.0218551656209125,0.0188997297240403,0.0188379492812336,0.018961510166847,0.00632022471910112,0.00220415633284698,0.0104362931053553,0.00207992175561733,0.00205925187818083,0.00210059163305383,0.036834017113143,0.0346609101059952,0.0390071241202908,0,0,0
AW,ABW,Aruba,3,2020-06-21,2020-05-18,3,32,100,1357079.3260875,0,0,0,3,37517.7383174335,1,4312.88249222528,85,2003.5185520362,0,1,,,,0,0,0,0.0175808720112518,0.0107501453988694,0.0244115986236342,0.0206693014863694,0.0206051245363287,0.0207334784364101,0.0070323488045007,0.00268908663900552,0.0113756109699959,0.0022844119469908,0.00226287708564986,0.00230594680833174,0.037666129248316,0.0354654956420006,0.0398667628546314,0,0,0
AW,ABW,Aruba,3,2020-06-22,2020-05-18,1,33,101,1360926.05354129,0,0,0,3,37517.7383174335,1,4312.88249222528,85,2024.83257918552,0,1,,,,0,0,0,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0224289625884279,0.0223625059556298,0.022495419221226,0.00776287932251235,0.00319323583732255,0.0123325228077021,0.00248761565725408,0.00246525881999999,0.00250997249450816,0.0385905723644749,0.0363575362699205,0.0408236084590294,0,0,0
AW,ABW,Aruba,3,2020-06-23,2020-05-18,1,34,102,1370230.7592681,0,0,0,3,37517.7383174335,1,4312.88249222528,85,2046.14660633484,0,1,,,,0,0,0,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0242574224949619,0.0241885714319634,0.0243262735579604,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.00269832390220849,0.00267510824352818,0.00272153956088881,0.039378405624472,0.0371210888252183,0.0416357224237256,0,0,0
AW,ABW,Aruba,3,2020-06-24,2020-05-19,4,34,100,1403166.64451092,0,0,0,3,37517.7383174335,1,4312.88249222528,90,1982.20452488688,0,1,,,,0,0,0,0.024045261669024,0.0160606650861616,0.0320298582518865,0.0261173556956172,0.0260461129147276,0.0261885984765069,0.00919377652050919,0.00421910143498433,0.0141684516060341,0.00291246484924375,0.00288839241893219,0.00293653727955531,0.0403356401260641,0.0380479119613961,0.0426233682907322,0,0,0
AW,ABW,Aruba,3,2020-06-25,2020-05-21,4,33,100,1608992.65587064,0,0,0,3,37517.7383174335,1,4312.88249222528,90,1960.89049773756,0,1,,,,0,0,0,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0261579525507518,0.0260870855758997,0.0262288195256039,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00309881034952425,0.00307413170426691,0.0031234889947816,0.0412690066595512,0.0389526083749822,0.0435854049441201,0,0,0
AW,ABW,Aruba,3,2020-06-26,2020-05-21,1,34,101,1626572.97575571,0,0,0,3,37517.7383174335,1,4312.88249222528,90,1982.20452488688,0,1,,,,0,0,0,0.0261669024045262,0.0178465483145179,0.0344872564945344,0.0259517762941431,0.02588163865894,0.0260219139293463,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00305882174884475,0.00303446108061137,0.00308318241707812,0.0418615461485535,0.0395275419124109,0.044195550384696,0,0,0
AW,ABW,Aruba,3,2020-06-27,2020-05-22,2,34,100,1577607.03492044,0,0,0,3,37517.7383174335,1,4312.88249222528,90,1960.89049773756,0,1,,,,0,0,0,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0258269778643084,0.0257573490626959,0.025896606665921,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00302877932195675,0.00300465755024977,0.00305290109366373,0.0423427409913241,0.0399924050164095,0.0446930769662386,0,0,0
AW,ABW,Aruba,3,2020-06-28,2020-05-23,2,34,100,1587210.13594914,0,0,0,3,37517.7383174335,1,4312.88249222528,91,1960.89049773756,0,1,,,,0,0,0,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.0256675615397447,0.0255985304922598,0.0257365925872296,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00299499866054932,0.00297114552032155,0.00301885180077709,0.0428299533205698,0.0404640515003675,0.0451958551407721,0,0,0
AW,ABW,Aruba,3,2020-06-29,2020-05-24,4,34,102,1754763.30394899,0,0,0,3,37517.7383174335,1,4312.88249222528,91,2003.5185520362,0,1,,,,0,0,0,0.0282885431400283,0.019646879885636,0.0369302063944206,0.0253121748549152,0.0252442571585627,0.0253800925512678,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00293880229292054,0.00291539605916144,0.00296220852667964,0.0432537001021854,0.0408757487591425,0.0456316514452284,0,0,0
AW,ABW,Aruba,3,2020-06-30,2020-05-25,3,34,102,1751770.43367669,0,0,0,3,37517.7383174335,1,4312.88249222528,91,2003.5185520362,0,1,,,,0,0,0,0.028995756718529,0.0202499238496537,0.0377415895874043,0.0249793881103875,0.0249125184292557,0.0250462577915192,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00288577449855341,0.00286278999606042,0.0029087590010464,0.0435331322628833,0.0411460500886879,0.0459202144370788,0,0,0
AW,ABW,Aruba,3,2020-07-30,2020-06-11,2,45,100,1946656.72405323,0,0,2,1,2593.38893339719,0,0,61,3486.96244052617,2,8,,,,0.00141743444365698,0,0.00338046954236529,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0228149539235844,0.0227518270147864,0.0228780808323825,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00260883993675957,0.00258727377821844,0.00263040609530071,0.0406238362276476,0.0383706604349498,0.0428770120203453,0.0952380952380952,0,0.22078642725409
AW,ABW,Aruba,3,2020-07-31,2020-06-12,2,45,101,1951877.31077305,0,0,2,1,2593.38893339719,0,0,56,3526.58701371397,2,8,,,,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0206441892412322,0.0205848530269509,0.0207035254555134,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.00234614053183878,0.0023259514010674,0.00236632966261016,0.0378101547010513,0.0356858907343363,0.0399344186677662,0.142857142857143,0.0132447105916086,0.272469575122677
AW,ABW,Aruba,3,2020-08-01,2020-06-12,1,46,102,1959260.16510647,0,0,2,1,2593.38893339719,0,0,56,3566.21158690176,2,8,,,,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0185696077027215,0.0185140031523971,0.0186252122530459,0.00779588944011339,0.00320689078088127,0.0123848880993455,0.00209518590025305,0.00207635222588235,0.00211401957462375,0.0351871215375598,0.0331843087030621,0.0371899343720575,0.171428571428571,0.0465693424915521,0.296287800365591
AW,ABW,Aruba,3,2020-08-02,2020-06-14,1,46,100,1947433.52337994,0,0,2,1,2593.38893339719,0,0,56,3486.96244052617,2,8,,,,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.016616034528238,0.0165640234142394,0.0166680456422367,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00185871689510171,0.00184119126932745,0.00187624252087597,0.0328574456749375,0.0309624834832768,0.0347524078665982,0.19047619047619,0.0717193574486322,0.309233023503749
AW,ABW,Aruba,3,2020-08-03,2020-06-14,2,47,102,1971123.04724222,0,0,2,1,2593.38893339719,0,0,61,3566.21158690176,2,8,,,,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.0147213289933177,0.014672961650779,0.0147696963358564,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.00162971741382775,0.00161351793090889,0.00164591689674662,0.0307384841500376,0.0289444077161409,0.0325325605839343,0.204081632653061,0.0912356053597884,0.316927659946334
AW,ABW,Aruba,3,2020-08-04,2020-06-15,1,47,100,1933751.18829343,0,0,2,1,2593.38893339719,0,0,61,3526.58701371397,2,8,,,,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0212464589235127,0.0137248509397179,0.0287680669073076,0.012943700566593,0.0128988426933763,0.0129885584398098,0.0056657223796034,0.00175078704143579,0.00958065771777101,0.00141461548156354,0.00139969955302253,0.00142953141010454,0.0288452823315625,0.0271412483755885,0.0305493162875365,0.214285714285714,0.106816762788182,0.321754665783247
AW,ABW,Aruba,3,2020-08-05,2020-06-18,2,46,100,1951857.81565082,0,0,2,1,2593.38893339719,0,0,56,3526.58701371397,2,8,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0112436892414179,0.0112023349955513,0.0112850434872845,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0012089590545309,0.00119533004894517,0.00122258806011664,0.0269847919404721,0.0253670460346013,0.0286025378463428,0.222222222222222,0.119562679677802,0.324881764766643
AW,ABW,Aruba,3,2020-08-06,2020-06-18,1,47,101,1958799.55723589,0,0,2,1,2593.38893339719,0,0,56,3566.21158690176,2,8,,,,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.00963086269999311,0.00959297714991785,0.00966874825006838,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.00101369568789772,0.00100135111640447,0.00102604025939097,0.0250721298476944,0.0235423583259259,0.0266019013694628,0.228571428571429,0.130202508803416,0.326940348339441
AW,ABW,Aruba,3,2020-08-07,2020-06-19,2,47,100,1942461.65399706,0,0,2,0,0,0,0,56,3526.58701371397,2,8,,,,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.00805593890377837,0.00802148599532346,0.00809039181223327,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.000833853743503681,0.000822729051031992,0.00084497843597537,0.0233149825992698,0.0218664531901113,0.0247635120084282,0.233766233766234,0.139235231695261,0.328297235837206
AW,ABW,Aruba,3,2020-08-09,2020-06-20,3,47,101,2025566.20142095,0,0,2,1,51530.5211578484,1,51530.5211578484,56,3566.21158690176,2,9,,,,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.00846715219413131,0.00843210753626659,0.00850219685199604,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00261925702280095,0.00259970826634326,0.00263880577925863,0.0216758644284384,0.0203038316663123,0.0230478971905644,0.235294117647059,0.145118032202175,0.325470203091943
AW,ABW,Aruba,3,2020-08-14,2020-06-21,1,47,100,2002123.65908879,0,0,2,1,51530.5211578484,1,51530.5211578484,56,3526.58701371397,2,9,,,,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.00885757643173277,0.00882202617149915,0.00889312669196639,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00434705605188995,0.00432209465369887,0.00437201745008102,0.0201607355232972,0.0188598242788664,0.021461646767728,0.236559139784946,0.150188888534354,0.322929391035539
AW,ABW,Aruba,3,2020-08-15,2020-06-21,2,48,102,2028640.80536121,0,0,2,1,51530.5211578484,1,51530.5211578484,56,3566.21158690176,2,9,,,,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0092300141352135,0.00919402742616193,0.00926600084426507,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.00601698793305452,0.0059878852131147,0.00604609065299434,0.0187103206412993,0.0174780161011989,0.0199426251813998,0.237623762376238,0.154616323594249,0.320631201158226
AW,ABW,Aruba,3,2020-08-16,2020-06-24,3,46,100,2020964.10147193,0,0,2,1,51530.5211578484,1,51530.5211578484,54,3486.96244052617,2,9,,,,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0106307583274274,0.0052796233096936,0.0159818933451611,0.00965187544455036,0.00961526257679464,0.00968848831230608,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00768227104846021,0.00764957433215506,0.00771496776476535,0.017359227921227,0.0161899594931785,0.0185284963492755,0.238532110091743,0.158523990342705,0.318540229840781
AW,ABW,Aruba,3,2020-08-17,2020-06-24,2,47,102,2095806.44875247,0,0,2,1,51530.5211578484,1,51530.5211578484,54,3566.21158690176,2,10,,,,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.0100373695989902,0.0100002722382914,0.010074466959689,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00928935725199594,0.00925365546939727,0.00932505903459462,0.0160634968697129,0.0149558835848807,0.0171711101545451,0.23728813559322,0.160529835099465,0.314046436086975
AW,ABW,Aruba,3,2020-08-18,2020-06-25,4,47,102,2043634.75487413,0,0,2,1,51530.5211578484,1,51530.5211578484,52,3605.83616008956,2,10,,,,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.00920028308563341,0.00422210369827306,0.0141784624729938,0.0117606193568417,0.0117205684905771,0.0118006702231063,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.0111083890290674,0.0110694517476825,0.0111473263104523,0.0158435908995452,0.0147447811595506,0.0169424006395398,0.233333333333333,0.157658904575089,0.309007762091578
AW,ABW,Aruba,3,2020-08-19,2020-06-27,3,46,100,1748349.99948922,0,0,2,1,51530.5211578484,1,51530.5211578484,52,3566.21158690176,2,10,,,,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.013618424689056,0.0135752086115562,0.0136616407665558,0.00495750708215298,0.0012941164706699,0.00862089769363605,0.0130552519968783,0.0130129268491194,0.0130975771446373,0.0157503817610989,0.0146551943910501,0.0168455691311477,0.229508196721311,0.154888876644403,0.30412751679822
AW,ABW,Aruba,3,2020-08-20,2020-06-27,1,47,101,1780462.33796112,0,0,2,1,51530.5211578484,1,51530.5211578484,52,3605.83616008956,2,10,,,,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.0154898364254943,0.0154436406011942,0.0155360322497944,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.0150174690643175,0.0149719721607699,0.0150629659678651,0.0156573212815656,0.0145657580120876,0.0167488845510435,0.225806451612903,0.152214521152882,0.299398382072925
AW,ABW,Aruba,3,2020-08-21,2020-06-28,1,47,100,1785757.80943945,0,0,2,1,51530.5211578484,1,51530.5211578484,55,3566.21158690176,2,10,,,,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.0173748779529635,0.0173258541824042,0.0174239017235228,0.00637845499645641,0.00222458565409612,0.0105323243388167,0.0169947452280799,0.0169462513242352,0.0170432391319247,0.015612296196011,0.0145231468028731,0.0167014455891489,0.222222222222222,0.149630963535554,0.294813480908891
AW,ABW,Aruba,3,2020-08-22,2020-06-29,2,47,100,1854889.56846689,0,0,2,1,51530.5211578484,1,51530.5211578484,54,3566.21158690176,2,10,,,,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0092264017033357,0.00423415560016665,0.0142186478065048,0.0192501420441385,0.0191984796098173,0.0193018044784596,0.007097232079489,0.00271404044455197,0.011480423714426,0.0189638229799448,0.0189125387040657,0.0190151072558239,0.0154716448789298,0.0143873352080357,0.0165559545498239,0.21875,0.147133655072606,0.290366344927394
AW,ABW,Aruba,3,2020-08-23,2020-06-29,2,48,102,1897366.46680741,0,0,2,1,51530.5211578484,1,51530.5211578484,54,3645.46073327736,2,10,,,,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.021079309839272,0.0210252628293162,0.0211333568492278,0.00779588944011339,0.00320689078088127,0.0123848880993455,0.0208881745330646,0.0208343678628821,0.0209419812032472,0.0152944622030833,0.014217567544751,0.0163713568614156,0.215384615384615,0.144718346085142,0.286050884684089
AW,ABW,Aruba,3,2020-08-24,2020-06-30,4,48,102,1897071.58611088,0,0,3,1,51530.5211578484,1,51530.5211578484,57,3645.46073327736,3,11,,,,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.00920028308563341,0.00422210369827306,0.0141784624729938,0.0229289584042431,0.022872586357859,0.0229853304506272,0.00849256900212314,0.00370798108794797,0.0132771569162983,0.0228331974193438,0.0227769404562072,0.0228894543824805,0.0152781020432451,0.0142030546363308,0.0163531494501593,0.218045112781955,0.147869486340659,0.288220739223251
AW,ABW,Aruba,3,2020-08-26,2020-07-04,4,46,100,1906452.78861236,0,0,3,1,51530.5211578484,1,51530.5211578484,57,3566.21158690176,3,11,,,,0.0212464589235127,0.0137248509397179,0.0287680669073076,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.0247838687700211,0.0247252598543492,0.024842477685693,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.0247838687700211,0.0247252598543492,0.024842477685693,0.0152980995590085,0.0142223597402212,0.0163738393777958,0.220588235294118,0.150900991433561,0.290275479154674
AW,ABW,Aruba,3,2020-08-27,2020-07-06,4,45,100,1870608.93128335,0,0,3,2,79541.3495452264,2,79541.3495452264,53,3566.21158690176,2,11,,,,0.0219546742209632,0.014311500475043,0.0295978479668834,0.0106232294617564,0.00527586385372395,0.0159705950697888,0.0278005264112127,0.0277384665342599,0.0278625862881655,0.0106232294617564,0.00527586385372395,0.0159705950697888,0.0278005264112127,0.0277384665342599,0.0278625862881655,0.0152260420022078,0.0141532243606508,0.0162988596437648,0.215827338129496,0.147436210098223,0.28421846616077
AW,ABW,Aruba,3,2020-08-28,2020-07-07,3,45,102,1930663.51025864,0,0,4,2,79541.3495452264,2,79541.3495452264,57,3605.83616008956,2,11,,,,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.0289414790077747,0.0288780839251009,0.0290048740904486,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.0289414790077747,0.0288780839251009,0.0290048740904486,0.0152339619570268,0.0141612942160042,0.0163066296980494,0.212765957446809,0.145213439923877,0.28031847496974
AW,ABW,Aruba,3,2020-08-29,2020-07-08,1,45,100,1907452.87664636,0,0,4,2,79541.3495452264,2,79541.3495452264,55,3526.58701371397,2,11,,,,0.0247699929228592,0.0166661040086551,0.0328738818370632,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0300902611624101,0.0300255442516418,0.0301549780731783,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0300902611624101,0.0300255442516418,0.0301549780731783,0.0152139960829023,0.0141420206332483,0.0162859715325562,0.20979020979021,0.143056712732752,0.276523706847667
