ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TZ,TZA,Tanzania,1,2022-01-06,2021-12-15,6,22,101,55341671.356419,11,87,1,21,10959287.9542826,7,2605829.13995974,198,1568.20459443574,1,17,0.162724014336918,0.143354393046666,0.182093635627169,0.0183875530410184,0.0113850164981787,0.025390089583858,0.162659123055163,0.143423168338491,0.181895077771834,0.15644815296266,0.156422719287456,0.156473586637864,0.0615275813295615,0.0490028313679148,0.0740523312912083,0.0497157707594783,0.049700553310308,0.0497309882086486,0.132897732802428,0.128365478007017,0.137429987597839,0.0828402366863906,0.0412828814194314,0.12439759195335
TZ,TZA,Tanzania,1,2022-01-07,2021-12-16,2,22,101,54916618.9465721,11,87,1,20,10152822.1134243,7,2605829.13995974,196,1568.20459443574,1,17,0.156721782890007,0.137617328067126,0.175826237712889,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.167728237791932,0.148247173387794,0.18720930219607,0.161486408174125,0.161460577778629,0.161512238569622,0.0629865534324133,0.0503195512865305,0.0756535555782961,0.0495618990772602,0.0495466640265731,0.0495771341279473,0.132353010364752,0.127830011668658,0.136876009060846,0.0795454545454545,0.0395693369100746,0.119521572180835
TZ,TZA,Tanzania,1,2022-01-08,2021-12-19,6,21,101,52860396.3455872,11,87,0,18,9561508.51113528,7,2605829.13995974,90,1568.20459443574,0,17,0.15190784737221,0.133031907064272,0.170783787680149,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.171145685997171,0.151514548464706,0.190776823529636,0.165828205154476,0.165802027687384,0.165854382621568,0.0643564356435644,0.0515663163524502,0.0771465549346785,0.049410184073142,0.0493949303631192,0.0494254377831648,0.126761677916103,0.122325525620078,0.131197830212127,0.0710382513661202,0.0338190034407026,0.108257499291538
TZ,TZA,Tanzania,1,2022-01-09,2021-12-19,1,22,102,55339455.1039555,11,88,0,18,9561508.51113528,7,2605829.13995974,90,1584.04504488458,0,17,0.146974063400576,0.128346552477048,0.165601574324105,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.174435028248588,0.154669476446716,0.19420058005046,0.169457280493035,0.169430863735885,0.169483697250185,0.0656779661016949,0.0527754441282809,0.078580488075109,0.0490370229246122,0.0490218170203305,0.049052228828894,0.121012129191326,0.116669506565015,0.125354751817637,0.0634920634920635,0.0287278313777165,0.0982562956064105
TZ,TZA,Tanzania,1,2022-01-11,2021-12-20,4,22,102,57569601.0494241,11,88,0,17,9327327.49951392,6,2371648.12833837,77,1584.04504488458,0,18,0.142238267148014,0.123842632975667,0.160633901320362,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.175847457627119,0.156019028353055,0.195675886901182,0.172062787452273,0.172036201709593,0.172089373194954,0.0649717514124294,0.0521339362869769,0.0778095665378818,0.0476671935058711,0.047652185921884,0.0476822010898583,0.114950851548801,0.110706652403466,0.119195050694135,0.0561224489795918,0.0239009165868622,0.0883439813723215
TZ,TZA,Tanzania,1,2022-01-12,2021-12-20,3,23,105,58952539.7446883,12,90,0,17,9327327.49951392,6,2371648.12833837,89,1631.56639623112,0,19,0.139048991354467,0.120846681668446,0.157251301040487,0.011963406052076,0.0063105882379629,0.0176162238661891,0.176636171710063,0.156807813058374,0.196464530361752,0.173829563452101,0.173802940587198,0.173856186317004,0.0640394088669951,0.0513101390901216,0.0767686786438686,0.0460484100674554,0.0460336859717579,0.0460631341631529,0.109569447872418,0.105423445790592,0.113715449954243,0.0490196078431373,0.0193915144575373,0.0786477012287373
TZ,TZA,Tanzania,1,2022-01-13,2021-12-20,1,24,106,60245005.103222,12,91,0,18,10619792.8580476,6,2371648.12833837,189,1647.40684667997,0,20,0.135251798561151,0.117273149751374,0.153230447370928,0.0105263157894737,0.00522747366291265,0.0158251579160347,0.176842105263158,0.157032534241311,0.196651676285005,0.174175486681254,0.174148903458272,0.174202069904237,0.0631578947368421,0.0505283503939285,0.0757874390797557,0.0444782545181425,0.0444638046332291,0.0444927044030558,0.108513641987718,0.10439393276756,0.112633351207877,0.0422535211267606,0.0152378958154452,0.069269146438076
TZ,TZA,Tanzania,1,2022-01-14,2021-12-22,5,23,101,55422271.3944931,13,85,0,15,9231033.7950932,5,2054342.22255743,210,1568.20459443574,0,16,0.132034632034632,0.114212420086773,0.149856843982491,0.00913562895291637,0.00419227197743454,0.0140789859283982,0.175685172171469,0.155912755620482,0.195457588722455,0.173908643616006,0.173882047836033,0.173935239395979,0.061841180604357,0.0493264152902092,0.0743559459185048,0.0428034375277776,0.042789234596104,0.0428176404594511,0.108890235373002,0.104764042701708,0.113016428044295,0.036697247706422,0.0117387758272841,0.06165571958556
TZ,TZA,Tanzania,1,2022-01-15,2021-12-22,1,24,102,55695586.9170994,13,86,0,15,9231033.7950932,5,2054342.22255743,210,1584.04504488458,0,16,0.128612716763006,0.110975599154582,0.146249834371429,0.00773014757554462,0.00317969668392617,0.0122805984671631,0.174982431482783,0.155241189914061,0.194723673051505,0.174626536680518,0.17459991168364,0.174653161677395,0.0611384399156711,0.0486903247882442,0.073586555043098,0.0427312886165646,0.042717104603548,0.0427454726295813,0.108897887362408,0.104775742904836,0.11302003181998,0.031390134529148,0.00850430324171262,0.0542759658165833
TZ,TZA,Tanzania,1,2022-01-16,2021-12-22,3,25,105,56486833.6046769,13,89,0,15,9231033.7950932,5,2054342.22255743,213,1631.56639623112,0,17,0.125450612833454,0.108018965779318,0.142882259887589,0.00630693763139453,0.00219949504607731,0.0104143802167118,0.173090399439383,0.153461244112648,0.192719554766119,0.174321835755856,0.174295254963431,0.174348416548281,0.0595655220742817,0.0472855366273282,0.0718455075212352,0.041756630036801,0.0417426152252878,0.0417706448483142,0.108277159762215,0.104175367305961,0.112378952218468,0.0263157894736842,0.00553806739230223,0.0470935115550662
TZ,TZA,Tanzania,1,2022-01-17,2021-12-23,5,25,102,57687080.7663745,14,85,0,15,9231033.7950932,5,2054342.22255743,212,1584.04504488458,0,17,0.123198847262248,0.105908359845595,0.140489334678901,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.171448565430371,0.151907031943182,0.19099009891756,0.173820625668753,0.173794115903323,0.173847135434182,0.0580825752274318,0.0459553533346237,0.0702097971202398,0.0407394195507704,0.0407255904553349,0.0407532486462058,0.107984374422762,0.103893001852492,0.112075746993033,0.0214592274678112,0.00285264401505652,0.0400658109205658
TZ,TZA,Tanzania,1,2022-01-18,2021-12-23,1,26,103,58240043.3935211,14,86,0,15,9231033.7950932,5,2054342.22255743,212,1599.88549533343,0,17,0.123741007194245,0.106430341941068,0.141051672447421,0.00349162011173184,0.000436484076053932,0.00654675614740976,0.168994413407821,0.149584896429553,0.18840393038609,0.173077651819092,0.173051237173944,0.173104066464241,0.0572625698324022,0.0452286427812014,0.0692964968836031,0.0401313323209861,0.0401176285650316,0.0401450360769405,0.107181184267206,0.10311159022838,0.111250778306032,0.0168067226890756,0.000475429341538641,0.0331380160366126
TZ,TZA,Tanzania,1,2022-01-19,2021-12-24,6,26,101,57289191.0120325,15,82,0,14,9330684.29453331,3,1527732.08656354,207,1568.20459443574,0,18,0.123830093592513,0.106507846272753,0.141152340912272,0.00209497206703911,0,0.00446312805664034,0.166201117318436,0.146920354776083,0.185481879860789,0.171452476805254,0.171426191131505,0.171478762479003,0.0558659217877095,0.0439708544924647,0.0677609890829543,0.0397600219850451,0.0397463949391252,0.0397736490309651,0.107284209178156,0.103216917819349,0.111351500536964,0.0123456790123457,0,0.0262293696777137
TZ,TZA,Tanzania,1,2022-01-20,2021-12-24,5,27,106,60506286.8076271,16,85,0,14,9330684.29453331,3,1527732.08656354,208,1647.40684667997,0,18,0.127063890882986,0.1095744938461,0.144553287919873,0.00139082058414465,0,0.0033170232506603,0.161335187760779,0.142323205154383,0.180347170367175,0.168634332024797,0.168608329835982,0.168660334213612,0.0535465924895689,0.0419111156205096,0.0651820693586281,0.0387487743381292,0.0387353717613292,0.0387621769149292,0.107499271244316,0.103437066390076,0.111561476098556,0.00819672131147541,0,0.0195099360941595
TZ,TZA,Tanzania,1,2022-01-22,2021-12-24,1,28,107,60628393.9495547,16,86,0,14,9330684.29453331,3,1527732.08656354,208,1663.24729712881,0,19,0.130279169649248,0.112627844508423,0.147930494790074,0.000692520775623269,0,0.00204936648830595,0.155817174515235,0.137110766056429,0.174523582974042,0.165491399794068,0.16546567762764,0.165517121960496,0.0505540166204986,0.0392540422457172,0.06185399099528,0.0371487641272007,0.0371356736281975,0.0371618546262039,0.107489595786291,0.103436166888937,0.111543024683645,0.0040650406504065,0,0.0120161636634699
TZ,TZA,Tanzania,1,2022-01-23,2021-12-25,2,28,101,59379146.7724097,16,81,0,12,8817151.91095824,2,1217522.40665633,223,1568.20459443574,0,18,0.133954154727794,0.116087060932565,0.151821248523023,0,0,0,0.150277008310249,0.131845984954506,0.168708031665993,0.162918938593118,0.162893448653193,0.162944428533043,0.0470914127423823,0.0361654183200702,0.0580174071646944,0.0352213418328351,0.0352086180555009,0.0352340656101693,0.10869333659352,0.104620024021125,0.112766649165915,0,0,0
TZ,TZA,Tanzania,1,2022-01-24,2021-12-25,2,29,103,59889050.8130936,16,83,0,12,8817151.91095824,2,1217522.40665633,226,1599.88549533343,0,19,0.137437365783822,0.119382360508467,0.155492371059178,0,0,0,0.145919778699862,0.127724012074724,0.164115545325,0.160595826946278,0.160570594041123,0.160621059851433,0.0435684647302905,0.0330469803118354,0.0540899491487455,0.033210024905439,0.0331977104493304,0.0332223393615477,0.114594766607545,0.110429146639428,0.118760386575662,0,0,0
TZ,TZA,Tanzania,1,2022-01-26,2021-12-27,5,28,103,59604514.5505826,16,83,0,10,6330480.76767657,2,1217522.40665633,219,1599.88549533343,0,22,0.14101646385111,0.122765860858152,0.159267066844067,0,0,0,0.140290255701451,0.122396417607082,0.158184093795821,0.155806198979242,0.155781339485599,0.155831058472885,0.0400829302004147,0.029976206012318,0.0501896543885113,0.0313387457974975,0.031326803012807,0.0313506885821879,0.120253056277195,0.116000989518134,0.124505123036257,0,0,0
TZ,TZA,Tanzania,1,2022-01-27,2021-12-28,3,28,102,60500149.7538836,16,82,1,9,5889760.97117171,2,1217522.40665633,214,1599.88549533343,1,23,0.144699140401146,0.126244830401642,0.16315345040065,0.000691085003455425,0,0.00204511860168045,0.134761575673808,0.117167568510317,0.152355582837299,0.151060263159998,0.151035760375406,0.151084765944589,0.0373185901865929,0.0275525674180514,0.0470846129551345,0.0298202499802363,0.0298086118386835,0.0298318881217891,0.126259035780496,0.121918506021444,0.130599565539548,0.00386100386100386,0,0.0114138093088133
TZ,TZA,Tanzania,1,2022-01-28,2021-12-30,6,27,100,53989250.8461943,18,79,1,8,5213160.94033009,1,540922.375814723,202,1552.36414398689,1,22,0.149532710280374,0.130792198971885,0.168273221588862,0.0013869625520111,0,0.00330782578712065,0.128987517337032,0.111687302661372,0.146287732012691,0.146935000447442,0.146910702304841,0.146959298590044,0.0339805825242718,0.0246292435766808,0.0433319214718629,0.0277569886040219,0.027745714216092,0.0277682629919519,0.131746619314419,0.127318910124767,0.136174328504071,0.00763358778625954,0,0.0181725494772261
TZ,TZA,Tanzania,1,2022-01-29,2021-12-30,2,28,102,56621872.3162787,18,81,1,8,5213160.94033009,1,540922.375814723,202,1584.04504488458,1,22,0.154289834174477,0.135279520094629,0.173300148254326,0.00208623087621697,0,0.0044445161542092,0.122392211404729,0.105452899167551,0.139331523641907,0.140931762691304,0.140907829286702,0.140955696095906,0.0305980528511822,0.0216964649025376,0.0394996407998268,0.0256260932249716,0.0256152242088398,0.0256369622411034,0.132701736401471,0.128254160567993,0.137149312234949,0.0113636363636364,0,0.0241492943139747
TZ,TZA,Tanzania,1,2022-01-30,2021-12-30,1,29,103,57167778.2442848,19,81,1,8,5213160.94033009,1,540922.375814723,202,1599.88549533343,1,22,0.158387329013679,0.139186794524933,0.177587863502425,0.00277777777777778,5.93890009558018e-05,0.00549616655459975,0.117361111111111,0.100737687178164,0.133984535044058,0.135691566214804,0.13566803573997,0.135715096689637,0.0277777777777778,0.0192899146752718,0.0362656408802838,0.0237111629708854,0.0237007088991087,0.0237216170426621,0.132156485434787,0.127719804495531,0.136593166374043,0.0148148148148148,0.000404506966908528,0.0292251226627211
TZ,TZA,Tanzania,1,2022-01-31,2021-12-30,2,30,105,59373541.2231442,21,81,1,8,5213160.94033009,1,540922.375814723,202,1631.56639623112,1,24,0.163793103448276,0.144351452045974,0.183234754850578,0.00346500346500347,0.000433116264712506,0.00649689066529442,0.112266112266112,0.0959776282307582,0.128554596301466,0.130165331856012,0.130142264034115,0.13018839967791,0.024948024948025,0.016900786067019,0.0329952638290309,0.0217528798602261,0.0217428793251399,0.0217628803953124,0.131519828938017,0.127096917209005,0.135942740667029,0.0179856115107914,0.00236323059638154,0.0336079924252012
TZ,TZA,Tanzania,1,2022-02-01,2021-12-31,5,30,101,58015518.2327226,22,76,1,6,4780121.21137937,1,540922.375814723,192,1584.04504488458,1,24,0.170749279538905,0.150953357870338,0.190545201207472,0.00416956219596942,0.000840241576441175,0.00749888281549767,0.10632383599722,0.0903972350063302,0.12225043698811,0.124487055166043,0.12446444372675,0.124509666605336,0.0222376650451703,0.0146189989865744,0.0298563311037661,0.0198641405853721,0.0198545837775175,0.0198736973932267,0.130860833616799,0.126442660301481,0.135279006932116,0.0210526315789474,0.00438558965501009,0.0377196735028846
TZ,TZA,Tanzania,1,2022-02-02,2021-12-31,1,31,102,58078642.9858549,22,77,1,6,4780121.21137937,1,540922.375814723,193,1599.88549533343,1,24,0.176512968299712,0.156455780116297,0.196570156483127,0.00486448922863099,0.00126966691213,0.00845931154513199,0.100069492703266,0.0845644477264144,0.115574537680118,0.118994868803882,0.118972697851226,0.119017039756537,0.019457956914524,0.012321224350638,0.02659468947841,0.0180073985481479,0.0179982929052442,0.0180165041910517,0.129920012065503,0.125516925349493,0.134323098781514,0.023972602739726,0.00642793031856548,0.0415172751608866
TZ,TZA,Tanzania,1,2022-02-03,2022-01-01,5,31,100,58090217.6681381,20,78,1,5,3490411.58810625,1,540922.375814723,186,1552.36414398689,1,24,0.181096681096681,0.160822746687836,0.201370615505526,0.00557103064066852,0.00172134268438682,0.00942071859695023,0.0933147632311978,0.0782703822647485,0.108359144197647,0.112008469970271,0.111986872614785,0.112030067325757,0.0167130919220056,0.0100826969451518,0.0233434868988593,0.0161631060446272,0.0161544704013114,0.0161717416879431,0.129032976325638,0.124638045598868,0.133427907052408,0.0267558528428094,0.00846504881945502,0.0450466568661637
TZ,TZA,Tanzania,1,2022-02-04,2022-01-03,6,30,100,55743543.5497965,21,77,1,6,3743182.58671698,2,793693.374425458,187,1552.36414398689,1,24,0.185291997116078,0.164844545801055,0.205739448431101,0.00627177700348432,0.002187160790103,0.0103563932168656,0.0878048780487805,0.0731620374312858,0.102447718666275,0.105386092059131,0.10536504505268,0.105407139065581,0.0160278745644599,0.00953029650310303,0.0225254526258168,0.015295852209769,0.0152874397967996,0.0153042646227383,0.128229034920334,0.123844241290649,0.132613828550018,0.0295081967213115,0.010516426715455,0.0484999667271679
TZ,TZA,Tanzania,1,2022-02-05,2022-01-05,8,29,101,57451605.868701,23,75,1,7,4020696.04063817,2,793693.374425458,186,1568.20459443574,1,23,0.190751445086705,0.170052179799444,0.211450710373966,0.00699300699300699,0.00267395723889316,0.0113120567471208,0.0832167832167832,0.0689008764498022,0.0975326899837642,0.0992622567098891,0.0992417221716429,0.0992827912481353,0.0153846153846154,0.00900555515560891,0.0217636756136219,0.0144520379350955,0.0144438420262961,0.0144602338438949,0.127696861098993,0.123312059030867,0.132081663167118,0.032258064516129,0.0125897937866509,0.0519263352456072
TZ,TZA,Tanzania,1,2022-02-06,2022-01-05,1,30,102,59553755.619165,23,76,1,7,4020696.04063817,2,793693.374425458,191,1584.04504488458,1,24,0.196234612599566,0.175288486777629,0.217180738421502,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.0785964912280702,0.0646242148085791,0.0925687676475613,0.0928657206083709,0.0928457751568372,0.0928856660599045,0.0147368421052632,0.00848052150408368,0.0209931627064426,0.0135687624882225,0.0135608121812951,0.0135767127951499,0.127386348599965,0.122998286596061,0.131774410603869,0.0349206349206349,0.0146477574867909,0.0551935123544789
TZ,TZA,Tanzania,1,2022-02-07,2022-01-06,6,30,105,60419830.8458819,23,79,1,7,4081048.27616201,3,1004115.05144901,199,1631.56639623112,1,24,0.200577200577201,0.179495991098119,0.221658410056282,0.00839748075577327,0.00366623730163296,0.0131287242099136,0.0748775367389783,0.061231473981292,0.0885235994966646,0.0869323236437963,0.0869129752521813,0.0869516720354112,0.0153953813855843,0.00901189205314215,0.0217788707180265,0.0132894152157293,0.0132815510878033,0.0132972793436552,0.125944287471926,0.121583754566388,0.130304820377465,0.0373831775700935,0.016631156239209,0.0581351989009779
TZ,TZA,Tanzania,1,2022-02-08,2022-01-08,7,29,104,56427158.7773808,23,78,1,6,3540125.90034729,2,463192.675634292,193,1615.72594578227,1,25,0.205331412103746,0.184080671111581,0.226582153095912,0.00909090909090909,0.00417163936144788,0.0140101788203703,0.0706293706293706,0.0573503143301528,0.0839084269285885,0.080796878087902,0.0807781224996062,0.0808156336761978,0.0153846153846154,0.00900555515560891,0.0217636756136219,0.012416060636306,0.012408439730792,0.01242368154182,0.124371890049969,0.120036310791644,0.128707469308295,0.0397553516819572,0.0185784235760848,0.0609322797878296
TZ,TZA,Tanzania,1,2022-02-09,2022-01-11,4,28,101,52208271.8353948,23,75,1,6,3540125.90034729,2,463192.675634292,199,1568.20459443574,1,24,0.210526315789474,0.189071149509044,0.231981482069903,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0679271708683473,0.0548765649799448,0.0809777767567498,0.0780683448616724,0.0780497965723917,0.0780868931509531,0.015406162464986,0.00901823787498646,0.0217940870549855,0.0115916907753623,0.0115842903173564,0.0115990912333683,0.123649262410835,0.119321431991385,0.127977092830285,0.0425531914893617,0.0207422938873225,0.0643640890914009
