"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-06,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-06,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202
2020-08-06,2,"BZ","Belize","BLZ",419199,0,0,4,6,4,0,1,13,14,13,0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557,0,0,0,0.0769230769230769,0,0.221774806631782,0.0203193033381713,0.00978428823846795,0.0308543184378746
2020-08-06,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,2,7,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.285714285714286,0,0.620372146798186,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-08-06,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356394129979036,0.0190024558118265,0.0522763701839806
2020-08-06,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,14,18,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0714285714285714,0,0.206333468106206,0.0242587601078167,0.0131887563385874,0.035328763877046
2020-08-06,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-08-06,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-08-06,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-07,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-07,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-07,1,"BZ","Belize","BLZ",419199,1,1,1,0,1,1,1,2,5,2,1,1,1,1,1,1,0,0,0,0.5,0,1,0.5,0,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-08-07,2,"BZ","Belize","BLZ",419199,0,0,2,0,2,0,1,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.0188679245283019,0.00907816688229759,0.0286576821743062
2020-08-07,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,2,7,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.285714285714286,0,0.620372146798186,0.0107816711590297,0.000272940662938622,0.0212904016551207
2020-08-07,4,"BZ","Belize","BLZ",419199,0,0,1,1,1,0,0,10,18,10,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0,0,0,0.0339622641509434,0.0185415133277071,0.0493830149741797
2020-08-07,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,15,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0226415094339623,0.0123009470271928,0.0329820718407317
2020-08-07,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-08-07,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-08-07,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-08,1,"BZ","Belize","BLZ",419199,0,1,1,0,1,1,2,3,5,3,0,0,0,1,1,1,0,0,0,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-08-08,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.0188679245283019,0.00907816688229759,0.0286576821743062
2020-08-08,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-08-08,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,9,14,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0293501048218029,0.0142031602628355,0.0444970493807704
2020-08-08,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,14,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.0242587601078167,0.0131887563385874,0.035328763877046
2020-08-08,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-08-08,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-08-08,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,2,3,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-08-09,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.0188679245283019,0.00907816688229759,0.0286576821743062
2020-08-09,3,"BZ","Belize","BLZ",419199,0,0,1,2,1,0,1,8,4,8,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0,0,0,0.125,0,0.354172303767662,0.00943396226415094,0.000232561493248209,0.0186353630350537
2020-08-09,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,9,14,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0293501048218029,0.0142031602628355,0.0444970493807704
2020-08-09,5,"BZ","Belize","BLZ",419199,0,0,2,2,2,0,1,15,20,15,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224,0,0,0,0.0666666666666667,0,0.1929003400397,0.0251572327044025,0.0142713601103395,0.0360431052984656
2020-08-09,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-09,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-08-09,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-10,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-10,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-10,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,2,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,1,1,1,0,0,0
2020-08-10,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0714285714285714,0,0.206333468106206,0.0188679245283019,0.00907816688229759,0.0286576821743062
2020-08-10,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-08-10,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,8,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0330188679245283,0.0160107893978949,0.0500269464511617
2020-08-10,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,16,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906,0.0235849056603774,0.0133711731730005,0.0337986381477542
2020-08-10,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-10,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-08-10,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-11,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-11,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-11,1,"BZ","Belize","BLZ",419199,2,3,3,105,3,3,5,5,105,5,0.666666666666667,0.133232035960521,1,1,1,1,0.660377358490566,0.586766152323344,0.733988564657788,0.6,0.170593405507882,1,1,1,1,0.39622641509434,0.337337450160562,0.455115380028117
2020-08-11,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,15,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0.0176100628930818,0.00846710051293155,0.026753025273232
2020-08-11,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-11,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,7,14,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0.0183455122619279,0.0571261858512796
2020-08-11,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,15,20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0666666666666667,0,0.1929003400397,0.0251572327044025,0.0142713601103395,0.0360431052984656
2020-08-11,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-11,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,1,100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1
2020-08-11,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-12,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-12,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-12,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,3,5,5,105,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.170593405507882,1,1,1,1,0.39622641509434,0.337337450160562,0.455115380028117
2020-08-12,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,15,14,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0666666666666667,0,0.1929003400397,0.0176100628930818,0.00846710051293155,0.026753025273232
2020-08-12,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-08-12,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-08-12,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,12,17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0833333333333333,0,0.239710220752064,0.0267295597484277,0.0141943327554345,0.0392647867414209
2020-08-12,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-12,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-12,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-13,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-13,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-13,1,"BZ","Belize","BLZ",419199,0,0,1,1,1,3,5,6,106,6,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.5,0.0999240269703909,0.900075973029609,0.833333333333333,0.535134309380474,1,0.333333333333333,0.281521581803669,0.385145084862998
2020-08-13,2,"BZ","Belize","BLZ",419199,0,0,1,3,1,0,1,15,17,15,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831,0,0,0,0.0666666666666667,0,0.1929003400397,0.0213836477987421,0.0113279628717274,0.0314393327257569
2020-08-13,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2020-08-13,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-08-13,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,12,17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0833333333333333,0,0.239710220752064,0.0267295597484277,0.0141943327554345,0.0392647867414209
2020-08-13,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-13,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-13,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-14,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-14,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-14,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,3,5,6,106,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.0999240269703909,0.900075973029609,0.833333333333333,0.535134309380474,1,0.333333333333333,0.281521581803669,0.385145084862998
2020-08-14,2,"BZ","Belize","BLZ",419199,1,0,2,1,2,1,1,16,18,16,0.5,0,1,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0212264150943396,0.0115251223186167,0.0309277078700625
2020-08-14,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,0.00943396226415094,0,0.0200588246881556
2020-08-14,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-14,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,11,15,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0257289879931389,0.0128771555056142,0.0385808204806637
2020-08-14,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-14,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-15,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-15,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-15,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,3,5,6,106,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.0999240269703909,0.900075973029609,0.833333333333333,0.535134309380474,1,0.333333333333333,0.281521581803669,0.385145084862998
2020-08-15,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,16,18,16,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906,0.0625,0,0.181107935488906,0.0212264150943396,0.0115251223186167,0.0309277078700625
2020-08-15,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-08-15,4,"BZ","Belize","BLZ",419199,0,0,1,4,1,0,0,4,5,4,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-08-15,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,11,15,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0257289879931389,0.0128771555056142,0.0385808204806637
2020-08-15,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-08-15,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-15,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,1,"BZ","Belize","BLZ",419199,1,1,1,10,1,4,6,7,116,7,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718,0.571428571428571,0.204829252304406,0.938027890552737,0.857142857142857,0.597917992611789,1,0.31266846361186,0.265496244034435,0.359840683189285
2020-08-16,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,17,18,17,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.0588235294117647,0,0.170673197656264,0.0199778024417314,0.0108413518728392,0.0291142530106237
2020-08-16,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-08-16,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-08-16,5,"BZ","Belize","BLZ",419199,0,0,4,6,4,0,0,14,21,14,0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557,0,0,0,0,0,0,0.0283018867924528,0.0163697145775885,0.0402340590073171
2020-08-16,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-08-16,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-16,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,4,6,7,116,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.571428571428571,0.204829252304406,0.938027890552737,0.857142857142857,0.597917992611789,1,0.31266846361186,0.265496244034435,0.359840683189285
2020-08-17,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,0,17,18,17,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0,0,0,0.0199778024417314,0.0108413518728392,0.0291142530106237
2020-08-17,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00754716981132075,0,0.0179672761780292
2020-08-17,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2020-08-17,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,12,18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0283018867924528,0.0154136677769057,0.0411901058079999
2020-08-17,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-08-17,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-17,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-18,1,"BZ","Belize","BLZ",419199,0,0,1,1,1,4,6,8,117,8,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.5,0.153524043912581,0.846475956087419,0.75,0.449943020227793,1,0.275943396226415,0.233397132797118,0.318489659655712
