"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-05-04,6,"BO","Bolivia","BOL",11513102,0,0,18,1,18,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0010482180293501,0,0.00310161056647236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-04,7,"BO","Bolivia","BOL",11513102,0,0,3,0,3,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,-99,"BO","Bolivia","BOL",11513102,0,0,3,0,3,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,1,"BO","Bolivia","BOL",11513102,9,24,356,84,356,NA,NA,NA,NA,NA,0.0252808988764045,0.00897446152822915,0.0415873362245798,0.0674157303370786,0.0413693272817542,0.0934621333924031,0.00445198219207123,0.00350204919763703,0.00540191518650543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,2,"BO","Bolivia","BOL",11513102,8,15,369,71,369,NA,NA,NA,NA,NA,0.021680216802168,0.00682061621165165,0.0365398173926844,0.040650406504065,0.0205012995426405,0.0607995134654896,0.00363041366262719,0.00278749579302175,0.00447333153223263,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,3,"BO","Bolivia","BOL",11513102,2,3,196,220,196,NA,NA,NA,NA,NA,0.0102040816326531,0,0.0242736199565428,0.0153061224489796,0,0.0324932486478648,0.0211782826338082,0.0184095610342635,0.023947004233353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,4,"BO","Bolivia","BOL",11513102,1,2,87,1,87,NA,NA,NA,NA,NA,0.0114942528735632,0,0.0338927272190724,0.0229885057471264,0,0.0544800293410799,0.000216872695727608,0,0.000641889273840667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,5,"BO","Bolivia","BOL",11513102,0,0,54,5,54,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00174703004891684,0.000217057040059671,0.00327700305777401,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,6,"BO","Bolivia","BOL",11513102,0,0,16,2,16,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00235849056603774,0,0.00562327485620675,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,7,"BO","Bolivia","BOL",11513102,0,0,2,0,2,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,39,12,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0058055152394775,0.00253034474977203,0.00908068572918298
2020-05-06,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,1,"BO","Bolivia","BOL",11513102,6,20,351,66,351,62,175,3418,1229,3415,0.0170940170940171,0.00353361432566484,0.0306544198623694,0.056980056980057,0.0327297963225767,0.0812303176375373,0.00354781486856959,0.00269340687139254,0.00440222286574663,0.0181392627267408,0.0136652540267891,0.0226132714266924,0.0511995318899941,0.0438105857288844,0.0585884780511039,0.00679024282438741,0.00641190658428031,0.00716857906449452
2020-05-06,2,"BO","Bolivia","BOL",11513102,3,8,380,126,380,43,102,3697,1205,3695,0.00789473684210526,0,0.0167929744522612,0.0210526315789474,0.00661854986687742,0.0354867132910173,0.00625620655412115,0.00516724859876929,0.00734516450947302,0.0116310522044901,0.00817490354563448,0.0150872008633458,0.0275899377873952,0.0223100651266944,0.032869810448096,0.00615313912222024,0.00580679243555694,0.00649948580888354
2020-05-06,3,"BO","Bolivia","BOL",11513102,2,5,194,128,194,16,33,1979,858,1978,0.0103092783505155,0,0.0245231080694534,0.0257731958762887,0.00347542747041841,0.0480709642821589,0.0124489398949621,0.0103057766326034,0.0145921031573208,0.00808489135927236,0.00413941413383052,0.0120303685847142,0.0166750884284992,0.0110334170206122,0.0223167598363862,0.00818436766697827,0.00763898032683926,0.00872975500711728
2020-05-06,4,"BO","Bolivia","BOL",11513102,0,1,98,15,98,5,16,895,123,895,0,0,0,0.0102040816326531,0,0.0301014135466259,0.00288794763188294,0.0014285831971725,0.00434731206659339,0.00558659217877095,0.000703515505745364,0.0104696688517965,0.017877094972067,0.00919613073804675,0.0265580592060873,0.00259302203014652,0.00213536731314,0.00305067674715303
2020-05-06,5,"BO","Bolivia","BOL",11513102,1,0,64,208,64,2,2,449,254,449,0.015625,0,0.0460092418851732,0,0,0,0.0613207547169811,0.0532468703975547,0.0693946390364076,0.0044543429844098,0,0.010613869638931,0.0044543429844098,0,0.010613869638931,0.0106736143211329,0.00936800712616882,0.011979221516097
2020-05-06,6,"BO","Bolivia","BOL",11513102,0,1,20,3,20,2,3,148,50,148,0,0,0,0.05,0,0.145516829402721,0.00283018867924528,0,0.00602825461954885,0.0135135135135135,0,0.0321149697010846,0.0202702702702703,0,0.0429741536015605,0.00637429882712902,0.00461310596594387,0.00813549168831417
2020-05-06,7,"BO","Bolivia","BOL",11513102,0,0,1,0,1,1,1,18,7,18,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.0555555555555556,0,0.161374589902615,0.00733752620545073,0.00192188930813541,0.0127531631027661
2020-05-07,-99,"BO","Bolivia","BOL",11513102,0,0,1,0,1,0,0,40,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566037735849057,0.00246685305258302,0.00885390166439811
2020-05-07,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,1,"BO","Bolivia","BOL",11513102,14,32,537,81,537,75,199,3757,1255,3754,0.0260707635009311,0.0125935060458472,0.039548020956015,0.0595903165735568,0.0395683219374894,0.0796123112096241,0.0028459997891852,0.00222709824957073,0.00346490132879967,0.019962736225712,0.01549014896762,0.024435323483804,0.0529677934522225,0.0458060986661016,0.0601294882383434,0.0063077371558388,0.00595986011257178,0.00665561419910583
2020-05-07,2,"BO","Bolivia","BOL",11513102,2,18,628,90,627,45,116,4093,1206,4091,0.00318471337579618,0,0.00759138602316566,0.0286624203821656,0.01561244190314,0.0417123988611912,0.00270831452559357,0.00214953943909251,0.00326708961209464,0.0109943806498901,0.00779981378386166,0.0141889475159185,0.0283410701197166,0.0232572255509185,0.0334249146885147,0.00556214054782011,0.00524909666558745,0.00587518443005277
2020-05-07,3,"BO","Bolivia","BOL",11513102,3,2,329,91,329,19,34,2188,925,2187,0.00911854103343465,0,0.0193897998197446,0.0060790273556231,0,0.0144783278373909,0.00521878763548776,0.00414933684238749,0.00628823842858803,0.00868372943327239,0.00479611047784163,0.0125713483887032,0.0155393053016453,0.0103568039679458,0.0207218066353448,0.00798026071727446,0.00746804315883294,0.00849247827571598
2020-05-07,4,"BO","Bolivia","BOL",11513102,1,2,145,7,144,6,17,988,109,987,0.00689655172413793,0,0.0203668537593526,0.0137931034482759,0,0.0327767266094914,0.000917190775681342,0.000238050490779266,0.00159633106058342,0.00607287449392713,0.00122842934233055,0.0109173196455237,0.0172064777327935,0.00909786143826535,0.0253150940273217,0.00208369176655006,0.00169292701866563,0.00247445651443448
2020-05-07,5,"BO","Bolivia","BOL",11513102,1,1,62,4,61,3,3,493,256,492,0.0161290322580645,0,0.0474853801552413,0.0161290322580645,0,0.0474853801552413,0.00123724095267553,2.55173922526601e-05,0.00244896451309841,0.00608519269776876,0,0.0129501269068313,0.00608519269776876,0,0.0129501269068313,0.00981745666513269,0.00862075819978315,0.0110141551304822
2020-05-07,6,"BO","Bolivia","BOL",11513102,0,0,16,2,16,2,3,156,51,156,0,0,0,0,0,0,0.00235849056603774,0,0.00562327485620675,0.0128205128205128,0,0.0304742457322633,0.0192307692307692,0,0.0407817746571307,0.00616835994194485,0.00448068376250442,0.00785603612138528
2020-05-07,7,"BO","Bolivia","BOL",11513102,0,0,3,0,3,1,1,21,7,21,0,0,0,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578,0.0476190476190476,0,0.138701380737578,0.00628930817610063,0.00164488345525986,0.0109337328969414
2020-05-08,-99,"BO","Bolivia","BOL",11513102,0,0,5,0,5,0,0,44,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428816466552316,0.00163608613620644,0.00694024319483987
2020-05-08,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,1,"BO","Bolivia","BOL",11513102,9,28,565,109,565,82,219,4149,1306,4146,0.015929203539823,0.00560553458350249,0.0262528724961435,0.0495575221238938,0.0316621152187232,0.0674529290290644,0.00364000667891134,0.00295791121230559,0.00432210214551709,0.019763798505664,0.0155285689844519,0.0239990280268762,0.0527838033261027,0.0459800075170114,0.059587599135194,0.00594344173515732,0.005622060837407,0.00626482263290764
2020-05-08,2,"BO","Bolivia","BOL",11513102,10,14,613,200,613,49,125,4492,1266,4490,0.0163132137030995,0.00628517421795908,0.0263412531882399,0.0228384991843393,0.0110125826828956,0.034664415685783,0.00615592969928283,0.00530540707570319,0.00700645232286247,0.0109082813891362,0.00787072278034193,0.0139458399979306,0.0278272484416741,0.0230173592420676,0.0326371376412806,0.00531999831911585,0.0050277281933385,0.00561226844489321
2020-05-08,3,"BO","Bolivia","BOL",11513102,3,3,317,32,317,20,34,2387,945,2386,0.00946372239747634,0,0.020121941628596,0.00946372239747634,0,0.020121941628596,0.00190464853282543,0.00124536236392851,0.00256393470172234,0.00837871805613741,0.00472206640653698,0.0120353697057378,0.0142438206954336,0.00949025079390527,0.0189973905969619,0.00747283683120087,0.00699816999799517,0.00794750366440658
2020-05-08,4,"BO","Bolivia","BOL",11513102,3,4,145,29,145,9,21,1091,128,1090,0.0206896551724138,0,0.0438583136191473,0.0275862068965517,0.000927711166241435,0.054244702626862,0.00377358490566038,0.00240275918454577,0.00514441062677498,0.00824931255728689,0.00288213639202322,0.0136164887225506,0.0192483959670028,0.0110954887233161,0.0274013032106894,0.00221568288038774,0.00183226792833684,0.00259909783243865
2020-05-08,5,"BO","Bolivia","BOL",11513102,1,4,80,5,80,4,7,553,261,552,0.0125,0,0.0368459460993876,0.05,0.00224158529863942,0.0977584147013606,0.00117924528301887,0.000146219846005542,0.00221227072003219,0.00723327305605787,0.000170478689304133,0.0142960674228116,0.0126582278481013,0.00334059195541287,0.0219758637407897,0.00892124692370796,0.00784377123409851,0.0099987226133174
2020-05-08,6,"BO","Bolivia","BOL",11513102,0,0,28,0,28,2,3,181,50,181,0,0,0,0,0,0,0,0,0,0.0110497237569061,0,0.0262787362180881,0.0165745856353591,0,0.0351740679800715,0.00521213384759721,0.00377120051320034,0.00665306718199407
2020-05-08,7,"BO","Bolivia","BOL",11513102,1,1,4,6,4,2,2,25,13,25,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0283018867924528,0.00597883663844994,0.0506249369464557,0.08,0,0.186344979985533,0.08,0,0.186344979985533,0.00981132075471698,0.00450415236715748,0.0151184891422765
2020-05-09,-99,"BO","Bolivia","BOL",11513102,0,0,2,0,2,0,0,43,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438788942518649,0.0016742705514249,0.00710150829894808
2020-05-09,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,1,"BO","Bolivia","BOL",11513102,12,25,541,113,540,91,237,4497,1385,4493,0.022181146025878,0.00977117828987551,0.0345911137618805,0.0462107208872458,0.0285199381660703,0.0639015036084214,0.00394828791055206,0.00322174942134232,0.0046748263997618,0.0202357126973538,0.0161203634034882,0.0243510619912194,0.0527018012008005,0.0461713568611326,0.0592322455404685,0.00581617526634723,0.00551075768330188,0.00612159284939258
2020-05-09,2,"BO","Bolivia","BOL",11513102,6,21,648,128,648,53,140,4890,1273,4888,0.00925925925925926,0.00188482477819836,0.0166336937403202,0.0324074074074074,0.0187732281391676,0.0460415866756472,0.00372699743768926,0.00308254424249244,0.00437145063288609,0.010838445807771,0.00793635644846609,0.0137405351670758,0.0286298568507157,0.0239557824081661,0.0333039312932653,0.00491384368341414,0.00464457517278619,0.00518311219404208
2020-05-09,3,"BO","Bolivia","BOL",11513102,3,11,333,66,333,22,42,2589,887,2588,0.00900900900900901,0,0.0191574501691831,0.033033033033033,0.0138372417495112,0.0522288243165549,0.00373958864524902,0.00283908309862576,0.00464009419187229,0.00849748937813828,0.004961798483398,0.0120331802728786,0.0162224797219003,0.0113562889249088,0.0210886705188919,0.00646671138199528,0.00604252084999818,0.00689090191399238
2020-05-09,4,"BO","Bolivia","BOL",11513102,2,2,161,130,161,10,22,1196,252,1195,0.0124223602484472,0,0.0295312897576638,0.0124223602484472,0,0.0295312897576638,0.0152349701160202,0.0126361014647348,0.0178338387673055,0.00836120401337793,0.00320068163065552,0.0135217263961003,0.0183946488294314,0.0107791788507778,0.0260101188080851,0.00397884266203521,0.00348856865542142,0.004469116668649
2020-05-09,5,"BO","Bolivia","BOL",11513102,0,1,64,8,64,4,8,599,268,598,0,0,0,0.015625,0,0.0460092418851732,0.00235849056603774,0.000726098420953231,0.00399088271112224,0.00667779632721202,0.000155562929264468,0.0132000297251596,0.013355592654424,0.00416281848404531,0.0225483668248028,0.00845585915315202,0.00744778040153926,0.00946393790476477
2020-05-09,6,"BO","Bolivia","BOL",11513102,0,1,18,1,18,2,4,190,51,190,0,0,0,0.0555555555555556,0,0.161374589902615,0.0010482180293501,0,0.00310161056647236,0.0105263157894737,0,0.0250377925963543,0.0210526315789474,0.000639757461336585,0.0414655056965582,0.00506454816285998,0.00367810790146244,0.00645098842425752
2020-05-09,7,"BO","Bolivia","BOL",11513102,0,0,7,0,7,2,2,31,13,31,0,0,0,0,0,0,0,0,0,0.0645161290322581,0,0.150996898883724,0.0645161290322581,0,0.150996898883724,0.0079123554473524,0.00362827887954654,0.0121964320151583
2020-05-10,-99,"BO","Bolivia","BOL",11513102,0,0,3,0,3,0,0,40,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943396226415094,0,0.00225023579422329
2020-05-10,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,1,"BO","Bolivia","BOL",11513102,13,36,516,201,515,102,261,4796,1432,4791,0.0251937984496124,0.0116721634885065,0.0387154334107183,0.0697674418604651,0.0477865450405358,0.0917483386803944,0.00736398607803627,0.00634970567392281,0.00837826648214974,0.0212677231025855,0.017184520233241,0.02535092597193,0.0544203502919099,0.0480003029774009,0.0608403976064189,0.00563950488927746,0.00534823909122193,0.00593077068733299
2020-05-10,2,"BO","Bolivia","BOL",11513102,13,22,632,130,632,62,154,5267,1371,5265,0.0205696202531646,0.00950365061603659,0.0316355898902925,0.0348101265822785,0.0205195835673684,0.0491006695971885,0.00388106042512539,0.00321520120454241,0.00454691964570836,0.0117714068729827,0.00885861586546992,0.0146841978804955,0.0292386557812797,0.0246887608241884,0.0337885507383709,0.00491318604526152,0.00465375433482,0.00517261775570304
2020-05-10,3,"BO","Bolivia","BOL",11513102,6,5,364,55,364,28,41,2822,927,2821,0.0164835164835165,0.00340335354296281,0.0295636794240702,0.0137362637362637,0.00177909819177156,0.0256934292807559,0.00285092266224342,0.00209855134870538,0.00360329397578145,0.00992204110559887,0.00626521091799571,0.013578871293202,0.0145287030474841,0.0101139643873731,0.018943441707595,0.00620012975460328,0.00580224392698779,0.00659801558221877
2020-05-10,4,"BO","Bolivia","BOL",11513102,2,2,141,20,141,12,23,1281,264,1280,0.0141843971631206,0,0.0337026895718831,0.0141843971631206,0,0.0337026895718831,0.00267630135153218,0.00150495271574555,0.00384764998731882,0.00936768149882904,0.00409239767844332,0.0146429653192148,0.0179547228727557,0.0106831454095254,0.0252263003359859,0.00389150943396226,0.00342300086750065,0.00436001800042388
2020-05-10,5,"BO","Bolivia","BOL",11513102,0,0,63,9,63,4,8,638,276,637,0,0,0,0,0,0,0.00269541778975741,0.0009368187409871,0.00445401683852773,0.00626959247648903,0.000144795497570384,0.0123943894554077,0.0125391849529781,0.00390478143180346,0.0211735884741526,0.0081751132964071,0.0072145967939736,0.00913562979884059
2020-05-10,6,"BO","Bolivia","BOL",11513102,0,0,22,0,22,2,4,203,51,203,0,0,0,0,0,0,0,0,0,0.00985221674876847,0,0.0234390129361356,0.0197044334975369,0.000585636230890658,0.0388232307641832,0.004740217492332,0.00344235255735123,0.00603808242731278
2020-05-10,7,"BO","Bolivia","BOL",11513102,0,0,5,107,5,2,2,36,120,36,0,0,0,0,0,0,0.40377358490566,0.344699131434715,0.462848038376606,0.0555555555555556,0,0.130380912320973,0.0555555555555556,0,0.130380912320973,0.0628930817610063,0.0519998958489574,0.0737862676730552
2020-05-11,-99,"BO","Bolivia","BOL",11513102,0,0,4,2,4,0,0,41,3,41,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918,0,0,0,0,0,0,0.00138057984353428,0,0.00294174552516566
2020-05-11,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,1,"BO","Bolivia","BOL",11513102,13,28,473,86,473,113,283,5068,1466,5063,0.0274841437632135,0.0127506083292986,0.0422176791971285,0.0591966173361522,0.0379291682848121,0.0804640663874923,0.00343053173241852,0.0027067392048861,0.00415432425995095,0.0222967640094712,0.0182318231369134,0.0263617048820289,0.0558405682715075,0.0495189630577678,0.0621621734852472,0.0054632386645251,0.00518434304084847,0.00574213428820172
2020-05-11,2,"BO","Bolivia","BOL",11513102,4,16,579,105,578,63,162,5644,1353,5642,0.00690846286701209,0.000161719924333776,0.0136552058096904,0.0276338514680484,0.0142819095585782,0.0409857933775186,0.0034275641444147,0.00277308853229424,0.00408203975653517,0.0111622962437987,0.00842139196159889,0.0139032005259986,0.0287030474840539,0.024346979929206,0.0330591150389017,0.00452469016072181,0.00428414131106476,0.00476523901037886
2020-05-11,3,"BO","Bolivia","BOL",11513102,2,6,277,165,277,28,45,2980,1075,2979,0.0072202166064982,0,0.0171905523287658,0.0216606498194946,0.00451757549468102,0.0388037241443081,0.0112390164157755,0.0095337977225549,0.0129442351089961,0.00939597315436242,0.00593210871597507,0.0128598375927498,0.0151006711409396,0.0107220839264458,0.0194792583554334,0.00680866695801428,0.00640304410923313,0.00721428980679542
2020-05-11,4,"BO","Bolivia","BOL",11513102,1,2,152,21,151,13,23,1379,273,1377,0.00657894736842105,0,0.0194309611548396,0.0131578947368421,0,0.0312731032151119,0.00262401599400225,0.00150319985784518,0.00374483213015932,0.00942712110224801,0.00432678592332972,0.0145274562811663,0.0166787527193619,0.0099195502692233,0.0234379551695004,0.00374069963415135,0.00329779951305722,0.00418359975524549
2020-05-11,5,"BO","Bolivia","BOL",11513102,0,2,74,18,74,3,9,677,294,676,0,0,0,0.027027027027027,0,0.0639742462528176,0.00458949515553289,0.00247416644439179,0.00670482386667399,0.00443131462333826,0,0.00943460447922274,0.0132939438700148,0.00466665035037219,0.0219212373896574,0.00820587250195378,0.00727173682986276,0.0091400081740448
2020-05-11,6,"BO","Bolivia","BOL",11513102,0,1,35,0,35,2,5,230,51,230,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0.00869565217391304,0,0.0206944782522029,0.0217391304347826,0.00289254844301748,0.0405857124265477,0.00418375717801477,0.00303793011283717,0.00532958424319237
2020-05-11,7,"BO","Bolivia","BOL",11513102,0,0,6,0,6,2,2,41,120,41,0,0,0,0,0,0,0,0,0,0.0487804878048781,0,0.114716033870902,0.0487804878048781,0,0.114716033870902,0.0552231937413714,0.0456193828616895,0.0648270046210533
2020-05-12,-99,"BO","Bolivia","BOL",11513102,0,0,2,0,2,0,0,39,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145137880986938,0,0.00309254609016113
2020-05-12,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,1,"BO","Bolivia","BOL",11513102,15,33,484,117,484,124,301,5279,1425,5274,0.0309917355371901,0.0155529867915842,0.046430484282796,0.0681818181818182,0.045726185824598,0.0906374505390384,0.00456104787151099,0.00373647867628712,0.00538561706673487,0.0234892972153817,0.0194037919419331,0.0275748024888303,0.0570183746921765,0.0507633173992105,0.0632734319851426,0.00509798870929658,0.00483397305240501,0.00536200436618816
2020-05-12,2,"BO","Bolivia","BOL",11513102,6,19,540,137,539,66,178,5920,1438,5917,0.0111111111111111,0.00227006399593464,0.0199521582262876,0.0351851851851852,0.0196451100801217,0.0507252602902487,0.00479574334021773,0.00399461913771827,0.0055968675427172,0.0111486486486486,0.00847401774831737,0.0138232795489799,0.0300675675675676,0.0257173885814391,0.034417746553696,0.00458544456172015,0.00434898760888984,0.00482190151455046
2020-05-12,3,"BO","Bolivia","BOL",11513102,4,7,285,39,285,31,51,3111,1074,3110,0.0140350877192982,0.000377815792765732,0.0276923596458308,0.0245614035087719,0.00659123212814374,0.0425315748894001,0.00258192651439921,0.00177264749455963,0.00339120553423878,0.00996464159434265,0.00647440972679217,0.0134548734618931,0.0163934426229508,0.0119312956007537,0.020855589645148,0.00651580416186374,0.00612739053816228,0.00690421778556519
2020-05-12,4,"BO","Bolivia","BOL",11513102,2,2,135,42,135,14,23,1448,305,1446,0.0148148148148148,0,0.0351940676112953,0.0148148148148148,0,0.0351940676112953,0.00587002096436059,0.00409997443264739,0.00764006749607378,0.00966850828729282,0.00462846992918502,0.0147085466454006,0.0158839779005525,0.00944426362669525,0.0223236921744097,0.00397974894960724,0.00353400245921467,0.00442549543999982
2020-05-12,5,"BO","Bolivia","BOL",11513102,0,0,63,13,62,3,9,703,294,701,0,0,0,0,0,0,0.0039561777236762,0.00180987275391038,0.00610248269344202,0.0042674253200569,0,0.00908606830948732,0.0128022759601707,0.00449198760515471,0.0211125643151867,0.00791322369660593,0.00701226952789377,0.00881417786531809
2020-05-12,6,"BO","Bolivia","BOL",11513102,0,0,11,0,11,2,5,231,51,231,0,0,0,0,0,0,0,0,0,0.00865800865800866,0,0.0206051185979193,0.0216450216450216,0.00287912401282741,0.0404109192772159,0.00416564567507964,0.00302476852546299,0.00530652282469628
2020-05-12,7,"BO","Bolivia","BOL",11513102,0,0,4,0,4,2,2,44,120,44,0,0,0,0,0,0,0,0,0,0.0454545454545455,0,0.107001804862393,0.0454545454545455,0,0.107001804862393,0.0514579759862779,0.0424911558951534,0.0604247960774024
2020-05-13,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,36,3,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00157232704402516,0,0.00335015058598239
2020-05-13,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,1,"BO","Bolivia","BOL",11513102,6,20,394,217.338,394,125,313,5452,1471.338,5448,0.0152284263959391,0.00313650692376428,0.0273203458681139,0.050761421319797,0.0290866483492377,0.0724361942903562,0.0104079111196246,0.00903142467122383,0.0117843975680253,0.022927366104182,0.0189544382815194,0.0269002939268445,0.0574101247248716,0.0512352834583164,0.0635849659914268,0.00509564874075305,0.00483594272271444,0.00535535475879167
2020-05-13,2,"BO","Bolivia","BOL",11513102,7,17,488,89,488,68,186,6138,1367,6135,0.014344262295082,0.00379456699894867,0.0248939575912153,0.0348360655737705,0.0185673497817598,0.0511047813657812,0.00344107639962883,0.00272740401212844,0.00415474878712922,0.0110785272075595,0.00846000315933104,0.0136970512557879,0.0303030303030303,0.0260146262454958,0.0345914343605648,0.0042041487905768,0.00398175274135411,0.00442654483979949
2020-05-13,3,"BO","Bolivia","BOL",11513102,1,8,252,79,252,31,57,3221,1139,3220,0.00396825396825397,0,0.0117304416725512,0.0317460317460317,0.0100995566291379,0.0533925068629256,0.00591494459418988,0.00461448459370264,0.00721540459467711,0.00962434026699783,0.00625272359838963,0.012995956935606,0.0176963675877057,0.0131431577130955,0.0222495774623159,0.00667408883159498,0.00628778937794426,0.00706038828524571
2020-05-13,4,"BO","Bolivia","BOL",11513102,2,0,119,29,119,16,22,1510,328,1508,0.0168067226890756,0,0.0399026592322559,0,0,0,0.00459806564135088,0.00292842310985465,0.0062677081728471,0.0105960264900662,0.00543164923013226,0.0157604037500002,0.0145695364238411,0.00852593971397756,0.0206131331337046,0.00410389870376858,0.00366068332843343,0.00454711407910373
2020-05-13,5,"BO","Bolivia","BOL",11513102,0,0,50,17,50,3,9,719,308,717,0,0,0,0,0,0,0.00641509433962264,0.00337540521021198,0.0094547834690333,0.00417246175243394,0,0.00888409951583022,0.0125173852573018,0.00439085447922838,0.0206439160353752,0.00810504986710876,0.00720355914050239,0.00900654059371514
2020-05-13,6,"BO","Bolivia","BOL",11513102,0,1,20,1,20,1,6,244,52,244,0,0,0,0.05,0,0.145516829402721,0.000943396226415094,0,0.00279154646705524,0.00409836065573771,0,0.0121145227105074,0.0245901639344262,0.00515771857448202,0.0440226092943704,0.00402103309619548,0.00293032345903266,0.00511174273335831
2020-05-13,7,"BO","Bolivia","BOL",11513102,0,0,4,0,4,2,2,46,120,46,0,0,0,0,0,0,0,0,0,0.0434782608695652,0,0.102410464331552,0.0434782608695652,0,0.102410464331552,0.0492206726825267,0.0406336051591615,0.0578077402058918
2020-05-14,-99,"BO","Bolivia","BOL",11513102,0,0,2,1,2,0,0,31,4,31,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0,0,0,0,0,0,0.00243457090687766,5.16412720626244e-05,0.0048175005416927
2020-05-14,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,1,"BO","Bolivia","BOL",11513102,14,32,456,131,456,130,330,5672,1565.338,5669,0.0307017543859649,0.0148682889067083,0.0465352198652215,0.0701754385964912,0.0467299793273303,0.0936208978656521,0.00542039059913936,0.00449470650331078,0.00634607469496794,0.022919605077574,0.0190251321011645,0.0268140780539835,0.0581805359661495,0.0520886373146487,0.0642724346176504,0.0052098569845269,0.00495244096808392,0.00546727300096989
