ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CM,CMR,Cameroon,1,2021-02-11,2021-01-25,2,18,108,18720835.791605,0,0,1,5,801145.850286041,4,510698.410189932,60,924.784013311054,1,15,,,,0.0125173852573018,0.0067710602366049,0.0182637102779987,0.0493741307371349,0.0381765760127707,0.0605716854614991,0.051118570111656,0.0510910603711195,0.0511460798521924,0.0368567454798331,0.0271186823995344,0.0465948085601318,0.0322670564316458,0.032244984079869,0.0322891287834226,0.0715594224386768,0.0669959841961034,0.0761228606812502,0.0740740740740741,0.0367371594296815,0.111410988718467
CM,CMR,Cameroon,1,2021-02-12,2021-01-26,7,18,106,17977155.0665416,0,0,1,6,898434.280614247,4,510698.410189932,68,907.498330819259,1,14,,,,0.0118137595552467,0.0062312283547482,0.0173962907557452,0.0493398193189715,0.0381498441408472,0.0605297944970959,0.0504466085016592,0.0504193501759637,0.0504738668273546,0.0361362056984017,0.0264935468384686,0.0457788645583347,0.0310966860248477,0.0310750677631578,0.0311183042865377,0.0726296983816583,0.0680397637938559,0.0772196329694607,0.0736842105263158,0.0365359877493413,0.11083243330329
CM,CMR,Cameroon,1,2021-02-13,2021-01-28,10,17,100,17015301.2185519,0,0,1,7,993563.002836469,4,510698.410189932,69,864.28412458977,1,13,,,,0.0111265646731572,0.00570506355756976,0.0165480657887446,0.0507649513212796,0.0394190887786105,0.0621108138639486,0.050891658345811,0.050864331017209,0.0509189856744131,0.0361613351877608,0.0265120965117091,0.0458105738638124,0.0306156502604821,0.0305942294584071,0.0306370710625572,0.0738804813465414,0.0692559428212351,0.0785050198718478,0.0732984293193717,0.0363370056270443,0.110259853011699
CM,CMR,Cameroon,1,2021-02-14,2021-01-28,1,18,101,17222786.4847772,0,0,1,7,993563.002836469,4,510698.410189932,69,872.926965835668,1,14,,,,0.0104239054899236,0.00517634414464,0.0156714668352071,0.0521195274496178,0.0406354869087173,0.0636035679905183,0.0514125698329566,0.0513851340750383,0.051440005590875,0.0361362056984017,0.0264935468384686,0.0457788645583347,0.0301839660992131,0.0301627103481379,0.0302052218502884,0.0748616716946819,0.0702138924907411,0.0795094508986227,0.0729166666666667,0.0361401775341869,0.109693155799146
CM,CMR,Cameroon,1,2021-02-15,2021-01-28,7,19,108,18688969.7151447,0,0,1,7,993563.002836469,4,510698.410189932,69,933.426854556952,1,15,,,,0.00970873786407767,0.004647831268631,0.0147696444595243,0.0533980582524272,0.0417939468705396,0.0650021696343148,0.0517480878012679,0.0517206397318081,0.0517755358707277,0.0360610263522885,0.0264380532385997,0.0456839994659773,0.0296485601509159,0.0296275432286359,0.0296695770731959,0.0748426505184477,0.0702035456958242,0.0794817553410712,0.0721649484536082,0.0357528451221856,0.108577051785031
CM,CMR,Cameroon,1,2021-02-16,2021-01-29,7,19,106,18071923.1406048,0,0,2,8,1115871.35997933,5,633006.767332789,65,916.141172065156,1,15,,,,0.0103662750518314,0.00514757383873171,0.015584976264931,0.055286800276434,0.043511430739693,0.067062169813175,0.0526620552954825,0.0526344263649853,0.0526896842259796,0.0366275051831375,0.0269488589524153,0.0463061514138598,0.0296588997656802,0.0296379150815364,0.029679884449824,0.074397555705795,0.0697824354798956,0.0790126759316944,0.0714285714285714,0.0353737212024394,0.107483421654703
CM,CMR,Cameroon,1,2021-02-17,2021-01-31,8,18,101,16795647.3788894,0,0,1,6,854931.872070588,3,372067.279424051,41,872.926965835668,0,13,,,,0.0103806228373702,0.00515473639146758,0.0156065092832729,0.0567474048442907,0.0448184835136169,0.0686763261749644,0.053354331850644,0.0533264758078892,0.0533821878933987,0.0366782006920415,0.0269864134264877,0.0463699879575954,0.0292751771267735,0.0292542823043343,0.0292960719492128,0.0724350419536256,0.0678747869576868,0.0769952969495643,0.0666666666666667,0.0316557449715401,0.101677588361793
CM,CMR,Cameroon,1,2021-02-18,2021-02-01,6,18,103,16625368.4418169,0,0,1,7,1040928.29445413,3,372067.279424051,41,890.212648327463,0,13,,,,0.0103591160220994,0.00514400002139993,0.015574232022799,0.0587016574585635,0.0465942087191794,0.0708091061979477,0.0547834117994731,0.0547551532094067,0.0548116703895396,0.0366022099447514,0.0269301208846245,0.0462742990048782,0.0288800477736995,0.0288592510138747,0.0289008445335243,0.0700644080258886,0.0655799109974072,0.0745489050543699,0.0618556701030928,0.0279578466751925,0.0957534935309931
CM,CMR,Cameroon,1,2021-02-19,2021-02-03,8,17,103,16134030.5316096,0,0,1,8,1201768.29494498,3,372067.279424051,31,890.212648327463,0,12,,,,0.0103662750518314,0.00514757383873171,0.015584976264931,0.0608154803040774,0.0485015594249736,0.0731294011831812,0.0559889998026159,0.0559603222349295,0.0560176773703023,0.0366275051831375,0.0269488589524153,0.0463061514138598,0.0286291512584645,0.0286083495406391,0.0286499529762899,0.0667700952632034,0.062384546962721,0.0711556435636859,0.0575916230366492,0.0245523384128797,0.0906309076604187
CM,CMR,Cameroon,1,2021-02-20,2021-02-03,4,18,107,16619652.4100151,0,0,1,8,1201768.29494498,3,372067.279424051,31,924.784013311054,0,12,,,,0.0103376981392143,0.00513330828152463,0.015542087996904,0.0627153687112336,0.0502404672822977,0.0751902701401695,0.0570959085998085,0.0570668656707237,0.0571249515288934,0.036526533425224,0.0268740627059276,0.0461790041445204,0.0283139309695336,0.0282931690629488,0.0283346928761184,0.0636564984508724,0.0593747132893728,0.0679382836123719,0.0529100529100529,0.0209960044434763,0.0848241013766296
CM,CMR,Cameroon,1,2021-02-21,2021-02-06,12,16,102,15316455.3219757,0,0,1,7,911320.854848876,3,372067.279424051,24,881.569807081566,0,10,,,,0.0103305785123967,0.00512975423798855,0.0155314027868048,0.0640495867768595,0.0514560020278244,0.0766431715258946,0.0572703288430904,0.0572410802158597,0.0572995774703211,0.0365013774104683,0.0268554284742703,0.0461473263466664,0.0281145488934672,0.0280937413811096,0.0281353564058249,0.0603700985317186,0.0561958825719189,0.0645443144915183,0.0486486486486487,0.0176481922972154,0.0796491050000819
CM,CMR,Cameroon,1,2021-02-22,2021-02-07,7,16,103,15133142.5593661,0,0,1,8,1037631.94447478,3,372067.279424051,26,890.212648327463,0,10,,,,0.0103163686382393,0.00512266089413677,0.0155100763823419,0.0646492434662999,0.0520095988796206,0.0772888880529791,0.0569151867913644,0.056885861893439,0.0569445116892897,0.0350756533700138,0.0256194804614019,0.0445318262786256,0.0268598740039346,0.026839410183023,0.0268803378248463,0.0569736015152622,0.0529153908865461,0.0610318121439784,0.043956043956044,0.0141735798748586,0.0737385080372294
CM,CMR,Cameroon,1,2021-02-23,2021-02-08,9,16,105,15429850.4883188,0,0,1,8,1037631.94447478,3,372067.279424051,31,907.498330819259,0,12,,,,0.0102810143934202,0.00510501306258869,0.0154570157242516,0.0664838930774503,0.0537006933612339,0.0792670927936667,0.0583460678077689,0.0583162854213446,0.0583758501941931,0.0342700479780672,0.0249352343428856,0.0436048616132488,0.0264835025274255,0.0264631007782272,0.0265039042766239,0.0544343022834463,0.0504704147812352,0.0583981897856574,0.0384615384615385,0.0105226545342176,0.0664004223888593
CM,CMR,Cameroon,1,2021-02-24,2021-02-10,6,15,100,14946927.7515051,0,0,1,6,787873.022193585,1,122308.357142857,25,864.28412458977,0,12,,,,0.0103234686854783,0.0051262051122593,0.0155207322586973,0.0674466620784584,0.0545513352102499,0.0803419889466668,0.0590971899443249,0.0590670217614525,0.0591273581271973,0.0323468685478321,0.0232500138287999,0.0414437232668643,0.0251952592899597,0.0251752094188006,0.0252153091611188,0.0518309785660567,0.0479510502480042,0.0557109068841092,0.0333333333333333,0.00710989812126038,0.0595567685454063
CM,CMR,Cameroon,1,2021-02-25,2021-02-11,6,15,100,14867407.243182,0,0,1,6,787873.022193585,1,122308.357142857,30,864.28412458977,0,10,,,,0.0103806228373702,0.00515473639146758,0.0156065092832729,0.0685121107266436,0.0554868493313983,0.0815373721218889,0.060026187002427,0.0599955450474472,0.0600568289574067,0.0304498269896194,0.021590683696802,0.0393089702824368,0.0239333631953027,0.0239136466957045,0.0239530796949008,0.0496784412290602,0.0458664183586607,0.0534904640994597,0.0285714285714286,0.00388828434546401,0.0532545727973931
CM,CMR,Cameroon,1,2021-02-26,2021-02-13,10,14,101,14576065.7274216,0,0,2,6,790710.371425814,2,222434.136703292,26,864.28412458977,0,11,,,,0.0111111111111111,0.00569709755508922,0.016525124667133,0.06875,0.0556811811212418,0.0818188188787582,0.0604501626422982,0.0604191905926575,0.0604811346919389,0.0291666666666667,0.0204754098347029,0.0378579234986304,0.0230238417482997,0.0230043503867458,0.0230433331098537,0.0464740486896064,0.0427743961430679,0.0501737012361448,0.0232558139534884,0.00073209720294299,0.0457795307040338
CM,CMR,Cameroon,1,2021-02-27,2021-02-13,5,15,106,15470879.7741624,0,0,2,6,790710.371425814,2,222434.136703292,26,907.498330819259,0,11,,,,0.0117565698478562,0.00620090259315482,0.0173122371025575,0.0677731673582296,0.0548176835602628,0.0807286511561964,0.0599654679244736,0.0599345070405411,0.0599964288084062,0.0276625172890733,0.019209372504524,0.0361156620736226,0.0219051752694931,0.0218860875220216,0.0219242630169647,0.0428676871895923,0.0393139341668489,0.0464214402123357,0.0176470588235294,0,0.037439236084206
CM,CMR,Cameroon,1,2021-02-28,2021-02-16,12,13,100,13426890.8828979,0,0,2,5,695581.649203592,2,222434.136703292,30,855.641283343872,0,9,,,,0.0124567474048443,0.00673808367928,0.0181754111304086,0.0664359861591696,0.0535953094530861,0.0792766628652531,0.0596486841317463,0.0596175371352477,0.0596798311282448,0.0262975778546713,0.0180469847897363,0.0345481709196063,0.0209816653672255,0.0209628164649527,0.0210005142694984,0.0397978746933498,0.0363658653263558,0.0432298840603437,0.0121212121212121,0,0.0288179248365498
CM,CMR,Cameroon,1,2021-03-01,2021-02-17,9,13,102,13674773.9141036,0,0,1,5,785778.167060735,1,100125.779560435,30,872.926965835668,0,9,,,,0.0125086865879083,0.00676632955195111,0.0182510436238654,0.0653231410701876,0.0525563435939947,0.0780899385463806,0.0600692735636772,0.06003766510784,0.0601008820195144,0.024322446143155,0.0163631534399456,0.0322817388463644,0.0195750237117261,0.0195565953173419,0.0195934521061104,0.0368474775706268,0.033532006160009,0.0401629489812446,0.00628930817610063,0,0.0185773009704059
CM,CMR,Cameroon,1,2021-03-02,2021-02-18,10,13,104,13828437.7068687,0,0,1,5,785778.167060735,1,100125.779560435,31,890.212648327463,0,9,,,,0.011830201809325,0.00623994741459196,0.017420456204058,0.0633263743910926,0.0507340424063395,0.0759187063758456,0.0597160121844538,0.0596841782188145,0.0597478461500931,0.0215727209464161,0.0140610518861121,0.0290843900067202,0.0174616851816317,0.0174440883836399,0.0174792819796236,0.0341775410479419,0.0309766759499931,0.0373784061458907,0,0,0
CM,CMR,Cameroon,1,2021-03-03,2021-02-20,12,12,102,12855997.095824,0,0,1,4,651446.619186338,1,100125.779560435,32,872.926965835668,0,10,,,,0.0118219749652295,0.00623558483679988,0.0174083650936591,0.0618915159944367,0.0494374621193216,0.0743455698695518,0.0598681139416888,0.0598359429136814,0.0599002849696962,0.0201668984700974,0.0129014193760818,0.0274323775641129,0.0164892445445287,0.0164719757232288,0.0165065133658286,0.0334503593235176,0.030282537184579,0.0366181814624562,0,0,0
CM,CMR,Cameroon,1,2021-03-04,2021-02-21,8,12,106,13168883.3606915,0,0,1,4,651446.619186338,1,100125.779560435,133,907.498330819259,0,12,,,,0.0117973629424011,0.00622253362683329,0.0173721922579689,0.0596807772380292,0.0474495230128264,0.0719120314632319,0.0589795815962934,0.058947367494622,0.0590117956979648,0.0187369882026371,0.0117360103043591,0.025737966100915,0.0154430176995228,0.0154261567444671,0.0154598786545786,0.0408267519033046,0.0373428478098145,0.0443106559967947,0,0,0
CM,CMR,Cameroon,1,2021-03-05,2021-02-22,11,12,105,12446010.6826281,0,0,1,5,765579.621294885,2,214258.781668982,130,898.855489573361,0,11,,,,0.0117810117810118,0.00621386312913721,0.0173481604328864,0.0575190575190575,0.0455059021276826,0.0695322129104324,0.0578957725365753,0.0578635468647857,0.0579279982083649,0.018018018018018,0.0111549201263028,0.0248811159097333,0.0149431482770847,0.0149264073009361,0.0149598892532333,0.0487805775278539,0.0449895433821745,0.0525716116735332,0,0,0
CM,CMR,Cameroon,1,2021-03-06,2021-02-23,7,12,105,12615470.7119687,0,0,1,5,800285.687017706,2,214258.781668982,129,898.855489573361,0,12,,,,0.0117973629424011,0.00622253362683329,0.0173721922579689,0.0555170020818876,0.0436940432896588,0.0673399608741164,0.0570378648550452,0.0570055419264253,0.057070187783665,0.0173490631505899,0.010607606428921,0.0240905198722587,0.0144477255047595,0.0144310943839061,0.0144643566256129,0.0568009724744755,0.0527231541616689,0.0608787907872822,0,0,0
CM,CMR,Cameroon,1,2021-03-07,2021-02-24,5,12,101,11773197.5605952,0,0,1,6,938461.257636697,3,352434.352287973,126,864.28412458977,0,11,,,,0.0118055555555556,0.00622687795566983,0.0173842331554413,0.0548611111111111,0.0431000376910007,0.0666221845312215,0.0582182140384631,0.0581852824651764,0.0582511456117497,0.0173611111111111,0.0106150141784946,0.0241072080437277,0.0146102220234479,0.0145933471575235,0.0146270968893723,0.0651333336944329,0.060782942659092,0.0694837247297737,0,0,0
CM,CMR,Cameroon,1,2021-03-08,2021-02-24,4,13,105,12270816.3406325,0,0,2,7,1127354.47985892,4,541327.574510195,126,898.855489573361,1,12,,,,0.0124826629680999,0.0067521770763835,0.0182131488598162,0.0540915395284327,0.0424165987316791,0.0657664803251863,0.0595579574398978,0.0595244247844046,0.059591490095391,0.0180305131761442,0.0111626995494595,0.024898326802829,0.0157133197056825,0.0156956988575159,0.015730940553849,0.0731732609352364,0.0685836540498943,0.0777628678205786,0.00662251655629139,0,0.0195593593172108
CM,CMR,Cameroon,1,2021-03-09,2021-02-25,6,13,105,12210014.6436867,0,0,2,7,1127354.47985892,4,541327.574510195,129,898.855489573361,1,14,,,,0.0131761442441054,0.00729069727333106,0.0190615912148798,0.0533980582524272,0.0417939468705396,0.0650021696343148,0.0610541926398363,0.0610199793350558,0.0610884059446167,0.0187239944521498,0.0117278252802607,0.0257201636240388,0.0168819399825439,0.0168635309472883,0.0169003490177995,0.0811537064540574,0.0763394699884101,0.0859679429197046,0.0130718954248366,0,0.0310694880052681
CM,CMR,Cameroon,1,2021-03-10,2021-02-26,9,13,108,12554401.9072299,0,0,2,7,1127354.47985892,4,541327.574510195,125,924.784013311054,1,16,,,,0.0137931034482759,0.00778995470509917,0.0197962521914526,0.0537931034482759,0.0421807446897099,0.0654054622068419,0.0636683692226387,0.0636332558164364,0.063703482628841,0.0206896551724138,0.0133630820701961,0.0280162282746315,0.0193553520434425,0.0193355389349,0.019375165151985,0.0888100692029133,0.0838071095644409,0.0938130288413856,0.0191082802547771,0,0.0405233552774814
CM,CMR,Cameroon,1,2021-03-11,2021-02-28,9,12,102,11718141.4667584,0,0,2,7,1158000.93106771,4,571974.025718991,120,881.569807081566,2,16,,,,0.0144628099173554,0.00832197205581294,0.0206036477788978,0.0544077134986226,0.042741041698153,0.0660743852990921,0.0667936038031941,0.0667573906860223,0.0668298169203659,0.0227272727272727,0.0150616695390685,0.0303928759154769,0.0221518954868012,0.0221305478028574,0.022173243170745,0.0959230797347757,0.0907475635107564,0.101098595958795,0.0306748466257669,0.00420324429251921,0.0571464489590145
CM,CMR,Cameroon,1,2021-03-12,2021-02-28,4,13,106,12403426.5163456,0,0,2,7,1158000.93106771,4,571974.025718991,120,916.141172065156,2,17,,,,0.0144131777625257,0.00829325937420226,0.0205330961508492,0.0549073438572409,0.0432104452047453,0.0666042425097365,0.0696337352175614,0.069596594886273,0.0696708755488498,0.0240219629375429,0.016159790156756,0.0318841357183298,0.0243560514736795,0.0243335579202158,0.0243785450271432,0.103051463529903,0.0977193824544251,0.108383544605381,0.0414201183431953,0.0113784144355546,0.071461822250836
CM,CMR,Cameroon,1,2021-03-13,2021-02-28,5,14,111,13072549.2580122,0,0,2,7,1158000.93106771,4,571974.025718991,120,959.355378294645,2,17,,,,0.0143638850889193,0.00826474413998835,0.0204630260378502,0.0554035567715458,0.0436771115051165,0.0671300020379751,0.0726350734769991,0.0725969481637059,0.0726731987902923,0.0253077975376197,0.0172570663422379,0.0333585287330015,0.0266476817092601,0.0266240236209963,0.026671339797524,0.110120894461114,0.104642081344178,0.115599707578051,0.0514285714285714,0.0187045764965131,0.0841525663606298
CM,CMR,Cameroon,1,2021-03-14,2021-03-01,5,14,104,12685993.8071333,0,0,3,8,1339164.77204102,5,753137.866692299,115,898.855489573361,3,17,,,,0.0150068212824011,0.00878321554362904,0.0212304270211731,0.0572987721691678,0.0454016807136952,0.0691958636246404,0.0765689952500434,0.0765298526898007,0.076608137810286,0.0272851296043656,0.0189456894971038,0.0356245697116275,0.0297526725285091,0.0297276618918456,0.0297776831651726,0.116497353500047,0.110892024699846,0.122102682300248,0.0655737704918033,0.0297096541541377,0.101437886829469
CM,CMR,Cameroon,1,2021-03-15,2021-03-02,10,14,105,12559858.3722313,0,0,3,7,1126659.89704102,5,753137.866692299,122,907.498330819259,3,17,,,,0.0163376446562287,0.00985495932164775,0.0228203299908097,0.0585432266848196,0.0465378521608394,0.0705486012087998,0.0789886248559306,0.0789487953178287,0.0790284543940324,0.0299523485364193,0.0212357073744385,0.0386689896984002,0.0336478322801713,0.0336212043901665,0.033674460170176,0.123469037242555,0.117729114367872,0.129208960117238,0.0785340314136126,0.0403835516708806,0.116684511156345
CM,CMR,Cameroon,1,2021-03-16,2021-03-03,12,14,107,12475275.4999966,0,0,4,7,1126659.89704102,5,753137.866692299,126,924.784013311054,4,18,,,,0.0183423913043478,0.0114874746047804,0.0251973080039153,0.0597826086956522,0.0476711693892957,0.0718940480020087,0.0815500690328175,0.0815094990505571,0.081590639015078,0.0326086956521739,0.0235354642047924,0.0416819270995554,0.0376438445985173,0.037615629614502,0.0376720595825326,0.130639720033231,0.124767709820986,0.136511730245476,0.095,0.0543632295753478,0.135636770424652
CM,CMR,Cameroon,1,2021-03-17,2021-03-04,9,14,104,12324967.5372269,0,0,4,6,914155.022041023,5,753137.866692299,122,898.855489573361,4,16,,,,0.0203527815468114,0.0131442618460636,0.0275613012475592,0.0610583446404342,0.0488349687999457,0.0732817204809227,0.0833059540594567,0.0832649264910437,0.0833469816278698,0.0352781546811398,0.0258602707069067,0.0446960386553728,0.0415054805484191,0.0414758681835415,0.0415350929132967,0.137470887813501,0.131477160011714,0.143464615615288,0.111650485436893,0.0686437256354906,0.154657245238296
CM,CMR,Cameroon,1,2021-03-18,2021-03-05,8,14,104,12397800.9177635,0,0,4,6,914155.022041023,5,753137.866692299,21,898.855489573361,4,16,,,,0.0224184782608696,0.0148558327667423,0.0299811237549969,0.0625,0.0501342679145058,0.0748657320854942,0.0851902723751912,0.0851487340651922,0.0852318106851902,0.0380434782608696,0.0282708356624676,0.0478161208592715,0.0454535205793903,0.0454225270712731,0.0454845140875075,0.128725164325571,0.122893907749957,0.134556420901186,0.128571428571429,0.083299752250244,0.173843104892613
