ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
DM,DMA,Dominica,3,2020-10-31,2020-07-26,101,1,57,0.0495049504950495,0.042304508043671,0.0484126994784956,0.000347163082686391,0.0297029702970297,0.0331085145091172,0.0426671524020352,0.000326894698546438,0.0267672005680907,0.00623067168217602,4,1,,,0.0441418091399516,0.0400026426865774,0.0448815905993417,0.000330407454107068,0.0257502438663903,0.0307842204568151,0.0396762120427886,0.000311488869288033,0.0261269827059143,0.00617076844830474,,,0.0441418091399516
DM,DMA,Dominica,3,2020-11-01,2020-07-26,102,1,58,0.0490196078431373,0.0419004514931721,0.0474502151921033,0.000340433230388479,0.0294117647058824,0.032788840416564,0.0418188943173914,0.000320537677191319,0.0264762527358288,0.00616386812728327,4,1,,,0.0436318203833585,0.0397701964889498,0.0443656598310425,0.000327334788045864,0.0255138773543939,0.0306394781149933,0.0392742016533786,0.000308783393341119,0.0260685290382517,0.00616543032202513,,,0.0436318203833585
DM,DMA,Dominica,3,2020-11-04,2020-07-27,100,1,58,0.04,0.0384072934108425,0.0415671164731038,0.000317604156907482,0.02,0.0274394957835608,0.0360063711666506,0.00029645387721999,0.0258878915639215,0.00616420786051017,3,1,,,0.0420771689514807,0.0390589805618102,0.0429240986211578,0.000318638159255919,0.0249695187652539,0.0303053042277884,0.0382170731115808,0.000301369246221064,0.0258889502414718,0.00614911928618931,,,0.0420771689514807
DM,DMA,Dominica,3,2020-11-06,2020-07-29,100,1,58,0.04,0.0384072934108425,0.0408469164875516,0.000312218525089263,0.02,0.0274394957835608,0.0353825177412924,0.000291411707941217,0.02549565078265,0.00611856256817541,4,1,,,0.0410447154390604,0.0385843512337997,0.0420539649462187,0.000313248427785398,0.0247671256488013,0.0301799956653846,0.0376387471969877,0.000296986995117806,0.0257656112533966,0.00613806237390236,,,0.0410447154390604
DM,DMA,Dominica,3,2020-11-09,2020-07-29,101,1,59,0.0396039603960396,0.0380348662281565,0.0397660140257629,0.000304127732941096,0.0198019801980198,0.0271705622473482,0.0344462157185314,0.000283837943166735,0.0252154787960275,0.00605219543858669,4,1,,,0.0395485820016257,0.0378931636615786,0.0408886310780017,0.000305755480245484,0.0247217897757412,0.0301489363190383,0.036956017813802,0.000291203549906631,0.0255744536460546,0.00612113067942832,,,0.0395485820016257
DM,DMA,Dominica,3,2020-11-14,2020-07-29,102,1,60,0.0392156862745098,0.0376695877073438,0.038852682404381,0.000297283916491306,0.0196078431372549,0.0269068483623884,0.0336550673265327,0.000277432445046311,0.0252154787960275,0.00605219543858669,4,1,,,0.0373288622444822,0.0368596688534037,0.0393382898479171,0.000295022819216637,0.0252619897764989,0.0304718992875256,0.0362661368243618,0.000283603492679612,0.0252305208558701,0.00609020496438764,,,0.0373288622444822
DM,DMA,Dominica,3,2020-11-18,2020-07-30,100,1,60,0.03,0.0334344809563718,0.0350317121837398,0.000279462706587679,0.02,0.0274394957835608,0.032854277325766,0.000270943399358363,0.0257821187689719,0.00618640097593168,4,1,,,0.0358770622475181,0.0361771096373917,0.038442842560491,0.000288204619882588,0.0260556621902395,0.0309510513897403,0.0360279809442109,0.000279223649283787,0.0249136151499904,0.00605948485170788,,,0.0358770622475181
DM,DMA,Dominica,3,2020-11-19,2020-07-30,102,2,61,0.0294117647058824,0.032788840416564,0.0343090626875838,0.000273800292332832,0.0196078431372549,0.0269068483623884,0.0321765449091628,0.000265447218204296,0.0252154787960275,0.00605219543858669,4,1,,,0.0355575549505427,0.036025911707528,0.0382591773599024,0.000286731917541426,0.0262768853209821,0.0310848614098484,0.0359970167603763,0.000278321134808055,0.0248250461298052,0.00605040136664316,,,0.0355575549505427
DM,DMA,Dominica,3,2020-11-22,2020-08-02,100,2,60,0.04,0.0384072934108425,0.0400359549124696,0.000290470018089296,0.03,0.0334344809563718,0.0379669128504541,0.000283169438513812,0.0248716313578998,0.00611346477128977,5,2,,,0.0346817958762639,0.0356089459832735,0.0377773211237166,0.000282754910092364,0.0269486901453099,0.0314914339320231,0.0359396448541245,0.000275933670138136,0.0245279692238033,0.00601846051344281,,,0.0346817958762639
DM,DMA,Dominica,3,2020-11-23,2020-08-02,101,1,61,0.0396039603960396,0.0380348662281565,0.0396032858624021,0.000287395649791282,0.0297029702970297,0.0331085145091172,0.0375566039630324,0.000280168950141679,0.026178766750033,0.00623253787964456,5,2,,,0.0344129047260725,0.0354800002838308,0.0376345171400934,0.000281552143814364,0.0271679121941932,0.0316240983185244,0.0359266611089142,0.000275217885408067,0.0244165700318946,0.00600596952084393,,,0.0344129047260725
DM,DMA,Dominica,3,2020-11-24,2020-08-02,103,2,62,0.0388349514563107,0.0373112541172863,0.0392695267781306,0.0002850231186012,0.029126213592233,0.0324752782875229,0.0372400934141198,0.00027785348577485,0.0256034092390433,0.00609735946226924,5,2,,,0.0341523184317229,0.0353545543743545,0.0374970590576293,0.000280391647283452,0.0273816144255961,0.0317533676984321,0.0359134662501912,0.000274523580139495,0.024297957742731,0.00599241214879445,,,0.0341523184317229
DM,DMA,Dominica,3,2020-11-25,2020-08-03,100,1,62,0.04,0.0384072934108425,0.0394349502890391,0.000286199140254362,0.03,0.0334344809563718,0.0373969679044576,0.000279001214683073,0.0253854707879108,0.00613987835387308,5,2,,,0.0338990688134672,0.0352321389106043,0.0373637023172034,0.000279266930154463,0.0275884688405346,0.0318784118313612,0.0358988399403116,0.000273844231776723,0.024171680933076,0.00597771889736044,,,0.0338990688134672
DM,DMA,Dominica,3,2020-11-27,2020-08-04,100,2,62,0.03,0.0334344809563718,0.0368419932008247,0.000274940031127111,0.03,0.0334344809563718,0.0368419932008247,0.000274940031127111,0.0241955268447275,0.00599790605175605,6,2,,,0.0334101231403003,0.0349942686968343,0.0371035359891862,0.000277092234413809,0.0279771856803589,0.0321130216266461,0.0358601762084692,0.000272499716842464,0.0238945238232406,0.00594467830658435,,,0.0334101231403003
DM,DMA,Dominica,3,2020-11-28,2020-08-05,100,1,62,0.03,0.0334344809563718,0.0366249871194303,0.000273351372798177,0.03,0.0334344809563718,0.0366249871194303,0.000273351372798177,0.0241955268447275,0.00599790605175605,6,2,,,0.0331727297144747,0.0348780017984623,0.0369742334341341,0.000276027647305618,0.0281573099031488,0.0322214786505222,0.0358339749775181,0.000271820997503333,0.0237431206561824,0.00592624243934827,,,0.0331727297144747
DM,DMA,Dominica,3,2020-11-29,2020-08-06,100,1,62,0.03,0.0334344809563718,0.036430180287907,0.000271924917045461,0.03,0.0334344809563718,0.036430180287907,0.000271924917045461,0.0244704760134176,0.00606520940755154,6,2,,,0.0329392180226833,0.0347631268669478,0.0368440063659983,0.000274969468807595,0.0283270655722912,0.032323475468338,0.0358019845480513,0.000271129999807051,0.023583061498444,0.0059065033581161,,,0.0329392180226833
DM,DMA,Dominica,3,2020-12-01,2020-08-06,101,1,63,0.0297029702970297,0.0331085145091172,0.0360567716370277,0.000269189835765079,0.0297029702970297,0.0331085145091172,0.0360567716370277,0.000269189835765079,0.0241955268447275,0.00599790605175605,6,2,,,0.0324833955162001,0.0345374088516746,0.0365781806767476,0.000272855935320294,0.0286337604698576,0.0325069870536614,0.0357184444678997,0.000269696204982709,0.0232379161291839,0.00586319872691845,,,0.0324833955162001
DM,DMA,Dominica,3,2020-12-04,2020-08-08,100,1,63,0.03,0.0334344809563718,0.0360135321835387,0.000268873052218647,0.03,0.0334344809563718,0.0360135321835387,0.000268873052218647,0.020458922568595,0.00555721357777095,6,2,,,0.0318362357760349,0.0342134686291394,0.0361654397441934,0.000269686325370343,0.0290088900156642,0.0327292442525874,0.0355433290764329,0.0002674088391276,0.0226683494903873,0.00578994522962635,,,0.0318362357760349
DM,DMA,Dominica,3,2020-12-07,2020-08-09,100,2,63,0.03,0.0334344809563718,0.0354522877111405,0.000264759902553985,0.03,0.0334344809563718,0.0354522877111405,0.000264759902553985,0.020458922568595,0.00555721357777095,6,2,,,0.0312540049979988,0.0339184457577484,0.035745479995254,0.000266570260022198,0.0292837791279953,0.0328891591975441,0.0353172226179086,0.000265008414401502,0.0220665225899576,0.00571058596460081,,,0.0312540049979988
DM,DMA,Dominica,3,2020-12-10,2020-08-09,101,1,64,0.0297029702970297,0.0331085145091172,0.0349872773790167,0.000261350152241415,0.0297029702970297,0.0331085145091172,0.0349872773790167,0.000261350152241415,0.0226089349204831,0.00580263093786973,6,2,,,0.0307653963226152,0.0336680020993472,0.0353426235661976,0.00026365065568611,0.0294691215972305,0.0329940044580522,0.0350636345736426,0.000262636835556188,0.0214791499179858,0.00563141794392743,,,0.0307653963226152
DM,DMA,Dominica,3,2020-12-12,2020-08-09,103,2,65,0.029126213592233,0.0324752782875229,0.0343653465898579,0.00025678712177046,0.029126213592233,0.0324752782875229,0.0343653465898579,0.00025678712177046,0.022112035251901,0.00567654299758064,6,2,,,0.0305009579563448,0.0335312171187504,0.0350966798994229,0.000261890586513031,0.0295517480786474,0.0330391578070699,0.0348935313078749,0.000261154004754711,0.0211188957964048,0.00558202134463816,,,0.0305009579563448
DM,DMA,Dominica,3,2020-12-14,2020-08-10,100,1,65,0.03,0.0334344809563718,0.0347493144479034,0.000259604603950207,0.03,0.0334344809563718,0.0347493144479034,0.000259604603950207,0.0206256950151775,0.00554790944457579,6,2,,,0.0302873354241915,0.0334199313428395,0.0348763538101775,0.000260322972476685,0.0296089788740428,0.0330693043700357,0.0347318579857486,0.000259800156930082,0.0207963461574947,0.00553719392602472,,,0.0302873354241915
DM,DMA,Dominica,3,2020-12-17,2020-08-11,100,1,65,0.03,0.0334344809563718,0.0344880396964404,0.000257687545302776,0.03,0.0334344809563718,0.0344880396964404,0.000257687545302776,0.0190391030909331,0.00533457475871568,6,2,,,0.0300528847397967,0.0332968572312451,0.0345988795667525,0.000258355901892992,0.0296605669336391,0.0330948835242087,0.0345158426051936,0.000258056314290826,0.0203945556100181,0.00548040490704266,,,0.0300528847397967
DM,DMA,Dominica,3,2020-12-18,2020-08-11,101,1,66,0.0297029702970297,0.0331085145091172,0.0341903144928059,0.000255502388005392,0.0297029702970297,0.0331085145091172,0.0341903144928059,0.000255502388005392,0.0188275575010338,0.00527587048827485,7,2,,,0.0299950046906257,0.0332662669211148,0.0345208574614622,0.000257803063178546,0.0296712951878691,0.0330998322408924,0.034452454551023,0.000257556495735947,0.0202832175077828,0.00546443148165116,,,0.0299950046906257
DM,DMA,Dominica,3,2020-12-19,2020-08-11,103,2,67,0.029126213592233,0.0324752782875229,0.0333609266768459,0.000249411439253518,0.029126213592233,0.0324752782875229,0.0333609266768459,0.000249411439253518,0.0184182627727505,0.00516225402839463,7,2,,,0.0299453520760256,0.0332399602215251,0.0344494318453792,0.000257296587606389,0.0296799099910628,0.0331036707998198,0.0343934553254719,0.000257095010607066,0.0201826168850181,0.00544989007991341,,,0.0299453520760256
DM,DMA,Dominica,3,2020-12-20,2020-08-12,100,2,67,0.03,0.0334344809563718,0.0341272241343938,0.000255039246796121,0.03,0.0334344809563718,0.0341272241343938,0.000255039246796121,0.0188275575010338,0.00527587048827485,6,2,,,0.0299034827164369,0.033217721278198,0.0343845942502392,0.000256836752992691,0.0296863961263279,0.0331063945978317,0.0343388776427108,0.000256672257417367,0.0200925651694741,0.00543676569298036,,,0.0299034827164369
DM,DMA,Dominica,3,2020-12-21,2020-08-12,101,1,68,0.0297029702970297,0.0331085145091172,0.0339203195562688,0.000253520159038063,0.0297029702970297,0.0331085145091172,0.0339203195562688,0.000253520159038063,0.0186206612647587,0.00521844399958285,6,2,,,0.0298679943666704,0.033198837037925,0.0343255997586493,0.000256417724055508,0.0296916157039648,0.0331085077235255,0.0342885306420161,0.000256284473192216,0.0200122226121247,0.00542495864995119,,,0.0298679943666704
DM,DMA,Dominica,3,2020-12-23,2020-08-12,102,1,69,0.0294117647058824,0.032788840416564,0.0337552989134092,0.000252308342489015,0.0294117647058824,0.032788840416564,0.0337552989134092,0.000252308342489015,0.0191856903882818,0.00526664344368002,6,2,,,0.0298140291867725,0.0331700476669018,0.0342241612080694,0.00025569624810945,0.0296982936449586,0.0331109053812741,0.0341998900286132,0.000255609126986218,0.0198787662066132,0.005405069050957,,,0.0298140291867725
DM,DMA,Dominica,3,2020-12-26,2020-08-13,100,1,69,0.03,0.0334344809563718,0.0339729595539847,0.000253906672152277,0.03,0.0334344809563718,0.0339729595539847,0.000253906672152277,0.0200042798448485,0.00543498079572828,6,2,,,0.0297633036792622,0.0331429507331593,0.0341057278385483,0.000254850294479945,0.0297035498732302,0.0331125171577473,0.0340932460033258,0.000254805593574535,0.019735712119165,0.0053831601767959,,,0.0297633036792622
DM,DMA,Dominica,3,2020-12-27,2020-08-15,100,2,69,0.03,0.0334344809563718,0.0338263449715911,0.000252830089868785,0.03,0.0334344809563718,0.0338263449715911,0.000252830089868785,0.0200042798448485,0.00543498079572828,5,2,,,0.0297522174730959,0.0331370336014117,0.0340736390604525,0.000254620263072316,0.0297044775108154,0.0331127409556757,0.0340636738755705,0.000254584595348133,0.0197006944578893,0.00537763575298134,,,0.0297522174730959
DM,DMA,Dominica,3,2020-12-28,2020-08-15,101,1,70,0.0297029702970297,0.0331085145091172,0.0336755165800971,0.000251722390783139,0.0297029702970297,0.0331085145091172,0.0336755165800971,0.000251722390783139,0.0197844525938062,0.00537585857213831,5,2,,,0.0297432254603472,0.0331322422534858,0.0340445982595831,0.000254411677954667,0.029705185096594,0.0331129022775562,0.034036663133158,0.00025438329189324,0.0196709700286759,0.00537286256268755,,,0.0297432254603472
DM,DMA,Dominica,3,2020-12-29,2020-08-15,102,1,71,0.0294117647058824,0.032788840416564,0.0335072136603944,0.000250486147433837,0.0294117647058824,0.032788840416564,0.0335072136603944,0.000250486147433837,0.0195694041960474,0.00531800858681205,5,2,,,0.0297356837979485,0.0331282472897858,0.0340181376759219,0.000254221018267643,0.0297060236410977,0.0331132042667327,0.0340119872785425,0.00025419906560793,0.019645823606251,0.00536874611778127,,,0.0297356837979485
DM,DMA,Dominica,4,2020-07-26,2020-04-23,100,3,62,0.03,0.0334344809563718,0.0378961162920449,0.000309966097803087,0.02,0.0274394957835608,0.028780979722159,0.000271404619949139,0.0304709154293048,0.00649392229393001,2,1,,,0.0284175066125159,0.032394929595555,0.0360264116689613,0.000304851873803786,0.018478236369985,0.026162865474559,0.0266249946535749,0.000261068776971339,0.0309089030004423,0.00655909299909967,,,0.0284175066125159
DM,DMA,Dominica,4,2020-07-27,2020-04-25,100,1,62,0.03,0.0334344809563718,0.0385211786674319,0.00031497634273044,0.02,0.0274394957835608,0.0292556961129484,0.000275813763795377,0.0307950741040846,0.0065619093227275,2,1,,,0.0282689644869684,0.0323055550328959,0.0357091543564747,0.000303348101981471,0.0183299038322068,0.0260448729016482,0.0263066053454493,0.000259131445869889,0.0308212145213806,0.00655035968475645,,,0.0282689644869684
DM,DMA,Dominica,4,2020-07-28,2020-04-25,101,1,63,0.0297029702970297,0.0331085145091172,0.0383211457683497,0.000313373325699534,0.0198019801980198,0.0271705622473482,0.0291037770411396,0.000274402986378593,0.0308425119589304,0.00653214722358634,2,1,,,0.0281082652614462,0.0322089918173129,0.0353641412334562,0.000301709092086129,0.0181693472041797,0.0259172518977697,0.0259606464203765,0.000257023844168191,0.0307240086694507,0.00654060694737308,,,0.0281082652614462
DM,DMA,Dominica,4,2020-07-29,2020-04-26,101,3,63,0.0297029702970297,0.0331085145091172,0.0397820940488424,0.000325073111025636,0.0198019801980198,0.0271705622473482,0.0302133240594131,0.000284701456151051,0.0323288980774331,0.00668256593623934,3,1,,,0.0279349997718635,0.0321050044716721,0.034990591694886,0.000299930876573052,0.0179961507718883,0.0257796798813609,0.0255863471222162,0.000254740979753916,0.0306171357276223,0.00652982030406075,,,0.0279349997718635
DM,DMA,Dominica,4,2020-07-30,2020-04-28,100,1,63,0.03,0.0334344809563718,0.0407782657187581,0.00033304028106413,0.02,0.0274394957835608,0.0309698869855631,0.000291716725651566,0.0337994715776538,0.00686389106287374,4,1,,,0.0277489139361831,0.0319934487683226,0.0345878117100084,0.000298009842975491,0.017810055067695,0.025631956999859,0.025183037060506,0.00025227857726354,0.0304999588812372,0.00651792211334232,,,0.0277489139361831
DM,DMA,Dominica,4,2020-07-31,2020-04-28,102,2,64,0.0294117647058824,0.032788840416564,0.0393899181344744,0.000321934230037455,0.0196078431372549,0.0269068483623884,0.0299154780492319,0.000281938125540181,0.0334436876663101,0.00679288990524699,4,1,,,0.0275499286739656,0.0318742977462584,0.0341554261700172,0.000295943951885272,0.0176109673655275,0.0254740250955746,0.024750362413362,0.000249634349673027,0.0303718165623026,0.00650483133905798,,,0.0275499286739656
DM,DMA,Dominica,4,2020-08-01,2020-04-29,100,1,64,0.03,0.0334344809563718,0.0393567182987287,0.000321668445897645,0.02,0.0274394957835608,0.029890263755714,0.000281704154616541,0.0330483722092615,0.00678983471897001,3,1,,,0.0273380447615528,0.0317475588201293,0.0336935398734798,0.000293733515843897,0.0173988838390474,0.0253058863818727,0.0242884365483031,0.000246808775521327,0.0302325356428903,0.00649052458414777,,,0.0273380447615528
DM,DMA,Dominica,4,2020-08-02,2020-04-29,101,1,65,0.0297029702970297,0.0331085145091172,0.0388227716316566,0.000317392588697393,0.0198019801980198,0.0271705622473482,0.0294847470510658,0.000277940389684589,0.0330483722092615,0.00678983471897001,3,1,,,0.0271136713035692,0.0316134942323099,0.0332022668773421,0.000291378364486832,0.0171742022926897,0.0251278694730746,0.0237974468695012,0.000243802798278457,0.0300806009895244,0.00647480710640001,,,0.0271136713035692
DM,DMA,Dominica,4,2020-08-04,2020-04-30,100,1,65,0.03,0.0334344809563718,0.0391059068994128,0.000319660247561556,0.02,0.0274394957835608,0.029699779914516,0.000279936397330478,0.0284690889632568,0.006350666992328,3,1,,,0.0266295506617691,0.0313246771677003,0.0321358626848032,0.000286253372041667,0.0166891181206676,0.024743871709835,0.0227326617804958,0.000237275666079851,0.0297375508416769,0.00643896027829214,,,0.0266295506617691
DM,DMA,Dominica,4,2020-08-07,2020-04-30,101,1,66,0.0297029702970297,0.0331085145091172,0.0387165947628988,0.00031654202988852,0.0198019801980198,0.0271705622473482,0.029404108858932,0.000277191762083529,0.0281662263147115,0.00628408596895224,3,1,,,0.0258310496116442,0.0308495515869003,0.030354818447701,0.000277656343005254,0.0158881981501038,0.0241107936558032,0.0209574345830639,0.000226371367634639,0.0291135628274356,0.00637253099993863,,,0.0258310496116442
DM,DMA,Dominica,4,2020-08-09,2020-04-30,102,1,67,0.0294117647058824,0.032788840416564,0.0385691037002062,0.000315360351738995,0.0196078431372549,0.0269068483623884,0.0292920937581803,0.000276151732431694,0.0286129327811764,0.00629884993240117,3,1,,,0.0252697486752703,0.030516458030432,0.0290820827594005,0.000271482857651422,0.0153246019665955,0.0236659780086286,0.0196914736833302,0.000218579551623884,0.0286165353657824,0.0063185571475272,,,0.0252697486752703
DM,DMA,Dominica,4,2020-08-11,2020-05-04,101,3,66,0.0198019801980198,0.0271705622473482,0.0178555436462967,0.000220766224963921,0.0099009900990099,0.0193092777830645,0.00824233705039064,0.000150725375723898,0.0289173256831038,0.00636486149641392,3,1,,,0.0247075626003831,0.030183640232651,0.0277811686791794,0.000265141051837043,0.014759583268071,0.0232206424280405,0.018400403549819,0.000210619163143939,0.0280462959472007,0.0062555079735119,,,0.0247075626003831
DM,DMA,Dominica,4,2020-08-12,2020-05-08,100,2,65,0.02,0.0274394957835608,0.0177844534895061,0.000219895222997921,0.01,0.0195013954179879,0.0082095209656586,0.00015012776062151,0.0292282646689437,0.00643227081899906,3,1,,,0.0244334566338274,0.0300216984993154,0.0271335071443424,0.000261969479071075,0.0144838757540026,0.0230035843725962,0.0177590132071394,0.000206658959132695,0.0277318068136481,0.00622024828308593,,,0.0244334566338274
DM,DMA,Dominica,4,2020-08-14,2020-05-11,100,2,64,0.02,0.0274394957835608,0.0175571428795495,0.000217109767403311,0.01,0.0195013954179879,0.00810459161153164,0.000148216754206907,0.0292282646689437,0.00643227081899906,3,1,,,0.0239164212719805,0.0297169832531846,0.0258739003080851,0.000255765198506034,0.0139633200465226,0.0225943258045208,0.0165151864272713,0.000198966977406734,0.0270391556425544,0.00614141715682273,,,0.0239164212719805
DM,DMA,Dominica,4,2020-08-15,2020-05-11,101,1,65,0.0198019801980198,0.0271705622473482,0.0173256814938114,0.000214272777086639,0.0099009900990099,0.0193092777830645,0.00799774620860268,0.000146270643089337,0.0289173256831038,0.00636486149641392,3,1,,,0.0236809527493886,0.0295786377300772,0.0252748626366637,0.00025279278023271,0.0137259628108896,0.0224080378497586,0.0159258820132107,0.000195316195928577,0.0266592082571605,0.00609752195048827,,,0.0236809527493886
DM,DMA,Dominica,4,2020-08-16,2020-05-15,100,2,64,0.02,0.0274394957835608,0.0173616920521325,0.000214714198026959,0.01,0.0195013954179879,0.00801436912218822,0.000146573431194601,0.0246732104348226,0.00592368767160849,3,1,,,0.0234660442262769,0.0294527106858323,0.0247051845749748,0.000249948255422106,0.0135091044520559,0.0222380922264499,0.0153673208163588,0.000191851246188999,0.026255815750166,0.00605043917011445,,,0.0234660442262769
DM,DMA,Dominica,4,2020-08-19,2020-05-17,100,1,64,0.02,0.0274394957835608,0.0173649542778138,0.000214754185898146,0.01,0.0195013954179879,0.00801587500541039,0.000146600860762439,0.0246732104348226,0.00592368767160849,3,1,,,0.0229844155891405,0.0291729251174217,0.0232380651419552,0.000242489783095703,0.0130214854474434,0.0218577772068763,0.0139430869148796,0.000182986972147288,0.0249000855562902,0.00588887213187002,,,0.0229844155891405
DM,DMA,Dominica,4,2020-08-21,2020-05-18,100,1,64,0.02,0.0274394957835608,0.0173613417606811,0.000214709904199096,0.01,0.0195013954179879,0.00801420742337552,0.000146570485858443,0.0246732104348226,0.00592368767160849,3,1,,,0.0228347855765082,0.0290889814121181,0.0225210037509701,0.000238695141601317,0.012868005164014,0.0217402942341984,0.0132634076264707,0.000178729472760243,0.0238789465924123,0.00576416376299511,,,0.0228347855765082
DM,DMA,Dominica,4,2020-08-23,2020-05-19,100,2,64,0.02,0.0274394957835608,0.0172683119872762,0.000213569502213955,0.01,0.0195013954179879,0.00797126374362462,0.000145788251682677,0.0189793926421712,0.00521056075937191,3,1,,,0.0228474888332429,0.0291018366867826,0.0220551309388686,0.000236046405685457,0.0128772087963589,0.0217515588790014,0.0128423396899566,0.00017606271317029,0.0227785344653269,0.00562724421988094,,,0.0228474888332429
DM,DMA,Dominica,4,2020-08-25,2020-05-20,100,2,64,0.02,0.0274394957835608,0.0168343692898448,0.000208248586804764,0.01,0.0195013954179879,0.00777095049393384,0.000142139025582284,0.0189793926421712,0.00521056075937191,3,1,,,0.0230297616359239,0.0292155378229383,0.0218556940342022,0.000234622825512121,0.0130565268119243,0.0218972494633215,0.012694728207389,0.000175082802879425,0.0216253856886233,0.00548122749661104,,,0.0230297616359239
DM,DMA,Dominica,4,2020-08-30,2020-05-23,100,1,64,0.02,0.0274394957835608,0.0170529788219414,0.000210929429039523,0.01,0.0195013954179879,0.00787186332423806,0.000143977507522323,0.0189793926421712,0.00521056075937191,3,1,,,0.0241238163418714,0.0298779788678576,0.022400824009355,0.000235921377558377,0.014146221547832,0.0227672141563489,0.0133909049884361,0.000179218796802908,0.0187751006457028,0.00511021985916398,,,0.0241238163418714
DM,DMA,Dominica,4,2020-09-04,2020-05-24,100,1,64,0.02,0.0274394957835608,0.0169008108102653,0.000209063433246178,0.01,0.0195013954179879,0.00780162071133489,0.000142697811302992,0.0189793926421712,0.00521056075937191,3,1,,,0.0256712216386739,0.0308063405643745,0.0237976549556604,0.000241247050538091,0.0156931930210367,0.0239957407132505,0.0149463244372415,0.000188630052413655,0.0164579056685404,0.00479782516355542,,,0.0256712216386739
DM,DMA,Dominica,4,2020-09-05,2020-05-24,101,1,65,0.0198019801980198,0.0271705622473482,0.0166605117605871,0.000206116114140172,0.0099009900990099,0.0193092777830645,0.00769069573478021,0.000140676768750396,0.0187774842098077,0.00515565973525178,3,1,,,0.0259804907382468,0.0309913890009571,0.0240987207594995,0.000242417463600873,0.0160027080415566,0.0242411665110956,0.0152781010359519,0.000190625607102067,0.0160895096097581,0.00474710976970973,,,0.0259804907382468
DM,DMA,Dominica,4,2020-09-06,2020-05-27,100,4,63,0.03,0.0334344809563718,0.0294978543266649,0.000270734060002251,0.02,0.0274394957835608,0.0206415949781009,0.000227505492738344,0.012526399143833,0.0042469790056863,3,1,,,0.0262812638462755,0.0311712203228372,0.0243935792999304,0.000243557238829898,0.0163038099707622,0.0244798204027226,0.0156032424519713,0.000192572158772899,0.0157536396349971,0.0047005691283597,,,0.0262812638462755
DM,DMA,Dominica,4,2020-09-08,2020-05-28,100,1,63,0.03,0.0334344809563718,0.0293673740693422,0.000269554618483658,0.02,0.0274394957835608,0.0205502893327998,0.000226509707214158,0.012526399143833,0.0042469790056863,3,1,,,0.0268486324223594,0.0315100612325192,0.0249492873965571,0.000245665021909507,0.0168720587439089,0.0249299232767446,0.0162185158782685,0.000196218736758239,0.0151755957508292,0.00461970305654326,,,0.0268486324223594
DM,DMA,Dominica,4,2020-09-10,2020-05-29,100,1,63,0.03,0.0334344809563718,0.0292696457756424,0.0002686711233641,0.02,0.0274394957835608,0.0204819023974616,0.000225763812914526,0.012526399143833,0.0042469790056863,3,1,,,0.0273618221898853,0.0318159941162086,0.0254416879032472,0.000247445711017711,0.0173864152475968,0.0253369226774814,0.0167699000153083,0.000199420441637676,0.0147127088051405,0.00455411824110945,,,0.0273618221898853
DM,DMA,Dominica,4,2020-09-11,2020-05-30,100,2,63,0.03,0.0334344809563718,0.0287324823410304,0.000263813369230151,0.02,0.0274394957835608,0.0201060136995409,0.00022166306144207,0.012526399143833,0.0042469790056863,3,1,,,0.0275967406500467,0.0319557974712677,0.0256603231963617,0.000248190287103509,0.0176220295997263,0.0255231777527781,0.017018144863634,0.000200829351882301,0.0145208825898347,0.00452666785442395,,,0.0275967406500467
DM,DMA,Dominica,4,2020-09-12,2020-05-30,101,1,64,0.0297029702970297,0.0331085145091172,0.0283049761336919,0.000259945319449066,0.0198019801980198,0.0271705622473482,0.0198068593988659,0.000218398300727702,0.0127686892626692,0.00426446359325701,3,1,,,0.0278167262845981,0.0320865172790301,0.0258589285338914,0.000248825905157916,0.0178427989709838,0.0256975495170826,0.0172467296413652,0.000202099289235652,0.0143534357796452,0.00450254811514866,,,0.0278167262845981
DM,DMA,Dominica,4,2020-09-13,2020-05-31,100,1,64,0.03,0.0334344809563718,0.0286095708383819,0.000262701451780548,0.02,0.0274394957835608,0.0200200044112813,0.000220724519899421,0.0129059869966764,0.00431001830452229,3,1,,,0.0280222195832158,0.0322084062958561,0.0260373231778448,0.000249350569129945,0.0180491714617825,0.0258603851294005,0.0174555692911978,0.00020322906687434,0.0142089707627423,0.00448159651617742,,,0.0280222195832158
DM,DMA,Dominica,4,2020-09-15,2020-06-03,100,4,63,0.03,0.0334344809563718,0.028512631939903,0.00026182439371532,0.02,0.0274394957835608,0.0199521698678645,0.000219984243898527,0.0127686892626692,0.00426446359325701,3,1,,,0.028390147028597,0.0324258894574711,0.0263318618910748,0.000250049918718336,0.0184191789091602,0.0261517675371638,0.0178131359921445,0.000205056834166675,0.0139844502389635,0.00444867888779666,,,0.028390147028597
