"date","age","ISO2","country","ISO3","population","cli","count","cli_local","count_local","cli_7days","count_7days","cli_local_7days","count_local_7days","cli_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-08-22,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-22,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-22,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,1,3,10,3,1,5,11,5,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.2,0,0.550609016230633,NA,NA,NA,0.0628930817610063,0.0251579788490818,0.100628184672931,0.0415094339622641,0.0174938870712459,0.0655249808532824
2020-08-22,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,8,0,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,3,"ME","Montenegro","MNE",621873,0,1,3,1,0,6,3,6,2,10,19,10,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0566037735849057,0,0.118816597672831,0.00943396226415094,0,0.0200588246881556,0.0358490566037736,0.020021220768347,0.0516768924392002
2020-08-22,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-22,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-22,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,1,1,0,2,1,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005
2020-08-22,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-23,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-23,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-23,1,"ME","Montenegro","MNE",621873,0,1,5,1,1,4,15,4,1,6,16,6,0,0,0,0.25,0,0.674344650278564,0.166666666666667,0,0.464865690619526,0.0943396226415094,0.0156459331258165,0.173033312157202,0.0707547169811321,0.0362385117798961,0.105270922182368,0.050314465408805,0.0262890517523613,0.0743398790652487
2020-08-23,2,"ME","Montenegro","MNE",621873,0,2,0,2,0,10,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,6,3,6,2,11,19,11,0,0,0,0,0,0,0.181818181818182,0,0.409744941200983,0,0,0,0.00943396226415094,0,0.0200588246881556,0.032590051457976,0.0181768116881365,0.0470032912278154
2020-08-23,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-23,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-23,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,1,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-23,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-24,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-24,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-24,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,5,3,1,6,16,6,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.050314465408805,0.0262890517523613,0.0743398790652487
2020-08-24,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,10,0,10,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,3,"ME","Montenegro","MNE",621873,0,2,0,2,0,7,3,7,2,13,19,13,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0,0,0,0.00808625336927224,0,0.0171994714533938,0.0275761973875181,0.0153488159613523,0.039803578813684
2020-08-24,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-24,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-24,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,1,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-24,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-25,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-25,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-25,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,5,3,1,6,16,6,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.050314465408805,0.0262890517523613,0.0743398790652487
2020-08-25,2,"ME","Montenegro","MNE",621873,0,2,0,2,0,11,0,11,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,7,3,7,2,13,19,13,NA,NA,NA,0,0,0,0.153846153846154,0,0.349976323034732,NA,NA,NA,0.00808625336927224,0,0.0171994714533938,0.0275761973875181,0.0153488159613523,0.039803578813684
2020-08-25,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-25,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,1,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-25,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-26,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-26,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-26,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,5,2,1,5,16,5,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,NA,NA,NA,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.060377358490566,0.0317000132333451,0.089054703747787
2020-08-26,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,12,0,12,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,3,"ME","Montenegro","MNE",621873,0,3,12,3,0,10,15,10,1,14,31,14,0,0,0,0,0,0,0.0714285714285714,0,0.206333468106206,0.0754716981132075,0.0344133289764921,0.116530067249923,0.0283018867924528,0.0141835502306885,0.0424202233542172,0.0417789757412399,0.0273824439576115,0.0561755075248683
2020-08-26,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-26,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,1,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0188679245283019,0,0.0554978435392005
2020-08-26,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-27,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-27,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-27,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,5,1,1,5,16,5,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,NA,NA,NA,0.0943396226415094,0.0156459331258165,0.173033312157202,0.060377358490566,0.0317000132333451,0.089054703747787
2020-08-27,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,9,0,9,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,11,15,11,0,14,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0257289879931389,0.0128771555056142,0.0385808204806637,0.0202156334231806,0.0100892336626805,0.0303420331836807
2020-08-27,4,"ME","Montenegro","MNE",621873,0,2,0,2,0,5,0,5,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-27,6,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-27,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-28,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-28,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-28,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,5,1,1,5,16,5,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,NA,NA,NA,0.0943396226415094,0.0156459331258165,0.173033312157202,0.060377358490566,0.0317000132333451,0.089054703747787
2020-08-28,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,9,0,9,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,8,15,8,0,13,15,13,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.035377358490566,0.017793807318471,0.0529609096626611,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-08-28,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-28,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,1,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-28,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-29,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-29,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-29,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,5,2,1,5,15,5,0,0,0,0,0,0,0.2,0,0.550609016230633,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.0566037735849057,0.0287813528383381,0.0844261943314732
2020-08-29,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,9,0,9,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,7,12,7,0,13,15,13,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.032345013477089,0.0143428345504844,0.0503471924036935,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-08-29,4,"ME","Montenegro","MNE",621873,0,2,0,2,0,6,0,6,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-29,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,1,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-29,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-30,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-30,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-30,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,1,5,15,5,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,NA,NA,NA,0,0,0,0.0566037735849057,0.0287813528383381,0.0844261943314732
2020-08-30,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,7,0,7,0,17,0,17,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-30,3,"ME","Montenegro","MNE",621873,0,2,0,2,0,8,12,8,0,14,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0283018867924528,0.01251710665179,0.0440866669331157,0.0202156334231806,0.0100892336626805,0.0303420331836807
2020-08-30,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,7,0,7,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,6,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,7,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-31,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-31,1,"ME","Montenegro","MNE",621873,0,2,5,2,0,3,5,3,0,6,10,6,0,0,0,0,0,0,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.0314465408805031,0.0122650319079282,0.0506280498530781
2020-08-31,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,6,0,6,0,16,0,16,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-31,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,6,12,6,0,13,15,13,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0377358490566038,0.0167918915864219,0.0586798065267856,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-08-31,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,7,0,7,0,10,0,10,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-31,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,5,0,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-31,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-08-31,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-01,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-01,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,5,3,0,6,10,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.0314465408805031,0.0122650319079282,0.0506280498530781
2020-09-01,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,15,0,15,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-01,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,6,12,6,0,13,15,13,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0377358490566038,0.0167918915864219,0.0586798065267856,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-09-01,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,6,0,6,0,10,0,10,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-01,5,"ME","Montenegro","MNE",621873,0,2,0,2,0,4,0,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-01,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-02,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-02,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-02,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,5,3,0,5,10,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-09-02,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,15,0,15,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-02,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,13,15,13,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-09-02,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,5,0,5,0,8,0,8,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-02,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,5,0,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-02,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-02,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-03,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-03,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-03,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,5,3,0,4,10,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-09-03,2,"ME","Montenegro","MNE",621873,0,2,0,2,0,4,0,4,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,13,15,13,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-09-03,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,8,0,8,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-03,5,"ME","Montenegro","MNE",621873,0,1,0,1,0,5,0,5,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-03,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-04,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-04,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-04,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,5,3,0,4,10,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-09-04,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,12,0,12,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-04,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,11,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257289879931389,0.0128771555056142,0.0385808204806637
2020-09-04,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,4,0,4,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,5,0,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-04,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-09-04,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,1,0,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
