,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
942,2022/10/20,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0711581902535338,0.0497548410279993,0.0101654557505048,0.0194235472243429,0.048891873587584,0.0410007275614066
943,2022/10/21,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0711581902535338,0.0497548410279993,0.0101654557505048,0.0194235472243429,0.048891873587584,0.0410007275614066
944,2022/10/22,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0711581902535338,0.0497548410279993,0.0101654557505048,0.0194235472243429,0.048891873587584,0.0410007275614066
945,2022/10/23,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0853941466898896,0.0587210207047937,0.0121991638128414,0.0231050087578375,0.0595688409148509,0.048965432709699
946,2022/10/24,0.67143007930623,0.0430247058429628,0.0225101034011845,0.0143428437928519,0.039358492258579,0.0284292101906438,0.00562264175122557,0.0109487538446943,0.027091712763351,0.0242930391281189
947,2022/10/25,0.67143007930623,0.0430247058429628,0.0225101034011845,0.0143428437928519,0.039358492258579,0.0284292101906438,0.00562264175122557,0.0109487538446943,0.027091712763351,0.0242930391281189
948,2022/10/26,0.677465622240651,0.0444903006513068,0.0251247790406449,0.0157786921137859,0.0208577756428253,0.0254401616260454,0.00297968223468933,0.00970669235856389,0.0147579016861819,0.0217572739114109
949,2022/10/27,0.677465622240651,0.0444903006513068,0.0251247790406449,0.0157786921137859,0.0208577756428253,0.0254401616260454,0.00297968223468933,0.00970669235856389,0.0147579016861819,0.0217572739114109
950,2022/10/28,0.677465622240651,0.0444903006513068,0.0251247790406449,0.0157786921137859,0.0208577756428253,0.0254401616260454,0.00297968223468933,0.00970669235856389,0.0147579016861819,0.0217572739114109
951,2022/10/29,0.677465622240651,0.0444903006513068,0.0251247790406449,0.0157786921137859,0.0208577756428253,0.0254401616260454,0.00297968223468933,0.00970669235856389,0.0147579016861819,0.0217572739114109
952,2022/10/30,0.677465622240651,0.0444903006513068,0.0251247790406449,0.0157786921137859,0.01,0.0195013954179879,0.00142857142857143,0.00740267424880924,0.00255815377289502,0.00498875682652434
953,2022/10/31,0.679626324269191,0.0441537640657193,0.0248334484300553,0.0156189711786944,0.0155004950374254,0.0227689404539456,0.00221435643391792,0.00866477931809108,0.00255815377289502,0.00498875682652434
954,2022/11/01,0.679626324269191,0.0441537640657193,0.0248334484300553,0.0156189711786944,0.0155004950374254,0.0227689404539456,0.00221435643391792,0.00866477931809108,0.00255815377289502,0.00498875682652434
955,2022/11/02,0.67599402915639,0.0456364564735616,0.0267014859166382,0.0166419689576029,0.0155004950374254,0.0227689404539456,0.00221435643391792,0.00866477931809108,0.00255815377289502,0.00498875682652434
956,2022/11/03,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0140071479684412,0.0207334331551007,0.00200102113834874,0.00788436362322101,0.00255815377289502,0.00498875682652434
957,2022/11/04,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0140071479684412,0.0207334331551007,0.00200102113834874,0.00788436362322101,0.00255815377289502,0.00498875682652434
958,2022/11/05,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0140071479684412,0.0207334331551007,0.00200102113834874,0.00788436362322101,0.00255815377289502,0.00498875682652434
959,2022/11/06,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0140071479684412,0.0207334331551007,0.00200102113834874,0.00788436362322101,0.00255815377289502,0.00498875682652434
960,2022/11/07,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0333333333333333,0.0642340355725119,0.00476190476190476,0.0246343615986276,0,0
961,2022/11/08,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0333333333333333,0.0642340355725119,0.00476190476190476,0.0246343615986276,0,0
962,2022/11/09,0.664348204115076,0.0470708960770207,0.0277559368761134,0.0172182193581986,0.0333333333333333,0.0642340355725119,0.00476190476190476,0.0246343615986276,0,0
963,2022/11/10,0.670974158090051,0.0506069131103766,0.0293778673912571,0.0194397655650025,0.00769230769230769,0.0150185469901632,0.0010989010989011,0.00569530470359,0,0
964,2022/11/11,0.670974158090051,0.0506069131103766,0.0293778673912571,0.0194397655650025,0.00769230769230769,0.0150185469901632,0.0010989010989011,0.00569530470359,0,0
965,2022/11/12,0.670974158090051,0.0506069131103766,0.0293778673912571,0.0194397655650025,0.00769230769230769,0.0150185469901632,0.0010989010989011,0.00569530470359,0,0
966,2022/11/13,0.670974158090051,0.0506069131103766,0.0293778673912571,0.0194397655650025,0.00769230769230769,0.0150185469901632,0.0010989010989011,0.00569530470359,0,0
967,2022/11/14,0.67277117256071,0.0483914500483069,0.0279676878782056,0.0175090686662895,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
968,2022/11/15,0.67277117256071,0.0483914500483069,0.0279676878782056,0.0175090686662895,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
969,2022/11/16,0.67277117256071,0.0483914500483069,0.0279676878782056,0.0175090686662895,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
970,2022/11/17,0.67277117256071,0.0483914500483069,0.0279676878782056,0.0175090686662895,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
971,2022/11/18,0.67277117256071,0.0483914500483069,0.0279676878782056,0.0175090686662895,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
972,2022/11/19,0.675942021055946,0.0483061736459941,0.0281151692035654,0.0175895970619423,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
973,2022/11/20,0.675942021055946,0.0483061736459941,0.0281151692035654,0.0175895970619423,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
974,2022/11/21,0.675942021055946,0.0483061736459941,0.0281151692035654,0.0175895970619423,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
975,2022/11/22,0.675942021055946,0.0483061736459941,0.0281151692035654,0.0175895970619423,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
976,2022/11/23,0.675942021055946,0.0483061736459941,0.0281151692035654,0.0175895970619423,0.0159884610805939,0.0135692358514741,0.00228406586865627,0.00527318746456858,0.00639538443223755,0.00875189415056298
977,2022/11/24,0.693104703898022,0.0458895686476493,0.0260672521259561,0.0164698663877673,0.0392442305402969,0.0584318588763669,0.00560631864861384,0.0224624880825548,0.00639538443223755,0.00875189415056298
978,2022/11/25,0.693104703898022,0.0458895686476493,0.0260672521259561,0.0164698663877673,0.0392442305402969,0.0584318588763669,0.00560631864861384,0.0224624880825548,0.00639538443223755,0.00875189415056298
979,2022/11/26,0.693104703898022,0.0458895686476493,0.0260672521259561,0.0164698663877673,0.0392442305402969,0.0584318588763669,0.00560631864861384,0.0224624880825548,0.00639538443223755,0.00875189415056298
980,2022/11/27,0.693104703898022,0.0458895686476493,0.0260672521259561,0.0164698663877673,0.0392442305402969,0.0584318588763669,0.00560631864861384,0.0224624880825548,0.00639538443223755,0.00875189415056298
981,2022/11/28,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
982,2022/11/29,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
983,2022/11/30,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
984,2022/12/01,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
985,2022/12/02,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
986,2022/12/03,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
987,2022/12/04,0.661818280184379,0.0454638121309202,0.0230514730035661,0.0148149957111818,0.0170940170940171,0.0234873065658838,0.00244200244200244,0.00894328939940276,0.0256410256410256,0.0286406157970728
988,2022/12/05,0.658569830948957,0.0448177229216973,0.0238042282665917,0.0150552145003736,0.0127211046617179,0.017478892375218,0.0018173006659597,0.00665545844748534,0.0190816569925768,0.021313905861141
989,2022/12/06,0.658569830948957,0.0448177229216973,0.0238042282665917,0.0150552145003736,0.0127211046617179,0.017478892375218,0.0018173006659597,0.00665545844748534,0.0190816569925768,0.021313905861141
990,2022/12/07,0.658569830948957,0.0448177229216973,0.0238042282665917,0.0150552145003736,0.0127211046617179,0.017478892375218,0.0018173006659597,0.00665545844748534,0.0190816569925768,0.021313905861141
991,2022/12/08,0.672351027665819,0.0441300878873281,0.0324174762146298,0.0171671610746816,0.00397959691289036,0.00777898340774302,0.000568513844698624,0.0029469461841705,0.0119387907386711,0.0134009600317273
992,2022/12/09,0.682002016330488,0.0478465260637774,0.0367552324101479,0.0201491981094636,0.00397959691289036,0.00777898340774302,0.000568513844698624,0.0029469461841705,0.0119387907386711,0.0134009600317273
993,2022/12/10,0.682002016330488,0.0478465260637774,0.0367552324101479,0.0201491981094636,0.00397959691289036,0.00777898340774302,0.000568513844698624,0.0029469461841705,0.0119387907386711,0.0134009600317273
994,2022/12/11,0.682002016330488,0.0478465260637774,0.0367552324101479,0.0201491981094636,0.00397959691289036,0.00777898340774302,0.000568513844698624,0.0029469461841705,0.0119387907386711,0.0134009600317273
995,2022/12/12,0.699482733778603,0.0468835918384362,0.0378863888403395,0.0203322087586372,0.00601918534798828,0.00824328648047029,0.000859883621141184,0.00314768057325765,0.00601918534798828,0.00824328648047029
996,2022/12/13,0.699482733778603,0.0468835918384362,0.0378863888403395,0.0203322087586372,0.00601918534798828,0.00824328648047029,0.000859883621141184,0.00314768057325765,0.00601918534798828,0.00824328648047029
997,2022/12/14,0.699482733778603,0.0468835918384362,0.0378863888403395,0.0203322087586372,0.00601918534798828,0.00824328648047029,0.000859883621141184,0.00314768057325765,0.00601918534798828,0.00824328648047029
998,2022/12/15,0.693971814569621,0.0457600716368019,0.0350999690155731,0.0189842031275968,0.017294709934511,0.0237512424767713,0.00247067284778728,0.00904765737983897,0.00601918534798828,0.00824328648047029
999,2022/12/16,0.693971814569621,0.0457600716368019,0.0350999690155731,0.0189842031275968,0.017294709934511,0.0237512424767713,0.00247067284778728,0.00904765737983897,0.00601918534798828,0.00824328648047029
1000,2022/12/17,0.693971814569621,0.0457600716368019,0.0350999690155731,0.0189842031275968,0.017294709934511,0.0237512424767713,0.00247067284778728,0.00904765737983897,0.00601918534798828,0.00824328648047029
1001,2022/12/18,0.693971814569621,0.0457600716368019,0.0350999690155731,0.0189842031275968,0.017294709934511,0.0237512424767713,0.00247067284778728,0.00904765737983897,0.00601918534798828,0.00824328648047029
1002,2022/12/19,0.696027573195893,0.0456378049213398,0.0371557276418452,0.0194625116695894,0.024489818635788,0.0296652477920543,0.00349854551939828,0.0113463013978169,0.0093023773559819,0.0126556261202047
1003,2022/12/20,0.690516653986911,0.0474404916477805,0.0401279087882627,0.020850373231417,0.024489818635788,0.0296652477920543,0.00349854551939828,0.0113463013978169,0.0093023773559819,0.0126556261202047
1004,2022/12/21,0.690516653986911,0.0474404916477805,0.0401279087882627,0.020850373231417,0.024489818635788,0.0296652477920543,0.00349854551939828,0.0113463013978169,0.0093023773559819,0.0126556261202047
1005,2022/12/22,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0627310454775974,0.0630914460483268,0.00896157792537106,0.0245411947920975,0.00327968432422438,0.00451609634538755
1006,2022/12/23,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0627310454775974,0.0630914460483268,0.00896157792537106,0.0245411947920975,0.00327968432422438,0.00451609634538755
1007,2022/12/24,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0627310454775974,0.0630914460483268,0.00896157792537106,0.0245411947920975,0.00327968432422438,0.00451609634538755
1008,2022/12/25,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0627310454775974,0.0630914460483268,0.00896157792537106,0.0245411947920975,0.00327968432422438,0.00451609634538755
1009,2022/12/26,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0648092612870069,0.0660301108715461,0.00925846589814384,0.0256943153096957,0,0
1010,2022/12/27,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0648092612870069,0.0660301108715461,0.00925846589814384,0.0256943153096957,0,0
1011,2022/12/28,0.689766221704363,0.04712946412643,0.0398489823644268,0.0206098534994865,0.0648092612870069,0.0660301108715461,0.00925846589814384,0.0256943153096957,0,0
1012,2022/12/29,0.702677598706041,0.0457376743898381,0.0395156749188367,0.020105155050899,0.0393008772297678,0.0646489860197942,0.00561441103282397,0.0248640068338872,0,0
1013,2022/12/30,0.702677598706041,0.0457376743898381,0.0395156749188367,0.020105155050899,0.0393008772297678,0.0646489860197942,0.00561441103282397,0.0248640068338872,0,0
1014,2022/12/31,0.702677598706041,0.0457376743898381,0.0395156749188367,0.020105155050899,0.0393008772297678,0.0646489860197942,0.00561441103282397,0.0248640068338872,0,0
1015,2023/01/01,0.702677598706041,0.0457376743898381,0.0395156749188367,0.020105155050899,0.0393008772297678,0.0646489860197942,0.00561441103282397,0.0248640068338872,0,0
1016,2023/01/02,0.682420561950085,0.0458479321638026,0.0417036753280854,0.0201137089225801,0.00953349232134789,0.00748475170723578,0.00136192747447827,0.0028755194876886,0,0
1017,2023/01/03,0.70493026830776,0.0468209128553956,0.043894538807143,0.0215529288543957,0.00953349232134789,0.00748475170723578,0.00136192747447827,0.0028755194876886,0,0
1018,2023/01/04,0.70493026830776,0.0468209128553956,0.043894538807143,0.0215529288543957,0.00953349232134789,0.00748475170723578,0.00136192747447827,0.0028755194876886,0,0
1019,2023/01/05,0.703333233448325,0.046193816456147,0.0443820547116023,0.0213102798262502,0.0158337153768191,0.0307015931189481,0.00226195933954559,0.0117117253105044,0,0
1020,2023/01/06,0.703333233448325,0.046193816456147,0.0443820547116023,0.0213102798262502,0.0158337153768191,0.0307015931189481,0.00226195933954559,0.0117117253105044,0,0
1021,2023/01/07,0.703333233448325,0.046193816456147,0.0443820547116023,0.0213102798262502,0.0158337153768191,0.0307015931189481,0.00226195933954559,0.0117117253105044,0,0
1022,2023/01/08,0.703333233448325,0.046193816456147,0.0443820547116023,0.0213102798262502,0.0158337153768191,0.0307015931189481,0.00226195933954559,0.0117117253105044,0,0
1023,2023/01/09,0.710760818711724,0.0444575693423578,0.0413714068181711,0.0200242197914724,0.0188401170306455,0.0257779576781353,0.00269144529009222,0.00985101324881268,0.00942005851532279,0.0183457489963212
1024,2023/01/10,0.72261720537299,0.0442390616343473,0.0422597007714995,0.020404264244785,0.0188401170306455,0.0257779576781353,0.00269144529009222,0.00985101324881268,0.00942005851532279,0.0183457489963212
1025,2023/01/11,0.72261720537299,0.0442390616343473,0.0422597007714995,0.020404264244785,0.0188401170306455,0.0257779576781353,0.00269144529009222,0.00985101324881268,0.00942005851532279,0.0183457489963212
1026,2023/01/12,0.730565629631311,0.0432933293971068,0.042949463431047,0.0202924878269404,0.0272553549362063,0.0404757717374034,0.00389362213374375,0.0154803106114322,0.0107852843871087,0.0209850304198622
1027,2023/01/13,0.726140932502418,0.043957741595808,0.0420407102197114,0.0202460456480699,0.0272553549362063,0.0404757717374034,0.00389362213374375,0.0154803106114322,0.0107852843871087,0.0209850304198622
1028,2023/01/14,0.726140932502418,0.043957741595808,0.0420407102197114,0.0202460456480699,0.0272553549362063,0.0404757717374034,0.00389362213374375,0.0154803106114322,0.0107852843871087,0.0209850304198622
1029,2023/01/15,0.726140932502418,0.043957741595808,0.0420407102197114,0.0202460456480699,0.0272553549362063,0.0404757717374034,0.00389362213374375,0.0154803106114322,0.0107852843871087,0.0209850304198622
1030,2023/01/16,0.726140932502418,0.043957741595808,0.0420407102197114,0.0202460456480699,0.0360596687216011,0.0522460810568187,0.00515138124594301,0.0200691697092015,0.0151874412798061,0.0294615289531682
1031,2023/01/17,0.729868016920836,0.0445907584351612,0.0439598051777042,0.0210654141277932,0.0360596687216011,0.0522460810568187,0.00515138124594301,0.0200691697092015,0.0151874412798061,0.0294615289531682
1032,2023/01/18,0.729868016920836,0.0445907584351612,0.0439598051777042,0.0210654141277932,0.0360596687216011,0.0522460810568187,0.00515138124594301,0.0200691697092015,0.0151874412798061,0.0294615289531682
1033,2023/01/19,0.737080396930059,0.0435321447022321,0.047612387859591,0.0221598220693377,0.0153495215218655,0.0298366086629431,0.00219278878883793,0.0113575412099777,0.00966473535987661,0.0188191277865732
1034,2023/01/20,0.737080396930059,0.0435321447022321,0.047612387859591,0.0221598220693377,0.0153495215218655,0.0298366086629431,0.00219278878883793,0.0113575412099777,0.00966473535987661,0.0188191277865732
1035,2023/01/21,0.737080396930059,0.0435321447022321,0.047612387859591,0.0221598220693377,0.0153495215218655,0.0298366086629431,0.00219278878883793,0.0113575412099777,0.00966473535987661,0.0188191277865732
1036,2023/01/22,0.737080396930059,0.0435321447022321,0.047612387859591,0.0221598220693377,0.0153495215218655,0.0298366086629431,0.00219278878883793,0.0113575412099777,0.00966473535987661,0.0188191277865732
1037,2023/01/23,0.736096951219273,0.0435097003621599,0.0473826994753564,0.0220648720299522,0.00568478616198892,0.0110174808763699,0.00081211230885556,0.00420458126801426,0,0
1038,2023/01/24,0.736379109444083,0.0443339857995853,0.0498008264530756,0.0230628643230294,0.00568478616198892,0.0110174808763699,0.00081211230885556,0.00420458126801426,0,0
1039,2023/01/25,0.736379109444083,0.0443339857995853,0.0498008264530756,0.0230628643230294,0.00568478616198892,0.0110174808763699,0.00081211230885556,0.00420458126801426,0,0
1040,2023/01/26,0.736379109444083,0.0443339857995853,0.0498008264530756,0.0230628643230294,0,0,0,0,0,0
1041,2023/01/27,0.736379109444083,0.0443339857995853,0.0498008264530756,0.0230628643230294,0,0,0,0,0,0
1042,2023/01/28,0.736379109444083,0.0443339857995853,0.0498008264530756,0.0230628643230294,0,0,0,0,0,0
1043,2023/01/29,0.736379109444083,0.0443339857995853,0.0498008264530756,0.0230628643230294,0,0,0,0,0,0
1044,2023/01/30,0.724115128119301,0.0444004617160877,0.0479617593766221,0.0223041852706441,0,0,0,0,0,0
1045,2023/01/31,0.724115128119301,0.0444004617160877,0.0479617593766221,0.0223041852706441,0,0,0,0,0,0
1046,2023/02/01,0.739516076734914,0.0454914611153998,0.0479617593766221,0.0223041852706441,0,0,0,0,0,0
1047,2023/02/02,0.747058988418002,0.04412569171232,0.0486603224773451,0.0222170792391431,0,0,0,0,0,0
1048,2023/02/03,0.747058988418002,0.04412569171232,0.0486603224773451,0.0222170792391431,0,0,0,0,0,0
1049,2023/02/04,0.747058988418002,0.04412569171232,0.0486603224773451,0.0222170792391431,0,0,0,0,0,0
1050,2023/02/05,0.747058988418002,0.04412569171232,0.0486603224773451,0.0222170792391431,0,0,0,0,0,0
1051,2023/02/06,0.738226556514166,0.0437719646039818,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1052,2023/02/07,0.738226556514166,0.0437719646039818,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1053,2023/02/08,0.738226556514166,0.0437719646039818,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1054,2023/02/09,0.738226556514166,0.0437719646039818,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1055,2023/02/10,0.738226556514166,0.0437719646039818,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1056,2023/02/11,0.74381452767735,0.04409183187896,0.0480812625760795,0.0219777659984511,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1057,2023/02/12,0.74381452767735,0.04409183187896,0.0480812625760795,0.0219777659984511,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1058,2023/02/13,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1059,2023/02/14,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1060,2023/02/15,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0090754222281768,0.0176787076378747,0.00129648888973954,0.00671718447025188,0,0
1061,2023/02/16,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0121951219512195,0.023755808838786,0.00174216027874564,0.00902623390118743,0,0
1062,2023/02/17,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0121951219512195,0.023755808838786,0.00174216027874564,0.00902623390118743,0,0
1063,2023/02/18,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0121951219512195,0.023755808838786,0.00174216027874564,0.00902623390118743,0,0
1064,2023/02/19,0.745889918759351,0.0446200871051644,0.0464364860480166,0.0212968905667478,0.0121951219512195,0.023755808838786,0.00174216027874564,0.00902623390118743,0,0
1065,2023/02/20,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1066,2023/02/21,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1067,2023/02/22,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1068,2023/02/23,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1069,2023/02/24,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1070,2023/02/25,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1071,2023/02/26,0.747278841160826,0.0415141175599185,0.0394918740406398,0.0184038133631768,0,0,0,0,0,0
1072,2023/02/27,0.774181669618919,0.0373096011658799,0.0536142475069875,0.0194136997015739,0,0,0,0,0,0
1073,2023/02/28,0.774181669618919,0.0373096011658799,0.0536142475069875,0.0194136997015739,0,0,0,0,0,0
1074,2023/03/01,0.774181669618919,0.0373096011658799,0.0536142475069875,0.0194136997015739,0,0,0,0,0,0
1075,2023/03/02,0.774181669618919,0.0373096011658799,0.0536142475069875,0.0194136997015739,0,0,0,0,0,0
1076,2023/03/03,0.774181669618919,0.0373096011658799,0.0536142475069875,0.0194136997015739,0,0,0,0,0,0
1077,2023/03/04,0.764750667958209,0.0385507611341751,0.0562762237821879,0.0202371604369478,0,0,0,0,0,0
1078,2023/03/05,0.764750667958209,0.0385507611341751,0.0562762237821879,0.0202371604369478,0,0,0,0,0,0
1079,2023/03/06,0.769930776606488,0.0365946517052314,0.0502629672640812,0.0183722983100463,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1080,2023/03/07,0.769930776606488,0.0365946517052314,0.0502629672640812,0.0183722983100463,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1081,2023/03/08,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1082,2023/03/09,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1083,2023/03/10,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1084,2023/03/11,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1085,2023/03/12,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00480769230769231,0.00940022527018195,0.000686813186813187,0.00356029959782926,0.00480769230769231,0.00940022527018195
1086,2023/03/13,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1087,2023/03/14,0.788285054839394,0.0367614012584304,0.0546438706240742,0.0197325987012177,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1088,2023/03/15,0.799108242779105,0.0364692359863258,0.0544796567380923,0.0198897432755237,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1089,2023/03/16,0.799108242779105,0.0364692359863258,0.0544796567380923,0.0198897432755237,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1090,2023/03/17,0.799108242779105,0.0364692359863258,0.0544796567380923,0.0198897432755237,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1091,2023/03/18,0.776754320600171,0.0405680720622899,0.040134483617088,0.0188985875290725,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1092,2023/03/19,0.776754320600171,0.0405680720622899,0.040134483617088,0.0188985875290725,0.00934579439252336,0.0182316240644272,0.00133511348464619,0.0069187108924665,0.00934579439252336,0.0182316240644272
1093,2023/03/20,0.776754320600171,0.0405680720622899,0.040134483617088,0.0188985875290725,NA,NA,NA,NA,NA,NA
1094,2023/03/21,0.776754320600171,0.0405680720622899,0.040134483617088,0.0188985875290725,NA,NA,NA,NA,NA,NA
1095,2023/03/22,0.767984668640646,0.0425193053825704,0.0395616085175672,0.0191592987616294,NA,NA,NA,NA,NA,NA
1096,2023/03/23,0.767984668640646,0.0425193053825704,0.0395616085175672,0.0191592987616294,NA,NA,NA,NA,NA,NA
1097,2023/03/24,0.767984668640646,0.0425193053825704,0.0395616085175672,0.0191592987616294,NA,NA,NA,NA,NA,NA
1098,2023/03/25,0.767984668640646,0.0425193053825704,0.0395616085175672,0.0191592987616294,NA,NA,NA,NA,NA,NA
1099,2023/03/26,0.767984668640646,0.0425193053825704,0.0395616085175672,0.0191592987616294,NA,NA,NA,NA,NA,NA
1100,2023/03/27,0.766445561910157,0.0415823733562084,0.0403604290130335,0.0190509521116336,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
1101,2023/03/28,0.766445561910157,0.0415823733562084,0.0403604290130335,0.0190509521116336,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0222222222222222,0.0430680946278754
