ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2021-06-07,2021-06-07,811,34482854.9234137,597,2411,829,2035,443,1595,29,29,59,39,811,429,129,603,115,669,105,6,36,1742659.60207771,2,31,1,0,22,956908.812333362,831,801,11172.2603665466,81,18,0,0,0,13,1,12,1,0,12,2,26,2,0,28,3,10,4,5,8,7,7,2,1,3,7,4,0,1,0,0,1,0,1,0,0,0,0,0,7,19,9,17,17,16,16,9,7,17,17,11,0,1,0,1,1,1,1,0,0,1,1,0,380,310,22,99,286,410,15,100,519,173,19,100,422,271,18,100,542,133,36,100,561,115,36,99,539,126,146,26,122,131,532,22,116,137,536,28,119,131,533,66,125,85,535,162,89,25,535,75,158,41,537,39,168,71,533,90,128,55,538,7,14,42,56,234,458,11,13,19,10,9,14,82,29,17,33,9,35,32,21,7,470,6,22,60,57,208,458,49,66,82,150,464,104,97,75,70,465,1,0.176229508196721,0.027601645939208,0.0357583230579531,0.0127796566311186,0.0357583230579531,0.0127796566311186,0.0727496917385943,0.0178752340030791,0.0480887792848335,0.0147250834053973,0.0443896424167694,0.0141748643450325,0.0505369873216168,7.31122557219887e-05,0.0271270036991369,0.0111806396822577,0.0277502780572737,5.48237914665248e-05,0.0743806510711376,0.00486545843586166
ZA,ZAF,South Africa,2021-06-08,2021-06-08,874,35004089.3023688,638,3218,616,2049,328,1797,25,21,52,35,874,508,124,669,96,743,85,4,43,2307498.59807214,0,39,0,0,14,732643.204252985,616,855,11925.4464586733,83,15,0,0,0,12,0,11,0,0,10,0,24,0,0,23,1,8,1,7,6,7,5,2,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,17,16,16,12,10,5,11,20,6,0,0,0,0,0,0,0,0,0,0,0,0,410,343,23,98,301,466,9,98,591,172,12,99,468,296,12,98,624,122,28,100,607,142,26,99,604,134,136,19,125,138,592,10,118,146,600,27,104,143,600,64,113,97,600,151,91,25,607,64,159,45,606,31,167,71,605,84,123,58,609,14,25,53,67,247,468,11,16,28,11,11,16,93,31,23,52,12,37,25,22,7,479,16,34,67,83,205,469,69,68,85,176,476,124,103,80,92,475,1,0.156368221941992,0.0252791351343417,0.028604118993135,0.0110510817480956,0.0240274599542334,0.0101523154837152,0.0594965675057208,0.0156826165083569,0.040045766590389,0.0129985809955598,0.0491990846681922,0.0143388949081244,0.0659208293676701,8.22037963465034e-05,0.0160183066361556,0.00832327388118755,0.0209302175504222,4.74222760351093e-05,0.0516542506089562,0.00397234674742194
ZA,ZAF,South Africa,2021-06-09,2021-06-09,793,34835891.2996109,578,2696,621,2034,510,1578,28,24,55,31,793,446,113,587,97,668,92,3,41,2334406.60470695,2,37,2,0,20,949012.046789931,621,778,10851.458882863,87,10,0,0,0,18,1,16,1,0,14,1,27,1,0,25,4,12,9,13,9,9,3,5,7,8,11,6,0,0,0,0,0,0,0,0,0,0,0,0,9,21,13,20,17,16,9,8,9,17,17,10,0,0,0,0,0,0,0,0,0,0,0,0,394,288,34,77,282,419,17,75,538,150,30,75,445,251,22,75,577,99,42,75,556,115,47,75,534,126,133,13,108,125,547,14,96,133,550,29,82,130,552,60,108,76,549,145,76,22,550,56,139,46,552,28,152,61,552,78,113,47,555,13,21,51,54,244,410,8,11,32,7,9,12,66,38,16,30,3,35,28,15,5,478,11,27,69,55,220,411,68,56,74,171,424,111,97,80,80,425,1,0.161428571428571,0.0272558231954673,0.0353089533417402,0.0128454121488135,0.0302648171500631,0.0119235918303389,0.0693568726355612,0.0176826697414495,0.0390920554854981,0.0134895245430095,0.0517023959646911,0.0154112958869919,0.0670115365968266,8.30323926662609e-05,0.0252206809583859,0.0109129723498603,0.0272423644518758,5.40579224877785e-05,0.0572273282978298,0.00437027991695984
ZA,ZAF,South Africa,2021-06-10,2021-06-10,827,36034870.14072,613,2950,522,1967,457,1776,34,34,55,43,827,482,121,611,116,673,101,6,35,2008318.30352111,2,31,2,0,19,1080754.44304987,522,806,11241.9998195213,97,16,0,0,0,23,3,19,3,0,21,4,30,3,0,33,7,15,4,14,15,11,8,9,4,9,14,11,1,0,0,1,1,1,1,1,0,0,1,1,12,21,9,23,23,18,11,15,9,19,22,18,2,0,0,2,1,2,1,1,0,1,1,1,398,315,32,82,296,427,21,83,590,124,31,82,457,261,26,83,600,102,42,83,592,107,45,83,566,125,136,22,140,129,536,20,120,146,541,36,107,143,541,71,126,85,545,161,89,28,549,67,154,53,553,34,175,68,550,80,130,64,553,17,20,55,53,214,468,11,8,34,7,7,14,88,23,14,35,9,24,35,24,11,483,13,27,64,58,198,467,49,53,74,175,476,95,91,82,84,475,1,0.165300546448087,0.0269088265753278,0.0411124546553809,0.0135321211998003,0.0411124546553809,0.0135321211998003,0.0665054413542926,0.0169816474970253,0.0519951632406288,0.0151315036110038,0.0423216444981862,0.0137210213361498,0.0557326360738479,7.49012201972564e-05,0.0229746070133011,0.0102110947846182,0.029991906140619,5.56898853176767e-05,0.0464330197811931,0.00388969340525686
ZA,ZAF,South Africa,2021-06-11,2021-06-11,730,34621311.6226879,520,2304,666,1880,517,1497,35,29,45,31,730,424,100,555,114,585,102,3,38,1726996.09050562,3,34,3,0,22,961704.313444591,667,714,9958.79388478683,105,16,0,0,0,27,2,23,2,0,23,2,32,2,0,32,6,13,6,15,14,15,7,4,3,10,13,5,1,1,0,1,1,1,0,0,0,1,2,0,11,20,10,23,22,22,10,10,9,16,23,10,1,1,0,1,1,1,0,0,0,1,2,0,337,280,18,95,249,375,11,95,486,128,20,96,383,238,15,94,514,87,34,95,521,80,35,94,482,110,138,20,101,96,513,20,86,109,515,28,81,103,518,63,100,47,520,127,67,12,524,57,125,25,523,23,128,57,522,64,112,28,526,13,17,38,57,222,383,12,17,24,9,8,12,70,20,14,35,4,31,30,21,4,419,16,14,58,56,202,384,50,47,83,160,390,95,94,79,72,390,1,0.152671755725191,0.0275443566199643,0.0479452054794521,0.0154985199014164,0.0397260273972603,0.0141684326071794,0.0616438356164384,0.0174467823592082,0.0424657534246575,0.0146279422002017,0.052054794520548,0.0161141961718125,0.0498824570636397,7.25168481333748e-05,0.0301369863013699,0.0124020012303497,0.0277778128086393,5.4740419331129e-05,0.0669759820030935,0.00490965161240711
ZA,ZAF,South Africa,2021-06-12,2021-06-12,767,34804676.775686,587,2424.5,685,2059,467,1528,28,26,54,37,767,412,126,562,133,604,124,3,39,2144147.71079598,1,37,0,0,20,903146.22500792,687,749,10446.9700556097,91,15,0,0,0,21,0,21,0,0,19,0,28,0,0,26,8,17,5,13,12,11,6,10,9,5,15,7,0,0,0,0,0,0,0,0,0,0,0,0,10,21,6,19,15,15,10,14,11,10,21,10,0,0,0,0,0,0,0,0,0,0,0,0,369,297,30,71,283,401,12,71,515,161,20,71,428,245,23,71,560,101,35,71,563,92,41,71,518,130,119,27,119,119,502,16,108,142,501,32,98,136,501,70,114,80,503,168,79,15,505,78,146,38,505,25,157,79,506,84,128,45,510,7,27,51,47,230,405,10,7,31,8,12,13,67,35,15,50,3,35,32,23,5,421,8,33,57,64,200,405,35,47,81,190,414,78,103,69,105,412,1,0.183139534883721,0.0289013988870648,0.0365058670143416,0.0132726083684963,0.0338983050847458,0.012807100663224,0.0704041720990874,0.0181049233262453,0.0482398956975228,0.0151641243530348,0.0508474576271187,0.0155472305320926,0.0616051608413109,7.98786362744699e-05,0.0260756192959583,0.0112779546481923,0.0259489904425385,5.28178078166221e-05,0.0657606938990987,0.00475297114076156
ZA,ZAF,South Africa,2021-06-13,2021-06-13,838,35034784.4971951,628,2637.25,599,2250,500,1691,32,28,73,36,838,452,151,580,149,655,134,3,35,1689488.94193896,4,31,4,0,17,587478.331588606,599,814,11353.5829442808,93,19,0,0,0,20,6,14,5,0,17,5,26,5,0,29,5,9,5,10,11,10,6,4,5,9,10,8,2,2,3,1,2,4,3,2,2,3,3,3,8,19,11,19,18,16,12,10,11,15,17,14,2,2,3,1,2,4,3,2,2,3,3,3,447,266,35,90,295,440,17,86,530,195,25,88,445,280,25,88,590,120,39,89,614,88,47,89,560,134,144,30,107,130,571,15,117,131,575,41,86,130,581,67,119,71,581,142,84,25,587,64,130,57,587,37,153,62,586,81,111,55,591,15,16,45,63,256,443,5,15,37,13,4,9,99,34,15,36,9,32,40,27,4,459,13,14,57,84,226,444,35,55,93,204,451,101,108,79,99,451,1,0.20656634746922,0.0293477287236717,0.0381861575178998,0.0129755140757804,0.0334128878281623,0.0121675625690148,0.0871121718377088,0.0190930016773981,0.0429594272076372,0.0137284181133865,0.0417661097852029,0.0135448393339416,0.0482231863613781,7.09404399832906e-05,0.0202863961813843,0.00954504768383275,0.0167684300052035,4.25179654108172e-05,0.0527586756480022,0.00411205470136492
ZA,ZAF,South Africa,2021-06-14,2021-06-14,923,35413641.2404916,688,3670,997,2301.4,471,1940,60,56,91,68,923,531,155,689,145,745,127,7,58,2898223.84044685,5,48,4,0,34,1691983.86146187,997,903,12594.9452072304,132,28,0,0,0,39,5,34,5,0,38,7,51,7,0,59,16,27,11,31,28,26,14,9,13,20,29,16,2,3,0,5,5,3,2,1,1,3,4,2,25,43,19,45,41,39,21,19,22,35,43,25,3,4,0,7,6,3,3,1,1,5,5,4,474,319,32,98,369,442,15,97,636,165,24,98,528,274,23,98,675,113,37,98,678,109,37,99,612,170,141,31,137,143,612,26,128,151,618,40,137,126,620,65,153,87,618,178,99,23,623,83,172,44,624,39,184,76,624,97,146,53,627,11,25,59,64,271,493,15,17,40,9,9,13,81,36,22,38,7,27,39,20,2,548,13,24,63,87,245,491,59,70,94,198,502,120,115,104,88,496,1,0.183649289099526,0.0261222078728659,0.0650054171180932,0.0159047395819079,0.0606717226435536,0.0154010064137217,0.0985915492957746,0.0192321527100526,0.0736728060671723,0.0168532263310631,0.0628385698808234,0.015655523340174,0.0818391935685238,9.02823479249707e-05,0.0368364030335861,0.012151667523864,0.0477777433269773,7.0249749498897e-05,0.0791587405578907,0.00471510938991484
ZA,ZAF,South Africa,2021-06-15,2021-06-15,896,35864697.2642705,659,3211,741,2240,365,1803,53,42,80,65,896,514,139,679,106,759,97,2,50,2071868.45323167,5,39,3,0,25,854985.028720857,745,883,12315.9873953316,101,12,0,0,0,33,1,31,1,0,27,2,47,2,0,45,7,21,8,19,19,16,9,12,9,15,21,14,1,1,0,1,0,1,1,1,0,1,1,1,14,32,13,29,32,30,19,20,15,24,35,21,1,1,0,1,0,1,1,1,0,2,1,1,442,356,18,80,365,443,9,79,644,154,18,80,523,279,15,79,662,123,31,80,653,130,32,81,622,152,122,29,146,131,590,24,129,147,596,32,131,135,598,76,134,86,600,149,110,33,604,77,166,52,601,27,179,88,602,79,147,60,610,15,21,60,58,260,482,9,22,28,17,9,22,68,40,18,34,7,31,27,31,10,523,11,37,71,66,229,482,67,52,99,183,495,126,106,82,89,493,1,0.169926650366748,0.0257371481684051,0.0591517857142857,0.0154467742190847,0.046875,0.0138401136712257,0.0892857142857143,0.0186713684607806,0.0725446428571429,0.0169841284901062,0.0558035714285714,0.0150299058540428,0.0577690211063268,7.63555658814513e-05,0.0279017857142857,0.0107836344722602,0.0238391815333297,4.99253206274084e-05,0.0604904808754833,0.00421024708659341
ZA,ZAF,South Africa,2021-06-16,2021-06-16,898,33846352.8669999,687,3415,832,2328,519,1966,34,34,66,49,898,508,125,681,132,736,124,2,48,2276146.90570841,3,41,3,0,32,1324573.89798588,832,876,12218.352161167,115,15,0,0,0,24,1,22,1,0,22,2,29,2,0,31,14,18,8,15,16,14,11,8,7,10,17,13,0,1,0,1,0,1,0,0,0,0,0,0,18,23,10,24,24,20,16,11,12,17,25,14,1,1,1,2,1,2,1,0,0,1,1,0,455,330,33,80,346,450,22,80,619,160,38,81,529,264,25,80,678,88,51,81,656,111,50,81,598,161,139,20,155,139,584,18,127,166,587,31,130,146,591,71,147,86,594,161,112,27,598,72,182,44,600,33,187,78,600,87,157,55,599,10,25,61,66,256,480,19,16,36,8,10,15,80,37,13,58,8,33,38,27,10,490,14,31,65,80,228,480,36,62,85,227,488,98,109,84,120,487,1,0.155086848635236,0.0249904508221713,0.0378619153674833,0.0124833146056355,0.0378619153674833,0.0124833146056355,0.0734966592427617,0.0170673941047054,0.05456570155902,0.0148554383428187,0.0534521158129176,0.0147117273488832,0.0672493995040644,8.43760375119249e-05,0.0356347438752784,0.0121246028306118,0.0391349077754647,6.53289258357352e-05,0.0680942887408585,0.00446666212947125
ZA,ZAF,South Africa,2021-06-17,2021-06-17,831,33833214.4839292,581,2476,743,2060,440,1828,38,44,69,53,831,472,124,628,135,673,119,7,47,2425359.89078575,5,41,4,0,19,752930.832523085,745,818,11409.3745066605,109,22,0,0,0,29,3,25,3,0,27,3,33,3,0,37,11,17,8,15,17,18,8,11,12,16,21,10,1,2,2,2,2,2,1,1,1,2,2,2,16,22,11,21,24,26,12,15,16,23,28,15,1,2,2,2,2,2,1,1,1,2,2,2,404,314,21,92,314,410,13,94,563,151,23,94,474,246,19,92,612,87,39,93,600,102,36,93,548,146,137,29,106,118,578,20,98,128,585,31,96,116,588,58,105,85,583,137,79,24,591,69,126,44,592,16,146,77,592,67,117,53,594,13,22,49,60,244,443,10,21,37,8,13,17,51,41,13,42,6,26,31,16,3,496,15,36,46,66,224,444,62,52,85,178,454,119,93,84,83,452,1,0.164893617021277,0.0265223495537107,0.0457280385078219,0.0142028319130278,0.0529482551143201,0.0152251037147245,0.0830324909747293,0.0187606804582096,0.0637785800240674,0.0166140031564323,0.0565583634175692,0.0157055632318794,0.0716857658304328,8.69241453864229e-05,0.022864019253911,0.0101625189970638,0.0222541914508516,4.97044590338659e-05,0.0652971816785474,0.00453316124918636
ZA,ZAF,South Africa,2021-06-18,2021-06-18,648,34977721.8136643,446,2208,587,1570,316,1359,28,28,54,40,648,389,114,466,100,512,83,5,38,2610503.61899943,2,34,0,0,20,1200816.67007622,589,625,8717.43162183721,83,14,0,0,0,16,0,16,0,0,16,1,27,1,0,28,6,10,5,12,10,8,5,6,7,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0,11,15,9,20,17,18,11,14,11,15,20,12,0,0,0,1,1,1,0,0,0,1,0,0,310,238,14,86,255,296,11,86,442,104,17,85,351,197,15,85,471,67,24,86,444,96,23,85,426,106,116,16,84,94,454,16,71,104,457,28,66,97,457,45,82,62,459,119,50,19,460,53,100,36,459,18,120,50,460,50,99,35,464,8,14,55,48,169,354,8,10,19,9,4,8,57,27,12,32,3,17,23,18,7,394,8,28,52,39,167,354,56,49,48,137,358,103,62,60,64,359,1,0.196551724137931,0.032340854066096,0.0432098765432099,0.0156552656929886,0.0432098765432099,0.0156552656929886,0.0833333333333333,0.0212801989855856,0.0617283950617284,0.0185296564576414,0.058641975308642,0.0180901554178694,0.0746333232594816,8.70914757204555e-05,0.0308641975308642,0.0133162028387263,0.0343309000075333,6.03405262099991e-05,0.0675657722997852,0.00526897687471185
ZA,ZAF,South Africa,2021-06-19,2021-06-19,497,33927400.1227721,352,1607,540,1184,83,1097,33,31,51,41,497,292,79,393,70,409,65,2,24,2322535.20618913,0,23,0,0,9,713162.883523758,541,483,6736.8311573558,66,15,0,0,0,19,2,16,2,0,17,4,26,4,0,31,6,10,6,11,11,13,8,9,7,8,14,4,0,1,0,2,1,1,1,0,0,1,2,0,12,21,14,21,23,22,16,17,10,19,24,12,0,2,0,4,2,2,1,1,0,3,3,1,268,167,6,56,192,246,3,56,353,86,2,56,291,148,2,56,380,57,4,56,363,72,6,56,349,86,62,9,64,103,321,7,54,110,326,19,51,102,325,26,75,69,327,91,60,17,329,45,81,42,329,17,103,50,327,48,80,38,331,4,14,45,21,114,299,6,5,26,4,6,9,42,16,12,20,5,11,18,13,6,298,13,16,31,40,99,298,41,38,33,81,304,67,45,25,56,304,1,0.167372881355932,0.0336778930867574,0.0663983903420523,0.0218891787680064,0.062374245472837,0.0212611774978868,0.10261569416499,0.0266787836598713,0.0824949698189135,0.0241873259714541,0.0482897384305835,0.0188473241158064,0.0684560325219332,8.49728808024612e-05,0.0181086519114688,0.0117231594946232,0.0210202632958333,4.82701588304758e-05,0.0803048180017536,0.00648952659122002
ZA,ZAF,South Africa,2021-06-20,2021-06-20,541,33546839.1672617,412,1747,527,1342,0,1079,32,31,55,40,541,320,95,425,89,433,82,3,29,2078312.48779434,2,27,2,0,17,1016394.36647804,529,529,7378.43412472302,69,13,0,0,0,21,3,18,3,0,19,4,28,4,0,29,5,11,7,11,13,14,9,8,5,8,13,6,1,1,1,1,2,1,1,2,0,1,2,0,11,19,9,19,21,23,14,13,8,15,22,12,1,1,1,2,2,1,1,2,0,1,3,0,325,164,0,52,248,241,0,52,391,98,0,52,316,173,0,52,412,77,0,52,418,71,0,52,380,109,52,16,81,84,360,10,74,96,361,31,65,81,364,45,77,53,366,103,64,5,369,51,102,20,368,27,106,40,368,59,88,24,370,13,10,34,21,168,295,11,11,25,7,5,7,42,29,10,28,3,22,23,8,5,305,11,15,30,47,142,296,30,42,47,121,301,61,57,67,54,302,1,0.182692307692308,0.0332123299070808,0.0591497227356747,0.0198786127623245,0.0573012939001848,0.0195847543377848,0.101663585951941,0.0254654686311369,0.0739371534195934,0.0220496170887113,0.0536044362292052,0.018979561431978,0.0619525576592195,8.15763575555922e-05,0.0314232902033272,0.0147008449649263,0.0302977684845474,5.80025125327957e-05,0.0716954290108077,0.00588649754581116
ZA,ZAF,South Africa,2021-06-21,2021-06-21,632,34956383.0544621,447,2119.5,535,1568,0,1229,35,30,59,40,632,379,109,508,77,535,63,6,39,3033856.88686067,4,32,2,0,18,1412254.47432997,537,621,8661.64005945745,89,9,0,0,0,20,0,20,0,0,18,0,33,0,0,33,5,8,3,13,10,8,8,4,5,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,12,18,10,25,22,19,18,12,10,18,23,12,0,0,0,0,0,0,0,0,0,0,0,0,329,234,0,69,267,296,0,69,458,105,0,69,351,212,0,69,486,77,0,69,457,106,0,69,458,105,69,14,85,100,433,12,75,103,442,20,70,102,440,53,84,53,442,111,60,15,446,51,108,28,445,25,108,55,444,62,78,43,449,12,14,46,45,172,343,7,8,24,7,9,9,64,22,12,25,6,13,16,15,5,390,4,25,55,55,153,340,53,62,54,116,347,108,71,41,63,349,1,0.176661264181524,0.030092997571415,0.055379746835443,0.0178317374606517,0.0474683544303798,0.0165779698930023,0.0933544303797468,0.0226817098427763,0.0632911392405063,0.0189829333373517,0.0617088607594937,0.0187599693196658,0.0867897826309409,9.33264029849428e-05,0.0284810126582279,0.0129685945210713,0.0404004748468877,6.52714248319141e-05,0.061997496584225,0.00507851921807993
ZA,ZAF,South Africa,2021-06-22,2021-06-22,672,33733870.1266689,495,1962.0621,674,1730,0,1387,40,35,65,38,672,378,126,519,96,551,87,5,43,2986966.48900635,2,40,2,0,21,1380979.25428757,675,656,9149.81623028034,90,20,0,0,0,26,1,24,1,0,21,1,38,1,0,36,6,17,10,17,16,13,10,8,8,9,17,8,1,1,0,0,1,1,0,1,1,1,1,1,13,26,15,27,27,25,17,16,15,18,24,16,1,1,0,0,1,1,0,1,1,1,1,1,367,244,0,61,307,304,0,61,519,92,0,61,408,203,0,61,539,72,0,61,505,106,0,61,467,144,61,18,115,117,422,13,102,131,426,27,92,123,430,47,123,71,431,132,85,18,437,58,141,36,437,26,135,75,436,75,104,54,439,10,15,40,47,177,383,8,13,27,4,5,12,72,24,18,26,6,17,23,23,3,391,11,22,48,54,155,382,49,42,59,131,391,90,62,66,68,386,1,0.195348837209302,0.0305969030611962,0.0595238095238095,0.0178888621006288,0.0520833333333333,0.0167995604868023,0.0967261904761905,0.0223483366733013,0.0565476190476191,0.0174634726627564,0.0639880952380952,0.0185034935025692,0.0885450284177429,9.58660220262603e-05,0.03125,0.0131551051287352,0.040937468754758,6.68650173738497e-05,0.0737719734486207,0.00535607395426015
ZA,ZAF,South Africa,2021-06-23,2021-06-23,721,35177585.1895434,516,2551,831,1769,0,1402,39,39,67,46,721,428,126,575,104,595,87,6,46,2908777.96480077,2,44,1,0,26,1536879.69321499,832,699,9749.57552586273,108,22,0,0,0,30,4,25,4,0,30,5,33,5,0,38,11,21,7,20,20,14,14,13,6,16,23,15,1,2,0,3,2,1,1,1,0,3,3,3,16,27,10,26,25,19,18,18,10,23,31,18,1,2,0,3,2,1,1,1,0,3,3,3,380,274,0,67,305,349,0,67,554,100,0,67,430,224,0,67,581,73,0,67,540,114,0,67,513,141,67,25,108,120,468,17,99,132,473,28,85,135,473,48,117,87,469,130,95,17,479,71,129,45,476,31,144,69,477,70,129,39,483,11,23,55,49,174,409,6,12,34,13,6,12,61,30,16,31,5,28,26,17,5,419,13,24,53,49,171,411,46,57,64,138,416,95,86,62,63,415,1,0.179743223965763,0.0284243314662733,0.0540915395284327,0.0165108596146719,0.0540915395284327,0.0165108596146719,0.0929264909847434,0.0211919767809547,0.0638002773925104,0.01783922553643,0.0638002773925104,0.01783922553643,0.0826883923136772,9.10114006070854e-05,0.0360610263522885,0.0136089390877303,0.0436891755057658,6.75462961066188e-05,0.0853370485507754,0.0055456772459635
ZA,ZAF,South Africa,2021-06-24,2021-06-24,633,35433567.4474801,455,1954,761,1562,0,1216,38,34,60,46,633,383,115,496,91,515,84,3,37,2084613.73787923,2,32,2,0,14,637848.052031213,764,616,8591.90060648276,81,14,0,0,0,28,3,24,2,0,26,3,33,2,0,36,6,18,5,19,21,16,12,12,7,12,19,10,0,1,1,2,2,0,2,0,0,0,2,1,10,26,9,28,27,22,18,17,13,18,29,17,0,1,1,2,2,0,2,0,0,0,2,1,310,250,0,73,294,266,0,73,484,76,0,73,392,168,0,73,512,48,0,73,467,93,0,73,429,131,73,14,92,126,401,5,94,125,409,22,85,118,408,45,103,75,410,129,69,21,414,60,118,40,415,24,133,61,415,64,105,48,416,13,15,36,40,158,371,8,7,21,4,8,11,60,25,7,23,1,20,27,11,4,396,8,12,47,51,142,373,38,35,58,122,380,70,64,58,61,380,1,0.188216039279869,0.0309938861977608,0.0600315955766193,0.0185051584109299,0.0537124802527646,0.0175628663202789,0.0947867298578199,0.0228189397763786,0.0726698262243286,0.0202227630125813,0.0584518167456556,0.0182753842875194,0.058831607654777,7.74782274480863e-05,0.0221169036334913,0.0114564975968559,0.0180012371877779,4.37771312854793e-05,0.088920954162755,0.00601843473208332
ZA,ZAF,South Africa,2021-06-25,2021-06-25,630,34644699.6374303,470,2375,697,1639,0,1244,48,41,72,55,630,391,106,506,110,498,99,4,41,2701317.75752291,3,37,3,0,23,1119006.7176554,699,616,8591.90060648276,91,20,0,0,0,31,2,28,2,0,29,4,44,4,0,46,7,20,11,20,19,19,16,11,11,12,19,15,1,2,0,2,2,2,2,1,0,0,2,2,15,31,16,34,31,34,23,20,21,22,33,23,2,3,1,4,3,4,3,3,1,2,4,2,324,241,0,65,258,307,0,65,495,70,0,65,405,160,0,65,513,52,0,65,481,84,0,65,442,123,65,22,108,100,400,12,89,124,405,28,75,119,408,47,112,65,406,130,79,12,409,62,130,28,410,26,142,54,408,66,106,42,416,11,18,43,32,167,359,10,11,22,6,6,10,68,19,10,31,7,16,26,15,7,366,12,23,43,45,144,363,45,37,52,132,364,73,74,67,54,362,1,0.173202614379085,0.0299812094798916,0.0761904761904762,0.0207166427963934,0.0650793650793651,0.0192613553074495,0.114285714285714,0.0248439481691182,0.0873015873015873,0.0220420779514121,0.0650793650793651,0.0192613553074495,0.0779720357166667,8.92834932451953e-05,0.0365079365079365,0.0146452075351406,0.0322995069770044,5.88705534361588e-05,0.0813556897379133,0.00578057618465343
