ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2021-06-04,2021-06-04,1750,26954416.0189523,1502,5477.871,351,4140,1533,3792.2,9,8,13,11,1750,650,91,1467,1405,299,1178,214,12,160458.119825992,5,2,4,1,12,160458.119825992,353,1731,57388.2494224827,113,93,0,0,0,7,4,3,4,0,7,5,3,5,0,9,0,5,2,5,6,4,2,3,1,1,5,2,0,4,1,2,3,2,1,2,0,1,3,1,1,7,3,7,8,5,3,4,3,3,7,3,0,5,1,3,4,3,2,3,1,2,4,2,1006,537,98,109,539,1056,47,108,1365,175,102,108,1046,505,91,108,1448,59,134,109,1410,102,130,108,1194,310,246,25,215,449,1061,22,159,504,1065,72,242,366,1070,79,283,319,1069,290,299,82,1079,150,423,99,1078,97,445,126,1082,419,201,32,1098,11,24,87,155,582,891,14,30,105,36,15,48,187,59,41,62,17,61,123,35,3,914,11,37,115,193,499,895,15,61,114,660,900,64,146,195,446,899,1,0.058408215661104,0.0116448168974234,0.00514285714285714,0.00335128728094972,0.00457142857142857,0.00316053123556755,0.00742857142857143,0.00402311644874147,0.00628571428571429,0.00370285880022785,0.00685714285714286,0.00386639772927424,0.00595294365543553,2.90403927291428e-05,0.00685714285714286,0.00386639772927424,0.00595294365543553,2.90403927291428e-05,0.00615108499653427,0.000639694549733508
CA,CAN,Canada,2021-06-05,2021-06-05,1810,28819767.0745632,1578,6318,299,4448,1329,3813.5,6,3,7,5,1810,662,86,1552,1493,276,1228,246,12,164501.763487791,5,5,3,2,9,140680.339815041,304,1791,59377.4435099172,127,107,0,0,0,6,3,3,3,0,3,3,3,3,0,3,2,2,0,3,3,3,3,2,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,0,2,2,0,3,3,3,3,2,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,0,1037,594,81,98,528,1137,48,97,1430,188,94,98,1080,560,72,98,1532,61,119,98,1474,120,117,99,1269,320,221,39,228,504,1039,33,155,581,1041,85,239,441,1045,91,305,370,1044,293,389,78,1050,191,433,132,1054,88,528,134,1060,473,218,46,1073,10,20,96,141,588,955,24,29,92,55,11,50,212,53,50,77,13,65,142,37,9,891,13,42,125,184,490,956,21,55,113,655,966,62,163,160,460,965,1,0.0525030525030525,0.0108012079889051,0.00331491712707182,0.00264803743578686,0.00165745856353591,0.0018740014921641,0.00386740331491713,0.00285941447988858,0.00276243093922652,0.00241798628959006,0.00662983425414365,0.00373865762365393,0.00570794909834588,2.75042550897332e-05,0.00497237569060773,0.00324047249735067,0.00488138365070992,2.54455448374381e-05,0.00511978930095275,0.000574048760891978
CA,CAN,Canada,2021-06-06,2021-06-06,1812,28127830.2959911,1540,5253.5,508,4437.5,1536,3751,7,5,11,8,1812,663,116,1527,1481,289,1193,273,19,381425.39594379,8,6,8,0,11,183803.549505627,512,1789,59311.137040336,154,129,0,0,0,5,3,2,3,0,3,4,3,4,0,5,0,3,0,3,2,2,0,1,0,1,3,0,0,3,0,3,2,2,0,1,0,1,3,0,2,5,2,4,3,3,2,3,2,3,5,2,1,4,1,4,2,3,1,2,1,2,4,1,1123,502,85,102,564,1091,56,101,1399,208,103,102,1053,602,56,101,1504,86,120,102,1490,103,116,103,1244,339,229,39,232,454,1087,30,196,498,1088,101,256,358,1097,108,289,321,1094,319,318,70,1105,194,415,101,1102,106,464,139,1103,452,199,49,1112,5,32,97,133,619,926,27,34,100,40,14,43,224,60,48,86,11,58,146,38,5,878,17,46,111,181,529,928,20,51,109,695,937,69,158,203,448,934,1,0.0706025562994522,0.0123862619098396,0.00386313465783665,0.00285626451312141,0.00275938189845475,0.00241532112294862,0.00607064017660044,0.00357654752247845,0.00441501103752759,0.00305262924883766,0.010485651214128,0.00469005295435863,0.0135604272327451,4.27417110439464e-05,0.00607064017660044,0.00357654752247845,0.00653457972305186,2.9775919551378e-05,0.00863244283534477,0.000744499092687294
CA,CAN,Canada,2021-06-07,2021-06-07,1839,27732517.9345376,1579,5538.45,325,4278,1452,3774,3,5,6,9,1839,675,102,1558,1525,273,1236,273,10,131805.813390676,6,4,5,1,7,81615.5589957144,325,1816,60206.2743796815,146,126,0,0,0,2,2,0,2,0,2,2,1,2,0,3,1,2,1,2,1,2,0,1,1,1,2,2,1,2,1,2,1,2,0,1,1,1,2,2,1,2,2,3,2,2,0,1,1,2,3,2,1,2,1,2,1,2,0,1,1,1,2,2,1121,516,101,101,590,1107,41,101,1437,204,96,102,1077,600,60,102,1524,92,121,102,1497,120,120,102,1234,370,235,38,239,447,1115,32,190,492,1125,82,259,371,1127,84,314,315,1126,289,351,62,1137,161,422,123,1133,104,470,132,1133,457,195,35,1152,10,25,112,152,615,925,19,43,107,41,20,46,195,76,43,59,18,46,159,31,11,925,15,51,125,200,525,923,17,64,109,713,936,58,184,178,490,929,1,0.0614457831325301,0.0115523349262405,0.00163132137030995,0.00184447368246383,0.00271886895051659,0.00237990797873739,0.0032626427406199,0.0026063477150531,0.00489396411092985,0.00318949772525119,0.00543773790103317,0.00336110708943118,0.00475275320119879,2.55971470690632e-05,0.00380641653072322,0.00281440926518364,0.00294295524078871,2.01606844144893e-05,0.00539810847537979,0.000585292094859595
CA,CAN,Canada,2021-06-08,2021-06-08,1818,27580079.9151356,1558,5675.2,283,4398,1473.5,3733,11,8,10,9,1818,688,113,1528,1504,271,1209,274,4,48939.5784157157,3,1,3,0,1,15276.6931861483,283,1789,59311.137040336,123,103,0,0,0,11,6,5,5,1,7,5,6,4,1,8,1,5,3,5,4,6,2,3,2,2,6,0,1,1,1,3,1,2,2,1,1,0,3,0,1,6,3,6,4,7,2,3,3,2,7,0,1,1,1,3,1,2,2,1,1,0,3,0,1059,555,93,111,617,1042,48,111,1401,202,103,112,1058,574,75,111,1511,71,125,111,1483,99,125,111,1211,366,241,42,237,420,1119,32,172,492,1122,94,230,360,1134,101,277,315,1125,298,316,67,1137,183,393,105,1137,80,466,138,1134,420,212,34,1152,14,34,97,139,628,906,14,37,100,51,15,48,231,52,48,84,8,50,123,30,5,922,21,50,111,198,531,907,15,55,125,703,920,77,165,190,472,914,1,0.068860450944546,0.0122514112496134,0.00605060506050605,0.00356477966322856,0.0044004400440044,0.00304257682958749,0.0055005500550055,0.0033998243947591,0.00495049504950495,0.00322624846440217,0.0022002200220022,0.00215380266360563,0.00177445382922398,1.57071366726687e-05,0.00055005500550055,0.00107779145566202,0.000553903151591835,8.78105984806129e-06,0.00477144789531752,0.000554582897429751
CA,CAN,Canada,2021-06-09,2021-06-09,1823,28893205.2498005,1570,5243,215,4363.5,1279,3719,4,2,7,5,1823,626,105,1556,1485,296,1186,285,7,130276.183822938,2,5,2,0,4,88312.7595169578,216,1794,59476.9032142889,143,121,0,0,0,4,2,2,1,1,2,2,2,1,1,2,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,0,0,0,1,1,0,0,2,2,0,2,0,1083,577,66,97,646,1041,40,96,1457,181,88,97,1101,559,67,96,1542,72,113,96,1494,124,109,96,1213,399,211,44,229,439,1111,43,170,489,1121,87,252,359,1125,86,286,330,1121,297,316,81,1129,182,405,104,1132,98,470,122,1133,449,207,27,1140,5,30,101,119,669,899,21,42,94,50,12,39,228,54,47,77,12,45,133,41,8,920,14,38,121,194,558,898,21,49,111,725,917,64,162,197,489,911,1,0.0632149307645996,0.011702889063768,0.00219418540866703,0.00214790185577352,0.00109709270433352,0.00151963070020465,0.00383982446516731,0.0028390630021419,0.00274273176083379,0.00240076709304768,0.00383982446516731,0.0028390630021419,0.00450888652527873,2.44288811285221e-05,0.00219418540866703,0.00214790185577352,0.00305652345433595,2.01279416137882e-05,0.00363166184395605,0.000483433317224891
CA,CAN,Canada,2021-06-10,2021-06-10,1727,28181671.7978,1500,5419,230,4285,1317,3633,4,4,7,7,1727,655,85,1483,1446,246,1092,341,6,74822.6693903869,2,3,2,0,5,58526.4355596643,232,1702,56426.8056135561,117,100,0,0,0,3,1,2,1,0,2,1,3,1,0,3,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,2,3,3,3,3,1,2,2,3,2,1,1,0,1,1,1,1,0,1,1,1,1,998,568,82,79,561,1043,44,79,1354,207,85,81,1031,557,60,79,1458,76,113,80,1427,109,111,80,1215,313,199,24,238,429,1036,29,174,485,1039,79,240,369,1039,78,292,323,1034,270,365,48,1044,160,425,94,1048,91,464,128,1044,417,217,36,1057,10,26,89,142,602,858,21,38,85,54,12,42,166,58,60,66,17,58,162,30,8,850,15,48,118,187,501,858,10,65,116,672,864,65,152,187,461,862,1,0.0542091836734694,0.0112075075955742,0.00231615518239722,0.00226716025286515,0.00231615518239722,0.00226716025286515,0.00405327156919514,0.00299655896605583,0.00405327156919514,0.00299655896605583,0.00347423277359583,0.00277508087889341,0.0026550117369626,1.89985581331754e-05,0.00289519397799653,0.00253402654736958,0.00207675527483196,1.68076093373468e-05,0.00411152106658088,0.000527973314610132
CA,CAN,Canada,2021-06-11,2021-06-11,1645,27445474.2647487,1393,5264,215,3879,1390,3241,4,4,5,6,1645,640,84,1393,1372,224,1035,325,9,116246.794232856,7,1,4,3,6,66555.0810324607,217,1617,53608.7806563574,123,106,0,0,0,4,3,1,1,2,2,2,1,1,1,3,0,1,0,2,2,1,1,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,1,0,1,2,1,3,3,2,2,1,1,1,3,2,0,0,0,1,1,1,0,0,0,0,1,0,962,513,67,103,502,1003,37,103,1253,206,80,106,975,506,60,104,1356,82,101,106,1331,104,104,106,1130,298,217,36,197,419,993,36,154,457,998,88,206,350,1001,90,257,299,999,301,287,48,1009,181,350,108,1006,90,418,131,1006,423,171,28,1023,13,28,82,133,534,855,14,28,73,45,10,38,194,47,40,78,17,42,130,43,5,841,22,39,106,147,477,854,15,46,107,610,867,55,138,171,419,862,1,0.0568720379146919,0.0118111599067373,0.00243161094224924,0.00238003598692752,0.00243161094224924,0.00238003598692752,0.00303951367781155,0.00266015023001492,0.00364741641337386,0.00291316000974733,0.00547112462006079,0.00356461099204459,0.00423555421602478,2.42966362279384e-05,0.00364741641337386,0.00291316000974733,0.0024249929292694,1.84009709352779e-05,0.0040478443520477,0.000537478710685797
CA,CAN,Canada,2021-06-12,2021-06-12,1714,28051881.7932746,1449,5442,185,4104,1561,3678,4,1,3,3,1714,589,94,1444,1430,233,1020,396,4,103404.486145612,3,1,1,2,2,28377.9532806739,186,1682,55763.7409177446,113,100,0,0,0,4,2,2,2,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,520,82,103,529,1045,40,100,1288,241,83,102,947,609,57,101,1412,84,117,101,1390,113,110,101,1203,283,228,28,210,416,1060,28,155,469,1062,72,223,347,1072,79,258,309,1068,283,288,66,1077,161,384,95,1074,89,419,129,1077,414,174,37,1089,9,28,81,138,601,857,27,28,95,45,19,44,175,47,44,88,6,42,122,49,6,877,18,37,117,169,516,857,15,62,101,669,867,57,153,180,458,866,1,0.0611183355006502,0.011971845712965,0.00233372228704784,0.00228433563927123,0.00058343057176196,0.00114316928218631,0.00175029171528588,0.00197887105799158,0.00175029171528588,0.00197887105799158,0.00233372228704784,0.00228433563927123,0.00368618714807229,2.24261052960737e-05,0.00116686114352392,0.00161621354688046,0.00101162387214527,1.17640494940983e-05,0.00333550075620577,0.000478549819698904
CA,CAN,Canada,2021-06-13,2021-06-13,1751,27958341.6437798,1468,5161.5,244,3963.5,1319,3536,4,3,5,4,1751,621,101,1473,1453,236,1053,378,7,120964.507283514,5,1,2,2,5,88552.8227098665,244,1717,56924.1041354147,118,98,0,0,0,2,2,0,1,1,1,3,1,2,1,3,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,2,0,3,2,2,2,0,1,3,1,1,0,1,0,2,2,2,2,0,1,2,1,1,1103,446,83,119,545,1043,45,118,1276,281,75,119,986,584,63,118,1421,108,104,118,1420,99,113,119,1196,318,237,35,216,415,1085,32,155,477,1087,77,227,355,1092,91,273,296,1091,277,301,74,1099,161,376,113,1101,80,444,127,1100,400,205,35,1111,14,25,98,140,588,886,31,32,86,35,15,46,197,36,61,81,17,38,127,35,4,910,20,38,118,170,518,887,27,49,123,656,896,86,151,198,421,895,1,0.0641677255400254,0.0121060666139022,0.00228440890919475,0.0022361211021916,0.00171330668189606,0.0019370918477622,0.00285551113649343,0.00249934376348175,0.00228440890919475,0.0022361211021916,0.00399771559109081,0.00295556920050918,0.00432659808027014,2.43289920627383e-05,0.00285551113649343,0.00249934376348175,0.00316731313459602,2.08280697465678e-05,0.00428640913556685,0.000536678277521612
CA,CAN,Canada,2021-06-14,2021-06-14,1846,29726858.4841562,1549,4901,134,4292,1407,3870,6,4,5,4,1846,662,101,1543,1517,275,1042,461,4,67923.4129269629,2,1,0,2,3,63485.209274019,137,1810,60007.3549709381,141,121,0,0,0,6,3,3,3,0,4,3,3,3,0,4,0,1,1,2,2,2,1,2,1,1,2,2,0,1,1,1,1,2,1,1,1,1,1,1,0,1,1,2,2,2,1,2,1,1,2,2,0,1,1,1,1,2,1,1,1,1,1,1,1097,525,86,138,578,1090,42,136,1343,273,91,139,982,672,55,137,1498,95,116,137,1482,103,124,137,1264,315,267,36,243,435,1132,40,192,484,1130,105,227,371,1143,97,281,332,1136,308,313,71,1154,172,401,117,1156,94,484,110,1158,424,209,42,1171,8,30,91,160,600,957,21,35,86,43,11,35,190,57,47,90,14,46,157,41,6,967,20,44,120,177,526,959,22,57,112,692,963,74,170,197,444,961,1,0.0614355231143552,0.0116075087878924,0.00325027085590466,0.00259648060380247,0.00216684723726977,0.00212116940596977,0.00270855904658722,0.00237089566401565,0.00216684723726977,0.00212116940596977,0.00216684723726977,0.00212116940596977,0.00228491728997077,1.71637465945347e-05,0.00162513542795233,0.00183748516278209,0.00213561783892689,1.65947652679258e-05,0.00228305347013462,0.000381862986571699
CA,CAN,Canada,2021-06-15,2021-06-15,1680,27758748.422811,1432,5130,100,3822,1525,3335,4,3,2,3,1680,596,86,1422,1393,250,972,408,5,69365.7317127988,4,1,3,1,3,43256.1022491147,100,1652,54769.1438740274,115,104,0,0,0,3,3,0,3,0,3,4,0,3,1,4,1,3,0,3,3,2,2,0,1,2,3,1,1,3,0,3,3,2,2,0,1,2,3,1,1,4,1,4,3,3,3,1,1,3,4,2,1,4,1,4,3,3,3,1,1,3,4,2,979,527,71,103,529,1003,45,103,1241,248,88,103,975,542,60,103,1372,90,115,103,1371,89,116,104,1155,298,227,40,183,373,1084,34,155,407,1084,90,183,319,1088,75,244,270,1091,271,250,55,1104,150,336,93,1101,99,359,119,1103,382,152,31,1115,11,28,102,123,618,798,20,43,91,51,19,31,182,49,55,78,7,41,123,26,7,857,14,45,130,181,510,800,25,52,112,678,813,78,165,198,430,809,1,0.0570291777188329,0.0117042907726351,0.00238095238095238,0.00233051107567027,0.00178571428571429,0.00201888381825173,0.00119047619047619,0.00164890313801448,0.00178571428571429,0.00201888381825173,0.00297619047619048,0.00260481315361071,0.00249887821512143,1.85728004421651e-05,0.00178571428571429,0.00201888381825173,0.00155828719617519,1.4673484580408e-05,0.00182584559346055,0.000357532313404566
CA,CAN,Canada,2021-06-16,2021-06-16,1765,28411909.5837891,1523,5979,362,4136,1379,3800,2,1,3,5,1765,669,100,1509,1506,226,1026,468,4,91832.3318544998,2,2,0,2,1,24292.3326333089,362,1750,58018.1608835036,125,99,0,0,0,2,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1035,573,72,85,556,1086,38,85,1350,253,77,85,1017,605,58,85,1475,97,108,85,1465,105,110,85,1251,311,203,40,224,418,1083,27,173,476,1089,87,231,353,1094,89,267,319,1090,290,310,65,1100,164,400,99,1102,76,460,122,1107,421,203,30,1111,9,26,88,166,607,869,20,31,91,53,13,47,178,68,47,71,10,62,128,39,10,897,20,42,124,184,527,868,19,69,115,687,875,75,164,170,482,874,1,0.0621504039776259,0.0117966486534205,0.00113314447592068,0.00156953924889722,0.00056657223796034,0.00111014655823382,0.00169971671388102,0.00192173989374508,0.0028328611898017,0.0024795471011684,0.00226628895184136,0.00221840430871064,0.00323217739320472,2.08709625171539e-05,0.00056657223796034,0.00111014655823382,0.000855005277335153,1.07472298022843e-05,0.00623942562962088,0.000640736256813733
CA,CAN,Canada,2021-06-17,2021-06-17,1396,28340702.3172171,1186,4922,160,3225,1079.8,2842,2,0,1,2,1396,515,75,1185,1175,186,768,397,6,201103.336664842,4,1,2,2,3,46934.1684558775,164,1372,45486.2381326669,94,83,0,0,0,2,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,421,67,76,445,842,33,76,1042,214,64,76,833,439,48,76,1151,83,86,76,1152,88,81,75,971,257,168,31,169,319,877,24,127,367,878,61,188,267,880,64,203,252,877,220,239,55,882,126,300,84,886,70,339,99,888,318,149,27,902,5,21,75,127,493,675,14,25,85,27,14,35,129,42,23,53,11,34,87,33,7,777,15,38,98,150,421,674,10,53,98,549,686,60,135,168,352,681,1,0.0595238095238095,0.0130641777341515,0.00143266475644699,0.00198411275177135,0,0,0.000716332378223496,0.00140348271199772,0.00143266475644699,0.00198411275177135,0.00429799426934097,0.00343165001523895,0.00709591930411234,3.09030090170729e-05,0.00214899713467049,0.00242916015663759,0.0016560693496775,1.49700116224762e-05,0.00360548611476006,0.000550814872638892
CA,CAN,Canada,2021-06-18,2021-06-18,1226,28254494.5226401,1058,4005.3,167,2808,720,2512,4,3,5,6,1226,465,67,1067,1033,162,629,393,7,222850.522077086,4,3,3,1,6,209027.980239135,169,1205,39949.6479226411,82,72,0,0,0,4,4,0,4,0,2,4,0,4,0,3,1,2,0,1,2,1,1,0,0,0,0,1,1,2,0,1,2,1,1,0,0,0,0,1,2,3,0,2,3,2,1,0,1,0,1,2,2,3,0,2,3,2,1,0,1,0,1,2,750,375,37,64,370,773,19,64,916,202,44,64,709,421,32,64,1029,76,57,64,1023,85,54,64,907,197,122,21,152,303,750,21,125,327,753,63,168,235,760,64,190,220,752,194,223,44,765,122,260,76,768,56,319,87,764,289,135,26,776,5,18,64,96,436,607,17,32,59,33,7,25,136,36,25,57,8,28,87,26,8,642,10,28,91,127,363,607,13,33,66,499,615,53,103,140,316,614,1,0.0590828924162257,0.0137229701998296,0.0032626427406199,0.00319211099707448,0.00244698205546493,0.0027655801005541,0.00407830342577488,0.00356742802634355,0.00489396411092985,0.00390632098131654,0.00570962479608483,0.00421757931465916,0.00788725920750476,3.26172911529689e-05,0.00489396411092985,0.00390632098131654,0.00739804352442557,3.15973255252534e-05,0.00423032514146942,0.000636440686005461
CA,CAN,Canada,2021-06-19,2021-06-19,1110,28178743.954259,950,2829,208,2507,12,2293,1,1,0,1,1110,435,55,1018,921,154,558,351,5,169264.856440503,3,2,2,1,2,72073.8450064257,210,1087,36037.5662173534,73,56,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,353,1,64,347,699,0,64,849,197,0,64,648,398,0,64,974,71,1,64,976,69,1,64,864,181,65,30,133,290,657,20,101,329,660,59,139,251,661,65,172,214,659,191,218,34,667,114,253,74,669,74,275,98,663,284,128,23,675,6,14,52,90,367,581,14,17,57,36,6,23,111,39,39,47,10,33,78,25,6,569,6,25,69,99,327,584,12,38,58,412,590,47,88,103,287,585,1,0.0512581547064306,0.0131948282562011,0.000900900900900901,0.00176493776481702,0.000900900900900901,0.00176493776481702,0,0,0.000900900900900901,0.00176493776481702,0.00450450450450451,0.00393939712859216,0.00600682758306265,2.85299860575918e-05,0.0018018018018018,0.00249487333229404,0.00255773802847349,1.86491562920574e-05,0.00582725256010428,0.000785838336984578
CA,CAN,Canada,2021-06-20,2021-06-20,1120,27922401.5929107,975,2875,151,2681,0,2496,1,1,2,2,1120,392,58,1042,971,135,545,416,6,132511.334290054,3,3,1,2,6,132511.334290054,151,1111,36833.2438523272,76,66,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,799,263,0,58,375,687,0,58,847,215,0,58,627,435,0,58,979,83,0,58,985,77,0,58,856,206,58,16,173,286,645,17,110,344,649,45,168,257,650,59,194,217,650,189,227,44,660,97,291,74,658,66,317,76,661,304,120,24,672,4,12,55,84,377,588,7,16,73,31,10,30,112,36,30,60,10,34,77,16,2,576,13,28,63,102,324,590,7,22,57,441,593,26,85,114,301,594,1,0.0527272727272727,0.0132070833761806,0.000892857142857143,0.00174918643323414,0.000892857142857143,0.00174918643323414,0.00178571428571429,0.00247261760233927,0.00178571428571429,0.00247261760233927,0.00535714285714286,0.00427503109157365,0.0047456997511166,2.54911170327127e-05,0.00535714285714286,0.00427503109157365,0.0047456997511166,2.54911170327127e-05,0.00409955747056635,0.000652536124213492
CA,CAN,Canada,2021-06-21,2021-06-21,1209,28941518.6008479,1019,2577,131,2700,0,2477.5,2,2,5,6,1209,444,67,1111,1018,161,578,423,6,168758.164405367,2,4,1,1,4,122421.889582744,132,1184,39253.429992039,72,57,0,0,0,2,1,1,1,0,2,1,1,1,0,2,0,2,0,1,2,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,805,323,0,81,392,736,0,81,904,224,0,81,647,481,0,81,1034,94,0,81,1060,68,0,81,921,207,81,29,164,292,724,22,118,344,725,62,165,254,728,76,189,220,724,211,238,27,733,122,273,83,731,67,326,79,737,299,146,22,742,3,13,63,98,401,631,10,25,52,36,8,29,118,34,29,57,12,34,86,29,5,645,9,35,71,119,344,631,15,31,63,462,638,42,99,125,308,635,1,0.0568760611205433,0.0132258802492512,0.00165425971877585,0.00229074777079079,0.00165425971877585,0.00229074777079079,0.00413564929693962,0.00361748621925699,0.00496277915632754,0.00396111160219449,0.00496277915632754,0.00396111160219449,0.00583100585469703,2.77389028312458e-05,0.0033085194375517,0.00323692143727074,0.00422997463509596,2.3644810590718e-05,0.00336276345855052,0.000572698439305485
