ISO2,ISO_3,country_agg,date,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,first_date,day_count,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BR,BRA,Brazil,2021-06-18,143499828.852666,3921,13764.8,4865,10848.7,3030,8395,405,331,402,344,5005,2717,1287,3260,2294,2537,1630,591,87,2676466.75176792,25,58,20,4,50,1515425.12943466,4881,4868,268791.89489547,686,294,0,0,0,211,70,140,51,18,165,132,259,91,34,340,33,102,44,97,106,94,63,52,61,66,94,59,9,32,11,26,37,28,17,13,13,22,26,14,60,195,95,203,211,200,114,118,102,120,198,110,18,61,23,56,66,60,33,35,22,35,56,34,2864,1615,136,390,1687,2856,78,384,3863,555,197,390,2844,1663,112,386,4054,346,213,392,3684,729,204,388,3439,928,638,77,819,913,3196,50,522,1214,3219,188,486,1089,3242,411,959,388,3247,1323,346,52,3284,389,923,426,3267,312,1065,356,3272,929,607,166,3303,68,165,274,551,1318,2629,66,111,152,130,19,65,612,330,79,307,34,100,291,145,9,2555,91,191,281,602,1209,2631,390,435,511,983,2686,730,687,432,486,2670,2021-06-18,5005,1,0.283043765119859,0.0130935898636257,0.0809190809190809,0.00755524227962112,0.0661338661338661,0.00688494252601146,0.0803196803196803,0.0075296620130193,0.0687312687312687,0.0070090755472779,0.0173826173826174,0.00362072763546979,0.0186513584940641,2.21354980003425e-05,0.00999000999000999,0.00275517253090846,0.010560466458748,1.67247093699327e-05,0.018159029690602,0.000504785534680303
BR,BRA,Brazil,2021-06-19,141172869.278393,3482,11791.85,3764,9441.2,147,7624,328,271,331,276,4352,2328,1182,2999,2018,2181,1429,529,77,2835538.19039045,27,41,22,4,44,1610762.23653216,3776,4219,232956.656648313,603,284,0,0,0,170,52,113,32,16,129,93,211,63,23,267,28,76,39,70,76,68,39,38,30,56,67,44,7,17,7,16,21,18,12,12,6,12,15,11,47,150,78,155,140,142,75,73,67,128,139,80,13,31,14,33,35,39,18,17,8,28,33,20,2610,1407,3,332,1540,2477,2,333,3506,505,8,333,2617,1403,0,332,3681,332,6,333,3346,666,7,333,3178,830,344,65,811,846,2630,63,493,1141,2655,196,499,994,2663,419,899,347,2687,1294,307,52,2699,383,910,377,2682,275,1056,327,2694,881,606,153,2712,39,117,223,461,1108,2404,60,83,147,136,25,61,560,269,94,266,33,97,241,150,10,2120,59,144,250,469,1017,2413,261,398,395,847,2451,573,557,362,428,2432,2021-06-19,4352,1,0.282707486247309,0.0136497535721239,0.0753676470588235,0.00784297207794017,0.0622702205882353,0.00717930995689902,0.0760569852941176,0.00787582022745042,0.0634191176470588,0.00724079729568089,0.0176930147058824,0.00391677102257837,0.0200855745504384,2.31424148972442e-05,0.0101102941176471,0.00297220627364417,0.011409856899315,1.7519459642035e-05,0.016209023834423,0.000512790978906508
BR,BRA,Brazil,2021-06-20,141847091.606257,3537,11861.8,3628.8,10061.03,0,7569.2,324,269,337,282,4382,2313,1265,2976,2036,2216,1428,559,76,3314152.92459544,21,54,16,5,51,2284160.46758403,3638.6,4258,235110.083908157,638,281,0,0,0,182,54,123,37,17,140,98,214,66,28,258,30,84,45,81,87,81,54,50,44,77,88,42,5,21,11,15,23,21,14,9,5,20,22,9,52,136,76,146,154,153,87,89,69,124,153,77,12,36,16,30,43,46,24,22,8,34,41,21,2746,1334,0,302,1582,2498,0,302,3492,588,0,302,2725,1355,0,302,3685,395,0,302,3489,591,0,302,3169,911,302,71,753,802,2756,35,446,1107,2794,164,448,972,2798,398,843,322,2819,1168,327,44,2843,322,866,374,2820,249,985,310,2838,820,556,151,2855,48,165,217,503,1156,2293,71,100,172,124,23,73,562,251,86,280,33,107,315,157,7,2021,73,161,243,578,1032,2295,277,411,421,938,2335,596,615,429,433,2309,2021-06-20,4382,1,0.298278707851922,0.0137691587947205,0.0739388407120037,0.00774761546957902,0.0613874942948425,0.0071071425441073,0.0769055225924235,0.00788885083933383,0.0643541761752625,0.00726534118244383,0.0173436786855317,0.0038653011866569,0.023364264202152,2.48588041755525e-05,0.0116385212231858,0.00317554821492418,0.0161029770982155,2.07140864343832e-05,0.0154761545720062,0.000498950097458816
BR,BRA,Brazil,2021-06-21,140980286.979697,3549,11622,3266,9932,0,7567.2,281,239,308,243,4419,2426,1204,3074,2004,2277,1449,505,68,2888002.82501288,22,44,19,3,40,1776437.82970484,3275,4298,237318.727251588,578,244,0,0,0,139,41,97,30,9,108,79,191,61,16,224,22,65,31,60,61,57,28,33,27,47,63,33,10,20,9,19,18,19,11,11,10,14,20,13,44,116,71,126,133,122,65,64,56,94,127,69,17,32,17,30,33,36,17,18,14,27,33,20,2811,1311,0,297,1651,2471,0,297,3475,647,0,297,2705,1417,0,297,3685,437,0,297,3493,629,0,297,3241,881,297,73,848,843,2655,55,535,1149,2680,195,507,1027,2690,443,918,354,2704,1315,329,46,2729,408,902,399,2710,315,1072,315,2717,923,581,172,2743,49,150,240,480,1067,2433,66,113,169,131,15,70,586,253,105,262,22,88,251,115,5,2168,75,173,251,509,976,2435,277,410,419,824,2489,612,581,388,370,2468,2021-06-21,4419,1,0.281439925198691,0.0134757236342888,0.0635890472957683,0.00719466358840967,0.0540846345326997,0.00666882283503272,0.0696990269291695,0.00750777390251031,0.054989816700611,0.00672117913443545,0.015388096854492,0.00362920154153938,0.0204851535408549,2.3382665616254e-05,0.00905182167911292,0.00279241239400699,0.0126006115306083,1.84124310784247e-05,0.0138000065899902,0.000469358006130193
BR,BRA,Brazil,2021-06-22,142319790.210705,3622,12402.535,3831,10128,0,7874,312,264,306,254,4500,2450,1251,3123,2091,2290,1491,542,76,2796536.70786636,19,54,15,3,48,1628584.24153079,3845,4405,243226.848195264,593,250,0,0,0,164,40,121,28,10,130,88,210,59,19,259,30,64,36,73,59,72,38,36,29,45,77,39,6,19,3,13,17,17,11,5,5,13,15,9,50,131,68,148,129,146,67,78,64,87,150,82,11,32,13,36,34,45,19,16,13,25,35,22,2694,1485,0,321,1694,2485,0,321,3660,519,0,321,2720,1459,0,321,3776,403,0,321,3488,691,0,321,3263,916,321,75,795,863,2767,47,496,1162,2795,186,496,1004,2814,425,890,355,2830,1279,334,46,2841,385,891,393,2831,307,1052,301,2840,937,553,143,2867,48,169,227,554,1083,2419,72,101,164,147,20,80,551,271,73,252,26,86,259,123,5,2270,82,199,270,546,980,2423,317,426,432,845,2480,651,603,405,385,2456,2021-06-22,4500,1,0.286008230452675,0.0133919731503241,0.0693333333333333,0.00742181208064183,0.0586666666666667,0.00686608632732206,0.068,0.00735536530130385,0.0564444444444444,0.00674273627342613,0.0168888888888889,0.00376481530746977,0.0196496685648994,2.28025653102282e-05,0.0106666666666667,0.00300142514690113,0.0114431326740973,1.74738554566784e-05,0.0158082877302806,0.000495706487537843
BR,BRA,Brazil,2021-06-23,141295230.855813,3206,10265.6,3542,8515,0,6825,280,243,293,245,3991,2154,1117,2744,1896,1978,1387,457,69,3140969.8402342,21,44,16,2,40,1860893.00748244,3548,3889,214735.349065013,543,223,0,0,0,151,39,109,26,11,120,90,172,65,21,232,27,59,38,63,71,71,38,36,30,49,69,41,6,17,9,17,23,17,10,8,9,14,15,10,43,119,73,131,141,133,78,72,67,91,128,83,17,41,23,45,49,44,24,24,26,28,41,26,2311,1419,0,261,1454,2276,0,261,3311,419,0,261,2373,1357,0,261,3456,274,0,261,3144,586,0,261,2967,763,261,56,706,773,2456,44,425,1040,2482,165,433,899,2494,339,850,300,2502,1133,291,52,2515,333,796,360,2502,265,956,257,2513,829,506,129,2527,36,148,207,412,1032,2156,55,86,154,128,22,55,504,238,77,238,18,100,216,123,9,1968,69,150,230,492,885,2165,269,362,365,791,2204,552,516,353,386,2184,2021-06-23,3991,1,0.289303289303289,0.0143026670430432,0.0701578551741418,0.00792410081394199,0.0608869957404159,0.00741871055625479,0.0734151841643698,0.0080917557096429,0.0613881232773741,0.00744718989566233,0.0172889000250564,0.00404393195528427,0.022229836217469,2.43092108880723e-05,0.0100225507391631,0.00309035954427321,0.0131702464139176,1.87976001489682e-05,0.0165226638997654,0.000539161077010081
BR,BRA,Brazil,2021-06-24,141131747.543313,2926,9548.5,2692.1,7855,0,6234,270,226,272,250,3672,1951,1024,2519,1735,1816,1230,470,70,3756911.80780482,22,45,16,6,39,1801769.55359164,2698,3566,196900.554066813,515,234,0,0,0,157,58,95,42,15,129,92,165,68,21,219,29,75,39,65,84,74,41,49,40,56,80,37,8,28,13,20,34,24,14,13,13,17,26,16,47,122,66,121,136,121,71,75,66,91,129,65,14,43,20,35,48,36,25,19,20,28,40,25,2198,1221,0,253,1297,2122,0,253,2983,436,0,253,2174,1245,0,253,3133,286,0,253,2888,531,0,253,2706,713,253,60,667,647,2298,44,396,911,2321,176,395,773,2328,339,732,253,2348,1002,268,37,2365,313,711,292,2356,227,844,238,2363,709,467,122,2374,42,126,171,439,927,1967,57,91,136,113,17,59,443,194,63,210,24,85,220,115,13,1832,73,130,192,465,850,1962,249,324,375,729,1995,473,487,353,374,1985,2021-06-24,3672,1,0.289020604007903,0.0149264119899988,0.0735294117647059,0.00844195667430909,0.0615468409586057,0.00777330911614491,0.0740740740740741,0.00847067448445562,0.068082788671024,0.00814711955027439,0.0190631808278867,0.00442297980558762,0.0266198915070604,2.65570667700841e-05,0.0106209150326797,0.00331557674330499,0.0127665786398534,1.85217884063177e-05,0.013702348440749,0.000513483065152847
BR,BRA,Brazil,2021-06-25,143881098.200505,3984,13402.9,4187.7,11229.3,0,8753,380,315,377,321,4972,2627,1391,3440,2446,2380,1800,583,106,3712331.04476306,41,59,28,11,51,1566974.45430391,4199,4847,267632.357140169,702,348,0,0,0,198,76,116,50,22,152,125,235,83,36,302,32,93,47,84,99,78,55,49,37,63,87,53,13,37,15,32,36,30,18,16,14,23,33,18,62,178,90,168,191,167,104,94,77,130,181,99,21,58,27,52,59,60,31,28,24,36,59,31,2999,1616,0,357,1820,2795,0,357,4085,530,0,357,3097,1518,0,357,4265,350,0,357,3921,694,0,357,3568,1047,357,85,881,954,3052,58,540,1280,3094,206,509,1151,3106,440,999,408,3125,1406,345,73,3148,416,985,440,3131,308,1166,349,3149,959,674,173,3166,57,174,255,562,1226,2698,75,108,173,159,18,75,627,319,98,284,26,89,254,126,8,2533,87,217,259,573,1134,2702,345,477,534,871,2745,710,703,423,415,2721,2021-06-25,4972,1,0.287932105154212,0.0127683659415817,0.0764279967819791,0.00738489201179365,0.0633547868061142,0.00677110902938633,0.0758246178600161,0.00735808573820742,0.0645615446500402,0.00683088693629016,0.0213193885760257,0.00401504480445489,0.0258013810791864,2.59054684703299e-05,0.0102574416733709,0.0028006780110455,0.0108907596195872,1.69588904510954e-05,0.0156894332391985,0.000470813040028743
BR,BRA,Brazil,2021-06-26,143702022.553987,6321,23490.5,6823.4,17608.61,0,13513.3,599,473,585,495,7943,4214,2236,5435,4207,3490,3089,995,126,3059856.3796939,52,71,43,7,77,1792347.32062779,6835.4,7747,427758.999538867,1149,585,0,0,0,344,131,211,99,28,274,220,358,157,50,487,57,167,79,134,155,145,73,89,71,108,159,81,23,61,23,40,54,46,27,31,21,38,58,29,93,275,132,235,264,260,120,152,125,185,290,143,38,92,38,70,89,85,43,41,35,63,99,51,4699,2678,0,566,2822,4555,0,566,6425,952,0,566,4871,2506,0,566,6736,641,0,566,6189,1188,0,566,5867,1510,566,145,1402,1505,4891,85,941,1962,4955,327,903,1721,4992,644,1614,677,5008,2192,622,87,5042,691,1534,712,5006,477,1824,600,5042,1478,1091,307,5067,79,248,431,824,2061,4300,123,175,253,247,31,132,972,454,180,511,54,153,431,319,14,3894,117,309,414,905,1893,4305,473,724,792,1582,4372,1027,1109,700,763,4344,2021-06-26,7943,1,0.291487420153826,0.0101696449484812,0.0754123127281883,0.00580698885457373,0.0595492886818582,0.00520429754476269,0.0736497545008183,0.00574419364254352,0.062319023039154,0.00531610659634805,0.0158630240463301,0.0027477459456715,0.0212930641149768,2.36027205561241e-05,0.00969407025053506,0.00215473358463558,0.0124726659289324,1.81455801705799e-05,0.0159795586004472,0.00037577939497639
BR,BRA,Brazil,2021-06-27,143598261.049912,7236,25245.2,8146,21634,0,15793.31,601,523,622,540,9045,4770,2567,6189,4706,4059,3506,1084,159,2829750.19896402,52,100,43,8,96,1651260.94032262,8164,8837,487944.530647343,1171,577,0,0,0,314,108,198,70,35,237,211,362,145,54,489,48,139,76,130,138,145,70,65,76,112,158,78,15,49,20,41,50,45,22,17,22,39,53,25,90,284,155,277,260,303,130,147,137,198,309,159,26,97,44,83,90,100,40,43,39,64,101,54,5710,2698,0,637,3189,5219,0,637,7233,1175,0,637,5680,2728,0,637,7566,842,0,637,7245,1163,0,637,6591,1817,637,153,1686,1653,5553,113,1091,2231,5610,391,1050,1962,5642,784,1887,710,5664,2565,672,117,5691,761,1864,744,5676,541,2157,660,5687,1687,1323,320,5715,93,320,448,952,2338,4894,147,244,292,261,42,157,1114,515,202,561,73,190,559,332,18,4338,160,362,478,1036,2112,4897,607,820,863,1793,4962,1239,1220,839,798,4949,2021-06-27,9045,1,0.293170397441754,0.00953482304262409,0.0664455500276396,0.00513270829091917,0.0578220011055832,0.00481013032881999,0.068767274737424,0.00521511424704655,0.0597014925373134,0.00488280379128869,0.0175787728026534,0.00270823876915829,0.0197060199634343,2.27327056033652e-05,0.0106135986733002,0.00211182586551024,0.0114991708691282,1.74379441865141e-05,0.0167314100009873,0.000359886219848709
BR,BRA,Brazil,2021-06-28,143028774.57533,7126,25514.79,6615,21162,0,15302,634,499,653,546,9001,4743,2682,6057,4626,4128,3477,1031,136,2566367.75319334,41,90,36,5,70,1225568.55538847,6628,8812,486564.128557699,1190,567,0,0,0,329,99,223,79,20,249,209,396,164,39,509,48,147,59,138,149,136,85,68,67,107,160,81,16,47,14,47,48,50,29,25,16,34,46,30,83,273,118,277,283,278,163,153,132,201,307,158,26,91,33,97,94,109,53,58,43,72,101,58,5569,2766,0,666,3412,4923,0,666,7125,1210,0,666,5620,2715,0,666,7423,912,0,666,7092,1243,0,666,6485,1850,666,128,1567,1701,5605,80,1026,2214,5681,315,1027,1942,5717,697,1795,769,5740,2428,696,117,5760,681,1771,808,5741,503,2078,668,5752,1580,1280,351,5790,103,278,466,955,2347,4852,137,201,290,245,43,121,1149,562,164,492,48,181,502,257,11,4598,145,338,493,1074,2096,4855,593,894,865,1724,4925,1253,1274,799,771,4904,2021-06-28,9001,1,0.306900102986612,0.00966971458764292,0.0704366181535385,0.00528617409262381,0.0554382846350406,0.00472740457977974,0.0725474947228086,0.00535870388677292,0.0606599266748139,0.00493134146499365,0.0151094322853016,0.00252011739828092,0.0179430171363294,2.17546681116026e-05,0.00777691367625819,0.00181472579796442,0.00856868528047822,1.51051413680169e-05,0.0136220481761512,0.0003257023792302
BR,BRA,Brazil,2021-06-29,142920323.584831,7505,26896,6962.2,21181.31,0,16346,680,531,654,563,9437,5108,2735,6402,5006,4164,3735,1136,127,2073685.40171498,55,63,45,7,68,1042882.81626282,6983,9244,510417.476666747,1251,633,0,0,0,359,138,213,100,35,274,257,390,187,57,540,43,146,62,119,163,146,85,69,64,101,167,74,20,53,19,37,59,50,30,24,21,38,62,24,80,263,134,255,305,292,168,142,135,196,304,156,29,89,43,82,108,100,52,50,39,73,100,47,5664,3127,0,646,3527,5264,0,646,7781,1010,0,646,5807,2984,0,646,7957,834,0,646,7348,1443,0,646,6925,1866,646,139,1673,1756,5869,103,1053,2341,5940,363,1050,2060,5964,735,1896,817,5989,2547,739,128,6023,761,1875,789,6012,576,2153,689,6019,1693,1320,379,6045,103,273,460,990,2510,5101,130,215,278,261,27,152,1168,561,194,565,48,192,559,287,14,4786,127,322,516,1091,2280,5101,625,887,931,1809,5185,1268,1349,841,819,5160,2021-06-29,9437,1,0.299332384809018,0.00939029322419182,0.072056797711137,0.00521710154256332,0.0562678817420791,0.00464928066693939,0.0693016848574759,0.00512398056696833,0.059658789869662,0.00477871431625055,0.0134576666313447,0.00232473716922349,0.0145093808193356,1.96043199922163e-05,0.0072056797711137,0.00170646833616594,0.00729695252644606,1.39534478492626e-05,0.013680957880992,0.000318678148116031
BR,BRA,Brazil,2021-06-30,142475270.945523,7175,26233.8,6502.1,20850.6,0,15381,676,548,675,573,9039,4855,2659,6099,4839,3932,3604,1099,154,2810160.88844891,51,97,46,4,82,1377299.42499816,6517,8841,488165.394981686,1177,606,0,0,0,339,140,195,111,25,248,260,382,199,48,541,56,142,62,132,158,145,85,63,66,113,157,78,17,53,21,55,65,60,34,23,24,47,61,36,94,289,147,280,338,304,171,149,139,231,322,174,30,105,52,107,127,121,65,50,49,102,118,72,5383,3001,0,655,3322,5062,0,655,7361,1023,0,655,5515,2869,0,655,7667,717,0,655,7014,1370,0,655,6565,1819,655,158,1557,1749,5575,108,982,2313,5636,358,987,2043,5651,786,1831,746,5676,2545,682,114,5698,757,1797,810,5675,510,2132,713,5684,1684,1255,368,5732,95,285,460,909,2404,4886,136,242,262,279,43,144,1155,496,182,498,64,156,524,275,17,4566,145,342,424,1035,2202,4891,622,880,942,1649,4946,1324,1253,814,723,4925,2021-06-30,9039,1,0.30360812970998,0.00963006381570569,0.0747870339639341,0.00542277902797217,0.0606261754618874,0.00491968403344345,0.0746764022568868,0.00541909057527771,0.0633919681380684,0.00502324030231747,0.0170372828852749,0.00266782039247392,0.0197238501095632,2.28322341809933e-05,0.00907179997787366,0.00195459023498075,0.00966693669615679,1.60662093565445e-05,0.0133499835649852,0.000321948588437233
