ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-08-22,2020-08-22,859,37291238.8024499,693,2502.5,532,2353,7901,1895,42,33,34,30,859,432,0,0,0,0,0,0,21,1167742.92469824,0,0,0,0,9,541797.943002625,537,832,15393.9760041118,39,0,0,0,0,12,0,0,0,0,7,0,0,0,0,36,3,4,0,3,2,3,1,3,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,13,19,8,23,20,19,8,15,7,19,25,12,0,0,0,0,0,0,0,0,0,0,0,0,334,500,25,581,254,24,395,436,28,490,345,24,127,706,26,128,705,26,859,859,859,859,859,859,859,859,859,16,32,89,127,506,89,19,22,43,24,22,24,121,47,27,70,13,49,45,38,18,277,18,50,98,168,446,79,104,112,171,377,95,230,195,189,153,92,1,,,0.0488940628637951,0.0144209549032448,0.0384167636786962,0.0128530246033701,0.039580908032596,0.0130384143388095,0.0349243306169965,0.012277112568878,0.0244470314318976,0.0103273763047481,0.0313141360329795,5.58993018280498e-05,0.010477299185099,0.00680908981643737,0.0145288266199146,3.84044826193118e-05,0.0348837753064293,0.00289850622183236
ZA,ZAF,South Africa,2020-08-23,2020-08-23,878,36874289.9722785,711,2313,307,2340,7979.5,1951,40,34,35,35,878,432,0,0,0,0,0,0,20,920483.831472463,0,0,0,0,11,440300.357289818,313,851,15745.5211292057,53,0,0,0,0,11,0,0,0,0,7,0,0,0,0,35,2,6,2,4,5,4,3,3,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,14,22,10,23,20,21,10,14,12,13,22,14,0,0,0,0,0,0,0,0,0,0,0,0,269,565,44,539,297,42,373,463,42,495,342,41,140,697,41,134,701,43,878,878,878,878,878,878,878,878,878,24,35,101,117,512,89,18,19,54,19,23,20,147,47,21,58,10,52,56,19,12,303,25,55,113,159,441,85,111,101,172,393,101,232,205,166,173,102,1,,,0.0455580865603645,0.013792986849388,0.0387243735763098,0.0127619488312247,0.0398633257403189,0.012940591462631,0.0398633257403189,0.012940591462631,0.0227790432801822,0.00986881388918725,0.0249627540534195,5.03550590494345e-05,0.0125284738041002,0.00735719400817623,0.0119405785879763,3.50582694989881e-05,0.0198786688247129,0.0021802341672416
ZA,ZAF,South Africa,2020-08-24,2020-08-24,915,37186979.4173046,767,2546,441,2543.2,8715,2121,38,34,30,30,915,462,0,0,0,0,0,0,15,765589.598353977,0,0,0,0,6,291516.130609368,445,891,16485.6161294034,40,0,0,0,0,10,0,0,0,0,8,0,0,0,0,36,4,5,3,4,2,3,1,1,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,21,8,21,19,18,7,9,8,21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,346,534,35,596,284,35,367,512,36,514,364,37,145,732,38,136,744,35,915,915,915,915,915,915,915,915,915,19,36,105,146,532,77,20,15,43,25,20,25,174,47,26,69,7,47,49,38,12,298,23,52,133,183,451,73,109,125,173,427,81,243,215,206,173,78,1,,,0.0415300546448087,0.0129273064724924,0.0371584699453552,0.012255862012749,0.0327868852459016,0.0115384829493442,0.0327868852459016,0.0115384829493442,0.0163934426229508,0.00822779256922476,0.0205875715196625,4.56391981090143e-05,0.00655737704918033,0.00522966676826783,0.00783919896633803,2.83451993259419e-05,0.0269932283092719,0.00247389261925827
ZA,ZAF,South Africa,2020-08-25,2020-08-25,876,36302398.5601186,737,2713,326,2494,8412.76,1989,42,33,35,37,876,460,0,0,0,0,0,0,21,1299772.75967262,0,0,0,0,10,687972.141105302,329,860,15912.0425042502,39,0,0,0,0,15,0,0,0,0,8,0,0,0,0,34,2,5,3,6,3,4,4,4,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,15,8,19,14,18,8,12,10,15,23,8,0,0,0,0,0,0,0,0,0,0,0,0,347,498,31,564,279,33,387,451,38,456,386,34,123,716,37,150,689,37,876,876,876,876,876,876,876,876,876,13,33,105,130,525,70,9,23,39,25,28,26,156,53,27,60,9,45,65,28,14,269,18,48,126,172,447,65,108,102,198,391,77,230,224,192,154,76,1,,,0.0479452054794521,0.0141481482632475,0.0376712328767123,0.0126084786974662,0.0399543378995434,0.012969521452395,0.0422374429223744,0.0133190660990753,0.023972602739726,0.0101294213452008,0.0358040463227281,6.04406516658401e-05,0.0114155251141553,0.00703478579193186,0.0189511483646455,4.43550949672011e-05,0.0206761639753113,0.00221097215096114
ZA,ZAF,South Africa,2020-08-26,2020-08-26,830,36721942.3786858,682,2408.5,339,2319.2,7630,1841,55,47,51,52,830,435,0,0,0,0,0,0,19,790821.875263965,0,0,0,0,7,280150.20264916,343,797,14746.3928789388,49,0,0,0,0,15,0,0,0,0,11,0,0,0,0,49,2,8,3,5,6,4,5,2,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,10,29,33,21,16,10,13,27,33,7,0,0,0,0,0,0,0,0,0,0,0,0,319,467,44,526,264,40,339,445,46,399,392,39,96,691,43,168,620,42,830,830,830,830,830,830,830,830,830,14,44,96,134,456,86,13,27,37,21,23,14,143,63,26,62,10,34,51,23,14,269,19,50,125,176,382,78,125,101,179,335,90,257,180,161,143,89,1,,,0.0662650602409639,0.0169224464492969,0.0566265060240964,0.0157239177153585,0.0614457831325301,0.0163374687297658,0.0626506024096386,0.01648627055601,0.0228915662650602,0.0101746195735014,0.0215354042852313,4.69498642842889e-05,0.00843373493975904,0.00622128203523148,0.00762895926800881,2.81419999424712e-05,0.0232599255164212,0.00243275768985153
ZA,ZAF,South Africa,2020-08-27,2020-08-27,836,37093887.3386,690,2510,313,2257,7885,1869,34,21,31,24,836,411,0,0,0,0,0,0,20,949076.317663861,0,0,0,0,10,467799.354818608,314,813,15042.4308790179,49,0,0,0,0,17,0,0,0,0,9,0,0,0,0,26,2,6,3,5,4,7,3,6,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8,16,7,14,15,15,11,13,6,14,15,10,0,0,0,0,0,0,0,0,0,0,0,0,331,476,29,559,246,31,360,439,37,449,356,31,109,694,33,140,663,33,836,836,836,836,836,836,836,836,836,13,48,87,121,487,80,20,19,40,20,22,20,153,53,30,59,14,48,39,34,8,257,14,51,113,173,407,78,108,106,167,365,90,233,187,159,168,89,1,,,0.0406698564593301,0.0133895295336404,0.0251196172248804,0.0106078440554062,0.0370813397129187,0.0128090659575135,0.0287081339712919,0.0113193714141603,0.0239234449760766,0.0103585448808804,0.0255857874641316,5.08122136649064e-05,0.0119617224880383,0.00736934177232008,0.0126112248777931,3.59103505418664e-05,0.020874285713886,0.0022846207591798
ZA,ZAF,South Africa,2020-08-28,2020-08-28,757,37617415.267599,608,2260.5,262,1988,6846,1616,34,31,29,26,757,383,0,0,0,0,0,0,22,1468651.56761652,0,0,0,0,10,657928.152575911,264,736,13617.7480036373,39,0,0,0,0,8,0,0,0,0,6,0,0,0,0,31,2,3,2,4,0,1,2,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9,13,9,14,14,17,8,11,10,13,22,10,0,0,0,0,0,0,0,0,0,0,0,0,324,395,38,500,220,37,343,376,38,407,314,36,94,627,36,143,575,39,757,757,757,757,757,757,757,757,757,12,37,79,127,419,83,7,16,31,9,14,21,120,62,22,49,6,43,52,30,10,265,20,46,92,166,352,81,100,80,160,321,96,202,175,148,136,96,1,,,0.0449141347424042,0.0147541053083824,0.0409511228533686,0.0141173580316752,0.0383091149273448,0.0136731620318831,0.0343461030383091,0.0129732753024566,0.0290620871862616,0.0119662833340946,0.0390417990488971,6.1897167411116e-05,0.0132100396301189,0.00813325844273602,0.0174899882912105,4.18906275982623e-05,0.0193864653633982,0.00231576082452365
ZA,ZAF,South Africa,2020-08-29,2020-08-29,797,37151289.1714849,665,2600.25,584,2265,7798.5,1799,38,33,29,33,797,412,0,0,0,0,0,0,16,913234.783870354,0,0,0,0,9,575808.348784576,586,778,14394.8477538449,41,0,0,0,0,10,0,0,0,0,9,0,0,0,0,34,2,5,3,3,5,3,2,3,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,7,19,14,18,18,19,9,14,8,19,20,9,0,0,0,0,0,0,0,0,0,0,0,0,314,442,41,551,207,39,393,363,41,427,329,41,130,627,40,130,627,40,797,797,797,797,797,797,797,797,797,19,35,87,138,439,79,12,26,40,16,24,21,118,50,29,65,8,37,55,26,9,261,21,52,102,157,391,74,93,90,163,365,86,219,170,168,155,85,1,,,0.0476787954830615,0.0147935803598076,0.041405269761606,0.0138313400297668,0.0363864491844417,0.0129999061759753,0.041405269761606,0.0138313400297668,0.0200752823086575,0.00973746965292029,0.0245815099350926,4.97921542900185e-05,0.0112923462986198,0.00733575760260081,0.0154990139407203,3.97210992624171e-05,0.040709009919433,0.0032282339895494
ZA,ZAF,South Africa,2020-08-30,2020-08-30,898,36571677.5176195,715,2601,346,2420,8350,1961,39,34,38,31,898,459,0,0,0,0,0,0,12,675001.40813835,0,0,0,0,5,153471.492615531,351,870,16097.0662542996,39,0,0,0,0,6,0,0,0,0,5,0,0,0,0,36,1,1,2,3,3,3,2,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,20,10,23,22,21,11,10,10,20,18,10,0,0,0,0,0,0,0,0,0,0,0,0,312,511,75,648,176,74,493,330,75,523,301,74,179,644,75,137,687,74,898,898,898,898,898,898,898,898,898,22,36,97,139,480,124,12,18,45,15,20,24,146,48,29,78,11,49,55,28,17,303,27,51,110,173,420,117,89,99,158,416,136,207,205,181,172,133,1,,,0.0434298440979955,0.0133309921119587,0.0378619153674833,0.0124833146056355,0.0423162583518931,0.0131666293473272,0.0345211581291759,0.0119405403812397,0.0133630289532294,0.00751001959202544,0.0184569441151051,4.36224673537707e-05,0.00556792873051225,0.00486680916950716,0.00419645756040563,2.09509587295214e-05,0.0218052155874209,0.00225614801971509
ZA,ZAF,South Africa,2020-08-31,2020-08-31,944,36825515.6142731,779,2642,329,2553,9192.5,2137,30,23,35,26,944,469,0,0,0,0,0,0,30,1965968.04123243,0,0,0,0,9,548549.691826706,335,919,17003.6826295417,54,0,0,0,0,10,0,0,0,0,6,0,0,0,0,26,2,1,1,2,2,4,2,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,13,9,13,9,14,11,12,6,18,15,5,0,0,0,0,0,0,0,0,0,0,0,0,371,528,45,615,284,45,437,460,47,547,355,42,170,728,46,151,747,46,944,944,944,944,944,944,944,944,944,20,37,106,158,530,93,20,25,45,14,20,23,159,65,33,67,15,63,59,32,20,284,22,58,143,167,463,91,116,122,178,427,101,252,239,178,174,101,1,,,0.0317796610169492,0.0111898386619207,0.024364406779661,0.00983521442357174,0.0370762711864407,0.0120533027007947,0.0275423728813559,0.010439942679017,0.0317796610169492,0.0111898386619207,0.0533860289106298,7.26062382583316e-05,0.00953389830508475,0.00619893610224916,0.0148959134088565,3.91244551624965e-05,0.0197016144854398,0.0020888470824216
ZA,ZAF,South Africa,2020-09-01,2020-09-01,973,37590653.9574549,801,2954.5,266,2678,9313.1,2146,40,39,35,37,973,504,0,0,0,0,0,0,25,909692.815357137,0,0,0,0,8,334035.753036535,274,948,17540.2515046851,45,0,0,0,0,10,0,0,0,0,7,0,0,0,0,36,2,2,1,4,2,2,3,2,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,9,21,10,20,15,17,12,11,12,19,22,10,0,0,0,0,0,0,0,0,0,0,0,0,369,555,49,640,289,44,411,512,50,493,432,48,143,782,48,189,737,47,973,973,973,973,973,973,973,973,973,24,38,108,149,558,96,17,31,47,24,18,20,177,70,37,70,16,50,49,32,10,305,26,62,124,155,511,95,109,136,204,415,109,274,233,178,180,108,1,,,0.0411099691675231,0.0124752612215643,0.040082219938335,0.0123249331468245,0.0359712230215827,0.0117007654037731,0.0380267214799589,0.0120175964686691,0.025693730729702,0.00994152487751819,0.0241999731206253,4.91242581722589e-05,0.00822199383350463,0.00567397582123567,0.00888613838467926,3.00003596864512e-05,0.0156212127247328,0.00183513779343545
ZA,ZAF,South Africa,2020-09-02,2020-09-02,1103,36913602.8374032,904,2723,432,2962.2,10635.62,2463,46,44,38,41,1103,550,0,0,0,0,0,0,24,909517.086710383,0,0,0,0,10,441427.648008284,439,1082,20019.5697553473,47,0,0,0,0,9,0,0,0,0,5,0,0,0,0,41,0,1,1,2,1,1,2,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,27,13,19,20,17,14,16,14,22,22,14,0,0,0,0,0,0,0,0,0,0,0,0,438,623,42,701,361,41,469,590,44,583,479,41,162,895,46,220,840,43,1103,1103,1103,1103,1103,1103,1103,1103,1103,28,57,111,160,647,100,20,42,60,24,31,24,189,66,27,85,13,56,58,38,13,357,40,71,159,189,547,97,170,147,220,450,116,339,233,204,212,115,1,,,0.0417044424297371,0.0117978054943435,0.0398912058023572,0.0115493924944417,0.0344514959202176,0.0107634481870404,0.0371713508612874,0.0111644930859163,0.0217588395285585,0.00860996062917932,0.0246390765679692,5.00091834061955e-05,0.00906618313689937,0.00559364503697946,0.011958400537403,3.50654192893333e-05,0.0219285431887337,0.00202866765048809
ZA,ZAF,South Africa,2020-09-03,2020-09-03,852,37499345.3674899,693,2332,336,2288,8044,1899,42,38,30,35,852,405,0,0,0,0,0,0,19,997014.815483771,0,0,0,0,7,318820.293285127,340,825,15264.4593790772,49,0,0,0,0,15,0,0,0,0,12,0,0,0,0,37,3,8,5,8,6,7,3,6,3,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,12,16,15,20,21,18,12,18,12,20,21,10,0,0,0,0,0,0,0,0,0,0,0,0,341,471,40,546,263,43,370,434,48,441,370,41,140,669,43,166,644,42,852,852,852,852,852,852,852,852,852,15,27,98,124,496,92,16,21,42,14,25,15,130,53,21,60,9,47,55,38,14,292,20,52,105,151,436,88,100,105,175,369,103,212,212,167,160,101,1,,,0.0492957746478873,0.014536366144039,0.0446009389671362,0.0138609405116312,0.0352112676056338,0.012376140612771,0.0410798122065728,0.0133270414757438,0.0223004694835681,0.00991489227680686,0.0265875258811354,5.1490091597653e-05,0.00821596244131455,0.00606130409899435,0.00850202290628594,2.93861911665265e-05,0.0222739627756509,0.00234107168586312
ZA,ZAF,South Africa,2020-09-04,2020-09-04,627,36986045.6694204,517,1817,171,1692,5903,1393,23,22,25,23,627,315,0,0,0,0,0,0,13,1055582.33462361,0,0,0,0,7,553144.039113222,172,606,11212.4392529949,32,0,0,0,0,5,0,0,0,0,5,0,0,0,0,22,2,3,1,2,3,2,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,13,7,15,13,12,6,8,4,12,15,6,0,0,0,0,0,0,0,0,0,0,0,0,256,345,26,420,182,25,295,305,27,341,260,26,98,503,26,142,461,24,627,627,627,627,627,627,627,627,627,11,26,70,88,371,61,13,23,25,21,14,19,96,45,18,42,7,28,38,23,6,209,15,41,91,115,310,55,86,96,123,262,60,186,132,141,110,58,1,,,0.0366826156299841,0.014713946313032,0.0350877192982456,0.0144024311409748,0.0398724082934609,0.0153149304804025,0.0366826156299841,0.014713946313032,0.0207336523125997,0.0111532809327036,0.028540015984903,5.36622285045825e-05,0.0111642743221691,0.0082241617734781,0.0149554792652667,3.91162521999284e-05,0.0153401054060612,0.00227486346590051
ZA,ZAF,South Africa,2020-09-05,2020-09-05,580,35800691.130501,462,1621,182,1466,5181,1253,15,12,19,18,580,278,0,0,0,0,0,0,10,779820.82982896,0,0,0,0,5,333408.970384371,182,569,10527.851377812,24,0,0,0,0,4,0,0,0,0,3,0,0,0,0,15,3,2,2,2,2,0,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,8,11,7,3,7,5,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,257,294,29,403,149,28,314,233,33,344,205,31,114,434,32,102,446,32,580,580,580,580,580,580,580,580,580,10,25,69,81,327,68,10,9,28,23,20,18,99,31,19,47,5,23,35,21,4,188,13,28,72,107,297,63,68,66,109,264,73,145,133,110,118,74,1,,,0.0258620689655172,0.0129174251621056,0.0206896551724138,0.0115843292233667,0.0327586206896552,0.0144865287208616,0.0310344827586207,0.0141127130429134,0.0172413793103448,0.0105935989748918,0.0217822842298309,4.78158475155632e-05,0.00862068965517241,0.00752358834829686,0.00931291994249568,3.14639736761347e-05,0.0172874780872737,0.00248975884919431
ZA,ZAF,South Africa,2020-09-06,2020-09-06,601,37251644.1039213,506,1624.5,184,1692,5579,1433,32,25,27,21,601,296,0,0,0,0,0,0,11,653371.085004347,0,0,0,0,6,354127.312902629,185,584,10805.3870028862,36,0,0,0,0,11,0,0,0,0,6,0,0,0,0,25,4,2,1,4,4,4,3,4,4,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,9,13,7,13,14,15,10,12,7,17,17,9,0,0,0,0,0,0,0,0,0,0,0,0,198,378,25,403,176,22,300,277,24,337,242,22,123,455,23,106,470,25,601,601,601,601,601,601,601,601,601,13,22,78,89,354,45,4,10,26,17,17,19,97,50,18,52,15,27,36,24,12,177,18,35,88,118,299,43,90,76,120,268,47,181,126,109,138,47,1,,,0.0532445923460899,0.017950126162862,0.0415973377703827,0.015963114511278,0.0449251247920133,0.0165605292200706,0.0349417637271215,0.0146811483506819,0.0183028286189684,0.0107166422096731,0.0175393892194833,4.21541343217663e-05,0.00998336106489185,0.00794823119252545,0.0095063539186275,3.11607717280593e-05,0.0171210896889289,0.00244592782366238
ZA,ZAF,South Africa,2020-09-07,2020-09-07,575,37364373.9620983,449,2010.5,254,1504,5005,1273,27,24,24,22,575,310,0,0,0,0,0,0,23,1637701.73832985,0,0,0,0,8,493736.941977724,256,554,10250.3157527379,30,0,0,0,0,3,0,0,0,0,2,0,0,0,0,23,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,9,15,13,14,11,13,5,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,230,313,32,393,152,30,293,244,38,334,209,32,124,418,33,121,423,31,575,575,575,575,575,575,575,575,575,11,22,62,87,329,64,11,14,21,15,14,11,88,36,14,47,5,27,34,20,7,211,17,30,56,116,292,64,62,59,130,245,79,130,125,121,120,79,1,,,0.0469565217391304,0.0172909352829957,0.0417391304347826,0.0163466116179802,0.0417391304347826,0.0163466116179802,0.0382608695652174,0.0156790675090127,0.04,0.0160169485621599,0.0438305681232904,6.56410037849794e-05,0.0139130434782609,0.00957376685064939,0.0132141098490921,3.66142091371802e-05,0.0249748404025136,0.00302091663852257
ZA,ZAF,South Africa,2020-09-08,2020-09-08,590,36354769.0484589,499,1601.5,163,1590,5585,1353,31,31,27,23,590,294,0,0,0,0,0,0,21,1174719.01302376,0,0,0,0,10,412050.634178876,166,577,10675.8703778516,23,0,0,0,0,9,0,0,0,0,8,0,0,0,0,28,1,3,2,1,4,2,0,2,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,7,12,8,14,20,15,4,9,5,15,18,6,0,0,0,0,0,0,0,0,0,0,0,0,225,347,18,397,176,17,281,290,19,322,249,19,92,479,19,119,452,19,590,590,590,590,590,590,590,590,590,9,25,63,104,344,45,11,14,29,25,12,12,106,41,19,50,9,34,35,18,9,166,15,31,72,122,308,42,81,87,109,263,50,179,133,115,115,48,1,,,0.0525423728813559,0.0180034950823952,0.0525423728813559,0.0180034950823952,0.0457627118644068,0.0168618861657464,0.0389830508474576,0.015618003686776,0.0355932203389831,0.0149498162291456,0.0323126523361467,5.74805918667643e-05,0.0169491525423729,0.0104155946616691,0.011334156287161,3.44101653607509e-05,0.0155490835055836,0.00234690698065888
ZA,ZAF,South Africa,2020-09-09,2020-09-09,534,36953527.6044931,427,1553,233,1404,4992,1186,25,25,25,29,534,264,0,0,0,0,0,0,23,1816587.35668939,0,0,0,0,12,854358.269173853,235,517,9565.72787755504,32,0,0,0,0,3,0,0,0,0,3,0,0,0,0,25,2,2,3,2,0,2,1,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,14,12,19,11,15,11,11,7,17,15,6,0,0,0,0,0,0,0,0,0,0,0,0,224,279,31,333,170,31,235,268,31,294,209,31,79,424,31,101,403,30,534,534,534,534,534,534,534,534,534,13,28,54,85,291,63,12,13,23,15,10,9,71,37,24,46,3,29,33,15,10,184,18,35,72,87,261,61,56,71,112,228,67,139,127,114,88,66,1,,,0.0468164794007491,0.017916992049734,0.0468164794007491,0.017916992049734,0.0468164794007491,0.017916992049734,0.0543071161048689,0.0192212175192659,0.0430711610486891,0.017219104969809,0.0491586994381699,6.97066723005247e-05,0.0224719101123596,0.0125707757766354,0.0231198027511174,4.84543592468536e-05,0.0245668707084385,0.00310214969500207
ZA,ZAF,South Africa,2020-09-10,2020-09-10,556,37489870.7661186,460,1424,164,1467,5359,1197,27,27,27,28,556,284,0,0,0,0,0,0,23,1730985.7060043,0,0,0,0,8,584234.651927647,167,545,10083.7943776934,18,0,0,0,0,3,0,0,0,0,3,0,0,0,0,27,1,1,1,2,2,2,3,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,15,6,20,16,19,9,9,6,14,21,7,0,0,0,0,0,0,0,0,0,0,0,0,227,305,24,382,153,21,260,271,25,287,245,24,101,430,25,115,419,22,556,556,556,556,556,556,556,556,556,8,23,69,69,330,57,19,18,24,7,14,13,99,46,24,42,5,27,21,17,5,175,12,39,78,104,273,50,75,82,110,229,60,153,123,129,93,58,1,,,0.0485611510791367,0.0178667525156321,0.0485611510791367,0.0178667525156321,0.0485611510791367,0.0178667525156321,0.0503597122302158,0.0181774048745531,0.0413669064748201,0.0165524935060554,0.0461720905042083,6.71762724341963e-05,0.0143884892086331,0.00989854077447687,0.0155838001035642,3.96476252486311e-05,0.0165612262353767,0.00249089837261706
ZA,ZAF,South Africa,2020-09-11,2020-09-11,541,36830771.1879147,428,1364,191,1470,4892.16,1140,23,23,25,22,541,251,0,0,0,0,0,0,13,1046186.95657297,0,0,0,0,6,406411.113693293,193,534,9880.26825263905,17,0,0,0,0,4,0,0,0,0,4,0,0,0,0,22,1,4,0,2,2,3,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,6,15,11,12,8,4,7,11,17,5,0,0,0,0,0,0,0,0,0,0,0,0,216,301,24,355,160,26,245,267,29,311,206,24,102,413,26,113,402,26,541,541,541,541,541,541,541,541,541,9,20,58,83,315,56,12,11,21,13,11,13,91,28,11,45,6,25,25,19,5,205,12,32,79,85,275,58,69,66,95,239,72,141,113,113,104,70,1,,,0.0425138632162662,0.0170012553873712,0.0425138632162662,0.0170012553873712,0.0462107208872458,0.0176907827211756,0.0406654343807763,0.0166435978141295,0.0240295748613678,0.012904489565269,0.0284052416723832,5.36518263966069e-05,0.011090573012939,0.00882479670782376,0.0110345534612821,3.37373234872024e-05,0.0195338825895187,0.00272881632512101
ZA,ZAF,South Africa,2020-09-12,2020-09-12,560,36200716.2005254,454,1343,299,1660,5215.5,1239,19,9,17,16,560,254,0,0,0,0,0,0,14,1189418.96818562,0,0,0,0,5,411544.351880734,302,548,10139.3015027082,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,11,10,7,7,6,5,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,234,296,30,393,141,26,287,242,31,326,205,29,93,439,28,101,428,31,560,560,560,560,560,560,560,560,560,12,15,59,77,334,63,10,12,33,14,17,11,80,36,10,45,6,31,42,18,12,183,19,22,65,95,297,62,56,65,113,261,65,131,138,116,111,64,1,,,0.0339285714285714,0.0149948278288898,0.0160714285714286,0.0104150918581941,0.0303571428571429,0.014209880510223,0.0285714285714286,0.013798297096922,0.025,0.0129308296299428,0.0328562275286795,5.80689372898735e-05,0.00892857142857143,0.00779107785560911,0.0113684035863015,3.45347641383252e-05,0.0297850892311798,0.00330885318248177
