ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BR,BRA,Brazil,2020-08-20,2020-08-20,8644,152142938.680705,7046,24829.4,7543,18551,96067,15200,1067,837,931,735,8644,4609,0,0,0,0,0,0,116,2245453.20816766,0,0,0,0,68,1214976.87309569,7568,8263,523269.54139361,440,0,0,0,0,175,0,0,0,0,125,0,0,0,0,860,25,79,43,81,70,73,36,37,44,67,81,52,0,0,0,0,0,0,0,0,0,0,0,0,113,393,219,470,465,489,262,250,243,316,574,288,0,0,0,0,0,0,0,0,0,0,0,0,3670,4603,371,5774,2553,317,1367,6854,423,4869,3458,317,954,7330,360,1274,7036,334,8644,8644,8644,8644,8644,8644,8644,8644,8644,166,495,762,2221,4262,738,169,295,292,336,67,174,1835,720,218,756,71,168,608,264,18,2653,238,568,877,2259,4093,609,1468,1553,1833,3031,759,2568,2218,1685,1460,713,1,,,0.123438223044887,0.00693436674711846,0.0968301712170292,0.00623420059676888,0.107704766311893,0.00653525382374272,0.0850300786672837,0.00588004176776694,0.013419713095789,0.00242565227872211,0.0147588394679301,1.91610616759579e-05,0.00786672836649699,0.00186239928496754,0.0079857592053319,1.41429253639931e-05,0.0144629094593283,0.000323481675218498
BR,BRA,Brazil,2020-08-21,2020-08-21,8417,151306104.725588,6883,24126.5,6788,18254.5,93848.1,14965,974,757,877,644,8417,4431,0,0,0,0,0,0,112,2014280.91380211,0,0,0,0,69,1169836.6100003,6812,8057,510224.2157822,460,0,0,0,0,187,0,0,0,0,125,0,0,0,0,766,31,64,43,74,64,72,40,46,32,62,80,49,0,0,0,0,0,0,0,0,0,0,0,0,117,318,192,397,424,406,224,218,191,296,493,236,0,0,0,0,0,0,0,0,0,0,0,0,3481,4558,378,5573,2511,333,1330,6648,439,4624,3447,346,829,7197,391,1227,6826,364,8417,8417,8417,8417,8417,8417,8417,8417,8417,172,426,751,1968,4353,747,182,283,287,351,70,180,1753,706,201,719,61,183,542,259,16,2624,251,497,796,2156,4081,636,1304,1511,1838,2998,766,2375,2221,1625,1462,734,1,,,0.115718189378638,0.00683385230048513,0.0899370321967447,0.00611187445607582,0.104193893311156,0.00652675889731937,0.0765118213140074,0.00567870577735812,0.0133064037067839,0.00244788454286367,0.0133126215723764,1.8261710152676e-05,0.0081976951407865,0.0019263174810879,0.00773158896742426,1.39562527935401e-05,0.0133509931306511,0.00031492394661292
BR,BRA,Brazil,2020-08-22,2020-08-22,8513,152189330.068639,7007,22585.9,7273.1,18444.3,95984.56,15126,1047,829,915,709,8513,4493,0,0,0,0,0,0,125,2080168.93437458,0,0,0,0,67,986735.090366105,7295,8145,515796.976237559,520,0,0,0,0,211,0,0,0,0,149,0,0,0,0,830,37,79,42,90,87,96,59,46,58,83,100,60,0,0,0,0,0,0,0,0,0,0,0,0,131,381,195,429,482,449,266,211,232,341,537,260,0,0,0,0,0,0,0,0,0,0,0,0,3516,4580,417,5719,2443,351,1476,6573,464,4792,3365,356,857,7246,410,1162,6977,374,8513,8513,8513,8513,8513,8513,8513,8513,8513,166,456,772,1884,4472,763,174,299,316,343,63,173,1784,664,199,745,87,194,577,278,15,2602,232,503,811,2125,4227,615,1341,1486,1828,3101,757,2372,2271,1676,1475,719,1,,,0.122988370727123,0.00697656226426639,0.0973804769176554,0.00629789019424413,0.107482673558088,0.00657937033840313,0.0832843885821685,0.00586956462822357,0.0146834253494655,0.0025551026849619,0.0136682968079063,1.844695486629e-05,0.00787031598731352,0.00187709857856116,0.00648360229932726,1.27512186223006e-05,0.0141431616238094,0.000322246993322969
BR,BRA,Brazil,2020-08-23,2020-08-23,9128,153097693.358605,7503,23526.4,8108,20355.4,103347.85,16421,1086,840,928,771,9128,4845,0,0,0,0,0,0,119,1940787.07114391,0,0,0,0,75,1123621.22812185,8138,8724,552463.206960892,505,0,0,0,0,221,0,0,0,0,159,0,0,0,0,861,27,88,52,98,103,97,64,58,50,74,105,55,0,0,0,0,0,0,0,0,0,0,0,0,113,406,225,465,528,490,276,259,222,308,562,278,0,0,0,0,0,0,0,0,0,0,0,0,3439,5270,419,6198,2572,358,1648,7012,468,5253,3510,365,1155,7558,415,1093,7639,396,9128,9128,9128,9128,9128,9128,9128,9128,9128,163,460,798,2197,4717,793,197,297,318,388,76,208,1808,798,206,774,87,208,654,354,17,2738,222,527,869,2376,4466,668,1357,1564,2035,3358,814,2452,2434,1857,1608,777,1,,,0.11897458369851,0.00664173572359267,0.0920245398773006,0.00592992442065624,0.101665205959684,0.00619962696017679,0.0844653812445224,0.0057047554773966,0.0130368098159509,0.00232700018632181,0.0126767884516585,1.77214013860435e-05,0.00821647677475898,0.00185187443271223,0.00733924335156349,1.3520409261412e-05,0.0147303927165888,0.000317673594269163
BR,BRA,Brazil,2020-08-24,2020-08-24,9419,152146203.037283,7708,23252.3,7996,20962.2,104831.9,16731,1118,818,952,738,9419,4952,0,0,0,0,0,0,118,1804288.21882138,0,0,0,0,57,780885.284635715,8019,9026,571587.907614513,490,0,0,0,0,212,0,0,0,0,146,0,0,0,0,852,28,75,37,82,86,87,57,40,37,75,90,54,0,0,0,0,0,0,0,0,0,0,0,0,120,400,212,429,490,448,282,225,208,337,568,279,0,0,0,0,0,0,0,0,0,0,0,0,3653,5333,433,6003,3047,369,1564,7362,493,5476,3570,373,1271,7725,423,1195,7824,400,9419,9419,9419,9419,9419,9419,9419,9419,9419,164,464,800,2191,4985,815,190,333,338,387,87,195,1900,743,229,781,59,208,660,292,22,2995,228,575,882,2436,4614,684,1539,1639,1993,3400,848,2719,2425,1896,1574,805,1,,,0.118696252256078,0.00653171165490632,0.0868457373394203,0.00568711514494073,0.101072300668861,0.00608729220913825,0.0783522666949782,0.00542692668716151,0.0125278692005521,0.00224619120029089,0.0118589105925913,1.72008301930499e-05,0.00605159783416499,0.00156625561847145,0.00513246646348683,1.13543746737257e-05,0.0140293380828625,0.00030489981553293
BR,BRA,Brazil,2020-08-25,2020-08-25,9338,151848732.78202,7710,24799.48,7784,20401,106018.78,16702,1102,843,930,746,9338,5038,0,0,0,0,0,0,116,1803828.42146963,0,0,0,0,66,1018010.41541514,7817,8978,568548.220093408,455,0,0,0,0,180,0,0,0,0,127,0,0,0,0,887,14,70,38,71,63,77,39,45,33,67,82,46,0,0,0,0,0,0,0,0,0,0,0,0,112,376,234,464,519,471,266,257,221,330,564,272,0,0,0,0,0,0,0,0,0,0,0,0,4033,4918,387,6114,2876,348,1540,7360,438,5336,3656,346,1145,7814,379,1375,7608,355,9338,9338,9338,9338,9338,9338,9338,9338,9338,180,500,808,2191,4889,770,204,341,304,382,73,188,1953,805,257,762,74,206,633,351,19,2786,255,582,869,2393,4612,627,1568,1675,1993,3306,796,2753,2404,1897,1536,748,1,,,0.118012422360248,0.00654359260388524,0.0902762904262155,0.00581249731849218,0.0995930606125509,0.00607372483127527,0.0798886271150139,0.00549900145434971,0.0124223602484472,0.00224651250390368,0.0118791140921738,1.72321541650341e-05,0.00706789462411651,0.00169912748815711,0.00670410873218484,1.29793322330458e-05,0.0137490536839878,0.00030268755074626
BR,BRA,Brazil,2020-08-26,2020-08-26,8997,151075932.19986,7484,26725.11,6929.4,19646.2,101706.39,16037,1088,844,914,754,8997,4836,0,0,0,0,0,0,114,1875989.25591716,0,0,0,0,71,1133008.31527476,6955,8632,546637.139212107,444,0,0,0,0,195,0,0,0,0,133,0,0,0,0,856,22,58,29,75,76,66,35,37,38,64,85,42,0,0,0,0,0,0,0,0,0,0,0,0,116,399,213,467,518,459,265,239,209,371,546,280,0,0,0,0,0,0,0,0,0,0,0,0,3883,4736,378,5934,2746,317,1470,7097,430,5189,3488,320,1016,7617,364,1359,7293,345,8997,8997,8997,8997,8997,8997,8997,8997,8997,183,454,828,2087,4702,743,224,311,300,369,64,193,1822,800,221,797,71,202,568,353,18,2684,254,540,903,2269,4432,599,1456,1619,1985,3194,743,2608,2408,1734,1556,691,1,,,0.120929198621763,0.00673715820470315,0.0938090474602645,0.00602464490870164,0.101589418695121,0.00624253372905272,0.0838057130154496,0.00572571639927443,0.0126708902967656,0.00231117998072099,0.0124175256018635,1.76585349348388e-05,0.00789151939535401,0.00182834911512057,0.00749959506306995,1.375734736932e-05,0.012723248204512,0.000297109801053333
BR,BRA,Brazil,2020-08-27,2020-08-27,8731,152427728.807955,7126,23898.5,7479.5,18919,96767.84,15375,1085,809,952,750,8731,4722,0,0,0,0,0,0,120,2260411.91229398,0,0,0,0,74,1416680.85054609,7501,8315,526562.536208141,450,0,0,0,0,201,0,0,0,0,129,0,0,0,0,851,21,68,45,71,86,81,41,35,46,72,85,36,0,0,0,0,0,0,0,0,0,0,0,0,118,370,231,468,498,472,267,243,252,329,579,279,0,0,0,0,0,0,0,0,0,0,0,0,3690,4614,427,5830,2534,367,1430,6841,460,4965,3393,373,920,7400,411,1334,7007,390,8731,8731,8731,8731,8731,8731,8731,8731,8731,175,442,755,2014,4554,791,172,314,253,353,56,192,1886,682,206,763,64,193,572,268,22,2735,242,543,837,2201,4250,658,1356,1554,1906,3111,804,2517,2244,1712,1505,753,1,,,0.124269843087848,0.0069196499439822,0.0926583438323216,0.00608196320686899,0.109036765548047,0.00653781261250332,0.0859008131943649,0.00587775386573334,0.0137441301110984,0.00244213420417718,0.0148294009887263,1.91881730837659e-05,0.00847554690184401,0.00192287776398299,0.00929411506439868,1.52332474037368e-05,0.0142452215723813,0.000320067931018067
BR,BRA,Brazil,2020-08-28,2020-08-28,7989,151540401.310624,6499,22021.3,6348,17241.6,89000.8,14050,961,738,842,658,7989,4298,0,0,0,0,0,0,120,2198788.10020271,0,0,0,0,72,1270083.99546269,6366,7680,486350.003376852,462,0,0,0,0,197,0,0,0,0,143,0,0,0,0,766,30,82,56,92,93,86,46,48,46,74,101,55,0,0,0,0,0,0,0,0,0,0,0,0,127,336,216,403,451,420,241,219,207,300,517,248,0,0,0,0,0,0,0,0,0,0,0,0,3395,4203,391,5375,2298,316,1309,6261,419,4517,3152,320,897,6731,361,1228,6429,332,7989,7989,7989,7989,7989,7989,7989,7989,7989,151,494,701,1851,4070,722,154,259,266,326,58,165,1681,636,196,632,66,188,567,268,15,2512,227,531,740,1982,3916,593,1258,1378,1716,2894,743,2243,2052,1584,1402,708,1,,,0.120290399299036,0.00713324317482535,0.0923770184003004,0.00634945709299927,0.105394918012267,0.00673329118340534,0.0823632494680185,0.00602842713273849,0.0150206533984228,0.00266722623935487,0.0145095834588407,1.90387113557051e-05,0.0090123920390537,0.00207231623784059,0.00838115766144303,1.45147067176215e-05,0.013089338862546,0.000319426840021337
BR,BRA,Brazil,2020-08-29,2020-08-29,8065,152780059.115909,6561,22062.6,6144,17503.3,89918.4,14167,904,676,806,614,8065,4287,0,0,0,0,0,0,95,1897777.72744288,0,0,0,0,57,1098676.94354067,6177,7756,491162.841951935,443,0,0,0,0,182,0,0,0,0,119,0,0,0,0,707,29,61,33,69,68,67,44,36,44,68,78,45,0,0,0,0,0,0,0,0,0,0,0,0,97,319,168,369,419,384,234,186,201,258,461,233,0,0,0,0,0,0,0,0,0,0,0,0,3465,4260,340,5544,2222,299,1540,6127,398,4646,3108,311,943,6778,344,1182,6556,327,8065,8065,8065,8065,8065,8065,8065,8065,8065,156,423,722,1915,4127,722,175,262,298,341,56,161,1592,658,187,731,51,208,547,312,19,2467,222,479,759,2003,4020,582,1226,1354,1711,3019,755,2170,2088,1594,1498,715,1,,,0.112089274643521,0.00688513698877249,0.0838189708617483,0.00604794335179837,0.0999380037197768,0.00654556971151599,0.0761314321140732,0.00578805968363612,0.0117792932424055,0.00235468326251226,0.0124216323676318,1.7562643030736e-05,0.00706757594544327,0.00182827278055374,0.00719123261175817,1.33982853971918e-05,0.01257627709672,0.000311647154967841
BR,BRA,Brazil,2020-08-30,2020-08-30,8604,152449126.208483,6762,22830.5,7112.1,18742.7,93935.837,14748,861,687,883,640,8604,4569,0,0,0,0,0,0,116,1944388.86366185,0,0,0,0,67,1085595.76943857,7145,8254,522699.599983403,455,0,0,0,0,184,0,0,0,0,126,0,0,0,0,711,22,68,46,71,87,67,49,42,39,76,87,48,0,0,0,0,0,0,0,0,0,0,0,0,108,325,216,402,443,393,222,208,215,326,478,236,0,0,0,0,0,0,0,0,0,0,0,0,3299,4558,747,6142,1755,707,1827,6006,771,5080,2818,706,1282,6589,733,1242,6644,718,8604,8604,8604,8604,8604,8604,8604,8604,8604,186,455,792,1965,4059,1147,166,264,316,307,74,199,1680,692,226,708,55,208,559,311,16,2823,245,530,826,2143,3888,972,1275,1363,1689,3126,1151,2307,2105,1563,1547,1082,1,,,0.100069735006974,0.00634094073049961,0.0798465829846583,0.00572738238465269,0.102626685262669,0.00641231157273294,0.0743840074384008,0.00554438144099193,0.0134821013482101,0.00243685208418608,0.012754345741561,1.78126005710829e-05,0.00778707577870758,0.00185732340069565,0.00712103635119531,1.33476674317433e-05,0.0136694192997792,0.00031478083934193
BR,BRA,Brazil,2020-08-31,2020-08-31,8909,151793570.984144,7221,23018.8,6081.3,19400.41,96359.67,15632,983,755,846,677,8909,4716,0,0,0,0,0,0,119,1913622.47288008,0,0,0,0,65,908528.772919555,6103,8549,541381.012873529,430,0,0,0,0,183,0,0,0,0,128,0,0,0,0,773,23,58,31,69,75,68,45,38,28,60,89,35,0,0,0,0,0,0,0,0,0,0,0,0,116,314,191,392,420,433,249,236,193,287,529,238,0,0,0,0,0,0,0,0,0,0,0,0,3498,4970,441,5920,2612,377,1677,6725,507,5378,3157,374,1457,7026,426,1336,7172,401,8909,8909,8909,8909,8909,8909,8909,8909,8909,161,492,792,2136,4471,857,165,293,305,347,76,201,1871,779,221,710,73,164,590,301,12,2801,253,556,864,2291,4234,711,1387,1619,1947,3087,869,2514,2398,1758,1413,826,1,,,0.110337860590414,0.00650591590813645,0.0847457627118644,0.00578313701753742,0.0949601526546189,0.00608748864363944,0.0759905713323605,0.00550239378370739,0.0133572791559098,0.00238381512423158,0.0126067425680365,1.77487561601763e-05,0.00729599281625323,0.00176719997977054,0.00598529151813984,1.22704491872402e-05,0.0112730218734614,0.000281225662082424
BR,BRA,Brazil,2020-09-01,2020-09-01,8625,152457599.934045,7086,22725,6557,19131,97229.82,15279,917,716,801,622,8625,4597,0,0,0,0,0,0,104,2136751.54213056,0,0,0,0,62,1033518.98646894,6584,8303,525802.614327864,427,0,0,0,0,166,0,0,0,0,118,0,0,0,0,716,25,65,39,74,73,71,39,36,32,54,70,31,0,0,0,0,0,0,0,0,0,0,0,0,106,336,186,412,411,404,221,221,188,291,459,207,0,0,0,0,0,0,0,0,0,0,0,0,3722,4547,356,5844,2480,301,1545,6671,409,5062,3259,304,1197,7075,353,1330,6969,326,8625,8625,8625,8625,8625,8625,8625,8625,8625,171,460,793,2047,4394,760,167,305,294,307,84,182,1779,768,228,735,62,178,593,243,14,2686,217,566,853,2284,4085,620,1410,1564,1794,3080,777,2508,2259,1698,1430,730,1,,,0.10631884057971,0.0065052644525069,0.0830144927536232,0.005822731099235,0.0928695652173913,0.00612547983250528,0.0721159420289855,0.0054592255308256,0.0120579710144928,0.0023034107412485,0.0140153822640193,1.86599766196997e-05,0.00718840579710145,0.00178286414971593,0.00677905848521855,1.30251032909755e-05,0.0125218091743731,0.000300561962215216
BR,BRA,Brazil,2020-09-02,2020-09-02,8744,152460704.014896,7153,23630.1,6900.2,18776.5,95630.67,15423,997,761,838,671,8744,4616,0,0,0,0,0,0,119,1896965.57389719,0,0,0,0,74,1119902.32103494,6926,8401,532008.643016788,417,0,0,0,0,186,0,0,0,0,119,0,0,0,0,771,18,64,30,70,73,84,34,43,40,67,77,41,0,0,0,0,0,0,0,0,0,0,0,0,115,336,209,426,419,457,227,239,221,335,487,232,0,0,0,0,0,0,0,0,0,0,0,0,3711,4617,416,5905,2473,366,1540,6740,464,5049,3334,361,1121,7210,413,1418,6938,388,8744,8744,8744,8744,8744,8744,8744,8744,8744,184,494,843,2042,4385,796,162,327,279,326,62,189,1916,692,205,710,63,184,624,286,15,2704,267,543,853,2292,4137,652,1560,1596,1864,2914,810,2680,2254,1697,1356,757,1,,,0.114021043000915,0.00666188643093535,0.0870311070448308,0.00590824179647142,0.0958371454711802,0.00616997326105841,0.0767383348581885,0.0055790673465042,0.0136093321134492,0.00242848765533056,0.0124423246380382,1.75954804225629e-05,0.00846294602012809,0.0019200311570263,0.00734551455911894,1.3554368769755e-05,0.0130185854889982,0.000304596658055281
BR,BRA,Brazil,2020-09-03,2020-09-03,7995,151747867.190012,6492,21593.4,6393.2,16953.2,88438.12,13900,893,697,777,620,7995,4228,0,0,0,0,0,0,114,2266530.50780947,0,0,0,0,78,1444750.25701021,6417.2,7648,484323.545029448,395,0,0,0,0,165,0,0,0,0,109,0,0,0,0,710,28,57,30,68,58,59,37,35,31,51,68,38,0,0,0,0,0,0,0,0,0,0,0,0,108,293,181,398,381,390,219,220,193,261,476,209,0,0,0,0,0,0,0,0,0,0,0,0,3504,4130,361,5471,2207,317,1580,6012,403,4684,2988,323,1013,6627,355,1303,6359,333,7995,7995,7995,7995,7995,7995,7995,7995,7995,161,457,698,1948,4021,710,159,284,264,320,67,164,1617,684,167,689,52,178,557,271,17,2505,206,568,766,2042,3806,607,1383,1402,1685,2762,763,2410,2060,1514,1293,718,1,,,0.111694809255785,0.0069045670648768,0.0871794871794872,0.00618356182663656,0.0971857410881801,0.00649290931405694,0.0775484677923702,0.00586269425580841,0.0142589118198874,0.00259874387242233,0.0149361605522365,1.92991627358955e-05,0.00975609756097561,0.00215450751227144,0.00952072858593235,1.54505726682974e-05,0.0132498204265701,0.000322024491426938
BR,BRA,Brazil,2020-09-04,2020-09-04,7332,153297484.050318,5936,20780.8,5815,15670.4,79589.59,12837,785,625,670,547,7332,3929,0,0,0,0,0,0,110,2421695.46084957,0,0,0,0,72,1573092.50282662,5827,7025,444870.934078435,377,0,0,0,0,148,0,0,0,0,109,0,0,0,0,625,20,56,32,63,59,61,32,33,42,55,74,35,0,0,0,0,0,0,0,0,0,0,0,0,106,271,179,330,352,333,166,173,180,254,434,201,0,0,0,0,0,0,0,0,0,0,0,0,3156,3813,363,5082,1970,280,1366,5566,400,4218,2806,308,899,6086,347,1151,5863,318,7332,7332,7332,7332,7332,7332,7332,7332,7332,133,391,646,1751,3740,671,131,222,263,290,73,145,1512,622,149,677,67,134,464,246,14,2323,187,458,668,1867,3591,561,1207,1302,1525,2596,702,2132,1868,1448,1228,656,1,,,0.107064920894708,0.00707734563071802,0.0852427714129842,0.00639173216697769,0.091380250954719,0.00659559715667913,0.0746044735406438,0.00601427103399832,0.0150027277686852,0.0027825276666158,0.0157973594664781,1.97385429348504e-05,0.00981996726677578,0.00225709046003389,0.0102616981131293,1.5953294527309e-05,0.0130981809635885,0.000334097743963648
BR,BRA,Brazil,2020-09-05,2020-09-05,7437,152797245.441142,6059,20729.2,6038.2,16220.9,83464.6,13218,789,595,659,540,7437,3878,0,0,0,0,0,0,90,1884212.90418756,0,0,0,0,60,1228610.78589541,6060,7128,451393.59688414,422,0,0,0,0,178,0,0,0,0,124,0,0,0,0,624,24,62,37,74,68,74,42,31,32,50,81,37,0,0,0,0,0,0,0,0,0,0,0,0,104,285,177,349,324,353,197,169,148,245,403,202,0,0,0,0,0,0,0,0,0,0,0,0,3266,3832,339,5287,1860,290,1565,5492,380,4399,2737,301,966,6140,331,1167,5950,320,7437,7437,7437,7437,7437,7437,7437,7437,7437,125,404,716,1821,3706,665,166,245,256,271,71,148,1442,622,183,664,57,171,561,282,10,2288,224,453,732,1845,3633,550,1217,1299,1526,2721,674,2088,1970,1422,1322,635,1,,,0.106091165792658,0.0069989908505583,0.0800053785128412,0.00616597041463954,0.0886109990587603,0.00645869696407338,0.072609923356192,0.00589764207225762,0.0121016538926987,0.00248500744058024,0.012331458585838,1.74985943461773e-05,0.00806776926179911,0.00203313836595781,0.00804079145764884,1.41607623536087e-05,0.0134250907452624,0.000335733008345733
BR,BRA,Brazil,2020-09-06,2020-09-06,7665,152430315.887475,6246,20220.5,5853.6,17272.9,85244.851,13695,812,606,708,572,7665,3967,0,0,0,0,0,0,101,2198341.59383674,0,0,0,0,54,1221587.61470169,5880,7376,467098.649076518,419,0,0,0,0,150,0,0,0,0,107,0,0,0,0,635,28,55,27,60,62,51,34,30,22,61,67,34,0,0,0,0,0,0,0,0,0,0,0,0,96,285,174,363,369,341,195,182,148,270,421,203,0,0,0,0,0,0,0,0,0,0,0,0,2897,4437,331,5391,1994,280,1642,5651,372,4567,2809,289,1189,6156,320,1088,6275,302,7665,7665,7665,7665,7665,7665,7665,7665,7665,159,406,693,1821,3923,663,178,280,267,305,67,176,1580,626,189,624,73,190,549,282,15,2264,231,490,700,1973,3718,553,1207,1389,1596,2773,700,2162,1977,1512,1361,653,1,,,0.105936073059361,0.00688966701924096,0.0790606653620352,0.00604070677962233,0.0923679060665362,0.00648197695621673,0.0746249184605349,0.00588291869909502,0.0131767775603392,0.00255279710816454,0.0144219447492293,1.89264796621893e-05,0.00704500978473581,0.00187239551904182,0.00801407257860355,1.41544111762839e-05,0.0125883472616012,0.000319725493879381
BR,BRA,Brazil,2020-09-07,2020-09-07,8914,152889007.867408,7280,21866.4,6108,20672.5,100606.21,16037,952,740,812,665,8914,4608,0,0,0,0,0,0,102,1674846.18483191,0,0,0,0,62,1014455.17282204,6126,8584,543597.451691002,451,0,0,0,0,168,0,0,0,0,118,0,0,0,0,764,25,52,39,80,64,70,42,35,33,58,78,42,0,0,0,0,0,0,0,0,0,0,0,0,123,300,188,427,440,414,217,202,195,319,493,251,0,0,0,0,0,0,0,0,0,0,0,0,3027,5482,405,5908,2667,339,1815,6660,439,5373,3193,348,1579,6948,387,1123,7421,370,8914,8914,8914,8914,8914,8914,8914,8914,8914,155,475,782,2058,4675,769,185,285,306,364,62,206,1802,772,229,766,83,216,630,369,15,2624,240,531,891,2197,4411,644,1436,1651,1913,3088,826,2535,2313,1815,1469,782,1,,,0.106798294817142,0.0064116337633664,0.0830154812654252,0.005727595285642,0.0910926632263855,0.00597328560446896,0.0746017500560915,0.0054544456776174,0.0114426744446937,0.00220788514006699,0.0109546540211996,1.64993712476493e-05,0.00695535113304914,0.00172526453037679,0.00663523942611895,1.28689357854218e-05,0.0112693685022685,0.000280606786094755
BR,BRA,Brazil,2020-09-08,2020-09-08,8965,151676617.575627,7296,22815.4,6575.2,20407.8,98226.61,15915,960,740,815,642,8965,4708,0,0,0,0,0,0,122,1965813.49070707,0,0,0,0,78,1238415.95720068,6599,8626,546257.178271969,378,0,0,0,0,145,0,0,0,0,95,0,0,0,0,745,21,51,32,53,52,63,34,33,27,50,62,34,0,0,0,0,0,0,0,0,0,0,0,0,111,324,209,409,418,417,238,218,182,312,486,241,0,0,0,0,0,0,0,0,0,0,0,0,3584,4990,391,5932,2668,365,1822,6691,452,5460,3162,343,1516,7068,381,1309,7291,365,8965,8965,8965,8965,8965,8965,8965,8965,8965,171,502,814,2071,4607,800,179,317,314,343,54,204,1836,744,195,741,71,183,607,323,19,2835,224,604,847,2268,4347,675,1523,1665,1968,2972,837,2627,2396,1762,1376,804,1,,,0.107083100948132,0.00640086893797802,0.0825432236475181,0.00569647851012007,0.0909090909090909,0.005950867203949,0.071611823759063,0.00533740442718305,0.0136084774121584,0.00239829376294772,0.0129605572838338,1.79998076937233e-05,0.00870050195203569,0.00192241674905242,0.00816484423898232,1.4321301056244e-05,0.0120803904506579,0.000289701538228198
