ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-08-23,2020-08-23,2001,29396529.7441617,1758,7017.25,231,4948,21334.62,4259,4,3,2,3,2001,786,0,0,0,0,0,0,7,149694.146857627,0,0,0,0,5,97580.644557875,233,1981,45642.1659064382,67,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,538,1399,64,1312,631,58,853,1086,62,1212,732,57,265,1676,60,135,1805,61,2001,2001,2001,2001,2001,2001,2001,2001,2001,18,72,200,317,1251,143,28,70,116,60,37,58,341,122,82,121,12,72,158,60,6,658,27,95,254,412,1088,125,63,115,303,1381,139,206,377,488,795,135,1,,,0.00199900049975013,0.00195702550731162,0.00149925037481259,0.00169525809704523,0.000999500249875062,0.0013845187861958,0.00149925037481259,0.00169525809704523,0.00349825087456272,0.00258695607707131,0.0050922387152639,2.57303589657147e-05,0.00249875062468766,0.00218747313842747,0.00331946135843654,2.07927463823107e-05,0.00510492864159046,0.000653805313763631
CA,CAN,Canada,2020-08-24,2020-08-24,1931,28986433.6203528,1724,7267.25,229,4890,20920.5,4209,0,0,0,2,1931,809,0,0,0,0,0,0,5,58902.8599913528,0,0,0,0,4,50219.742095507,233,1917,44167.6083001727,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,1304,44,1180,708,43,712,1174,45,1100,788,43,250,1638,43,130,1758,43,1931,1931,1931,1931,1931,1931,1931,1931,1931,22,53,211,317,1208,120,29,70,118,59,41,48,332,99,57,116,18,60,171,44,12,657,25,103,218,395,1088,102,47,141,315,1314,114,174,422,451,772,112,1,,,0,0,0,0,0,0,0.00103573278094252,0.00143468247063966,0.00258933195235629,0.00226666753267048,0.00203208372450463,1.63938058349232e-05,0.00207146556188503,0.00202789532183669,0.00173252573094212,1.51395862287124e-05,0.00527535922743385,0.000675575057715428
CA,CAN,Canada,2020-08-25,2020-08-25,1906,29559264.5646583,1667,7426.5,164,4722,20413.62,4065,1,1,3,3,1906,805,0,0,0,0,0,0,9,147182.576136429,0,0,0,0,8,144363.312057387,166,1894,43637.689160421,47,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,1237,45,1194,668,44,680,1176,50,1021,842,43,168,1693,45,142,1719,45,1906,1906,1906,1906,1906,1906,1906,1906,1906,14,57,193,313,1198,131,25,64,133,51,30,57,312,87,52,133,16,69,169,46,8,654,31,79,217,386,1076,117,51,125,300,1292,138,184,398,439,750,135,1,,,0.000524658971668416,0.00102804289650517,0.000524658971668416,0.00102804289650517,0.00157397691500525,0.00177968757365862,0.00157397691500525,0.00177968757365862,0.00472193074501574,0.00307764601563289,0.00497923674029439,2.53745727319957e-05,0.00419727177334732,0.0029023971846328,0.00488386007512483,2.51315786695237e-05,0.00380405111255434,0.000577580837702684
CA,CAN,Canada,2020-08-26,2020-08-26,1841,28738268.1360491,1607,6986,134,4308,19976.66,3813,1,1,1,3,1841,742,0,0,0,0,0,0,5,77398.1141384508,0,0,0,0,4,51807.6422820074,136,1827,42094.0116663618,54,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,1167,40,1137,666,38,638,1163,40,986,820,35,174,1625,42,157,1645,39,1841,1841,1841,1841,1841,1841,1841,1841,1841,12,61,201,319,1110,138,30,61,126,57,23,33,371,88,47,105,13,59,141,44,6,637,37,89,233,382,986,114,61,149,280,1220,131,208,360,444,703,126,1,,,0.000543183052688756,0.00106433003944861,0.000543183052688756,0.00106433003944861,0.000543183052688756,0.00106433003944861,0.00162954915806627,0.00184247154406377,0.00271591526344378,0.00237732604787797,0.00269320732105506,1.8948161446293e-05,0.00217273221075502,0.00212692405027169,0.00180274058397486,1.55093143749254e-05,0.00323086336075401,0.000542118863576547
CA,CAN,Canada,2020-08-27,2020-08-27,1702,28988535.7389522,1506,6278,109,4238,18460.5,3649,2,0,1,0,1702,699,0,0,0,0,0,0,7,110070.663614395,0,0,0,0,3,44602.3330166356,109,1692,38983.6167156454,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,1086,42,1017,642,43,589,1068,45,884,776,42,180,1479,43,133,1526,43,1702,1702,1702,1702,1702,1702,1702,1702,1702,13,46,171,301,1050,121,30,54,115,40,25,40,299,82,57,91,14,76,171,29,15,564,29,70,208,345,947,103,55,110,255,1165,117,172,320,388,708,114,1,,,0.00117508813160987,0.00162760200402901,0,0,0.000587544065804935,0.00115122686094984,0,0,0.00411280846063455,0.00304048334411972,0.00379704116846757,2.23888361564769e-05,0.00176263219741481,0.00199281082756003,0.00153861972947819,1.42681029977313e-05,0.00279604636981398,0.000524168848813337
CA,CAN,Canada,2020-08-28,2020-08-28,1726,29111010.8053571,1520,5570.5,122,4142,19310.25,3609,0,0,2,2,1726,672,0,0,0,0,0,0,8,157744.873178951,0,0,0,0,4,52376.8315505016,125,1715,39513.535855397,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,1056,38,1091,599,36,692,997,37,924,767,35,154,1537,35,135,1554,37,1726,1726,1726,1726,1726,1726,1726,1726,1726,20,45,176,301,1062,122,24,57,99,49,23,50,277,98,50,107,10,63,149,56,13,601,31,78,189,384,942,102,38,129,264,1173,122,163,369,388,687,119,1,,,0,0,0,0,0.00115874855156431,0.00160498335409497,0.00115874855156431,0.00160498335409497,0.00463499420625724,0.00320437605075383,0.00541873568848811,2.66678847210358e-05,0.00231749710312862,0.00226847226160472,0.0017992103366216,1.53946341191838e-05,0.00316347290349939,0.000553693181183935
CA,CAN,Canada,2020-08-29,2020-08-29,1764,28923593.9111569,1548,5423.5,163,4189,19341,3744,1,1,1,3,1764,693,0,0,0,0,0,0,12,196186.760180186,0,0,0,0,9,139022.096893714,167,1749,40296.8945837256,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,1116,41,1145,581,38,757,964,43,997,725,42,208,1513,43,156,1565,43,1764,1764,1764,1764,1764,1764,1764,1764,1764,13,60,180,292,1101,118,35,52,111,50,28,42,296,90,61,97,27,70,158,51,6,590,36,68,222,336,996,106,56,117,243,1224,124,159,332,439,711,123,1,,,0.000566893424036281,0.00111077571453338,0.000566893424036281,0.00111077571453338,0.000566893424036281,0.00111077571453338,0.00170068027210884,0.00192282838749706,0.00680272108843537,0.00383581712532994,0.00678293163646268,2.99125040504061e-05,0.00510204081632653,0.00332475796370981,0.00480652913744886,2.52052791744606e-05,0.00414423994020236,0.000627238875019654
CA,CAN,Canada,2020-08-30,2020-08-30,1838,29910283.531965,1567,6917,202,4550,19311.1,3848,1,0,0,0,1838,765,0,0,0,0,0,0,6,99526.1335296985,0,0,0,0,3,34341.454658203,204,1822,41978.8118533723,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,1179,109,1255,480,103,876,855,107,1090,648,100,265,1470,103,172,1561,105,1838,1838,1838,1838,1838,1838,1838,1838,1838,21,55,187,307,1098,170,12,51,96,40,29,58,301,96,70,119,18,53,173,55,11,656,33,89,238,348,974,156,44,118,242,1265,169,160,384,414,712,168,1,,,0.000544069640914037,0.00106606677559746,0,0,0,0,0,0,0.00326441784548422,0.00260776342761246,0.0033274888024159,2.06382261739518e-05,0.00163220892274211,0.00184547638428065,0.00114814875029528,1.21363318817831e-05,0.00485959442379054,0.000665235186546143
CA,CAN,Canada,2020-08-31,2020-08-31,1830,29399589.3981998,1636,6135.7,150,4562,19498.5,4029,0,0,1,1,1830,766,0,0,0,0,0,0,8,182924.043371276,0,0,0,0,7,170234.078814156,151,1818,41886.6520029807,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,1215,51,1111,669,50,675,1103,52,1031,749,50,227,1551,52,128,1650,52,1830,1830,1830,1830,1830,1830,1830,1830,1830,15,59,185,312,1142,117,18,58,101,47,30,57,340,95,67,120,10,50,166,42,10,619,15,84,256,377,996,102,72,110,274,1261,113,202,348,429,739,112,1,,,0,0,0,0,0.000546448087431694,0.00107072590277468,0.000546448087431694,0.00107072590277468,0.00437158469945355,0.00302266930799657,0.00622199313377066,2.84241124676897e-05,0.00382513661202186,0.00282822404840936,0.00579035565798002,2.74264163365485e-05,0.00360496704270503,0.000573953479406125
CA,CAN,Canada,2020-09-01,2020-09-01,1767,30627457.6897179,1579,6450.1,133,4238,19093,3835,2,2,2,3,1767,751,0,0,0,0,0,0,7,61965.544596169,0,0,0,0,3,24225.2443258202,137,1750,40319.9345463235,38,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,644,1082,41,1037,688,42,612,1109,46,922,805,40,178,1548,41,137,1589,41,1767,1767,1767,1767,1767,1767,1767,1767,1767,19,53,175,310,1109,101,27,60,136,54,28,48,307,107,65,93,9,64,137,46,5,581,31,95,210,335,1005,91,48,118,263,1232,106,153,402,421,683,108,1,,,0.00113186191284663,0.00156776375371818,0.00113186191284663,0.00156776375371818,0.00113186191284663,0.00156776375371818,0.00169779286926995,0.00191956659916804,0.00396151669496321,0.00292886005291066,0.00202320235730737,1.59137488609723e-05,0.00169779286926995,0.00191956659916804,0.000790964910350787,9.956332723634e-06,0.00339782297619062,0.000568001486039963
CA,CAN,Canada,2020-09-02,2020-09-02,1990,29327830.4427314,1783,6997.5,156,4958.1,21717.5,4336,2,2,4,4,1990,808,0,0,0,0,0,0,11,157921.022787627,0,0,0,0,9,115705.467241785,163,1973,45457.846205655,65,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,644,1304,42,1228,724,38,745,1203,42,1090,862,38,208,1740,42,156,1794,40,1990,1990,1990,1990,1990,1990,1990,1990,1990,26,57,210,347,1231,119,28,74,117,58,29,69,350,94,62,133,13,76,168,47,11,661,31,99,252,407,1101,100,72,136,282,1385,115,202,380,487,808,113,1,,,0.00100502512562814,0.00139216805547303,0.00100502512562814,0.00139216805547303,0.00201005025125628,0.00196783234235013,0.00201005025125628,0.00196783234235013,0.00552763819095477,0.00325752469007659,0.00538468138978097,2.64859588614075e-05,0.00452261306532663,0.00294803047638566,0.00394524468721695,2.2687503065811e-05,0.00358573961605164,0.000549481411814192
CA,CAN,Canada,2020-09-03,2020-09-03,1852,29960768.801079,1628,7879.6,169,4742,19945.5,3979,2,2,2,3,1852,793,0,0,0,0,0,0,7,105172.461095103,0,0,0,0,4,72352.4678817988,176,1835,42278.3313671449,60,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,1,1,1,2,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,665,1134,53,1141,662,49,668,1131,53,968,838,46,172,1629,51,149,1653,50,1852,1852,1852,1852,1852,1852,1852,1852,1852,18,70,180,309,1145,130,23,56,100,48,29,60,328,99,57,115,19,78,135,48,13,644,32,91,219,334,1059,117,61,120,282,1254,135,191,351,445,731,134,1,,,0.00107991360691145,0.00149584804968593,0.00107991360691145,0.00149584804968593,0.00107991360691145,0.00149584804968593,0.00161987041036717,0.00183153701645933,0.00377969762419007,0.00279469117003771,0.00351033919701403,2.11778834858125e-05,0.00215982721382289,0.00211430480416857,0.00241490691918403,1.75750588420822e-05,0.00416288898612427,0.00061373478673038
CA,CAN,Canada,2020-09-04,2020-09-04,1472,28830794.2453319,1289,5485,142,3451,15419,3077,0,0,1,2,1472,572,0,0,0,0,0,0,8,165491.738567647,0,0,0,0,7,126114.644808242,143,1460,33638.3453929328,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,899,45,933,500,39,566,862,44,771,663,38,151,1281,40,149,1282,41,1472,1472,1472,1472,1472,1472,1472,1472,1472,13,57,168,281,846,107,19,42,95,35,27,36,250,88,49,76,16,47,124,40,4,524,26,67,173,316,796,94,46,109,222,985,110,164,272,347,582,107,1,,,0,0,0,0,0.000679347826086957,0.0013310449203783,0.00135869565217391,0.00188174183909695,0.00543478260869565,0.0037557952458979,0.00574010334780987,2.75758942414412e-05,0.0047554347826087,0.00351442442327287,0.0043743035219594,2.40891953381358e-05,0.00425110088886963,0.000695274660531505
CA,CAN,Canada,2020-09-05,2020-09-05,1424,29360992.018397,1257,4427,151,3547,15478,3011,2,2,1,2,1424,584,0,0,0,0,0,0,9,133513.75923985,0,0,0,0,8,123408.566860277,154,1409,32463.3073004399,47,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,1,2,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,489,901,34,921,471,32,581,806,37,774,616,34,143,1242,39,118,1267,39,1424,1424,1424,1424,1424,1424,1424,1424,1424,22,45,156,221,882,98,18,56,74,40,19,35,242,57,41,91,13,46,120,34,3,535,31,64,165,296,784,84,41,85,200,1004,94,136,256,352,586,94,1,,,0.00140449438202247,0.00194512673498851,0.00140449438202247,0.00194512673498851,0.000702247191011236,0.00137589583853686,0.00140449438202247,0.00194512673498851,0.00632022471910112,0.00411606838625414,0.00454731771856322,2.4336083604867e-05,0.00561797752808989,0.00388203750838788,0.00420314704567718,2.34010527295786e-05,0.00474381733736394,0.000747451694298586
CA,CAN,Canada,2020-09-06,2020-09-06,1528,29402692.5957609,1347,5042.3,195,3747.2,16857.5,3297,0,0,1,2,1528,627,0,0,0,0,0,0,7,81354.7281908776,0,0,0,0,4,41809.8009218765,199,1517,34951.623261013,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,1072,51,986,494,48,618,861,49,876,604,48,207,1273,48,114,1364,50,1528,1528,1528,1528,1528,1528,1528,1528,1528,15,47,155,268,929,114,18,46,103,47,16,49,264,85,44,77,8,54,142,45,4,526,24,69,175,304,854,102,41,106,224,1045,112,151,287,325,657,108,1,,,0,0,0,0,0.000654450261780105,0.00128227914273658,0.00130890052356021,0.0018128226730887,0.00458115183246073,0.00338591995312199,0.00276691421800624,1.8986754120087e-05,0.00261780104712042,0.00256203783446082,0.00142197184103827,1.36204369583665e-05,0.00569358391494153,0.000788800903951063
CA,CAN,Canada,2020-09-07,2020-09-07,1717,29977494.6850422,1509,6112,251,4463,18181.9,3739,0,0,1,0,1717,696,0,0,0,0,0,0,1,8708.94662492106,0,0,0,0,1,8708.94662492106,253,1701,39190.9763790265,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1276,49,1038,631,48,674,991,52,1007,657,53,229,1434,54,112,1555,50,1717,1717,1717,1717,1717,1717,1717,1717,1717,14,51,147,303,1081,121,28,53,96,52,32,43,270,94,57,116,12,53,171,45,12,583,30,78,182,338,981,108,55,103,251,1184,124,165,302,415,712,123,1,,,0,0,0,0,0.0005824111822947,0.00114117248045541,0,0,0.0005824111822947,0.00114117248045541,0.000290516159419638,6.10059896691138e-06,0.0005824111822947,0.00114117248045541,0.000290516159419638,6.10059896691138e-06,0.00645556766826039,0.00079289543096023
CA,CAN,Canada,2020-09-08,2020-09-08,1737,29388889.4020942,1554,6020,97,4276,18683.5,3717,0,0,0,0,1737,729,0,0,0,0,0,0,8,106143.020307302,0,0,0,0,6,88793.4355607458,100,1722,39674.8155935823,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,1175,39,1004,694,39,616,1076,45,935,762,40,172,1526,39,132,1562,43,1737,1737,1737,1737,1737,1737,1737,1737,1737,16,48,189,296,1077,111,24,46,112,52,26,57,302,86,51,107,17,55,145,50,14,593,31,74,212,351,970,99,46,114,277,1185,115,164,338,408,714,113,1,,,0,0,0,0,0,0,0,0,0.00460564191134139,0.00318413046121043,0.00361167170542137,2.16882720858706e-05,0.00345423143350605,0.00275913228184349,0.00302132667709513,1.98425864256478e-05,0.00252049060604016,0.00049338411822669
CA,CAN,Canada,2020-09-09,2020-09-09,1631,29116771.8319864,1423,6104.3,90,3776,17657,3462,0,0,0,0,1631,664,0,0,0,0,0,0,6,82263.6820731684,0,0,0,0,6,82263.6820731684,95,1613,37163.4596704113,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1041,50,993,588,50,540,1040,51,829,750,52,161,1417,53,156,1422,53,1631,1631,1631,1631,1631,1631,1631,1631,1631,14,43,175,279,1000,120,14,45,111,56,29,41,237,88,52,105,14,45,149,50,7,588,24,66,190,356,890,105,49,118,242,1103,119,167,337,378,628,121,1,,,0,0,0,0,0,0,0,0,0.00367872470876763,0.00293811951184982,0.00282530228789982,1.92794466621286e-05,0.00367872470876763,0.00293811951184982,0.00282530228789982,1.92794466621286e-05,0.002556274384638,0.000513378832417144
CA,CAN,Canada,2020-09-10,2020-09-10,1705,29328739.230516,1513,6521.12,299,4247,18457.5,3621,0,1,0,0,1705,732,0,0,0,0,0,0,18,328532.297138375,0,0,0,0,12,146928.126387091,302,1688,38891.4568652538,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,1042,49,1067,594,44,569,1087,49,842,819,44,150,1508,47,103,1552,50,1705,1705,1705,1705,1705,1705,1705,1705,1705,21,64,168,314,1015,123,26,66,110,44,23,61,295,81,53,100,13,59,145,40,12,577,32,77,207,340,940,109,54,120,251,1159,121,169,336,395,687,118,1,,,0,0,0.000586510263929619,0.00114920183621193,0,0,0,0,0.0105571847507331,0.00485126847730509,0.0112017190563904,3.80888257066168e-05,0.00703812316715543,0.00396808181617277,0.00500969800414112,2.55515112123973e-05,0.00776520152089781,0.000872377744218245
CA,CAN,Canada,2020-09-11,2020-09-11,1632,29683563.0491035,1453,4835.5,138,3907.5,17811.5,3536,2,2,2,2,1632,655,0,0,0,0,0,0,5,147438.605315947,0,0,0,0,4,69649.6630502911,139,1615,37209.5395956071,48,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,2,2,2,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,575,1014,43,1002,589,41,600,982,50,842,748,42,138,1448,46,124,1466,42,1632,1632,1632,1632,1632,1632,1632,1632,1632,14,49,174,290,995,110,23,43,91,52,21,42,293,92,52,108,19,48,143,40,8,557,22,74,195,333,910,98,38,115,254,1115,110,157,304,392,671,108,1,,,0.00122549019607843,0.00169737053706136,0.00122549019607843,0.00169737053706136,0.00122549019607843,0.00169737053706136,0.00122549019607843,0.00169737053706136,0.00306372549019608,0.00268130759297667,0.00496701171190431,2.52904413033377e-05,0.00245098039215686,0.00239897131657265,0.00234640507728382,1.74052977373115e-05,0.0037356011794462,0.000619852704395922
CA,CAN,Canada,2020-09-12,2020-09-12,1568,29362556.4140483,1381,4879,141,3919,17342.62,3400,2,1,2,1,1568,623,0,0,0,0,0,0,10,128696.352272476,0,0,0,0,5,46220.8593949597,146,1554,35804.1018771353,57,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,578,951,39,994,539,35,615,915,38,888,643,37,183,1343,42,104,1427,37,1568,1568,1568,1568,1568,1568,1568,1568,1568,14,46,161,246,993,108,24,34,110,36,18,38,276,62,57,113,25,68,140,46,8,513,25,52,178,352,865,96,38,106,224,1089,111,129,301,365,664,109,1,,,0.00127551020408163,0.00176660672843042,0.000637755102040816,0.00124957837777129,0.00127551020408163,0.00176660672843042,0.000637755102040816,0.00124957837777129,0.00637755102040816,0.00394014976956728,0.00438300911057261,2.3893704886868e-05,0.00318877551020408,0.00279057368590284,0.00157414288944016,1.4339405453352e-05,0.0040777450723666,0.000660091975669127
CA,CAN,Canada,2020-09-13,2020-09-13,1841,29782739.7242961,1627,5761.9,202,4655,19879.89,3931,2,2,1,1,1841,749,0,0,0,0,0,0,7,95058.9050424803,0,0,0,0,7,95058.9050424803,208,1815,41817.532115187,45,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,1,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,474,1308,59,1124,658,59,728,1055,58,1006,778,57,218,1564,59,127,1655,59,1841,1841,1841,1841,1841,1841,1841,1841,1841,20,60,172,322,1126,141,31,55,124,56,31,52,306,83,70,125,17,60,162,45,7,617,35,91,204,368,1020,123,45,103,269,1283,141,158,319,460,765,139,1,,,0.00108636610537751,0.00150478090202558,0.00108636610537751,0.00150478090202558,0.000543183052688756,0.00106433003944861,0.000543183052688756,0.00106433003944861,0.00380228136882129,0.00281135762125272,0.00319174481335354,2.02574913250769e-05,0.00380228136882129,0.00281135762125272,0.00319174481335354,2.02574913250769e-05,0.00497399032126193,0.000674277357285569
