ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DE,DEU,Germany,4,2021-01-04,2021-01-03,100,0,0,0,0,12,100,1052699.323896031,96,1,0,99,1,10,89,1,2,97,1,33,66,1,19,80,1,17,82,1,8,91,1,2,97,1,2,97,1,0,99,1,5,94,1,15,84,1,1,98,1,18,81,100,0,0,0,90,1,4,5,98,0,1,1,67,2,6,25,81,1,5,13,83,2,2,13,92,2,2,4,98,0,2,0,98,0,0,2,100,0,0,0,95,0,3,2,85,2,3,10,99,0,0,1,82,2,5,11,0,0,8,92,92,0,2,6,0,1,33,66,67,1,15,17,85,0,1,13,1,85,0,3,12,0,97,0,2,1,0,17,0,3,80,100,0,0,0,0,0,0,0,48,27,16,9,0,2,31,56,11,0,1,37,53,9,0,1,35,47,17,0,2,37,45,16,0,1,12,54,33,0,97,1,0,2,97,0,1,2,97,1,0,2,97,1,0,2,97,0,1,2,97,1,0,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,2,15,83,0,0,32,68,0,2,3,95,0,2,40,58,0,2,0,98,0,1,8,91,0,0,39,61,61,0,35,1,1,2,0,0,1,12,46,41,0,0,100,0,0,0,7,93,0,0,56,35,5,3,0,1,0,0,18,28,39,15,0,1,26,60,11,2,0,0,38,62,0,0,1,26,69,4,85,0,12,3,68,0,31,1,97,0,3,0,60,0,12,28,100,0,0,0,92,0,7,1,0,0,0,2,16,11,71,0,0,1,4,21,16,58,0,0,37,47,12,4,0,0,1,4,20,75,0,0,13,25,28,34,62,1,33,4,62,7,12,19,62,8,9,21,0,1,60,39,61,0,27,12,73,1,5,0,3,0,2,0,16,13,0,0,10,6,4,2,5,10,7,0,3,4,10,2,6,18,0,4,38,58,0,0,0,0,0,0,0,100,0,0,0,1,1,47,16,35,1,0,37,26,26,7,3,4.245283018867925,4.228591602128386,1.5,0.5345224838248488,13.685393258426966,4.766348673055282,2.3195876288659796,1.1323499877888288
DE,DEU,Germany,5,2021-01-04,2021-01-03,100,0,0,0,0,10,100,901386.3707105803,99,0,0,100,0,11,89,0,3,97,0,19,81,0,23,77,0,9,91,0,3,97,0,2,98,0,3,97,0,0,100,0,5,95,0,8,92,0,0,100,0,7,93,100,0,0,0,89,1,3,7,97,0,1,2,81,1,7,11,77,2,5,16,91,0,2,7,97,0,1,2,98,1,1,0,97,0,2,1,100,0,0,0,95,0,4,1,92,1,2,5,100,0,0,0,93,0,3,4,0,0,6,94,94,0,3,3,0,0,42,58,58,0,17,25,83,0,1,15,1,83,0,2,15,0,98,0,1,1,0,17,3,7,73,100,0,0,0,0,0,0,0,50,31,7,12,0,3,30,50,17,0,5,39,45,11,0,4,23,55,18,0,3,28,53,16,0,5,12,43,40,0,93,2,0,5,93,1,3,3,93,1,3,3,93,1,2,4,93,2,0,5,93,2,1,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,1,16,83,0,0,48,52,0,2,5,93,0,1,47,52,0,1,5,94,0,0,8,92,0,0,40,60,60,0,34,3,1,2,0,0,1,11,40,48,0,1,99,0,0,0,9,91,0,0,58,26,8,0,2,6,0,1,21,30,36,12,0,0,28,62,6,4,0,0,39,60,1,0,0,29,69,2,84,1,11,4,52,0,46,2,95,0,4,1,53,0,14,33,95,0,2,3,92,0,8,0,0,0,0,2,11,18,69,0,0,1,4,21,13,61,0,1,46,31,12,10,0,0,3,3,13,81,0,0,13,19,30,38,68,3,24,5,68,11,11,10,68,8,12,12,0,0,57,43,57,0,27,16,73,3,2,1,4,2,2,0,13,16,0,0,8,5,6,2,5,14,5,0,5,2,10,3,0,19,0,1,36,60,0,3,0,0,0,0,0,0,100,0,0,0,1,43,26,30,0,0,37,41,15,1,6,4.928571428571429,4.676838921713209,1.6666666666666667,1.2110601416389966,12.842391304347824,4.4363194748080215,1.9797979797979801,0.8919114761120448
DE,DEU,Germany,6,2021-01-04,2021-01-03,100,0,0,0,0,10,99,2632243.6780389934,90,2,0,98,1,8,91,0,6,94,2,10,88,2,23,75,2,10,88,1,4,95,2,1,97,2,1,97,1,1,98,1,4,95,2,6,92,2,0,98,2,5,93,100,0,0,0,92,0,0,8,94,0,0,6,90,0,3,7,77,0,9,14,90,0,3,7,96,0,0,4,99,0,0,1,99,0,0,1,99,1,0,0,96,0,1,3,94,0,4,2,100,0,0,0,95,0,2,3,0,1,7,92,93,0,3,4,0,3,30,67,70,0,14,16,86,0,0,14,0,86,0,2,12,0,98,0,1,1,0,17,4,3,76,100,0,0,0,0,0,0,0,54,32,9,5,0,5,30,49,16,0,8,43,37,12,0,10,37,37,16,0,10,37,41,12,0,13,11,43,33,0,97,0,2,1,97,1,2,0,97,2,1,0,97,2,0,1,97,2,1,0,97,2,0,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,3,7,90,0,3,46,51,0,2,15,83,0,2,47,51,0,3,3,94,0,3,4,93,0,1,46,53,54,0,43,2,0,1,0,0,1,11,57,31,0,0,100,0,0,1,4,95,0,0,69,18,7,1,1,4,0,0,21,34,33,12,0,1,40,45,6,8,0,0,54,45,1,0,2,49,49,0,93,1,4,2,54,3,43,0,85,2,13,0,53,1,20,26,97,0,2,1,96,0,3,1,0,0,0,3,8,14,75,0,0,0,3,8,17,72,0,1,38,33,16,12,0,0,2,2,14,82,0,0,4,11,17,68,85,4,9,2,85,6,5,4,85,5,7,3,0,1,14,85,15,0,12,73,88,0,0,0,1,0,1,1,9,74,0,0,3,1,2,0,4,1,0,0,5,1,2,0,2,5,0,2,60,37,0,1,0,0,0,0,0,0,0,100,0,6,2,32,26,34,6,1,49,32,7,2,3,5.757575757575758,6.0726348432450585,1.6,1.3416407864998738,12.842105263157896,4.670677634269986,1.6483516483516485,0.8611829896346894
DE,DEU,Germany,7,2021-01-04,2021-01-01,100,0,0,0,0,12,96,2948616.7136955527,89,1,1,98,1,5,94,1,3,96,1,14,85,1,15,84,0,9,91,1,1,98,1,1,98,1,1,98,0,2,98,1,3,96,1,5,94,1,0,99,1,4,95,99,0,0,1,95,0,1,4,97,0,1,2,86,0,7,7,85,0,3,12,91,0,3,6,99,0,0,1,99,0,0,1,99,0,0,1,98,0,2,0,97,0,3,0,95,0,3,2,100,0,0,0,96,0,1,3,0,4,5,91,95,0,0,5,0,2,28,70,72,0,11,17,89,0,0,11,0,89,0,2,9,0,98,0,0,2,0,13,9,2,76,100,0,0,0,0,0,0,0,71,16,10,3,0,12,29,46,13,0,13,41,39,7,0,20,34,36,10,0,15,43,35,7,0,21,11,33,35,0,98,1,1,0,98,2,0,0,98,2,0,0,98,2,0,0,98,2,0,0,98,2,0,0,75,5,1,19,75,5,0,20,75,5,1,19,75,4,1,20,75,3,5,17,75,4,6,15,75,5,1,19,92,2,0,6,92,2,1,5,92,2,0,6,92,2,0,6,92,2,1,5,0,1,6,93,0,4,51,45,0,4,6,90,0,4,33,63,0,3,1,96,0,3,12,85,0,1,29,70,71,0,28,1,0,0,0,2,0,11,51,36,0,0,100,0,0,0,7,93,0,0,56,33,5,1,0,5,0,0,38,31,27,4,0,4,34,56,6,0,0,0,70,29,1,0,1,66,32,1,94,0,5,1,49,1,50,0,94,0,6,0,67,2,12,19,99,0,1,0,88,1,11,0,0,0,1,1,12,17,69,0,0,0,2,11,21,66,0,1,35,41,19,4,0,0,3,2,17,78,0,0,3,14,19,64,83,4,4,9,83,7,5,5,83,3,8,6,0,3,9,88,12,0,10,78,90,0,1,0,0,0,0,1,8,81,0,0,2,0,3,1,1,3,1,0,2,0,1,0,1,4,0,6,60,34,0,0,0,0,0,0,0,0,0,0,100,8,1,39,26,26,8,2,55,21,5,5,4,7.310344827586207,6.601425431979835,2.4,1.140175425099138,12.719780219780219,4.84550696304708,1.6853932584269662,0.7005761527936314
DE,DEU,Germany,-99,2021-01-13,2021-01-13,564,1,11342.770475266101,0,0,79,465,8139655.612586475,0,4,3,557,2,69,493,4,37,523,1,185,378,3,123,438,3,81,480,5,28,531,3,24,537,0,20,544,2,11,551,0,40,524,2,98,464,5,12,547,4,79,481,561,1,1,1,495,4,29,36,527,5,13,19,379,11,61,113,441,9,48,66,483,8,28,45,536,3,10,15,540,2,12,10,544,2,6,12,553,3,5,3,524,3,16,21,466,6,36,56,552,2,5,5,485,1,33,45,94,5,46,419,526,0,20,18,107,11,196,250,372,4,61,127,503,0,5,56,0,503,0,7,54,0,558,0,1,5,0,198,18,19,329,142,3,20,397,2,0,187,3,177,90,60,47,260,15,100,139,50,260,27,118,117,42,260,34,105,117,48,260,27,99,129,49,260,33,36,118,117,0,549,4,4,7,549,5,4,6,549,6,7,2,549,6,2,7,549,8,2,5,549,7,0,8,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,564,0,0,0,277,4,102,181,277,5,196,86,277,7,31,249,277,5,126,156,277,5,5,277,277,4,33,250,304,2,100,158,464,1,74,11,7,7,322,1,1,22,94,124,322,6,228,8,355,3,29,177,355,1,129,53,9,5,1,11,355,3,38,71,59,38,371,1,56,98,25,13,385,1,47,130,1,426,2,38,94,4,466,1,82,15,373,5,181,5,534,0,21,9,442,1,58,63,561,0,1,2,532,3,28,1,448,1,1,3,10,25,76,448,3,3,3,23,24,60,470,0,43,29,11,11,470,1,3,12,17,61,470,1,11,32,23,27,537,1,17,9,537,7,6,14,537,8,9,10,496,2,22,44,520,0,26,18,558,0,3,0,0,0,1,0,2,545,0,0,2,1,1,1,1,2,2,0,2,0,0,1,1,5,564,0,0,0,0,0,564,0,0,0,0,0,0,0,0,564,0,0,0,0,564,0,0,0,0,0,0,4.294258373205742,4.3374227492831805,2.03125,1.3556185351724968,0,0,0,0
DE,DEU,Germany,-77,2021-01-13,2020-12-22,100,0,0,0,0,30,98,1256852.106489935,80,1,2,97,0,11,89,1,4,95,0,28,72,1,21,78,1,15,84,1,8,91,0,6,94,1,3,96,0,0,100,1,8,91,0,17,83,1,1,98,1,9,90,98,0,0,2,89,0,3,8,96,2,0,2,72,2,5,21,79,0,7,14,85,2,2,11,92,0,4,4,94,0,3,3,97,0,1,2,100,0,0,0,92,0,5,3,83,1,4,12,99,0,1,0,91,0,3,6,0,2,13,85,87,0,4,9,0,6,49,45,51,0,26,23,74,0,2,22,2,74,0,6,19,1,94,0,0,6,0,32,1,0,67,86,1,0,13,0,0,0,0,40,29,20,11,0,7,23,56,14,0,9,29,50,12,0,9,31,42,18,0,10,26,46,18,0,11,8,41,40,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,91,1,0,8,91,1,0,8,91,1,0,8,91,1,0,8,91,1,0,8,91,1,1,7,91,0,1,8,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,0,6,30,64,0,5,59,36,0,8,9,83,0,6,53,41,0,6,1,93,0,5,6,89,0,5,49,46,51,0,41,5,0,3,0,6,2,8,40,44,0,4,95,1,0,7,13,80,0,4,56,29,4,3,0,4,0,4,19,20,34,23,0,8,26,49,13,4,0,5,33,59,3,0,8,17,72,3,70,2,24,4,41,2,55,2,91,0,8,1,47,1,22,30,99,0,1,0,94,1,5,0,0,14,1,1,11,16,57,0,9,2,4,16,13,56,0,9,32,42,10,7,0,7,3,7,15,68,0,7,7,27,31,28,66,11,16,7,66,15,5,14,66,15,6,13,0,8,56,36,64,1,31,4,69,3,7,0,3,1,3,1,13,13,4,1,8,8,7,1,1,19,4,0,6,0,6,2,1,19,0,79,4,9,1,7,0,100,0,0,0,0,0,0,0,12,16,28,26,18,12,12,37,18,14,5,2,3.7254901960784315,4.209885658174335,2.888888888888889,1.6158932858054431,15.193548387096776,5.83906016888968,2.1470588235294117,1.1751748791087
DE,DEU,Germany,1,2021-01-13,2021-01-13,216,1,26096.7371599266,1,26096.7371599266,66,216,3576038.0838726903,212,0,1,215,0,31,185,0,7,209,0,96,120,0,74,142,0,28,188,0,16,200,0,12,204,0,8,208,0,3,213,0,19,197,0,52,164,0,5,211,0,31,185,215,0,1,0,185,2,10,19,209,1,1,5,120,2,23,71,142,3,23,48,188,1,7,20,200,1,5,10,204,0,6,6,208,0,4,4,213,2,1,0,197,0,8,11,164,4,12,36,211,0,1,4,185,1,11,19,0,0,34,182,182,0,16,18,0,0,103,113,113,0,23,80,193,0,5,16,2,193,0,4,19,0,212,0,1,3,0,23,2,5,186,0,0,4,211,1,0,4,0,79,49,46,38,4,2,62,108,40,4,0,87,89,36,4,2,78,90,42,4,1,70,97,44,4,1,24,100,87,0,211,1,3,1,211,3,0,2,211,1,3,1,211,2,2,1,211,3,0,2,211,2,1,2,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,216,0,0,0,0,0,82,134,0,0,133,83,0,1,19,196,0,0,105,111,0,0,3,213,0,0,38,178,0,0,110,106,106,0,82,13,7,8,0,0,3,25,100,88,0,0,214,2,0,1,28,187,0,0,109,73,16,2,5,11,0,0,31,50,93,42,0,1,49,109,42,15,0,0,33,177,6,0,2,33,173,8,134,0,66,16,83,0,131,2,197,0,17,2,111,0,27,78,213,0,0,3,178,0,38,0,0,3,2,9,42,47,113,0,1,9,20,65,49,72,0,5,71,92,30,18,0,0,5,13,35,163,0,0,29,51,69,67,136,1,65,14,136,3,15,62,136,5,18,57,0,0,148,68,148,0,29,39,187,0,7,0,2,2,2,0,16,39,0,3,21,8,19,3,10,36,11,0,6,10,17,2,3,28,0,3,82,127,1,3,0,0,216,0,0,0,0,0,0,3,5,96,53,59,3,0,91,58,53,9,2,4.7114093959731544,5.125842451540939,2,1.1639753904947558,11.930851063829786,4.3831233606655085,2.2892156862745097,1.1616538967826708
DE,DEU,Germany,2,2021-01-13,2021-01-13,895,1,4412.65670407683,1,4412.65670407683,180,894,7853111.636538211,883,0,5,890,0,97,798,1,31,863,1,359,535,0,220,675,1,102,792,1,57,837,0,23,872,1,38,856,0,11,884,0,40,855,0,202,693,0,15,880,0,122,773,890,0,3,2,798,2,37,58,864,1,8,22,536,3,83,273,675,2,51,167,793,2,26,74,838,2,20,35,872,0,13,10,857,0,17,21,884,0,8,3,855,1,20,19,693,1,58,143,880,1,8,6,773,2,41,79,0,1,91,803,804,0,32,59,0,1,446,448,449,3,141,302,754,0,5,133,3,754,0,25,116,0,870,0,7,17,1,145,3,24,723,0,0,25,870,0,0,25,2,358,240,161,109,25,6,251,486,127,25,9,325,427,109,25,9,286,421,154,25,11,272,440,147,25,12,90,435,333,0,871,3,4,17,871,4,5,15,871,3,6,15,871,3,7,14,871,3,1,20,871,4,1,19,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,895,0,0,0,0,0,372,523,0,0,576,319,0,1,74,820,0,0,436,459,0,0,21,874,0,1,137,757,0,0,469,426,426,0,341,72,27,29,0,0,10,96,356,433,0,1,886,8,0,2,122,771,0,0,522,272,42,22,12,25,0,0,143,246,337,169,0,2,257,478,112,46,0,0,146,738,11,0,1,106,769,19,523,1,305,66,319,1,569,6,821,0,69,5,459,1,155,280,874,0,15,6,758,1,136,0,0,2,13,26,130,232,492,0,0,23,67,221,231,353,0,3,271,404,170,47,0,0,31,54,138,672,0,0,118,205,230,342,572,6,260,57,572,33,68,222,572,40,72,211,0,1,693,201,694,1,101,99,794,1,25,2,17,2,4,8,42,101,1,8,68,37,59,17,45,119,60,1,31,67,106,15,24,136,0,4,341,539,2,9,0,0,0,895,0,0,0,0,0,9,17,410,228,231,9,6,479,230,120,28,23,3.8864468864468864,4.237114239313154,2.0595238095238093,1.1014906709643333,13.493593556381661,5.004845763357314,2.20104772991851,1.0268930764656525
DE,DEU,Germany,3,2021-01-13,2021-01-13,906,1,1967.8882035079105,1,1967.8882035079105,151,905,6559411.6980706975,896,2,2,902,0,98,808,1,22,883,1,315,590,1,182,723,0,108,798,0,50,856,1,21,884,1,22,883,0,8,898,1,44,861,0,185,721,0,5,901,0,109,797,904,0,1,1,808,4,25,69,884,2,8,12,591,5,69,241,724,3,56,123,798,2,37,69,856,1,25,24,885,0,14,7,884,0,13,9,898,0,6,2,862,1,19,24,721,0,64,121,901,0,4,1,797,3,47,59,0,1,78,827,828,0,32,46,0,6,395,505,511,5,124,266,782,0,8,115,1,782,0,12,112,0,894,0,2,9,1,135,10,13,748,0,0,21,885,0,0,21,1,452,204,130,98,21,3,235,511,136,21,11,316,450,108,21,7,256,473,149,21,7,257,476,145,21,5,86,482,312,0,893,1,1,11,893,2,0,11,893,1,1,11,893,0,6,7,893,1,2,10,893,1,1,11,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,906,0,0,0,0,1,352,553,0,4,566,336,0,3,81,822,0,1,382,523,0,2,21,883,0,3,82,821,0,1,407,498,499,0,278,70,25,34,0,4,8,64,367,463,0,1,902,3,0,5,74,827,0,0,518,266,58,31,12,21,0,0,184,221,323,178,0,3,317,435,89,62,0,0,215,679,12,0,4,176,709,17,554,1,289,62,340,3,553,10,825,0,70,11,524,1,179,202,885,0,15,6,824,2,75,5,0,2,2,24,130,174,574,0,0,17,43,159,221,466,0,7,300,402,140,57,0,0,27,49,139,691,0,0,116,225,262,303,565,6,281,54,565,50,72,219,565,53,66,222,0,1,694,211,695,0,112,99,794,1,29,1,13,2,13,14,39,100,1,8,74,30,58,18,49,107,73,0,28,51,103,14,20,172,0,8,396,492,2,8,0,0,0,0,906,0,0,0,0,6,17,349,221,313,6,4,299,286,228,51,32,3.9475190839694663,4.04534687133088,2.073529411764706,1.4894271809928292,13.800598802395209,5.171002632578875,2.5421412300683373,1.1400958042959248
DE,DEU,Germany,4,2021-01-13,2021-01-13,818,1,10176.671549766801,0,0,137,816,10605148.427923584,803,0,1,817,0,64,754,0,19,799,0,218,600,0,151,667,0,104,714,0,37,781,0,17,801,0,20,798,0,5,813,0,32,786,0,137,681,0,3,815,0,68,750,817,0,1,0,754,0,17,47,799,0,10,9,600,5,62,151,667,3,46,102,714,2,34,68,781,0,13,24,801,0,8,9,798,0,13,7,813,0,3,2,786,0,18,14,681,1,36,100,815,0,1,2,750,0,36,32,0,2,73,743,745,0,32,41,0,7,346,465,472,3,125,218,693,0,4,121,0,693,0,11,113,1,807,0,0,11,0,135,13,18,652,0,0,25,790,3,0,25,1,439,187,87,79,25,13,219,434,127,25,21,309,372,91,25,22,251,405,115,25,22,251,403,117,25,29,80,395,289,0,800,3,8,7,800,6,4,8,800,5,7,6,800,4,3,11,800,5,2,11,800,5,2,11,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,818,0,0,0,0,5,346,467,0,1,517,300,0,7,84,727,0,4,357,457,0,6,9,803,0,4,76,738,0,1,368,449,450,0,252,63,27,26,0,1,6,64,305,442,0,1,805,12,0,2,97,719,0,0,489,235,32,26,13,23,0,0,169,189,275,185,0,1,288,403,75,51,0,0,247,570,1,0,4,189,621,4,472,2,285,59,301,3,510,4,734,1,76,7,461,4,174,179,809,0,4,5,742,2,73,1,0,2,1,19,91,142,563,0,2,7,21,137,156,495,0,3,306,335,128,46,0,1,18,42,133,624,0,0,111,199,218,290,508,11,248,51,508,59,76,175,508,59,80,171,0,3,657,158,660,0,76,82,742,2,16,2,11,1,14,2,28,85,0,8,77,41,40,20,61,112,51,0,26,29,87,13,35,133,0,7,338,465,4,4,0,0,0,0,0,818,0,0,0,9,11,306,210,282,9,10,290,246,179,47,37,4.3274111675126905,4.631116122263642,2,1.1952286093343936,13.14522546419098,4.594203260757715,2.30828025477707,1.0566819569254373
