"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"United States","Idaho",2021-05-08,11.1506732460568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-10,0,5.7238936742493,141.564454510167,42.4693363530502,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-11,562.32569036113,2.77026473397487,67.7513650520358,20.3254095156107,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-12,267.017927564749,1.02240794023785,24.1275394307123,7.23826182921368,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-13,92.6450682593409,1.23594538130889,29.5619936434776,8.86859809304327,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-14,114.601763703853,0.161545322933706,2.7876683115142,0.83630049345426,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-15,7.68936605881534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-17,0,5.6625781804067,140.581422590283,42.1744267770848,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-18,559.53300928059,2.71005460208143,66.7544818911872,20.0263445673561,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-19,264.060197046373,0.965101577228491,23.1612670648352,6.94838011945057,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-20,89.7085062691402,1.1824797457391,28.6504409259631,8.59513227778894,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-21,111.790882381788,0.111506732460568,1.92234151470384,0.576702454411151,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Idaho",2021-05-22,4.9792498004155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-02-22,3368.62877046635,NA,NA,NA,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-02-23,5034.06297675779,NA,NA,NA,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-02-24,5587.25034764249,NA,NA,NA,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-02-25,6603.30400061243,NA,NA,NA,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-02-26,6910.47964395023,NA,NA,NA,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-02-27,4135.24725191365,NA,NA,NA,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-02-28,1975.63458150164,NA,842.157192616587,252.647157784976,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-01,2400.10174044735,NA,1258.51574418945,377.554723256834,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-02,4078.89265753175,NA,1396.81258691062,419.043776073187,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-03,4641.45275734658,NA,1650.82600015311,495.247800045932,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-04,5666.29067142331,NA,1727.61991098756,518.285973296267,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-05,5980.59733440708,NA,1033.81181297841,310.143543893524,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-06,3212.81632509012,NA,493.90864537541,148.172593612623,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-07,1068.38001538036,33.6862877046635,600.025435111838,180.007630533552,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-08,1513.4091420045,50.3406297675779,1019.72316438294,305.916949314881,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-09,3211.75840590974,55.8725034764249,1160.36318933665,348.108956800994,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-10,3790.40254611389,66.0330400061243,1416.57266785583,424.971800356748,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-11,4830.80059042819,69.1047964395023,1495.14933360177,448.544800080531,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-12,5159.42607639975,41.3524725191365,803.204081272531,240.961224381759,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-13,2406.36626136866,19.7563458150164,267.095003845091,80.1285011535272,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-14,282.858567205027,24.0010174044735,378.352285501124,113.505685650337,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-15,752.980573474935,40.7889265753175,802.939601477435,240.881880443231,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-16,2474.8268207521,46.4145275734658,947.600636528473,284.280190958542,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-17,3073.59012248744,56.6629067142331,1207.70014760705,362.310044282114,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-18,4132.9768298169,59.8059733440708,1289.85651909994,386.956955729981,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-19,4478.85500928024,32.1281632509012,601.591565342166,180.47746960265,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-20,1742.59799237955,10.6838001538036,70.7146418012569,21.2143925403771,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-21,0,15.134091420045,188.245143368734,56.4735430106201,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-22,119.28865129395,32.1175840590974,618.706705188024,185.612011556407,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-23,1863.68574498488,37.9040254611389,768.39753062186,230.519259186558,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-24,2482.03234496674,48.3080059042819,1033.24420745422,309.973262236267,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-25,3559.83060473107,51.5942607639975,1119.71375232006,335.914125696018,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-26,3922.49995043549,24.0636626136866,435.649498094888,130.694849428467,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-27,1202.44731578929,2.82858567205027,0,0,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-28,0,7.52980573474935,29.8221628234875,8.94664884704624,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-29,0,24.748268207521,465.92143624622,139.776430873866,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-30,1345.8979913942,30.7359012248744,620.508086241684,186.152425872505,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-03-31,1982.73634912292,41.329768298169,889.957651182768,266.987295354831,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-01,3077.84096406753,44.7885500928024,980.624987608871,294.187496282661,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-02,3456.29123216862,17.4259799237955,300.611828947323,90.1835486841969,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-03,751.344458722564,0,0,0,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-04,0,1.1928865129395,0,0,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-05,0,18.6368574498488,336.47449784855,100.942349354565,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-06,911.277930954575,24.8203234496674,495.684087280731,148.705226184219,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-07,1564.77308226181,35.5983060473107,769.460241016881,230.838072305064,36.98,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Illinois",2021-04-08,2859.40836369356,39.2249995043548,864.072808042155,259.221842412646,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-09,3262.84811896352,12.0244731578929,187.836114680641,56.3508344041923,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-10,570.037660282957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-12,0,13.458979913942,227.819482738644,68.3458448215931,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-13,760.030027983428,19.8273634912292,391.193270565452,117.357981169635,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-14,1424.26165002271,30.7784096406753,714.85209092339,214.455627277017,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-15,2728.70077901127,34.5629123216862,815.71202974088,244.713608922264,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-16,3140.56174492553,7.51344458722564,142.509415070739,42.7528245212218,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-17,455.54180936395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-19,0,9.11277930954575,190.007506995857,57.0022520987571,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-20,671.943667701349,15.6477308226181,356.065412505677,106.819623751703,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-21,1345.15069454178,28.5940836369356,682.175194752818,204.652558425845,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-22,2657.94243572081,32.6284811896352,785.140436231381,235.542130869414,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-23,3076.93922491534,5.70037660282957,113.885452340987,34.1656357022962,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-24,398.311859056639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-26,0,7.60030027983428,167.985916925337,50.3957750776012,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-27,635.192600540329,14.2426165002271,336.287673635444,100.886302090633,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-28,1313.21413630379,27.2870077901127,664.485608930203,199.345682679061,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-29,2629.31698604266,31.4056174492553,769.234806228836,230.770441868651,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-04-30,3050.77944707407,4.5554180936395,99.5779647641598,29.8733894292479,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-01,374.154224251896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-03,0,6.71943667701349,158.798150135082,47.6394450405247,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-04,622.183223765914,13.4515069454178,328.303534075947,98.491060222784,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-05,1303.25180309305,26.5794243572081,657.329246510665,197.198773953199,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-06,2621.74814579962,30.7693922491534,762.694861768518,228.808458530555,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-07,3044.50251885845,3.98311859056639,93.538556062974,28.0615668188922,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-08,368.707674906076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-10,0,6.35192600540329,155.545805941479,46.6637417824436,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-11,624.481480529183,13.1321413630379,325.812950773261,97.7438852319784,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-12,1307.44793995159,26.2931698604266,655.437036449905,196.631110934972,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-13,2627.20494345559,30.5077944707407,761.125629714612,228.337688914383,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-14,3050.13487109739,3.74154224251896,92.176918726519,27.6530756179557,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-15,374.083678209511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-16,6.91743074529107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-17,8.62530674010537,6.22183223765914,156.120370132296,46.8361110396887,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-18,634.731139376799,13.0325180309305,326.861984987898,98.0585954963694,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-19,1318.7925548511,26.2174814579962,656.801235863898,197.040370759169,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-20,2639.08029860358,30.4450251885845,762.533717774348,228.760115332305,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-21,3061.51447405792,3.68707674906076,93.5209195523778,28.0562758657133,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Illinois",2021-05-22,384.584792509093,0,1.72935768632277,0.51880730589683,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-02-22,1398.56986515622,NA,NA,NA,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-02-23,1109.67162046038,NA,NA,NA,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-02-24,3804.3241132393,NA,NA,NA,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-02-25,4776.92665239543,NA,NA,NA,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-02-26,3424.38512655748,NA,NA,NA,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-02-27,3167.5364026895,NA,NA,NA,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-02-28,2179.07421053294,NA,349.642466289055,104.892739886716,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-01,638.829339973822,NA,277.417905115095,83.2253715345286,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-02,371.111477812264,NA,951.081028309825,285.324308492948,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-03,3087.57877098476,NA,1194.23166309886,358.269498929657,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-04,4073.96169884963,NA,856.096281639369,256.828884491811,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-05,2733.10646218215,NA,791.884100672374,237.565230201712,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-06,2492.30603503878,NA,544.768552633235,163.43056578997,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-07,1520.79252255932,13.9856986515622,159.707334993456,47.9122004980367,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-08,0.0394568622723455,11.0967162046038,92.7778694530659,27.8333608359198,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-09,0,38.043241132393,771.89469274619,231.568407823857,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-10,2483.56689764713,47.7692665239543,1018.49042471241,305.547127413723,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-11,3487.13964174207,34.2438512655748,683.276615545537,204.982984663661,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-12,2161.81898803913,31.675364026895,623.076508759695,186.922952627909,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-13,1939.78812165326,21.7907421053294,380.198130639829,114.059439191949,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-14,987.647170033906,6.38829339973822,0.00986421556808637,0.00295926467042591,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-15,0,3.71111477812264,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-16,0,30.8757877098476,620.891724411781,186.267517323534,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-17,1968.08282370031,40.7396169884963,871.784910435518,261.535473130655,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-18,2990.79975137375,27.3310646218215,540.454747009781,162.136424102934,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-19,1682.59789272733,24.9230603503878,484.947030413314,145.484109123994,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-20,1479.55165602275,15.2079252255932,246.911792508476,74.0735377525429,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-21,546.217050252595,0.000394568622723455,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-22,0,0,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-23,0,24.8356689764713,492.020705925076,147.606211777523,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-24,1544.29860888191,34.8713964174207,747.699937843437,224.309981353031,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-25,2584.84014858384,21.6181898803913,420.649473181832,126.19484195455,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-26,1292.61582579455,19.3978812165326,369.887914005689,110.966374201707,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-27,1106.75389228073,9.87647170033906,136.554262563149,40.9662787689446,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-28,190.227843028519,0,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-29,0,0,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-30,0,19.6808282370031,386.074652220477,115.822395666143,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-03-31,1204.55013819909,29.9079975137375,646.210037145961,193.863011143788,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-01,2260.62961744358,16.8259789272733,323.153956448638,96.9461869345914,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-02,982.318565824808,14.7955165602275,276.688473070183,83.0065419210548,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-03,811.12649550553,5.46217050252595,47.5569607571298,14.2670882271389,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-04,0,0,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-05,0,0,0,0,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-06,0,15.4429860888191,301.137534549773,90.3412603649319,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-07,932.202557545117,25.8484014858384,565.157404360894,169.547221308268,35.2,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Indiana",2021-04-08,2094.3565398937,12.9261582579455,245.579641456202,73.6738924368606,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-09,831.110753934595,11.0675389228073,202.781623876382,60.8344871629147,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-10,669.351389340938,1.90227843028519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-13,0,12.0455013819909,233.050639386279,69.9151918158838,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-14,811.656562663222,22.6062961744358,523.589134973424,157.076740492027,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-15,1980.67979665852,9.82318565824808,207.777688483649,62.3333065450946,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-16,723.103963170333,8.1112649550553,167.337847335234,50.2013542005703,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-17,567.595684276308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-20,0,9.32202557545117,202.914140665805,60.8742421997416,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-21,727.980879399348,20.943565398937,495.169949164631,148.550984749389,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-22,1902.29413792741,8.31110753934595,180.775990792583,54.232797237775,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-23,648.970578724988,6.69351389340938,141.898921069077,42.5696763207231,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-24,498.204159032984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-27,0,8.11656562663222,181.995219849837,54.5985659549511,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-28,671.161231455659,19.8067979665852,475.573534481852,142.672060344556,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-29,1847.78079343068,7.23103963170333,162.242644681247,48.6727934043741,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-04-30,596.022057646112,5.67595684276308,124.551039758246,37.3653119274738,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-01,447.47401560625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-04,0,7.27980879399348,167.790307863915,50.3370923591744,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-05,627.366347910397,19.0229413792741,461.945198357671,138.583559507301,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-06,1805.5898888468,6.48970578724988,149.005514411528,44.7016543234584,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-07,554.633905123083,4.98204159032984,111.868503901563,33.5605511704688,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-08,407.52850110572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-11,0,6.71161231455659,156.841586977599,47.0524760932798,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-12,591.995604628229,18.4778079343068,451.3974722117,135.41924166351,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-13,1771.161400855,5.96022057646112,138.658476280771,41.5975428842312,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-14,520.406709083854,4.4747401560625,101.88212527643,30.564637582929,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-15,374.143931888069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-18,0,6.27366347910397,147.998901157057,44.3996703471172,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-19,561.419673319574,18.055898888468,442.79035021375,132.837105064125,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-20,1741.14628650025,5.54633905123083,130.101677270963,39.030503181289,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-21,490.273886729527,4.0752850110572,93.5359829720172,28.0607948916051,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Indiana",2021-05-22,344.542628860835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Iowa",2021-02-22,954.66719720356,NA,NA,NA,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-02-23,1235.72338525183,NA,NA,NA,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-02-24,1740.22560778841,NA,NA,NA,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-02-25,1624.41845313722,NA,NA,NA,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-02-26,743.017312280255,NA,NA,NA,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-02-27,545.464396617698,NA,NA,NA,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-02-28,0,NA,238.66679930089,71.600039790267,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-03-01,707.082549685166,NA,308.930846312956,92.6792538938869,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-03-02,992.898937720362,NA,435.056401947102,130.516920584131,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-03-03,1501.69570178201,NA,406.104613284306,121.831383985292,32.09,3,3,2,4,2,3,2,4,2,3,2,4
"United States","Iowa",2021-03-04,1389.31895600811,NA,185.754328070064,55.7262984210191,32.09,3,3,2,4,2,3,2,4,2,3,2,4
