"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"United States","Nevada",2021-03-09,1278.2677002263,11.9270117491548,238.85761610358,71.657284831074,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-10,734.802292765436,26.1149611339413,594.542238479485,178.362671543846,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-11,2161.69783414849,19.7740495139938,435.627910152579,130.688373045774,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-12,1525.68972323126,16.8270501737699,362.167506846663,108.650252053999,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-13,1233.6900498387,12.2439954265789,248.059345916574,74.4178037749723,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-14,780.076577520694,5.10320008283377,70.3807597429649,21.1142279228895,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-15,73.5311756266464,15.0126083749164,319.566925056574,95.8700775169722,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-16,1076.37080440002,9.55430464414319,183.700573191359,55.1101719574077,1.8,0,3,0,0,0,0,0,0,0,2,0,0
"United States","Nevada",2021-03-17,551.058630233852,23.7816895391794,540.424458537122,162.127337561136,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-18,1983.7246143894,17.4251164061031,381.422430807815,114.426729242345,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-19,1348.43118751705,14.4867002738665,308.422512459675,92.5267537379024,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-20,1058.74547100544,9.92237383666298,195.019144380174,58.5057433140521,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-21,608.137965509548,2.81523038971859,18.3827939066616,5.51483817199848,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-22,0,12.782677002263,269.092701100005,80.7278103300014,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-23,911.446112417543,7.34802292765436,137.764657558463,41.3293972675389,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-24,389.206089928133,21.6169783414849,495.93115359735,148.779346079205,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-25,1826.08750013578,15.2568972323126,337.107796879262,101.132339063779,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-26,1191.68357986889,12.336900498387,264.686367751361,79.4059103254082,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-27,904.375874867727,7.80076577520694,152.034491377387,45.6103474132161,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-28,456.761925634745,0.735311756266464,0,0,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-29,0,10.7637080440002,227.861528104386,68.3584584313157,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-30,764.832731985063,5.51058630233852,97.3015224820334,29.19045674461,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-03-31,245.70150644307,19.837246143894,456.521875033945,136.956562510183,1.26,0,3,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-01,1724.62813351591,13.4843118751705,297.920894967223,89.3762684901668,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-02,1093.96607903433,10.5874547100544,226.093968716932,67.8281906150795,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-03,809.355122767435,6.08137965509548,114.190481408686,34.2571444226059,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-04,364.529101042206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-05,0,9.11446112417543,191.208182996266,57.3624548988797,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-06,678.348415545986,3.89206089928133,61.4253766107675,18.4276129832303,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-07,161.727796598717,18.2608750013578,431.157033378977,129.347110013693,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-08,1643.99886541417,11.9168357986889,273.491519758581,82.0474559275744,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-09,1013.96287679541,9.04375874867727,202.338780691859,60.7016342075576,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-10,731.04744262791,4.56761925634745,91.1322752605514,27.3396825781654,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-11,288.333019118599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-12,0,7.64832731985063,169.587103886497,50.876131165949,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-13,606.915701445058,2.4570150644307,40.4319491496791,12.1295847449037,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-14,92.4074864595871,17.2462813351591,410.999716353543,123.299914906063,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-15,1577.56487400994,10.9396607903433,253.490719198853,76.0472157596559,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-16,947.944358225815,8.09355122767435,182.761860656977,54.8285581970932,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-17,666.374327211927,3.64529101042206,72.0832547796496,21.6249764338949,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-18,225.297300345409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-19,0,6.78348415545986,151.728925361265,45.5186776083794,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-20,547.324760732234,1.61727796598717,23.1018716148968,6.93056148446903,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-21,34.0307520592711,16.4399886541417,394.391218502485,118.317365550746,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-22,1520.91902561482,10.1396287679541,236.986089556454,71.0958268669361,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-23,890.825528655617,7.3104744262791,166.593581802982,49.9780745408945,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-24,609.691446465735,2.88333019118599,56.3243250863522,16.8972975259057,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-25,169.41815747182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-26,0,6.06915701445058,136.831190183058,41.0493570549175,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-27,493.570330115314,0.924074864595871,8.50768801481778,2.55230640444534,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-28,0,15.7756487400994,380.229756403704,114.068926921111,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-29,1469.12654730505,9.47944358225815,222.706382163904,66.8119146491712,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-04-30,838.424718083019,6.66374327211927,152.422861616434,45.7268584849302,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-01,557.531692635687,2.25297300345409,42.354539367955,12.7063618103865,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-02,117.844875177788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-03,0,5.47324760732234,123.392582528829,37.0177747586486,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-04,443.596269986178,0.340307520592711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-05,0,15.2091902561482,367.281636826263,110.184491047879,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-06,1420.17220613815,8.90825528655617,209.606179520755,62.8818538562264,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-07,788.784646516123,6.09691446465735,139.382923158922,41.8148769476765,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-08,508.006724964977,1.6941815747182,29.461218794447,8.83836563833409,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-09,68.7706585957547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-10,0,4.93570330115314,110.899067496545,33.2697202489634,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-11,395.769748537642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-12,0,14.6912654730505,355.043051534537,106.512915460361,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-13,1373.11540486986,8.38424718083019,197.196161629031,59.1588484887093,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-14,741.073004147199,5.57531692635687,127.001681241244,38.1005043723733,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","Nevada",2021-05-15,460.398522946541,1.17844875177788,17.1926646489387,5.1577993946816,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-15,2126.73381417841,NA,NA,NA,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-16,1916.46881396782,NA,NA,NA,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-17,2105.55174140209,NA,NA,NA,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-18,1676.5808569201,NA,NA,NA,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-19,2149.03051037817,NA,NA,NA,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-20,1962.27042823215,NA,NA,NA,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-21,1957.9508995101,NA,531.683453544603,159.505036063381,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-22,2226.03588712958,NA,479.117203491955,143.735161047587,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-23,1994.67367999597,NA,526.387935350521,157.916380605156,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-24,2164.75605098142,NA,419.145214230024,125.743564269007,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-25,1714.43606663102,NA,537.257627594544,161.177288278363,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-26,2170.35451474206,NA,490.567607058039,147.170282117412,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-27,1961.62080591831,NA,489.487724877526,146.846317463258,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-02-28,1937.57550528087,21.2673381417841,556.508971782395,166.952691534718,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-01,2186.16405318111,19.1646881396782,498.668419998992,149.600525999697,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-02,1932.48383666097,21.0555174140209,541.189012745355,162.356703823606,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-03,2083.25934388744,16.765808569201,428.609016657756,128.582704997327,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-04,1612.08904178956,21.4903051037817,542.588628685515,162.776588605654,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-05,2052.71107087997,19.6227042823215,490.405201479578,147.121560443873,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-06,1823.9829760214,19.579508995101,484.393876320217,145.318162896065,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-07,1782.88332269928,22.2603588712958,546.541013295278,163.962303988583,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-08,2015.28700216925,19.9467367999597,483.120959165241,144.936287749572,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-09,1743.49343603472,21.6475605098142,520.814835971859,156.244450791558,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-10,1879.78027370419,17.1443606663102,403.022260447389,120.906678134217,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-11,1393.36403188009,21.7035451474206,513.177767719992,153.953330315998,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-12,1824.53715697826,19.6162080591831,455.995744005351,136.798723201605,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-13,1582.57817872222,19.3757550528087,445.72083067482,133.716249202446,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-14,1531.49233904912,21.8616405318111,503.821750542313,151.146525162694,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-15,1755.1460391206,19.3248383666097,435.873359008681,130.762007702604,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-16,1473.21246334442,20.8325934388744,469.945068426048,140.983520527814,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-17,1602.87494133901,16.1208904178956,348.341007970023,104.502302391007,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-18,1109.39156536765,20.5271107087997,456.134289244565,136.84028677337,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-19,1538.67436641091,18.239829760214,395.644544680556,118.693363404167,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-20,1291.62760856329,17.8288332269928,382.87308476228,114.861925428684,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-21,1238.30419109877,20.1528700216925,438.78650978015,131.635952934045,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-22,1460.76489563043,17.4349343603472,368.303115836105,110.490934750832,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-23,1176.45094678858,18.7978027370419,400.718735334754,120.215620600426,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-24,1306.61723852989,13.9336403188009,277.347891341914,83.2043674025741,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-25,813.175663409227,18.2453715697826,384.668591602727,115.400577480818,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-26,1246.60791443055,15.8257817872222,322.906902140822,96.8720706422464,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-27,1000.92200430774,15.3149233904912,309.576047774692,92.8728143324075,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-28,951.102443646416,17.551460391206,365.191223907607,109.557367172282,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-29,1177.7011719232,14.7321246334442,294.112736697146,88.2338210091437,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-30,896.373506352198,16.0287494133901,326.654309632473,97.9962928897419,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-03-31,1031.60899685717,11.0939156536765,203.293915852307,60.988174755692,4.68,3,3,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-04-01,577.256449647322,15.3867436641091,311.651978607638,93.4955935822915,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-02,1018.32931647329,12.9162760856329,250.230501076935,75.0691503230806,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-03,776.681321374298,12.3830419109877,237.775610911604,71.3326832734812,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-04,732.085198798304,14.6076489563043,294.425292980799,88.3275878942398,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-05,964.089015535989,11.7645094678858,224.09337658805,67.2280129764149,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-06,686.981297716495,13.0661723852989,257.902249214292,77.3706747642875,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-07,827.816789547839,8.13175663409227,144.314112411831,43.2942337235492,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-08,378.337293987948,12.4660791443055,254.582329118323,76.374698735497,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-09,826.24627770931,10.0092200430774,194.170330343575,58.2510991030724,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-10,589.296833831639,9.51102443646415,183.021299699576,54.9063899098728,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-11,550.348341557057,11.777011719232,241.022253883997,72.3066761651992,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-12,788.030269226748,8.96373506352198,171.745324429124,51.5235973287371,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-13,515.566484283953,10.3160899685717,206.95419738696,62.0862592160879,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-14,662.019086970343,5.77256449647323,94.5843234969871,28.3752970490961,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-15,217.496804816405,10.1832931647329,206.561569427328,61.9684708281983,2.25,3,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-16,695.141899288124,7.76681321374299,147.32420845791,44.1972625373729,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-17,463.179208585979,7.32085198798304,137.587085389264,41.2761256167793,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-18,428.905227878282,9.64089015535989,197.007567306687,59.1022701920061,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-19,670.955385940048,6.86981297716495,128.891621070988,38.6674863212965,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-20,401.847820604895,8.27816789547839,165.504771742586,49.6514315227757,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-21,552.255226023333,3.78337293987948,54.3742012041011,16.3122603612303,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-22,111.018629149425,8.2624627770931,173.785474822031,52.1356424466093,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-23,593.081276608155,5.89296833831639,115.794802146495,34.7384406439484,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-24,364.030178522803,5.50348341557057,107.226306969571,32.1678920908712,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-25,333.163578691228,7.88030269226748,167.738846485012,50.3216539455036,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-26,578.554461392876,5.15566484283953,100.461955151224,30.1385865453671,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-27,312.051188122552,6.62019086970343,138.063806505833,41.4191419517499,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-28,465.618206844365,2.17496804816405,27.7546572873562,8.32639718620685,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-29,27.0683499086309,6.95141899288124,148.270319152039,44.4810957456116,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-04-30,512.701381858828,4.63179208585979,91.0075446307007,27.3022633892102,0.36,0,0,0,0,0,0,0,0,0,0,0,4
"United States","New Hampshire",2021-05-01,289.896512756429,4.28905227878282,83.2908946728071,24.9872684018421,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-02,262.274968890907,6.70955385940048,144.638615348219,43.3915846044657,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-03,510.272597093287,4.01847820604895,78.0127970306379,23.4038391091914,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-04,245.651575223315,5.52255226023332,116.404551711091,34.9213655133274,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-05,401.468318496542,1.11018629149425,6.76708747715773,2.03012624314732,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-06,0,5.93081276608155,128.175345464707,38.4526036394121,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-07,451.76208955409,3.64030178522803,72.4741281891073,21.7422384567322,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-08,230.467853876566,3.33163578691228,65.5687422227268,19.670622666818,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-09,204.692862683836,5.78554461392876,127.568149273322,38.2704447819965,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-10,454.499474701611,3.12051188122552,61.4128938058288,18.4238681417487,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-11,191.194484273908,4.65618206844365,100.367079624136,30.1101238872407,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-12,348.711001641202,0.270683499086309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-13,0,5.12701381858828,112.940522388523,33.8821567165568,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-14,400.861929189691,2.89896512756429,57.6169634691414,17.2850890407424,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Hampshire",2021-05-15,180.783579389645,2.62274968890907,51.173215670959,15.3519647012877,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-15,3484.58652486096,NA,NA,NA,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-16,8824.40976505455,NA,NA,NA,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-17,7135.38096906954,NA,NA,NA,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-18,8023.49253925363,NA,NA,NA,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-19,7070.43457573813,NA,NA,NA,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-20,7543.60845963112,NA,NA,NA,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-21,6388.56329516225,NA,871.146631215239,261.343989364572,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-22,3161.04286187818,NA,2206.10244126364,661.830732379091,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-23,8495.21869795725,NA,1783.84524226738,535.153572680215,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-24,6768.89284861219,NA,2005.87313481341,601.761940444022,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-25,7630.60797960124,NA,1767.60864393453,530.28259318036,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-26,6646.75621705797,NA,1885.90211490778,565.770634472334,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-27,7095.69767640812,NA,1597.14082379056,479.142247137169,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-02-28,5914.66298982895,34.8458652486096,790.260715469545,237.078214640864,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-01,2668.76298744024,88.2440976505455,2123.80467448931,637.141402346793,2.27,2,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-02,8163.96602820751,71.3538096906954,1692.22321215305,507.666963645914,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-03,6418.65672519039,80.2349253925363,1907.65199490031,572.295598470093,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-04,7265.48732091274,70.7043457573813,1661.68905426449,498.506716279348,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-05,6260.72326742309,75.4360845963112,1773.92441910203,532.177325730609,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-06,6693.76522411009,63.8856329516225,1478.66574745724,443.599724237171,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-07,5493.96026654434,31.6104286187818,667.190746860059,200.157224058018,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-08,2235.35128975698,84.9521869795725,2040.99150705188,612.297452115563,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-09,7735.70255130601,67.6889284861219,1604.6641812976,481.39925438928,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-10,5966.31500057171,76.3060797960124,1816.37183022818,544.911549068455,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-11,6798.91411409816,66.4675621705797,1565.18081685577,469.554245056732,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-12,5775.99744110084,70.9569767640812,1673.44130602752,502.032391808257,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-13,6196.66477590526,59.1466298982895,1373.49006663608,412.047019990825,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-14,4982.8360726796,26.6876298744024,558.837822439245,167.651346731774,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-15,1716.86158190267,81.6396602820751,1933.9256378265,580.177691347951,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-16,7226.25823141762,64.1865672519039,1491.57875014293,447.473625042878,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-17,5438.82372930192,72.6548732091274,1699.72852852454,509.918558557362,0.03,0,3,0,0,0,0,0,0,0,0,0,0
"United States","New Jersey",2021-03-18,6262.41646576389,62.6072326742309,1443.99936027521,433.199808082563,0.03,0,3,0,0,0,0,0,0,0,0,0,0
