"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Algeria","",2021-03-14,20459.1011798363,78.711809892015,3330.7211168842,999.216335065261,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-15,22001.4360790632,85.0543715569571,3587.19407951354,1076.15822385406,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-16,23587.0538367601,92.1879996662119,3869.04641326405,1160.71392397921,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-17,25301.2587826215,99.8286828119433,4169.2234735561,1250.76704206683,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-18,27115.9730728402,106.345262968721,4447.02805506684,1334.10841652005,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-19,28868.1029270577,114.445182863929,4770.38523235617,1431.11556970685,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-20,30823.623240542,123.140687329983,5114.77529495908,1534.43258848772,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-21,32883.8758279038,133.228844675368,5500.35901976581,1650.10770592974,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-22,35127.1861469528,143.487763180542,5896.76345919002,1769.029037757,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-23,37428.8585087951,154.761856530562,6325.31469565538,1897.59440869661,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-24,39870.8782606753,166.768938942244,6778.99326821005,2033.69798046302,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-25,42420.8001407947,177.881122202674,7217.02573176442,2165.10771952933,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-26,44910.5047581166,190.815409294247,7705.90581013551,2311.77174304065,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-27,47601.3401123246,204.591011798363,8220.96895697595,2466.29068709279,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-28,50387.9211627346,220.014360790632,8781.7965367382,2634.53896102146,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-29,53341.3186686726,235.870538367601,9357.21462719877,2807.16438815963,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-30,56328.3851684581,253.012587826215,9967.71956516881,2990.31586955064,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-03-31,59422.778843313,271.159730728402,10605.2000351987,3181.5600105596,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-01,62582.1305578044,288.681029270577,11227.6261895291,3368.28785685874,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-02,65628.2975335066,308.23623240542,11900.3350280812,3570.10050842435,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-03,68813.2082534458,328.838758279038,12596.9802906836,3779.09408720509,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-04,72019.3942773936,351.271861469528,13335.3296671681,4000.59890015044,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-05,75306.3865222444,374.288585087951,14082.0962921145,4224.62888763436,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-06,78528.4681942493,398.708782606752,14855.6947108283,4456.70841324848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-07,81748.1983169124,424.208001407947,15645.5326394511,4693.65979183533,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-08,84912.1191933701,449.105047581166,16407.0743833766,4922.12231501299,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-09,87831.2026277872,476.013401123246,17203.3020633615,5160.99061900844,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-10,90750.5987189131,503.879211627346,18004.8485693484,5401.45457080452,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-11,93543.6735489839,533.413186686726,18826.5966305611,5647.97898916833,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-12,96263.5182917269,563.283851684581,19632.1170485623,5889.63511456869,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-13,98759.212172152,594.22778843313,20437.0495792281,6131.11487376843,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-14,101091.530564662,625.821305578044,21228.0297983425,6368.40893950276,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-15,103207.160005169,656.282975335066,21957.8006569468,6587.34019708404,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-16,104919.449171952,688.132082534459,22687.6496797283,6806.29490391848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-17,106482.539640924,720.193942773936,23385.918387246,7015.77551617379,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-18,107776.287215116,753.063865222444,24065.8795729317,7219.76387187952,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-19,108864.760473189,785.284681942493,24689.803043038,7406.9409129114,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-20,109610.103044492,817.481983169124,25272.8826411656,7581.86479234968,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-21,110089.492683396,849.121191933701,25801.7900012922,7740.53700038765,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-22,110267.246868918,878.312026277872,26229.8622929881,7868.95868789642,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-23,109976.800773754,907.505987189131,26620.6349102309,7986.19047306928,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-24,109496.727722011,935.436735489839,26944.0718037791,8083.22154113374,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-25,108726.548983067,962.635182917269,27216.1901182972,8164.85703548917,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-26,107752.909268424,987.59212172152,27402.525761123,8220.7577283369,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-27,106458.161943357,1010.91530564662,27522.3731708491,8256.71195125473,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-28,104942.038987097,1032.07160005169,27566.8117172296,8270.04351516889,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-29,103188.136357373,1049.19449171952,27494.2001934385,8248.26005803155,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-04-30,101048.651362376,1064.82539640924,27374.1819305026,8212.25457915079,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-01,98821.7182182509,1077.76287215116,27181.6372457668,8154.49117373005,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-02,96419.3112844025,1088.64760473189,26938.2273171059,8081.46819513178,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-03,93939.8547300991,1096.10103044492,26614.5404858393,7984.36214575178,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-04,91273.7155741784,1100.89492683396,26235.5097467742,7870.65292403225,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-05,88528.7749174048,1102.67246868918,25797.0340893433,7739.11022680299,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-06,85692.3501461133,1099.76800773754,25262.162840594,7578.64885217821,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-07,82618.6550908388,1094.96727722011,24705.4295545627,7411.62886636882,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-08,79608.4168188365,1087.26548983067,24104.8278211006,7231.44834633019,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-09,76569.2384600161,1077.52909268424,23484.9636825248,7045.48910475743,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-10,73595.124303896,1064.58161943357,22818.4288935446,6845.52866806338,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-11,70569.822397498,1049.42038987097,22132.1937293512,6639.65811880536,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-12,67594.9658223297,1031.88136357373,21423.0875365283,6426.9262609585,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-13,64649.3033605928,1010.48651362376,20654.6637727097,6196.39913181291,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-14,61578.3923667878,988.217182182509,19902.1042047091,5970.63126141274,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-15,58675.4462302828,964.193112844025,19142.309615004,5742.69288450121,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-16,55836.9380741219,939.398547300991,18398.781075974,5519.6343227922,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-17,53146.7563450321,912.737155741784,17642.4555993745,5292.73667981235,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-18,50478.1511386302,885.287749174048,16898.7414555824,5069.62243667473,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-19,47923.8138274578,856.923501461133,16162.3258401482,4848.69775204446,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-20,45452.9944150816,826.186550908388,15394.598091697,4618.37942750909,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-21,42902.3795584833,796.084168188365,14668.8615575707,4400.65846727121,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-22,40558.642896945,765.692384600162,13959.2345185305,4187.77035555914,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-23,38309.2785618711,735.95124303896,13286.689086258,3986.0067258774,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-24,36230.8419953414,705.69822397498,12619.5377846575,3785.86133539726,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-25,34189.6724909567,675.949658223297,11980.9534568644,3594.28603705933,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-05-26,32273.0525245784,646.493033605928,11363.2486037704,3408.97458113112,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-26,87.441503819412,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-27,40.7837470143429,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-02-28,0,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-01,0.228749551747367,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-02,1.4748764068254,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-03,0,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-04,0,NA,21.860375954853,6.5581127864559,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-05,79.8678810751091,NA,10.1959367535857,3.05878102607572,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-06,33.4737006893185,NA,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-07,0,NA,0.0571873879368416,0.0171562163810525,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-08,0,NA,0.368719101706351,0.110615730511905,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-09,0,NA,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-10,0,NA,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-11,0,0.87441503819412,19.9669702687773,5.99009108063318,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-12,72.8299230600654,0.40783747014343,8.36842517232962,2.51052755169889,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-13,26.7314551153685,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-14,0,0.00228749551747367,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-15,0,0.014748764068254,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-16,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-17,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-18,0,0.798678810751091,18.2074807650164,5.46224422950491,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-19,66.3408869431812,0.334737006893185,6.68286377884212,2.00485913365264,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-20,20.563573057952,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-21,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-22,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-23,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-24,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-25,0,0.728299230600654,16.5852217357953,4.97556652073859,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-26,60.4846864024403,0.267314551153685,5.14089326448801,1.5422679793464,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-27,15.0238669546948,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-28,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-29,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-30,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-03-31,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-01,0,0.663408869431812,15.1211716006101,4.53635148018302,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-02,55.2653343869906,0.20563573057952,3.7559667386737,1.12679002160211,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-03,10.1056802703485,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-04,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-05,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-06,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-07,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-08,0,0.604846864024403,13.8163335967476,4.14490007902429,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-09,50.6587778021716,0.150238669546948,2.52642006758712,0.757926020276135,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-10,5.77767055876499,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-11,0,0,0,0,34,3,3,2,4,2,3,2,4,2,3,2,4
"Andorra","",2021-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-15,0,0.552653343869906,12.6646944505429,3.79940833516287,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-16,47.9575117571442,0.101056802703485,1.44441763969125,0.433325291907374,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-17,3.21905743095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-22,0,0.506587778021716,11.9893779392861,3.59681338178582,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-23,45.8084395671947,0.0577767055876499,0.804764357738733,0.24142930732162,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-24,1.17485833891467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-29,0,0.479575117571442,11.4521098917987,3.4356329675396,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-04-30,44.1128315584835,0.0321905743095493,0.293714584728667,0.0881143754186002,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-06,0,0.458084395671947,11.0282078896209,3.30846236688627,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-07,42.6571127962777,0.0117485833891467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-13,0,0.441128315584836,10.6642781990694,3.19928345972083,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-14,41.3364171743379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-20,0,0.426571127962777,10.3341042935845,3.10023128807534,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-21,40.1040659573437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andorra","",2021-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola","",2021-02-26,3638.53469510768,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-27,3954.81199670654,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-02-28,4251.71618714573,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-01,4664.40325710817,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-02,5109.57186036607,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-03,5596.6589583204,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-04,6089.58341438971,NA,909.633673776921,272.890102133076,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-05,6467.42999529615,NA,988.702999176636,296.610899752991,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-06,7008.06302189902,NA,1062.92904678643,318.87871403593,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-07,7544.68773515385,NA,1166.10081427704,349.830244283113,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-08,8213.18727211948,NA,1277.39296509152,383.217889527455,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-09,8930.72815636616,NA,1399.1647395801,419.74942187403,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-10,9707.14943837827,NA,1522.39585359743,456.718756079228,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-11,10506.6897417416,36.3853469510768,1616.85749882404,485.057249647211,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-12,11208.8897945137,39.5481199670654,1752.01575547476,525.604726642426,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-13,12092.6738148913,42.5171618714573,1886.17193378846,565.851580136538,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-14,12992.1504646968,46.6440325710817,2053.29681802987,615.989045408961,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-15,14044.5598227544,51.0957186036607,2232.68203909154,669.804611727462,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-16,15168.2445897626,55.966589583204,2426.78735959457,728.036207878371,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-17,16374.3025803381,60.8958341438971,2626.67243543539,788.001730630617,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-18,17627.9967044066,64.6742999529615,2802.22244862842,840.666734588527,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-19,18809.5053190135,70.0806302189902,3023.16845372283,906.950536116848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-20,20193.2407153392,75.4468773515385,3248.0376161742,974.41128485226,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-21,21613.7770379245,82.1318727211949,3511.13995568859,1053.34198670658,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-22,23207.6609938959,89.3072815636616,3792.06114744066,1137.6183442322,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-23,24891.6023157242,97.0714943837827,4093.57564508452,1228.07269352536,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-24,26674.8388025531,105.066897417416,4406.99917610166,1322.0997528305,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-25,28520.3049370484,112.088897945137,4702.37632975338,1410.71289892601,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-26,30305.570774802,120.926738148913,5048.31017883479,1514.49305365044,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-27,32302.4836983147,129.921504646968,5403.44425948112,1621.03327784434,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-28,34341.2001939649,140.445598227544,5801.91524847398,1740.57457454219,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-29,36554.0620027006,151.682445897626,6222.90057893106,1866.87017367932,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-30,38851.9636291158,163.743025803381,6668.70970063829,2000.61291019149,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-03-31,41238.2773271083,176.279967044066,7130.0762342621,2139.02287027863,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-01,43668.9715118144,188.095053190135,7576.39269370049,2272.91780811015,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-02,46014.3691514718,201.932407153392,8075.62092457866,2422.6862773736,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-03,48539.466396504,216.137770379245,8585.30004849123,2575.59001454737,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-04,51064.6434842841,232.076609938959,9138.51550067515,2741.55465020255,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-05,53713.0225991287,248.916023157242,9712.99090727895,2913.89727218368,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-06,56384.8775370366,266.748388025531,10309.5693317771,3092.87079953312,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-07,59073.3911214992,285.203049370484,10917.2428779536,3275.17286338608,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-08,61723.7096537052,303.05570774802,11503.592287868,3451.07768636039,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-09,64196.3850556337,323.024836983147,12134.866599126,3640.4599797378,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-10,66748.5957462136,343.412001939649,12766.160871071,3829.84826132131,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-11,69189.9376261772,365.540620027006,13428.2556497822,4028.47669493465,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-12,71635.7961692131,388.519636291158,14096.2193842591,4228.86581527774,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-13,73978.2611533515,412.382773271083,14768.3477803748,4430.50433411244,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-14,76204.4950782421,436.689715118144,15430.9274134263,4629.27822402789,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-15,78255.2691035104,460.143691514718,16049.0962639084,4814.72887917253,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-16,79989.6530371163,485.39466396504,16687.1489365534,5006.14468096602,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-17,81667.4517730816,510.646434842841,17297.4844065443,5189.24532196329,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-18,83099.0096099418,537.130225991287,17908.9490423033,5372.68471269098,34,3,3,2,4,2,3,2,4,2,3,2,4
"Angola","",2021-04-19,84405.6828234856,563.848775370366,18494.5652883379,5548.36958650136,34,3,3,2,4,2,3,2,4,2,3,2,4
