"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Ukraine","",2021-04-12,61198.1462430398,531.435223578975,14522.8525935924,4356.85577807772,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-13,61697.1973140109,542.94321938958,14779.9202024611,4433.97606073832,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-14,62522.233859582,631.979944652934,16970.8063857372,5091.24191572117,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-15,71072.4092383554,599.873008896399,16107.7432668189,4832.32298004567,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-16,67299.3941085562,588.695773930768,15774.4140479499,4732.32421438497,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-17,65664.7661816869,587.018963100379,15679.835614521,4703.95068435628,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-18,64967.5953004624,573.936229373115,15299.5365607599,4589.86096822798,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-19,63087.9766371189,580.914103743697,15424.2993285027,4627.28979855081,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-20,63195.1597127343,591.196808098443,15630.5584648955,4689.16753946865,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-21,63574.2807000152,678.832255429489,17768.1023095889,5330.43069287666,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-22,71614.6776912338,644.309730672756,16824.8485271391,5047.45455814172,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-23,67240.8571222199,630.976561917995,16416.1915454217,4924.85746362652,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-24,65047.86563505,627.193424580838,16241.8988251156,4872.56964753468,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-25,63810.2138438189,611.981462430398,15771.9941592797,4731.59824778392,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-26,61398.5358229409,616.971973140109,15798.7899281836,4739.63697845507,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-27,60997.7493960718,625.22233859582,15893.5701750038,4768.07105250114,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-28,60870.9777127926,710.724092383554,17903.6694228085,5371.10082684254,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-29,68406.1518335785,672.993941085562,16810.214280555,5043.06428416649,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-04-30,63440.7366687933,656.647661816869,16261.9664087625,4878.58992262875,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-01,60718.5778279951,649.675953004624,15952.5534609547,4785.76603828642,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-02,58988.6748921459,630.879766371189,15349.6339557352,4604.89018672057,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-03,56111.5875840444,631.951597127343,15249.4373490179,4574.83120470538,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-04,55285.6769691167,635.742807000152,15217.7444281982,4565.32332845945,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-05,54752.1720658837,716.146776912338,17101.5379583946,5130.46138751839,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-06,61897.1686264967,672.408571222199,15860.1841671983,4758.0552501595,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-07,56478.4117373689,650.4786563505,15179.6444569988,4553.89333709963,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-08,53378.7076632709,638.102138438189,14747.1687230365,4424.15061691094,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-09,51321.6029415964,613.985358229409,14027.8968960111,4208.36906880333,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-10,48156.7363792373,609.977493960718,13821.4192422792,4146.42577268375,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-11,47093.3386443849,608.709777127926,13688.0430164709,4106.41290494128,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-12,46350.7514379282,684.061518335785,15474.2921566242,4642.28764698726,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-13,53311.7745649238,634.407366687934,14119.6029343422,4235.88088030266,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-14,47662.7497806901,607.185778279951,13344.6769158177,4003.40307474532,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ukraine","",2021-05-15,44407.2123265893,589.886748921459,12830.4007353991,3849.12022061973,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-02-15,16950.3320686665,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-16,17427.7655380279,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-17,17725.9113579162,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-18,18812.2833469947,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-19,18882.1476457903,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-20,19005.4655871176,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-21,19049.8762308314,NA,4237.58301716663,1271.27490514999,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-22,18305.8215054176,NA,4356.94138450697,1307.08241535209,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-23,18513.9928091102,NA,4431.47783947904,1329.44335184371,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-24,18532.7310152197,NA,4703.07083674866,1410.9212510246,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-25,19333.9754210933,NA,4720.53691144759,1416.16107343428,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-26,19103.5932302694,NA,4751.36639677939,1425.40991903382,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-27,18928.1291867994,NA,4762.46905770785,1428.74071731236,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-02-28,18676.3678473727,169.503320686665,4576.45537635439,1372.93661290632,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-01,17641.7737582783,174.277655380279,4628.49820227754,1388.54946068326,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-02,17578.458024456,177.259113579162,4633.18275380493,1389.95482614148,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-03,17332.7780925333,188.122833469947,4833.49385527334,1450.048156582,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-04,17881.2557710193,188.821476457903,4775.89830756736,1432.76949227021,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-05,17400.4349586473,190.054655871176,4732.03229669985,1419.60968900996,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-06,16993.1053288567,190.498762308314,4669.09196184316,1400.72758855295,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-07,16528.0024741153,183.058215054176,4410.44343956958,1323.13303187087,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-08,15300.8539894873,185.139928091102,4394.61450611399,1318.3843518342,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-09,15072.628530315,185.327310152197,4333.19452313332,1299.95835693999,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-10,14677.4401307056,193.339754210933,4470.31394275482,1341.09418282645,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-11,15094.1541973298,191.035932302694,4350.10873966182,1305.03262189855,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-12,14489.3626087068,189.281291867994,4248.27633221418,1274.48289966425,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-13,13978.7587119723,186.763678473727,4132.00061852881,1239.60018555864,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-14,13429.3739033525,176.417737582783,3825.21349737182,1147.56404921155,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-15,12136.7007723942,175.78458024456,3768.15713257874,1130.44713977362,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-16,11868.9951696776,173.327780925333,3669.3600326764,1100.80800980292,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-17,11447.5933514647,178.812557710193,3773.53854933245,1132.06156479973,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-18,11852.3257913897,174.004349586473,3622.34065217671,1086.70219565301,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-19,11240.7975329069,169.931053288567,3494.68967799308,1048.40690339792,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-20,10738.522749241,165.280024741153,3357.34347583812,1007.20304275144,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-21,10210.2855112789,153.008539894873,3034.17519309855,910.252557929566,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-22,8950.66564772989,150.72628530315,2967.24879241941,890.174637725823,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-23,8732.86767241106,146.774401307056,2861.89833786618,858.569501359855,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-24,8367.71018011351,150.941541973298,2963.08144784742,888.924434354226,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-25,8835.46008116456,144.893626087068,2810.19938322672,843.059814968017,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-26,8286.72122252625,139.787587119723,2684.63068731025,805.389206193074,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-27,7854.41712469003,134.293739033525,2552.57137781973,765.77141334592,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-28,7401.48866496326,121.367007723942,2237.66641193247,671.299923579742,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-29,6221.76742064067,118.689951696776,2183.21691810276,654.965075430829,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-30,6092.06235707927,114.475933514647,2091.92754502838,627.578263508513,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-03-31,5815.43741241829,118.523257913897,2208.86502029114,662.659506087342,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Arab Emirates","",2021-04-01,7317.15856491918,112.407975329069,2071.68030563156,621.504091689469,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-02,6888.91514802444,107.38522749241,1963.60428117251,589.081284351753,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-03,6515.10121408071,102.102855112789,1850.37216624082,555.111649872245,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-04,6111.94563305791,89.5066564772989,1555.44185516017,466.63255654805,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-05,4981.07797760859,87.3286767241106,1523.01558926982,456.904676780945,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-06,4903.72011549042,83.6771018011351,1453.85935310457,436.157805931371,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-07,4677.46885394596,88.3546008116456,1829.2896412298,548.786892368939,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-08,6228.31787297881,82.8672122252625,1722.22878700611,516.668636101833,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-09,5839.7979237289,78.5441712469003,1628.77530352018,488.632591056053,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-10,5505.70990413587,74.0148866496326,1527.98640826448,458.395922479343,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-11,5141.97606703177,62.2176742064067,1245.26949440215,373.580848320644,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-12,4050.47466958343,60.9206235707927,1225.93002887261,367.779008661782,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-13,4015.63544065016,58.1543741241829,1169.36721348649,350.810164045947,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-14,3830.65052038744,73.1715856491918,1557.0794682447,467.123840473411,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-15,5422.0016429462,68.8891514802444,1459.94948093223,437.984844279668,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-16,5065.74627811842,65.1510121408071,1376.42747603397,412.92824281019,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-17,4762.73861729514,61.1194563305791,1285.49401675794,385.648205027383,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-18,4427.83644302226,49.8107797760859,1012.61866739586,303.785600218757,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-19,3362.36317249876,49.0372011549042,1003.90886016254,301.172658048762,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-20,3353.0216843534,46.7746885394596,957.662630096859,287.298789029058,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-21,3189.48328826265,62.2831787297881,1355.50041073655,406.650123220965,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-22,4798.61039385514,58.397979237289,1266.43656952961,379.930970858881,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-23,4454.71836363189,55.0570990413587,1190.68465432379,357.205396297136,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-24,4164.47056934275,51.4197606703177,1106.95911075557,332.08773322667,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-25,3842.4509410257,40.5047466958343,840.590793124691,252.177237937407,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-26,2790.0591691135,40.1563544065016,838.255421088351,251.476626326505,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-27,2796.16672982528,38.3065052038744,797.370822065661,239.211246619698,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-28,2647.09772940559,54.220016429462,1199.65259846379,359.895779539136,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-29,4270.20998249345,50.6574627811842,1113.67959090797,334.103877272392,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-04-30,3934.78803416376,47.6273861729514,1041.11764233569,312.335292700707,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-01,3653.39369231243,44.2783644302226,960.612735256425,288.183820576927,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-02,3340.41544752048,33.6236317249876,697.514792278376,209.254437683513,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-03,2297.30760417271,33.530216843534,699.041682456319,209.712504736896,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-04,2314.83024093567,31.8948328826265,661.774432351397,198.532329705419,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-05,2176.39243556511,47.9861039385514,1067.55249562336,320.265748687008,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-06,3809.82431825504,44.5471836363189,983.69700854094,295.109102562282,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-07,3480.06968100019,41.6447056934275,913.348423078108,274.004526923432,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-08,3204.84625975716,38.424509410257,835.103861880121,250.531158564036,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-09,2898.41175567486,27.900591691135,574.326901043177,172.298070312953,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-10,1862.29267656688,27.9616672982528,578.707560233918,173.612268070175,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-11,1888.89439610595,26.4709772940559,544.098108891278,163.229432667383,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-12,1759.10162697794,42.7020998249345,952.45607956376,285.736823869128,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-13,3401.10546878144,39.3478803416376,870.017420250047,261.005226075014,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-14,3076.09436851945,36.5339369231243,801.211564939291,240.363469481787,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Arab Emirates","",2021-05-15,2806.19672036599,33.4041544752048,724.602938918716,217.380881675615,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-02-15,85252.9311483532,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-16,83929.4659891041,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-17,81987.9666298279,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-18,68869.2641273563,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-19,81256.3563479721,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-20,69433.1719234266,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-21,61200.3190709734,NA,21313.2327870883,6393.96983612649,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-22,73684.3085721397,NA,20982.366497276,6294.70994918281,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-23,71994.7338681953,NA,20496.991657457,6149.09749723709,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-24,69736.5342053383,NA,17217.3160318391,5165.19480955172,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-25,56354.0400395278,NA,20314.089086993,6094.22672609791,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-26,68614.3982950327,NA,17358.2929808567,5207.48789425699,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-27,56597.6247377466,NA,15300.0797677433,4590.023930323,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-02-28,48291.3885190972,852.529311483532,18421.0771430349,5526.32314291048,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-01,60785.8291083949,839.294659891041,17998.6834670488,5399.60504011465,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-02,59040.0170987482,819.879666298279,17434.1335513346,5230.24006540037,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-03,56764.6196779725,688.692641273563,14088.510009882,4226.55300296459,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-04,43406.0612420168,812.563563479721,17153.5995737582,5146.07987212746,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-05,55798.6495941776,694.331719234266,14149.4061844367,4244.821855331,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-06,43854.4856743088,612.003190709734,12072.8471297743,3621.85413893229,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-07,35713.2962053308,736.843085721397,15196.4572770987,4558.93718312961,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-08,48432.8928054652,719.947338681953,14760.0042746871,4428.00128240612,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-09,46848.4608562555,697.365342053383,14191.1549194931,4257.34647584793,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-10,44756.2126599883,563.540400395278,10851.5153105042,3255.45459315126,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-11,31603.2297844613,686.143982950328,13949.6623985444,4184.89871956332,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-12,44275.3317341836,565.976247377466,10963.6214185772,3289.08642557316,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-13,32552.6500582766,482.913885190972,8928.3240513327,2678.49721539981,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-14,24693.8250215062,607.858291083949,12108.2232013663,3632.46696040989,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-15,37730.9530221242,590.400170987483,11712.1152140639,3513.63456421917,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-16,36405.8497185964,567.646196779725,11189.0531649971,3356.71594949912,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-17,34580.957609055,434.060612420168,7900.80744611533,2370.2422338346,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-18,21703.769078973,557.986495941776,11068.8329335459,3320.64988006377,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-19,34699.2730867135,438.544856743088,8138.16251456914,2441.44875437074,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-20,23247.5870392084,357.132962053308,6173.45625537656,1852.03687661297,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-21,15697.963589608,484.328928054652,9432.73825553104,2829.82147665931,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-22,29062.8136158338,468.484608562555,9101.46242964909,2730.43872889473,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-23,28014.4752657774,447.562126599883,8645.23940226374,2593.57182067912,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-24,26465.6104395143,316.032297844613,5425.94226974326,1627.78268092298,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-25,13864.3516723986,442.753317341836,8674.81827167837,2602.44548150351,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-26,27164.9618630625,325.526500582766,5811.89675980209,1743.56902794063,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-27,15973.7459209544,246.938250215062,3924.49089740199,1177.3472692206,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-28,8707.3283188417,377.309530221242,7265.70340395846,2179.71102118754,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-29,22363.7331951358,364.058497185964,7003.61881644436,2101.08564493331,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-30,21564.7924510939,345.80957609055,6616.40260987857,1984.92078296357,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-03-31,20260.5341074694,217.03769078973,3466.08791809966,1039.8263754299,34,3,3,2,4,2,3,2,4,2,3,2,4
"United Kingdom","",2021-04-01,10336.2705950841,346.992730867135,6791.24046576561,2037.37213972968,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-02,24011.278778944,232.475870392084,3993.43648023859,1198.03094407158,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-03,12996.4944579658,156.97963589608,2176.83207971043,653.049623913128,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-04,5898.29161461033,290.628136158338,5590.93329878395,1677.27998963519,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-05,19725.6290700512,280.144752657774,5391.19811277346,1617.35943383204,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-06,19062.9727057626,264.656104395143,5065.13352686734,1519.5400580602,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-07,17890.0080157126,138.643516723986,2584.06764877103,775.220294631308,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-08,8093.07198906426,271.649618630625,6002.81969473601,1800.8459084208,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-09,21906.736644933,159.737459209544,3249.12361449146,974.737084347438,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-10,10999.9491237418,87.0732831884171,1474.57290365258,442.371871095774,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-11,4023.42272239738,223.637331951358,4931.40726751279,1479.42218025384,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-12,17979.1357972206,215.647924510939,4765.74317644065,1429.7229529322,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-13,17417.4591093464,202.605341074694,4472.50200392816,1341.75060117845,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-14,16344.0050467667,103.362705950841,2023.26799726606,606.980399179819,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-15,6645.63878424162,240.11278778944,5476.68416123325,1643.00524836997,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-16,20568.7208217419,129.964944579658,2749.98728093546,824.996184280638,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-17,9742.35699777586,58.9829161461033,1005.85568059934,301.756704179803,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-18,2854.1298334796,197.256290700512,4494.78394930516,1348.43518479155,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-19,16897.4211941383,190.629727057626,4354.36477733659,1306.30943320098,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-20,16389.8099199554,178.900080157126,4086.00126169167,1225.8003785075,0,0,0,0,0,0,0,0,0,0,0,0,0
"United Kingdom","",2021-04-21,15360.3633028275,80.9307198906426,1661.4096960604,498.422908818121,0,0,0,0,0,0,0,0,0,0,0,0,0
