"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-11-24,"Kosovo","OWID_KOS",NA,6,1,161037,2983,NA,9.42857142857143,160976.357142857,94.2857142857143,NA,NA,NA
2021-11-25,"Kosovo","OWID_KOS",NA,12,0,161049,2983,NA,9.85714285714286,160986.214285714,98.5714285714286,NA,NA,NA
2021-11-26,"Kosovo","OWID_KOS",NA,17,0,161066,2983,NA,9.92857142857143,160996.142857143,99.2857142857143,NA,NA,NA
2021-11-27,"Kosovo","OWID_KOS",NA,9,0,161075,2983,NA,10.0714285714286,161006.214285714,100.714285714286,NA,NA,NA
2021-11-28,"Kosovo","OWID_KOS",NA,6,0,161081,2983,NA,9.5,161015.714285714,95,NA,NA,NA
2021-11-29,"Kosovo","OWID_KOS",NA,2,0,161083,2983,NA,9.35714285714286,161025.071428571,93.5714285714286,NA,NA,NA
2021-11-30,"Kosovo","OWID_KOS",NA,8,1,161091,2984,NA,9.57142857142857,161034.642857143,95.7142857142857,NA,NA,NA
2021-12-01,"Kosovo","OWID_KOS",NA,8,0,161099,2984,NA,8.92857142857143,161043.571428571,89.2857142857143,NA,NA,NA
2021-12-02,"Kosovo","OWID_KOS",NA,16,0,161115,2984,NA,9.28571428571429,161052.857142857,92.8571428571429,NA,NA,NA
2021-12-03,"Kosovo","OWID_KOS",NA,13,0,161128,2984,NA,9.71428571428571,161062.571428571,97.1428571428571,NA,NA,NA
2021-12-04,"Kosovo","OWID_KOS",NA,4,0,161132,2984,NA,9.5,161072.071428571,95,NA,NA,NA
2021-12-05,"Kosovo","OWID_KOS",NA,3,1,161135,2985,NA,9.21428571428571,161081.285714286,92.1428571428571,NA,NA,NA
2021-12-06,"Kosovo","OWID_KOS",NA,4,0,161139,2985,NA,8.78571428571429,161090.071428571,87.8571428571429,NA,NA,NA
2021-12-07,"Kosovo","OWID_KOS",NA,8,0,161147,2985,NA,8.28571428571429,161098.357142857,82.8571428571429,NA,NA,NA
2021-12-08,"Kosovo","OWID_KOS",NA,10,0,161157,2985,NA,8.57142857142857,161106.928571429,85.7142857142857,NA,NA,NA
2021-12-09,"Kosovo","OWID_KOS",NA,19,1,161176,2986,NA,9.07142857142857,161116,90.7142857142857,NA,NA,NA
2021-12-10,"Kosovo","OWID_KOS",NA,7,1,161183,2987,NA,8.35714285714286,161124.357142857,83.5714285714286,NA,NA,NA
2021-12-11,"Kosovo","OWID_KOS",NA,10,0,161193,2987,NA,8.42857142857143,161132.785714286,84.2857142857143,NA,NA,NA
2021-12-12,"Kosovo","OWID_KOS",NA,7,0,161200,2987,NA,8.5,161141.285714286,85,NA,NA,NA
2021-12-13,"Kosovo","OWID_KOS",NA,8,0,161208,2987,NA,8.92857142857143,161150.214285714,89.2857142857143,NA,NA,NA
2021-12-14,"Kosovo","OWID_KOS",NA,8,1,161216,2988,NA,8.92857142857143,161159.142857143,89.2857142857143,NA,NA,NA
2021-12-15,"Kosovo","OWID_KOS",NA,11,0,161227,2988,NA,9.14285714285714,161168.285714286,91.4285714285714,NA,NA,NA
2021-12-16,"Kosovo","OWID_KOS",NA,8,0,161235,2988,NA,8.57142857142857,161176.857142857,85.7142857142857,NA,NA,NA
2021-12-17,"Kosovo","OWID_KOS",NA,11,0,161246,2988,NA,8.42857142857143,161185.285714286,84.2857142857143,NA,NA,NA
2021-12-18,"Kosovo","OWID_KOS",NA,12,1,161258,2989,NA,9,161194.285714286,90,NA,NA,NA
2021-12-19,"Kosovo","OWID_KOS",NA,4,0,161262,2989,NA,9.07142857142857,161203.357142857,90.7142857142857,NA,NA,NA
2021-12-20,"Kosovo","OWID_KOS",NA,3,0,161265,2989,NA,9,161212.357142857,90,NA,NA,NA
2021-12-21,"Kosovo","OWID_KOS",NA,9,0,161274,2989,NA,9.07142857142857,161221.428571429,90.7142857142857,NA,NA,NA
2021-12-22,"Kosovo","OWID_KOS",NA,20,0,161294,2989,NA,9.78571428571429,161231.214285714,97.8571428571429,NA,NA,NA
2021-12-23,"Kosovo","OWID_KOS",NA,4,0,161298,2989,NA,8.71428571428571,161239.928571429,87.1428571428571,NA,NA,NA
2021-12-24,"Kosovo","OWID_KOS",NA,13,0,161311,2989,NA,9.14285714285714,161249.071428571,91.4285714285714,NA,NA,NA
2021-12-25,"Kosovo","OWID_KOS",NA,16,0,161327,2989,NA,9.57142857142857,161258.642857143,95.7142857142857,NA,NA,NA
2021-12-26,"Kosovo","OWID_KOS",NA,12,1,161339,2990,NA,9.92857142857143,161268.571428571,99.2857142857143,NA,NA,NA
2021-12-27,"Kosovo","OWID_KOS",NA,4,0,161343,2990,NA,9.64285714285714,161278.214285714,96.4285714285714,NA,NA,NA
2021-12-28,"Kosovo","OWID_KOS",NA,13,0,161356,2990,NA,10,161288.214285714,100,NA,NA,NA
2021-12-29,"Kosovo","OWID_KOS",NA,33,0,161389,2990,NA,11.5714285714286,161299.785714286,115.714285714286,NA,NA,NA
2021-12-30,"Kosovo","OWID_KOS",NA,53,0,161442,2990,NA,14.7857142857143,161314.571428571,147.857142857143,NA,NA,NA
2021-12-31,"Kosovo","OWID_KOS",NA,42,0,161484,2990,NA,17,161331.571428571,170,NA,NA,NA
2022-01-01,"Kosovo","OWID_KOS",NA,47,1,161531,2991,NA,19.5,161351.071428571,195,NA,NA,NA
2022-01-02,"Kosovo","OWID_KOS",NA,29,0,161560,2991,NA,21.2857142857143,161372.357142857,212.857142857143,NA,NA,NA
2022-01-03,"Kosovo","OWID_KOS",NA,38,0,161598,2991,NA,23.7857142857143,161396.142857143,237.857142857143,NA,NA,NA
2022-01-04,"Kosovo","OWID_KOS",NA,108,0,161706,2991,NA,30.8571428571429,161427,308.571428571429,NA,NA,NA
2022-01-05,"Kosovo","OWID_KOS",NA,107,0,161813,2991,NA,37.0714285714286,161464.071428571,370.714285714286,NA,NA,NA
2022-01-06,"Kosovo","OWID_KOS",NA,152,0,161965,2991,NA,47.6428571428571,161511.714285714,476.428571428571,NA,NA,NA
2022-01-07,"Kosovo","OWID_KOS",NA,144,0,162109,2991,NA,57,161568.714285714,570,NA,NA,NA
2022-01-08,"Kosovo","OWID_KOS",NA,264,0,162373,2991,NA,74.7142857142857,161643.428571429,747.142857142857,NA,NA,NA
2022-01-09,"Kosovo","OWID_KOS",NA,304,0,162677,2991,NA,95.5714285714286,161739,955.714285714286,NA,NA,NA
2022-01-10,"Kosovo","OWID_KOS",NA,236,0,162913,2991,NA,112.142857142857,161851.142857143,1121.42857142857,NA,NA,NA
2022-01-11,"Kosovo","OWID_KOS",NA,356,0,163269,2991,NA,136.642857142857,161987.785714286,1366.42857142857,NA,NA,NA
2022-01-12,"Kosovo","OWID_KOS",NA,424,1,163693,2992,NA,164.571428571429,162152.357142857,1645.71428571429,NA,NA,NA
2022-01-13,"Kosovo","OWID_KOS",NA,427,2,164120,2994,NA,191.285714285714,162343.642857143,1912.85714285714,NA,NA,NA
2022-01-14,"Kosovo","OWID_KOS",NA,585,0,164705,2994,NA,230.071428571429,162573.714285714,2300.71428571429,NA,NA,NA
2022-01-15,"Kosovo","OWID_KOS",NA,658,0,165363,2994,NA,273.714285714286,162847.428571429,2737.14285714286,NA,NA,NA
2022-01-16,"Kosovo","OWID_KOS",NA,771,0,166134,2994,NA,326.714285714286,163174.142857143,3267.14285714286,NA,NA,NA
2022-01-17,"Kosovo","OWID_KOS",NA,728,0,166862,2994,NA,376,163550.142857143,3760,NA,NA,NA
2022-01-18,"Kosovo","OWID_KOS",NA,720,1,167582,2995,NA,419.714285714286,163969.857142857,4197.14285714286,NA,NA,NA
2022-01-19,"Kosovo","OWID_KOS",NA,2050,0,169632,2995,NA,558.5,164528.357142857,5585,NA,NA,NA
2022-01-20,"Kosovo","OWID_KOS",NA,2708,1,172340,2996,NA,741.071428571429,165269.428571429,7410.71428571429,NA,NA,NA
