"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-08-22,"Upper middle income","OWID_UMC",NA,160689,2900,67552039,1851662,NA,210389.285714286,66196968.2857143,2103892.85714286,NA,NA,NA
2021-08-23,"Upper middle income","OWID_UMC",NA,166414,4369,67718453,1856031,NA,209623,66406591.2857143,2096230,NA,NA,NA
2021-08-24,"Upper middle income","OWID_UMC",NA,208967,4532,67927420,1860563,NA,208847.285714286,66615438.5714286,2088472.85714286,NA,NA,NA
2021-08-25,"Upper middle income","OWID_UMC",NA,217274,4935,68144694,1865498,NA,207980.642857143,66823419.2142857,2079806.42857143,NA,NA,NA
2021-08-26,"Upper middle income","OWID_UMC",NA,219912,4757,68364606,1870255,NA,206676.285714286,67030095.5,2066762.85714286,NA,NA,NA
2021-08-27,"Upper middle income","OWID_UMC",NA,202318,4609,68566924,1874864,NA,204248.214285714,67234343.7142857,2042482.14285714,NA,NA,NA
2021-08-28,"Upper middle income","OWID_UMC",NA,186216,3943,68753140,1878807,NA,202928.642857143,67437272.3571429,2029286.42857143,NA,NA,NA
2021-08-29,"Upper middle income","OWID_UMC",NA,145805,2947,68898945,1881754,NA,201278.071428571,67638550.4285714,2012780.71428571,NA,NA,NA
2021-08-30,"Upper middle income","OWID_UMC",NA,154665,3909,69053610,1885663,NA,199255.357142857,67837805.7857143,1992553.57142857,NA,NA,NA
2021-08-31,"Upper middle income","OWID_UMC",NA,182000,4309,69235610,1889972,NA,196700,68034505.7857143,1967000,NA,NA,NA
2021-09-01,"Upper middle income","OWID_UMC",NA,193291,5768,69428901,1895740,NA,193174.642857143,68227680.4285714,1931746.42857143,NA,NA,NA
2021-09-02,"Upper middle income","OWID_UMC",NA,200183,4894,69629084,1900634,NA,190432.071428571,68418112.5,1904320.71428571,NA,NA,NA
2021-09-03,"Upper middle income","OWID_UMC",NA,186869,4495,69815953,1905129,NA,187653.857142857,68605766.3571429,1876538.57142857,NA,NA,NA
2021-09-04,"Upper middle income","OWID_UMC",NA,167447,3891,69983400,1909020,NA,185146.428571429,68790912.7857143,1851464.28571429,NA,NA,NA
2021-09-05,"Upper middle income","OWID_UMC",NA,145854,2943,70129254,1911963,NA,184086.785714286,68974999.5714286,1840867.85714286,NA,NA,NA
2021-09-06,"Upper middle income","OWID_UMC",NA,140702,3926,70269956,1915889,NA,182250.214285714,69157249.7857143,1822502.14285714,NA,NA,NA
2021-09-07,"Upper middle income","OWID_UMC",NA,169131,4362,70439087,1920251,NA,179404.785714286,69336654.5714286,1794047.85714286,NA,NA,NA
2021-09-08,"Upper middle income","OWID_UMC",NA,171770,3886,70610857,1924137,NA,176154.5,69512809.0714286,1761545,NA,NA,NA
2021-09-09,"Upper middle income","OWID_UMC",NA,188722,4244,70799579,1928381,NA,173926.642857143,69686735.7142857,1739266.42857143,NA,NA,NA
2021-09-10,"Upper middle income","OWID_UMC",NA,164575,3510,70964154,1931891,NA,171230.714285714,69857966.4285714,1712307.14285714,NA,NA,NA
2021-09-11,"Upper middle income","OWID_UMC",NA,170312,4845,71134466,1936736,NA,170094.714285714,70028061.1428571,1700947.14285714,NA,NA,NA
2021-09-12,"Upper middle income","OWID_UMC",NA,129197,2780,71263663,1939516,NA,168908.428571429,70196969.5714286,1689084.28571429,NA,NA,NA
2021-09-13,"Upper middle income","OWID_UMC",NA,136651,3819,71400314,1943335,NA,167621.714285714,70364591.2857143,1676217.14285714,NA,NA,NA
2021-09-14,"Upper middle income","OWID_UMC",NA,169750,4734,71570064,1948069,NA,166746.714285714,70531338,1667467.14285714,NA,NA,NA
2021-09-15,"Upper middle income","OWID_UMC",NA,169794,4424,71739858,1952493,NA,165068.357142857,70696406.3571429,1650683.57142857,NA,NA,NA
2021-09-16,"Upper middle income","OWID_UMC",NA,192540,3935,71932398,1956428,NA,164522.428571429,70860928.7857143,1645224.28571429,NA,NA,NA
2021-09-17,"Upper middle income","OWID_UMC",NA,179982,3550,72112380,1959978,NA,164030.5,71024959.2857143,1640305,NA,NA,NA
2021-09-18,"Upper middle income","OWID_UMC",NA,126536,2929,72363794,1962907,NA,161108.285714286,71194987.4285714,1611082.85714286,NA,NA,NA
2021-09-19,"Upper middle income","OWID_UMC",NA,141623,3444,72505417,1966351,NA,160806.071428571,71364713.3571429,1608060.71428571,NA,NA,NA
2021-09-20,"Upper middle income","OWID_UMC",NA,145958,3415,72651375,1969766,NA,161181.5,71534814.7142857,1611815,NA,NA,NA
2021-09-21,"Upper middle income","OWID_UMC",NA,163279,4023,72814654,1973789,NA,160763.5,71704498.0714286,1607635,NA,NA,NA
2021-09-22,"Upper middle income","OWID_UMC",NA,179317,4201,72993971,1977990,NA,161302.571428571,71874720.5,1613025.71428571,NA,NA,NA
2021-09-23,"Upper middle income","OWID_UMC",NA,172720,3725,73166691,1981715,NA,160159.571428571,72043799.9285714,1601595.71428571,NA,NA,NA
2021-09-24,"Upper middle income","OWID_UMC",NA,161891,3821,73328582,1985536,NA,159967.857142857,72212687.6428571,1599678.57142857,NA,NA,NA
2021-09-25,"Upper middle income","OWID_UMC",NA,135811,2615,73464393,1988151,NA,157503.5,72379111,1575035,NA,NA,NA
2021-09-26,"Upper middle income","OWID_UMC",NA,134991,3219,73599384,1991370,NA,157917.357142857,72545948.2142857,1579173.57142857,NA,NA,NA
2021-09-27,"Upper middle income","OWID_UMC",NA,131609,3261,73730993,1994631,NA,157557.214285714,72712425.2857143,1575572.14285714,NA,NA,NA
2021-09-28,"Upper middle income","OWID_UMC",NA,157279,4207,73888272,1998838,NA,156666.428571429,72878011.5714286,1566664.28571429,NA,NA,NA
2021-09-29,"Upper middle income","OWID_UMC",NA,159739,3650,74048011,2002488,NA,155948.214285714,73042879.6428571,1559482.14285714,NA,NA,NA
2021-09-30,"Upper middle income","OWID_UMC",NA,169302,3583,74217313,2006071,NA,154288.357142857,73206087.8571429,1542883.57142857,NA,NA,NA
2021-10-01,"Upper middle income","OWID_UMC",NA,158011,3255,74375324,2009326,NA,152719,73367726.7142857,1527190,NA,NA,NA
2021-10-02,"Upper middle income","OWID_UMC",NA,142997,3101,74518321,2012427,NA,153894.785714286,73521621.5,1538947.85714286,NA,NA,NA
2021-10-03,"Upper middle income","OWID_UMC",NA,122354,2171,74640675,2014598,NA,152518.428571429,73674139.9285714,1525184.28571429,NA,NA,NA
2021-10-04,"Upper middle income","OWID_UMC",NA,132518,3232,74773193,2017830,NA,151558.428571429,73825698.3571429,1515584.28571429,NA,NA,NA
2021-10-05,"Upper middle income","OWID_UMC",NA,157215,3112,74930408,2020942,NA,151125.285714286,73976823.6428571,1511252.85714286,NA,NA,NA
2021-10-06,"Upper middle income","OWID_UMC",NA,159358,3835,75089766,2024777,NA,149699.642857143,74126523.2857143,1496996.42857143,NA,NA,NA
2021-10-07,"Upper middle income","OWID_UMC",NA,165856,4171,75255622,2028948,NA,149209.357142857,74275732.6428571,1492093.57142857,NA,NA,NA
2021-10-08,"Upper middle income","OWID_UMC",NA,157802,3642,75413424,2032590,NA,148917.285714286,74424649.9285714,1489172.85714286,NA,NA,NA
2021-10-09,"Upper middle income","OWID_UMC",NA,139961,2530,75553385,2035120,NA,149213.714285714,74573863.6428571,1492137.14285714,NA,NA,NA
2021-10-10,"Upper middle income","OWID_UMC",NA,131547,2648,75684932,2037768,NA,148967.714285714,74722831.3571429,1489677.14285714,NA,NA,NA
2021-10-11,"Upper middle income","OWID_UMC",NA,126838,2819,75811770,2040587,NA,148626.928571429,74871458.2857143,1486269.28571429,NA,NA,NA
2021-10-12,"Upper middle income","OWID_UMC",NA,148931,3337,75960701,2043924,NA,148030.642857143,75019488.9285714,1480306.42857143,NA,NA,NA
2021-10-13,"Upper middle income","OWID_UMC",NA,151491,3192,76112192,2047116,NA,147441.5,75166930.4285714,1474415,NA,NA,NA
2021-10-14,"Upper middle income","OWID_UMC",NA,163119,3380,76275311,2050496,NA,146999.857142857,75313930.2857143,1469998.57142857,NA,NA,NA
2021-10-15,"Upper middle income","OWID_UMC",NA,157143,3364,76432454,2053860,NA,146937.857142857,75460868.1428571,1469378.57142857,NA,NA,NA
2021-10-16,"Upper middle income","OWID_UMC",NA,142746,3007,76575200,2056867,NA,146919.928571429,75607788.0714286,1469199.28571429,NA,NA,NA
2021-10-17,"Upper middle income","OWID_UMC",NA,130629,2339,76705829,2059206,NA,147511,75755299.0714286,1475110,NA,NA,NA
2021-10-18,"Upper middle income","OWID_UMC",NA,139176,2898,76845005,2062104,NA,147986.571428571,75903285.6428571,1479865.71428571,NA,NA,NA
2021-10-19,"Upper middle income","OWID_UMC",NA,159679,3553,77004684,2065657,NA,148162.571428571,76051448.2142857,1481625.71428571,NA,NA,NA
2021-10-20,"Upper middle income","OWID_UMC",NA,161607,3373,77166291,2069030,NA,148323.214285714,76199771.4285714,1483232.14285714,NA,NA,NA
2021-10-21,"Upper middle income","OWID_UMC",NA,158480,3332,77324771,2072362,NA,147796.357142857,76347567.7857143,1477963.57142857,NA,NA,NA
2021-10-22,"Upper middle income","OWID_UMC",NA,163186,3386,77487957,2075748,NA,148180.928571429,76495748.7142857,1481809.28571429,NA,NA,NA
2021-10-23,"Upper middle income","OWID_UMC",NA,148035,3029,77635992,2078777,NA,148757.642857143,76644506.3571429,1487576.42857143,NA,NA,NA
2021-10-24,"Upper middle income","OWID_UMC",NA,124464,2354,77760456,2081131,NA,148251.714285714,76792758.0714286,1482517.14285714,NA,NA,NA
2021-10-25,"Upper middle income","OWID_UMC",NA,134633,3143,77895089,2084274,NA,148808.5,76941566.5714286,1488085,NA,NA,NA
2021-10-26,"Upper middle income","OWID_UMC",NA,153691,3106,78048780,2087380,NA,149148.5,77090715.0714286,1491485,NA,NA,NA
2021-10-27,"Upper middle income","OWID_UMC",NA,160108,3615,78208888,2090995,NA,149764,77240479.0714286,1497640,NA,NA,NA
2021-10-28,"Upper middle income","OWID_UMC",NA,162394,3848,78371282,2094843,NA,149712.214285714,77390191.2857143,1497122.14285714,NA,NA,NA
2021-10-29,"Upper middle income","OWID_UMC",NA,149966,3435,78521248,2098278,NA,149199.571428571,77539390.8571429,1491995.71428571,NA,NA,NA
2021-10-30,"Upper middle income","OWID_UMC",NA,139517,3030,78660765,2101308,NA,148968.928571429,77688359.7857143,1489689.28571429,NA,NA,NA
2021-10-31,"Upper middle income","OWID_UMC",NA,123179,2616,78783944,2103924,NA,148436.785714286,77836796.5714286,1484367.85714286,NA,NA,NA
2021-11-01,"Upper middle income","OWID_UMC",NA,128961,2944,78912905,2106868,NA,147707.142857143,77984503.7142857,1477071.42857143,NA,NA,NA
2021-11-02,"Upper middle income","OWID_UMC",NA,139813,3112,79052718,2109980,NA,146288.142857143,78130791.8571429,1462881.42857143,NA,NA,NA
2021-11-03,"Upper middle income","OWID_UMC",NA,155890,3178,79208608,2113158,NA,145879.785714286,78276671.6428571,1458797.85714286,NA,NA,NA
2021-11-04,"Upper middle income","OWID_UMC",NA,152034,3394,79360642,2116552,NA,145419.357142857,78422091,1454193.57142857,NA,NA,NA
2021-11-05,"Upper middle income","OWID_UMC",NA,153883,3416,79514525,2119968,NA,144754.857142857,78566845.8571429,1447548.57142857,NA,NA,NA
2021-11-06,"Upper middle income","OWID_UMC",NA,143471,3326,79657996,2123294,NA,144428.857142857,78711274.7142857,1444288.57142857,NA,NA,NA
2021-11-07,"Upper middle income","OWID_UMC",NA,119449,2422,79777445,2125716,NA,144070.642857143,78855345.3571429,1440706.42857143,NA,NA,NA
2021-11-08,"Upper middle income","OWID_UMC",NA,125622,2950,79903067,2128666,NA,143427,78998772.3571429,1434270,NA,NA,NA
2021-11-09,"Upper middle income","OWID_UMC",NA,145103,3345,80048170,2132011,NA,142813.571428571,79141585.9285714,1428135.71428571,NA,NA,NA
2021-11-10,"Upper middle income","OWID_UMC",NA,142225,3146,80190395,2135157,NA,141536.214285714,79283122.1428571,1415362.14285714,NA,NA,NA
2021-11-11,"Upper middle income","OWID_UMC",NA,144387,3433,80334782,2138590,NA,140250,79423372.1428571,1402500,NA,NA,NA
2021-11-12,"Upper middle income","OWID_UMC",NA,136799,3364,80471581,2141954,NA,139309.5,79562681.6428571,1393095,NA,NA,NA
2021-11-13,"Upper middle income","OWID_UMC",NA,122548,2962,80594129,2144916,NA,138097.428571429,79700779.0714286,1380974.28571429,NA,NA,NA
2021-11-14,"Upper middle income","OWID_UMC",NA,108459,2554,80702588,2147470,NA,137046,79837825.0714286,1370460,NA,NA,NA
2021-11-15,"Upper middle income","OWID_UMC",NA,111863,2908,80814451,2150378,NA,135824.714285714,79973649.7857143,1358247.14285714,NA,NA,NA
2021-11-16,"Upper middle income","OWID_UMC",NA,118680,2856,80933131,2153234,NA,134315.214285714,80107965,1343152.14285714,NA,NA,NA
2021-11-17,"Upper middle income","OWID_UMC",NA,131689,3476,81064820,2156710,NA,132586.571428571,80240551.5714286,1325865.71428571,NA,NA,NA
2021-11-18,"Upper middle income","OWID_UMC",NA,129678,3288,81194498,2159998,NA,130989.714285714,80371541.2857143,1309897.14285714,NA,NA,NA
2021-11-19,"Upper middle income","OWID_UMC",NA,122443,2799,81316941,2162797,NA,128744,80500285.2857143,1287440,NA,NA,NA
2021-11-20,"Upper middle income","OWID_UMC",NA,121173,2695,81438114,2165492,NA,127151.285714286,80627436.5714286,1271512.85714286,NA,NA,NA
2021-11-21,"Upper middle income","OWID_UMC",NA,106642,2420,81544756,2167912,NA,126236.5,80753673.0714286,1262365,NA,NA,NA
2021-11-22,"Upper middle income","OWID_UMC",NA,107134,2817,81651890,2170729,NA,124915.928571429,80878589,1249159.28571429,NA,NA,NA
2021-11-23,"Upper middle income","OWID_UMC",NA,123124,2859,81793600,2173588,NA,123346,81003262.5714286,1233460,NA,NA,NA
2021-11-24,"Upper middle income","OWID_UMC",NA,127659,3032,81921259,2176620,NA,122305.571428571,81126895.7142857,1223055.71428571,NA,NA,NA
2021-11-25,"Upper middle income","OWID_UMC",NA,131488,3425,82052747,2180045,NA,121384.214285714,81249607.5,1213842.14285714,NA,NA,NA
2021-11-26,"Upper middle income","OWID_UMC",NA,122854,2841,82175601,2182886,NA,120388.142857143,81371323.2142857,1203881.42857143,NA,NA,NA
2021-11-27,"Upper middle income","OWID_UMC",NA,108743,2397,82284344,2185283,NA,119402.071428571,81492052.8571429,1194020.71428571,NA,NA,NA
2021-11-28,"Upper middle income","OWID_UMC",NA,99730,2369,82384074,2187652,NA,118778.571428571,81612159,1187785.71428571,NA,NA,NA
2021-11-29,"Upper middle income","OWID_UMC",NA,103735,2751,82487809,2190403,NA,118198,81731684.5714286,1181980,NA,NA,NA
2021-11-30,"Upper middle income","OWID_UMC",NA,115776,2690,82603585,2193093,NA,117990.571428571,81851002.7142857,1179905.71428571,NA,NA,NA
2021-12-01,"Upper middle income","OWID_UMC",NA,127419,3017,82731004,2196110,NA,117685.571428571,81970015.8571429,1176855.71428571,NA,NA,NA
2021-12-02,"Upper middle income","OWID_UMC",NA,121896,2448,82852900,2198558,NA,117129.714285714,82088473.1428571,1171297.14285714,NA,NA,NA
2021-12-03,"Upper middle income","OWID_UMC",NA,126319,3013,82979219,2201571,NA,117406.571428571,82207207.2857143,1174065.71428571,NA,NA,NA
2021-12-04,"Upper middle income","OWID_UMC",NA,119186,2212,83098405,2203783,NA,117264.642857143,82325799.5,1172646.42857143,NA,NA,NA
2021-12-05,"Upper middle income","OWID_UMC",NA,105439,2264,83203844,2206047,NA,117178.714285714,82444305.7857143,1171787.14285714,NA,NA,NA
2021-12-06,"Upper middle income","OWID_UMC",NA,104019,2475,83307863,2208522,NA,116956.214285714,82562589.5714286,1169562.14285714,NA,NA,NA
2021-12-07,"Upper middle income","OWID_UMC",NA,121153,2461,83429016,2210983,NA,116815.428571429,82679405,1168154.28571429,NA,NA,NA
2021-12-08,"Upper middle income","OWID_UMC",NA,123039,2515,83552055,2213498,NA,116485.428571429,82795890.4285714,1164854.28571429,NA,NA,NA
2021-12-09,"Upper middle income","OWID_UMC",NA,130425,2985,83682480,2216483,NA,116409.5,82912299.9285714,1164095,NA,NA,NA
2021-12-10,"Upper middle income","OWID_UMC",NA,115637,2409,83798117,2218892,NA,115894,83028193.9285714,1158940,NA,NA,NA
2021-12-11,"Upper middle income","OWID_UMC",NA,106457,2122,83904574,2221014,NA,115730.714285714,83143924.6428571,1157307.14285714,NA,NA,NA
2021-12-12,"Upper middle income","OWID_UMC",NA,121444,2214,84026018,2223228,NA,117281.714285714,83261206.3571429,1172817.14285714,NA,NA,NA
2021-12-13,"Upper middle income","OWID_UMC",NA,92779,1972,84118797,2225200,NA,116499.142857143,83377705.5,1164991.42857143,NA,NA,NA
2021-12-14,"Upper middle income","OWID_UMC",NA,119300,2384,84238097,2227584,NA,116750.857142857,83494456.3571429,1167508.57142857,NA,NA,NA
2021-12-15,"Upper middle income","OWID_UMC",NA,125882,2825,84363979,2230409,NA,116641.071428571,83611097.4285714,1166410.71428571,NA,NA,NA
2021-12-16,"Upper middle income","OWID_UMC",NA,118009,2264,84481988,2232673,NA,116363.428571429,83727460.8571429,1163634.28571429,NA,NA,NA
2021-12-17,"Upper middle income","OWID_UMC",NA,108775,2156,84590763,2234829,NA,115110.285714286,83842571.1428571,1151102.85714286,NA,NA,NA
2021-12-18,"Upper middle income","OWID_UMC",NA,100736,2166,84691499,2236995,NA,113792.428571429,83956363.5714286,1137924.28571429,NA,NA,NA
2021-12-19,"Upper middle income","OWID_UMC",NA,93477,2005,84784976,2239000,NA,112938,84069301.5714286,1129380,NA,NA,NA
2021-12-20,"Upper middle income","OWID_UMC",NA,92008,2154,84876984,2241154,NA,112080.071428571,84181381.6428571,1120800.71428571,NA,NA,NA
2021-12-21,"Upper middle income","OWID_UMC",NA,104986,2054,84981970,2243208,NA,110925.285714286,84292306.9285714,1109252.85714286,NA,NA,NA
2021-12-22,"Upper middle income","OWID_UMC",NA,114053,2229,85096023,2245437,NA,110283.428571429,84402590.3571429,1102834.28571429,NA,NA,NA
2021-12-23,"Upper middle income","OWID_UMC",NA,120071,2239,85216094,2247676,NA,109543.857142857,84512134.2142857,1095438.57142857,NA,NA,NA
2021-12-24,"Upper middle income","OWID_UMC",NA,120679,2189,85336773,2249865,NA,109904,84622038.2142857,1099040,NA,NA,NA
2021-12-25,"Upper middle income","OWID_UMC",NA,105757,1586,85442530,2251451,NA,109854,84731892.2142857,1098540,NA,NA,NA
2021-12-26,"Upper middle income","OWID_UMC",NA,84532,1777,85527062,2253228,NA,107217.428571429,84839109.6428571,1072174.28571429,NA,NA,NA
2021-12-27,"Upper middle income","OWID_UMC",NA,112038,1722,85639100,2254950,NA,108593.071428571,84947702.7142857,1085930.71428571,NA,NA,NA
2021-12-28,"Upper middle income","OWID_UMC",NA,142450,1940,85781550,2256890,NA,110246.642857143,85057949.3571429,1102466.42857143,NA,NA,NA
2021-12-29,"Upper middle income","OWID_UMC",NA,167704,1838,85949254,2258728,NA,113233.928571429,85171183.2857143,1132339.28571429,NA,NA,NA
2021-12-30,"Upper middle income","OWID_UMC",NA,199246,2236,86148500,2260964,NA,119036.571428571,85290219.8571429,1190365.71428571,NA,NA,NA
2021-12-31,"Upper middle income","OWID_UMC",NA,207102,2002,86355602,2263551,NA,126059.928571429,85416279.7857143,1260599.28571429,NA,NA,NA
2022-01-01,"Upper middle income","OWID_UMC",NA,147312,1569,86502914,2265120,NA,129386.785714286,85545666.5714286,1293867.85714286,NA,NA,NA
2022-01-02,"Upper middle income","OWID_UMC",NA,117933,1389,86620847,2266509,NA,131133.642857143,85676800.2142857,1311336.42857143,NA,NA,NA
2022-01-03,"Upper middle income","OWID_UMC",NA,173325,1625,86794172,2268134,NA,136942,85813742.2142857,1369420,NA,NA,NA
2022-01-04,"Upper middle income","OWID_UMC",NA,270439,2152,87064611,2270286,NA,148760.071428571,85962502.2857143,1487600.71428571,NA,NA,NA
2022-01-05,"Upper middle income","OWID_UMC",NA,327326,1724,87391937,2272010,NA,163993.857142857,86126496.1428571,1639938.57142857,NA,NA,NA
2022-01-06,"Upper middle income","OWID_UMC",NA,389217,1574,87781154,2274135,NA,183218.571428571,86309714.7142857,1832185.71428571,NA,NA,NA
2022-01-07,"Upper middle income","OWID_UMC",NA,411321,1903,88192475,2276038,NA,203978.714285714,86513693.4285714,2039787.14285714,NA,NA,NA
2022-01-08,"Upper middle income","OWID_UMC",NA,395438,1746,88587913,2277784,NA,224670.214285714,86738363.6428571,2246702.14285714,NA,NA,NA
2022-01-09,"Upper middle income","OWID_UMC",NA,317020,1770,88904933,2279554,NA,241276.5,86979640.1428571,2412765,NA,NA,NA
2022-01-10,"Upper middle income","OWID_UMC",NA,334018,1671,89238951,2281225,NA,257132.214285714,87236772.3571429,2571322.14285714,NA,NA,NA
2022-01-11,"Upper middle income","OWID_UMC",NA,493235,2396,89732186,2283621,NA,282188.285714286,87518960.6428571,2821882.85714286,NA,NA,NA
2022-01-12,"Upper middle income","OWID_UMC",NA,569619,2080,90301805,2285701,NA,310896.5,87829857.1428571,3108965,NA,NA,NA
2022-01-13,"Upper middle income","OWID_UMC",NA,547401,2081,90849206,2287782,NA,335764.714285714,88165621.8571429,3357647.14285714,NA,NA,NA
2022-01-14,"Upper middle income","OWID_UMC",NA,563237,1761,91412443,2289543,NA,361202.928571429,88526824.7857143,3612029.28571429,NA,NA,NA
2022-01-15,"Upper middle income","OWID_UMC",NA,532106,2421,91944549,2291964,NA,388688.214285714,88915513,3886882.14285714,NA,NA,NA
2022-01-16,"Upper middle income","OWID_UMC",NA,385168,1635,92329717,2293599,NA,407776.428571429,89323289.4285714,4077764.28571429,NA,NA,NA
2022-01-17,"Upper middle income","OWID_UMC",NA,488717,2258,92818434,2295857,NA,430304.428571429,89753593.8571429,4303044.28571429,NA,NA,NA
2022-01-18,"Upper middle income","OWID_UMC",NA,592879,2218,93411313,2298075,NA,453335.857142857,90206929.7142857,4533358.57142857,NA,NA,NA
2022-01-19,"Upper middle income","OWID_UMC",NA,796463,2832,94207776,2300907,NA,486845.642857143,90693775.3571429,4868456.42857143,NA,NA,NA
2022-01-20,"Upper middle income","OWID_UMC",NA,684273,2500,94892049,2303407,NA,507921.071428571,91201696.4285714,5079210.71428571,NA,NA,NA
2022-01-21,"Upper middle income","OWID_UMC",NA,772723,2969,95664772,2306376,NA,533735.5,91735431.9285714,5337355,NA,NA,NA
2022-01-22,"Upper middle income","OWID_UMC",NA,617678,2141,96282450,2308517,NA,549609.785714286,92285041.7142857,5496097.85714286,NA,NA,NA
2022-01-23,"Upper middle income","OWID_UMC",NA,606586,2404,96889036,2310921,NA,570293.071428571,92855334.7857143,5702930.71428571,NA,NA,NA
2022-01-24,"Upper middle income","OWID_UMC",NA,511986,2953,97401022,2313874,NA,583005.071428571,93438339.8571429,5830050.71428571,NA,NA,NA
2022-01-25,"Upper middle income","OWID_UMC",NA,750786,2896,98151808,2316770,NA,601401.571428571,94039741.4285714,6014015.71428571,NA,NA,NA
2022-01-26,"Upper middle income","OWID_UMC",NA,684896,2788,98836704,2319558,NA,609635.642857143,94649377.0714286,6096356.42857143,NA,NA,NA
2022-01-27,"Upper middle income","OWID_UMC",NA,873783,3843,99710487,2323401,NA,632948.642857143,95282325.7142857,6329486.42857143,NA,NA,NA
2022-01-28,"Upper middle income","OWID_UMC",NA,830594,3984,100541081,2327385,NA,652045.571428571,95934371.2857143,6520455.71428571,NA,NA,NA
2022-01-29,"Upper middle income","OWID_UMC",NA,728420,3266,101269501,2330651,NA,666068,96600439.2857143,6660680,NA,NA,NA
2022-01-30,"Upper middle income","OWID_UMC",NA,569869,2511,101839370,2333162,NA,679260.928571429,97279700.2142857,6792609.28571429,NA,NA,NA
2022-01-31,"Upper middle income","OWID_UMC",NA,558851,2876,102398221,2336038,NA,684270.5,97963970.7142857,6842705,NA,NA,NA
2022-02-01,"Upper middle income","OWID_UMC",NA,736814,4204,103135035,2340242,NA,694551.571428571,98658522.2857143,6945515.71428571,NA,NA,NA
2022-02-02,"Upper middle income","OWID_UMC",NA,761883,3747,103896918,2343989,NA,692081.571428571,99350603.8571429,6920815.71428571,NA,NA,NA
2022-02-03,"Upper middle income","OWID_UMC",NA,887357,4095,104784275,2348084,NA,706587.571428571,100057191.428571,7065875.71428571,NA,NA,NA
2022-02-04,"Upper middle income","OWID_UMC",NA,852709,4739,105636984,2352823,NA,712300.857142857,100769492.285714,7123008.57142857,NA,NA,NA
2022-02-05,"Upper middle income","OWID_UMC",NA,693376,3822,106330360,2356645,NA,717707.857142857,101487200.142857,7177078.57142857,NA,NA,NA
2022-02-06,"Upper middle income","OWID_UMC",NA,529187,2391,106859547,2359036,NA,712179.357142857,102199379.5,7121793.57142857,NA,NA,NA
2022-02-07,"Upper middle income","OWID_UMC",NA,528556,3046,107388103,2362082,NA,713362.928571429,102912742.428571,7133629.28571429,NA,NA,NA
2022-02-08,"Upper middle income","OWID_UMC",NA,721705,4178,108109808,2366260,NA,711285.714285714,103624028.142857,7112857.14285714,NA,NA,NA
2022-02-09,"Upper middle income","OWID_UMC",NA,745423,4667,108855231,2370927,NA,715609.071428571,104339637.214286,7156090.71428571,NA,NA,NA
2022-02-10,"Upper middle income","OWID_UMC",NA,695353,3418,109550584,2374345,NA,702864.071428571,105042501.285714,7028640.71428571,NA,NA,NA
2022-02-11,"Upper middle income","OWID_UMC",NA,720963,4727,110271547,2379072,NA,695033.285714286,105737534.571429,6950332.85714286,NA,NA,NA
2022-02-12,"Upper middle income","OWID_UMC",NA,659308,4240,110930855,2383312,NA,690096.714285714,106427631.285714,6900967.14285714,NA,NA,NA
