"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/05/06",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352126485650539,-0.00501240448028599,0.0120549341932968
"2021/05/07",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352200533564156,-0.00501166400114982,0.0120556746724329
"2021/05/08",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352274719140846,-0.00501092214538292,0.0120564165281998
"2021/05/09",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035234904339904,-0.00501017890280098,0.0120571597707818
"2021/05/10",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035242350735812,-0.00500943426321019,0.0120579044103726
"2021/05/11",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352498112038425,-0.00500868821640713,0.0120586504571756
"2021/05/12",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352572858461257,-0.00500794075217881,0.0120593979214039
"2021/05/13",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035264774764888,-0.00500719186030258,0.0120601468132802
"2021/05/14",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352722780624528,-0.0050064415305461,0.0120608971430367
"2021/05/15",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035279795841241,-0.00500568975266729,0.0120616489209155
"2021/05/16",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352873282037706,-0.00500493651641432,0.0120624021571684
"2021/05/17",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352948752526582,-0.00500418181152556,0.0120631568620572
"2021/05/18",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353024370906187,-0.00500342562772951,0.0120639130458533
"2021/05/19",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353100138204659,-0.0050026679547448,0.012064670718838
"2021/05/20",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353176055451127,-0.00500190878228011,0.0120654298913027
"2021/05/21",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353252123717326,-0.00500114809961812,0.0120661905739646
"2021/05/22",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353328344284061,-0.00500038589395077,0.012066952779632
"2021/05/23",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353404718498243,-0.00499962215180895,0.0120677165217738
"2021/05/24",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353481247708088,-0.00499885685971051,0.0120684818138723
"2021/05/25",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.003535579332631,-0.00499809000416039,0.0120692486694224
"2021/05/26",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353634776514079,-0.00499732157165059,0.0120700171019322
"2021/05/27",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353711778813124,-0.00499655154866014,0.0120707871249226
"2021/05/28",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353788941513641,-0.00499577992165498,0.0120715587519278
"2021/05/29",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353866265970347,-0.00499500667708791,0.0120723319964949
"2021/05/30",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00353943753539277,-0.00499423180139862,0.0120731068721841
"2021/05/31",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035402140557779,-0.00499345528101348,0.0120738833925693
"2021/06/01",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00354099223444576,-0.00499267710234563,0.0120746615712371
