"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2022/10/19",0.29293576370519,0.0262045144850135,0.00149226959414462,0,0.0166959430658709,0.00238513472369584,0.0271468937847877,0.219297455614608,0.193092941129595,0.245501970099622
"2022/10/20",0.295782166873763,0.0264155131261512,0.00149226959414462,0,0.0164976130386413,0.00235680186266304,0.0270146737666346,0.219388346962902,0.192972833836751,0.245803860089053
"2022/10/21",0.220397832145407,0.0221201327024485,0.00143959522739391,0,0.0131547332602768,0.00187924760861097,0.0228274266802453,0.219473056981052,0.197352924278604,0.241593189683501
"2022/10/22",0.218472096743726,0.0216950052515146,0.00143707798980151,0,0.0130303062330692,0.00186147231900989,0.0227238279742272,0.219553282336,0.197858277084486,0.241248287587515
"2022/10/23",0.220205912267232,0.0222956459667137,0.00143707798980151,0,0.0136540830391875,0.0019505832913125,0.0234246295515623,0.21963062622857,0.197334980261857,0.241926272195284
"2022/10/24",0.220896035731281,0.0220681877080393,0.00157765471763021,0,0.0143255742220136,0.00204651060314481,0.0246121137092704,0.219705712418141,0.197637524710102,0.241773900126181
"2022/10/25",0.220896035731281,0.0220681877080393,0.00157765471763021,0,0.0143255742220136,0.00204651060314481,0.0246121137092704,0.219778591925243,0.197710404217204,0.241846779633283
"2022/10/26",0.220896035731281,0.0220681877080393,0.00157765471763021,0,0.0143255742220136,0.00204651060314481,0.0246121137092704,0.219849308712078,0.197781121004039,0.241917496420117
"2022/10/27",0.222527165908207,0.0219961990340575,0.00157765471763021,0,0.0142347736947624,0.00203353909925177,0.0246787718123624,0.219917906865017,0.197921707830959,0.241914105899074
"2022/10/28",0.222723156005177,0.0214677812513682,0.00155280567108841,0,0.0145104418091608,0.00207292025845154,0.0247955318248255,0.219984430590205,0.198516649338837,0.241452211841573
"2022/10/29",0.223212063140456,0.0212388015941597,0.00155280567108841,0,0.0145871972770634,0.00208388532529477,0.0247932423187724,0.220048924209255,0.198810122615096,0.241287725803415
"2022/10/30",0.211638209432906,0.0211825097749247,0.00158946091854551,0,0.0140464032323158,0.00200662903318797,0.0212165409267095,0.220111432155025,0.1989289223801,0.24129394192995
"2022/10/31",0.213542414086269,0.0214378552139122,0.00158946091854551,0,0.0141600203986536,0.00202286005695051,0.02134684201692,0.22017199896748,0.198734143753568,0.241609854181392
"2022/11/01",0.212446890192182,0.0214807578611188,0.00151363362198707,0,0.0140625281602213,0.00200893259431733,0.0213562301583987,0.220230669289647,0.198749911428528,0.241711427150766
"2022/11/02",0.21741173002994,0.0219707498952009,0.00151363362198707,0,0.015009867688813,0.00214426681268757,0.021460674111389,0.220287487863652,0.198316737968451,0.242258237758853
"2022/11/03",0.220209467487503,0.0223414279152002,0.00149975470395634,0,0.0148539510068955,0.00212199300098507,0.0210720346163451,0.220342499526853,0.198001071611653,0.242683927442053
"2022/11/04",0.216690663164074,0.0220849958558724,0.00143196563671505,0,0.0152241423030482,0.00217487747186403,0.02143895419746,0.220395749208051,0.198310753352179,0.242480745063924
"2022/11/05",0.217203801408007,0.0219864723601107,0.00143196563671505,0,0.0153339523169666,0.00219056461670951,0.0215487642113783,0.220447281923802,0.198460809563691,0.242433754283912
"2022/11/06",0.218314307985176,0.0220366326380348,0.00143196563671505,0,0.0153185226800301,0.00218836038286145,0.0215333345744419,0.22049714277481,0.198460510136775,0.242533775412845
"2022/11/07",0.218827388428258,0.0220110519260062,0.00143196563671505,0,0.0153024121996104,0.00218605888565863,0.0215140019979382,0.220545376942419,0.198534325016413,0.242556428868425
"2022/11/08",0.218827388428258,0.0220110519260062,0.00143196563671505,0,0.0153024121996104,0.00218605888565863,0.0215140019979382,0.220592029685187,0.198580977759181,0.242603081611193
"2022/11/09",0.218827388428258,0.0220110519260062,0.00143196563671505,0,0.0153024121996104,0.00218605888565863,0.0215140019979382,0.220637146335558,0.198626094409552,0.242648198261564
"2022/11/10",0.213626016100633,0.021693688467351,0.00129982149172619,0,0.0153620043299176,0.00219457204713109,0.0208426613962165,0.220680772296622,0.198987083829271,0.242374460763973
"2022/11/11",0.214631354752189,0.0215782583380085,0.00129982149172619,0,0.0152152354994935,0.00217360507135622,0.0214169684907712,0.220722953038971,0.199144694700963,0.242301211376979
"2022/11/12",0.21580354870206,0.0214748977912522,0.00129982149172619,0,0.0153298895080978,0.00218998421544255,0.0213855850942554,0.220763734097641,0.199288836306389,0.242238631888894
"2022/11/13",0.21580354870206,0.0214407927283263,0.00129982149172619,0,0.0153298895080978,0.00218998421544255,0.0213855850942554,0.220803161069156,0.19936236834083,0.242243953797482
"2022/11/14",0.21599725899465,0.0213510006119195,0.00141700426131817,0,0.015588169898219,0.00222688141403128,0.0217562652837811,0.220841279608656,0.199490278996737,0.242192280220576
"2022/11/15",0.2156757403334,0.0212888477322505,0.00141700426131817,0,0.015588169898219,0.00222688141403128,0.0217562652837811,0.220878135427124,0.199589287694874,0.242166983159375
"2022/11/16",0.214060059388777,0.0210877786944381,0.00141700426131817,0,0.0153573583347013,0.00219390833352876,0.0214966022748237,0.220913774288708,0.199825995594269,0.242001552983146
"2022/11/17",0.209682553259984,0.0218389482321439,0.00151200666191161,0,0.0147265777022173,0.00210379681460247,0.0211612114161052,0.220948242008128,0.199109293775984,0.242787190240272
"2022/11/18",0.20933314735161,0.0214613924672815,0.00156028460524761,0,0.0158249544895953,0.0022607077842279,0.022000966224473,0.220981584448192,0.199520191980911,0.242442976915474
"2022/11/19",0.209701235268426,0.0219730355276126,0.00173864877100337,0,0.0161415850133587,0.0023059407161941,0.0225936211003555,0.221013847517394,0.199040811989781,0.242986883045006
"2022/11/20",0.209701235268426,0.0219730355276126,0.00173864877100337,0,0.0161415850133587,0.0023059407161941,0.0225936211003555,0.221045077167609,0.199072041639997,0.243018112695222
"2022/11/21",0.20941892019658,0.0218768269510786,0.00173864877100337,0,0.0166702059040717,0.00238145798629596,0.0224218464904741,0.221075319391891,0.199198492440812,0.24295214634297
"2022/11/22",0.213451501507796,0.0218405826131939,0.00173864877100337,0,0.0166702059040717,0.00238145798629596,0.0224218464904741,0.221104620222358,0.199264037609164,0.242945202835552
"2022/11/23",0.213794065348422,0.0217862807172811,0.00173864877100337,0,0.0166833814364034,0.00238334020520049,0.022276915634825,0.221133025728174,0.199346745010893,0.242919306445455
"2022/11/24",0.214220727665298,0.0221618468004877,0.0016747881281592,0,0.0173361947427653,0.00247659924896647,0.0223386206964032,0.221160582013629,0.198998735213142,0.243322428814117
"2022/11/25",0.215107666754328,0.0223670589721816,0.00175323665207233,0,0.0173672109592613,0.00248103013703733,0.0230756550638382,0.221187335216315,0.198820276244133,0.243554394188497
"2022/11/26",0.214836751837103,0.0220287701105126,0.00175323665207233,0,0.0173275878789773,0.00247536969699676,0.0230099751417016,0.221213331505394,0.199184561394881,0.243242101615906
"2022/11/27",0.214870206690344,0.0219574618738648,0.00175323665207233,0,0.0173156897094145,0.00247366995848779,0.0229994767567933,0.221238617079965,0.199281155206101,0.24319607895383
"2022/11/28",0.214870206690344,0.0219574618738648,0.00175323665207233,0,0.0173156897094145,0.00247366995848779,0.0229994767567933,0.221263238167532,0.199305776293667,0.243220700041397
"2022/11/29",0.214870206690344,0.0219574618738648,0.00175323665207233,0,0.0173156897094145,0.00247366995848779,0.0229994767567933,0.221287241022555,0.19932977914869,0.24324470289642
"2022/11/30",0.214870206690344,0.0219574618738648,0.00175323665207233,0,0.0173156897094145,0.00247366995848779,0.0229994767567933,0.221310671925115,0.19935321005125,0.24326813379898
"2022/12/01",0.214454400001849,0.0216414682293145,0.00167320803542993,0,0.0179629828512291,0.00256614040731845,0.0231709173973184,0.221333577179659,0.199692108950344,0.242975045408973
"2022/12/02",0.212378580776716,0.0226537914185786,0.00174772914960249,0,0.0154041176443651,0.0022005882349093,0.020774112744321,0.221356003113855,0.198702211695277,0.244009794532434
"2022/12/03",0.214517707172981,0.0226704741007846,0.00174772914960249,0,0.0157261731239929,0.00224659616057042,0.0210487074164247,0.221377996077537,0.198707521976753,0.244048470178322
"2022/12/04",0.218034119528345,0.0226694652656201,0.00174772914960249,0,0.0156887908346373,0.00224125583351961,0.0240269539039365,0.221399602441747,0.198730137176127,0.244069067707367
"2022/12/05",0.217572462251711,0.0225888469398504,0.00174772914960249,0,0.0156744921089587,0.00223921315842268,0.0240134962797685,0.22142086252766,0.19883201558781,0.244009709467511
"2022/12/06",0.217572462251711,0.0225888469398504,0.00174772914960249,0,0.0156744921089587,0.00223921315842268,0.0240134962797685,0.221441789534451,0.198852942594601,0.244030636474302
"2022/12/07",0.217441497187671,0.0225201108787723,0.00174772914960249,0,0.0157269027597827,0.00224670039425467,0.0240010195077634,0.221462389086272,0.1989422782075,0.243982499965044
"2022/12/08",0.223588890116184,0.0231815533611365,0.00166797362715269,0,0.0161251550664944,0.00230359358092777,0.0240070596989639,0.221482666810527,0.19830111344939,0.244664220171664
"2022/12/09",0.22332526647786,0.0229657381068765,0.00175554585690602,0,0.0164748201149261,0.00235354573070373,0.0243168786954659,0.221502628338135,0.198536890231258,0.244468366445011
"2022/12/10",0.22332526647786,0.0229657381068765,0.00175554585690602,0,0.0164748201149261,0.00235354573070373,0.0243168786954659,0.221522279303445,0.198556541196569,0.244488017410322
"2022/12/11",0.223289013585912,0.0228958199663255,0.00175554585690602,0,0.0164628566605832,0.0023518366657976,0.0243060028278815,0.221541625344163,0.198645805377837,0.244437445310488
