"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/07/02",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367438060476876,0.0276011790197279,0.0458864330756474
"2021/07/03",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367571027119974,0.0276144756840377,0.0458997297399572
"2021/07/04",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367703345525341,0.0276277075245744,0.0459129615804939
"2021/07/05",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367835034638152,0.0276408764358554,0.045926130491775
"2021/07/06",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367966113435049,0.0276539843155451,0.0459392383714647
"2021/07/07",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368096600923821,0.0276670330644223,0.0459522871203419
"2021/07/08",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368226516143083,0.0276800245863485,0.0459652786422681
"2021/07/09",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368355878161974,0.0276929607882376,0.0459782148441571
"2021/07/10",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368484705700008,0.027705843542041,0.0459910975979606
"2021/07/11",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368613014546836,0.0277186744267238,0.0460039284826434
"2021/07/12",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368740819128838,0.027731454884924,0.0460167089408435
"2021/07/13",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0368868133887306,0.0277441863607708,0.0460294404166904
"2021/07/14",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036899497328622,0.0277568703006622,0.0460421243565818
"2021/07/15",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0369121351812053,0.0277695081532455,0.0460547622091651
