"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/04/29",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035299983568524,0.023629097507823,0.046970869629225
"2021/04/30",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353013201339548,0.0236304340732538,0.0469722061946558
"2021/05/01",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353026389068489,0.0236317528461479,0.04697352496755
"2021/05/02",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353039400973608,0.0236330540366598,0.0469748261580618
"2021/05/03",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353052239157022,0.0236343378550012,0.0469761099764032
"2021/05/04",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035306490572142,0.023635604511441,0.046977376632843
"2021/05/05",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353077402770046,0.0236368542163035,0.0469786263377056
"2021/05/06",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353089732406691,0.0236380871799681,0.0469798593013701
"2021/05/07",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353101896735682,0.0236393036128672,0.0469810757342692
"2021/05/08",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353113897861873,0.0236405037254863,0.0469822758468883
"2021/05/09",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353125737890635,0.0236416877283624,0.0469834598497645
"2021/05/10",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353137418927844,0.0236428558320834,0.0469846279534855
"2021/05/11",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353148943079878,0.0236440082472867,0.0469857803686888
"2021/05/12",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0353160312453597,0.0236451451846587,0.0469869173060608
