"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/07/08",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.0059690198030985,-0.024529545519685,0.036467585125882
"2020/07/09",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00599386014692965,-0.0245047051758538,0.0364924254697131
"2020/07/10",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00602000605706365,-0.0244785592657198,0.0365185713798471
"2020/07/11",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00604750921520174,-0.0244510561075817,0.0365460745379852
"2020/07/12",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00607642284697791,-0.0244221424758056,0.0365749881697614
"2020/07/13",0.00288675669964527,0.0292223323033547,0.00096225223321509,0.00577351339929054,0,0,0,0.00610680182242033,-0.0231155304809344,0.035329134125775
"2020/07/14",0.00288675669964527,0.0292223323033547,0.00096225223321509,0.00577351339929054,0,0,0,0.00613870276180951,-0.0230836295415452,0.0353610350651642
"2020/07/15",0.00288675669964527,0.0292223323033547,0.00096225223321509,0.00577351339929054,0,0,0,0.00617218414724563,-0.0230501481561091,0.0353945164506003
"2020/07/16",0.00288675669964527,0.0292223323033547,0.00096225223321509,0.00577351339929054,0,0,0,0.00620730644026094,-0.0230150258630938,0.0354296387436156
"2020/07/17",0.00288675669964527,0.0280933112119538,0.00096225223321509,0.00577351339929054,0,0,0,0.0062441322058389,-0.0218491790061149,0.0343374434177927
"2020/07/18",0.00288675669964527,0.0280933112119538,0.00096225223321509,0.00577351339929054,0,0,0,0.00628272624322851,-0.0218105849687253,0.0343760374551824
"2020/07/19",0.00288675669964527,0.0280933112119538,0.00096225223321509,0.00577351339929054,0,0,0,0.00632315476877033,-0.0217701564431835,0.0344164659807242
"2020/07/20",0.00288675669964527,0.0280933112119538,0.00096225223321509,0.00577351339929054,0,0,0,0.00636544163001773,-0.0217278695819361,0.0344587528419716
"2020/07/21",0.00288675669964527,0.0280933112119538,0.00096225223321509,0.00577351339929054,0,0,0,0.00640954861884957,-0.0216837625931043,0.0345028598308034
"2020/07/22",0.00288675669964527,0.0280933112119538,0.00096225223321509,0.00577351339929054,0,0,0,0.00645543233110014,-0.0216378788808537,0.034548743543054
"2020/07/23",0.00267239357838448,0.0256123740731242,0.000890797859461494,0.00534478715676896,0,0,0,0.00650304865542051,-0.0191093254177036,0.0321154227285447
"2020/07/24",0.00267239357838448,0.0256123740731242,0.000890797859461494,0.00534478715676896,0,0,0,0.00655235260246513,-0.019060021470659,0.0321647266755893
"2020/07/25",0.00267239357838448,0.0256123740731242,0.000890797859461494,0.00534478715676896,0,0,0,0.00660329813724232,-0.0190090759358818,0.0322156722103665
"2020/07/26",0.00267239357838448,0.0256123740731242,0.000890797859461494,0.00534478715676896,0,0,0,0.00665583801461292,-0.0189565360585112,0.0322682120877371
"2020/07/27",0.00267239357838448,0.0256123740731242,0.000890797859461494,0.00534478715676896,0,0,0,0.00670992361796808,-0.0189024504551561,0.0323222976910922
"2020/07/28",0.00267239357838448,0.0256123740731242,0.000890797859461494,0.00534478715676896,0,0,0,0.00676550480116246,-0.0188468692719617,0.0323778788742866
"2020/07/29",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00682252973382426,-0.0886759503752622,0.102321009842911
"2020/07/30",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00688094475020805,-0.0886175353588784,0.102379424859294
