"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/06/04",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000429580114121231,-0.0124959077274317,0.0133550679556742
"2021/06/05",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000435742052852458,-0.0124897457887005,0.0133612298944054
"2021/06/06",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000441992454263209,-0.0124834953872897,0.0133674802958161
"2021/06/07",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000448332590777532,-0.0124771552507754,0.0133738204323305
"2021/06/08",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000454763753175759,-0.0124707240883772,0.0133802515947287
"2021/06/09",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000461287250860366,-0.0124642005906926,0.0133867750924133
"2021/06/10",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000467904412125709,-0.012431707598813,0.0133675164230644
"2021/06/11",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000474616584431674,-0.0124249954265071,0.0133742285953704
"2021/06/12",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.00048142513468133,-0.0124181868762574,0.0133810371456201
"2021/06/13",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000488331449502599,-0.0124112805614361,0.0133879434604413
"2021/06/14",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000495336935534053,-0.0124042750754047,0.0133949489464728
"2021/06/15",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000502443019714853,-0.0123971689912239,0.0134020550306536
"2021/06/16",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000509651149578918,-0.0123899608613598,0.0134092631605176
"2021/06/17",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000516962793553382,-0.0123826492173854,0.0134165748044921
"2021/06/18",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000524379441261388,-0.0123752325696773,0.0134239914522001
"2021/06/19",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000531902603829301,-0.0123677094071094,0.013431514614768
"2021/06/20",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000539533814198393,-0.0123600781967403,0.0134391458251371
"2021/06/21",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000547274627441066,-0.0123523373834977,0.0134468866383798
"2021/06/22",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000555126621081688,-0.012344485389857,0.0134547386320204
"2021/06/23",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000563091395422101,-0.0123365206155166,0.0134627034063608
"2021/06/24",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000571170573871871,-0.0123284414370669,0.0134707825848106
"2021/06/25",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000579365803283352,-0.0123202462076554,0.0134789778142221
"2021/06/26",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000587678754295164,-0.0123119332566436,0.0134872907652339
"2021/06/27",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000596111122069887,-0.0123035008888688,0.0134957231330086
"2021/06/28",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000604664627031395,-0.0122949473839073,0.0135042766379701
"2021/06/29",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000613341014589562,-0.0122862709963492,0.0135129530255283
"2021/06/30",0.0410181730985254,0.0128996120109387,4.27809591420545e-05,0.00777317873054032,0.00367172072884519,0.000524531532692171,0.00418509223854985,0.000622142055421853,-0.0122774699555169,0.0135217540663606
