"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/11/10",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116659406862834,0.00776717150702539,0.0155647098655413
"2020/11/11",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116682064953675,0.00776943731610957,0.0155669756746255
"2020/11/12",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116705425282184,0.00777177334896039,0.0155693117074763
"2020/11/13",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116729542886341,0.00777418510937618,0.0155717234678921
"2020/11/14",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.011675447286333,0.00777667810707504,0.015574216465591
"2020/11/15",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116780270373216,0.00777925785806359,0.0155767962165795
"2020/11/16",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116806990642899,0.00778192988503193,0.0155794682435479
"2020/11/17",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116834688970328,0.00778469971777483,0.0155822380762908
"2020/11/18",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116863420728969,0.00778757289363894,0.0155851112521549
"2020/11/19",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116893241372545,0.00779055495799651,0.0155880933165125
"2020/11/20",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116924206440034,0.00779365146474546,0.0155911898232614
"2020/11/21",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116956371560938,0.00779686797683586,0.0155944063353518
"2020/11/22",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116989792460811,0.00780021006682317,0.0155977484253391
"2020/11/23",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117024524967059,0.00780368331744792,0.0156012216759639
"2020/11/24",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117060625015004,0.00780729332224245,0.0156048316807584
"2020/11/25",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117098148654224,0.00781104568616445,0.0156085840446804
"2020/11/26",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117137152055156,0.00781494602625759,0.0156124843847735
"2020/11/27",0.013308062871999,0.00389102494367828,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117177691515973,0.00782674420791898,0.0156087940952755
"2020/11/28",0.013308062871999,0.00389102494367828,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117219823469739,0.00783095740329564,0.0156130072906522
"2020/11/29",0.013308062871999,0.00389102494367828,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0117263604491835,0.00783533550550525,0.0156173853928618
"2020/11/30",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.011730909130766,0.00782994271794811,0.0156318755435839
"2020/12/01",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117356340800614,0.00783466766724347,0.0156366004928792
"2020/12/02",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117405410020359,0.00783957458921804,0.0156415074148538
"2020/12/03",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117456356191367,0.00784466920631881,0.0156466020319546
"2020/12/04",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117509236721742,0.00784995725935636,0.0156518900849921
"2020/12/05",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117564109212342,0.00785544450841633,0.0156573773340521
"2020/12/06",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117621031466176,0.00786113673379976,0.0156630695594355
"2020/12/07",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117680559343982,0.00786708952158028,0.0156690223472161
"2020/12/08",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117747722050002,0.00787380579218227,0.015675738617818
"2020/12/09",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117829924817644,0.00788202606894652,0.0156839588945823
"2020/12/10",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0117934619244036,0.00789249551158568,0.0156944283372215
"2020/12/11",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0118069293799148,0.00790596296709688,0.0157078957927327
"2020/12/12",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0118241490418903,0.00792318262907238,0.0157251154547082
"2020/12/13",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.011845882591797,0.00794491617897916,0.0157468490046149
"2020/12/14",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0118729018326124,0.00797193541979453,0.0157738682454303
"2020/12/15",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0119059918294681,0.00800502541665024,0.015806958242286
"2020/12/16",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0119459545771517,0.00804498816433379,0.0158469209899696
"2020/12/17",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0119936132204982,0.00809264680768027,0.015894579633316
"2020/12/18",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0120498168609599,0.00814885044814198,0.0159507832737778
"2020/12/19",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0121154459910659,0.008214479578248,0.0160164124038838
"2020/12/20",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0121914186082142,0.00829045219539634,0.0160923850210321
"2020/12/21",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0122786970704398,0.00837773065762195,0.0161796634832577
"2020/12/22",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0123782957696811,0.00847732935686318,0.016279262182499
"2020/12/23",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0124912897128789,0.00859032330006104,0.0163922561256968
"2020/12/24",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0126188241182983,0.00871785770548041,0.0165197905311162
"2020/12/25",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0127621251541355,0.00886115874131765,0.0166630915669534
"2020/12/26",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0129225119692295,0.00902154555641161,0.0168234783820474
"2020/12/27",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0131014101920738,0.00920044377925588,0.0170023766048917
"2020/12/28",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0133003671050019,0.00939940069218401,0.0172013335178198
"2020/12/29",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0135210687361845,0.00962010232336659,0.0174220351490024
"2020/12/30",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0137653591539042,0.0098643927410863,0.0176663255667221
"2020/12/31",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0140352622966233,0.0101342958838054,0.0179362287094412
"2021/01/01",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0143330067300341,0.0104320403172162,0.0182339731428519
"2021/01/02",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0146610537902844,0.0107600873774665,0.0185620202031022
"2021/01/03",0.0135162474925857,0.00390096641281789,0,0.00101608660015527,0.000354045982464478,5.05779974949254e-05,0.000571948968441241,0.0150221296529476,0.0111211632401297,0.0189230960657654
"2021/01/04",0.0136559149322375,0.00391416632790227,0,0.00101522092865625,0.00035350493777759,5.05007053967986e-05,0.000571191505879599,0.0154192619625578,0.0115050956346555,0.0193334282904601
"2021/01/05",0.0136559149322375,0.00391416632790227,0,0.00101522092865625,0.00035350493777759,5.05007053967986e-05,0.000571191505879599,0.015855821770672,0.0119416554427698,0.0197699880985743
"2021/01/06",0.0136559149322375,0.00391416632790227,0,0.00101522092865625,0.00035350493777759,5.05007053967986e-05,0.000571191505879599,0.0163355716651435,0.0124214053372412,0.0202497379930457
"2021/01/07",0.0136559149322375,0.00391416632790227,0,0.00101522092865625,0.00035350493777759,5.05007053967986e-05,0.000571191505879599,0.0168627211340747,0.0129485548061724,0.0207768874619769
"2021/01/08",0.014009526155641,0.00391649854786273,0,0.0010029380224014,0.000398555908385647,5.69365583408067e-05,0.000615560092806831,0.0174419699102827,0.01352547136242,0.0213584684581455
"2021/01/09",0.014009526155641,0.00391649854786273,0,0.0010029380224014,0.000398555908385647,5.69365583408067e-05,0.000615560092806831,0.0180773250151574,0.0141608264672947,0.0219938235630201
"2021/01/10",0.014009526155641,0.00391649854786273,0,0.0010029380224014,0.000398555908385647,5.69365583408067e-05,0.000615560092806831,0.01877121201166,0.0148547134637972,0.0226877105595227
"2021/01/11",0.014009526155641,0.00391649854786273,0,0.0010029380224014,0.000398555908385647,5.69365583408067e-05,0.000615560092806831,0.019526061538614,0.0156095629907512,0.0234425600864767
"2021/01/12",0.014009526155641,0.00391649854786273,0,0.0010029380224014,0.000398555908385647,5.69365583408067e-05,0.000615560092806831,0.0203444455305253,0.0164279469826625,0.024260944078388
"2021/01/13",0.014009526155641,0.00391649854786273,0,0.0010029380224014,0.000398555908385647,5.69365583408067e-05,0.000615560092806831,0.0212290521098143,0.0173125535619516,0.025145550657677
"2021/01/14",0.0140816534604227,0.0039128934533149,0,0.00100043505057554,0.000395218612617839,5.64598018025484e-05,0.000610971311126094,0.0221826570022525,0.0182697635489376,0.0260955504555674
"2021/01/15",0.0140816534604227,0.0039128934533149,0,0.00100043505057554,0.000395218612617839,5.64598018025484e-05,0.000610971311126094,0.0232080908571598,0.0192951974038449,0.0271209843104747
"2021/01/16",0.0140816534604227,0.0039128934533149,0,0.00100043505057554,0.000395218612617839,5.64598018025484e-05,0.000610971311126094,0.0243082018675296,0.0203953084142147,0.0282210953208445
"2021/01/17",0.0157497846734141,0.00637485346615493,0,0.0017358133413458,0.000704369673048021,0.00010062423900686,0.00125851344154973,0.0254858131083456,0.0191109596421907,0.0318606665745006
"2021/01/18",0.0157497846734141,0.00637485346615493,0,0.0017358133413458,0.000704369673048021,0.00010062423900686,0.00125851344154973,0.0267436740474285,0.0203688205812736,0.0331185275135835
"2021/01/19",0.0157497846734141,0.00637485346615493,0,0.0017358133413458,0.000704369673048021,0.00010062423900686,0.00125851344154973,0.0280844057358387,0.0217095522696838,0.0344592592019936
"2021/01/20",0.0157497846734141,0.00637485346615493,0,0.0017358133413458,0.000704369673048021,0.00010062423900686,0.00125851344154973,0.0295104392579226,0.0231355857917677,0.0358852927240775
"2021/01/21",0.0157497846734141,0.00637485346615493,0,0.0017358133413458,0.000704369673048021,0.00010062423900686,0.00125851344154973,0.0310239471182829,0.0246490936521279,0.0373988005844378
"2021/01/22",0.0160064260445121,0.0064938059999571,0,0.0017313875438611,0.000956198815191237,0.000136599830741605,0.00155186606179297,0.032626767367975,0.0261329613680179,0.0391205733679321
"2021/01/23",0.0208466280142704,0.00891159121587896,0,0.00168134531710782,0.00136755662510286,0.000195365232157551,0.00326033791586468,0.0343203204285082,0.0254087292126292,0.0432319116443872
"2021/01/24",0.0212908905402069,0.00902853212954401,0,0.00167725413354573,0.00138244398750935,0.000197491998215622,0.00335054987558095,0.0361055187627632,0.0270769866332192,0.0451340508923072
"2021/01/25",0.0221771245960836,0.00939498880682229,0,0.0016646590279758,0.001397897713715,0.000199699673387857,0.00336147483614895,0.0379826697690459,0.0285876809622236,0.0473776585758682
