ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V9..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
GB,GBR,United Kingdom,1,2021-01-04,2021-01-03,100,0,0,0,0,27,100,1176492.6410937589,92,0,3,97,0,15,85,0,4,96,0,25,75,0,40,60,0,23,77,0,15,85,0,5,95,0,12,88,0,3,97,0,9,91,0,25,75,0,5,95,0,17,83,97,0,3,0,85,1,5,9,96,1,1,2,75,1,4,20,60,2,10,28,77,1,8,14,85,1,8,6,95,0,3,2,88,1,7,4,97,0,2,1,91,0,6,3,75,1,10,14,95,1,4,0,83,1,6,10,0,0,13,87,87,0,1,12,0,0,58,42,42,0,18,40,82,0,1,17,0,82,0,0,17,1,100,0,0,0,0,18,1,8,73,100,0,0,0,0,0,0,0,51,29,15,5,0,0,38,56,6,0,0,54,40,6,0,0,50,40,10,0,0,35,44,21,0,0,12,45,43,0,92,0,2,6,92,0,3,5,92,0,2,6,92,0,1,7,92,0,0,8,92,0,0,8,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,14,86,0,0,45,55,0,0,6,94,0,0,26,74,0,0,2,98,0,0,8,92,0,1,27,72,73,0,24,2,1,0,0,0,3,11,52,34,0,0,100,0,0,2,4,94,0,0,50,31,6,5,2,6,0,0,39,27,30,4,0,0,38,47,14,1,0,0,12,80,8,0,1,17,69,13,86,0,11,3,55,0,43,2,94,0,6,0,74,0,12,14,98,0,2,0,92,0,8,0,0,5,0,6,26,26,37,0,1,2,18,21,29,29,0,3,29,45,16,7,0,0,2,11,26,61,0,0,8,27,29,36,65,0,27,8,65,3,1,31,65,3,5,27,0,0,31,69,31,0,43,26,57,0,6,5,16,2,0,1,13,26,0,0,8,4,5,1,2,10,7,0,4,2,3,4,0,24,0,1,33,65,1,0,0,0,100,0,0,0,0,0,0,5,2,25,49,19,5,0,15,18,38,14,10,4.573529411764706,4.838638566603887,2.1666666666666665,0.9374368665610919,13.78723404255319,4.733482521711132,3.1847826086956523,1.4058695469320481
GB,GBR,United Kingdom,2,2021-01-04,2021-01-03,100,0,0,0,0,24,100,1114994.473415789,95,0,0,100,0,8,92,0,2,98,0,18,82,0,28,72,0,18,82,0,5,95,0,7,93,0,7,93,0,0,100,0,3,97,0,26,74,0,1,99,0,19,81,100,0,0,0,92,0,4,4,98,0,0,2,82,0,5,13,72,0,13,15,82,0,9,9,95,0,2,3,93,0,4,3,93,0,3,4,100,0,0,0,97,0,3,0,74,0,12,14,99,0,0,1,81,0,5,14,0,0,11,89,89,0,1,10,0,1,59,40,41,0,14,45,86,0,1,12,1,86,0,1,13,0,99,0,0,1,0,15,1,8,76,100,0,0,0,0,0,0,0,56,26,12,6,0,0,33,62,5,0,1,51,45,3,0,1,52,42,5,0,1,41,45,13,0,1,17,46,36,0,92,3,1,4,92,2,2,4,92,3,1,4,92,4,0,4,92,4,0,4,92,4,0,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,17,83,0,0,54,46,0,0,7,93,0,0,26,74,0,0,1,99,0,0,12,88,0,0,19,81,81,0,15,2,0,2,0,0,2,10,30,58,0,0,100,0,0,0,14,86,0,0,59,23,7,1,2,8,0,0,49,26,19,6,0,1,39,49,8,3,0,0,27,72,1,0,0,30,67,3,83,0,16,1,46,1,51,2,93,0,6,1,74,1,9,16,99,0,1,0,88,0,12,0,0,1,1,3,18,25,52,0,0,1,5,22,29,43,0,1,35,39,14,11,0,0,3,7,18,72,0,0,10,23,29,38,67,1,20,12,67,4,2,27,67,4,4,25,0,0,53,47,53,0,36,11,64,2,6,1,8,2,3,1,13,11,0,1,5,1,12,0,5,13,4,0,2,12,3,4,3,24,0,0,44,55,1,0,0,0,0,100,0,0,0,0,0,4,1,30,48,17,4,0,34,24,25,10,3,3.716666666666667,4.038340264315957,2.1818181818181817,1.3280197150781925,14.977272727272728,5.19499598470362,2.6315789473684212,1.263671041719217
GB,GBR,United Kingdom,3,2021-01-04,2021-01-03,100,0,0,0,0,18,100,1005513.8281985521,97,0,0,100,0,14,86,0,3,97,0,23,77,1,27,72,1,21,78,0,10,90,0,6,94,0,6,94,0,1,99,0,5,95,0,23,77,0,7,93,0,13,87,100,0,0,0,86,0,4,10,97,0,0,3,77,0,6,17,73,0,9,18,79,0,5,16,90,0,5,5,94,0,4,2,94,0,6,0,99,0,1,0,95,0,4,1,77,0,8,15,93,0,2,5,87,0,6,7,0,0,9,91,91,0,1,8,0,1,42,57,58,0,12,30,88,0,2,8,2,88,0,0,11,1,100,0,0,0,0,13,1,5,81,100,0,0,0,0,0,0,0,61,23,8,8,0,0,31,62,7,0,1,43,48,8,0,0,35,54,11,0,0,30,59,11,0,0,12,56,32,0,95,0,2,3,95,1,0,4,95,1,0,4,95,1,0,4,95,1,1,3,95,1,0,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,23,77,0,0,55,45,0,0,5,95,0,0,18,82,0,0,3,97,0,0,7,93,0,1,14,85,86,0,9,3,0,2,0,0,0,2,27,71,0,0,99,1,0,0,3,97,0,0,70,11,7,2,6,4,0,0,63,20,12,5,0,0,49,38,7,6,0,0,25,75,0,0,0,28,71,1,77,0,18,5,45,0,51,4,95,0,4,1,82,0,5,13,97,0,1,2,93,0,7,0,0,1,1,2,15,15,66,0,0,2,8,18,23,49,0,0,29,51,13,7,0,0,4,7,22,67,0,0,12,23,31,34,65,1,30,4,65,5,2,28,65,7,2,26,0,1,49,50,50,0,30,20,70,0,2,2,7,0,3,1,15,21,0,1,8,3,8,1,4,8,5,0,3,3,2,0,1,32,0,0,39,60,1,0,0,0,0,0,100,0,0,0,0,3,1,29,44,23,3,1,16,28,41,8,3,5.194230769230769,5.511215426302361,2,1.4142135623730951,14.085106382978724,4.5452552939835735,3.1595744680851063,1.362344527890961
GB,GBR,United Kingdom,4,2021-01-04,2021-01-03,100,0,0,0,0,21,100,1064029.0193515033,97,0,0,100,0,10,90,0,3,97,0,19,81,0,26,74,0,16,84,0,4,96,0,2,98,0,5,95,0,1,99,0,5,95,0,24,76,0,1,99,0,9,91,100,0,0,0,90,1,1,8,97,1,0,2,81,1,3,15,74,1,13,12,84,1,3,12,96,0,3,1,98,1,0,1,95,0,3,2,99,0,1,0,95,1,3,1,76,1,9,14,99,0,1,0,91,1,5,3,0,0,10,90,90,0,2,8,0,1,30,69,70,0,9,21,91,0,0,8,1,91,0,0,9,0,100,0,0,0,0,10,0,1,89,100,0,0,0,0,0,0,0,58,28,7,7,0,2,29,63,6,0,2,43,48,7,0,1,47,45,7,0,2,32,53,13,0,3,19,46,32,0,99,0,1,0,99,1,0,0,99,1,0,0,99,1,0,0,99,0,1,0,99,1,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,18,82,0,1,44,55,0,0,4,96,0,1,28,71,0,0,1,99,0,0,6,94,0,0,21,79,79,0,17,2,1,1,0,0,0,6,28,66,0,0,100,0,0,0,8,92,0,0,63,19,4,2,3,9,0,0,42,26,23,9,0,1,42,43,9,5,0,0,36,63,1,0,0,30,68,2,82,0,16,2,56,0,41,3,96,0,3,1,72,0,10,18,99,0,0,1,94,0,4,2,0,0,1,2,13,15,69,0,0,1,1,18,22,58,0,0,32,45,17,6,0,0,3,6,13,78,0,0,8,18,24,50,74,1,21,4,74,9,2,15,74,10,2,14,0,0,50,50,50,0,29,21,71,2,4,5,5,0,1,1,11,21,1,1,3,2,10,1,7,14,3,0,0,5,2,3,4,23,0,0,28,71,1,0,0,0,0,0,0,100,0,0,0,2,1,27,36,34,2,1,20,19,37,14,7,4.409090909090909,3.6236829640714263,2,1.4907119849998598,14.602272727272728,4.8885034560392215,3.125,1.3238699252371315
GB,GBR,United Kingdom,5,2021-01-04,2021-01-03,100,0,0,0,0,32,100,1147488.6178303366,95,0,0,100,0,9,91,0,6,94,0,12,88,0,21,79,0,13,87,0,4,96,0,3,97,0,3,97,0,2,98,0,4,96,0,19,81,0,1,99,0,9,91,100,0,0,0,91,0,6,3,94,0,1,5,88,0,4,8,79,0,7,14,87,0,4,9,96,0,2,2,97,0,0,3,97,0,1,2,98,0,2,0,96,0,2,2,81,0,9,10,99,0,1,0,91,0,3,6,0,0,13,87,87,0,4,9,0,2,36,62,64,1,11,24,89,0,2,8,1,89,0,1,10,0,99,0,0,1,0,14,4,4,78,100,0,0,0,0,0,0,0,71,14,8,7,0,2,26,61,11,0,2,39,51,8,0,0,42,45,13,0,2,29,57,12,0,1,9,60,30,0,96,0,2,2,96,1,2,1,96,1,0,3,96,1,1,2,96,1,1,2,96,1,1,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,2,13,85,0,1,46,53,0,2,3,95,0,1,17,82,0,2,3,95,0,3,4,93,0,0,16,84,84,0,14,1,0,1,0,0,1,5,23,71,0,0,99,1,0,1,6,93,0,0,65,16,8,3,4,4,0,0,56,19,20,5,0,0,52,42,4,2,0,1,58,41,0,0,1,42,57,0,87,0,11,2,54,0,44,2,97,0,3,0,83,0,10,7,97,0,3,0,96,0,4,0,0,0,0,1,9,16,74,0,0,0,3,16,25,56,0,1,23,49,15,12,0,0,1,3,17,79,0,0,6,10,32,52,84,0,15,1,84,6,2,8,84,6,1,9,0,1,40,59,41,0,32,27,68,2,2,1,4,1,4,1,17,28,1,1,6,4,7,2,4,10,7,0,1,6,1,1,3,18,0,1,39,60,0,0,0,0,0,0,0,0,100,0,0,4,1,17,47,31,4,1,27,26,25,15,2,4.282051282051282,3.6988527236137902,2.727272727272727,1.6787441193290353,14.637362637362635,4.086608165748987,2.336842105263158,1.181511170077032
GB,GBR,United Kingdom,6,2021-01-04,2021-01-03,100,1,41471.8896192818,1,41471.8896192818,37,99,2220659.837185493,93,0,1,99,0,14,86,1,4,95,0,13,87,1,19,80,0,14,86,0,3,97,1,2,97,1,3,96,0,0,100,0,5,95,1,17,82,2,4,94,2,7,91,99,1,0,0,86,1,1,12,96,1,0,3,87,1,4,8,81,1,6,12,86,1,4,9,97,1,0,2,98,0,1,1,97,1,1,1,100,0,0,0,95,0,4,1,83,0,9,8,96,1,2,1,93,0,4,3,0,1,16,83,84,0,1,15,0,3,32,65,68,0,2,30,98,0,0,1,1,98,0,0,2,0,100,0,0,0,0,5,3,2,90,100,0,0,0,0,0,0,0,83,11,3,3,0,6,28,64,2,0,5,44,51,0,0,7,45,45,3,0,7,35,53,5,0,11,13,51,25,0,98,1,0,1,98,1,0,1,98,1,0,1,98,1,0,1,98,1,0,1,98,0,1,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,6,94,0,0,41,59,0,0,3,97,0,0,24,76,0,0,2,98,0,0,2,98,0,0,20,80,80,0,19,1,0,0,0,1,0,6,37,56,0,0,99,1,0,2,4,94,0,0,56,18,9,3,5,9,0,0,58,28,10,4,0,3,58,35,1,3,0,0,82,18,0,0,2,69,26,3,94,0,4,2,59,0,40,1,97,0,3,0,76,0,13,11,98,0,2,0,98,0,2,0,0,1,2,0,8,8,81,0,1,0,3,9,19,68,0,1,22,37,26,14,0,1,0,0,12,87,0,0,1,6,17,76,93,1,5,1,93,2,1,4,93,2,1,4,0,0,12,88,12,1,16,71,84,0,1,0,3,1,0,1,10,72,0,1,1,2,3,0,0,2,3,0,0,2,0,0,1,13,0,1,42,57,0,0,0,0,0,0,0,0,0,100,0,3,4,13,46,34,3,3,29,31,23,7,4,5.055555555555555,4.433279627315229,2.6153846153846154,1.6602440351979153,14.50561797752809,4.535525416855897,1.989010989010989,0.9128040497342423
GB,GBR,United Kingdom,7,2021-01-04,2021-01-01,100,0,0,0,0,24,100,2849911.439904425,93,0,0,100,0,12,88,0,3,97,0,11,89,0,22,78,0,21,79,0,6,94,0,1,99,0,5,95,0,1,99,0,3,97,0,4,96,0,4,96,0,4,96,100,0,0,0,88,0,4,8,97,0,0,3,89,0,3,8,78,0,5,17,79,0,6,15,94,0,1,5,99,0,0,1,95,0,2,3,99,0,0,1,97,0,1,2,96,1,1,2,96,0,1,3,96,0,2,2,0,0,12,88,88,0,4,8,0,1,27,72,73,2,4,21,96,0,1,2,1,96,0,0,4,0,100,0,0,0,0,7,4,4,85,100,0,0,0,0,0,0,0,92,5,0,3,0,11,46,41,2,0,11,63,23,3,0,12,53,30,5,0,6,59,31,4,0,16,23,40,21,0,96,2,2,0,96,2,1,1,96,3,0,1,96,3,0,1,96,2,1,1,96,3,0,1,69,3,0,28,69,3,0,28,69,3,0,28,69,3,2,26,69,3,3,25,69,2,3,26,69,3,2,26,95,0,0,5,95,0,0,5,95,0,0,5,95,0,1,4,95,0,0,5,0,2,3,95,0,1,36,63,0,1,5,94,0,1,18,81,0,1,1,98,0,2,4,94,0,0,13,87,87,0,11,2,0,0,0,1,0,2,35,62,0,1,99,0,0,3,10,87,0,0,60,14,9,3,2,12,0,0,64,24,11,1,0,3,58,30,6,3,0,0,88,12,0,0,4,81,13,2,97,0,1,2,64,0,35,1,95,0,3,2,82,0,6,12,99,0,1,0,96,0,4,0,0,2,2,0,3,12,81,0,2,0,1,10,21,66,0,5,23,38,24,10,0,1,0,0,8,91,0,0,1,4,16,79,95,2,2,1,95,3,0,2,95,2,1,2,0,2,3,95,5,0,6,89,94,0,0,0,1,0,0,0,5,91,0,1,1,0,1,1,2,1,0,0,0,0,0,0,1,1,0,7,39,54,0,0,0,0,0,0,0,0,0,0,100,3,8,9,45,35,3,2,40,29,17,8,1,5.487179487179487,4.9729362017762275,2.2,1.4757295747452437,14.388235294117646,3.4298900358850144,1.7419354838709675,0.8585025614209543
GB,GBR,United Kingdom,-99,2021-01-13,2021-01-13,534,3,22846.41404613655,0,0,135,418,7618286.513845304,0,9,7,518,6,88,440,7,28,499,6,160,368,8,164,362,7,124,403,8,55,471,8,22,504,8,36,490,8,12,514,7,37,490,6,121,407,8,27,499,8,109,417,527,1,3,3,446,5,33,50,506,1,17,10,374,4,60,96,370,8,55,101,410,4,47,73,479,2,23,30,512,1,10,11,498,1,15,20,522,2,8,2,497,2,14,21,413,4,31,86,507,1,17,9,425,4,48,57,115,1,65,353,484,0,9,41,141,4,154,235,386,4,48,96,486,0,7,40,1,486,0,2,46,0,532,0,1,1,0,207,3,26,298,164,3,14,350,3,0,198,2,209,77,35,13,266,9,122,122,15,266,8,144,102,14,266,11,129,107,21,266,12,120,110,26,266,12,63,129,64,0,516,7,2,9,516,6,4,8,516,7,1,10,516,7,2,9,516,6,4,8,516,8,0,10,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,534,0,0,0,274,3,83,174,274,2,132,126,274,3,14,243,274,3,67,190,274,3,2,255,274,4,25,231,296,1,50,187,484,0,37,5,5,3,313,2,1,10,68,140,313,3,218,0,351,5,18,160,351,1,120,26,8,4,1,23,351,0,114,28,27,14,368,5,86,61,12,2,381,0,49,100,4,409,1,45,75,4,454,1,66,13,405,3,122,4,520,1,13,0,469,1,33,31,532,0,2,0,510,1,23,0,428,2,4,4,23,13,60,428,1,2,11,21,21,50,441,3,34,31,20,5,441,0,4,13,23,53,441,0,15,26,17,35,498,2,29,5,498,9,8,19,498,9,5,22,464,0,22,48,486,0,28,20,524,0,1,0,6,0,1,0,2,511,0,0,0,0,4,0,1,4,1,0,1,2,1,0,1,8,534,0,0,0,0,0,534,0,0,0,0,0,0,0,0,534,0,0,0,0,534,0,0,0,0,0,0,4.878141592920354,4.60684303544148,2.5217391304347827,1.3620104492139977,0,0,0,0
GB,GBR,United Kingdom,1,2021-01-13,2021-01-13,286,1,11213.2190770246,1,11213.2190770246,95,286,3573760.28434602,279,0,2,284,0,22,264,0,8,278,0,89,197,0,94,192,0,73,213,0,36,250,0,13,273,0,27,259,0,3,283,0,31,255,0,104,182,0,10,276,0,75,211,284,0,2,0,264,2,9,11,278,0,6,2,197,1,17,71,192,2,36,56,213,2,19,52,250,1,19,16,273,0,7,6,259,0,12,15,283,0,3,0,255,1,12,18,182,1,31,72,276,0,4,6,211,2,26,47,0,0,43,243,243,0,9,34,0,0,150,136,136,0,46,104,240,0,4,40,2,240,0,2,44,0,284,0,1,1,0,46,0,10,230,0,0,9,274,3,0,9,2,161,68,28,18,9,0,120,147,10,9,0,160,101,16,9,0,144,111,22,9,0,109,129,39,9,2,43,133,99,0,276,0,0,10,276,0,5,5,276,0,3,7,276,0,2,8,276,0,1,9,276,0,0,10,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,286,0,0,0,0,0,89,197,0,0,140,146,0,0,8,278,0,0,63,223,0,0,2,284,0,0,20,266,0,0,65,221,221,0,51,4,8,2,0,0,2,39,114,131,0,0,285,1,0,6,25,255,0,1,150,83,16,6,7,23,0,1,148,50,56,31,0,0,130,125,24,7,0,0,40,233,13,0,0,33,227,26,197,1,73,15,146,1,135,4,278,0,8,0,223,2,23,38,284,0,1,1,266,0,18,2,0,3,16,22,77,60,108,0,0,16,57,93,53,67,0,1,77,127,62,19,0,0,7,27,78,174,0,0,34,70,70,112,182,1,86,17,182,6,6,92,182,7,9,88,0,0,138,148,138,1,75,72,211,0,22,1,25,5,2,1,19,73,0,1,25,8,21,2,14,27,10,0,13,8,4,9,2,69,0,4,86,190,4,2,0,0,286,0,0,0,0,0,0,3,11,78,128,66,3,0,30,84,97,52,20,4.38860103626943,4.388583034823494,2.2093023255813953,1.3012473783859728,13.790076335877863,4.656785186157139,3.2862453531598512,1.3086382175197722
GB,GBR,United Kingdom,2,2021-01-13,2021-01-13,605,4,59551.14112759666,2,24011.356139688563,271,605,6368417.337893071,596,0,6,599,0,55,550,0,13,592,0,171,434,0,183,422,0,125,480,0,56,549,0,21,584,0,43,562,0,6,599,0,45,560,0,164,441,0,19,586,0,118,487,599,0,3,3,550,0,21,34,592,0,8,5,434,0,45,126,422,2,56,125,480,0,31,94,549,0,32,24,584,0,7,14,562,0,27,16,599,0,6,0,560,0,30,15,441,0,49,115,586,0,6,13,487,1,45,72,0,0,92,513,513,0,17,75,0,0,321,284,284,2,114,205,491,0,8,98,8,491,0,6,108,0,599,0,0,6,0,116,1,21,467,0,2,36,564,3,0,36,0,334,140,62,33,36,1,196,343,29,36,2,270,271,26,36,3,245,286,35,36,2,180,323,64,36,4,76,330,159,0,584,2,9,10,584,3,3,15,584,3,3,15,584,3,3,15,584,2,3,16,584,2,2,17,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,605,0,0,0,0,1,193,411,0,1,276,328,0,1,18,586,0,1,106,498,0,1,2,602,0,0,35,570,0,0,126,479,479,0,100,9,10,7,0,1,14,44,201,345,0,1,604,0,0,2,84,519,0,0,378,131,32,9,11,44,0,1,320,115,123,46,0,2,323,232,35,13,0,0,142,457,6,0,1,161,426,17,412,0,161,32,329,0,265,11,587,1,13,4,499,0,49,57,603,0,0,2,570,0,32,3,0,2,6,31,120,174,272,0,0,14,65,124,193,209,0,6,186,263,114,36,0,0,19,57,147,382,0,0,73,129,187,216,403,3,161,38,403,14,15,173,403,13,18,171,0,0,381,224,381,1,112,111,493,0,27,1,33,1,11,5,34,112,0,6,43,22,54,15,42,81,22,0,19,37,11,8,17,116,0,16,167,417,3,2,0,0,0,605,0,0,0,0,0,4,15,187,259,140,4,4,172,194,173,41,17,4.4859838274932615,4.48784156748797,2.977777777777778,1.8841609331404083,14.374311926605504,5.059869572068678,2.739655172413793,1.2657900323243778
