"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2020/08/29","ESMRO","Rivas Barrio Oeste",39940,26,564,51,1,NA,3611.59574468085,2666.27047734587,4556.92101201584,0.0904255319148936,0.066756897279566,0.114094166550221,71.4490161001789,0,211.361201164682,0.00178890876565295,0,0.00529196798108868,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10388135978264,0.0999454509928113,0.10781726857247,0.0588367093922109,0.0540914733401726,0.0635819454442492,0.149566988794689,0.143354414547831,0.155779563041546,NA,NA,NA
"2020/08/30","ESMRO","Rivas Barrio Oeste",39940,26,549,54,1,NA,3928.52459016393,2933.58407948291,4923.46510084496,0.0983606557377049,0.0734497766520509,0.123271534823359,73.4191176470588,0,217.185623224143,0.00183823529411765,0,0.00543779727651836,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359784728,0.0999454509953166,0.107817268574139,0.058836709393362,0.0540914733414787,0.0635819454452454,0.149566988837256,0.143354414844956,0.155779562829556,NA,NA,NA
"2020/08/31","ESMRO","Rivas Barrio Oeste",39940,24,479,48,2,NA,4002.3382045929,2928.31878206233,5076.35762712347,0.100208768267223,0.0733179464712652,0.127099590063182,168.523206751055,0,401.586906420016,0.00421940928270042,0,0.0100547547926894,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359786816,0.0999454509978164,0.107817268575815,0.0588367093945131,0.0540914733427827,0.0635819454462436,0.149566988879824,0.143354415138773,0.155779562620874,NA,NA,NA
"2020/09/01","ESMRO","Rivas Barrio Oeste",39940,26,498,58,2,NA,4651.64658634538,3526.38764526681,5776.90552742395,0.116465863453815,0.0882921293256588,0.144639597581972,162.028397565923,0,386.128222121476,0.00405679513184584,0,0.00966770711370745,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359788903,0.0999454510003108,0.107817268577496,0.0588367093956643,0.0540914733440848,0.0635819454472438,0.149566988922391,0.143354415429284,0.155779562415498,NA,NA,NA
"2020/09/02","ESMRO","Rivas Barrio Oeste",39940,23,414,51,2,NA,4920.14492753623,3655.71711394043,6184.57274113203,0.123188405797101,0.0915302231832857,0.154846588410917,195.305623471883,0,465.31782632944,0.00488997555012225,0,0.0116504212901712,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359790991,0.0999454510027998,0.107817268579182,0.0588367093968154,0.0540914733453848,0.063581945448246,0.149566988964958,0.143354415716487,0.15577956221343,NA,NA,NA
"2020/09/03","ESMRO","Rivas Barrio Oeste",39940,20,339,41,1,NA,4830.50147492625,3444.20325798612,6216.79969186638,0.12094395280236,0.086234433099302,0.155653472505418,119.580838323353,0,353.603852179416,0.0029940119760479,0,0.00885337636903896,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359793078,0.0999454510052833,0.107817268580873,0.0588367093979665,0.0540914733466828,0.0635819454492502,0.149566989007526,0.143354416000383,0.155779562014669,NA,NA,NA
"2020/09/04","ESMRO","Rivas Barrio Oeste",39940,21,353,42,2,NA,4752.06798866856,3403.10841970744,6101.02755762967,0.118980169971671,0.0852055187708422,0.152754821172501,229.540229885057,0,546.745455225604,0.00574712643678161,0,0.0136891701358439,0.0028328611898017,0,0.00837729706142678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359795166,0.0999454510077615,0.10781726858257,0.0588367093991176,0.0540914733479788,0.0635819454502564,0.149566989050094,0.143354416280971,0.155779561819216,NA,NA,NA
"2020/09/05","ESMRO","Rivas Barrio Oeste",39940,17,279,28,2,NA,4008.31541218638,2600.11092756194,5416.51989681082,0.100358422939068,0.0651004238247856,0.135616422053351,286.308243727599,0,681.679168944466,0.00716845878136201,0,0.0170675805945034,0.00393700787401575,0,0.0116381967826321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359797254,0.0999454510102342,0.107817268584273,0.0588367094002687,0.0540914733492728,0.0635819454512647,0.149566989092661,0.143354416558253,0.155779561627069,NA,NA,NA
"2020/09/06","ESMRO","Rivas Barrio Oeste",39940,20,390,49,12,NA,5018.10256410256,3704.28679399105,6331.91833421408,0.125641025641026,0.0927462892837019,0.158535761998349,1228.92307692308,544.387910449344,1913.45824339681,0.0307692307692308,0.0136301429756972,0.0479083185627644,0.010958904109589,0.000278384273125206,0.0216394239460529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359799341,0.0999454510127014,0.107817268585981,0.0588367094014198,0.0540914733505647,0.063581945452275,0.149566989135229,0.143354416832227,0.15577956143823,NA,NA,NA
"2020/09/07","ESMRO","Rivas Barrio Oeste",39940,20,390,49,12,NA,5018.10256410256,3704.28679399105,6331.91833421408,0.125641025641026,0.0927462892837019,0.158535761998349,1228.92307692308,544.387910449344,1913.45824339681,0.0307692307692308,0.0136301429756972,0.0479083185627644,0.010958904109589,0.000278384273125206,0.0216394239460529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359801429,0.0999454510151633,0.107817268587694,0.058836709402571,0.0540914733518547,0.0635819454532873,0.149566989177796,0.143354417102894,0.155779561252698,NA,NA,NA
"2020/09/08","ESMRO","Rivas Barrio Oeste",39940,17,359,42,11,NA,4672.64623955432,3344.73589230426,6000.55658680438,0.116991643454039,0.0837440133275978,0.15023927358048,1223.78830083565,511.754774137379,1935.82182753393,0.0306406685236769,0.0128130889869149,0.0484682480604389,0.0119760479041916,0.000310225613176836,0.0236418701952064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359803516,0.0999454510176197,0.107817268589413,0.0588367094037221,0.0540914733531426,0.0635819454543016,0.149566989220363,0.143354417370253,0.155779561070474,NA,NA,NA
"2020/09/09","ESMRO","Rivas Barrio Oeste",39940,18,372,42,11,NA,4509.35483870968,3224.88663839864,5793.82303902072,0.112903225806452,0.0807432808812878,0.145063170731615,1181.02150537634,493.491454490652,1868.55155626204,0.0295698924731183,0.0123558200924049,0.0467839648538317,0.0115273775216138,0.000296054074682094,0.0227587009685456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359805604,0.0999454510200707,0.107817268591137,0.0588367094048732,0.0540914733544285,0.0635819454553178,0.149566989262931,0.143354417634306,0.155779560891556,NA,NA,NA
"2020/09/10","ESMRO","Rivas Barrio Oeste",39940,18,372,42,11,NA,4509.35483870968,3224.88663839864,5793.82303902072,0.112903225806452,0.0807432808812878,0.145063170731615,1181.02150537634,493.491454490652,1868.55155626204,0.0295698924731183,0.0123558200924049,0.0467839648538317,0.0115273775216138,0.000296054074682094,0.0227587009685456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359807692,0.0999454510225163,0.107817268592867,0.0588367094060243,0.0540914733557124,0.0635819454563361,0.149566989305498,0.143354417895051,0.155779560715946,NA,NA,NA
"2020/09/11","ESMRO","Rivas Barrio Oeste",39940,16,353,41,10,NA,4638.92351274788,3303.97867937317,5973.86834612258,0.11614730878187,0.0827235523127985,0.149571065250941,1131.4447592068,440.185194554765,1822.70432385883,0.028328611898017,0.0110211616062786,0.0456360621897554,0.00914634146341463,0,0.0194487705362309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359809779,0.0999454510249564,0.107817268594602,0.0588367094071754,0.0540914733569944,0.0635819454573565,0.149566989348066,0.143354418152489,0.155779560543643,NA,NA,NA
"2020/09/12","ESMRO","Rivas Barrio Oeste",39940,20,483,55,13,NA,4548.033126294,3416.57448224404,5679.49177034395,0.113871635610766,0.0855426760702064,0.142200595151326,1074.98964803313,498.547058403732,1651.43223766252,0.0269151138716356,0.0124824000601836,0.0413478276830876,0.0062111801242236,0,0.0132178013587356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359811867,0.0999454510273911,0.107817268596342,0.0588367094083265,0.0540914733582742,0.0635819454583788,0.149566989390634,0.14335441840662,0.155779560374647,NA,NA,NA
"2020/09/13","ESMRO","Rivas Barrio Oeste",39940,12,261,20,3,NA,3060.53639846743,1771.63733042391,4349.43546651095,0.0766283524904215,0.0443574694647951,0.108899235516048,459.080459770115,0,975.575161571212,0.0114942528735632,0,0.0244260180663799,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359813954,0.0999454510298204,0.107817268598088,0.0588367094094777,0.0540914733595521,0.0635819454594032,0.149566989433201,0.143354418657443,0.155779560208959,NA,NA,NA
"2020/09/14","ESMRO","Rivas Barrio Oeste",39940,12,261,20,3,NA,3060.53639846743,1771.63733042391,4349.43546651095,0.0766283524904215,0.0443574694647951,0.108899235516048,459.080459770115,0,975.575161571212,0.0114942528735632,0,0.0244260180663799,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359816042,0.0999454510322443,0.107817268599839,0.0588367094106288,0.054091473360828,0.0635819454604295,0.149566989475768,0.143354418904959,0.155779560046578,NA,NA,NA
"2020/09/15","ESMRO","Rivas Barrio Oeste",39940,11,231,19,3,NA,3285.10822510823,1870.02196992624,4700.19448029021,0.0822510822510823,0.0468207804187842,0.11768138408338,518.701298701299,0,1101.83243684481,0.012987012987013,0,0.0275871917086832,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359818129,0.0999454510346628,0.107817268601596,0.0588367094117799,0.0540914733621018,0.0635819454614579,0.149566989518336,0.143354419149168,0.155779559887503,NA,NA,NA
"2020/09/16","ESMRO","Rivas Barrio Oeste",39940,11,231,19,3,NA,3285.10822510823,1870.02196992624,4700.19448029021,0.0822510822510823,0.0468207804187842,0.11768138408338,518.701298701299,0,1101.83243684481,0.012987012987013,0,0.0275871917086832,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359820217,0.0999454510370757,0.107817268603358,0.058836709412931,0.0540914733633736,0.0635819454624883,0.149566989560903,0.14335441939007,0.155779559731737,NA,NA,NA
"2020/09/17","ESMRO","Rivas Barrio Oeste",39940,11,231,20,3,NA,3458.00865800866,2009.58901083694,4906.42830518038,0.0865800865800866,0.0503151980680255,0.122844975092148,518.701298701299,0,1101.83243684481,0.012987012987013,0,0.0275871917086832,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359822305,0.0999454510394833,0.107817268605126,0.0588367094140821,0.0540914733646435,0.0635819454635207,0.149566989603471,0.143354419627665,0.155779559579277,NA,NA,NA
"2020/09/18","ESMRO","Rivas Barrio Oeste",39940,11,231,20,3,NA,3458.00865800866,2009.58901083694,4906.42830518038,0.0865800865800866,0.0503151980680255,0.122844975092148,518.701298701299,0,1101.83243684481,0.012987012987013,0,0.0275871917086832,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359824392,0.0999454510418854,0.107817268606899,0.0588367094152332,0.0540914733659113,0.0635819454645551,0.149566989646038,0.143354419861952,0.155779559430125,NA,NA,NA
"2020/09/19","ESMRO","Rivas Barrio Oeste",39940,7,122,16,1,NA,5238.03278688525,2845.65737892178,7630.40819484871,0.131147540983607,0.0712483069334446,0.191046775033769,327.377049180328,0,966.389162262008,0.00819672131147541,0,0.024196023091187,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10388135982648,0.0999454510442822,0.107817268608677,0.0588367094163843,0.0540914733671771,0.0635819454655916,0.149566989688606,0.143354420092932,0.15577955928428,NA,NA,NA
"2020/09/20","ESMRO","Rivas Barrio Oeste",39940,6,102,16,1,NA,6265.09803921569,3446.2925350069,9083.90354342448,0.156862745098039,0.086286743490408,0.22743874670567,391.56862745098,0,1155.25770769482,0.00980392156862745,0,0.0289248299372763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359828567,0.0999454510466735,0.107817268610461,0.0588367094175354,0.0540914733684409,0.06358194546663,0.149566989731173,0.143354420320605,0.155779559141742,NA,NA,NA
"2020/09/21","ESMRO","Rivas Barrio Oeste",39940,6,102,16,1,NA,6265.09803921569,3446.2925350069,9083.90354342448,0.156862745098039,0.086286743490408,0.22743874670567,391.56862745098,0,1155.25770769482,0.00980392156862745,0,0.0289248299372763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359830655,0.0999454510490594,0.107817268612251,0.0588367094186865,0.0540914733697026,0.0635819454676704,0.149566989773741,0.14335442054497,0.155779559002511,NA,NA,NA
"2020/09/22","ESMRO","Rivas Barrio Oeste",39940,9,176,20,3,NA,4538.63636363636,2665.95259259621,6411.32013467652,0.113636363636364,0.0667489382222386,0.160523789050489,680.795454545455,0,1444.57993355623,0.0170454545454545,0,0.0361687514661049,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359832743,0.0999454510514398,0.107817268614045,0.0588367094198376,0.0540914733709624,0.0635819454687129,0.149566989816308,0.143354420766029,0.155779558866588,NA,NA,NA
"2020/09/23","ESMRO","Rivas Barrio Oeste",39940,9,176,20,3,NA,4538.63636363636,2665.95259259621,6411.32013467652,0.113636363636364,0.0667489382222386,0.160523789050489,680.795454545455,0,1444.57993355623,0.0170454545454545,0,0.0361687514661049,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10388135983483,0.0999454510538148,0.107817268615845,0.0588367094209888,0.0540914733722201,0.0635819454697574,0.149566989858876,0.14335442098378,0.155779558733972,NA,NA,NA
"2020/09/24","ESMRO","Rivas Barrio Oeste",39940,7,111,11,2,NA,3958.01801801802,1737.94107732969,6178.09495870635,0.0990990990990991,0.0435137976296867,0.154684400568512,719.63963963964,0,1707.96497884254,0.018018018018018,0,0.0427632693751262,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359836918,0.0999454510561845,0.107817268617651,0.0588367094221399,0.0540914733734759,0.0635819454708039,0.149566989901443,0.143354421198224,0.155779558604663,NA,NA,NA
"2020/09/25","ESMRO","Rivas Barrio Oeste",39940,7,111,11,2,NA,3958.01801801802,1737.94107732969,6178.09495870635,0.0990990990990991,0.0435137976296867,0.154684400568512,719.63963963964,0,1707.96497884254,0.018018018018018,0,0.0427632693751262,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359839005,0.0999454510585487,0.107817268619462,0.058836709423291,0.0540914733747296,0.0635819454718524,0.149566989944011,0.14335442140936,0.155779558478662,NA,NA,NA
"2020/09/26","ESMRO","Rivas Barrio Oeste",39940,16,454,45,6,NA,3958.81057268722,2860.96745625329,5056.65368912116,0.0991189427312775,0.0716316338571178,0.126606251605437,527.84140969163,108.288241971378,947.394577411882,0.013215859030837,0.00271127295872254,0.0237204451029515,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359841093,0.0999454510609075,0.107817268621279,0.0588367094244421,0.0540914733759813,0.063581945472903,0.149566989986578,0.14335442161719,0.155779558355967,NA,NA,NA
"2020/09/27","ESMRO","Rivas Barrio Oeste",39940,16,443,45,6,NA,4057.11060948081,2933.54521353768,5180.67600542395,0.101580135440181,0.0734488035437576,0.129711467336604,540.948081264108,111.048615027349,970.847547500867,0.0135440180586907,0.00278038595461566,0.0243076501627658,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10388135984318,0.0999454510632607,0.1078172686231,0.0588367094255932,0.054091473377231,0.0635819454739555,0.149566990029146,0.143354421821712,0.15577955823658,NA,NA,NA
"2020/09/28","ESMRO","Rivas Barrio Oeste",39940,17,457,47,6,NA,4107.61487964989,2995.31290356526,5219.91685573452,0.102844638949672,0.0749953155624752,0.130693962336868,524.37636761488,107.559056553727,941.193678676032,0.0131291028446389,0.00269301593774981,0.0235651897515281,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359845268,0.0999454510656086,0.107817268624928,0.0588367094267443,0.0540914733784787,0.06358194547501,0.149566990071713,0.143354422022927,0.1557795581205,NA,NA,NA
"2020/09/29","ESMRO","Rivas Barrio Oeste",39940,15,434,45,6,NA,4141.24423963134,2995.72440116481,5286.76407809786,0.1036866359447,0.0750056184568054,0.132367653432596,552.165898617512,113.413941225237,990.917856009786,0.0138248847926267,0.00283960794254474,0.0248101616427087,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359847356,0.0999454510679511,0.10781726862676,0.0588367094278955,0.0540914733797243,0.0635819454760666,0.149566990114281,0.143354422220834,0.155779558007728,NA,NA,NA
"2020/09/30","ESMRO","Rivas Barrio Oeste",39940,16,457,45,6,NA,3932.8227571116,2841.79269725353,5023.85281696967,0.0984682713347921,0.0711515447484609,0.125784997921123,524.37636761488,107.559056553727,941.193678676032,0.0131291028446389,0.00269301593774981,0.0235651897515281,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359849443,0.0999454510702881,0.107817268628598,0.0588367094290466,0.054091473380968,0.0635819454771252,0.149566990156848,0.143354422415435,0.155779557898262,NA,NA,NA
"2020/10/01","ESMRO","Rivas Barrio Oeste",39940,16,457,47,7,NA,4107.61487964989,2995.31290356526,5219.91685573452,0.102844638949672,0.0749953155624752,0.130693962336868,611.772428884026,162.057682709165,1061.48717505889,0.0153172866520788,0.00405752836026954,0.026577044943888,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103881359851531,0.0999454510726197,0.107817268630442,0.0588367094301977,0.0540914733822096,0.0635819454781858,0.149566990199416,0.143354422606728,0.155779557792104,NA,NA,NA
