"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/31","UY",3461731,2,0,823,22,1666.66666666667,0,0,0,0.000237742331798745,6.35520206509402e-06,0.000481454701901062,0,0,0
"2020/06/01","UY",3461731,2,1,825,23,1666.66666666667,0,0,0,0.000238320077441026,6.64407488623466e-06,0.000481454701901062,0,0,0
"2020/06/02","UY",3461731,1,0,826,23,1666.66666666667,0,0,0,0.000238608950262167,6.64407488623466e-06,0.000481454701901062,0,0,0
"2020/06/03","UY",3461731,2,0,828,23,1739.13043478261,72.463768115942,72.463768115942,72.463768115942,0.000239186695904448,6.64407488623466e-06,0.000502387515027196,2.09328131261331e-05,2.09328131261331e-05,2.09328131261331e-05
"2020/06/04","UY",3461731,4,0,832,23,1739.13043478261,0,72.463768115942,72.463768115942,0.00024034218718901,6.64407488623466e-06,0.000502387515027196,0,2.09328131261331e-05,2.09328131261331e-05
"2020/06/05","UY",3461731,2,0,834,23,1739.13043478261,0,72.463768115942,72.463768115942,0.000240919932831292,6.64407488623466e-06,0.000502387515027196,0,2.09328131261331e-05,2.09328131261331e-05
"2020/06/06","UY",3461731,11,0,845,23,1739.13043478261,0,72.463768115942,72.463768115942,0.000244097533863839,6.64407488623466e-06,0.000502387515027196,0,2.09328131261331e-05,2.09328131261331e-05
"2020/06/07","UY",3461731,0,0,845,23,1811.59420289855,72.463768115942,144.927536231884,144.927536231884,0.000244097533863839,6.64407488623466e-06,0.000523320328153329,2.09328131261331e-05,4.18656262522663e-05,4.18656262522663e-05
"2020/06/08","UY",3461731,0,0,845,23,1811.59420289855,0,144.927536231884,144.927536231884,0.000244097533863839,6.64407488623466e-06,0.000523320328153329,0,4.18656262522663e-05,4.18656262522663e-05
"2020/06/09","UY",3461731,1,0,846,23,1811.59420289855,0,144.927536231884,144.927536231884,0.000244386406684979,6.64407488623466e-06,0.000523320328153329,0,4.18656262522663e-05,4.18656262522663e-05
