"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2020/02/29","IE",4904240,0,0,0,0,72.463768115942,0,72.463768115942,0,0,1.47757385682475e-05,0,1.47757385682475e-05
"2020/03/01","IE",4904240,1,0,1,0,144.927536231884,72.463768115942,72.463768115942,2.03905192241815e-07,0,2.9551477136495e-05,1.47757385682475e-05,1.47757385682475e-05
"2020/03/02","IE",4904240,0,0,1,0,144.927536231884,0,72.463768115942,2.03905192241815e-07,0,2.9551477136495e-05,0,1.47757385682475e-05
"2020/03/03","IE",4904240,0,0,1,0,144.927536231884,0,72.463768115942,2.03905192241815e-07,0,2.9551477136495e-05,0,1.47757385682475e-05
"2020/03/04","IE",4904240,0,1,1,1,217.391304347826,72.463768115942,144.927536231884,2.03905192241815e-07,2.03905192241815e-07,4.43272157047424e-05,1.47757385682475e-05,2.9551477136495e-05
"2020/03/05","IE",4904240,1,0,2,1,217.391304347826,0,144.927536231884,4.0781038448363e-07,2.03905192241815e-07,4.43272157047424e-05,0,2.9551477136495e-05
"2020/03/06","IE",4904240,4,0,6,1,217.391304347826,0,144.927536231884,1.22343115345089e-06,2.03905192241815e-07,4.43272157047424e-05,0,2.9551477136495e-05
"2020/03/07","IE",4904240,7,0,13,1,217.391304347826,0,144.927536231884,2.6507674991436e-06,2.03905192241815e-07,4.43272157047424e-05,0,2.9551477136495e-05
"2020/03/08","IE",4904240,5,0,18,1,289.855072463768,72.463768115942,217.391304347826,3.67029346035267e-06,2.03905192241815e-07,5.91029542729899e-05,1.47757385682475e-05,4.43272157047424e-05
"2020/03/09","IE",4904240,1,0,19,1,362.31884057971,72.463768115942,289.855072463768,3.87419865259449e-06,2.03905192241815e-07,7.38786928412374e-05,1.47757385682475e-05,5.91029542729899e-05
"2020/03/10","IE",4904240,2,0,21,1,579.710144927536,217.391304347826,507.246376811594,4.28200903707812e-06,2.03905192241815e-07,0.00011820590854598,4.43272157047424e-05,0.000103430169977732
"2020/03/11","IE",4904240,3,0,24,1,942.028985507246,362.31884057971,797.101449275362,4.89372461380357e-06,2.03905192241815e-07,0.000192084601387217,7.38786928412374e-05,0.000162533124250722
"2020/03/12","IE",4904240,10,0,34,1,1086.95652173913,144.927536231884,942.028985507246,6.93277653622172e-06,2.03905192241815e-07,0.000221636078523712,2.9551477136495e-05,0.000192084601387217
"2020/03/13","IE",4904240,9,0,43,1,1594.20289855072,507.246376811594,1449.27536231884,8.76792326639806e-06,2.03905192241815e-07,0.000325066248501445,0.000103430169977732,0.00029551477136495
"2020/03/14","IE",4904240,27,1,70,2,2173.91304347826,579.710144927536,1956.52173913043,1.42733634569271e-05,4.0781038448363e-07,0.000443272157047424,0.00011820590854598,0.000398944941342682
"2020/03/15","IE",4904240,20,0,90,2,2826.08695652174,652.173913043478,2608.69565217391,1.83514673017634e-05,4.0781038448363e-07,0.000576253804161652,0.000132981647114227,0.000531926588456909
"2020/03/16","IE",4904240,39,0,129,2,3913.04347826087,1086.95652173913,3695.65217391304,2.63037697991942e-05,4.0781038448363e-07,0.000797889882685364,0.000221636078523712,0.000753562666980622
"2020/03/17","IE",4904240,40,1,169,3,4202.89855072464,289.855072463768,3985.50724637681,3.44599774888668e-05,6.11715576725446e-07,0.000856992836958354,5.910295427299e-05,0.000812665621253612
