"Country","Cookie","Count"
"Brazil","j30hs35enk58y261uq",1
"Brazil","j3phg5l3bnl76nnfc1",1
"Brazil","j4bkld76szkabeg1dt",1
"Brazil","j52ko9hy234vz6hvho",1
"Brazil","j5h92om96lkbp5vzsk",1
"Brazil","j6i11smcdekbc5g54s",1
"Brazil","j74ga5ijdawecqv2eb",1
"Brazil","j75k5kogknke49uo83",1
"Brazil","j7ttkdsp2v1igigu67",1
"Brazil","j8w5h5r47mjvfn2bzr",1
"Brazil","ja8bc189xfcu1zstfp",1
"Brazil","jaehuhoqwkkagqngde",1
"Brazil","japsjlefnskafois32",1
"Brazil","jbj0panq0m1s2q9tbz",1
"Brazil","jbosupybb6kbc9acbl",1
"Brazil","jc6owr3cdka9zllgf",1
"Brazil","jcchp66l2cdyg8e5q3",1
"Brazil","jdhgqdc229c2pdsa8w",1
"Brazil","je69bfsm7zkbgnn3h7",1
"Brazil","jedlp7xjlf4npn6t9a",1
"Brazil","jepw5k7w7sw1gxj2kk",1
"Brazil","jewj3qhq2fvqawb8tv",1
"Brazil","jfx5g8vju3atrtypgz",1
"Brazil","jgaxb78ur97zu6ef1b",1
"Brazil","jgivqnw047ka907yyi",1
"Brazil","jh3bk4ijhi8sghaqsq",1
"Brazil","jh47d6u2zs5kbnt7r5",1
"Brazil","jipdike9svthb9qn0o",1
"Brazil","jj7vuio47hka8spas4",1
"Brazil","jktxvnak9upiei090h",1
"Brazil","jl294twmxovktdtnh",1
"Brazil","jljnikxsxlh08rkozf",1
"Brazil","jmnsxn3g9aqhybs2fw",1
"Brazil","jo1rz86j7xegtp8o67",1
"Brazil","jomjvuj8qz585xif4j",1
"Brazil","jp27pr1oxcpwij76yj",1
"Brazil","jp6p6mtd5k73m6doen",1
"Brazil","jplsxc06sumci6j75s",1
"Brazil","jqqaeox0mfkbhcwv5q",1
"Brazil","jqr7cl5tq4kamf3ic0",1
"Brazil","jr1ku1366szmmasnb6",1
"Brazil","jr1zwq7tizka90334u",1
"Brazil","jrj07qnoqcj14sw189",1
"Brazil","jtm4uw4us4sbg6060d",1
"Brazil","jug02fdpdtkagy0vt1",1
"Brazil","jvbj5xo0x66zlv0ixk",1
"Brazil","jvrwu2bvgssnvz5rkz",1
"Brazil","jwo8d7d02co62x0rsr",1
"Brazil","jwubee9catwpqlpz5v",1
"Brazil","jxkt8gdp4wrj8y5pke",1
"Brazil","jxoxum9uh4o69608ij",1
"Brazil","jxzxn6qhbmdivjv36n",1
"Brazil","jy3qy7mrz85udxvam5",1
"Brazil","jy8jn9hcwae3riwqkr",1
"Brazil","jystqah74cvd231arw",1
"Brazil","jzepziq7md3kvbn46b",1
"Brazil","k0dgk8p8138how2kd1",1
"Brazil","k1o05bb49g4c6hoq8n",1
"Brazil","k3p3o6shevsuc02r0w",1
"Brazil","k599ykc2q5ir5tn9jp",1
"Brazil","k6b581vhj76wz5thtv",1
"Brazil","k6nnea6yhqkc96s0un",1
"Brazil","k6rbbnf9lakaixr4ri",1
"Brazil","k8ch1uqlpwtfzifn1l",1
"Brazil","k8vrewoyg0g16hyswx",1
"Brazil","k8z9lrljmqp0e3ziln",1
"Brazil","k98brna1v7ov3lnpzm",1
"Brazil","k9yw2ieyifkc85nu1l",1
"Brazil","kbrojke5wbap53x4ib",1
"Brazil","kc2lul9i8984hs3s0m",1
"Brazil","kcef1lr0323grfcic1",1
"Brazil","kcs9625pr9wo2ptkwc",1
"Brazil","kdce4shqnujmjjwrdg",1
"Brazil","kdo0i337l6kah08c4y",1
"Brazil","kdvgjk5f6jvzo1ti0d",1
"Brazil","ke35url2rmqesixruo",1
"Brazil","keupigpd63q9wlubx8",1
"Brazil","kfgcso1oeco3zwue2j",1
"Brazil","khby3mrbdm5v5jb62w",1
"Brazil","khnq1m33ienp27e5gn",1
"Brazil","khrybehvx5am7atmlz",1
"Brazil","khyrrx0801mk3qqqe7",1
"Brazil","kivma6t0y7kxmazzji",1
"Brazil","kiy9oq5iabkbb2zixi",1
"Brazil","kjh9z112gorivvf4cs",1
"Brazil","kjlw9c119lnakp81ss",1
"Brazil","kk6zjso2gnpuglrxm",1
"Brazil","kk9hwyao9bkah6xvtb",1
"Brazil","klmzj5nwkigt5stc7s",1
"Brazil","kmh24udwjkovdolv91",1
"Brazil","kmup64fnq1kbe7zzu0",1
"Brazil","kna51hg4nq9wey46pt",1
"Brazil","knbd1yk04gw8mktt3i",1
"Brazil","ko5ji7ngt0fr5p925r",1
"Brazil","kov12ncpiokb9k8um6",1
"Brazil","kqok4o0jcedlkwhz66",1
"Brazil","kqsbdwkz4garbc9ntl",1
"Brazil","kr9s7rjlwtkacpb7qc",1
"Brazil","ks4qdhnhqka9xosgx",1
"Brazil","ks87fau6kzc1fswcmd",1
"Brazil","kt33wzn45ixr8dpld0",1
"Brazil","ktqjyhpzkf7tquis0b",1
"Brazil","ktwz9q69qqkafn5dxq",1
"Brazil","kv7qh93vs7zza78f0m",1
"Brazil","kvfrodrnvajvkj0lad",1
"Brazil","kvl71q25ub4idxejiu",1
"Brazil","kvw771om1udptixva3",1
"Brazil","kw2rxxwd1y7df129i",1
"Brazil","kwe85kyafgsq0j0fra",1
"Brazil","kwg8ajiiq12tmi91du",1
"Brazil","kwt6nb089swn17r46p",1
"Brazil","kxpm615ghfnv8tf63j",1
"Brazil","kxx4z5qibukb8ayem5",1
"Brazil","ky6ajwewgwfcdwen7w",1
"Brazil","kylfzdu05hkbqqbezk",1
"Brazil","kyp6uiz66jhzdzs3i1",1
"Brazil","kz5bp0snyoka9oikoi",1
"Brazil","kzotpipde9rmc2rqao",1
"Brazil","l05097tn7hzmh9mmiz",1
"Brazil","l0cocvl4gtpo0h38x2",1
"Brazil","l17wqc51lku7npbqlx",1
"Brazil","l1sxlocm9ftn998ykc",1
"Brazil","l20ok1qfxprwsia460",1
"Brazil","l28spcqspcep6lxqu0",1
"Brazil","l2b37qehoqfzuyj37m",1
"Brazil","l2en2squxnkb2j7838",1
"Brazil","l3ct8g0lccn5beaoee",1
"Brazil","l3e8jss6nekaaeg4lf",1
"Brazil","l3jadjs6b87t9ks2r0",1
"Brazil","l44bgt1ns4kagqs3t3",1
"Brazil","l4msl32vt6kbc6p9tc",1
"Brazil","l4n7wgw0rty34ub6oy",1
"Brazil","l5h9k67n29vu38hdcd",1
"Brazil","l5mbtwnprvp2u454f6",1
"Brazil","l640slva1rob2qeaj8",1
"Brazil","l7s8bsri5mkaib3md5",1
"Brazil","l8yas0spwfo5seoflw",1
"Brazil","l9medznzwecg4r2tve",1
"Brazil","l9nlhnjzot9zxsiqhe",1
"Brazil","labpscfahqz9jij4l8",1
"Brazil","lans2e0stfzvh0ya7x",1
"Brazil","ldinqnm287eqkgczvf",1
"Brazil","ldp2oodeoekbf5iqnx",1
"Brazil","le3b73hgnnsz7krngh",1
"Brazil","le5k4i9m2okaxww03a",1
"Brazil","le78fiyze1bki5qhad",1
"Brazil","lf1cit6ymva72edyzx",1
"Brazil","lfce47zq6710khfuth",1
"Brazil","lfnt71pzn4matng4mm",1
"Brazil","lg3l8si22okafzkydj",1
"Brazil","li6r2k19f1f44uud3t",1
"Brazil","ljdcpc4q7r5s49ircz",1
"Brazil","ljpzk1rfki2lb8z98d",1
"Brazil","ljr8ik54x6aa7lugys",1
"Brazil","lk99lkkv5g7vfmdm7b",1
"Brazil","lkbmsdl91xogecojlp",1
"Brazil","lkhyfupruakyey3mj7",1
"Brazil","lkpb44u2fylyivyl6n",1
"Brazil","llb0pc2b64ydpaxl8t",1
"Brazil","lli8ucj48mdvul25qx",1
"Brazil","llp9yksypfz9m1ksat",1
"Brazil","lm8u3pwuxxstgnjlvz",1
"Brazil","lnznk3wn05kaehiprb",1
"Brazil","lo0x6fdstdjc6t9b25",1
"Brazil","loutf660rdka9yhm0w",1
"Brazil","lp0k44gkpbkbvfcqy9",1
"Brazil","lpekf3rnqc1qgz21c6",1
"Brazil","lpg8wiks7lkbcnrrt4",1
"Brazil","lqmloh8lfdf4lk52a5",1
"Brazil","lqw16oxqbimdophtao",1
"Brazil","lrkwvx9xwka8r4m84",1
"Brazil","lsc5bizckmkbb0emys",1
"Brazil","lsczyircu649ex9pg7",1
"Brazil","lso3ygc8po1n4bvl6r",1
"Brazil","lteaveox89tcq460t2",1
"Brazil","ltgctof7fvrd6ihcai",1
"Brazil","ltt20h9nd4pgk5clp2",1
"Brazil","ltz3oz6o9xmi6x4iy0",1
"Brazil","lvd0ygvval5etqel8k",1
"Brazil","lvd87fab4r4nkerljw",1
"Brazil","lvk33tvhb6ao9sc5ig",1
"Brazil","lwf0nha3cgi24jllgk",1
"Brazil","lxhhz2m3txkahhvvqq",1
"Brazil","lyugprh3tl9a4wqdr2",1
"Brazil","lyzs3i0c6qd43jros6",1
"Brazil","lzcmdotf19c4w3xb18",1
"Brazil","lzhjmirs6iwfz15sfr",1
"Brazil","lzlxv42igot3ypqu6j",1
"Brazil","m0rn8m1bz1osu8rbev",1
"Brazil","m0tmsrfbnakbmwol9x",1
"Brazil","m254cf94mgkahfowcm",1
"Brazil","m38ku9cvisev9q36em",1
"Brazil","m3o592pmnubxqd9nif",1
"Brazil","m51skemkvxyayc4ilu",1
"Brazil","m5ax47xc7ivggxyt1x",1
"Brazil","m62jbfhcskkbcgu3zp",1
"Brazil","m6seecikwulhs1x9yi",1
"Brazil","m6x4dxk1jp8rzo5b",1
"Brazil","m81r2xipucatrrcuft",1
"Brazil","m91i8kh5fnp0exoe0t",1
"Brazil","m920wjzjt5swvj03ao",1
"Brazil","m9t27svnhcjof93jvi",1
"Brazil","matinkcx6ypeumz7ri",1
"Brazil","mbxwuo750ckb8edcqg",1
"Brazil","mczrsyfql6kb9ex90s",1
"Brazil","mfrajh2l3h3gl9g8b0",1
"Brazil","mhf3fn5wmg7mjtymap",1
"Brazil","miaxdc11g380o4hkq",1
"Brazil","mispi6233lw3842ftu",1
"Brazil","mixwhyisjgp8mcqg2z",1
"Brazil","mjkej5430jpqee3gqk",1
"Brazil","mjl3ftlm292b75m4kq",1
"Brazil","mjswvhl5iyxi0z2bt6",1
"Brazil","mk031l2i27umevbo9l",1
"Brazil","ml6k1th7z8mjxrj0o7",1
"Brazil","mltd6dxedij07vbtul",1
"Brazil","mm80qdhvldkafsssrd",1
"Brazil","mmdea34uofkb9m92t8",1
"Brazil","mo6k70fxcfqwf7si0v",1
"Brazil","mom4109j8x6kj753g3",1
"Brazil","mp6s87wjwhlaoayjp5",1
"Brazil","mps6wr23gqma8nkp10",1
"Brazil","mq66zphqmxzz262jkd",1
"Brazil","mqbobhr7x79hsouyou",1
"Brazil","mqcrnxt8djrgs0queb",1
"Brazil","mqlprersl1isgdt1je",1
"Brazil","mr0u8lnql2zmsh8q8v",1
"Brazil","mr488352rxoh5hiomb",1
"Brazil","msmvhjysjr0z0i2cmk",1
"Brazil","msrm681ees9ic333br",1
"Brazil","mssy1nhutve4kv1oxq",1
"Brazil","mts7iu0srtio76pchz",1
"Brazil","mv5k7xbm06qyc5019t",1
"Brazil","mw5wmnrk40jq1ka0zz",1
"Brazil","mwdiivfxkpkabdpywr",1
"Brazil","mwezuvy8fdbiwxzhit",1
"Brazil","mxn73jpd5k94hjyyvm",1
"Brazil","myw298mn7zkbq1utfy",1
"Brazil","mz6hk5saqzy0aff9op",1
"Brazil","mzau2qthvjlkefux9j",1
"Brazil","mzmhg829a1v3zzrac9",1
"Brazil","n0ik4h84p7kafncvg8",1
"Brazil","n2m5e6p56rn3pq3brw",1
"Brazil","n3767pr6dr6n5lppeo",1
"Brazil","n6sgd6rdlshoztmhj4",1
"Brazil","n6wrk19e1t7429pcqb",1
"Brazil","n7dmrdl9axkbpewn5c",1
"Brazil","n7o8yjvnn0oxy1yxy5",1
"Brazil","n8o3sb2tn17doarpvp",1
"Brazil","n8poyr65v7wq3pz16e",1
"Brazil","n939v13r9nn0tnmghf",1
"Brazil","n94mfe2is2kb8jry5l",1
"Brazil","n9s4eq3vg8450glsgo",1
"Brazil","n9xzqcxvk1kbsa9829",1
"Brazil","na49x7w14en4d4b2v0",1
"Brazil","nasoayu92b9ki07sxa",1
"Brazil","naw2vvnan5yx0fh1jf",1
"Brazil","nb15yzhjn4shbhc7sq",1
"Brazil","nb84lqmexovf8mcxef",1
"Brazil","ncskaw2effc0dxbejq",1
"Brazil","nd58o8gd6oka8vxmbe",1
"Brazil","nd6fjym1t11hact918",1
"Brazil","ndklmmmxcdkafvgfda",1
"Brazil","netjdrgyz3pa85b9p6",1
"Brazil","ng1w3pfy5j97pdfezp",1
"Brazil","ni2n71efgbw5vkd9dz",1
"Brazil","ni4fx081t7r3ks9r6b",1
"Brazil","ni79twnuim9vs5kzug",1
"Brazil","nihxrka7jukb40130f",1
"Brazil","nj9sh3hu7c5v2eyugy",1
"Brazil","njoyhiesiykbzbp65s",1
"Brazil","nk7uja3b8qkeytyt52",1
"Brazil","nk9np052df44g7f7yq",1
"Brazil","nkfo8fnbhhp0b8qh5i",1
"Brazil","nl33hya2x2mtozbxua",1
"Brazil","nmhzl66zhzkaifwj74",1
"Brazil","nmrcp645rpkv3brmdb",1
"Brazil","nnu06f85v6kafpv4zi",1
"Brazil","no1hxmm54lcww6z15j",1
"Brazil","np80dnbdkxz110cwg5",1
"Brazil","npm7q8qfnmkaa5rogg",1
"Brazil","npxbxwyq4df4gpwq2e",1
"Brazil","nqn7e13mvx9y2e7adt",1
"Brazil","ntyydt64hefddxqrkr",1
"Brazil","nu90dhotudceqnbhdz",1
"Brazil","nul9ujnn1jkagt5fbi",1
"Brazil","nuxxq569mc7m4cfdyk",1
"Brazil","nx2ete83ckjqizvkni",1
"Brazil","nxh8a28g4ghxcrcbib",1
"Brazil","nxtv1yxjos1l16g2bk",1
"Brazil","nz88vaeweoe29u4cd8",1
"Brazil","o02541a34yxopftzy2",1
"Brazil","o05ojvg93ek31e5po5",1
"Brazil","o0dlno1mh1nq882o4x",1
"Brazil","o0mbg7pjutepbqem17",1
"Brazil","o238d6sj5negbw44ex",1
"Brazil","o2jsomgy5nqe3097p5",1
"Brazil","o4h3l4l3gwkbx3utit",1
"Brazil","o4kj480jdkkbdy3zto",1
"Brazil","o4xblijujs53b71d8s",1
"Brazil","o5ije87e421fnm66uw",1
"Brazil","o5jti6xiz8kafoikfv",1
"Brazil","o64io2av1pi7gqo1pv",1
"Brazil","o6pany3ldzpl4hs6ij",1
"Brazil","o7hgc2ontiddcsgnw1",1
"Brazil","o7hxxadpoyb00us5gv",1
"Brazil","o7ueym4a89gg1sj8xs",1
"Brazil","o9wt8k9guxn8bski3h",1
"Brazil","oakv3zi2qb07rwqfax",1
"Brazil","oaosj8s41dmz6wamo2",1
"Brazil","oataqntns4hirorrs3",1
"Brazil","ob2j1wcjmllmuqvtxk",1
"Brazil","obe88sca1dkb9g30kv",1
"Brazil","obmxvbnceubisvleof",1
"Brazil","oby0kvw9b0kaczhcs6",1
"Brazil","oeja25mqrt1dhnmhv2",1
"Brazil","of3xy2xht05tanxm7s",1
"Brazil","of7v7a44nt310f41cm",1
"Brazil","ofwmbvvlzxkaavr5rl",1
"Brazil","og87bjs17xispqio3o",1
"Brazil","oi3dlcv0fpbxyjurrs",1
"Brazil","oi3rtdpw5dcolfs3o9",1
"Brazil","oipd25ptdm0c8g1iop",1
"Brazil","oj8m1sn1ftkackkxjo",1
"Brazil","ojbljh7x1a3zpiwqqq",1
"Brazil","ojm530evtw3g3hazt9",1
"Brazil","ojobfqg52y5x8djiay",1
"Brazil","ok2nj88l4nw9kmaiwg",1
"Brazil","ok6i6kvch7ppqshxuh",1
"Brazil","okllbgm3fekbctkrrc",1
"Brazil","okwowe2axpm7vojlqb",1
"Brazil","olasfyflclad91xvck",1
"Brazil","olovina2i0qo5m6hlo",1
"Brazil","olwbrmsr4bkbbcxf1t",1
"Brazil","ooeu5ep9m8936rzn67",1
"Brazil","opiju9vb245ye9dl7k",1
"Brazil","opk7oc70pzkbppjy3t",1
"Brazil","opuwk1wgm2sfest8z0",1
"Brazil","oq14o89n0m06ver2h2",1
"Brazil","osbxsf4soarc8pycgc",1
"Brazil","osinqgq915ka8t0jg8",1
"Brazil","ot3awh10y4ka90szos",1
"Brazil","ot9qwcqy39eq15zy7s",1
"Brazil","otgufdv2z2vnosuitr",1
"Brazil","ovdbb75vv3af5f3kpa",1
"Brazil","ow76g2vo7u1k8cizvu",1
"Brazil","ow7hz5sh7cyp94rl4k",1
"Brazil","ow7w690j4fcbixg7q7",1
"Brazil","owkajbb9dwkaikphap",1
"Brazil","owzyj9j8t8kpf93gcv",1
"Brazil","oxnvulr466j21tnmd7",1
"Brazil","oxodsulu9pabyuxe1v",1
"Brazil","oyfi84b99ykcacnemy",1
"Brazil","oze3axo1s6ka8vp7qt",1
"Brazil","ozj1j79uaz7ayit1dt",1
"Brazil","ozzqj8fa5txs0dszsr",1
"Brazil","p05oefq9s1hextcmk1",1
"Brazil","p1fb2jrd7zkaih4nmn",1
"Brazil","p1hs64qjmmx32w8949",1
"Brazil","p1motb2cszkbe7pcyk",1
"Brazil","p45m4442xb478mmnyg",1
"Brazil","p46z0t2fteqgk65uy4",1
"Brazil","p4o0ib00apkby8p2mb",1
"Brazil","p54g898o2e4896qza2",1
"Brazil","p5l14u3sy8utmr8lv4",1
"Brazil","p62k4trjcukaejpfdf",1
"Brazil","p6aaj5dfxutaep0k37",1
"Brazil","p76xw7360jz38m8nl7",1
"Brazil","p78clqjm8ul2l2vu3d",1
"Brazil","p7e5j69mwplydcffhc",1
"Brazil","p7mswocjvsvk0l0zqc",1
"Brazil","p7uqm6ai3p4h37tbj5",1
"Brazil","p80jaunkb8c7o947sy",1
"Brazil","p9z2od0nbsvuue4oz9",1
"Brazil","pa07s3gl4m2lkx73d9",1
"Brazil","pa48k8yweyjqmjck4f",1
"Brazil","pbnpvxnr6hkbgqhjvh",1
"Brazil","pcabnt9dkxt98dre61",1
"Brazil","pcb3pfb70tmnlk44yi",1
"Brazil","pco9q040dwkbdywuld",1
"Brazil","pdkgxdoe43rqnw3qfk",1
"Brazil","pdxt4njgnmkbd1rdow",1
"Brazil","pe42bmq6ennq5o4gfl",1
"Brazil","pf0i6v7hwhkb9srauo",1
"Brazil","pg28fbvsg1vunw5v6q",1
"Brazil","pg5sw03112xu4kxqoi",1
"Brazil","pghto71yhkdh3cpy9c",1
"Brazil","pi1cgwf16jcoahtxdu",1
"Brazil","pjn8d2skuvkbe74hwz",1
"Brazil","pkdj5t56s01rnnndke",1
"Brazil","pkg6xeir5ikanl5z4p",1
"Brazil","pklyjx34fbuyiy6qe1",1
"Brazil","plahu349bq3jx3xvl3",1
"Brazil","pmqltffmi511b9j4e5",1
"Brazil","pn828flmex83feyqoy",1
"Brazil","poc4voh97shj21s728",1
"Brazil","pognqdrzyjmeo7v0km",1
"Brazil","pohtfzpjj2zmrb57mj",1
"Brazil","ppj9xn2miz3g2snr8e",1
"Brazil","pqiqa46vidjewv1u8n",1
"Brazil","prvegusygcbjw7z4w6",1
"Brazil","pt16xohp92dv2kima2",1
"Brazil","pt3t7cxd2wkb9cojrb",1
"Brazil","pvi3ka4uzihp8omx1i",1
"Brazil","pvjzvrrkol6r50m9v7",1
"Brazil","pvp0zvtr1kkbtq79yl",1
"Brazil","pwmabphtf0081ccp9u",1
"Brazil","pwmjnn487ykaxzahni",1
"Brazil","px3942xmpcicmix1dq",1
"Brazil","pxvkbycbfb98sj855t",1
"Brazil","pyvey4w52gy9kce3t9",1
"Brazil","pzlkbwxmyulzmdcwq7",1
"Brazil","q0jn26ay0jkajs6rn7",1
"Brazil","q0uxy4tdxa264rao98",1
"Brazil","q2qx2g4aetg5p6jk8n",1
"Brazil","q2r50rqruxkblbbirp",1
"Brazil","q37z3xpjl8kahxnfmr",1
"Brazil","q4mozx7u6atld34l4c",1
"Brazil","q51mcl2h6vrki8hqim",1
"Brazil","q5k58wxlmly5my9yn2",1
"Brazil","q63zsgdw3k1d5x0kmq",1
"Brazil","q6cf4srpmh0ht6i9k1",1
"Brazil","q8u728cexd53l6wrqe",1
"Brazil","q9bdz980ec7597uj23",1
"Brazil","q9nth2j3wuka8yd95a",1
"Brazil","qacxe9l5oqxudnykws",1
"Brazil","qaqfik39ov2kie56ng",1
"Brazil","qatt0lpnsavczpdyzk",1
"Brazil","qbtj079w119bn53spg",1
"Brazil","qc61aoflc841n6wyn6",1
"Brazil","qcyutzsswea6y92o56",1
"Brazil","qdse544z3htfwitr0q",1
"Brazil","qduonhxxl0vf214imp",1
"Brazil","qeov0xegtn7uedk9bm",1
"Brazil","qetutax212wmmuahcu",1
"Brazil","qfx8goxef98scdnejn",1
"Brazil","qfxxpc3hdyy1f0syig",1
"Brazil","qg5ul78w4zau3wvk7f",1
"Brazil","qgtqp55ubbkb8j2yhb",1
"Brazil","qhywwjh81k1srwm8jg",1
"Brazil","qit7rpc9saeu3bccs6",1
"Brazil","qjebhf8gmxzg5dmbmp",1
"Brazil","qk32j0t85lkai62oek",1
"Brazil","qki7ypwuxw3tqb7dk5",1
"Brazil","qkjgdsuw7p3tkt48i4",1
"Brazil","ql00d5cofcb3ar2v2y",1
"Brazil","qm7usk9lh2kbmtsj53",1
"Brazil","qmaioi9ek6afsrikez",1
"Brazil","qne4ql5lxoxox78g8f",1
"Brazil","qnewlbwhrab6i4a0gx",1
"Brazil","qonukfvicfbpko9a7t",1
"Brazil","qpge9m4qlg9g02s4xi",1
"Brazil","qpof50ggffi70znx7a",1
"Brazil","qpstl1odd2sfgi1p6q",1
"Brazil","qq7444k4fikbqkc1yv",1
"Brazil","qqfu8829y9zuswnqew",1
"Brazil","qs86atka8atwr6k91d",1
"Brazil","qszy8olexo8lsuf925",1
"Brazil","qtxeqp1o18xoejqz6g",1
"Brazil","qudlxswrxnas0ckoro",1
"Brazil","quzdgur4qyqxuvur1m",1
"Brazil","qvavykdw3bb7gtaisv",1
"Brazil","qvyyh75fwnkahe4j65",1
"Brazil","qw2ofje7j58qq20dbk",1
"Brazil","qwbvkjyrdgsvm4lckl",1
"Brazil","qxo9d2rtf7tgzaygta",1
"Brazil","qxpklv1iktqliijxc9",1
"Brazil","qxpoohqq0h7sws375p",1
"Brazil","qzs4v1juryl1wtac8f",1
"Brazil","r06whai8ghw7e24x8q",1
"Brazil","r0mvpikx7lkai816lx",1
"Brazil","r0ybh7hdmgkbhq7fet",1
"Brazil","r19giuozhska8t1s4b",1
"Brazil","r1wfjuiprf50hypbw9",1
"Brazil","r3akhruxbpeh4qdhc6",1
"Brazil","r3g4rgkteg2gqq20s2",1
"Brazil","r3oj3apoi03i3svajl",1
"Brazil","r40d8gb8r3ydqvo3d4",1
"Brazil","r4hvpspjbz5xsdxyl",1
"Brazil","r4qpcikl1fka8sovx4",1
"Brazil","r5luamqvv7riwprec6",1
"Brazil","r6zr7e0vspjwiyf3l1",1
"Brazil","r78q9i3j4ev5u987tk",1
"Brazil","r7hpo0zmzwkb2gmgoj",1
"Brazil","r7nqp5vfrff7145v2j",1
"Brazil","r80ftxt2nrpgruoum8",1
"Brazil","r8h669lb1skbsb03t7",1
"Brazil","r8k17w189mfvsvx2ag",1
"Brazil","r8t183dgeb15kjeq4",1
"Brazil","r97txp38iatttmi6rh",1
"Brazil","r9hpi61va8kaacwixq",1
"Brazil","r9pbyn3c0qzopdh8qp",1
"Brazil","ra55ekz8en3a867q5l",1
"Brazil","raigoy72puzc99j3xb",1
"Brazil","rbpehra20zkafqqn60",1
"Brazil","rcts9ds24fpdo92a58",1
"Brazil","rdfg05pwymn58pquxw",1
"Brazil","rdpdjzu98fkaa7n6to",1
"Brazil","rdrn773c8hkabfkxf9",1
"Brazil","re3kuapb9r2bt8cylm",1
"Brazil","re8qvqfc5kkamp6bon",1
"Brazil","rerv667cllogup7s3q",1
"Brazil","reyyqmdht4evu3gha4",1
"Brazil","rf9hpumlwzfppwv5sl",1
"Brazil","rflordf36jhewbqcq3",1
"Brazil","rfw3xdo0if0nrs8mm4",1
"Brazil","rgltthh49kt0cfpsco",1
"Brazil","rglvdfzabbl7bu6g83",1
"Brazil","rhbry15zha03afbt0i",1
"Brazil","rhp8owa0zbfxgb127h",1
"Brazil","rkmwn0w4uekaixh85b",1
"Brazil","rnyl8asm91lmy725sb",1
"Brazil","ro1utwk80nkaaeonlr",1
"Brazil","rp0eslgqckyypq3h0g",1
"Brazil","rpiph4ki692z6o8m5m",1
"Brazil","rq698sikmm2bl1kzuj",1
"Brazil","rqflz2r9flv5ozg3to",1
"Brazil","rt95ysbqsfxablwlkz",1
"Brazil","rtj9osgxyd2ehkku7f",1
"Brazil","rtqx4asp0jka9vpdnx",1
"Brazil","ru46q855iozfjhusgs",1
"Brazil","ruj0dlxhrvnjdfms50",1
"Brazil","rvw0ycnw5kjaqoymby",1
"Brazil","rwj9srwn0au15m272u",1
"Brazil","rwr1bzbgpzkb8m417i",1
"Brazil","rwr4s8jxodxdz9e1vo",1
"Brazil","rxj798bk2mr9mr6asb",1
"Brazil","rxli8hdnfkl97jhj35",1
"Brazil","rxzsyu4fjgxhalu631",1
"Brazil","rygp72ji2p605tipwd",1
"Brazil","rz19bzd4m805x0u7ug",1
"Brazil","rz7457c8e1146vrgnj",1
"Brazil","s0ommq3y32rwokyz9x",1
"Brazil","s18bh0ryxywlhp3ci0",1
"Brazil","s1z9mygt77vkvab8gd",1
"Brazil","s23fs5qqomka8vi75e",1
"Brazil","s2p4z79cpwyjgd1mmj",1
"Brazil","s3jisl8a35ka9kzg7k",1
"Brazil","s4f8ec8vfzkbeut5qf",1
"Brazil","s4iw2t22q4fds8vwf5",1
"Brazil","s5woqm368x5zwci6g0",1
"Brazil","s5zvdniyw9ez0jy1bl",1
"Brazil","s6067ca67nq7ex2rj4",1
"Brazil","s63ot1jy5p1r7kdp7m",1
"Brazil","s68asbf2fjkbh72ydu",1
"Brazil","s6ygyuy5rexk4v8hht",1
"Brazil","s70b2uuufika9gdwk1",1
"Brazil","s7m3erspqgx676ot5h",1
"Brazil","s9s04ccvhikc9pzmwc",1
"Brazil","sa6ty8c4aaz55u5nty",1
"Brazil","sadyti4ucskafpnx18",1
"Brazil","scs37s5qwt5tmd8agz",1
"Brazil","sdqujh27qo5290cq3l",1
"Brazil","semw1nhq7junvk3r4x",1
"Brazil","sfhi8n0u2rj3uh47zb",1
"Brazil","sfm7kwm85akajon38w",1
"Brazil","sfqqq560xx9xmjhgug",1
"Brazil","sfyglwzt7skabecs45",1
"Brazil","sh9l97tvpy8pvrgt67",1
"Brazil","shcf49uylptlfsg5ao",1
"Brazil","shech3qaokk0cf1kqv",1
"Brazil","shuftvfmhyyo4d9ww2",1
"Brazil","si2b63jzus4s0033ee",1
"Brazil","siqlipc1ywts0nlym3",1
"Brazil","ski9u109kff3bimsu5",1
"Brazil","skpx5gogumkab1c789",1
"Brazil","sktpkv116mp2kp2uua",1
"Brazil","smxunvmgftkafqd5oa",1
"Brazil","sn71vs9657kl9azbh6",1
"Brazil","snw116h62c7bft5l8a",1
"Brazil","sor9jnxydakbhqsx0p",1
"Brazil","squ496p05s33ti82dw",1
"Brazil","sr0rjh88mv7q24xjuu",1
"Brazil","srh3ucb2q1xej4asw2",1
"Brazil","sriwgbx0tzbdpyn81s",1
"Brazil","srpljcektvkb9z8iky",1
"Brazil","srq3yivnhhkabagacp",1
"Brazil","st7hmdylp40uwj2h0w",1
"Brazil","stah9tr443kwpgksc6",1
"Brazil","stdctq9byj593e9yei",1
"Brazil","sty9lnonouka9l3hqc",1
"Brazil","sv6e9du6jumvwsdtde",1
"Brazil","svbsgt8iav9om9guf3",1
"Brazil","svksh8xo5zxryraqu1",1
"Brazil","swfopinuuv54eqaw9h",1
"Brazil","swy2hqelkgb000fcms",1
"Brazil","sx6xw6607ggb3twbvn",1
