"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"United States","Arkansas",2021-02-24,2184.3663258774,NA,487.638828423574,146.291648527072,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-02-25,1694.88111479027,NA,368.422853015479,110.526855904644,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-02-26,1222.89301662806,NA,333.594077632006,100.078223289602,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-02-27,1090.33667752529,NA,423.743833907302,127.123150172191,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-02-28,1458.12338515195,NA,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-01,0,29.7830554313758,679.90175819633,203.970527458899,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-02,2494.55226366426,24.4280712534629,546.09158146935,163.827474440805,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-03,1960.7983056427,19.505553136943,423.720278697568,127.11608360927,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-04,1474.68906242493,14.7369141206191,305.723254157014,91.7169762471042,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-05,1007.45425131727,13.3437631052803,272.584169381324,81.7752508143971,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-06,880.690636339318,16.9497533562921,364.530846287988,109.359253886396,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-07,1253.93804774604,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-08,0,27.1960703278532,623.638065916065,187.09141977482,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-09,2296.3502513797,21.843663258774,490.199576410674,147.059872923202,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-10,1761.96871895858,16.9488111479027,368.672265606233,110.60167968187,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-11,1277.10678729915,12.2289301662806,251.863562829319,75.5590688487956,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-12,812.680309654397,10.9033667752529,220.17265908483,66.0517977254489,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-13,690.080072599695,14.5812338515195,313.484511936509,94.0453535809526,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-14,1067.69491924658,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-15,0,24.9455226366426,574.087562844926,172.226268853478,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-16,2115.02141876603,19.607983056427,440.492179739644,132.147653921893,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-17,1580.43365032336,14.7468906242493,319.276696824788,95.7830090474365,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-18,1096.99335569968,10.0745425131727,203.170077413599,60.9510232240798,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-19,635.33136263398,8.80690636339318,172.520018149924,51.7560054449771,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-20,516.655268898683,12.5393804774604,266.923729811646,80.0771189434938,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-21,898.344574478938,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-22,0,22.963502513797,528.755354691507,158.626606407452,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-23,1949.64890472462,17.6196871895858,395.108412580841,118.532523774252,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-24,1415.16374982514,12.7710678729915,274.248338924921,82.2745016774764,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-25,933.252350819355,8.12680309654397,158.832840658495,47.6498521975485,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-26,474.299230778855,6.90080072599695,129.163817224671,38.7491451674013,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-27,359.349353977181,10.6769491924658,224.586143619734,67.3758430859203,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-28,744.910655771523,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-29,0,21.1502141876603,487.412226181154,146.223667854346,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-30,1799.71469018602,15.8043365032336,353.790937456284,106.137281236885,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-03-31,1265.76252250007,10.9699335569968,233.313087704839,69.9939263114516,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-01,785.622451433552,6.3533136263398,118.574807694714,35.5724423084141,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-02,329.453286551953,5.16655268898683,89.8373384942953,26.9512015482886,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-03,218.14658392779,8.98344574478938,186.227663942881,55.8682991828642,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-04,607.454788216244,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-05,0,19.4964890472462,449.928672546506,134.978601763952,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-06,1665.49899667674,14.1516374982514,316.440630625019,94.9321891875056,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-07,1132.42940213817,9.33252350819355,196.405612858388,58.9216838575164,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-08,654.221634728189,4.74299230778855,82.3633216379883,24.7089964913965,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-09,200.832533668529,3.59349353977181,54.5366459819476,16.3609937945843,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-10,93.0200240854013,7.44910655771523,151.863697054061,45.5591091162183,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-11,485.893777319176,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-12,0,17.9971469018602,416.374749169185,124.912424750755,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-13,1546.95613226758,12.6576252250007,283.107350534542,84.9322051603625,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-14,1015.00688236067,7.85622451433552,163.555408682047,49.0666226046141,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-15,538.797594934367,3.29453286551953,50.2081334171323,15.0624400251397,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-16,88.1087286588084,2.1814658392779,23.2550060213503,6.9765018064051,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-17,0,6.07454788216244,121.473444329794,36.4420332989382,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-18,379.281267951493,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-19,0,16.6549899667674,386.739033066894,116.021709920068,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-20,1443.15239396539,11.3242940213817,253.751720590168,76.1255161770505,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-21,912.454006496693,6.54221634728189,134.699398733592,40.4098196200775,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-22,438.22483876667,2.00832533668529,22.0271821647021,6.60815464941063,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-23,0,0.930200240854013,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-24,0,4.85893777319176,94.8203169878733,28.446095096362,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-25,284.060874781852,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-26,0,15.4695613226758,360.788098491348,108.236429547404,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-27,1350.58923645738,10.1500688236067,228.113501624173,68.434050487252,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-28,821.225143878703,5.38797594934367,109.556209691667,32.8668629075002,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-29,348.94756938704,0.881087286588084,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-04-30,0,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-01,0,3.79281267951493,71.0152186954629,21.3045656086389,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-02,197.305788139454,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-03,0,14.4315239396539,337.647309114345,101.294192734303,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-04,1266.3921833103,9.12454006496693,205.306285969676,61.5918857909027,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-05,738.423370450722,4.3822483876667,87.2368923467601,26.171067704028,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-06,268.075580455552,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-07,0,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-08,0,2.84060874781852,49.3264470348635,14.7979341104591,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-09,118.828365402116,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-10,0,13.5058923645738,316.598045827574,94.9794137482722,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-11,1190.3454017865,8.21225143878703,184.60584261268,55.3817527838041,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-12,663.784637698695,3.4894756938704,67.0188951138881,20.1056685341664,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-13,195.304615730119,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-14,0,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-15,0,1.97305788139454,29.7070913505289,8.91212740515868,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","Arkansas",2021-05-16,48.3077212712106,0,0,0,1.18,0,0,0,0,0,0,0,0,2,0,0,4
"United States","California",2021-02-16,26275.8890086728,NA,NA,NA,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-17,23111.445672148,NA,NA,NA,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-18,32811.8476167325,NA,NA,NA,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-19,29664.4062116762,NA,NA,NA,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-20,40591.6376883877,NA,NA,NA,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-21,26367.254529845,NA,NA,NA,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-22,15043.7573146466,NA,6568.97225216821,1970.69167565046,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-23,23429.7609114661,NA,5777.86141803701,1733.3584254111,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-24,20287.7151542043,NA,8202.96190418312,2460.88857125494,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-25,30026.5736345007,NA,7416.10155291905,2224.83046587571,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-26,26865.9336188568,NA,10147.9094220969,3044.37282662908,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-27,37797.80860825,NA,6591.81363246125,1977.54408973837,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-02-28,23524.7181029671,NA,3760.93932866166,1128.2817985985,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-01,12228.1748038454,262.758890086728,5857.44022786653,1757.23206835996,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-02,20697.3340620191,231.11445672148,5071.92878855106,1521.57863656532,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-03,17594.364011575,328.118476167325,7506.64340862517,2251.99302258755,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-04,27383.1799148966,296.644062116762,6716.48340471419,2014.94502141426,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-05,24219.9322830545,405.916376883877,9449.45215206251,2834.83564561875,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-06,35157.1941770013,263.67254529845,5881.17952574177,1764.35385772253,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-07,20831.8909652573,150.437573146466,3057.04370096135,917.113110288404,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-08,9541.23492356634,234.297609114661,5174.33351550479,1552.30005465144,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-09,18057.8352772676,202.877151542043,4398.59100289374,1319.57730086812,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-10,14966.0670932784,300.265736345007,6845.79497872416,2053.73849361725,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-11,24778.6495810567,268.659336188568,6054.98307076362,1816.49492122908,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-12,21597.0639098908,377.9780860825,8789.29854425031,2636.78956327509,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-13,32529.9544170209,235.247181029671,5207.97274131434,1562.3918223943,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-14,18156.7521640055,122.281748038454,2385.30873089158,715.592619267475,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-15,6877.67332950017,206.973340620191,4514.45881931691,1354.33764579507,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-16,15449.2358242865,175.94364011575,3741.5167733196,1122.45503199588,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-17,12377.2215844582,273.831799148967,6194.66239526417,1858.39871857925,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-18,22220.3534566487,242.199322830545,5399.2659774727,1619.77979324181,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-19,19032.1376016756,351.571941770013,8132.48860425523,2439.74658127657,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-20,29970.7120619537,208.318909652573,4539.18804100139,1361.75641230042,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-21,15565.1799228179,95.4123492356634,1719.41833237504,515.825499712513,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-22,4305.99663949413,180.578352772676,3862.30895607162,1158.69268682148,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-23,12935.0752881605,149.660670932784,3094.30539611455,928.291618834365,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-24,9889.70337112981,247.786495810567,5555.08836416217,1666.52650924865,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-25,19768.8383436796,215.970639098908,4758.0344004189,1427.41032012567,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-26,16584.6062779831,325.299544170209,7492.67801548842,2247.80340464653,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-27,27538.2769849072,181.567521640055,3891.29498070447,1167.38849421134,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-28,13115.6329627246,68.7767332950017,1076.49915987353,322.949747962059,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-29,1884.81021238637,154.492358242865,3233.76882204012,970.130646612037,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-30,10574.66479753,123.772215844582,2472.42584278245,741.727752834736,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-03-31,7563.52802275846,222.203534566487,4942.2095859199,1482.66287577597,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-01,17484.8261074106,190.321376016756,4146.15156949577,1243.84547084873,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-02,14315.2898037858,299.707120619537,6884.56924622681,2065.37077386804,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-03,25293.039931014,155.651799228179,3278.90824068115,983.672472204346,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-04,10866.9532868726,43.0599663949413,471.202553096592,141.360765928978,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-05,0,129.350752881605,2643.66619938249,793.099859814748,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-06,8414.04755797874,98.8970337112981,1890.88200568961,567.264601706884,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-07,5442.27551706983,197.688383436796,4371.20652685266,1311.3619580558,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-08,15409.2967223568,165.846062779831,3578.82245094644,1073.64673528393,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-09,12261.9592726569,275.382769849072,6323.25998275351,1896.97799482605,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-10,23269.5936629319,131.156329627246,2716.73832171814,815.021496515443,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-11,8850.04630266763,18.8481021238637,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-12,0,105.7466479753,2103.51188949468,631.053566848405,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-13,6438.95693455636,75.6352802275846,1360.56887926746,408.170663780238,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-14,3509.99425555123,174.848261074106,3852.32418058921,1155.69725417676,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-15,13524.8449160293,143.152898037858,3065.48981816423,919.646945449269,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-16,10404.9047654493,252.93039931014,5817.39841573297,1745.21952471989,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-17,21446.1794013421,108.669532868726,2212.51157566691,663.753472700073,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-18,7040.10586884546,0,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-19,0,84.1404755797874,1609.73923363909,482.921770091727,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-20,4671.30523229718,54.4227551706983,877.498563887809,263.249569166343,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-21,1786.05759199289,154.092967223568,3381.21122900734,1014.3633687022,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-22,11848.4699681691,122.619592726569,2601.22619136234,780.367857408701,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-23,8758.46027251641,232.695936629319,5361.54485033553,1608.46345510066,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-24,19834.6098376857,88.5004630266763,1760.02646721136,528.007940163409,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-25,5446.15415369003,0,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-26,0,64.3895693455636,1167.82630807429,350.347892422288,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-27,3118.42186501609,35.0999425555123,446.514397998223,133.954319399467,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-28,275.667275944243,135.248449160293,2962.11749204227,888.635247612681,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-29,10383.4294906532,104.049047654493,2189.6150681291,656.884520438731,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-04-30,7323.67767390339,214.461794013421,4958.65245942143,1487.59573782643,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-01,18433.9672112095,70.4010586884546,1361.53853842251,408.461561526753,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-02,4064.9699938336,0,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-03,0,46.7130523229718,779.605466254024,233.881639876207,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-04,1775.76511159487,17.8605759199289,68.9168189860608,20.6750456958182,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-05,0,118.484699681691,2595.85737266331,778.757211798992,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-06,9089.45624570824,87.5846027251641,1830.91941847585,549.275825542754,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-07,6059.55788868478,198.346098376857,4608.49180280238,1382.54754084072,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-08,17202.7490915576,54.4615415369003,1016.2424984584,304.87274953752,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-09,2853.95584213823,0,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-10,0,31.1842186501609,443.941277898718,133.182383369615,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-11,600.798888599486,2.75667275944243,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-12,0,103.834294906532,2272.36406142706,681.709218428118,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-13,7951.7657664409,73.2367767390339,1514.8894721712,454.466841651359,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-14,4950.44952159371,184.339672112095,4300.6872728894,1290.20618186682,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-15,16124.6437057549,40.649699938336,713.488960534558,214.046688160367,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","California",2021-05-16,1795.85888485858,0,0,0,1.07,3,0,2,0,0,0,0,0,0,0,0,0
"United States","Colorado",2021-02-16,4849.22160897572,NA,NA,NA,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-17,3915.71369714676,NA,NA,NA,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-18,4794.39403061362,NA,NA,NA,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-19,4439.95955932785,NA,NA,NA,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-20,4021.56439296609,NA,NA,NA,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-21,3285.8179650761,NA,NA,NA,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-22,3493.81179027663,NA,1212.30540224393,363.691620673179,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-23,5000.23645792451,NA,978.928424286689,293.678527286007,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-24,4053.549853213,NA,1198.59850765341,359.579552296022,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-25,4924.05701355569,NA,1109.98988983196,332.996966949589,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-26,4556.37375625015,NA,1005.39109824152,301.617329472457,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-27,4126.60549301116,NA,821.454491269026,246.436347380708,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-02-28,3381.87396974775,NA,873.452947569158,262.035884270747,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-01,3585.18932314588,48.4922160897572,1250.05911448113,375.017734344339,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-02,5085.83213443081,39.1571369714676,1013.38746330325,304.016238990975,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-03,4124.57797807379,47.9439403061362,1231.01425338892,369.304276016677,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-04,4985.39251366435,44.3995955932785,1139.09343906254,341.728031718761,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-05,4602.09376882594,40.2156439296609,1031.65137325279,309.495411975837,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-06,4157.59840140685,32.8581796507611,845.468492436938,253.640547731081,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-07,3399.19395699409,34.9381179027663,896.297330786471,268.889199235941,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-08,3591.63531771467,50.0023645792451,1271.4580336077,381.43741008231,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-09,5078.7859726302,40.53549853213,1031.14449451845,309.343348355534,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-10,4095.62593853711,49.2405701355569,1246.34812841609,373.904438524826,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-11,4939.98295298679,45.5637375625015,1150.52344220648,345.157032661945,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-12,4535.13404898538,41.2660549301116,1039.39960035171,311.819880105514,2.7,3,0,0,0,0,0,0,0,0,0,0,4
"United States","Colorado",2021-03-13,4071.25982390952,33.8187396974775,849.798489248521,254.939546774556,2.7,3,0,0,0,0,0,0,0,0,0,0,4
