ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SG,SGP,Singapore,West,2022-02-15,2022-02-11,30,5,113,5146774.88871013,24,83,13,5,197091.822743735,5,197091.822743735,101,2798.63617719442,12,48,11,13,11,0.186,0.166308847481024,0.205691152518976,0.118849840255591,0.102816825827388,0.134882854683794,0.110543130990415,0.0950078451871173,0.126078416793713,0.120127795527157,0.104020505710808,0.136235085343505,0.113738019169329,0.0980081608866634,0.129467877451995,0.065814696485623,0.0535298742402253,0.0780995187310208,0.0647307025973295,0.0646740731869791,0.06478733200768,0.0530351437699681,0.0419321594572316,0.0641381280827045,0.0500212210493694,0.0499710500633165,0.0500713920354223,0.0280644611825093,0.0264541233230331,0.0296747990419854,0.232894736842105,0.202844450603029,0.262945023081181
SG,SGP,Singapore,West,2022-02-16,2022-02-13,31,4,108,4431482.6125281,26,77,17,6,293540.833884653,5,264411.328117307,130,2718.6751435603,16,51,15,16,15,0.190860215053763,0.170893063804329,0.210827366303198,0.122829581993569,0.106514984266246,0.139144179720892,0.114469453376206,0.098644972484959,0.130293934267453,0.12411575562701,0.107727991317144,0.140503519936875,0.117684887459807,0.101668849055126,0.133700925864489,0.067524115755627,0.055052257923997,0.079995973587257,0.0676266360121108,0.0675682098438474,0.0676850621803742,0.0546623794212219,0.0433638835509547,0.0659608752914891,0.0526655515973961,0.0526135797006019,0.0527175234941902,0.0303291439639892,0.028649828543083,0.0320084593848955,0.241106719367589,0.210675299665808,0.27153813906937
SG,SGP,Singapore,West,2022-02-17,2022-02-13,22,5,130,5269576.86960389,30,92,23,6,293540.833884653,5,264411.328117307,168,3198.44134536505,20,62,20,21,21,0.195073235685752,0.175033584740751,0.215112886630754,0.127145581691036,0.110682722124342,0.143608441257731,0.118245390972664,0.102288447383441,0.134202334561886,0.127781309599491,0.111283355480901,0.144279263718082,0.122059758423395,0.105882591724947,0.138236925121843,0.0673871582962492,0.0549985364494944,0.079775780143004,0.0690095897161938,0.0689504151587749,0.0690687642736126,0.0553083280356008,0.0440123448276694,0.0666043112435321,0.0545713679492607,0.0545183400420703,0.0546243958564511,0.0330577133617574,0.0313133246703157,0.0348021020531991,0.248697916666667,0.21812683176476,0.279269001568573
SG,SGP,Singapore,West,2022-02-18,2022-02-15,21,4,104,4407343.48203229,24,73,20,6,340532.747608401,5,311403.241841055,155,2585.40675417009,16,55,19,18,20,0.199600798403194,0.179393741652246,0.219807855154142,0.130627774254914,0.113995452090008,0.14726009641982,0.121750158528852,0.105611179692757,0.137889137364947,0.131261889663919,0.114595328235916,0.147928451091922,0.126188966391883,0.109799994967,0.142577937816767,0.067850348763475,0.0554380818168657,0.0802626157100842,0.0711784089912934,0.0711181851059318,0.071238632876655,0.0564362714013951,0.0450469717341063,0.0678255710686838,0.0572728851814207,0.0572184604854628,0.0573273098773786,0.0356856986065376,0.0338763610096104,0.0374950362034649,0.250322580645161,0.219823660108432,0.280821501181891
SG,SGP,Singapore,West,2022-02-19,2022-02-15,18,5,122,5215673.39118707,29,86,25,7,374818.627768401,5,311403.241841055,181,3065.17295597484,21,65,23,23,23,0.204500330906684,0.184163519179831,0.224837142633537,0.136105860113422,0.119235346530561,0.152976373696282,0.126654064272212,0.11029108633788,0.143017042206544,0.136735979836169,0.119832627214871,0.153639332457467,0.131064902331443,0.11446152256912,0.147668282093766,0.0686830497794581,0.0562398186845896,0.0811262808743266,0.0732989132431912,0.0732379040079708,0.0733599224784115,0.0573408947700063,0.045902391680657,0.0687793978593556,0.0595471637807229,0.059491768084162,0.0596025594772838,0.0385542819617914,0.0366801351606313,0.0404284287629514,0.256050955414013,0.225519461274535,0.28658244955349
SG,SGP,Singapore,West,2022-02-20,2022-02-16,27,5,119,4957745.17491078,26,84,25,8,397525.595550936,6,334110.20962359,190,2985.21192234072,21,69,23,24,23,0.206056616194865,0.185716320932794,0.226396911456936,0.139549436795995,0.122559697719135,0.156539175872855,0.129536921151439,0.113073061081106,0.146000781221772,0.14017521902378,0.123153622021742,0.157196816025817,0.133917396745932,0.117219650367262,0.150615143124603,0.0682102628285357,0.055849549725467,0.0805709759316043,0.0741512955719836,0.0740898492131722,0.0742127419307951,0.0569461827284105,0.0455840397280092,0.0683083257288118,0.0604876178308377,0.0604317127520432,0.0605435229096323,0.0415477419680257,0.0396090493553737,0.0434864345806777,0.254047322540473,0.223937841650852,0.284156803430094
SG,SGP,Singapore,West,2022-02-21,2022-02-17,29,5,117,4698545.81727351,28,81,24,7,275637.191843925,6,241351.311683925,195,2931.90456658463,21,73,21,23,21,0.212738017071569,0.192184775218898,0.233291258924241,0.145171339563863,0.127937162439086,0.16240551668864,0.133333333333333,0.116702807255871,0.149963859410795,0.145171339563863,0.127937162439086,0.16240551668864,0.137694704049844,0.120836949825095,0.154552458274594,0.0672897196261682,0.0550334497920552,0.0795459894602812,0.0734285168892816,0.0733672360567259,0.0734897977218373,0.0560747663551402,0.0448193100315766,0.0673302226787038,0.0597798805333716,0.0597241818274183,0.059835579239325,0.0441680143186065,0.0421731631790824,0.0461628654581305,0.255474452554745,0.225660076627545,0.285288828481944
SG,SGP,Singapore,West,2022-02-22,2022-02-19,31,4,105,4625945.23968282,26,73,17,5,139382.039568599,4,105096.159408599,197,2638.71410992617,17,64,14,18,13,0.220617202889035,0.199791808528276,0.241442597249793,0.150062266500623,0.132595817240954,0.167528715760291,0.136363636363636,0.119579845180931,0.153147427546342,0.149439601494396,0.132003043839982,0.16687615914881,0.13947696139477,0.122533278680173,0.156420644109366,0.0666251556662516,0.0544290133110592,0.078821298021444,0.0713415039295011,0.0712811205422429,0.0714018873167592,0.0547945205479452,0.0436642171846373,0.0659248239112531,0.0572414927579232,0.0571869955780882,0.0572959899377582,0.0466456709731917,0.0445956068728837,0.0486957350734997,0.261390887290168,0.231570202104946,0.29121157247539
SG,SGP,Singapore,West,2022-02-23,2022-02-20,28,4,115,4656667.58745121,30,79,14,4,105096.159408599,4,105096.159408599,196,2878.59721082855,14,70,11,15,11,0.228310502283105,0.207298799292926,0.249322205273284,0.150803461063041,0.133366588455627,0.168240333670455,0.134734239802225,0.118097333153634,0.151371146450816,0.148949320148331,0.131601064774698,0.166297575521964,0.137206427688504,0.120441583886066,0.153971271490943,0.0624227441285538,0.0506349160716313,0.0742105721854762,0.0653966493445067,0.065338660927243,0.0654546377617705,0.0519159456118665,0.0411057727680158,0.0627261184557172,0.0533101709504596,0.0532574772458049,0.0533628646551142,0.0488889336369958,0.0467967354425387,0.0509811318314528,0.26,0.230512282175923,0.289487717824077
SG,SGP,Singapore,West,2022-02-24,2022-02-21,21,4,109,4550153.94573879,29,76,13,7,230561.938483207,5,150358.258483207,168,2718.6751435603,13,68,10,13,12,0.235294117647059,0.214039410474081,0.256548824820037,0.151608910891089,0.134123017511748,0.16909480427043,0.133663366336634,0.117072198763667,0.1502545339096,0.149133663366337,0.131765818680386,0.166501508052287,0.136757425742574,0.120005324192347,0.153509527292801,0.0612623762376238,0.0495701706239042,0.0729545818513434,0.0628055550168022,0.0627486032660795,0.0628625067675249,0.0507425742574258,0.0400420350566374,0.0614431134582141,0.0515617216966786,0.0515098104523481,0.0516136329410091,0.0505413499426347,0.0484110611543479,0.0526716387309215,0.258440046565774,0.22916453123098,0.287715561900568
SG,SGP,Singapore,West,2022-02-25,2022-02-21,18,5,127,5418237.19847612,34,88,15,8,262239.905149874,6,182036.225149874,193,3198.44134536505,15,80,12,15,13,0.243631613324624,0.222128863576379,0.265134363072869,0.15265760197775,0.135133025980043,0.170182177975457,0.132880098887515,0.11634037022543,0.149419827549601,0.149567367119901,0.132189470270165,0.166945263969637,0.135970333745365,0.119269227408139,0.15267144008259,0.0605686032138443,0.0489456859345886,0.0721915204930999,0.0605642411583479,0.0605082485382169,0.0606202337784788,0.050061804697157,0.0394360506705879,0.0606875587237261,0.0501823749754544,0.0501311260428459,0.0502336239080629,0.0522347065847508,0.050069535728711,0.0543998774407907,0.256586483390607,0.227614843191405,0.285558123589809
SG,SGP,Singapore,West,2022-02-26,2022-02-22,29,5,127,5499879.81939325,38,81,20,10,385119.019738007,6,212618.264845433,242,3118.48031173093,17,73,18,21,19,0.253741054001301,0.23198644398953,0.275495664013073,0.157344806392133,0.139651643670941,0.175037969113325,0.136447449293178,0.119768011384995,0.15312688720136,0.153657037492317,0.136134228131678,0.171179846852957,0.139520590043024,0.122684404313535,0.156356775772513,0.0608481868469576,0.0492324694858826,0.0724639042080326,0.05975587775092,0.0597002268291467,0.0598115286726933,0.0491702519975415,0.0386637798884334,0.0596767241066496,0.0489081943361802,0.0488575578258607,0.0489588308464997,0.0557976697084381,0.0535662813567117,0.0580290580601645,0.260428410372041,0.231546855457986,0.289309965286095
SG,SGP,Singapore,West,2022-02-27,2022-02-23,22,5,118,4619295.15235245,40,73,25,11,394321.147702455,7,221820.392809881,243,2985.21192234072,22,74,23,25,24,0.264015645371578,0.241956710717382,0.286074580025773,0.163177339901478,0.145205120199634,0.181149559603321,0.142241379310345,0.125253052705458,0.159229705915232,0.158866995073892,0.141088120900223,0.17664586924756,0.145935960591133,0.128765519289776,0.16310640189249,0.0603448275862069,0.048763473007689,0.0719261821647248,0.0583523698710457,0.0582968778091365,0.0584078619329549,0.0474137931034483,0.0370776247812297,0.0577499614256668,0.0468535039058064,0.0468034764670335,0.0469035313445792,0.0598764050468899,0.0575676251751327,0.0621851849186472,0.263858093126386,0.235096641415857,0.292619544836915
SG,SGP,Singapore,West,2022-02-28,2022-02-24,19,5,109,4441143.78054898,41,63,30,12,434876.315035788,8,262375.560143214,291,2745.32882143834,27,70,28,31,29,0.277053455019557,0.254657463740983,0.299449446298131,0.173136167590881,0.154728459056266,0.191543876125497,0.152803450400493,0.135299039446516,0.170307861354469,0.170055452865065,0.151778295538884,0.188332610191245,0.157116451016636,0.139411959821709,0.174820942211563,0.0628465804066544,0.0510397043512143,0.0746534564620944,0.060706172575524,0.0606493910068567,0.0607629541441912,0.0474430067775724,0.0371006284905375,0.0577853850646073,0.0465654251400079,0.046515321709695,0.0466155285703209,0.0653241965311891,0.0629196691285223,0.0677287239338559,0.273318872017354,0.244552215936441,0.302085528098266
SG,SGP,Singapore,West,2022-03-01,2022-02-25,24,5,112,4544972.14160942,42,61,32,10,388135.347926013,8,295838.273033439,282,2771.98249931638,29,70,30,34,29,0.289542483660131,0.266816244119358,0.312268723200903,0.184956843403206,0.166061787936087,0.203851898870325,0.164611590628853,0.146564919899033,0.182658261358674,0.183107274969174,0.164285612539038,0.20192893739931,0.168310727496917,0.150102858729503,0.186518596264331,0.0659679408138101,0.053887854942776,0.0780480266848443,0.064085856972191,0.0640273616144162,0.0641443523299657,0.0493218249075216,0.0387838054393967,0.0598598443756464,0.0484480496552872,0.0483967662683753,0.048499333042199,0.0698318440395594,0.0673509260936103,0.0723127619855084,0.284957627118644,0.256162557956387,0.313752696280901
SG,SGP,Singapore,West,2022-03-02,2022-02-26,19,5,113,4317136.47490301,43,60,33,11,419573.675009347,8,297578.506366773,279,2745.32882143834,29,65,32,36,32,0.300653594771242,0.277677207143435,0.323629982399048,0.194222495390289,0.174999916640473,0.213445074140104,0.174554394591272,0.156110019824008,0.192998769358536,0.194837123540258,0.175591497600059,0.214082749480457,0.178242163491088,0.159645652796904,0.196838674185272,0.0688383527965581,0.0565361724500614,0.0811405331430548,0.0660697340405851,0.066010352718935,0.0661291153622352,0.0510141364474493,0.0403228625495888,0.0617054103453098,0.0490238558438115,0.0489722403722082,0.0490754713154148,0.0734589077973372,0.0709201763164701,0.0759976392782042,0.294363256784969,0.265503163566741,0.323223350003196
SG,SGP,Singapore,West,2022-03-03,2022-02-27,24,5,108,4078763.16740031,42,58,31,8,294830.167854895,7,265132.074104895,194,2665.36778780421,27,64,28,32,28,0.312997347480106,0.28959297745419,0.336401717506022,0.201869158878505,0.182231821304747,0.221506496452263,0.181931464174455,0.163057665216188,0.200805263132722,0.204361370716511,0.184634059028997,0.224088682404025,0.185046728971963,0.166048302492153,0.204045155451772,0.0710280373831776,0.0584611771975448,0.0835948975688104,0.0672807632568378,0.0672203414896078,0.0673411850240678,0.0529595015576324,0.0420031289679824,0.0639158741472824,0.0499188684232232,0.0498663411067148,0.0499713957397316,0.075086506525672,0.0725050426061685,0.0776679704451755,0.301041666666667,0.272024739280474,0.330058594052859
SG,SGP,Singapore,West,2022-03-04,2022-02-28,25,5,111,4090790.43561119,40,63,33,9,353523.430020874,7,275715.025634425,183,2745.32882143834,29,63,29,32,29,0.322324966974901,0.298782993303632,0.34586694064617,0.209057071960298,0.189206611850615,0.22890753206998,0.187344913151365,0.168297339825183,0.206392486477547,0.212158808933002,0.192200881080709,0.232116736785296,0.189826302729529,0.170682296076805,0.208970309382252,0.0725806451612903,0.0599153865510165,0.0852459037715641,0.0678025412287964,0.0677417567152503,0.0678633257423424,0.053970223325062,0.0429397262711364,0.0650007203789877,0.0496162546871226,0.0495637524884124,0.0496687568858328,0.0754843796315263,0.0729017952539713,0.0780669640090814,0.31198347107438,0.282797399638106,0.341169542510655
SG,SGP,Singapore,West,2022-03-05,2022-03-01,25,5,117,4315258.76140441,38,71,33,12,449773.402757581,10,371964.998371132,143,2905.25088870659,28,67,30,31,30,0.329575596816976,0.30585094481197,0.353300248821982,0.214685749844431,0.194610382499721,0.23476111718914,0.192283758556316,0.173015571144669,0.211551945967964,0.217797137523335,0.197616915646523,0.237977359400148,0.19477286869944,0.175410272752742,0.214135464646138,0.0759178593652769,0.0629679294497843,0.0888677892807695,0.0699009158554808,0.0698388406839086,0.069962991027053,0.0572495332918482,0.0458909411355349,0.0686081254481614,0.051239917629667,0.0511862398799817,0.0512935953793523,0.0748367177481415,0.0722592032772715,0.0774142322190115,0.318556701030928,0.289236262666348,0.347877139395507
SG,SGP,Singapore,West,2022-03-06,2022-03-02,25,5,118,4355693.50524125,38,74,35,11,416142.877888416,8,270533.218623764,142,2958.55824446267,29,65,31,30,28,0.337086092715232,0.31324321891985,0.360928966510614,0.221046077210461,0.200751845671337,0.241340308749585,0.197384806973848,0.177918396831323,0.216851217116373,0.221668742216687,0.201354071597455,0.241983412835919,0.198007471980075,0.178517946238823,0.217496997721326,0.0778331257783313,0.0647303799842384,0.0909358715724241,0.0708462343134837,0.0707834804396396,0.0709089881873278,0.0585305105853051,0.047049777980949,0.0700112431896613,0.0507302361550642,0.0506765618259234,0.050783910484205,0.0736867907309957,0.0711267143540664,0.076246867107925,0.32815734989648,0.298547624419008,0.357767075373952
SG,SGP,Singapore,West,2022-03-07,2022-03-03,17,5,116,4496932.53032285,40,72,39,10,391040.144138416,7,237115.018623764,232,2958.55824446267,31,64,31,32,27,0.344348975545274,0.320406756670616,0.368291194419932,0.230529595015576,0.209924725114429,0.251134464916724,0.203738317757009,0.184033390355115,0.223443245158904,0.227414330218069,0.206907770328591,0.247920890107546,0.201869158878505,0.182231821304747,0.221506496452263,0.0797507788161994,0.0664972731409635,0.0930042844914352,0.0728722416929959,0.0728085662340692,0.0729359171519225,0.059190031152648,0.047645247141724,0.0707348151635719,0.0508238389544508,0.0507700332438845,0.050877644665017,0.0745619500928579,0.0719887897043039,0.077135110481412,0.341692789968652,0.311644183541092,0.371741396396212
SG,SGP,Singapore,West,2022-03-08,2022-03-04,20,5,112,5062184.91928074,34,73,36,11,400657.122287004,8,246731.996772352,258,2825.28985507246,29,59,30,29,25,0.347797501643655,0.323862253073578,0.371732750213733,0.241315136476427,0.220427535423449,0.262202737529404,0.212779156327543,0.192799941996805,0.232758370658282,0.233250620347395,0.212606152494584,0.253895088200205,0.208436724565757,0.188607966645862,0.228265482485652,0.0831265508684863,0.0696496463639636,0.0966034553730091,0.0764330735350583,0.076368206922726,0.0764979401473906,0.0614143920595534,0.0496941226132598,0.0731346615058469,0.0526775211943209,0.0526229820956927,0.052732060292949,0.0757327129071986,0.0731470884500152,0.078318337364382,0.35609243697479,0.325674990338813,0.386509883610767
SG,SGP,Singapore,West,2022-03-09,2022-03-05,17,5,104,4995968.66486161,33,65,32,8,305975.888281577,6,200161.073403374,244,2585.40675417009,24,55,28,28,23,0.352317880794702,0.328223935850605,0.376411825738799,0.25421611492817,0.23288760766579,0.27554462219055,0.224859462835728,0.204409231071199,0.245309694600256,0.242973141786384,0.2219650210974,0.263981262475367,0.21736414740787,0.197160664218459,0.237567630597281,0.0861961274203623,0.0724486568260295,0.0999435980146951,0.0791334223170063,0.0790676891644783,0.0791991554695342,0.0630855715178014,0.0511767877534352,0.0749943552821675,0.0538689959759286,0.0538140227516993,0.0539239692001579,0.0774910153187227,0.0748684604097114,0.0801135702277341,0.372465314834578,0.341509653890516,0.403420975778641
