ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-12,2020-09-07,111,22,6,0.0720720720720721,0.0481090995862818,0.107701611544133,0.000261698104575498,0.036036036036036,0.0346725279840166,0.0289702155165776,0.000141588036987825,0.0680629770686281,0.00609796441176963,16,11,0.0591381042807844,0.0591381042807844
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-13,2020-09-08,108,19,6,0.0555555555555556,0.0432004398707236,0.110140496089951,0.000273373725055847,0.0185185185185185,0.0254261373247429,0.0258993672057935,0.00013869762492134,0.0685207997843364,0.00611693583364175,15,11,0.0588315533737286,0.0588315533737286
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-14,2020-09-09,114,19,6,0.0701754385964912,0.0468909185383218,0.128406997314318,0.000284164888097943,0.0087719298245614,0.0171170940046306,0.0129083289494664,9.58810889504137e-05,0.0654945628396233,0.00587593287123905,14,9,0.0585265580666565,0.0585265580666565
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-15,2020-09-10,113,15,6,0.0619469026548673,0.0444459689401226,0.120143309511226,0.000277714382677666,0.00884955752212389,0.0172678965081244,0.0130531952081342,9.6950018306701e-05,0.0690189339341322,0.00602057309158905,14,9,0.0582406024585971,0.0582406024585971
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-16,2020-09-11,110,18,6,0.0454545454545455,0.0389259046940048,0.0608291693399986,0.000209467029418545,0.00909090909090909,0.0177366792474103,0.0137406249673832,0.000102020218278252,0.0469972626240519,0.00507461272352258,13,7,0.0579897675583876,0.0579897675583876
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-17,2020-09-12,110,17,6,0.0545454545454545,0.0424376530722641,0.0632841170267715,0.000209639954899428,0.0181818181818182,0.0249681255146025,0.0178286728947321,0.000113939913977223,0.0459566802244292,0.00499689174250203,10,4,0.0577902010386929,0.0577902010386929
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-18,2020-09-13,102,14,6,0.0392156862745098,0.0376695877073438,0.0393805864707843,0.000163456498146826,0.00980392156862745,0.0191209083686488,0.00434837914747603,5.52971598525762e-05,0.0526354528410157,0.00554431755639325,11,3,0.0576559435865408,0.0576559435865408
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-19,2020-09-13,116,14,7,0.0431034482758621,0.0369579266118149,0.0461466409435332,0.000164353701087999,0.00862068965517241,0.0168232549815172,0.00377827732447737,4.80610831642589e-05,0.0547639208480845,0.0053046567561791,13,4,0.0575998915958371,0.0575998915958371
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-20,2020-09-14,105,8,7,0.0476190476190476,0.0407332576804628,0.0452156903478068,0.000161116637875587,0.00952380952380953,0.0185772237565978,0.00370205531884221,4.70933125750266e-05,0.0528299667096078,0.00549759526806251,11,3,0.0576334433357994,0.0576334433357994
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-21,2020-09-15,105,19,7,0.0285714285714286,0.0318658021730655,0.0223793689819132,0.000121745744882922,0.0190476190476191,0.0261455482229834,0.00921014032822379,7.86264366627214e-05,0.0505508804512725,0.00533059565997259,14,6,0.057765911338037,0.057765911338037
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-22,2020-09-16,116,26,7,0.0258620689655172,0.0288842407567345,0.0208267252888867,0.00011338916043403,0.0172413793103448,0.0236880074342301,0.00857115598938644,7.31950554444213e-05,0.0591787416665056,0.0054766016498813,16,9,0.0580037724740735,0.0580037724740735
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-23,2020-09-17,109,11,7,0.036697247706422,0.0352966094275844,0.0258829832319967,0.000127354789351875,0.018348623853211,0.0251950503612202,0.00874544599761437,7.46768740624083e-05,0.0631706450062699,0.00586145596651379,17,10,0.0583518189160572,0.0583518189160572
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-24,2020-09-18,104,12,7,0.0384615384615385,0.0369596693901953,0.0277854178832896,0.000136417928330032,0.0192307692307692,0.0263944833692685,0.00943241448033355,8.0229745131011e-05,0.0633872069274427,0.00604966326222339,17,10,0.0588114649741503,0.0588114649741503
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-25,2020-09-20,101,25,6,0.0396039603960396,0.0380348662281565,0.0238244152384777,0.000141763687602431,0.0297029702970297,0.0331085145091172,0.0176012080781915,0.000122237667591299,0.0533217350167451,0.00566664009995081,14,10,0.0593823273685246,0.0593823273685246
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-26,2020-09-21,114,21,6,0.0526315789473684,0.0409900376242963,0.0333845619019013,0.000158500320683303,0.0263157894736842,0.0293841363627093,0.0158570920306998,0.000110222764126823,0.0551609699217429,0.0055006304081655,16,11,0.0600619758419167,0.0600619758419167
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-27,2020-09-22,110,15,6,0.0545454545454545,0.0424376530722641,0.0383534888454379,0.000161962398530232,0.0181818181818182,0.0249681255146025,0.00919656315782184,8.05027215208673e-05,0.0562890716727369,0.00566435098548815,13,8,0.0608453989382445,0.0608453989382445
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-28,2020-09-22,125,15,7,0.048,0.037474183355525,0.0342952639681111,0.000145130243592639,0.016,0.0219963501832478,0.00822346468577973,7.20199804201576e-05,0.0542078159353518,0.00518576231839373,17,8,0.0617257946090006,0.0617257946090006
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-29,2020-09-24,104,16,6,0.0576923076923077,0.0448112176503365,0.0437633072683095,0.000180555811906419,0.0192307692307692,0.0263944833692685,0.0100731407005185,8.81368869423542e-05,0.0411849684672556,0.00495949420895074,14,5,0.0626947070157423,0.0626947070157423
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-09-30,2020-09-25,113,21,6,0.0442477876106195,0.0379164182893793,0.0355805718070348,0.000156383767918714,0.00884955752212389,0.0172678965081244,0.00475861380199097,5.80973976561524e-05,0.0449189487354905,0.00494283911529648,14,4,0.0637418175781184,0.0637418175781184
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-01,2020-09-26,103,15,6,0.0679611650485437,0.0486045459568198,0.0418452320435132,0.000172275248844684,0.0194174757281553,0.0266482036524112,0.00566315067219139,6.45621357339805e-05,0.0473746984080722,0.00541597423488944,12,3,0.0648558112268242,0.0648558112268242
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-02,2020-09-27,102,20,6,0.0784313725490196,0.0521743147331624,0.0397929370681309,0.000176022354636282,0.0392156862745098,0.0376695877073438,0.0105724199008816,9.21004152717666e-05,0.0480226806051431,0.00539273142229016,14,5,0.0660252212727889,0.0660252212727889
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-03,2020-09-28,110,23,6,0.0818181818181818,0.051220168741997,0.0546323139584637,0.000200228098781552,0.0454545454545455,0.0389259046940048,0.0200636978763052,0.000123539051382487,0.0491884725756956,0.0052882880847418,14,6,0.0672369563103788,0.0672369563103788
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-04,2020-09-29,112,17,6,0.0803571428571429,0.0503455308049234,0.0542083654416647,0.000198718864869097,0.0446428571428571,0.0382470503905451,0.0199080029342489,0.000122590121928299,0.0483932209198158,0.00522151535054573,10,6,0.0684784738962566,0.0684784738962566
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-05,2020-09-30,112,16,6,0.0803571428571429,0.0503455308049234,0.0561967134820792,0.000207598971254228,0.0535714285714286,0.0417013020087397,0.0276922418234454,0.000147914220375573,0.0476226282300098,0.00518187276585989,9,5,0.0697364532030354,0.0697364532030354
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-06,2020-10-01,111,20,6,0.0990990990990991,0.0555853014694124,0.0828231245207562,0.000255309179837115,0.0630630630630631,0.0452198703137972,0.0481754792029886,0.000198360659322963,0.0417661237874843,0.00486769520918485,12,7,0.0709993100648985,0.0709993100648985
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-07,2020-10-02,118,22,6,0.0847457627118644,0.0502501031755426,0.0952568147023178,0.000265867838289765,0.0423728813559322,0.036345387540049,0.0397728563917479,0.000176984607427622,0.0478299877174485,0.00497562063255051,14,8,0.0722546274050585,0.0722546274050585
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-08,2020-10-03,118,20,6,0.0677966101694915,0.0453593075594475,0.0931001561763254,0.000258376772233071,0.0254237288135593,0.0284010651185517,0.0340822466331646,0.000161336555949815,0.0471263382591439,0.00496332231205903,11,5,0.0734909267321364,0.0734909267321364
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-09,2020-10-04,113,18,6,0.0619469026548673,0.0444459689401226,0.0690625753957583,0.000230549643170531,0.0265486725663717,0.0296406276500937,0.0296575869545974,0.000154245761252096,0.0466979170022426,0.00501126432781071,14,5,0.0746973048355175,0.0746973048355175
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-10,2020-10-06,101,21,5,0.0693069306930693,0.0495312145212828,0.0948956453473733,0.000278051226964513,0.0297029702970297,0.0331085145091172,0.0519923897616322,0.00021063384155858,0.0506303731708525,0.00550044271822904,16,7,0.0758644238986469,0.0758644238986469
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-11,2020-10-07,100,19,5,0.08,0.0531724899927667,0.105357919181978,0.000292535114973706,0.05,0.042716424707947,0.0668945880634722,0.000238056803320391,0.062090934088167,0.00622027273146533,16,9,0.0769834214422348,0.0769834214422348
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-12,2020-10-07,120,20,6,0.0666666666666667,0.0446303432280798,0.0846594210220559,0.000237767675051355,0.0416666666666667,0.0357528069823552,0.0537525526218936,0.000192630793286719,0.0599362673050591,0.00561135602840305,19,10,0.0780463444755637,0.0780463444755637
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-13,2020-10-08,111,13,6,0.0630630630630631,0.0452198703137972,0.0705184518915708,0.000225328005420844,0.0450450450450451,0.038583494373844,0.0570739963672803,0.000204174428791995,0.0608629518262562,0.0058462476812472,15,8,0.0790473256132866,0.0790473256132866
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-14,2020-10-09,109,18,6,0.073394495412844,0.0489569129017066,0.0753662459159712,0.000235254265078554,0.055045871559633,0.0428156539496603,0.0618059477693012,0.000214597997693709,0.0611520341696034,0.00591869920409861,17,10,0.0799809155744103,0.0799809155744103
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-15,2020-10-10,112,21,6,0.0982142857142857,0.0551160501316948,0.11431639244472,0.00027706092601914,0.0625,0.0448295858317766,0.0852559506350184,0.000243160971504152,0.0633757445030435,0.0060182111032438,16,11,0.0808435820947216,0.0808435820947216
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-16,2020-10-11,112,21,6,0.0982142857142857,0.0551160501316948,0.1030656409497,0.000265957429620941,0.0625,0.0448295858317766,0.0737372354788984,0.000228604813619927,0.0625815622411006,0.00598291904033864,14,10,0.0816329265064584,0.0816329265064584
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-17,2020-10-12,107,14,6,0.0841121495327103,0.0525904294269945,0.0752689971736368,0.000226512902064948,0.0373831775700935,0.035943555304845,0.0430394139983418,0.000174243814723201,0.0549673398047231,0.0056882198070517,11,6,0.0823476815784797,0.0823476815784797
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-18,2020-10-13,105,18,6,0.114285714285714,0.0608549962104919,0.111492980307893,0.000278156491985675,0.0476190476190476,0.0407332576804628,0.0687853516259147,0.000223670076801511,0.0530881582762337,0.0056250711347881,9,6,0.0829883636515623,0.0829883636515623
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-19,2020-10-14,109,17,6,0.100917431192661,0.0565480618752535,0.0978434431967961,0.000253068084539347,0.0458715596330275,0.0392744413219453,0.0638979708884784,0.000208322263713658,0.0426442783735757,0.00504275251955262,10,7,0.083555726927509,0.083555726927509
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-20,2020-10-15,104,13,6,0.0961538461538462,0.0566581002978962,0.116424710303061,0.000273764117302251,0.0480769230769231,0.0411150366322683,0.0890260694444208,0.000243076925229343,0.0436524006760094,0.005208998794089,10,7,0.0840523861516067,0.0840523861516067
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-21,2020-10-15,120,16,7,0.0916666666666667,0.0516280608791961,0.101052877661951,0.000237538117483621,0.0416666666666667,0.0357528069823552,0.0758991073566827,0.000208722815004474,0.050369136892356,0.00519449042894924,13,10,0.0844814333575072,0.0844814333575072
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-22,2020-10-16,116,17,7,0.0689655172413793,0.0461124267568426,0.0792507232141517,0.000212726840668963,0.0344827586206897,0.0332047423094912,0.0673183953073656,0.000197325659526817,0.046257370615429,0.00498872258559316,12,9,0.0848469915856457,0.0848469915856457
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-23,2020-10-18,101,20,6,0.099009900990099,0.0582487656296876,0.132420831652307,0.000285453359443423,0.0594059405940594,0.0461002688546413,0.0854613636677478,0.00023544440974147,0.0405764672079411,0.00511426837696037,13,10,0.0851534538663057,0.0851534538663057
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-24,2020-10-19,100,17,6,0.1,0.0587989195362016,0.137122631353626,0.000280577776029847,0.07,0.0500078962992033,0.082130835431724,0.000223958561953591,0.0447740327811764,0.00536052568456104,14,11,0.0854055547125568,0.0854055547125568
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-25,2020-10-19,114,14,7,0.105263157894737,0.0563354182410052,0.134069038845509,0.000264369188846363,0.0701754385964912,0.0468909185383218,0.0773643036498952,0.000207295747788647,0.0695890527876557,0.00616089774444738,19,13,0.0856072387243752,0.0856072387243752
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-26,2020-10-20,102,5,7,0.117647058823529,0.0625258653638752,0.142003161906101,0.000278728621540101,0.0784313725490196,0.0521743147331624,0.0819426754420778,0.000219017937924004,0.0732615871810545,0.00664292039930101,20,13,0.0857622581586576,0.0857622581586576
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-27,2020-10-21,107,18,7,0.102803738317757,0.0575445745622299,0.119513413476465,0.000261131654607454,0.0654205607476636,0.0468512782712209,0.0584769924904775,0.000188885145885492,0.0672904012358704,0.00625245224957755,18,11,0.0858730986006942,0.0858730986006942
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-28,2020-10-22,116,25,7,0.0862068965517242,0.0510756661761258,0.120155592559322,0.000264519697828278,0.0603448275862069,0.0433334609075599,0.0597271168061634,0.000192795021623674,0.0549299216019969,0.00546331252485475,18,10,0.0859415936115066,0.0859415936115066
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-29,2020-10-23,113,14,7,0.0973451327433628,0.0546546168724207,0.15860549446574,0.000301458095819397,0.0530973451327434,0.0413426146865413,0.0433647170834117,0.000168077452744757,0.0580186241543014,0.0057454426227463,17,9,0.0859666595707427,0.0859666595707427
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-30,2020-10-24,101,8,7,0.0693069306930693,0.0495312145212828,0.107100976114306,0.00025741864261394,0.0297029702970297,0.0331085145091172,0.0261213778260756,0.000132767740445488,0.0631191625414928,0.00623359114728259,14,7,0.0859465392034713,0.0859465392034713
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-10-31,2020-10-24,114,13,8,0.0614035087719298,0.0440688505430878,0.0878092332336727,0.000213318447181721,0.0263157894736842,0.0293841363627093,0.0214162208518694,0.000109115365057917,0.0604503779964306,0.00574218231505913,16,8,0.0858771180043384,0.0858771180043384
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-01,2020-10-25,109,12,8,0.036697247706422,0.0352966094275844,0.0574998784598266,0.000181557712484345,0.0091743119266055,0.0178986477811282,0.00308235417738683,4.32326087880179e-05,0.0569179998478513,0.00569400919151232,14,6,0.0857525316843072,0.0857525316843072
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-02,2020-10-26,101,6,8,0.0198019801980198,0.0271705622473482,0.0477123537622105,0.000166791196017145,0,0,0,0,0.0335267096426357,0.00461430095482164,11,5,0.085565180820931,0.085565180820931
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-03,2020-10-27,108,12,8,0.0277777777777778,0.0309932939083888,0.059655558456518,0.000177886609294577,0.00925925925925926,0.0180636016201853,0.0156981353521328,9.33603576948549e-05,0.0351028559778762,0.00454605741992372,12,5,0.08530506689874,0.08530506689874
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-04,2020-10-28,105,15,8,0.0666666666666667,0.0477118438324575,0.0960283364034606,0.000216841974582786,0.0285714285714286,0.0318658021730655,0.0445630174777393,0.000151863904373305,0.0368070387482954,0.00469918660162598,13,7,0.0849621889064424,0.0849621889064424
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-05,2020-10-28,117,12,9,0.0769230769230769,0.0482839099029017,0.0975950460826055,0.000208102635222941,0.0256410256410256,0.0286406157970728,0.0404546102271879,0.000138159174545784,0.0377618958474925,0.0044853104784853,15,8,0.0845252821685659,0.0845252821685659
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-06,2020-10-29,105,13,9,0.114285714285714,0.0608549962104919,0.109370739226499,0.000215572605177526,0.0476190476190476,0.0407332576804628,0.0464421131634239,0.000145353011517704,0.0458955472943003,0.00519557464678634,15,9,0.083982616386561,0.083982616386561
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-07,2020-10-30,102,11,9,0.107843137254902,0.060195617252644,0.0842353816548449,0.000190299575689236,0.0588235294117647,0.0456624358497672,0.0588948723989852,0.000161308193820534,0.0480087357251126,0.0053635339225811,14,9,0.0833230217696685,0.0833230217696685
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-08,2020-10-31,109,15,9,0.119266055045872,0.0608437028685979,0.092732685762382,0.000195272950314845,0.073394495412844,0.0489569129017066,0.0682683077205721,0.000169790363865417,0.0473083472898536,0.00514021400331408,18,11,0.0825365898176914,0.0825365898176914
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-09,2020-11-01,103,7,9,0.135922330097087,0.0661837354142658,0.103846634460821,0.000210638415879523,0.087378640776699,0.0545352659623367,0.0781119705910281,0.00018528833629973,0.0462164951774772,0.00521283235837778,18,12,0.0816148961750014,0.0816148961750014
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-10,2020-11-02,105,14,9,0.133333333333333,0.0650202831480922,0.0975250372382919,0.00019851242269712,0.0857142857142857,0.0535452577734241,0.0733569545146932,0.000174457212075739,0.0481421824765388,0.00531495116989747,20,12,0.0805516973550101,0.0805516973550101
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-11,2020-11-03,107,8,9,0.130841121495327,0.0638966245798956,0.0955396498588577,0.000194684956983667,0.0841121495327103,0.0525904294269945,0.071863574190917,0.000171043321600072,0.0436800244068596,0.00504854498249232,20,12,0.0793439564244638,0.0793439564244638
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-12,2020-11-04,108,13,9,0.138888888888889,0.0652228184063181,0.0893395638398914,0.000190336946660658,0.0833333333333333,0.052125629139577,0.0628900224580322,0.000161997795872055,0.042295419776442,0.00494630705543425,20,13,0.0779914797479628,0.0779914797479628
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-13,2020-11-05,104,11,9,0.105769230769231,0.0591065892296596,0.0595774695500919,0.000160795838724404,0.0673076923076923,0.0481540666146872,0.0400519527527062,0.000133201151220986,0.0411849684672556,0.00495949420895074,18,11,0.0764975004561513,0.0764975004561513
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-14,2020-11-06,101,9,9,0.0891089108910891,0.0555624258506535,0.0487915537857887,0.000144858984077952,0.0693069306930693,0.0495312145212828,0.0392418692865043,0.000130562103816735,0.041676635604152,0.00506753910279696,17,11,0.0748692231780934,0.0748692231780934
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-15,2020-11-06,110,9,10,0.1,0.05606257006583,0.0761398994165942,0.000168231651192311,0.0727272727272727,0.0485293129267023,0.0566554102462098,0.00014664063356757,0.0406872940217559,0.00480712077146774,17,11,0.0731171674935631,0.0731171674935631
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-16,2020-11-07,101,4,10,0.0792079207920792,0.0526686877686011,0.0657480683598887,0.00015964353500013,0.0594059405940594,0.0461002688546413,0.0521695828233781,0.000143235885538585,0.0360998081790386,0.00470479572527648,14,8,0.0712558484318312,0.0712558484318312
IQ,IRQ,Iraq,Al-Sulaymaniyah,2020-11-17,2020-11-08,100,10,10,0.08,0.0531724899927667,0.0607640323492683,0.000154562668769799,0.05,0.042716424707947,0.0408672336234183,0.000128091685771027,0.0327878991717874,0.00449148493621907,15,9,0.0693033102036258,0.0693033102036258
