ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
TN,TUN,Tunisia,Sfax,2020-05-21,2020-05-20,113,66,2,0.0176991150442478,0.0243112289346397,0.0207143337177075,0.000243479557789661,0.00884955752212389,0.0172678965081244,0.00823187840177486,0.000154463854014005,0.00407807776254793,0.00265885702882031,0,0,0.00763068744258991,0.00763068744258991
TN,TUN,Tunisia,Sfax,2020-05-22,2020-05-21,125,59,2,0.016,0.0219963501832478,0.0280524975179985,0.000255917237082894,0.008,0.0156168670868465,0.00676610978841024,0.000127053798363597,0.00364352849276824,0.00237605439861359,0,0,0.00778381967214849,0.00778381967214849
TN,TUN,Tunisia,Sfax,2020-05-23,2020-05-22,116,57,2,0.00862068965517241,0.0168232549815172,0.0211925717465199,0.000222727413744102,0,0,0,0,0.00485080876715771,0.00285963102004613,0,0,0.00793128533284373,0.00793128533284373
TN,TUN,Tunisia,Sfax,2020-05-24,2020-05-23,107,50,2,0,0,0,0,0,0,0,0,0.0047951507671815,0.00296487644249017,0,0,0.00807234954151219,0.00807234954151219
TN,TUN,Tunisia,Sfax,2020-05-25,2020-05-24,117,67,2,0,0,0,0,0,0,0,0,0.00346596862469961,0.00239758377889646,0,0,0.00820632671925465,0.00820632671925465
TN,TUN,Tunisia,Sfax,2020-05-26,2020-05-25,140,73,2,0,0,0,0,0,0,0,0,0.00254213507583666,0.00188081020929554,0,0,0.0083327093979393,0.0083327093979393
TN,TUN,Tunisia,Sfax,2020-05-27,2020-05-26,148,75,2,0.0135135135135135,0.0186014561875711,0.0139393915449307,0.000193833699163125,0.00675675675675676,0.0131981842005323,0.00401473065805874,0.000104546677475926,0.00167993377217583,0.00147126244700732,0,0,0.00845081313042648,0.00845081313042648
TN,TUN,Tunisia,Sfax,2020-05-28,2020-05-27,147,72,2,0.0136054421768707,0.0187271240736186,0.0135609448902654,0.000188607406072486,0.00680272108843537,0.0132876602992285,0.00390573297462132,0.000101713859051744,0.0020297282014508,0.00162244190152457,2,0,0.00856027337229925,0.00856027337229925
TN,TUN,Tunisia,Sfax,2020-05-29,2020-05-28,131,59,2,0,0,0,0,0,0,0,0,0.00421155489861755,0.00248357772416763,2,0,0.00866078123063427,0.00866078123063427
TN,TUN,Tunisia,Sfax,2020-05-30,2020-05-29,119,60,2,0.0168067226890756,0.0230959365431803,0.0108357567598467,0.000163753639803118,0,0,0,0,0.0215289974188072,0.00584468067629338,1,1,0.00875202659929379,0.00875202659929379
TN,TUN,Tunisia,Sfax,2020-05-31,2020-05-30,123,63,2,0.016260162601626,0.0223510590973029,0.0106340317442641,0.000160721488637015,0,0,0,0,0.0230486913542524,0.00596673581479311,1,1,0.0088338621618208,0.0088338621618208
TN,TUN,Tunisia,Sfax,2020-06-01,2020-05-31,103,40,2,0,0,0,0,0,0,0,0,0.00740850793529541,0.00373523977923926,0,0,0.00890644064765113,0.00890644064765113
TN,TUN,Tunisia,Sfax,2020-06-02,2020-05-31,152,49,3,0,0,0,0,0,0,0,0,0.0215031522838506,0.00521122650428218,0,0,0.00897019137179789,0.00897019137179789
TN,TUN,Tunisia,Sfax,2020-06-03,2020-06-01,125,36,3,0,0,0,0,0,0,0,0,0.0216336595355734,0.00576090745033695,0,0,0.00902576706537893,0.00902576706537893
TN,TUN,Tunisia,Sfax,2020-06-04,2020-06-02,128,43,3,0,0,0,0,0,0,0,0,0.0205462620072193,0.00552676762860985,1,0,0.0090742186509227,0.0090742186509227
TN,TUN,Tunisia,Sfax,2020-06-05,2020-06-03,122,43,3,0.0245901639344262,0.0274816277781072,0.0141278422263245,0.00015647508911849,0.00819672131147541,0.0159993017797116,0.00441951704093773,8.79473143813489e-05,0.00204091127694089,0.00178707830725798,1,0,0.00911691011489488,0.00911691011489488
TN,TUN,Tunisia,Sfax,2020-06-06,2020-06-04,126,40,3,0.0317460317460317,0.030612738687883,0.0352798863838941,0.000240478431670867,0.00793650793650794,0.015493419494625,0.0042717377862055,8.50128518993345e-05,0.00195992273420514,0.00171623213687436,1,0,0.00915533639830943,0.00915533639830943
TN,TUN,Tunisia,Sfax,2020-06-07,2020-06-05,119,36,3,0.0336134453781513,0.032382215957275,0.0382474396940174,0.000260304892286823,0.00840336134453782,0.0164009367054754,0.00463105327462554,9.21470429462967e-05,0.00125567931106702,0.0014200164118649,0,0,0.00919141024398218,0.00919141024398218
TN,TUN,Tunisia,Sfax,2020-06-08,2020-06-06,119,43,3,0.0168067226890756,0.0230959365431803,0.0308093028343732,0.0002317323180289,0,0,0,0,0.0351590207098765,0.00738538412384644,1,0,0.00922707200302795,0.00922707200302795
TN,TUN,Tunisia,Sfax,2020-06-09,2020-06-07,114,35,3,0.0087719298245614,0.0171170940046306,0.00803946427551593,0.000120645364293184,0,0,0,0,0.0374835222916732,0.00781777395707298,1,0,0.00926441788415202,0.00926441788415202
TN,TUN,Tunisia,Sfax,2020-06-10,2020-06-08,111,33,3,0.00900900900900901,0.0175776157070447,0.00732752485922859,0.000110000997306823,0,0,0,0,0.0385151788685083,0.00802863590872139,2,0,0.00930583093252661,0.00930583093252661
TN,TUN,Tunisia,Sfax,2020-06-11,2020-06-09,110,42,3,0,0,0,0,0,0,0,0,0.00369271423566127,0.00255414442690239,2,0,0.00935368216094407,0.00935368216094407
TN,TUN,Tunisia,Sfax,2020-06-12,2020-06-11,100,58,2,0,0,0,0,0,0,0,0,0.00453582118487474,0.00295662047273238,1,0,0.0094102954262295,0.0094102954262295
TN,TUN,Tunisia,Sfax,2020-06-13,2020-06-11,139,39,3,0,0,0,0,0,0,0,0,0.00552873726514583,0.00279013060188195,2,0,0.00947800754936957,0.00947800754936957
TN,TUN,Tunisia,Sfax,2020-06-14,2020-06-12,130,33,3,0,0,0,0,0,0,0,0,0.00627175274945644,0.003063450350492,1,0,0.00955890452674968,0.00955890452674968
TN,TUN,Tunisia,Sfax,2020-06-15,2020-06-13,102,30,3,0,0,0,0,0,0,0,0,0.00748334134878325,0.00377282724552515,1,0,0.00965462999112256,0.00965462999112256
TN,TUN,Tunisia,Sfax,2020-06-16,2020-06-14,102,39,3,0,0,0,0,0,0,0,0,0.00484216204921269,0.00299387314410572,0,0,0.00976666660862476,0.00976666660862476
TN,TUN,Tunisia,Sfax,2020-06-17,2020-06-15,108,39,3,0.00925925925925926,0.0180636016201853,0.0111603643220782,0.00014849301149707,0,0,0,0,0.00186377558120639,0.00182476365157162,0,0,0.00989601988485033,0.00989601988485033
TN,TUN,Tunisia,Sfax,2020-06-18,2020-06-16,108,30,3,0.00925925925925926,0.0180636016201853,0.0104777738731415,0.000139458987623688,0,0,0,0,0.000931887790603197,0.00129090494286708,0,0,0.0100431915071014,0.0100431915071014
TN,TUN,Tunisia,Sfax,2020-06-19,2020-06-17,114,45,3,0.0087719298245614,0.0171170940046306,0.00989118962249199,0.000131690576912337,0,0,0,0,0.000889910863098548,0.0012327819690847,0,0,0.0102084647141922,0.0102084647141922
TN,TUN,Tunisia,Sfax,2020-06-20,2020-06-18,117,42,3,0,0,0,0,0,0,0,0,0.00300635104620684,0.00222374486328942,0,0,0.0103914468027034,0.0103914468027034
TN,TUN,Tunisia,Sfax,2020-06-21,2020-06-19,122,35,3,0.0163934426229508,0.0225327379431889,0.0151757581050352,0.000157899146592328,0.00819672131147541,0.0159993017797116,0.00432324738743442,8.47401927015662e-05,0.0101312929029681,0.00403270207761305,1,0,0.0105915457388317,0.0105915457388317
TN,TUN,Tunisia,Sfax,2020-06-22,2020-06-20,115,38,3,0.0260869565217391,0.0291320448021993,0.0201004581875402,0.000181956096115732,0.0173913043478261,0.023892167460625,0.00916528935141885,0.000123551081354587,0.0116740125041019,0.00446099440667546,1,0,0.010807648331248,0.010807648331248
TN,TUN,Tunisia,Sfax,2020-06-23,2020-06-21,110,37,3,0.0272727272727273,0.0304376822863091,0.0192031824878984,0.000173913225131798,0.0181818181818182,0.0249681255146025,0.00875615482630084,0.000118060181993019,0.0115083618412356,0.00457764888611872,1,0,0.011038248794907,0.011038248794907
TN,TUN,Tunisia,Sfax,2020-06-24,2020-06-22,113,38,3,0.00884955752212389,0.0172678965081244,0.0048188976308841,8.98750367567963e-05,0.00884955752212389,0.0172678965081244,0.0048188976308841,8.98750367567963e-05,0.00543743701673058,0.00306808764117393,0,0,0.0112812647880266,0.0112812647880266
TN,TUN,Tunisia,Sfax,2020-06-25,2020-06-23,110,35,3,0,0,0,0,0,0,0,0,0.00465943895301598,0.00288116127077084,0,0,0.0115344429943703,0.0115344429943703
TN,TUN,Tunisia,Sfax,2020-06-26,2020-06-24,100,27,3,0,0,0,0,0,0,0,0,0.00360135802410194,0.00266306601782118,0,0,0.011795464901354,0.011795464901354
TN,TUN,Tunisia,Sfax,2020-06-27,2020-06-24,130,30,4,0,0,0,0,0,0,0,0,0.00316096338572604,0.00218693100222066,0,0,0.0120614946623287,0.0120614946623287
TN,TUN,Tunisia,Sfax,2020-06-28,2020-06-25,129,37,4,0.00775193798449612,0.0151345150788071,0.0072624853213078,9.9230204599746e-05,0.00775193798449612,0.0151345150788071,0.0072624853213078,9.9230204599746e-05,0.00438137566065858,0.00258350166516781,0,0,0.0123298088622913,0.0123298088622913
TN,TUN,Tunisia,Sfax,2020-06-29,2020-06-26,119,25,4,0.0252100840336134,0.028165487390933,0.0536576165001068,0.000263001085025536,0.0252100840336134,0.028165487390933,0.0536576165001068,0.000263001085025536,0.00601270209241367,0.00314010504868587,2,0,0.012597310366007,0.012597310366007
TN,TUN,Tunisia,Sfax,2020-06-30,2020-06-27,125,33,4,0.024,0.0268301817237139,0.0521297921814524,0.000255718676316807,0.024,0.0268301817237139,0.0521297921814524,0.000255718676316807,0.0071695238083504,0.00330019574264114,4,0,0.012861025332623,0.012861025332623
TN,TUN,Tunisia,Sfax,2020-07-01,2020-06-28,129,34,4,0.0232558139534884,0.0260081478581565,0.0521242638218458,0.000255692303021818,0.0232558139534884,0.0260081478581565,0.0521242638218458,0.000255692303021818,0.0091888470515292,0.00365930775610814,4,0,0.0131182063151205,0.0131182063151205
TN,TUN,Tunisia,Sfax,2020-07-02,2020-06-29,113,21,4,0.0176991150442478,0.0243112289346397,0.0458541799558206,0.000242649439469747,0.0176991150442478,0.0243112289346397,0.0458541799558206,0.000242649439469747,0.00699328182682753,0.00341464235952428,4,0,0.0133659599013919,0.0133659599013919
TN,TUN,Tunisia,Sfax,2020-07-03,2020-06-30,109,21,4,0.0091743119266055,0.0178986477811282,0.0169697404497742,0.000148861396895521,0.0091743119266055,0.0178986477811282,0.0169697404497742,0.000148861396895521,0.00868899078830944,0.00388996408862002,2,0,0.013601374296729,0.013601374296729
TN,TUN,Tunisia,Sfax,2020-07-04,2020-06-30,132,23,5,0.00757575757575758,0.014791861850129,0.0142111398724092,0.000124837284726721,0.00757575757575758,0.014791861850129,0.0142111398724092,0.000124837284726721,0.00716344278730854,0.00320945999829964,2,0,0.0138219166283419,0.0138219166283419
TN,TUN,Tunisia,Sfax,2020-07-05,2020-07-01,118,19,5,0.00847457627118644,0.0165393337479136,0.0144951298761763,0.000127313642977559,0.00847457627118644,0.0165393337479136,0.0144951298761763,0.000127313642977559,0.00596086845368597,0.0031131163445278,1,0,0.0140253954779925,0.0140253954779925
TN,TUN,Tunisia,Sfax,2020-07-06,2020-07-02,100,16,5,0.01,0.0195013954179879,0.0152744604874143,0.000134105604209686,0.01,0.0195013954179879,0.0152744604874143,0.000134105604209686,0.00453582118487474,0.00295662047273238,1,0,0.0142097926591698,0.0142097926591698
TN,TUN,Tunisia,Sfax,2020-07-07,2020-07-03,107,28,5,0.00934579439252336,0.0182316240644272,0.0147642722111759,0.000129659865528426,0.00934579439252336,0.0182316240644272,0.0147642722111759,0.000129659865528426,0.00470381456209233,0.00290853606362334,1,0,0.0143732559047909,0.0143732559047909
TN,TUN,Tunisia,Sfax,2020-07-08,2020-07-04,110,24,5,0.00909090909090909,0.0177366792474103,0.00824925990617821,0.000101467449804936,0.00909090909090909,0.0177366792474103,0.00824925990617821,0.000101467449804936,0.0149529517960091,0.00506345018084003,1,0,0.0145144299765598,0.0145144299765598
TN,TUN,Tunisia,Sfax,2020-07-09,2020-07-05,106,19,5,0.0188679245283019,0.0259012641269205,0.0138548342858624,0.000131941822393345,0.0188679245283019,0.0259012641269205,0.0138548342858624,0.000131941822393345,0.0164633509673231,0.00540913199319372,2,0,0.0146320962643915,0.0146320962643915
TN,TUN,Tunisia,Sfax,2020-07-10,2020-07-06,108,21,5,0.0185185185185185,0.0254261373247429,0.013820635233222,0.000131618421470263,0.0185185185185185,0.0254261373247429,0.013820635233222,0.000131618421470263,0.0160060356626753,0.00526010079567651,1,0,0.0147255966428295,0.0147255966428295
TN,TUN,Tunisia,Sfax,2020-07-11,2020-07-07,110,18,5,0.0272727272727273,0.0304376822863091,0.0247757432399411,0.000175199094453262,0.0181818181818182,0.0249681255146025,0.0138137341126183,0.000131553160136932,0.0150914050533795,0.005109974824773,2,0,0.014794598815363,0.014794598815363
TN,TUN,Tunisia,Sfax,2020-07-12,2020-07-08,107,25,5,0.0373831775700935,0.035943555304845,0.0260580752869825,0.000175220925396658,0.0280373831775701,0.0312787739529993,0.0156191887914783,0.000136382635513975,0.0150522065986954,0.00517582850706795,2,0,0.0148390838555451,0.0148390838555451
TN,TUN,Tunisia,Sfax,2020-07-13,2020-07-09,109,26,5,0.036697247706422,0.0352966094275844,0.0278908548409655,0.000175408003705258,0.018348623853211,0.0251950503612202,0.00721279337162651,9.01448271559883e-05,0.0055390713534919,0.0031252753755523,2,0,0.0148591473459155,0.0148591473459155
TN,TUN,Tunisia,Sfax,2020-07-14,2020-07-11,113,44,4,0.0265486725663717,0.0296406276500937,0.0227332412868332,0.000157891611983098,0.00884955752212389,0.0172678965081244,0.0022861519995438,5.05914778120698e-05,0.00444955431549274,0.00275166930401861,1,0,0.014854814895082,0.014854814895082
TN,TUN,Tunisia,Sfax,2020-07-15,2020-07-12,124,29,4,0.0161290322580645,0.0221722862313382,0.0111893162916439,0.000103173806201895,0.00806451612903226,0.0157422976270391,0.00196012459135364,4.33837298926782e-05,0.00398306878241689,0.0024637648656747,0,0,0.0148269447192854,0.0148269447192854
TN,TUN,Tunisia,Sfax,2020-07-16,2020-07-13,119,20,4,0.00840336134453782,0.0164009367054754,0.00948382749043212,9.63704084822896e-05,0,0,0,0,0.00415042461361088,0.00256706870469333,0,0,0.0147765241539208,0.0147765241539208
TN,TUN,Tunisia,Sfax,2020-07-17,2020-07-14,119,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0147043621614413,0.0147043621614413
TN,TUN,Tunisia,Sfax,2020-07-18,2020-07-15,102,27,4,0,0,0,0,0,0,0,0,0.000489010424771975,0.000958208447696084,0,0,0.0146112900512814,0.0146112900512814
TN,TUN,Tunisia,Sfax,2020-07-19,2020-07-15,128,26,5,0.0078125,0.0152522879936616,0.013454299692872,0.000112572187229478,0.0078125,0.0152522879936616,0.013454299692872,0.000112572187229478,0.000388898054346216,0.000762077951624212,0,0,0.0144985300632906,0.0144985300632906
TN,TUN,Tunisia,Sfax,2020-07-20,2020-07-17,100,21,4,0.01,0.0195013954179879,0.0183233477615638,0.000152932735993131,0.01,0.0195013954179879,0.0183233477615638,0.000152932735993131,0.000503980131652749,0.00098753396411388,0,0,0.0143670434985483,0.0143670434985483
TN,TUN,Tunisia,Sfax,2020-07-21,2020-07-18,104,30,4,0.0192307692307692,0.0263944833692685,0.0440458752428394,0.000232867891472838,0.00961538461538462,0.0187549838461375,0.0181490593130525,0.000151491513044826,0.00293406254863185,0.00234424918485481,1,0,0.0142180623525713,0.0142180623525713
TN,TUN,Tunisia,Sfax,2020-07-22,2020-07-19,107,30,4,0.0186915887850467,0.0256615019570993,0.0440367415524729,0.000232820714439626,0.00934579439252336,0.0182316240644272,0.0181452957849742,0.000151460388883483,0.00329267019346463,0.00243518034241997,1,0,0.0140529061809793,0.0140529061809793
TN,TUN,Tunisia,Sfax,2020-07-23,2020-07-20,101,20,4,0.0099009900990099,0.0193092777830645,0.0245863596655491,0.000171239488037625,0,0,0,0,0.00352786092156925,0.00260881394306413,2,1,0.0138728028075489,0.0138728028075489
TN,TUN,Tunisia,Sfax,2020-07-24,2020-07-20,120,19,5,0.00833333333333333,0.0162648365258355,0.0192347937164651,0.000134333811171514,0,0,0,0,0.0033770976343227,0.00233621143654638,2,1,0.0136788781617516,0.0136788781617516
TN,TUN,Tunisia,Sfax,2020-07-25,2020-07-21,121,22,5,0.00826446280991736,0.0161309765023335,0.0182445880725585,0.000127482623473278,0,0,0,0,0.0033203396908887,0.00229701278374487,2,1,0.0134724271849394,0.0134724271849394
TN,TUN,Tunisia,Sfax,2020-07-26,2020-07-22,117,26,5,0.00854700854700855,0.0166800862899834,0.025628190178648,0.000149404951725,0.00854700854700855,0.0166800862899834,0.025628190178648,0.000149404951725,0.00212888159060213,0.0018640253820836,1,1,0.0132551053962897,0.0132551053962897
TN,TUN,Tunisia,Sfax,2020-07-27,2020-07-23,110,23,5,0.0181818181818182,0.0249681255146025,0.0279035330798405,0.000158067542965105,0.0181818181818182,0.0249681255146025,0.0279035330798405,0.000158067542965105,0.00135935925418264,0.00153718567933255,1,1,0.0130287157199928,0.0130287157199928
TN,TUN,Tunisia,Sfax,2020-07-28,2020-07-25,102,31,4,0.0294117647058824,0.032788840416564,0.0380855598469857,0.00020415386018881,0.0196078431372549,0.0269068483623884,0.0344636090873352,0.000194569114831959,0.00145264861476381,0.00164260208586972,0,0,0.0127952289141251,0.0127952289141251
TN,TUN,Tunisia,Sfax,2020-07-29,2020-07-26,107,27,4,0.0280373831775701,0.0312787739529993,0.0422115050490409,0.000225784786233009,0.0186915887850467,0.0256615019570993,0.0381971753820328,0.000215230144350809,0.00276953567674595,0.00221297851986925,0,0,0.0125573736027994,0.0125573736027994
TN,TUN,Tunisia,Sfax,2020-07-30,2020-07-27,102,21,4,0.0294117647058824,0.032788840416564,0.0134486063384303,0.00013492305830094,0.0196078431372549,0.0269068483623884,0.00908043670083349,0.000111111816552562,0.00290529722952761,0.00232129983369613,0,0,0.0123178036431483,0.0123178036431483
TN,TUN,Tunisia,Sfax,2020-07-31,2020-07-28,108,29,4,0.0185185185185185,0.0254261373247429,0.0104212567981281,0.000114629883111832,0.00925925925925926,0.0180636016201853,0.006364776401934,8.97672015849799e-05,0.00415430351511892,0.00270845163551791,1,0,0.012079518258293,0.012079518258293
TN,TUN,Tunisia,Sfax,2020-08-01,2020-07-29,103,26,4,0.00970873786407767,0.018936178546626,0.00681387025231578,9.60793881287387e-05,0.00970873786407767,0.018936178546626,0.00681387025231578,9.60793881287387e-05,0.0039120833981758,0.00270557786971106,1,0,0.011845631364092,0.011845631364092
TN,TUN,Tunisia,Sfax,2020-08-02,2020-07-30,105,29,4,0.00952380952380953,0.0185772237565978,0.00668931503115318,9.43290040584325e-05,0.00952380952380953,0.0185772237565978,0.00668931503115318,9.43290040584325e-05,0.00242108102460634,0.0021195616069814,2,0,0.0116200395546367,0.0116200395546367
TN,TUN,Tunisia,Sfax,2020-08-03,2020-07-31,118,34,4,0,0,0,0,0,0,0,0,0.0468131805766493,0.00858009319617301,2,0,0.0114065500569247,0.0114065500569247
TN,TUN,Tunisia,Sfax,2020-08-04,2020-08-01,121,32,4,0.00826446280991736,0.0161309765023335,0.00840450106588828,0.000107457926391373,0.00826446280991736,0.0161309765023335,0.00840450106588828,0.000107457926391373,0.0468786942798354,0.00847595564261284,2,0,0.0112093555025346,0.0112093555025346
TN,TUN,Tunisia,Sfax,2020-08-05,2020-08-02,119,24,4,0.00840336134453782,0.0164009367054754,0.00862548083756652,0.000110271031374071,0.00840336134453782,0.0164009367054754,0.00862548083756652,0.000110271031374071,0.0493900529019694,0.00876314030072038,3,1,0.0110323968551341,0.0110323968551341
TN,TUN,Tunisia,Sfax,2020-08-06,2020-08-03,120,30,4,0.00833333333333333,0.0162648365258355,0.00836792113969134,0.000106992197680124,0.00833333333333333,0.0162648365258355,0.00836792113969134,0.000106992197680124,0.0485529333612581,0.00861840473448937,2,1,0.0108798879963472,0.0108798879963472
TN,TUN,Tunisia,Sfax,2020-08-07,2020-08-04,112,26,4,0.00892857142857143,0.0174213797031353,0.00862400326808182,0.000110252223792932,0.00892857142857143,0.0174213797031353,0.00862400326808182,0.000110252223792932,0.0457980490545535,0.00868190707542577,2,1,0.0107557758013622,0.0107557758013622
TN,TUN,Tunisia,Sfax,2020-08-08,2020-08-05,107,27,4,0,0,0,0,0,0,0,0,0.0447306139489534,0.00874541178837111,1,1,0.0106637869156356,0.0106637869156356
TN,TUN,Tunisia,Sfax,2020-08-09,2020-08-06,119,36,4,0,0,0,0,0,0,0,0,0.041018857494856,0.00795286566218392,0,0,0.0106069110178587,0.0106069110178587
TN,TUN,Tunisia,Sfax,2020-08-10,2020-08-07,115,26,4,0,0,0,0,0,0,0,0,0.0432162962892233,0.00836930668330906,1,0,0.0105878311408499,0.0105878311408499
TN,TUN,Tunisia,Sfax,2020-08-11,2020-08-09,106,44,3,0.00943396226415094,0.0184028015418055,0.00460584902492814,0.000100149561833149,0,0,0,0,0.00532637825413396,0.00313923663227372,1,0,0.0106086223243292,0.0106086223243292
TN,TUN,Tunisia,Sfax,2020-08-12,2020-08-10,100,30,3,0.01,0.0195013954179879,0.00454165097038154,9.87568241170464e-05,0,0,0,0,0.00509175803113087,0.00314780167700564,1,0,0.0106706630266178,0.0106706630266178
TN,TUN,Tunisia,Sfax,2020-08-13,2020-08-11,108,34,3,0.00925925925925926,0.0180636016201853,0.00403542413944054,8.77713840422705e-05,0,0,0,0,0.00559132674361918,0.0031546762187278,0,0,0.0107745295987231,0.0107745295987231
TN,TUN,Tunisia,Sfax,2020-08-14,2020-08-12,104,40,3,0.00961538461538462,0.0187549838461375,0.0199073960655237,0.000188348806977368,0.00961538461538462,0.0187549838461375,0.0199073960655237,0.000188348806977368,0.00335660553702705,0.00248238577553162,0,0,0.0109200461870585,0.0109200461870585
TN,TUN,Tunisia,Sfax,2020-08-15,2020-08-13,112,38,3,0.00892857142857143,0.0174213797031353,0.0196396481904682,0.000185840957389111,0.00892857142857143,0.0174213797031353,0.0196396481904682,0.000185840957389111,0.00271871850836529,0.00217242875893491,0,0,0.0111060412413186,0.0111060412413186
TN,TUN,Tunisia,Sfax,2020-08-16,2020-08-14,118,40,3,0.00847457627118644,0.0165393337479136,0.0180514317713686,0.000170950700822999,0.00847457627118644,0.0165393337479136,0.0180514317713686,0.000170950700822999,0.00386530848798022,0.00252040324039836,1,0,0.0113305884886701,0.0113305884886701
TN,TUN,Tunisia,Sfax,2020-08-17,2020-08-15,109,31,3,0.0091743119266055,0.0178986477811282,0.00229916765608003,6.40996554588009e-05,0.0091743119266055,0.0178986477811282,0.00229916765608003,6.40996554588009e-05,0.00423343310588309,0.00275993153229246,1,0,0.0115907255471506,0.0115907255471506
TN,TUN,Tunisia,Sfax,2020-08-18,2020-08-16,112,41,3,0.00892857142857143,0.0174213797031353,0.00196867300413327,5.48947181101003e-05,0.00892857142857143,0.0174213797031353,0.00196867300413327,5.48947181101003e-05,0.00269400288556197,0.00215270608134342,1,0,0.0118825486536758,0.0118825486536758
TN,TUN,Tunisia,Sfax,2020-08-19,2020-08-17,101,29,3,0.0099009900990099,0.0193092777830645,0.00222541736605362,6.20458269961032e-05,0.0099009900990099,0.0193092777830645,0.00222541736605362,6.20458269961032e-05,0.000493900529019694,0.000967788164714143,0,0,0.0122013104932793,0.0122013104932793
TN,TUN,Tunisia,Sfax,2020-08-20,2020-08-18,103,33,3,0,0,0,0,0,0,0,0,0.000978020849543949,0.00135477984785622,1,0,0.0125420827926331,0.0125420827926331
TN,TUN,Tunisia,Sfax,2020-08-21,2020-08-18,130,27,4,0,0,0,0,0,0,0,0,0.000771719576593272,0.00106911634459855,2,0,0.012899036702494,0.012899036702494
TN,TUN,Tunisia,Sfax,2020-08-22,2020-08-19,123,34,4,0,0,0,0,0,0,0,0,0.000816364510776354,0.00113094078475191,3,0,0.0132660364304399,0.0132660364304399
TN,TUN,Tunisia,Sfax,2020-08-23,2020-08-20,129,35,4,0.00775193798449612,0.0151345150788071,0.0046549085512995,8.10300778838772e-05,0,0,0,0,0.00272228638042351,0.00201391408056516,3,0,0.0136362874775211,0.0136362874775211
TN,TUN,Tunisia,Sfax,2020-08-24,2020-08-22,100,31,3,0.03,0.0334344809563718,0.022967587705212,0.000212214658334779,0.02,0.0274394957835608,0.0163753952816592,0.000179793418206455,0.0083963089933348,0.00397448727060959,2,0,0.0140032661196355,0.0140032661196355
TN,TUN,Tunisia,Sfax,2020-08-25,2020-08-23,103,37,3,0.0388349514563107,0.0373112541172863,0.0401108666727714,0.000271376612446295,0.0194174757281553,0.0266482036524112,0.0156072757076953,0.000171426755354398,0.0163035126084171,0.00543526065994688,2,0,0.0143603207113428,0.0143603207113428
TN,TUN,Tunisia,Sfax,2020-08-26,2020-08-24,104,36,3,0.0288461538461538,0.0321676545583471,0.0309293624844367,0.000228950746101271,0.0192307692307692,0.0263944833692685,0.0142699717252724,0.000156844542280788,0.016621652418932,0.00546070337117596,5,0,0.014701156214796,0.014701156214796
TN,TUN,Tunisia,Sfax,2020-08-27,2020-08-25,114,41,3,0.0175438596491228,0.0240998768411264,0.0199659518901511,0.000185966507367724,0.0087719298245614,0.0171170940046306,0.00312992243382397,7.42600453406385e-05,0.0116976441083612,0.00438641308503355,4,0,0.0150197616203106,0.0150197616203106
TN,TUN,Tunisia,Sfax,2020-08-28,2020-08-26,109,32,3,0.0091743119266055,0.0178986477811282,0.00315576891031073,7.4872304110203e-05,0.0091743119266055,0.0178986477811282,0.00315576891031073,7.4872304110203e-05,0.00461589279457658,0.00285429696563272,3,0,0.0153105822925433,0.0153105822925433
TN,TUN,Tunisia,Sfax,2020-08-29,2020-08-26,135,26,4,0.00740740740740741,0.0144643804875982,0.00234214119266627,5.55912246335334e-05,0.00740740740740741,0.0144643804875982,0.00234214119266627,5.55912246335334e-05,0.00594166049948504,0.00290269810414796,3,0,0.0155685794612985,0.0155685794612985
TN,TUN,Tunisia,Sfax,2020-08-30,2020-08-27,132,33,4,0.0151515151515152,0.0208388557396111,0.010815645679988,0.000118932755750412,0.0151515151515152,0.0208388557396111,0.010815645679988,0.000118932755750412,0.0061258980343528,0.00299242690202161,0,0,0.0157900249484245,0.0157900249484245
TN,TUN,Tunisia,Sfax,2020-08-31,2020-08-28,115,24,4,0.00869565217391304,0.0169689025724735,0.00824006938415347,0.000102498918997556,0.00869565217391304,0.0169689025724735,0.00824006938415347,0.000102498918997556,0.00573277399755002,0.00310736877870413,0,0,0.0159717916995297,0.0159717916995297
TN,TUN,Tunisia,Sfax,2020-09-01,2020-08-29,117,34,4,0.0170940170940171,0.0234873065658838,0.0112174977354297,0.000119956941505533,0.0170940170940171,0.0234873065658838,0.0112174977354297,0.000119956941505533,0.0106444079530107,0.00415026477066366,0,0,0.0161120979024493,0.0161120979024493
TN,TUN,Tunisia,Sfax,2020-09-02,2020-08-30,125,34,4,0.032,0.0308535934282957,0.0249673295971633,0.00018965771573265,0.024,0.0268301817237139,0.0153821325620179,0.00014959497843466,0.0179600192370798,0.00525887847290167,1,0,0.0162098404403525,0.0162098404403525
TN,TUN,Tunisia,Sfax,2020-09-03,2020-08-31,123,31,4,0.032520325203252,0.0313468496024098,0.0305524592834034,0.000211941861679636,0.024390243902439,0.027260993187646,0.0207142902885988,0.000175396627594462,0.0160517671931401,0.00499717737312978,2,0,0.0162656219347824,0.0162656219347824
