ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BD,BGD,Bangladesh,Rajasahi,2020-11-29,2020-11-26,29,4,126,12720951.7221083,0,0,7,5,5,213408.840617918,1,68905.6770605356,115,4354.70922546429,1,4,,,,0.0702179176755448,0.0578965865508227,0.0825392488002669,0.0460048426150121,0.0359025968606093,0.056107088369415,0.0671912832929782,0.0551188216200825,0.0792637449658739,0.0805323656453025,0.0804991583463274,0.0805655729442775,0.0242130750605327,0.0168009021671913,0.031625247953874,0.0295859241447999,0.0295652464931777,0.0296066017964222,0.0258528473025792,0.0245598341038317,0.0271458605013267,0.208333333333333,0.0934444434004153,0.323222223266251
BD,BGD,Bangladesh,Rajasahi,2020-11-30,2020-11-27,29,4,128,14743493.7948861,0,0,9,7,5,264288.776165799,1,149600.670400104,93,4391.61354093433,1,3,,,,0.0676241771394375,0.0555847349804234,0.0796636192984515,0.0442848593656493,0.0344208895615213,0.0541488291697773,0.064033512866547,0.0522955243747651,0.0757715013583289,0.0774205796589042,0.0773873274867369,0.0774538318310715,0.0221424296828247,0.0150872138483401,0.0291976455173092,0.0291640030116673,0.0291430673624762,0.0291849386608584,0.024700643187118,0.0234420303513964,0.0259592560228397,0.217391304347826,0.0981950539416449,0.336587554754007
BD,BGD,Bangladesh,Rajasahi,2020-12-01,2020-11-28,39,4,124,15790426.8560751,0,0,4,4,5,330134.328792746,1,149600.670400104,127,4096.37901717403,1,2,,,,0.0620525059665871,0.0505025584686619,0.0736024534645123,0.0411694510739857,0.0316575011922303,0.050681400955741,0.0602625298329356,0.0488695314553836,0.0716555282104875,0.0714360781449106,0.0714032605271135,0.0714688957627077,0.0196897374701671,0.0130383412203324,0.0263411337200017,0.0265213492841736,0.0265008752524704,0.0265418233158769,0.0243702417224841,0.0231186767265717,0.0256218067183965,0.232558139534884,0.106287500725711,0.358828778344056
BD,BGD,Bangladesh,Rajasahi,2020-12-02,2020-11-30,43,3,111,13365499.975897,0,0,8,5,4,463811.66599854,1,149600.670400104,86,3690.43154700363,1,2,,,,0.0598802395209581,0.0485007387258922,0.071259740316024,0.0401197604790419,0.0307078552212629,0.049531665736821,0.0568862275449102,0.0457772147747139,0.0679952403151065,0.0660371826883932,0.0660045163032083,0.0660698490735782,0.0179640718562874,0.0115938297893886,0.0243343139231863,0.0240808425700724,0.0240606781944948,0.02410100694565,0.0238675557323689,0.0226243116841872,0.0251107997805506,0.24390243902439,0.112454690174657,0.375350187874123
BD,BGD,Bangladesh,Rajasahi,2020-12-03,2020-12-01,30,3,112,11521949.4926468,0,0,6,3,3,291647.740960708,0,0,99,3838.04880888378,1,3,,,,0.0572792362768496,0.0461542052831111,0.0684042672705882,0.0393794749403341,0.0300679250317609,0.0486910248489074,0.0542959427207637,0.0434473751334126,0.0651445103081149,0.0621576691712871,0.06212496021142,0.0621903781311541,0.0167064439140811,0.0105703119793644,0.0228425758487979,0.0221330402788242,0.0221131099308504,0.022152970626798,0.023877814773834,0.0226362867378312,0.0251193428098369,0.255813953488372,0.125402198495599,0.386225708481145
BD,BGD,Bangladesh,Rajasahi,2020-12-04,2020-12-02,29,3,102,10147127.694793,0,0,6,3,4,474500.459674242,1,251137.531008616,64,3653.5272315336,0,3,,,,0.0547203848466627,0.0437894656431459,0.0656513040501794,0.0378833433553818,0.0287076269305606,0.0470590597802031,0.052916416115454,0.042156934883791,0.063675897347117,0.0580236777972325,0.0579909176480535,0.0580564379464115,0.0162357185808779,0.0101616002400339,0.0223098369217219,0.0203459054465517,0.0203261221736906,0.0203656887194129,0.0235649557842744,0.0223278485784663,0.0248020629900825,0.239130434782609,0.115864887502066,0.362395982063151
BD,BGD,Bangladesh,Rajasahi,2020-12-05,2020-12-02,34,4,136,14650951.5535989,0,0,10,6,8,1140188.8023619,3,466665.707255721,94,4760.65669563469,2,5,,,,0.0559481743227326,0.045016916792909,0.0668794318525563,0.0382803297997644,0.0291541014147233,0.0474065581848056,0.0547703180212014,0.0439479934466733,0.0655926425957296,0.0606124985584872,0.0605790729173274,0.060645924199647,0.0170789163722026,0.0109162489719671,0.0232415837724381,0.0210005375923981,0.0209804520900941,0.021020623094702,0.0231825112672224,0.0219683615721504,0.0243966609622943,0.26,0.13841902475292,0.38158097524708
BD,BGD,Bangladesh,Rajasahi,2020-12-06,2020-12-03,29,4,122,13837386.5596643,0,0,7,5,9,1127423.44414641,3,466665.707255721,74,4133.28333264407,2,5,,,,0.0564373897707231,0.0454709727832618,0.0674038067581844,0.0388007054673721,0.0296232461739242,0.0479781647608201,0.0582010582010582,0.0470750218695396,0.0693270945325768,0.063928626047915,0.0638942112713409,0.0639630408244891,0.0182245737801293,0.0118678886013538,0.0245812589589049,0.0218559987042376,0.0218354289305767,0.0218765684778986,0.0230079338086797,0.0217974990564212,0.0242183685609381,0.277777777777778,0.158314236538295,0.397241319017261
BD,BGD,Bangladesh,Rajasahi,2020-12-07,2020-12-04,33,4,125,14644276.0138219,0,0,11,7,9,1113667.49603992,4,489306.178586928,70,4133.28333264407,2,5,,,,0.0593768371546149,0.048145995636598,0.0706076786726319,0.0399764844209289,0.030666709757334,0.0492862590845238,0.0599647266313933,0.0486819513511987,0.0712475019115879,0.0647535286401204,0.0647187918821755,0.0647882653980653,0.0188124632569077,0.012355998598701,0.0252689279151144,0.0217250607309866,0.0217044826208574,0.0217456388411158,0.0224416527457758,0.0212428538656444,0.0236404516259073,0.290909090909091,0.170877281848931,0.410940899969251
BD,BGD,Bangladesh,Rajasahi,2020-12-08,2020-12-05,32,4,128,14723387.2638221,0,0,12,9,9,925823.34178522,4,301607.156859011,88,4170.18764811411,2,4,,,,0.062793427230047,0.0512751360744649,0.074311718385629,0.0422535211267606,0.0327020551989475,0.0518049870545736,0.0598591549295775,0.0485956112612688,0.0711226985978862,0.0630782552309069,0.0630438872338538,0.0631126232279601,0.0187793427230047,0.012334136302022,0.0252245491439874,0.0207632232177474,0.020743064914623,0.0207833815208719,0.0219896153368206,0.020799677899651,0.0231795527739901,0.314814814814815,0.190940069665721,0.438689559963909
BD,BGD,Bangladesh,Rajasahi,2020-12-09,2020-12-06,34,4,128,13875176.2151689,0,0,11,9,7,367878.631045449,3,146365.083012288,87,4317.80490999425,2,4,,,,0.0656506447831184,0.0538980781915006,0.0774032113747363,0.0451348182883939,0.035283701778963,0.0549859347978248,0.0568581477139508,0.0458695205091585,0.0678467749187431,0.0559538465183495,0.055921198429217,0.0559864946074819,0.0181711606096131,0.011832933401886,0.0245093878173402,0.0191092213575087,0.0190897732206608,0.0191286694943567,0.0220282084626048,0.0208357413226628,0.0232206756025468,0.333333333333333,0.207601585102648,0.459065081564019
BD,BGD,Bangladesh,Rajasahi,2020-12-10,2020-12-07,18,4,117,12108605.0886669,0,0,10,8,5,204418.901622019,3,146365.083012288,105,4022.57038623396,2,4,,,,0.0683411214953271,0.0563884295933062,0.080293813397348,0.0473130841121495,0.0372562348558662,0.0573699333684328,0.0519859813084112,0.0414700748633338,0.0625018877534886,0.0473275228144364,0.0472972610011744,0.0473577846276984,0.0169392523364486,0.0108265463474969,0.0230519583254003,0.0170039297988442,0.0169855044044175,0.0170223551932708,0.0218900735382967,0.0207031473345113,0.023076999742082,0.358490566037736,0.22938334133096,0.487597790744512
BD,BGD,Bangladesh,Rajasahi,2020-12-11,2020-12-08,29,4,113,11693720.4438843,0,0,7,7,5,509253.49651261,2,123724.611681082,124,3948.76175529389,2,3,,,,0.0677267373380448,0.0557750027621757,0.0796784719139138,0.0482921083627798,0.0380951847349168,0.0584890319906427,0.049469964664311,0.039155825891375,0.0597841034372469,0.043477238632236,0.0434480475275169,0.043506429736955,0.016489988221437,0.0104326919886837,0.0225472844541903,0.0158868572618541,0.0158689588947,0.0159047556290082,0.0225693974446313,0.0213592468091693,0.0237795480800933,0.392156862745098,0.258161838501081,0.526151886989115
BD,BGD,Bangladesh,Rajasahi,2020-12-12,2020-12-09,19,4,100,10490863.0533454,0,0,6,5,3,435218.698169687,1,60286.1024003828,96,3469.00565418342,3,3,,,,0.0681818181818182,0.0561000684934954,0.080263567870141,0.0496411483253589,0.0392300948748547,0.060052201775863,0.048444976076555,0.0381536513800377,0.0587363007730724,0.0426536914382957,0.0426245183779134,0.042682864498678,0.0167464114832536,0.0105957248132191,0.0228970981532881,0.0161129041661722,0.0160947268948264,0.0161310814375179,0.0232010160783364,0.0219649492032514,0.0244370829534214,0.44,0.302411086680719,0.577588913319281
BD,BGD,Bangladesh,Rajasahi,2020-12-13,2020-12-09,29,5,129,13643117.4668029,0,0,7,5,3,435218.698169687,1,60286.1024003828,187,4465.4221718744,4,4,,,,0.0680597014925373,0.0559988005336111,0.0801206024514636,0.0495522388059702,0.0391593459060472,0.0599451317058931,0.0471641791044776,0.0370120796625251,0.0573162785464302,0.0436387920811161,0.0436093727528666,0.0436682114093657,0.0167164179104478,0.0105766537528371,0.0228561820680584,0.0159861558814003,0.0159680942056399,0.0160042175571607,0.0244171688221809,0.0231511385668711,0.0256831990774908,0.5,0.361409617565032,0.638590382434968
BD,BGD,Bangladesh,Rajasahi,2020-12-14,2020-12-11,50,4,127,11568269.744786,0,0,4,3,3,570066.208063348,0,0,195,4354.70922546429,2,5,,,,0.0651135005973716,0.053294375471101,0.0769326257236422,0.0471923536439665,0.0370343398116981,0.057350367476235,0.0459976105137396,0.0359627178572294,0.0560325031702497,0.0460794079519955,0.0460489535921084,0.0461098623118825,0.0161290322580645,0.0100945002916517,0.0221635642244774,0.0154432544611497,0.015425343053914,0.0154611658683854,0.0262207403431075,0.0249095748705253,0.0275319058156897,0.5,0.364100949147656,0.635899050852344
BD,BGD,Bangladesh,Rajasahi,2020-12-15,2020-12-13,31,3,110,9646581.32448555,0,0,7,6,5,605151.939159364,1,98461.9483759743,164,3727.33586247367,1,4,,,,0.0674698795180723,0.055403403655826,0.0795363553803186,0.0487951807228916,0.0384313685525283,0.0591589928932549,0.0463855421686747,0.0362680755776704,0.056503008759679,0.0492520555900769,0.049220078482886,0.0492840326972678,0.0162650602409639,0.0101800553252367,0.0223500651566911,0.0156919073474465,0.0156735420616911,0.0157102726332018,0.0270441779582754,0.0257088210447325,0.0283795348718184,0.481481481481482,0.348214322037107,0.614748640925856
BD,BGD,Bangladesh,Rajasahi,2020-12-16,2020-12-14,38,3,119,11904899.2298134,0,0,9,10,8,970768.965972969,2,124399.433913462,100,4022.57038623396,0,3,,,,0.0677458033573141,0.0556854942217018,0.0798061124929265,0.0515587529976019,0.04094652708208,0.0621709789131239,0.0485611510791367,0.0382457767046921,0.0588765254535813,0.0525703355956268,0.0525372187767783,0.0526034524144754,0.0167865707434053,0.0106212601347218,0.0229518813520887,0.0156788288586689,0.0156603944177279,0.0156972632996099,0.0271321791402649,0.0257986130943707,0.0284657451861592,0.454545454545455,0.322951878660275,0.586139030430634
BD,BGD,Bangladesh,Rajasahi,2020-12-17,2020-12-15,31,3,100,11017111.5875286,0,0,10,10,6,728177.824131418,2,124399.433913462,67,3395.19702324334,1,1,,,,0.0706521739130435,0.0583106203296399,0.0829937274964471,0.0561594202898551,0.0450707733555597,0.0672480672241505,0.0507246376811594,0.0401558905700767,0.0612933847922421,0.0552323974490771,0.0551984510682559,0.0552663438298983,0.0181159420289855,0.011692342015605,0.024539542042366,0.0164394703097849,0.0164205739351065,0.0164583666844633,0.0267789364045469,0.0254486631841921,0.0281092096249017,0.471698113207547,0.337303052864378,0.606093173550717
BD,BGD,Bangladesh,Rajasahi,2020-12-18,2020-12-16,33,3,102,11447374.6161576,0,0,8,8,3,365617.026813605,1,25937.4855374873,54,3469.00565418342,1,3,,,,0.0718599033816425,0.0594214034877972,0.0842984032754878,0.0591787439613527,0.0478141386649332,0.0705433492577721,0.0501207729468599,0.0396117824370371,0.0606297634566827,0.0542013137744814,0.0541677924472007,0.0542348351017621,0.0181159420289855,0.011692342015605,0.024539542042366,0.0150324917311838,0.0150144763529197,0.0150505071094479,0.0266892267593681,0.0253589512433867,0.0280195022753496,0.490566037735849,0.355979121391587,0.625152954080111
BD,BGD,Bangladesh,Rajasahi,2020-12-19,2020-12-17,36,3,100,8981002.56641792,0,0,6,5,0,0,0,0,71,3395.19702324334,1,5,,,,0.0709876543209877,0.0584823939276,0.0834929147143753,0.0598765432098765,0.0483231012220002,0.0714299851977529,0.0462962962962963,0.0360640627826219,0.0565285298099707,0.0492899951082432,0.0492574142944901,0.0493225759219963,0.0166666666666667,0.0104326876060548,0.0229006457272785,0.0127832390942509,0.0127663313673781,0.0128001468211238,0.0269335379897022,0.025580877990031,0.0282861979893733,0.471698113207547,0.337303052864378,0.606093173550717
BD,BGD,Bangladesh,Rajasahi,2020-12-20,2020-12-18,51,3,120,10776445.0634859,0,0,9,7,1,159519.485609954,0,0,85,4059.474701704,2,10,,,,0.0723114956736712,0.0596913725460916,0.0849316188012508,0.0611866501854141,0.0495084262354607,0.0728648741353675,0.0414091470951792,0.0317012846195504,0.0511170095708081,0.0443835208326696,0.0443522408503768,0.0444148008149623,0.0148331273176761,0.00894292659731599,0.0207233280380363,0.0102157707415962,0.0102004979072292,0.0102310435759631,0.027169894737735,0.0258105655446626,0.0285292239308074,0.431034482758621,0.303586467987628,0.558482497529614
BD,BGD,Bangladesh,Rajasahi,2020-12-21,2020-12-19,35,3,122,11419953.5536898,0,0,9,7,3,404156.117225461,0,0,113,3985.66607076393,2,8,,,,0.0712074303405573,0.0586649378198179,0.0837499228612967,0.0613003095975232,0.0496011006112847,0.0729995185837618,0.0377708978328173,0.0284731079873902,0.0470686876782444,0.0409149555499008,0.0408845726484842,0.0409453384513174,0.0123839009287926,0.00699022756333423,0.0177775742942509,0.00742105548826969,0.00740789187812146,0.00743421909841791,0.0280277095285305,0.0266458400230536,0.0294095790340074,0.409836065573771,0.286419177035399,0.533252954112142
BD,BGD,Bangladesh,Rajasahi,2020-12-22,2020-12-20,48,3,134,12939831.3559687,0,0,10,7,4,446252.123223364,0,0,127,4207.09196358414,2,8,,,,0.0697100555212832,0.0573131451512485,0.0821069658913178,0.0598396051819864,0.048293063720154,0.0713861466438188,0.0345465761875386,0.025656105524732,0.0434370468503451,0.0383975282812333,0.0383678940384583,0.0384271625240084,0.00987045033929673,0.00505794661679958,0.0146829540617939,0.00563561792947879,0.00562407308823041,0.00564716277072717,0.0287200105163566,0.0273221474598833,0.0301178735728299,0.384615384615385,0.26634444256676,0.502886326664009
BD,BGD,Bangladesh,Rajasahi,2020-12-23,2020-12-21,39,3,122,11573331.1355668,0,0,7,6,4,334712.269208125,1,47979.6315947147,92,3505.90996965345,0,2,,,,0.0674922600619195,0.055256948411263,0.079727571712576,0.0582043343653251,0.0467856035550162,0.069623065175634,0.0328173374613003,0.0241283784085096,0.0415062965140911,0.0387443558425326,0.038714379055338,0.0387743326297271,0.0086687306501548,0.0041475799340972,0.0131898813662124,0.00509914070726558,0.00508807702201378,0.00511020439251738,0.0292441401210614,0.0278234040265447,0.030664876215578,0.365079365079365,0.246193237693396,0.483965492465334
BD,BGD,Bangladesh,Rajasahi,2020-12-24,2020-12-22,39,3,126,11907006.8026393,0,0,5,3,3,160681.42472711,2,118585.418729207,92,3801.14449341374,0,3,,,,0.0640394088669951,0.0521322672947758,0.0759465504392143,0.0548029556650246,0.043733704371389,0.0658722069586602,0.0314039408866995,0.02292154567925,0.039886336094149,0.0385184153838253,0.0384885036742369,0.0385483270934137,0.00800492610837438,0.00367093016957439,0.0123389220471744,0.0049309011686236,0.00492001371512686,0.00494178862212035,0.0291228798432244,0.0277020893436334,0.0305436703428154,0.338709677419355,0.220905109017346,0.456514245821364
BD,BGD,Bangladesh,Rajasahi,2020-12-25,2020-12-23,36,3,114,12146842.2621394,0,0,5,3,3,149246.285670184,2,118585.418729207,66,3505.90996965345,0,1,,,,0.0627692307692308,0.0509763996124458,0.0745620619260158,0.0523076923076923,0.0414824440146803,0.0631329406007044,0.0301538461538462,0.0218391919983136,0.0384685003093787,0.0361513357375229,0.0361223632870455,0.0361803081880002,0.008,0.00366866038125147,0.0123313396187485,0.00488466154579784,0.00487384041668586,0.00489548267490981,0.0282776811177434,0.0268712503690414,0.0296841118664453,0.316666666666667,0.198963012948071,0.434370320385262
BD,BGD,Bangladesh,Rajasahi,2020-12-26,2020-12-24,51,3,126,13364058.9109264,0,0,4,2,5,368188.972752808,2,75227.1797578371,109,4022.57038623396,1,3,,,,0.0605693519079346,0.0490631131895317,0.0720755906263375,0.0496668685645064,0.039187240262066,0.0601464968669467,0.0308903694730466,0.0225444813149767,0.0392362576311166,0.0350985823304988,0.035070273158714,0.0351268915022836,0.00847970926711084,0.00405672047697834,0.0129026980572433,0.00489024557529298,0.00487951453736019,0.00490097661322577,0.0282284662710948,0.0268304567353366,0.0296264758068531,0.283333333333333,0.169313630724542,0.397353035942125
BD,BGD,Bangladesh,Rajasahi,2020-12-27,2020-12-25,37,3,124,12872395.7742068,0,0,6,4,7,523783.746908054,3,171204.625380935,121,3874.95312435382,1,2,,,,0.0601458080194411,0.0486598797736686,0.0716317362652135,0.0492102065613609,0.0387605257477853,0.0596598873749365,0.0334143377885784,0.0247323378330886,0.0420963377440681,0.0358141841820689,0.0357855303831163,0.0358428379810214,0.00972053462940462,0.00498076604345366,0.0144603032153556,0.00560009899375638,0.00558859224323721,0.00561160574427556,0.0273033775024364,0.0259202173104347,0.0286865376944381,0.241379310344828,0.131251638843806,0.351506981845849
BD,BGD,Bangladesh,Rajasahi,2020-12-28,2020-12-26,43,3,131,11163991.380446,0,0,6,5,10,679358.759846539,5,261258.221196619,102,4170.18764811411,1,4,,,,0.0612121212121212,0.0496454452131924,0.07277879721105,0.0503030303030303,0.0397568371992866,0.060849223406774,0.0375757575757576,0.0283999717403812,0.046751543411134,0.0365821837945786,0.0365531996491807,0.0366111679399764,0.0127272727272727,0.00731857931826868,0.0181359661362768,0.00723524959028997,0.00722216475433616,0.00724833442624378,0.0256481597266393,0.0243041132781978,0.0269922061750808,0.228070175438597,0.119143607042847,0.336996743834346
BD,BGD,Bangladesh,Rajasahi,2020-12-29,2020-12-27,44,3,124,11920556.2232264,0,0,10,9,10,637899.788047294,4,256636.828573274,72,3985.66607076393,4,6,,,,0.0625,0.0508695350475984,0.0741304649524016,0.0516826923076923,0.0410456513093234,0.0623197333060612,0.0402644230769231,0.0308192924743489,0.0497095536794972,0.0362735645858212,0.0362448998577451,0.0363022293138973,0.0144230769230769,0.00869451445928184,0.020151639386872,0.00810239724698272,0.00808865315639878,0.00811614133756666,0.0238012554413865,0.0225084168615979,0.0250940940211751,0.271186440677966,0.157746943539884,0.384625937816049
