ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UG,UGA,Uganda,Central,2021-06-26,2021-05-18,1,35,103,15850043.9419112,29,56,3,8,1440634.39872216,2,67796.9184568731,128,1341.5472855809,3,39,3,3,5,0.350986500519211,0.32084207448081,0.381130926557612,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0410474168435952,0.030702702738959,0.0513921309482314,0.0587402689313517,0.0464800079524991,0.0710005299102044,0.0478648287753027,0.0478335057291152,0.0478961518214901,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.00531930229915711,0.00530862956693102,0.00532997503138319,0.0832081497255359,0.0791789911379906,0.0872373083130813,0.0672897196261682,0.0460612375622107,0.0885182016901257
UG,UGA,Uganda,Central,2021-06-27,2021-05-19,1,35,100,15774753.9750729,29,57,3,7,1411980.88958721,1,39143.4093219295,133,1328.26463918901,3,39,3,3,5,0.347347347347347,0.31782245016203,0.376872244532665,0.0261854210898797,0.0178592577355688,0.0345115844441906,0.0261854210898797,0.0178592577355688,0.0345115844441906,0.0261854210898797,0.0178592577355688,0.0345115844441906,0.0424628450106157,0.0319490532320841,0.0529766367891473,0.0608634111818825,0.048397628964734,0.073329193399031,0.0517565293936576,0.0517245945334066,0.0517884642539085,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.00497936799609292,0.00496922127620889,0.00498951471597696,0.0855299720420499,0.0814621173491138,0.0895978267349859,0.0691588785046729,0.047659151205119,0.0906586058042268
UG,UGA,Uganda,Central,2021-06-28,2021-05-19,4,36,104,15986513.7247379,30,60,3,7,1411980.88958721,1,39143.4093219295,138,1381.39522475657,3,41,3,3,5,0.343629343629344,0.314710034525315,0.372548652733373,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0437544107268878,0.0331041851116065,0.054404636342169,0.0621030345800988,0.0495370320681549,0.0746690370920427,0.0550928375881668,0.055060504664099,0.0551251705122346,0.018348623853211,0.0113607741635743,0.0253364735428477,0.00466231099071275,0.00465265740437343,0.00467196457705208,0.0879613826547551,0.0838580775157248,0.0920646877937855,0.0705009276437848,0.0488898907636675,0.0921119645239021
UG,UGA,Uganda,Central,2021-06-29,2021-05-20,2,36,101,15558995.3136988,30,61,3,8,1419206.60526612,1,39143.4093219295,138,1341.5472855809,3,42,3,3,5,0.340485074626866,0.312118163234144,0.368851986019587,0.0275229357798165,0.0190046887999295,0.0360411827597035,0.0275229357798165,0.0190046887999295,0.0360411827597035,0.0275229357798165,0.0190046887999295,0.0360411827597035,0.045165843330981,0.0343531919463547,0.0559784947156073,0.0642201834862385,0.0514562135135084,0.0769841534589687,0.0583847485818652,0.0583520280104519,0.0584174691532785,0.0176429075511644,0.0107882945930603,0.0244975205092686,0.00437604988154282,0.00436683853270523,0.00438526123038042,0.0902999244224586,0.0861567754499579,0.0944430733949595,0.0716911764705882,0.0500127510823568,0.0933696018588197
UG,UGA,Uganda,Central,2021-06-30,2021-05-21,3,36,101,15675901.1068002,30,60,3,8,1419206.60526612,1,39143.4093219295,137,1341.5472855809,3,41,3,3,5,0.338461538461539,0.310561862221077,0.366361214702,0.0282087447108604,0.0195911046786408,0.0368263847430799,0.0282087447108604,0.0195911046786408,0.0368263847430799,0.0282087447108604,0.0195911046786408,0.0368263847430799,0.0465444287729196,0.035579796822014,0.0575090607238252,0.0662905500705219,0.0533413880713064,0.0792397120697373,0.0606831880719546,0.060650577363404,0.0607157987805052,0.0169252468265162,0.0102114104550464,0.0236390831979861,0.0040531476965409,0.00404446940392981,0.004061825989152,0.0925641146050823,0.0883836198205359,0.0967446093896287,0.0731261425959781,0.0513088389092799,0.0949434462826762
UG,UGA,Uganda,Central,2021-07-17,2021-06-10,5,35,100,17263400.1413946,31,63,6,8,1160887.91956522,3,97941.0886562346,106,1590.88252154365,5,37,5,9,9,0.337137840210711,0.309684095374161,0.364591585047261,0.0310734463276836,0.022035773718301,0.0401111189370662,0.0303672316384181,0.021429594731393,0.0393048685454431,0.0331920903954802,0.0238616130223964,0.0425225677685641,0.0508474576271187,0.0394050057776925,0.0622899094765448,0.0685028248587571,0.055345685463982,0.0816599642535321,0.0612229045809826,0.0611909214886571,0.0612548876733081,0.0176553672316384,0.0107959569460934,0.0245147775171834,0.00400615023978979,0.00399772321660439,0.00401457726297518,0.0917116132756546,0.0875821475140462,0.0958410790372631,0.0787545787545788,0.0561613995391195,0.101347757970038
UG,UGA,Uganda,Central,2021-07-18,2021-06-10,2,36,102,17459230.8791298,31,65,6,8,1160887.91956522,3,97941.0886562346,108,1623.02156238291,5,37,5,10,10,0.335334476843911,0.308236336023354,0.362432617664468,0.0338743824982357,0.0244551469304088,0.0432936180660626,0.0324629498941426,0.0232353031813667,0.0416905966069185,0.0388143966125618,0.0287575178610979,0.0488712753640256,0.0557515878616796,0.0438052465649297,0.0676979291584295,0.0698659139026112,0.0565929284599052,0.0831388993453171,0.0636096895593065,0.0635773328760635,0.0636420462425494,0.018348623853211,0.0113607741635743,0.0253364735428477,0.00409442316358361,0.0040859571424405,0.00410288918472672,0.0899580866045814,0.0858989482874632,0.0940172249216995,0.0844036697247707,0.0610646545565763,0.107742684892965
UG,UGA,Uganda,Central,2021-07-20,2021-06-10,1,37,103,17502317.7005346,31,66,6,8,1160887.91956522,3,97941.0886562346,108,1639.09108280255,5,38,5,10,10,0.333892617449664,0.307120329022364,0.360664905876964,0.036645525017618,0.0268695422594905,0.0464215077757456,0.0345313601127555,0.0250311585116777,0.0440315617138332,0.0443974630021142,0.0336804287848639,0.0551144972193644,0.0599013389711064,0.0475543268219199,0.072248351120293,0.0711768851303735,0.0577988328177876,0.0845549374429594,0.0659429191347336,0.0659102162685751,0.065975622000892,0.0190274841437632,0.01191901639185,0.0261359518956764,0.00418084452328998,0.00417234220672511,0.00418934683985486,0.0880866386013637,0.0841008898993156,0.0920723873034119,0.089908256880734,0.0658927246513518,0.113923789110116
UG,UGA,Uganda,Central,2021-07-21,2021-06-11,2,37,101,17640953.5743793,30,65,6,8,1160887.91956522,3,97941.0886562346,106,1606.95204196328,5,36,5,10,10,0.332236842105263,0.305763033437419,0.358710650773108,0.0387323943661972,0.0286963344626428,0.0487684542697515,0.0359154929577465,0.0262371192678219,0.0455938666476711,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0633802816901408,0.0507077714845065,0.0760527918957752,0.0725352112676056,0.0590447414608008,0.0860256810744105,0.0681691222858827,0.0681361242135007,0.0682021203582647,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.004262004196781,0.00425347504884427,0.00427053334471773,0.0863108482337257,0.0823936286701403,0.0902280677973111,0.0939226519337017,0.0693859613652189,0.118459342502184
UG,UGA,Uganda,Central,2021-07-23,2021-06-11,2,38,103,17692536.7729148,31,66,7,9,1178040.07576678,4,115093.244857789,106,1639.09108280255,5,37,5,11,11,0.331184528605963,0.304999661391695,0.357369395820231,0.0414908579465541,0.0311257786209396,0.0518559372721687,0.0372714486638537,0.0274259355428113,0.0471169617848962,0.0548523206751055,0.0430179373548907,0.0666867039953203,0.0675105485232067,0.054469693255225,0.0805514037911885,0.0745428973277075,0.0608914224659445,0.0881943721894704,0.0704380487658635,0.0704047531385792,0.0704713443931479,0.0210970464135021,0.0136277629507627,0.0285663298762415,0.00441815024772197,0.00440952040066255,0.00442678009478138,0.0844124122380929,0.0805672072306908,0.088257617245495,0.0979667282809612,0.0729171718944193,0.123016284667503
UG,UGA,Uganda,Central,2021-07-24,2021-06-11,3,39,106,17834951.9370568,32,68,7,9,1178040.07576678,4,115093.244857789,107,1687.29964406145,5,38,5,11,11,0.330173775671406,0.30426877549897,0.356078775843842,0.043447792571829,0.0328705052480372,0.0540250798956208,0.0378416257883672,0.0279414186818501,0.0477418328948843,0.0595655220742817,0.0472855366273282,0.0718455075212352,0.0707778556412053,0.0574719456815428,0.0840837656008678,0.0763840224246671,0.062602947767846,0.0901650970814883,0.0726162361794491,0.0725826828881172,0.072649789470781,0.0224246671338472,0.0147426685226782,0.0301066657450163,0.00456826276535362,0.00455954370275001,0.00457698182795723,0.0824310640368344,0.0786631515558818,0.0861989765177869,0.099815157116451,0.0745563082780311,0.125074005954871
UG,UGA,Uganda,Central,2021-07-25,2021-06-12,2,39,101,17003018.7261737,28,68,6,9,1178040.07576678,4,115093.244857789,100,1606.95204196328,4,37,4,10,9,0.326323987538941,0.300678224767542,0.35196975031034,0.0455182072829132,0.0347073437281456,0.0563290708376808,0.038515406162465,0.0285344443669895,0.0484963679579405,0.0644257703081232,0.0516921198968333,0.0771594207194132,0.0735294117647059,0.0599921648150255,0.0870666587143863,0.0784313725490196,0.0644872003975049,0.0923755447005343,0.075010495238601,0.0749765889236332,0.0750444015535688,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.004731688537517,0.00472285510824238,0.00474052196679163,0.0804011842686369,0.0767033154306607,0.0840990531066131,0.101851851851852,0.0763418984479966,0.127361805255707
UG,UGA,Uganda,Central,2021-07-26,2021-06-13,1,39,100,16909191.2696897,28,67,6,9,1178040.07576678,4,115093.244857789,97,1590.88252154365,4,35,4,10,9,0.323302469135802,0.297837251224159,0.348767687047446,0.0476524176594254,0.0365995157439685,0.0587053195748823,0.0392431674842327,0.0291686356795414,0.0493176992889239,0.0693763139453399,0.0561928733632322,0.0825597545274475,0.0763840224246671,0.062602947767846,0.0901650970814883,0.0798878766643308,0.0658210246036752,0.0939547287249863,0.0765460948613552,0.0765120179643769,0.0765801717583334,0.0252277505255781,0.0170914506510986,0.0333640504000577,0.00489358754226444,0.00488464338650021,0.00490253169802867,0.0779218106420954,0.0743004725138731,0.0815431487703177,0.104477611940299,0.0785826344001214,0.130372589480476
UG,UGA,Uganda,Central,2021-07-27,2021-06-14,1,39,100,16939293.5536406,27,68,6,9,1178040.07576678,4,115093.244857789,93,1590.88252154365,4,36,4,10,9,0.319051262433053,0.293781698911748,0.344320825954357,0.0498245614035088,0.0385275309097137,0.0611215918973039,0.04,0.0298256594260096,0.0501743405739904,0.0743859649122807,0.0607620750234391,0.0880098548011224,0.0792982456140351,0.0652690770386153,0.0933274141894548,0.0807017543859649,0.0665597697036643,0.0948437390682656,0.0750209652733924,0.0749872918506099,0.0750546386961748,0.0266666666666667,0.0183018616245323,0.035031471708801,0.00506867814814368,0.00505960048832304,0.00507775580796432,0.0753190262608764,0.0717756992880306,0.0788623532337222,0.106941838649156,0.0807058048526062,0.133177872445705
UG,UGA,Uganda,Central,2021-07-28,2021-06-14,1,40,101,17039307.9132817,28,68,6,9,1178040.07576678,4,115093.244857789,94,1606.95204196328,4,36,4,10,9,0.315629742033384,0.290538341118939,0.340721142947829,0.0520028109627547,0.0404666163043827,0.0635390056211267,0.0407589599437807,0.0304853975377795,0.051032522349782,0.0794096978215039,0.0653616618551038,0.093457733787904,0.0822206605762474,0.0679479894030292,0.0964933317494655,0.0815179198875615,0.0673009340988957,0.0957349056762273,0.0735319966420496,0.0734987163089159,0.0735652769751833,0.028109627547435,0.0195218294269646,0.0366974256679054,0.00524333646060824,0.00523412779792274,0.00525254512329374,0.0728165639360188,0.0693494108918711,0.0762837169801666,0.109433962264151,0.0828561467371964,0.136011777791106
UG,UGA,Uganda,Central,2021-07-29,2021-06-14,1,41,102,17233682.6507558,28,69,6,9,1178040.07576678,4,115093.244857789,94,1623.02156238291,4,36,4,10,9,0.312264860797592,0.287350040113684,0.337179681481501,0.0540350877192982,0.0422964931476159,0.0657736822909806,0.0414035087719298,0.0310597793848533,0.0517472381590064,0.0842105263157895,0.0697919734750385,0.0986290791565404,0.0849122807017544,0.0704393235829734,0.0993852378205354,0.0828070175438596,0.0684981721247645,0.0971158629629548,0.0720967322196386,0.0720638541169163,0.072129610322361,0.0301754385964912,0.0212933716178972,0.0390575055750853,0.00553062671080152,0.0055211995593286,0.00554005386227444,0.070051839757839,0.0666691075090145,0.0734345720066635,0.111954459203036,0.0850340844970669,0.138874833909005
UG,UGA,Uganda,Central,2021-08-01,2021-06-15,2,41,101,16980417.4601918,28,68,6,8,1121745.79546815,4,115093.244857789,94,1606.95204196328,4,37,4,10,9,0.30936329588015,0.284568149368857,0.334158442391442,0.0562587904360056,0.0442825654017171,0.0682350154702942,0.0421940928270042,0.0317453780213563,0.0526428076326521,0.0893108298171589,0.0744878525994894,0.104133807034828,0.0879043600562588,0.0731872109148425,0.102621509197675,0.0836849507735584,0.0692921807846135,0.0980777207625033,0.070580846255296,0.0705483569128307,0.0706133355977613,0.0323488045007032,0.0231530614161896,0.0415445475852169,0.00582573826329531,0.00581608446046752,0.00583539206612311,0.0673453239677414,0.0640407573766951,0.0706498905587878,0.11472275334608,0.0874102392522246,0.142035267439936
UG,UGA,Uganda,Central,2021-08-02,2021-06-16,2,41,101,17073372.7834276,28,68,6,8,1121745.79546815,4,115093.244857789,87,1606.95204196328,4,38,4,10,9,0.306716417910448,0.282026499123092,0.331406336697803,0.0583684950773558,0.0461834250019138,0.0705535651527979,0.0428973277074543,0.0323657684302616,0.053428886984647,0.0942334739803094,0.079048675695201,0.109418272265418,0.0907172995780591,0.075789602482944,0.105644996673174,0.0836849507735584,0.0692921807846135,0.0980777207625033,0.0688978038741674,0.0688657766021567,0.0689298311461781,0.0344585091420534,0.0249779924969025,0.0439390257872044,0.0061051478196866,0.00609529780459761,0.00611499783477558,0.064265167847738,0.0610509763260802,0.0674793593693958,0.117533718689788,0.0898263865538297,0.145241050825746
UG,UGA,Uganda,Central,2021-08-03,2021-06-17,1,41,100,16958020.8539868,28,67,6,8,1121745.79546815,4,115093.244857789,87,1590.88252154365,4,37,4,10,9,0.304089219330855,0.279504557269924,0.328673881391786,0.0605207600281492,0.0481228970384387,0.0729186230178597,0.043631245601689,0.033010315583927,0.054252175619451,0.0992258972554539,0.0836815848762642,0.114770209634644,0.0935960591133005,0.0784520547486261,0.108740063477975,0.083743842364532,0.0693414065996678,0.0981462781293962,0.0673005011377912,0.0672689043564879,0.0673320979190945,0.0365939479239972,0.0268314631393829,0.0463564327086115,0.00638719307550337,0.00637714630606143,0.0063972398449453,0.0613450391285674,0.0582172151970755,0.0644728630600592,0.120388349514563,0.0922834398822374,0.148493259146889
UG,UGA,Uganda,Central,2021-08-06,2021-06-17,2,42,102,17165836.1708421,28,69,6,8,1121745.79546815,4,115093.244857789,91,1623.02156238291,4,39,4,10,9,0.301186943620178,0.276696214156599,0.325677673083757,0.0604356992269852,0.048054700750771,0.0728166977031995,0.0428671820098384,0.0323428579503713,0.0533915060693055,0.0997891777933942,0.0842166369733158,0.115361718613473,0.0934645115952214,0.0783406944970209,0.108588328693422,0.0836261419536191,0.069243024819952,0.0980092590872863,0.0671655728675446,0.0671339991150252,0.067197146620064,0.0372452565003514,0.027406528387621,0.0470839846130818,0.00646081755934206,0.00645071138480384,0.00647092373388027,0.0605954761485123,0.0574877870709381,0.0637031652260865,0.117988394584139,0.0901810438149615,0.145795745353317
UG,UGA,Uganda,Central,2021-08-07,2021-06-17,1,43,103,17275103.3572799,29,69,6,8,1121745.79546815,4,115093.244857789,91,1639.09108280255,4,40,4,10,9,0.299259259259259,0.274831496751567,0.323687021766951,0.0603932584269663,0.0480206750423437,0.0727658418115889,0.0421348314606742,0.0317004690338165,0.0525691938875318,0.0997191011235955,0.0841568903938683,0.115281311853323,0.0926966292134832,0.0776339811321614,0.107759277294805,0.0835674157303371,0.0691939385570951,0.097940892903579,0.0670545871056439,0.067023025536335,0.0670861486749528,0.0379213483146067,0.0280006950585229,0.0478420015706906,0.00653684625250722,0.00652667729943091,0.00654701520558353,0.0598022145469465,0.0567147262357081,0.0628897028581848,0.115384615384615,0.0879247997787021,0.142844430990529
UG,UGA,Uganda,Central,2021-08-09,2021-06-18,3,43,102,17101718.981523,30,68,6,8,1121745.79546815,4,115093.244857789,85,1623.02156238291,4,39,4,9,8,0.298297557364915,0.273901381284993,0.322693733444837,0.0604356992269852,0.048054700750771,0.0728166977031995,0.0414617006324666,0.0311037477318516,0.0518196535330817,0.0990864371047084,0.083562770399718,0.114610103809699,0.0913562895291637,0.0763866383879477,0.10632594067038,0.0836261419536191,0.069243024819952,0.0980092590872863,0.0670035998743409,0.0669720232168274,0.0670351765318544,0.0386507378777231,0.0286354108598401,0.0486660648956061,0.00661893477803721,0.00660869409099793,0.00662917546507648,0.0588288441908297,0.0557639139169579,0.0618937744647015,0.113243761996161,0.0860331380939227,0.1404543858984
UG,UGA,Uganda,Central,2021-08-10,2021-06-18,2,44,104,17277527.9274442,30,70,6,8,1121745.79546815,4,115093.244857789,85,1655.16060322218,4,40,4,9,8,0.297197640117994,0.272872377922297,0.321522902313691,0.0603085553997195,0.0479527679840741,0.0726643428153649,0.0406732117812062,0.030420804551147,0.0509256190112654,0.0981767180925666,0.0827329488139924,0.113620487371141,0.0897615708274895,0.0749257652323501,0.104597376422629,0.0834502103786816,0.0690959745445477,0.0978044462128156,0.0669420935010527,0.0669105064589732,0.0669736805431321,0.0392706872370266,0.0291892349320631,0.0493521395419902,0.00670026097209866,0.00668995020361821,0.00671057174057912,0.0577783425212339,0.0547424362059883,0.0608142488364795,0.11047619047619,0.0836609575974585,0.137291423354922
