ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AT,AUT,Austria,Salzburg,2020-12-06,2020-12-04,45,3,136,1385449.38550795,0,0,4,4,0,0,0,0,36,6703.28531392043,3,34,,,,0.036281179138322,0.0275551900111596,0.0450071682654844,0.0311791383219955,0.0230685455565104,0.0392897310874806,0.0102040816326531,0.00551423552468982,0.0148939277406163,0.0104990417300109,0.0104507160075706,0.0105473674524513,0.00680272108843537,0.00296690396310543,0.0106385382137653,0.00788686137431482,0.00784492140398353,0.0079288013446461,0.0092284043242553,0.0085946444901871,0.0098621641583235,0.193370165745856,0.152685975080743,0.234054356410969
AT,AUT,Austria,Salzburg,2020-12-07,2020-12-05,40,3,124,1439131.2499743,0,0,2,2,0,0,0,0,34,6093.89573992766,2,33,,,,0.035472972972973,0.0268703160175417,0.0440756299284042,0.0304054054054054,0.0224199975563088,0.038390813254502,0.0101351351351351,0.00547681494205425,0.014793455328216,0.0103807425782878,0.0103329585153037,0.0104285266412719,0.00675675675675676,0.00294676915626097,0.0105667443572525,0.00779799526307036,0.00775652599901523,0.0078394645271255,0.00875951143103211,0.00814352360565377,0.00937549925641045,0.180628272251309,0.142049379327015,0.219207165175603
AT,AUT,Austria,Salzburg,2020-12-08,2020-12-06,46,3,131,1414059.45587402,0,0,3,2,0,0,0,0,51,6500.15545592284,3,34,,,,0.034675615212528,0.0261952792133357,0.0431559512117202,0.029082774049217,0.0212939238443919,0.0368716242540421,0.00950782997762864,0.00500971491460339,0.0140059450406539,0.00995087869633832,0.009904346882629,0.00999741051004765,0.00671140939597315,0.00292690579265872,0.0104959129992876,0.00771072411664878,0.00766971715193056,0.007751731081367,0.00812768691937676,0.00753601835480684,0.00871935548394667,0.173469387755102,0.135985385792514,0.21095338971769
AT,AUT,Austria,Salzburg,2020-12-09,2020-12-07,45,3,131,1419478.3774635,0,0,2,1,1,8406.82313281323,1,8406.82313281323,46,6449.37299142344,2,32,,,,0.0327959977765425,0.0245659572086044,0.0410260383444806,0.0266814897165092,0.0192347694893569,0.0341282099436614,0.00889382990550306,0.00455535580759257,0.0132323040034135,0.00950547749022219,0.00946030596362987,0.00955064901681451,0.00667037242912729,0.00290893150546267,0.0104318133527919,0.00760578536636394,0.00756534026718807,0.00764623046553981,0.00718926155811159,0.00663428374494583,0.00774423937127736,0.165394402035623,0.12866170087361,0.202127103197637
AT,AUT,Austria,Salzburg,2020-12-10,2020-12-08,34,3,125,1516935.71020637,0,0,2,1,1,8406.82313281323,1,8406.82313281323,60,6246.24313342585,2,27,,,,0.0305725403001668,0.0226172518549407,0.0385278287453928,0.0239021678710395,0.0168439049867943,0.0309604307552846,0.00722623679822123,0.00331230053182867,0.0111401730646138,0.00788506298995987,0.00784433413076686,0.00792579184915289,0.00611450806003335,0.00251219505638104,0.00971682106368566,0.00684768014993162,0.00680970510188085,0.00688565519798239,0.00679957439448895,0.00626004891769861,0.0073390998712793,0.158441558441558,0.121966632450595,0.194916484432522
AT,AUT,Austria,Salzburg,2020-12-11,2020-12-09,51,3,130,1523790.39973638,0,0,1,1,1,8406.82313281323,1,8406.82313281323,56,6500.15545592284,1,31,,,,0.0269230769230769,0.0194869237041882,0.0343592301419656,0.0203296703296703,0.0138460504877971,0.0268132901715435,0.00604395604395604,0.00248308181085661,0.00960483027705548,0.00658475204100179,0.00654802745601373,0.00662147662598985,0.0054945054945055,0.00209840684982535,0.00889060413918564,0.0060804214938655,0.00604512234461091,0.0061157206431201,0.00672647433824684,0.0061931693262254,0.00725977935026827,0.141752577319588,0.107046625133167,0.176458529506008
AT,AUT,Austria,Salzburg,2020-12-12,2020-12-10,37,3,122,1476711.45712575,0,0,3,3,0,0,0,0,44,6144.67820442706,3,36,,,,0.0247252747252747,0.0175910555966904,0.031859493853859,0.0186813186813187,0.012460877400268,0.0249017599623693,0.00494505494505495,0.0017223429991153,0.00816776689099459,0.00537043987018045,0.00533764877477065,0.00540323096559025,0.00494505494505495,0.0017223429991153,0.00816776689099459,0.00537043987018045,0.00533764877477065,0.00540323096559025,0.00661193843177698,0.00608331161034669,0.00714056525320728,0.126262626262626,0.09354902441098,0.158976228114273
AT,AUT,Austria,Salzburg,2020-12-13,2020-12-11,50,3,138,1336964.83156667,0,0,2,2,1,4490.79377768757,1,4490.79377768757,40,6906.41517191802,2,57,,,,0.0237709346299298,0.0168311838013169,0.0307106854585426,0.0183684494867639,0.0122512113827584,0.0244856875907694,0.00540248514316586,0.00206310886971337,0.00874186141661834,0.00546599327267414,0.00543332833768872,0.00549865820765956,0.00540248514316586,0.00206310886971337,0.00874186141661834,0.00546599327267414,0.00543332833768872,0.00549865820765956,0.00636097431853191,0.00584715773119394,0.00687479090586989,0.106728538283063,0.0775783431448067,0.135878733421319
AT,AUT,Austria,Salzburg,2020-12-14,2020-12-13,77,2,127,917621.350348903,0,0,2,1,1,4490.79377768757,1,4490.79377768757,33,6195.46066892645,2,70,,,,0.0224780701754386,0.015675415270695,0.0292807250801822,0.0169956140350877,0.0110638777918126,0.0229273502783628,0.00548245614035088,0.00209378455215868,0.00887112772854308,0.00503449507925273,0.00500283609623249,0.00506615406227297,0.00548245614035088,0.00209378455215868,0.00887112772854308,0.00503449507925273,0.00500283609623249,0.00506615406227297,0.00610745132658038,0.00559997561963626,0.0066149270335245,0.0831556503198294,0.0581662773931934,0.108145023246465
AT,AUT,Austria,Salzburg,2020-12-15,2020-12-14,54,2,131,951304.368301702,0,0,4,3,0,0,0,0,21,6449.37299142344,4,75,,,,0.0225522552255226,0.01572740830123,0.0293771021498151,0.0170517051705171,0.0111005620360905,0.0230028483049436,0.00495049504950495,0.00172424658510278,0.00817674351390712,0.00434122910279141,0.00431155142015816,0.00437090678542466,0.00495049504950495,0.00172424658510278,0.00817674351390712,0.00434122910279141,0.00431155142015816,0.00437090678542466,0.00585432984058555,0.00535643992510996,0.00635221975606114,0.0712909441233141,0.0491538080096703,0.0934280802369578
AT,AUT,Austria,Salzburg,2020-12-16,2020-12-15,52,2,106,908276.849186785,0,0,4,4,1,5769.50449693581,1,5769.50449693581,19,5382.9412369361,4,61,,,,0.022271714922049,0.0154470576880692,0.0290963721560288,0.0178173719376392,0.0116993240489146,0.0239354198263638,0.0044543429844098,0.00137457965714918,0.00753410631167042,0.00335124126265112,0.00332487577980027,0.00337760674550197,0.0044543429844098,0.00137457965714918,0.00753410631167042,0.00335124126265112,0.00332487577980027,0.00337760674550197,0.00583461829230075,0.00533459735875952,0.00633463922584199,0.0644007155635063,0.0440522121195068,0.0847492190075057
AT,AUT,Austria,Salzburg,2020-12-17,2020-12-15,46,3,152,1386856.94476394,0,0,4,4,1,5769.50449693581,1,5769.50449693581,44,7617.36967490958,4,84,,,,0.0224780701754386,0.015675415270695,0.0292807250801822,0.0191885964912281,0.0128928094041592,0.025484383578297,0.0043859649122807,0.00135337451376371,0.00741855531079769,0.00306534664908043,0.00304015048056258,0.00309054281759828,0.0043859649122807,0.00135337451376371,0.00741855531079769,0.00306534664908043,0.00304015048056258,0.00309054281759828,0.00593074387409342,0.00543061901925355,0.0064308687289333,0.060702875399361,0.0419974731218763,0.0794082776768457
AT,AUT,Austria,Salzburg,2020-12-18,2020-12-17,56,2,102,943194.01867428,0,0,0,0,1,4818.49588163386,1,4818.49588163386,32,5027.46398544032,0,54,,,,0.0201229737283399,0.0136160638969462,0.0266298835597335,0.0173281162660704,0.0112813544428407,0.0233748780893002,0.00447177193963108,0.00137998517725994,0.00756355870200222,0.00280190721854558,0.00277751839172009,0.00282629604537108,0.00447177193963108,0.00137998517725994,0.00756355870200222,0.00280190721854558,0.00277751839172009,0.00282629604537108,0.00610233019507784,0.00559015919142984,0.00661450119872585,0.0519083969465649,0.0349192567724109,0.0688975371207189
AT,AUT,Austria,Salzburg,2020-12-19,2020-12-18,52,2,108,899928.89321921,0,0,0,0,1,4818.49588163386,1,4818.49588163386,10,5332.1587724367,0,57,,,,0.0187180941576858,0.0123917961782289,0.0250443921371426,0.0158820192853091,0.0100462464539469,0.0217177921166713,0.00510493477027794,0.00177829579233014,0.00843157374822573,0.00316090157396674,0.00313461689144173,0.00318718625649174,0.00510493477027794,0.00177829579233014,0.00843157374822573,0.00316090157396673,0.00313461689144173,0.00318718625649174,0.00600806619687176,0.00549617064224908,0.00651996175149444,0.0467153284671533,0.0309121729642544,0.0625184839700522
AT,AUT,Austria,Salzburg,2020-12-20,2020-12-18,47,3,155,1322047.55843338,0,0,3,3,3,20132.9258980669,3,20132.9258980669,23,7668.15213940897,2,85,,,,0.0179573512906846,0.011791677339098,0.0241230252422713,0.0151515151515152,0.00947989699756895,0.0208231333054614,0.00673400673400673,0.00293680388828006,0.0105312095797334,0.0043257149150959,0.00429492846838042,0.00435650136181139,0.00673400673400673,0.00293680388828006,0.0105312095797334,0.0043257149150959,0.00429492846838041,0.00435650136181139,0.00579570409973162,0.00529563107225517,0.00629577712720807,0.0421195652173913,0.0276082500369711,0.0566308803978115
AT,AUT,Austria,Salzburg,2020-12-21,2020-12-19,51,3,150,1311093.24725821,0,0,4,4,2,15314.430016433,2,15314.430016433,24,7414.23981691199,3,82,,,,0.0188053097345133,0.0125439779404775,0.0250666415285491,0.0160398230088496,0.010249038221717,0.0218306077959821,0.00774336283185841,0.00370295049028828,0.0117837751734285,0.0052414607974882,0.00520746262454722,0.00527545897042919,0.00774336283185841,0.00370295049028828,0.0117837751734285,0.0052414607974882,0.00520746262454721,0.00527545897042919,0.00559920513197686,0.00511125975410473,0.00608715050984899,0.0407643312101911,0.0269313405674573,0.0545973218529249
AT,AUT,Austria,Salzburg,2020-12-22,2020-12-20,44,3,142,1269829.04944209,0,0,5,5,2,15314.430016433,2,15314.430016433,35,6906.41517191802,4,80,,,,0.0197910940076965,0.0133904162320476,0.0261917717833455,0.0175920835623969,0.0115507014155777,0.0236334657092162,0.00879604178119846,0.0045050577618995,0.0130870258004974,0.00617665499697769,0.00613961108782892,0.00621369890612646,0.00879604178119846,0.0045050577618995,0.0130870258004974,0.00617665499697769,0.00613961108782892,0.00621369890612646,0.0053966935794501,0.00491868430876194,0.00587470285013825,0.0397111913357401,0.0264340379976892,0.0529883446737909
AT,AUT,Austria,Salzburg,2020-12-23,2020-12-21,46,3,141,1232818.04355177,0,0,3,3,0,0,0,0,37,6804.85024291922,3,71,,,,0.0202296336796063,0.0137775885344085,0.0266816788248042,0.0185893931109896,0.0123992709791811,0.0247795152427981,0.00820120284308365,0.004067951612722,0.0123344540734453,0.00574988982759891,0.00571394513468339,0.00578583452051444,0.00820120284308365,0.004067951612722,0.0123344540734453,0.00574988982759891,0.00571394513468338,0.00578583452051444,0.00527617598657746,0.00480443384369329,0.00574791812946163,0.0390804597701149,0.0262035453515713,0.0519573741886586
AT,AUT,Austria,Salzburg,2020-12-24,2020-12-22,33,3,123,1200741.34039722,0,0,4,4,1,7848.80007200508,0,0,46,5890.76588193007,4,62,,,,0.0213464696223317,0.0147188689895774,0.027974070255086,0.0202517788724685,0.0137927437293206,0.0267108140156165,0.00821018062397373,0.00407242348937719,0.0123479377585703,0.00582542764052266,0.0057889077085598,0.00586194757248552,0.00766283524904215,0.00366427918308432,0.011661391315,0.00535490931703378,0.00531988700120428,0.00538993163286327,0.00514181893401406,0.00467517409420639,0.00560846377382172,0.0397790055248619,0.0270458407009592,0.0525121703487645
AT,AUT,Austria,Salzburg,2020-12-25,2020-12-23,33,3,112,1185013.5665414,0,0,4,4,2,18056.6761370318,1,10207.8760650267,93,5535.28863043429,4,58,,,,0.0232172470978441,0.0162776675137035,0.0301568266819847,0.0221116639027087,0.0153354960894995,0.0288878317159179,0.00884466556108347,0.00453006717346551,0.0131592639487014,0.00653666784098537,0.00649759776261289,0.00657573791935784,0.00773908236594804,0.00370089482029164,0.0117772699116044,0.00557612357055234,0.00554002066800017,0.00561222647310451,0.00561183743173722,0.00512181915069851,0.00610185571277593,0.0418454935622318,0.02899019239719,0.0547007947272735
AT,AUT,Austria,Salzburg,2020-12-26,2020-12-24,39,3,105,1218653.90280058,0,0,4,4,2,18056.6761370318,1,10207.8760650267,80,5129.02891443912,4,57,,,,0.0239955357142857,0.0169100403936047,0.0310810310349667,0.0228794642857143,0.0159567551541706,0.029802173417258,0.0100446428571429,0.00542770378555038,0.0146615819287353,0.00776416662471604,0.0077212721560987,0.00780706109333337,0.00837053571428571,0.00415230405920046,0.012588767369371,0.00630023373021905,0.00626156567415177,0.00633890178628633,0.0060843016844123,0.00557126731182341,0.00659733605700119,0.0419727177334732,0.029241377497857,0.0547040579690894
AT,AUT,Austria,Salzburg,2020-12-27,2020-12-25,50,3,122,1210062.39048447,0,0,5,5,1,10207.8760650267,1,10207.8760650267,91,5890.76588193007,4,67,,,,0.0259009009009009,0.018513602940714,0.0332881988610878,0.0247747747747748,0.0175456797923555,0.032003869757194,0.0101351351351351,0.00547681494205425,0.014793455328216,0.00818418220021757,0.00813997738087799,0.00822838701955715,0.00844594594594595,0.00418987404339882,0.0127020178484931,0.00670860729797017,0.00666855559548642,0.00674865900045393,0.00673969732309129,0.00619678292383583,0.00728261172234676,0.043613707165109,0.0307144969431016,0.0565129173871165
AT,AUT,Austria,Salzburg,2020-12-28,2020-12-26,49,3,138,1237983.81861077,0,0,5,4,0,0,0,0,33,6652.50284942103,4,68,,,,0.0274202574146614,0.0198487179849478,0.0349917968443751,0.0263010632344712,0.0188813893818473,0.033720737087095,0.00951315053161724,0.00501253042436563,0.0140137706388688,0.00774722531145691,0.00770463268337629,0.00778981793953753,0.00783435926133184,0.00374665330458105,0.0119220652180826,0.00630069110892744,0.00626225213626304,0.00633913008159184,0.00670457440710529,0.00616447977539384,0.00724466903881675,0.0457856399583767,0.0325704315773708,0.0590008483393825
AT,AUT,Austria,Salzburg,2020-12-29,2020-12-27,47,3,146,1300130.41572636,0,0,5,4,0,0,0,0,42,7058.76256541621,4,68,,,,0.0277469478357381,0.0201634779913023,0.0353304176801739,0.0266370699223085,0.0192025774807117,0.0340715623639054,0.00943396226415094,0.00497062728978956,0.0138972972385123,0.00758468882766253,0.00754298637612553,0.00762639127919953,0.00776914539400666,0.00371533262686258,0.0118229581611507,0.00616850285608224,0.00613086782858317,0.00620613788358132,0.00689610613716944,0.00635029709756917,0.00744191517676971,0.0461215932914046,0.0328117616091833,0.0594314249736259
AT,AUT,Austria,Salzburg,2020-12-30,2020-12-28,43,3,139,1353299.0315236,0,0,4,3,0,0,0,0,31,6855.63270741862,4,59,,,,0.0272479564032698,0.0197989542377344,0.0346969585688051,0.0256130790190736,0.0183849370447262,0.032841220993421,0.00871934604904632,0.00446561204467296,0.0129730800534197,0.00704901371240393,0.00700932761471727,0.00708869981009058,0.00708446866485014,0.00324704410622922,0.0109218932234711,0.00566974474003924,0.00563412773529799,0.00570536174478048,0.00691664627453385,0.00637453216849658,0.00745876038057111,0.046218487394958,0.0328813713191604,0.0595556034707556
AT,AUT,Austria,Salzburg,2020-12-31,2020-12-29,36,3,126,1404699.16118417,0,0,3,3,0,0,0,0,50,6093.89573992766,3,48,,,,0.0270867882808181,0.0196060473515219,0.0345675292101144,0.025428413488115,0.0181741168129552,0.0326827101632748,0.00829187396351576,0.00411311722804884,0.0124706306989827,0.0067040488834804,0.00666535953625718,0.00674273823070361,0.0066334991708126,0.00289278174911494,0.0103742165925103,0.00532621993121672,0.00529171085241953,0.00536072901001392,0.00710401705051492,0.00654993996147563,0.0076580941395542,0.046943231441048,0.033245576231796,0.0606408866503
AT,AUT,Austria,Salzburg,2021-01-01,2020-12-30,54,3,133,1323850.26424417,0,0,1,1,0,0,0,0,52,6460.90149304449,2,51,,,,0.0271739130434783,0.0197448700080605,0.034602956078896,0.0255434782608696,0.0183347205285682,0.032752235993171,0.00760869565217391,0.00363828195025812,0.0115791093540897,0.00628216162599197,0.00624511182655092,0.00631921142543302,0.00597826086956522,0.00245597539483475,0.00950054634429569,0.00493435412033803,0.00490149614578561,0.00496721209489045,0.00721346590399467,0.00665964687611886,0.00776728493187047,0.0492880613362541,0.0352467378698506,0.0633293848026577
AT,AUT,Austria,Salzburg,2021-01-02,2021-01-01,59,2,113,830058.86073452,0,0,4,4,0,0,0,0,41,5459.2113390841,3,53,,,,0.0292682926829268,0.021577020014095,0.0369595653517587,0.0276422764227642,0.0201614454399079,0.0351231074056206,0.00704607046070461,0.00322937115328873,0.0108627697681205,0.00603046677505191,0.00599408934909882,0.006066844201005,0.00542005420054201,0.00206984775708597,0.00877026064399804,0.00467724720989776,0.004645188422401,0.00470930599739452,0.00754839545410865,0.00698236140348572,0.00811442950473157,0.0528052805280528,0.0382666178395043,0.0673439432166013
AT,AUT,Austria,Salzburg,2021-01-03,2021-01-02,61,2,120,863429.795687273,0,0,7,7,1,9604.10219120296,1,9604.10219120296,50,5659.54936987618,6,59,,,,0.0320441988950276,0.0239306421777712,0.040157755612284,0.0303867403314917,0.0224790412592564,0.038294439403727,0.00607734806629834,0.00249686063977183,0.00965783549282486,0.00557223876181549,0.0055367924093517,0.00560768511427928,0.00441988950276243,0.00136389467029806,0.0074758843352268,0.00418238698803039,0.00415165631426401,0.00421311766179677,0.00802853278101634,0.00743827827973371,0.00861878728229897,0.0588901472253681,0.0433623725852169,0.0744179218655192
AT,AUT,Austria,Salzburg,2021-01-04,2021-01-03,73,2,134,932681.469906808,0,0,4,3,1,9604.10219120296,1,9604.10219120296,30,6310.64796995043,4,49,,,,0.032329988851728,0.0241452789642943,0.0405146987391616,0.0301003344481605,0.0221938041954764,0.0380068647008447,0.00557413600891862,0.00212895648014291,0.00901931553769432,0.00535478585794755,0.00531963949007035,0.00538993222582475,0.00390189520624303,0.00101702864871566,0.00678676176377041,0.00393318088085389,0.00390303753238176,0.00396332422932602,0.00819991472765415,0.00759966123269268,0.00880016822261562,0.0623529411764706,0.0460979477595845,0.0786079345933567
AT,AUT,Austria,Salzburg,2021-01-05,2021-01-04,48,2,121,989047.026337353,0,0,3,1,1,21408.0655963608,0,0,28,5709.6338775742,3,44,,,,0.0315848843767626,0.0234441394226918,0.0397256293308333,0.0282007896221094,0.0204950801907507,0.0359064990534682,0.0050761421319797,0.00176821805797904,0.00838406620598035,0.00582137130917618,0.00578441974542804,0.00585832287292432,0.00282007896221094,0.000351704070497894,0.00528845385392399,0.00306045921592054,0.0030336295250525,0.00308728890678858,0.00823281681238961,0.00762717607383683,0.00883845755094239,0.0638820638820639,0.0470827849470822,0.0806813428170456
