ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AX,ALA,Aland Islands,Mariehamn,2021-06-13,2021-04-28,5,44,100,736206.135555098,1,46,0,0,1,14442.3937592533,1,14442.3937592533,12,1903.97732383808,0,8,0.0189873417721519,0.00670083824471428,0.0312738452995895,0.00919377652050919,0.00421910143498433,0.0141684516060341,0,0,0,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.117664110425873,0.11747694324621,0.117851277605536,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.117664110425873,0.11747694324621,0.117851277605536,0.00761376114617077,0.00657549002279589,0.00865203226954564,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-14,2021-04-28,1,45,101,739076.546368969,1,47,0,0,1,14442.3937592533,1,14442.3937592533,12,1923.20941801826,0,8,0.0200803212851406,0.00776022823672869,0.0324004143335524,0.00848056537102474,0.00370271120412553,0.0132584195379239,0,0,0,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.110397471311507,0.110215084869698,0.110579857753316,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.110397471311507,0.110215084869698,0.110579857753316,0.00742275768502573,0.00639785995027125,0.00844765541978021,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-16,2021-04-29,2,45,101,778575.734767765,1,48,0,0,1,14442.3937592533,1,14442.3937592533,14,1903.97732383808,0,8,0.0211132437619962,0.00876875988760465,0.0334577276363877,0.00777934936350778,0.00320004874269412,0.0123586499843214,0,0,0,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.10280370148321,0.102626846430534,0.102980556535886,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.10280370148321,0.102626846430534,0.102980556535886,0.00732186866616886,0.00630318078459419,0.00834055654774353,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-17,2021-04-30,1,45,100,749556.719880822,1,49,0,0,1,14442.3937592533,1,14442.3937592533,14,1903.97732383808,0,8,0.0220994475138122,0.00973467216574673,0.0344642228618776,0.00709219858156028,0.00271210449082153,0.011472292672299,0,0,0,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.095510876324054,0.0953393313243043,0.0956824213238037,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.095510876324054,0.0953393313243043,0.0956824213238037,0.00723104301879528,0.00621719638010495,0.00824488965748561,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-18,2021-05-01,1,45,100,744857.485539474,1,50,0,0,1,14442.3937592533,1,14442.3937592533,14,1903.97732383808,0,8,0.0230496453900709,0.0106651900711378,0.035434100709004,0.00638297872340426,0.00222617283693391,0.0105397846098746,0,0,0,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0883279975983375,0.0881618334599741,0.088494161736701,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0883279975983375,0.0881618334599741,0.088494161736701,0.00723104301879528,0.00621719638010495,0.00824488965748561,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-19,2021-05-01,1,46,101,752173.515772877,1,51,0,0,1,14442.3937592533,1,14442.3937592533,14,1923.20941801826,0,8,0.0239316239316239,0.0115466138667317,0.0363166339965162,0.00567375886524823,0.00175328627058009,0.00959423145991636,0,0,0,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.0810324406792551,0.0808721425023152,0.081192738856195,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.0810324406792551,0.0808721425023152,0.081192738856195,0.00723104301879528,0.00621719638010495,0.00824488965748561,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-21,2021-05-02,1,46,100,742236.55912688,1,52,0,0,1,14442.3937592533,1,14442.3937592533,13,1903.97732383808,0,8,0.0231023102310231,0.0111414056447428,0.0350632148173034,0.0049645390070922,0.00129596505976978,0.00863311295441461,0,0,0,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0737203419943328,0.0735662677534469,0.0738744162352188,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0737203419943328,0.0735662677534469,0.0738744162352188,0.00719376960117263,0.00618252036217195,0.0082050188401733,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-22,2021-05-03,2,46,100,752337.366194026,1,54,0,0,1,14442.3937592533,1,14442.3937592533,13,1903.97732383808,0,8,0.0222929936305732,0.010746321641194,0.0338396656199525,0.00425531914893617,0.000857669446262113,0.00765296885161023,0,0,0,0.0141843971631206,0.00801217115823417,0.020356623168007,0.0662590950792752,0.0661119310619868,0.0664062590965637,0.0141843971631206,0.00801217115823417,0.020356623168007,0.0662590950792752,0.0661119310619868,0.0664062590965637,0.00715649618354997,0.0061478512300995,0.00816514113700044,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-23,2021-05-03,1,47,101,773567.934002455,1,55,0,0,1,14442.3937592533,1,14442.3937592533,13,1923.20941801826,0,8,0.0215384615384615,0.0103782961235921,0.032698626953331,0.00354358610914245,0.000443061141842742,0.00664411107644216,0,0,0,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.058537938431879,0.0583987446750481,0.0586771321887099,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.058537938431879,0.0583987446750481,0.0586771321887099,0.0071141230361523,0.00610880738033195,0.00811943869197264,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-24,2021-05-03,2,48,103,786758.246683506,1,57,0,0,1,14442.3937592533,1,14442.3937592533,13,1961.67360637863,0,8,0.0208023774145617,0.0100195607831696,0.0315851940459537,0.00282885431400283,6.05519166626215e-05,0.00559715671134304,0,0,0,0.0127298444130127,0.00688661498794446,0.018573073838081,0.0506918610592117,0.0505615858722109,0.0508221362462126,0.0127298444130127,0.00688661498794446,0.018573073838081,0.0506918610592117,0.0505615858722109,0.0508221362462126,0.00706170074402073,0.00606114398252829,0.00806225750551317,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-25,2021-05-04,1,48,100,779199.443620656,1,58,0,0,1,14442.3937592533,1,14442.3937592533,13,1903.97732383808,0,8,0.0201149425287356,0.00968479534959048,0.0305450897078808,0.00212314225053079,0,0.00452310793428142,0,0,0,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0428466369262209,0.0427261089620301,0.0429671648904117,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0428466369262209,0.0427261089620301,0.0429671648904117,0.00702955860035865,0.00603090837360853,0.00802820882710877,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-26,2021-05-04,4,49,104,848762.388158792,1,62,0,0,1,14442.3937592533,1,14442.3937592533,25,1980.90570055881,0,8,0.0193905817174515,0.00933231977971691,0.0294488436551861,0.00141242937853107,0,0.00336853775828313,0,0,0,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.0347202347907277,0.0346113698617237,0.0348290997197316,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.0347202347907277,0.0346113698617237,0.0348290997197316,0.00742275768502573,0.00639785995027125,0.00844765541978021,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-28,2021-05-05,3,49,101,867439.057556816,1,65,0,0,1,14442.3937592533,1,14442.3937592533,22,1923.20941801826,0,8,0.0186915887850467,0.00899245272120643,0.028390724848887,0.000707213578500707,0,0.00209283649603277,0,0,0,0.0106082036775106,0.00526836098065718,0.015948046374364,0.02660986905352,0.0265142656800982,0.0267054724269418,0.0106082036775106,0.00526836098065718,0.015948046374364,0.02660986905352,0.0265142656800982,0.0267054724269418,0.00769353712638048,0.00664950976131887,0.00873756449144208,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-29,2021-05-08,3,48,101,871635.510302836,1,68,0,0,1,14442.3937592533,1,14442.3937592533,22,1923.20941801826,0,7,0.0180412371134021,0.00867646933160773,0.0274060048951964,0,0,0,0,0,0,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.018511850319518,0.0184319116634347,0.0185917889756013,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.018511850319518,0.0184319116634347,0.0185917889756013,0.00795939439405689,0.00689724414909815,0.00902154463901563,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-06-30,2021-05-09,2,48,101,869866.634923741,1,70,0,0,1,14442.3937592533,1,14442.3937592533,22,1923.20941801826,0,7,0.0175,0.00841367218025417,0.0265863278197458,0,0,0,0,0,0,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0182880538739032,0.0182090726220968,0.0183670351257096,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0182880538739032,0.0182090726220968,0.0183670351257096,0.00832537350874023,0.00723966708036085,0.00941107993711961,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-07-30,2021-06-10,3,43,100,733973.952483713,3,95,0,0,0,0,0,0,20,1268.71997467553,0,8,0.0188235294117647,0.00968738997725016,0.0279596688462792,0,0,0,0,0,0,0.00920028308563341,0.00422210369827306,0.0141784624729938,0.0169896053677566,0.0169134116490077,0.0170657990865055,0.00920028308563341,0.00422210369827306,0.0141784624729938,0.0169896053677566,0.0169134116490077,0.0170657990865055,0.0088376877568116,0.00770550863441289,0.00996986687921031,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-07-31,2021-06-11,2,43,100,733431.387734711,3,96,0,0,0,0,0,0,20,1268.71997467553,0,8,0.02,0.0108535014054798,0.0291464985945203,0,0,0,0,0,0,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0157470410982024,0.0156734898236794,0.0158205923727254,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.0157470410982024,0.0156734898236794,0.0158205923727254,0.00929108514213351,0.00811619005471406,0.0104659802295529,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-01,2021-06-12,3,43,101,729175.934667849,3,97,0,0,0,0,0,0,19,1281.6660968661,0,8,0.0210526315789474,0.0119237167503226,0.0301815464075721,0,0,0,0,0,0,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.0144615679357278,0.0143909712484963,0.0145321646229593,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.0144615679357278,0.0143909712484963,0.0145321646229593,0.00972247272092125,0.00850600623269145,0.0109389392091511,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-02,2021-06-13,3,43,101,729575.425613281,3,97,0,0,0,0,0,0,19,1281.6660968661,0,8,0.022022022022022,0.0129216639479409,0.0311223800961032,0,0,0,0,0,0,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.0131651943412753,0.0130977449547393,0.0132326437278112,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.0131651943412753,0.0130977449547393,0.0132326437278112,0.010175890884648,0.00891588171443488,0.011435900054861,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-03,2021-06-16,5,42,100,724913.428909323,3,96,0,0,0,0,0,0,19,1268.71997467553,0,6,0.0229445506692161,0.013870908820207,0.0320181925182251,0,0,0,0,0,0,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.01187819146091,0.0118140021358597,0.0119423807859602,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.01187819146091,0.0118140021358597,0.0119423807859602,0.0106675252101064,0.00936008258158592,0.0119749678386268,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-04,2021-06-16,1,43,101,730734.317672882,3,97,0,0,0,0,0,0,19,1281.6660968661,0,6,0.0237877401646844,0.01475360192549,0.0328218784038787,0,0,0,0,0,0,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.0105695021944215,0.0105088801349294,0.0106301242539137,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.0105695021944215,0.0105088801349294,0.0106301242539137,0.0112147769094957,0.00985665163482407,0.0125729021841673,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-05,2021-06-19,3,41,100,691209.037634311,3,97,0,0,0,0,0,0,17,1281.6660968661,0,6,0.0246045694200352,0.0156038918772668,0.0336052469628035,0,0,0,0,0,0,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.00930032190680525,0.0092432597120082,0.0093573841016023,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.00930032190680525,0.0092432597120082,0.0093573841016023,0.0117033393326006,0.0102972151474391,0.0131094635177621,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-06,2021-06-21,1,41,100,689436.11285537,3,97,0,0,0,0,0,0,17,1281.6660968661,0,6,0.0253807106598985,0.0164145040306881,0.0343469172891089,0,0,0,0,0,0,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.00803388390209258,0.00798060848661213,0.00808715931757302,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.00803388390209258,0.00798060848661213,0.00808715931757302,0.0122304966023347,0.0107724736577783,0.0136885195468911,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-07,2021-06-22,1,41,100,688566.638204876,3,97,0,0,0,0,0,0,17,1281.6660968661,0,6,0.0261437908496732,0.0172047878880081,0.0350827938113383,0,0,0,0,0,0,0.00354609929078014,0.000443379282324832,0.00664881929923545,0.00675641038912666,0.00670729841353099,0.00680552236472233,0.00354609929078014,0.000443379282324832,0.00664881929923545,0.00675641038912666,0.006707298413531,0.00680552236472233,0.0128128342221503,0.0112971511405108,0.0143285173037897,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-08,2021-06-24,3,40,100,659119.986467643,3,97,0,0,0,0,0,0,24,1281.6660968661,0,7,0.0268774703557312,0.0179653552360634,0.035789585475399,0,0,0,0,0,0,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.00546654529764263,0.0054220902424103,0.00551100035287496,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.00546654529764263,0.0054220902424103,0.00551100035287496,0.0137370957690192,0.0121448327369643,0.015329358801074,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-09,2021-06-24,1,41,101,662176.432717096,3,98,0,0,0,0,0,0,24,1294.61221905666,0,7,0.0276285495011512,0.0187289384779702,0.0365281605243322,0,0,0,0,0,0,0.00213219616204691,0,0.00454238530692887,0.00417359809050789,0.00413438145641042,0.00421281472460537,0.00213219616204691,0,0.00454238530692887,0.0041735980905079,0.00413438145641042,0.00421281472460537,0.0141618338241855,0.0125177754298846,0.0158058922184865,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-12,2021-06-26,4,40,102,666813.122186848,3,99,0,0,0,0,0,0,24,1307.55834124723,0,7,0.0283793876026886,0.019485171606472,0.0372736035989052,0,0,0,0,0,0,0.00142045454545455,0,0.00338766927253842,0.00283723044774332,0.00280455728756609,0.00286990360792054,0.00142045454545455,0,0.00338766927253842,0.00283723044774332,0.00280455728756609,0.00286990360792054,0.01471933504926,0.0130170862187867,0.0164215838797333,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-13,2021-06-28,3,40,101,611684.53304635,4,97,0,0,0,0,0,0,12,1294.61221905666,0,7,0.0299051787016776,0.0208892668353501,0.0389210905680052,0,0,0,0,0,0,0.000710227272727273,0,0.002101752735069,0.00145578712411964,0.00143206191638766,0.00147951233185162,0.000710227272727273,0,0.002101752735069,0.00145578712411964,0.00143206191638766,0.00147951233185162,0.0146791439179085,0.0129506958571436,0.0164075919786733,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-14,2021-06-29,2,40,100,577062.669323606,4,96,0,0,0,0,0,0,12,1281.6660968661,0,7,0.0314285714285714,0.0222892864304876,0.0405678564266553,0,0,0,0,0,0,0,0,0,4.10921702138031e-18,0,1.28045360726929e-12,0,0,0,5.38449126939489e-18,0,1.46573969320373e-12,0.0146466932357087,0.0128895555565303,0.0164038309148872,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-15,2021-06-30,3,40,100,593444.467990813,4,96,0,0,0,0,0,0,13,1281.6660968661,0,7,0.0320970042796006,0.0228708173119283,0.0413231912472729,0,0,0,0,0,0,0,0,0,4.17008402276873e-18,0,1.29942008460206e-12,0,0,0,5.46424802983488e-18,0,1.48745068570598e-12,0.0142465857830551,0.0125138870781239,0.0159792844879863,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-16,2021-07-01,2,40,100,597920.503184686,4,96,0,0,0,0,0,0,13,1281.6660968661,0,7,0.0327868852459016,0.0234687196502012,0.0421050508416021,0,0,0,0,0,0,0,0,0,4.23050980219728e-18,0,1.31824907485465e-12,0,0,0,5.54342663736195e-18,0,1.50900429626984e-12,0.0138470544390446,0.0121390934172607,0.0155550154608286,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-19,2021-07-02,2,40,100,600694.606343096,4,96,0,0,0,0,0,0,13,1281.6660968661,0,8,0.0334996436208125,0.0240842093000136,0.0429150779416115,0,0,0,0,0,0,0,0,0,4.28944082436588e-18,0,1.33661229089392e-12,0,0,0,5.62064659744495e-18,0,1.53002473347336e-12,0.013513390476658,0.0118258473609099,0.0152009335924062,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-20,2021-07-03,2,40,100,559395.337226103,3,97,0,0,0,0,0,0,13,1281.6660968661,0,8,0.0334996436208125,0.0240842093000136,0.0429150779416115,0,0,0,0,0,0,0,0,0,4.37007305841941e-18,0,1.3617377185408e-12,0,0,0,5.72630262827371e-18,0,1.55878589779957e-12,0.0131797265142714,0.0115128656573295,0.0148465873712133,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-21,2021-07-03,2,41,102,570902.583719543,3,99,0,0,0,0,0,0,13,1307.55834124723,0,8,0.0334281650071124,0.0240324731025472,0.0428238569116776,0,0,0,0,0,0,0,0,0,4.44570251321131e-18,0,1.38530425389297e-12,0,0,0,5.82540329317344e-18,0,1.58576259269961e-12,0.0128183770722471,0.0111759969694258,0.0144607571750684,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-22,2021-07-03,3,42,105,602229.667930875,3,102,0,0,0,0,0,0,13,1346.39670781893,0,8,0.0333097094259391,0.0239467382906956,0.0426726805611825,0,0,0,0,0,0,0,0,0,4.51083942702192e-18,0,1.40560125836395e-12,0,0,0,5.91075511127011e-18,0,1.60899664423991e-12,0.0124407456269241,0.0108253279764959,0.0140561632773523,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-23,2021-07-04,2,42,101,581560.759586505,3,98,0,0,0,0,0,0,13,1294.61221905666,0,8,0.03328611898017,0.023929664682162,0.042642573278178,0,0,0,0,0,0,0,0,0,4.56794661463802e-18,0,1.42339615797709e-12,0,0,0,5.98558521918086e-18,0,1.62936652765581e-12,0.0122108360598304,0.0106108010569401,0.0138108710627208,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-25,2021-07-04,1,43,102,682226.671599169,3,98,0,0,0,0,0,0,13,1294.61221905666,0,8,0.0332625619249823,0.0239126154029577,0.0426125084470069,0,0,0,0,0,0,0,0,0,4.57175215098838e-18,0,1.4245819830922e-12,0,0,0,5.99057178405373e-18,0,1.63072394578525e-12,0.0119812551697448,0.0103967154367035,0.013565794902786,0,0,0
AX,ALA,Aland Islands,Mariehamn,2021-08-26,2021-07-06,2,43,100,674491.834953101,3,96,0,0,0,0,0,0,13,1268.71997467553,0,9,0.03328611898017,0.023929664682162,0.042642573278178,0,0,0,0,0,0,0,0,0,4.57919990258043e-18,0,1.42690274160714e-12,0,0,0,6.00033090682953e-18,0,1.63338052612082e-12,0.011768814844995,0.0101976552684066,0.0133399744215833,0,0,0
