ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
NO,NOR,Norway,Vestland,2021-01-30,2021-01-30,112,1,112,399004.542443475,0,0,0,1,3646.36532507791,1,3646.36532507791,7,1481.12046190162,0,7,,,,0.00170842824601367,0,0.00364000917601188,0.00455580865603645,0.0014060517899912,0.00770556552208169,0.00741803878034608,0.00735041596019523,0.00748566160049694,0.00284738041002278,0.000355143068208692,0.00533961775183687,0.0051585096321032,0.00510205434667352,0.00521496491753289,0.00602696346132664,0.00503866122265945,0.00701526569999384,0.0103092783505155,0,0.0304106691122993
NO,NOR,Norway,Vestland,2021-01-31,2021-01-30,95,2,207,781840.342338046,0,0,0,1,3646.36532507791,1,3646.36532507791,12,2742.81567018818,0,14,,,,0.00163576881134133,0,0.00348526692850948,0.00436205016357688,0.00134595893161081,0.00737814139554296,0.00717615525253517,0.00711143042238663,0.00724088008268371,0.00327153762268266,0.000658095931708669,0.00588497931365665,0.00544208570280457,0.00538567173657906,0.00549849966903007,0.00623612000434405,0.00525106962340412,0.00722117038528398,0.00943396226415094,0,0.0278367638059564
NO,NOR,Norway,Vestland,2021-02-01,2021-01-31,80,2,175,795419.783092985,0,0,0,1,3276.08860535098,0,0,11,2317.67924130902,0,10,,,,0.00157894736842105,0,0.00336425056420742,0.00368421052631579,0.000959991532608254,0.00640842952002333,0.00408917233023173,0.00404152954451686,0.0041368151159466,0.00263157894736842,0.000327977732416738,0.0049351801623201,0.00326986219778032,0.00322724128625452,0.00331248310930612,0.00618815662950053,0.0052231914405741,0.00715312181842697,0.00900900900900901,0,0.0265866247160538
NO,NOR,Norway,Vestland,2021-02-02,2021-02-01,90,2,170,841860.137650875,0,0,0,2,6498.33886541385,1,3222.25026006287,17,2249.10884955431,0,10,,,,0.00153688524590164,0,0.00327466573925196,0.00358606557377049,0.000934287386812238,0.00623784376072875,0.00410932442963929,0.00406300523147047,0.0041556436278081,0.00256147540983607,0.000319161820409026,0.00480378899926311,0.00321513522558597,0.00317414594235467,0.00325612450881727,0.00645086109836141,0.00547854871612664,0.00742317348059619,0.00892857142857143,0,0.0263499511317067
NO,NOR,Norway,Vestland,2021-02-03,2021-02-03,131,1,131,407259.60660002,0,0,0,0,0,0,0,2,1769.11610727138,0,12,,,,0.0015220700152207,0,0.00324311146084646,0.0030441400304414,0.00061207570622157,0.00547620435466123,0.00364351695707579,0.00359985201948535,0.00368718189466623,0.00202942668696093,4.264416755428e-05,0.00401620920636759,0.00274769934971736,0.00270976329180234,0.00278563540763239,0.00527894266612282,0.00440368022636882,0.00615420510587682,0.00862068965517241,0,0.0254439446366896
NO,NOR,Norway,Vestland,2021-02-04,2021-02-04,105,1,105,385148.247460372,0,0,0,0,0,0,0,14,1426.26414849786,0,5,,,,0.00152361604875571,0,0.00324640429818371,0.00304723209751143,0.000612701193835529,0.00548176300118733,0.00364546829216203,0.00360178001200126,0.00368915657232281,0.00203148806500762,4.26895371174341e-05,0.0040202865928978,0.00274917091749397,0.00271121457041156,0.00278712726457638,0.0054659858224682,0.00457566779665114,0.00635630384828527,0.00847457627118644,0,0.0250139100191
NO,NOR,Norway,Vestland,2021-02-05,2021-02-05,100,1,100,412989.180103077,0,0,0,1,4818.24123936559,1,4818.24123936559,6,1289.12336498845,0,6,,,,0.00153688524590164,0,0.00327466573925196,0.00358606557377049,0.000934287386812238,0.00623784376072875,0.0043051639764785,0.00425769945848163,0.00435262849447538,0.00256147540983607,0.000319161820409026,0.00480378899926311,0.00340874374354125,0.00336648984239558,0.00345099764468692,0.0051864588209438,0.00431384319645015,0.00605907444543745,0.00847457627118644,0,0.0250139100191
NO,NOR,Norway,Vestland,2021-02-06,2021-02-06,112,1,112,475667.376565048,0,0,0,0,0,0,0,16,1508.5486186035,0,9,,,,0.00155440414507772,0,0.00331197811596258,0.00362694300518135,0.000944992309448858,0.00630889370091384,0.00426824515632723,0.00422118679665154,0.00431530351600291,0.00259067357512953,0.000322833128567049,0.00485851402169202,0.00337951215145854,0.00333761998315975,0.00342140431975733,0.00574339001690575,0.00482074469146145,0.00666603534235005,0.00813008130081301,0,0.023999840579984
NO,NOR,Norway,Vestland,2021-02-07,2021-02-07,119,1,119,434188.499630216,0,0,0,0,0,0,0,1,1577.11901035821,0,6,,,,0.00158394931362196,0,0.00337490368272332,0.00316789862724393,0.000637116555675895,0.00569868069881196,0.00297022741657504,0.00293093446806699,0.00300952036508309,0.00211193241816262,4.44633211164991e-05,0.00417940151520874,0.00208098358468955,0.00204807966164078,0.00211388750773832,0.0055480911348679,0.00463161839328725,0.00646456387644855,0.00847457627118644,0,0.0250139100191
NO,NOR,Norway,Vestland,2021-02-08,2021-02-08,124,1,124,445990.801080935,0,0,0,1,2779.78708275777,1,2779.78708275777,34,1686.83163716573,0,9,,,,0.00157811678064177,0,0.00336248157965811,0.00368227248816412,0.000959483891505909,0.00640506108482234,0.00332252190603153,0.00328112660310776,0.00336391720895529,0.00263019463440295,0.000327803605544334,0.00493258566326156,0.00243991141512655,0.00240442220134529,0.00247540062890781,0.00647456099024572,0.00548685886312165,0.00746226311736979,0.008,0,0.0236168670868465
NO,NOR,Norway,Vestland,2021-02-09,2021-02-09,122,1,122,463783.374548781,0,0,0,0,0,0,0,9,1604.54716706009,0,9,,,,0.00104058272632674,0,0.00248197977406639,0.0036420395421436,0.000948946082565658,0.00633513300172154,0.00329386845758594,0.00325282955809762,0.00333490735707427,0.00260145681581686,0.000324189177029017,0.0048787244546047,0.00241886960474203,0.00238368607908697,0.0024540531303971,0.00648678975744163,0.00550320748571388,0.00747037202916938,0,0,0
NO,NOR,Norway,Vestland,2021-02-10,2021-02-10,110,1,110,410349.869567374,0,0,1,0,0,0,0,17,1467.40638355068,1,11,,,,0.00157150340492404,0,0.00334839639454263,0.0036668412781561,0.000955442008472623,0.00637824054783958,0.00330539595353497,0.00326421366905229,0.00334657823801764,0.00261917234154007,0.000326417217998748,0.0049119274650814,0.00242733488194692,0.00239202837490284,0.00246264138899099,0.0067254253146665,0.00572079923179001,0.00773005139754299,0.00763358778625954,0,0.0225379303429549
NO,NOR,Norway,Vestland,2021-02-11,2021-02-10,97,2,207,816405.934601621,0,0,1,0,0,0,0,27,2783.95790524101,1,18,,,,0.00149700598802395,0,0.00318972817595731,0.00349301397205589,0.000909923796309586,0.00607610414780219,0.00314156816599203,0.00310242381287016,0.00318071251911389,0.00249500998003992,0.000310807406614628,0.00467921255346521,0.00230702708556631,0.00227346847766802,0.0023405856934646,0.00711575559743861,0.00610756736695244,0.00812394382792479,0.013986013986014,0,0.0332332596267892
NO,NOR,Norway,Vestland,2021-02-12,2021-02-12,129,1,129,373697.394253008,0,0,0,1,4627.04683465781,1,4627.04683465781,23,1741.6879505695,0,11,,,,0.00104004160166407,0,0.00248068948314755,0.00416016640665627,0.0012833738437787,0.00703695896953383,0.00393522129717851,0.00389024488579138,0.00398019770856563,0.0031201248049922,0.000627448724283624,0.00561280088570078,0.00305497884321479,0.00301533313897237,0.0030946245474572,0.00764271805530465,0.00657685373552286,0.00870858237508645,0.0145985401459854,0,0.034682489723271
NO,NOR,Norway,Vestland,2021-02-13,2021-02-13,121,1,121,422731.188804831,0,0,0,1,7711.13278720605,1,7711.13278720605,5,1563.40493200727,0,6,,,,0.0010351966873706,0,0.00246913695350118,0.0041407867494824,0.00127736753265079,0.00700420596631401,0.00446705756725502,0.0044192271729893,0.00451488796152075,0.0031055900621118,0.000624507739315778,0.00558667238490782,0.00358961198935828,0.00354671683398903,0.00363250714472753,0.00754053690032914,0.0064834616999213,0.00859761210073697,0.0147058823529412,0,0.0349364060596525
NO,NOR,Norway,Vestland,2021-02-14,2021-02-14,114,1,114,422765.650554071,0,0,2,0,0,0,0,11,1549.69085365632,2,12,,,,0.00217509516041327,4.5860500156765e-05,0.00430432982066977,0.00380641653072322,0.000992007265539579,0.00662082579590686,0.00417973565512594,0.00413230802581953,0.00422716328443236,0.00271886895051659,0.000338960971779191,0.00509877692925398,0.00325796577965985,0.00321607377193847,0.00329985778738122,0.00786647817541439,0.00676103902783935,0.00897191732298943,0.0298507462686567,0.00103747518035832,0.0586640173569551
NO,NOR,Norway,Vestland,2021-02-15,2021-02-15,111,1,111,470794.895296047,0,0,0,1,4845.72572726845,1,4845.72572726845,7,1481.12046190162,0,8,,,,0.00225352112676056,4.76007562388212e-05,0.00445944149728231,0.00394366197183099,0.00102797628237847,0.00685934766128351,0.0046111392560842,0.00456015718747306,0.00466212132469533,0.00338028169014085,0.00068011797704855,0.00608044540323314,0.00412819906568672,0.00407994888110738,0.00417644925026607,0.0079753810063726,0.00684290279849592,0.00910785921424928,0.0303030303030303,0.00106001343965708,0.0595460471664035
NO,NOR,Norway,Vestland,2021-02-16,2021-02-16,129,1,129,406383.181233021,0,0,0,0,0,0,0,13,1727.97387221856,0,9,,,,0.00230680507497117,4.8786560675518e-05,0.00456482358926681,0.00288350634371396,0.000359694639230262,0.00540731804819765,0.00390380085069292,0.00385529224499188,0.00395230945639396,0.00288350634371396,0.000359694639230262,0.00540731804819765,0.00390380085069292,0.00385529224499188,0.00395230945639396,0.00798212266402803,0.00683650322648083,0.00912774210157523,0.0305343511450382,0.0010716199357971,0.0599970823542792
NO,NOR,Norway,Vestland,2021-02-17,2021-02-16,94,2,223,812545.329073744,0,0,0,2,23461.1192896928,2,23461.1192896928,17,2948.5268454523,0,15,,,,0.00219058050383352,4.62036383808086e-05,0.00433495736928622,0.00383351588170865,0.000999108301644764,0.00666792346177254,0.00714347745284573,0.00707996138203338,0.00720699352365807,0.00383351588170865,0.000999108301644764,0.00666792346177254,0.00714347745284573,0.00707996138203338,0.00720699352365808,0.00821146049562172,0.00707811311859955,0.0093448078726439,0.0298507462686567,0.00103747518035832,0.0586640173569551
NO,NOR,Norway,Vestland,2021-02-18,2021-02-18,120,1,120,404025.704335867,0,0,0,3,12045.8494720866,1,2498.91533803442,4,1604.54716706009,0,13,,,,0.00217273221075502,4.58081604833354e-05,0.00429965626102671,0.00543183052688756,0.002074364859196,0.00878929619457912,0.00890225459780759,0.008831510916273,0.00897299827934218,0.00434546442151005,0.00134081619102825,0.00735011265199185,0.00749255505344729,0.00742760772888134,0.00755750237801324,0.00774420131258411,0.00664731972255326,0.00884108290261496,0.028169014084507,0.000955469458299631,0.0553825587107145
NO,NOR,Norway,Vestland,2021-02-19,2021-02-18,88,2,208,819087.971217149,0,0,1,5,24688.6855242219,3,15141.7513901697,7,2783.95790524101,0,19,,,,0.0025654181631606,0.000319657529150316,0.00481117879717088,0.00718317085684967,0.00343400343272297,0.0109323382809764,0.0111667161173618,0.0110898459157489,0.0112435863189747,0.00513083632632119,0.0019589381525306,0.00830273450011178,0.00850681661390644,0.00843963318804651,0.00857400003976637,0.00733787877629826,0.00630106044936431,0.00837469710323221,0.0258064516129032,0.000845047400972111,0.0507678558248343
NO,NOR,Norway,Vestland,2021-02-20,2021-02-20,108,1,108,429221.776078767,0,0,0,0,0,0,0,8,1412.55007014692,0,8,,,,0.0025706940874036,0.000320320874217884,0.00482106730058931,0.00719794344473008,0.003441093600858,0.0109547932886022,0.0112394372198536,0.011162069260825,0.0113168051788822,0.0051413881748072,0.00196298367274992,0.00831979267686448,0.00856221562972785,0.00849459657382322,0.00862983468563249,0.0070565583097859,0.00603778458264676,0.00807533203692503,0.025974025974026,0.000852695603476027,0.0510953563445759
NO,NOR,Norway,Vestland,2021-02-21,2021-02-21,126,1,126,456669.643279123,0,0,2,0,0,0,0,4,1645.68940211291,0,6,,,,0.00358606557377049,0.000934287386812238,0.00623784376072875,0.00717213114754098,0.00342870495101693,0.010915557344065,0.0112041199967513,0.011126993770504,0.0112812462229986,0.00512295081967213,0.00195591493822134,0.00828998670112292,0.0085353109303439,0.00846790343642658,0.00860271842426123,0.00715332545960364,0.00612899356264393,0.00817765735656334,0.025974025974026,0.000852695603476027,0.0510953563445759
NO,NOR,Norway,Vestland,2021-02-22,2021-02-22,107,1,107,417288.538717031,0,0,0,0,0,0,0,2,1453.69230519974,0,7,,,,0.00361757105943152,0.000942537888182129,0.00629260423068092,0.00671834625322997,0.00307856733839576,0.0103581251680642,0.0108591453154508,0.0107830496921108,0.0109352409387907,0.00465116279069768,0.00161953392816199,0.00768279165323336,0.00817958638367212,0.00811345387774767,0.00824571888959658,0.00597623015272625,0.00503517856916029,0.00691728173629221,0.0263157894736842,0.000868380915311853,0.0517631980320566
NO,NOR,Norway,Vestland,2021-02-23,2021-02-23,106,1,106,419337.921477399,0,0,2,1,7980.9257103531,1,7980.9257103531,10,1426.26414849786,1,6,,,,0.00468994267847837,0.00163309662790593,0.00774678872905082,0.00729546638874414,0.0034879030481308,0.0111030297293575,0.0120543438481608,0.0119739672249446,0.012134720471377,0.00521104742053153,0.00198969237970308,0.00843240246135997,0.00935796680011971,0.00928705139853959,0.00942888220169983,0.00605694224339429,0.00510630149347531,0.00700758299331326,0.0335570469798658,0.00464126533041149,0.0624728286293201
NO,NOR,Norway,Vestland,2021-02-24,2021-02-23,93,2,199,837338.678602986,0,0,2,1,7980.9257103531,1,7980.9257103531,13,2701.67343513536,1,9,,,,0.0049800796812749,0.00190114645555494,0.00805901290699487,0.00747011952191235,0.00370393315292646,0.0112363058908982,0.01243177390878,0.0123525187450408,0.0125110290725192,0.00547808764940239,0.00224968345169628,0.0087064918471085,0.00988873700085178,0.00981796037160586,0.0099595136300977,0.00562913248945259,0.00473381867841333,0.00652444630049184,0.0340136054421769,0.00471133561078564,0.0633158752735681
NO,NOR,Norway,Vestland,2021-02-25,2021-02-25,107,1,107,429281.332644065,0,0,1,2,3895.44899501529,1,1500.60639640069,8,1426.26414849786,1,6,,,,0.00524109014675052,0.00200121227596861,0.00848096801753244,0.00890985324947589,0.0046933662989603,0.0131263401999915,0.0136546200832917,0.0135693833579718,0.0137398568086116,0.00628930817610063,0.00274207020230447,0.00983654614989679,0.0106370382443544,0.0105616921712291,0.0107123843174797,0.00518316937778565,0.00430125161746659,0.00606508713810472,0.037037037037037,0.00518009270650818,0.0688939813675659
NO,NOR,Norway,Vestland,2021-02-26,2021-02-26,106,1,106,426548.781071915,0,0,0,0,0,0,0,67,1453.69230519974,0,4,,,,0.00530503978779841,0.00202573566338276,0.00858434391221406,0.00848806366047745,0.00434667775396158,0.0126294495669933,0.0129090531625302,0.0128264507825514,0.012991655542509,0.00583554376657825,0.00239709787088641,0.00927398966227009,0.00991370200762472,0.00984120480705438,0.00998619920819505,0.00698993865980244,0.00596087570068021,0.00801900161892467,0.0390625,0.00549873324089384,0.0726262667591062
NO,NOR,Norway,Vestland,2021-02-27,2021-02-27,103,1,103,402572.172406234,0,0,0,0,0,0,0,8,1398.83599179597,0,2,,,,0.00535618639528656,0.00204535117926932,0.0086670216113038,0.00803427959292983,0.00398481379909107,0.0120837453867686,0.0118675318954956,0.0117881784819787,0.0119468853090126,0.00535618639528656,0.00204535117926932,0.0086670216113038,0.00886374007782224,0.00879505648368154,0.00893242367196294,0.00715585563980299,0.00611131898321507,0.0082003922963909,0.0403225806451613,0.00569883520117841,0.0749463260891442
NO,NOR,Norway,Vestland,2021-02-28,2021-02-27,95,2,198,791649.923448594,0,0,0,1,2473.44074017176,0,0,21,2646.8171217316,0,7,,,,0.00410046130189646,0.0012648703576079,0.00693605224618503,0.00820092260379293,0.00419905549369259,0.0122027897138933,0.0116143922610583,0.0115378288370402,0.0116909556850764,0.00512557662737058,0.00195692163898013,0.00829423161576103,0.00842909900667407,0.0083637690514805,0.00849442896186764,0.00723816091334656,0.00620998373444627,0.00826633809224686,0.0252100840336134,0,0.0533755714245465
NO,NOR,Norway,Vestland,2021-03-01,2021-02-27,2,3,200,797376.372333422,0,0,0,1,2473.44074017176,0,0,21,2674.24527843348,0,8,,,,0.00392156862745098,0.00120944373243359,0.00663369352246837,0.00784313725490196,0.00401517113524488,0.011671103374559,0.0108289325508681,0.0107565289112799,0.0109013361904564,0.00441176470588235,0.00153582977130103,0.00728769964046367,0.00746105257218901,0.00740085129572014,0.00752125384865788,0.00743460931583503,0.00641569471047138,0.00845352392119869,0.0252100840336134,0,0.0533755714245465
NO,NOR,Norway,Vestland,2021-03-02,2021-02-28,91,3,188,850244.341090304,0,0,1,1,2473.44074017176,0,0,21,2495.96225987125,1,10,,,,0.0042877560743211,0.00149248564043134,0.00708302650821087,0.00809909480705098,0.0042647227028138,0.0119334669112882,0.0105476050703853,0.010478076755278,0.0106171333854925,0.0042877560743211,0.00149248564043134,0.00708302650821087,0.00706172830093583,0.00700473760632263,0.00711871899554904,0.00751619408961237,0.00650585637654785,0.00852653180267688,0.0333333333333333,0.00121631554707738,0.0654503511195893
NO,NOR,Norway,Vestland,2021-03-03,2021-03-03,100,1,100,403274.411944262,0,0,0,0,0,0,0,1,1316.55152169033,0,6,,,,0.00455465587044534,0.00158578632116297,0.00752352541972772,0.00759109311740891,0.00376414911915466,0.0114180371156632,0.00811933370372995,0.00805669150950022,0.00818197589795968,0.00354251012145749,0.000922882513754154,0.00616213772916083,0.00445249766244508,0.0044060236791823,0.00449897164570787,0.00737498184347437,0.00634368343084951,0.00840628025609922,0.036036036036036,0.00136350805201941,0.0707085640200527
NO,NOR,Norway,Vestland,2021-03-04,2021-03-03,93,2,193,783003.585991858,0,0,0,0,0,0,0,41,2578.24672997689,0,13,,,,0.00439238653001464,0.00152905594770793,0.00725571711232136,0.00585651537335286,0.00255265799796957,0.00916037274873614,0.00628911602149733,0.00623521378455147,0.00634301825844319,0.00292825768667643,0.000588639643848365,0.00526787572950449,0.00394585764800891,0.00390311177985614,0.00398860351616169,0.00846269257361684,0.0073783482938395,0.00954703685339418,0.036036036036036,0.00136350805201941,0.0707085640200527
NO,NOR,Norway,Vestland,2021-03-05,2021-03-04,95,2,188,794958.870499899,0,0,0,0,0,0,0,47,2523.39041657313,0,13,,,,0.003942828979793,0.00121602969934748,0.00666962826023852,0.00344997535731888,0.000898657222067586,0.00600129349257017,0.00331088678556929,0.00327166123750943,0.00335011233362915,0.00147856086742238,0,0.00315044189072819,0.00211954764538075,0.00208814416033679,0.00215095113042472,0.0100169864761136,0.0088325422972263,0.0112014306550009,0.0380952380952381,0.00148059333032892,0.0747098828601473
NO,NOR,Norway,Vestland,2021-03-06,2021-03-06,108,1,108,459984.31180764,0,0,0,0,0,0,0,10,1467.40638355068,0,7,,,,0.003942828979793,0.00121602969934748,0.00666962826023852,0.00344997535731888,0.000898657222067586,0.00600129349257017,0.00329857033145832,0.00325949046044735,0.00333765020246929,0.00147856086742238,0,0.00315044189072819,0.00211166295677584,0.00208037616866742,0.00214294974488426,0.0100702967545903,0.0088839346764586,0.011256658832722,0.0384615384615385,0.00150186907134319,0.0754212078517337
NO,NOR,Norway,Vestland,2021-03-07,2021-03-07,101,1,101,441278.048621287,0,0,0,0,0,0,0,4,1385.12191344503,0,8,,,,0.0029940119760479,0.000601936479404474,0.00538608747269133,0.00349301397205589,0.000909923796309586,0.00607610414780219,0.00330472121745699,0.00326556859452484,0.00334387384038914,0.00149700598802395,0,0.00318972817595731,0.0021156006015157,0.0020842555343797,0.00214694566865169,0.0101676685807161,0.00896989422940078,0.0113654429320314,0.0377358490566038,0.00145985060668707,0.0740118475065205
NO,NOR,Norway,Vestland,2021-03-08,2021-03-08,102,1,102,435081.650262,0,0,0,2,8291.84727681285,0,0,6,1357.69375674315,0,6,,,,0.00300150075037519,0.000603451079641769,0.00539955042110861,0.00450225112556278,0.0015674634084377,0.00743703884268787,0.00430002045273272,0.0042554297655884,0.00434461113987704,0.00150075037518759,0,0.00319770330375551,0.00211104989621995,0.00207977218172203,0.00214232761071787,0.0103529825525596,0.00914229706869571,0.0115636680364234,0.0380952380952381,0.00148059333032892,0.0747098828601473
NO,NOR,Norway,Vestland,2021-03-09,2021-03-08,90,2,192,857408.204696766,0,0,0,3,17213.5735035373,0,0,9,2564.53265162595,0,9,,,,0.00191846522781775,4.02081337266998e-05,0.00379672232190879,0.0052757793764988,0.00216628539429641,0.00838527335870119,0.0051437559334781,0.00509624874401312,0.00519126312294309,0.000959232613908873,0,0.00228799900508218,0.0010885799495543,0.00106668052763154,0.00111047937147706,0.00989623815223445,0.00873661013446875,0.0110558661700002,0.0277777777777778,0,0.0587710716861665
NO,NOR,Norway,Vestland,2021-03-10,2021-03-09,99,2,189,821762.524619431,0,0,0,1,8921.72622672442,0,0,8,2537.10449492407,0,9,,,,0.000963855421686747,0,0.00229902241722745,0.00530120481927711,0.00217676525546872,0.0084256443830855,0.0052611783628929,0.00521309180216094,0.00530926492362486,0.000481927710843373,0,0.00142626103476958,0.000172594102228932,0.000163862314608526,0.000181325889849338,0.00977507798063327,0.00861909671463001,0.0109310592466365,0.0185185185185185,0,0.0439446558432614
NO,NOR,Norway,Vestland,2021-03-11,2021-03-10,84,2,183,814785.399870484,0,0,0,0,0,0,0,8,2427.39186811654,0,10,,,,0.000464900046490005,0,0.00137587556387847,0.00418410041841004,0.00145626311936135,0.00691193771745874,0.00460878835916692,0.00456473316111494,0.00465284355721889,0,0,0,-1.50248103587523e-19,,,0.00943560096227636,0.00831957431925689,0.0105516276052958,0.00892857142857143,0,0.0263499511317067
NO,NOR,Norway,Vestland,2021-03-12,2021-03-12,101,1,101,406292.47863159,0,0,1,0,0,0,0,12,1357.69375674315,0,6,,,,0.000931966449207829,0,0.00222298030370795,0.00419384902143523,0.00145966947359298,0.00692802856927748,0.00461909303772859,0.00457493956627226,0.00466324650918492,0,0,0,-1.50584039692918e-19,,,0.00755281905329034,0.00655171088355609,0.00855392722302459,0.0087719298245614,0,0.025889023829192
NO,NOR,Norway,Vestland,2021-03-13,2021-03-12,90,2,191,855517.706830694,0,0,1,0,0,0,0,14,2578.24672997689,0,11,,,,0.00134288272157565,0,0.0028614489955612,0.00402864816472695,0.00140195344998575,0.00665534287946815,0.00439915383678755,0.00435709809771036,0.00444120957586474,0,0,0,-1.43413945240605e-19,,,0.00745559951024759,0.00648071492725639,0.00843048409323879,0.00813008130081301,0,0.023999840579984
NO,NOR,Norway,Vestland,2021-03-14,2021-03-14,114,1,114,433364.076351929,0,0,1,3,13735.1055019066,2,12212.0375086229,3,1481.12046190162,0,6,,,,0.00186046511627907,3.89396154151526e-05,0.00368199061714299,0.00511627906976744,0.00210055129390674,0.00813200684562814,0.00580153025745087,0.00575233280802774,0.00585072770687401,0.000930232558139535,0,0.00221884564459675,0.00133401732978063,0.00131037307523994,0.00135766158432133,0.0071317474648043,0.00615897128187034,0.00810452364773826,0.00819672131147541,0,0.024196023091187
NO,NOR,Norway,Vestland,2021-03-15,2021-03-15,130,1,130,440011.287843663,0,0,0,1,10234.2909581813,0,0,9,1755.40202892044,0,7,,,,0.00192307692307692,4.03091376298078e-05,0.00380584470852404,0.00528846153846154,0.00217151268095265,0.00840541039597043,0.00691942858325703,0.00686465023024255,0.00697420693627151,0.000961538461538462,0,0.00229349746556618,0.001388210010194,0.00136360590684709,0.00141281411354092,0.00693599283184641,0.00596085345727824,0.00791113220641457,0.00826446280991736,0,0.0243954393122509
NO,NOR,Norway,Vestland,2021-03-16,2021-03-16,137,1,137,449116.352104156,0,0,0,0,0,0,0,8,1837.68649902608,0,10,,,,0.00147856086742238,0,0.00315044189072819,0.00492853622474125,0.00188139081010642,0.00797568163937608,0.00695541494931282,0.00689919869070103,0.00701163120792461,0.000985707244948251,0,0.00235112923432742,0.00145453451875637,0.00142875576129601,0.00148031327621673,0.00662554187592215,0.00566084752305388,0.00759023622879043,0,0,0
NO,NOR,Norway,Vestland,2021-03-17,2021-03-17,119,1,119,433500.856380599,0,0,0,0,0,0,0,7,1590.83308870915,0,4,,,,0.00146484375,0,0.00312122553543991,0.0048828125,0.00186386714266394,0.00790175785733606,0.00693046410278461,0.00687444880252745,0.00698647940304177,0.0009765625,0,0.00232932319160607,0.00144931673264124,0.00142363038304524,0.00147500308223725,0.00677796355392729,0.00580719875155364,0.00774872835630094,0,0,0
NO,NOR,Norway,Vestland,2021-03-18,2021-03-18,111,1,111,405071.60257964,0,0,0,2,10704.5149015391,2,10704.5149015391,6,1481.12046190162,0,10,,,,0.00152594099694812,0,0.00325135611078044,0.00610376398779247,0.00266085356453753,0.00954667441104742,0.0085859733161031,0.00852223173889053,0.00864971489331567,0.00203458799593082,4.27577723920362e-05,0.00402641821946961,0.00284743695879265,0.00281062335173223,0.00288425056585308,0.00573169346661597,0.00482011434139097,0.00664327259184097,0,0,0
NO,NOR,Norway,Vestland,2021-03-19,2021-03-19,106,1,106,424288.005711451,0,0,0,0,0,0,0,13,1412.55007014692,0,15,,,,0.00159235668789809,0,0.00339280960362813,0.00636942675159236,0.00277714585666471,0.00996170764652,0.00900050743483233,0.00893370236036017,0.00906731250930448,0.00212314225053079,4.47110001918463e-05,0.00420157350086972,0.00298491231853275,0.00294632399657945,0.00302350064048605,0.00463661901985389,0.00379841951077602,0.00547481852893176,0,0,0
NO,NOR,Norway,Vestland,2021-03-20,2021-03-20,114,1,114,439797.968069987,0,0,1,1,2182.86217906864,1,2182.86217906864,10,1508.5486186035,1,9,,,,0.00211640211640212,4.45620634483891e-05,0.00418824216935584,0.00687830687830688,0.00315216663057314,0.0106044471260406,0.00930930516731044,0.0092412848566169,0.00937732547800398,0.00264550264550265,0.000329729229106966,0.00496127606189833,0.00327785155665517,0.00323736669763769,0.00331833641567265,0.00462907162047269,0.00379223334378687,0.0054659098971585,0.00833333333333333,0,0.0245981698591689
NO,NOR,Norway,Vestland,2021-03-21,2021-03-21,122,1,122,386313.782250269,0,0,1,1,1698.63847327594,1,1698.63847327594,10,1645.68940211291,1,12,,,,0.00261643118785976,0.000326072451373357,0.00490678992434616,0.00732600732600733,0.00350256323765739,0.0111494514143573,0.009600047987705,0.00953073457907413,0.00966936139633587,0.00313971742543171,0.000631413397065809,0.00564802145379761,0.00352498732338148,0.00348285773309164,0.00356711691367132,0.00481680215453162,0.00396761021883436,0.00566599409022889,0.0161290322580645,0,0.0383013184894028
NO,NOR,Norway,Vestland,2021-03-22,2021-03-22,119,1,119,425771.399774148,0,0,1,1,1821.11432171864,0,0,14,1577.11901035821,1,10,,,,0.00311203319502075,0.000625811433045353,0.00559825495699614,0.00674273858921162,0.00308978956358389,0.0103956876148393,0.00875962223760199,0.00869334360727157,0.00882590086793241,0.00311203319502075,0.000625811433045353,0.00559825495699614,0.00352930952907542,0.00348712837256123,0.00357149068558961,0.00508638326163304,0.00421759446479658,0.0059551720584695,0.0234375,0,0.0496463985896068
NO,NOR,Norway,Vestland,2021-03-23,2021-03-23,110,1,110,438408.115887672,0,0,0,0,0,0,0,2,1481.12046190162,0,12,,,,0.00325027085590466,0.000653790252102185,0.00584675145970713,0.00541711809317443,0.00206872155370939,0.00876551463263948,0.00687179284411501,0.00681134162750489,0.00693224406072514,0.00325027085590466,0.000653790252102185,0.00584675145970713,0.00373544009573161,0.00369079995176885,0.00378008023969437,0.00502601633181712,0.00414361326984383,0.00590841939379042,0.0229007633587786,0,0.0485164947010869
