ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MZ,MOZ,Mozambique,Maputo,2021-04-30,2021-04-26,16,5,116,20153682.0341032,0,0,0,1,98632.2126324899,1,98632.2126324899,25,1368.13084302337,0,10,0,0,1,,,,0.0114942528735632,0.00621488184091574,0.0167736239062107,0.00893997445721584,0.00427799526572391,0.0136019536487078,0.0114942528735632,0.00621488184091574,0.0167736239062107,0.0121328224776501,0.00671053659088956,0.0175551083644106,0.0204342273307791,0.0134269690832453,0.0274414855783128,0.0213969505336695,0.0213801839552472,0.0214137171120917,0.00383141762452107,0.000771580012066725,0.00689125523697542,0.00533260377975159,0.00532416511331792,0.00534104244618526,0.0212871419821653,0.0191808067959759,0.0233934771683546,0.115384615384615,0.0652500806103117,0.165519150158919
MZ,MOZ,Mozambique,Maputo,2021-05-01,2021-04-27,11,5,108,18089587.4298173,0,0,0,1,98632.2126324899,1,98632.2126324899,30,1266.78781761424,0,11,0,0,0,,,,0.0108487555839183,0.00571972951896824,0.0159777816488684,0.00829610721123165,0.00380512039959066,0.0127870940228726,0.0102105934907466,0.00523310245502203,0.0151880845264713,0.01148691767709,0.00621089616368926,0.0167629391904907,0.0197830248883216,0.0128882347610799,0.0266778150155634,0.0200023286986364,0.0199860975677202,0.0200185598295526,0.00382897255902999,0.000771083866210682,0.00688686125184931,0.00452131898992299,0.00451354140906069,0.00452909657078528,0.0211870710332302,0.0190877953495221,0.0232863467169383,0.106918238993711,0.0588873043860074,0.154949173601414
MZ,MOZ,Mozambique,Maputo,2021-05-02,2021-04-28,19,5,101,16719995.5186727,0,0,0,3,662873.989487811,2,594883.964680545,40,1152.77691402895,0,12,0,0,0,,,,0.0103559870550162,0.00530798992395121,0.0154039841860812,0.00776699029126214,0.00338958190273147,0.0121443986797928,0.00906148867313916,0.00433643247122595,0.0137865448750524,0.0110032362459547,0.00580158173733734,0.016204890754572,0.0200647249190939,0.0130727614612087,0.027056688376979,0.0195699559697213,0.0195537519185235,0.0195861600209191,0.00453074433656958,0.00118199567437126,0.0078794929987679,0.00553977508191111,0.00553109227482898,0.00554845788899324,0.0218093673817632,0.019665844576185,0.0239528901873415,0.098159509202454,0.0524837953945483,0.14383522301036
MZ,MOZ,Mozambique,Maputo,2021-05-03,2021-04-28,16,6,117,19139446.3462019,0,0,0,4,772984.505675264,3,704994.480867998,40,1304.79145214266,0,12,0,1,0,,,,0.00971502590673575,0.00482257451753505,0.0146074772959365,0.00712435233160622,0.00292923060411283,0.0113194740590996,0.00841968911917098,0.00386208689360527,0.0129772913447367,0.0103626943005181,0.00531144485859756,0.0154139437424387,0.0200777202072539,0.0130812746673284,0.0270741657471794,0.0190491996879279,0.0190331078178316,0.0190652915580243,0.00582901554404145,0.00203191067563072,0.00962612041245218,0.0069547399010571,0.00694495695845288,0.00696452284366132,0.0221614983529679,0.0200003616961883,0.0243226350097474,0.0903614457831325,0.0467480339787549,0.13397485758751
MZ,MOZ,Mozambique,Maputo,2021-05-04,2021-04-29,20,6,103,17712128.9522917,0,0,0,4,772984.505675264,3,704994.480867998,25,1127.44115767667,1,10,0,1,0,,,,0.00915631131458469,0.00438203888427739,0.013930583744892,0.0065402223675605,0.00249990249295055,0.0105805422421704,0.0078482668410726,0.00342523285633698,0.0122713008258082,0.00981033355134075,0.00487012332873725,0.0147505437739442,0.0202746893394375,0.013210316428756,0.0273390622501191,0.018560731821856,0.0185446778032099,0.0185767858405021,0.00719424460431655,0.00295811643980315,0.0114303727688299,0.00847395086522401,0.00846304777678429,0.00848485395366373,0.020967503753072,0.0188535644565669,0.023081443049577,0.0914634146341463,0.0473448796486905,0.135581949619602
MZ,MOZ,Mozambique,Maputo,2021-05-05,2021-04-30,23,6,105,18604762.6884729,0,0,0,4,946998.241383146,2,606362.268235508,30,1140.10903585281,1,10,0,1,0,,,,0.00918032786885246,0.00439359076945363,0.0139670649682513,0.00655737704918033,0.0025064945892372,0.0106082595091235,0.00852459016393443,0.00391044878600434,0.0131387315418645,0.00983606557377049,0.00488296178203165,0.0147891693655093,0.020327868852459,0.0132451586717248,0.0274105790331933,0.0194879759611243,0.0194714447027847,0.019504507219464,0.00852459016393443,0.00391044878600434,0.0131387315418645,0.0108233252891967,0.0108109511962939,0.0108356993820996,0.0209746231708747,0.0188542352414798,0.0230950111002696,0.0987654320987654,0.0528232109064535,0.144707653291077
MZ,MOZ,Mozambique,Maputo,2021-05-06,2021-05-01,20,6,109,18356615.8452151,0,0,1,6,1236082.74694438,4,895446.773796738,25,1190.78054855738,2,10,1,3,1,,,,0.00854139290407359,0.00391819581076227,0.0131645899973849,0.00591327201051248,0.00206144449607107,0.00976509952495389,0.00919842312746386,0.00440229473147799,0.0139945515234497,0.00919842312746386,0.00440229473147799,0.0139945515234497,0.0216819973718791,0.014365041578411,0.0289989531653472,0.0215676196482869,0.0215501343421041,0.0215851049544696,0.0111695137976347,0.00588969736900802,0.0164493302262614,0.0143415294397679,0.0143272185153253,0.0143558403642105,0.0209362126487636,0.0188138912014043,0.023058534096123,0.10062893081761,0.0538682942630053,0.147389567372215
MZ,MOZ,Mozambique,Maputo,2021-05-07,2021-05-03,26,5,105,17957164.883222,0,0,1,4,671840.970089055,3,399195.021748683,15,1165.4447922051,2,7,1,3,1,,,,0.00787918581746553,0.00343879607019368,0.0123195755647374,0.00525279054497702,0.00162243177793102,0.00888314931202301,0.00984898227183191,0.00488940642507552,0.0148085581185883,0.00853578463558766,0.00391561006087735,0.013155959210298,0.0229809586342745,0.0154554869879776,0.0305064302805713,0.0231148963120443,0.0230967966779151,0.0231329959461735,0.0131319763624425,0.00741465341800027,0.0188492993068848,0.0158686734831856,0.0158536213200064,0.0158837256463648,0.0204085513968447,0.0183102988246867,0.0225068039690027,0.104575163398693,0.0560875040684923,0.153062822728893
MZ,MOZ,Mozambique,Maputo,2021-05-08,2021-05-04,14,5,103,20086296.2269189,0,0,1,3,561730.453901602,2,289084.50556123,38,1178.11267038124,2,9,1,3,2,,,,0.00730411686586985,0.00300353150618941,0.0116047022255503,0.00464807436918991,0.00121280758922193,0.00808334114915789,0.0106241699867198,0.00544614956702108,0.0158021904064185,0.00863213811420983,0.00396003721541345,0.0133042390130062,0.0239043824701195,0.0161896556720975,0.0316191092681415,0.0243897866724125,0.024371140557073,0.0244084327877521,0.0146082337317397,0.00854870395287351,0.0206677635106059,0.017081481959463,0.0170658192198404,0.0170971446990857,0.0210699661770163,0.0189254247335432,0.0232145076204895,0.10958904109589,0.0589190912024949,0.160258990989286
MZ,MOZ,Mozambique,Maputo,2021-05-09,2021-05-04,14,6,117,23130574.1294052,0,0,1,3,561730.453901602,2,289084.50556123,38,1342.79508667109,2,10,1,3,2,,,,0.0059721300597213,0.00208207835366235,0.00986218176578025,0.0039814200398142,0.000802027258419253,0.00716081282120915,0.0112806901128069,0.00594862054008256,0.0166127596855312,0.0086264100862641,0.00395739596499383,0.0132954242075344,0.0245520902455209,0.0167387319169104,0.0323654485741314,0.0256741980805287,0.0256551486892926,0.0256932474717648,0.0159256801592568,0.0096051368878862,0.0222462234306274,0.0180504325958417,0.0180343975961929,0.0180664675954905,0.022263586424462,0.020058859911506,0.024468312937418,0.107142857142857,0.0559090447636839,0.15837666952203
MZ,MOZ,Mozambique,Maputo,2021-05-10,2021-05-05,23,6,120,24638082.9424376,0,0,1,3,561730.453901602,2,289084.50556123,43,1368.13084302337,1,8,1,3,3,,,,0.00460829493087558,0.00120236000670573,0.00801422985504542,0.0032916392363397,0.000411195676439546,0.00617208279623985,0.0118499012508229,0.00640815823051901,0.0172916442711268,0.00855826201448321,0.00392597359139568,0.0131905504375708,0.0256747860434496,0.0177209874156129,0.0336285846712863,0.0269565669371063,0.0269372182698462,0.0269759156043665,0.0171165240289664,0.0105938149620171,0.0236392330959158,0.0188336172174131,0.0188173770369136,0.0188498573979127,0.0236184240213606,0.0213566607872893,0.0258801872554318,0.0962962962962963,0.0465341584697184,0.146058434122874
MZ,MOZ,Mozambique,Maputo,2021-05-11,2021-05-06,18,6,115,24339042.3484665,0,0,1,3,375081.905323195,3,375081.905323195,41,1292.12357396652,1,9,1,4,4,,,,0.00460223537146614,0.00120076864084599,0.0080037021020863,0.00394477317554241,0.000794587070626892,0.00709495928045792,0.0144641683103222,0.00846395863705148,0.0204643779835928,0.0105193951347798,0.00539216854025442,0.0156466217293051,0.0269559500328731,0.018816837446785,0.0350950626189613,0.0275904611770025,0.027571022181775,0.0276099001722299,0.0190664036817883,0.0121935407853083,0.0259392665782683,0.0199604390563186,0.019943840260736,0.0199770378519011,0.0250988139866641,0.0227673069767259,0.0274303209966022,0.0970149253731343,0.0469013654597385,0.14712848528653
MZ,MOZ,Mozambique,Maputo,2021-05-12,2021-05-07,19,6,114,24209199.5433845,0,0,0,2,117638.515472389,1,85997.3997619644,41,1241.45206126195,0,6,0,2,3,,,,0.00391389432485323,0.000788318763892946,0.00703946988581351,0.00391389432485323,0.000788318763892946,0.00703946988581351,0.0156555772994129,0.00944137911874091,0.0218697754800849,0.0117416829745597,0.00634934098785244,0.0171340249612669,0.0273972602739726,0.0192258253639075,0.0355686951840377,0.0269403013424925,0.0269213297185882,0.0269592729663967,0.0195694716242661,0.0126356130975156,0.0265033301510167,0.0197653444565544,0.0197490345768044,0.0197816543363043,0.0260437878572949,0.023671684079545,0.0284158916350448,0.0916030534351145,0.0422055214332661,0.141000585436963
MZ,MOZ,Mozambique,Maputo,2021-05-13,2021-05-08,15,6,103,22070647.2562358,0,0,0,3,194004.320463358,1,85997.3997619644,37,1127.44115767667,0,6,0,2,3,,,,0.00390625,0.000786767108856425,0.00702573289114358,0.00390625,0.000786767108856425,0.00702573289114358,0.0169270833333333,0.0104759441023185,0.0233782225643482,0.0130208333333333,0.00735157997555156,0.0186900866911151,0.0286458333333333,0.0203037981481557,0.036987868518511,0.0267628053842057,0.0267440751591518,0.0267815356092597,0.01953125,0.0126107992743658,0.0264517007256342,0.0193454833230318,0.0193294982127313,0.0193614684333323,0.0271047945048039,0.0246826262100437,0.0295269627995642,0.0923076923076923,0.0425494891171304,0.142065895498254
MZ,MOZ,Mozambique,Maputo,2021-05-14,2021-05-09,13,6,102,21721006.1755399,0,0,0,3,194004.320463358,1,85997.3997619644,14,1089.43752314824,0,7,0,1,3,,,,0.00394218134034166,0.000794060907052444,0.00709030177363087,0.00394218134034166,0.000794060907052444,0.00709030177363087,0.0177398160315375,0.011108059240622,0.0243715728224529,0.0144546649145861,0.00845836864986824,0.0204509611793039,0.0302233902759527,0.021622404945427,0.0388243756064784,0.0269491054474655,0.0269303633694077,0.0269678475255233,0.0197109067017083,0.0127274386397097,0.0266943747637068,0.0191956950804294,0.0191798143347685,0.0192115758260903,0.0269019365473716,0.0244688820363757,0.0293349910583674,0.0944881889763779,0.0436158093557,0.145360568597056
MZ,MOZ,Mozambique,Maputo,2021-05-15,2021-05-10,13,6,101,21264818.3933574,0,0,0,3,194004.320463358,1,85997.3997619644,14,1038.76601044367,0,7,0,1,3,,,,0.00396039603960396,0.000797758752972996,0.00712303332623493,0.00396039603960396,0.000797758752972996,0.00712303332623493,0.0184818481848185,0.0116997567321866,0.0252639396374504,0.0165016501650165,0.0100867148680345,0.0229165854619985,0.0316831683168317,0.0228632448351806,0.0405030917984828,0.0269829129355489,0.0269642623982505,0.0270015634728472,0.0198019801980198,0.0127865711919484,0.0268173892040912,0.0189419077592616,0.0189262169291866,0.0189575985893367,0.0263132727279543,0.0238899386569025,0.028736606799006,0.0975609756097561,0.0451234082230584,0.149998542996454
MZ,MOZ,Mozambique,Maputo,2021-05-16,2021-05-10,19,7,120,25082446.2177597,0,0,0,3,194004.320463358,1,85997.3997619644,16,1254.11993943809,0,8,0,1,3,,,,0.00391134289439374,0.000787800865994046,0.00703488492279344,0.00391134289439374,0.000787800865994046,0.00703488492279344,0.0189048239895698,0.0120896444639775,0.025720003515162,0.0182529335071708,0.011554063455312,0.0249518035590296,0.0312907431551499,0.0225782976435085,0.0400031886667914,0.0246547719014773,0.0246371747555097,0.0246723690474448,0.0189048239895698,0.0120896444639775,0.025720003515162,0.0167050322200234,0.0166904884121974,0.0167195760278495,0.0247317086271005,0.0223875001236168,0.0270759171305842,0.100840336134454,0.0467387296962411,0.154941942572666
MZ,MOZ,Mozambique,Maputo,2021-05-17,2021-05-11,16,7,113,22823884.6485409,0,0,0,3,194004.320463358,1,85997.3997619644,11,1190.78054855738,0,12,0,2,2,,,,0.00392156862745098,0.000789876551022627,0.00705326070387933,0.00392156862745098,0.000789876551022627,0.00705326070387933,0.0196078431372549,0.012660524763491,0.0265551615110188,0.0196078431372549,0.012660524763491,0.0265551615110188,0.030718954248366,0.0220726512792644,0.0393652572174676,0.0224368031716105,0.0224200999622654,0.0224535063809557,0.0176470588235294,0.0110496664033039,0.024244451243755,0.0144515446531138,0.0144380847126438,0.0144650045935838,0.0231684186500293,0.0208899740854984,0.0254468632145603,0.100840336134454,0.0467387296962411,0.154941942572666
MZ,MOZ,Mozambique,Maputo,2021-05-18,2021-05-12,16,7,111,22947754.2041789,0,0,0,3,219554.500243593,0,0,6,1165.4447922051,0,11,0,1,1,,,,0.00390117035110533,0.000785736061027843,0.00701660464118282,0.00390117035110533,0.000785736061027843,0.00701660464118282,0.0195058517555267,0.0125943107984407,0.0264173927126126,0.0201560468140442,0.0131325876626739,0.0271795059654145,0.0299089726918075,0.0213960847779339,0.0384218606056812,0.0202531111948609,0.0202373598558699,0.0202688625338519,0.0156046814044213,0.00941052529913336,0.0217988375097093,0.0119106094571437,0.0118984789273587,0.0119227399869286,0.0219839946489399,0.0197657241746809,0.0242022651231989,0.0916666666666667,0.0400386057874705,0.143294727545863
MZ,MOZ,Mozambique,Maputo,2021-05-19,2021-05-13,19,7,111,23454413.0801227,0,0,0,2,187913.384533169,0,0,13,1203.44842673352,0,13,0,1,1,,,,0.0038860103626943,0.000782659067308927,0.00698936165807967,0.0038860103626943,0.000782659067308927,0.00698936165807967,0.0194300518134715,0.012545103061137,0.026315000565806,0.0207253886010363,0.0136193423186921,0.0278314348833804,0.0284974093264249,0.02019796311179,0.0367968555410597,0.0175060590927912,0.0174915087607593,0.0175206094248231,0.0142487046632124,0.00833723025691985,0.020160179069505,0.00978256402295493,0.00977164445633024,0.00979348358957962,0.020892342857684,0.0187327139749079,0.0230519717404601,0.0813008130081301,0.0330027575773562,0.129598868438904
MZ,MOZ,Mozambique,Maputo,2021-05-20,2021-05-14,16,7,112,24895766.8720951,2,12,0,2,508778.105294655,1,397230.525752455,26,1241.45206126195,0,16,0,1,1,0.142857142857143,0,0.326156802419226,0.00323206205559147,0.000403668692446315,0.00606045541873662,0.00323206205559147,0.000403668692446315,0.00606045541873662,0.0180995475113122,0.0114564515945758,0.0247426434280487,0.0206851971557854,0.013592785643872,0.0277776086676988,0.0258564964447317,0.0179479031483165,0.033765089741147,0.0148641141177856,0.0148508270725967,0.0148774011629745,0.0122818358112476,0.00679336829614117,0.017770303326354,0.00801812997558008,0.00800833734795755,0.00802792260320261,0.0208888724279637,0.0187326590855125,0.0230450857704149,0.062015503875969,0.0203955874092495,0.103635420342688
MZ,MOZ,Mozambique,Maputo,2021-05-21,2021-05-15,12,7,111,22566823.9423673,3,20,0,3,1061706.96020859,1,397230.525752455,53,1266.78781761424,0,14,0,1,0,0.135135135135135,0.0249798101105285,0.245290460159742,0.0025756600128783,5.48122901396111e-05,0.00509650773561699,0.0025756600128783,5.48122901396111e-05,0.00509650773561699,0.016741790083709,0.0103606673195418,0.0231229128478761,0.0199613650998068,0.0130050526497246,0.0269176775498891,0.0251126851255634,0.0173307761152945,0.0328945941358323,0.0158582877410388,0.0158446686313217,0.0158719068507559,0.0109465550547328,0.00577154764501486,0.0161215624644507,0.00789770411648307,0.00788805426989798,0.00790735396306817,0.0229996042547618,0.0207462605223004,0.0252529479872232,0.0441176470588235,0.00960430388045123,0.0786309902371958
MZ,MOZ,Mozambique,Maputo,2021-05-22,2021-05-17,22,6,101,19936014.1599853,4,38,0,3,1061706.96020859,1,397230.525752455,56,1216.11630490967,0,13,0,1,0,0.113924050632911,0.0438628252697139,0.183985275996109,0.00193423597678917,0,0.00412087200667141,0.00193423597678917,0,0.00412087200667141,0.0154738878143133,0.00933124116389888,0.0216165344647278,0.0186976144422953,0.0119564220892346,0.025438806795356,0.0251450676982592,0.0173532534016089,0.0329368819949095,0.0174131936023588,0.0173989303878455,0.0174274568168722,0.0103159252095422,0.00528735433593366,0.0153444960831508,0.0082361117650958,0.00822625673405505,0.00824596679613654,0.0240047476856505,0.0217064438862773,0.0263030514850236,0.0285714285714286,0.000974834377584478,0.0561680227652727
MZ,MOZ,Mozambique,Maputo,2021-05-23,2021-05-18,19,6,104,22507461.3703207,5,54,0,4,1430839.90942301,2,766363.474966866,57,1254.11993943809,0,10,0,0,0,0.101449275362319,0.0510755207968341,0.151823029927804,0.00130039011703511,0,0.00310143358048498,0.00130039011703511,0,0.00310143358048498,0.0136540962288687,0.00785425605896993,0.0194539363987674,0.017555266579974,0.0109918842716634,0.0241186488882846,0.0260078023407022,0.0180535476970098,0.0339620569843947,0.0201421120413118,0.0201267783755125,0.0201574457071112,0.0104031209362809,0.0053322692849963,0.0154739725875655,0.00973215761129416,0.00972144259469576,0.00974287262789257,0.0252513020797409,0.0228894303075524,0.0276131738519293,0.0142857142857143,0,0.0339424128831166
MZ,MOZ,Mozambique,Maputo,2021-05-24,2021-05-19,17,6,105,22423755.5283584,7,67,0,3,1319292.32988081,2,766363.474966866,68,1304.79145214266,0,11,0,0,0,0.0990566037735849,0.0588432188824408,0.139269988664729,0.000656598818122127,0,0.00194308629275411,0.000656598818122127,0,0.00194308629275411,0.0118187787261983,0.00639124240390297,0.0172463150484936,0.0157583716349311,0.00950369771343794,0.0220130455564242,0.0262639527248851,0.0182324130846076,0.0342954923651626,0.0226469693600794,0.0226306749356796,0.0226632637844791,0.010505581089954,0.00538505181403574,0.0156261103658723,0.0112898157029495,0.0112782442957844,0.0113013871101145,0.0268265098554312,0.0243894943107157,0.0292635254001468,0.00699300699300699,0,0.0206510415435969
