ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UG,UGA,Uganda,2021-08-09,2021-07-05,5,34,100,8164889.14893625,27,66,5,5,132101.911136362,3,61802.5095347591,44,1590.88252154365,3,33,3,7,5,0.279389312977099,0.255091471888679,0.30368715406552,0.0563777307963355,0.0443769423527284,0.0683785192399425,0.036645525017618,0.0268695422594905,0.0464215077757456,0.0831571529245948,0.0687905479751495,0.0975237578740401,0.0634249471458774,0.0507438087275686,0.0761060855641861,0.0556730091613813,0.0437430091890926,0.0676030091336699,0.0206538321024232,0.0206291730090105,0.0206784911958359,0.0387596899224806,0.0287166999806632,0.0488026798642981,0.0110923104684143,0.0110741512331246,0.011110469703704,0.0311812426614915,0.0289141125257139,0.033448372797269,0.106122448979592,0.0788519742651494,0.133392923694034
UG,UGA,Uganda,2021-08-10,2021-07-06,3,34,101,8259642.19227951,27,67,5,5,132101.911136362,3,61802.5095347591,43,1606.95204196328,3,34,3,7,5,0.280916030534351,0.256577715501573,0.305254345567129,0.0556730091613813,0.0437430091890926,0.0676030091336699,0.0359408033826638,0.0262557362685245,0.0456258704968032,0.0817477096546864,0.067492431354,0.0960029879553728,0.062015503875969,0.0494666269008742,0.0745643808510638,0.0542635658914729,0.0424767603573437,0.0660503714256021,0.0147227201375999,0.014701717580153,0.0147437226950467,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0107984040278372,0.010780381275725,0.0108164267799494,0.0306054526691628,0.0283586850251448,0.0328522203131808,0.104508196721311,0.0773660518289998,0.131650341613623
UG,UGA,Uganda,2021-08-11,2021-07-06,1,35,102,8271879.490344,27,67,5,5,132101.911136362,3,61802.5095347591,43,1606.95204196328,3,34,3,7,5,0.282012195121951,0.257663614365539,0.306360775878363,0.0548909218859958,0.0430484521972376,0.0667333915747539,0.0351864883884588,0.0256065943887725,0.0447663823881452,0.0802251935256861,0.0661015354972205,0.0943488515541518,0.0605207600281492,0.0481228970384387,0.0729186230178597,0.0534834623504574,0.0417851042245594,0.0651818204763555,0.0147318892702179,0.01471082804892,0.0147529504915157,0.0372976776917664,0.0274453702032457,0.047149985180287,0.0104282091989257,0.0104104507252457,0.0104459676726057,0.0300083044530241,0.0277836697406664,0.0322329391653819,0.102880658436214,0.0758708232627669,0.129890493609661
UG,UGA,Uganda,2021-08-12,2021-07-06,1,36,103,8287746.11103237,27,68,5,5,132101.911136362,3,61802.5095347591,43,1623.02156238291,3,35,3,7,5,0.282889733840304,0.258546023148477,0.307233444532131,0.0540730337078652,0.0423264313470292,0.0658196360687011,0.0344101123595506,0.0249426737828343,0.0438775509362669,0.0786516853932584,0.0646700157676149,0.0926333550189019,0.0589887640449438,0.0467517587126235,0.0712257693772641,0.0526685393258427,0.0410668905514533,0.0642701881002321,0.0147560340886255,0.0147348925520521,0.0147771756251988,0.0365168539325843,0.0267745464028692,0.0462591614622994,0.0100644622585001,0.010046960625308,0.0100819638916921,0.0296121016869865,0.0274033209422494,0.0318208824317236,0.10082304526749,0.074054026904289,0.12759206363069
UG,UGA,Uganda,2021-08-13,2021-07-06,1,37,104,8624536.1603615,27,69,5,5,132101.911136362,3,61802.5095347591,43,1639.09108280255,3,36,3,7,5,0.283763277693475,0.259424611526702,0.308101943860248,0.0532585844428872,0.0416080297764762,0.0649091391092982,0.0336370007007709,0.0242826233934659,0.0429913780080758,0.0770847932725999,0.0632458999552424,0.0909236865899573,0.0574632095304835,0.0453884024787809,0.0695380165821862,0.0518570427470217,0.0403523005964246,0.0633617848976189,0.0147456283811141,0.0147244553156229,0.0147668014466054,0.035739313244569,0.0261075358601694,0.0453710906289687,0.00967345362188744,0.00965626037495755,0.00969064686881732,0.029217022900427,0.0270241365041286,0.0314099092967253,0.0987654320987654,0.0722406783262148,0.125290185871316
UG,UGA,Uganda,2021-08-14,2021-07-07,3,37,100,6996794.62192196,25,68,5,5,132101.911136362,3,61802.5095347591,43,1590.88252154365,3,37,3,7,5,0.283763277693475,0.259424611526702,0.308101943860248,0.0526315789473684,0.0410378455212758,0.0642253123734611,0.0329824561403509,0.0237099029714315,0.0422550093092702,0.0757894736842105,0.0620480870365595,0.0895308603318616,0.056140350877193,0.0441885890455344,0.0680921127088516,0.0512280701754386,0.0397814948546232,0.062674645496254,0.0149399464293872,0.0149184492186167,0.0149614436401576,0.0350877192982456,0.0255342272655369,0.0446412113309544,0.00940852947439944,0.00939142205874269,0.00942563689005619,0.0289049470198346,0.0267219041445305,0.0310879898951387,0.0965092402464066,0.0702833695035743,0.122735110989239
UG,UGA,Uganda,2021-08-15,2021-07-09,1,37,100,6995368.19296845,25,69,5,6,147835.272839011,4,77535.8712374085,44,1590.88252154365,3,37,3,7,5,0.283333333333333,0.259024251058485,0.307642415608181,0.0519662921348315,0.040437976695797,0.0634946075738659,0.0323033707865169,0.0231203274953363,0.0414864140776974,0.074438202247191,0.0608051297297112,0.0880712747646708,0.0547752808988764,0.0429570372755417,0.0665935245222111,0.0512640449438202,0.0398096484630959,0.0627184414245446,0.015269870707109,0.0152479484211245,0.0152917929930935,0.0351123595505618,0.0255522806715836,0.04467243842954,0.00926361607666048,0.00924648917215899,0.00928074298116197,0.0288370335341211,0.0266557057449086,0.0310183613233335,0.0940695296523517,0.0681954100526109,0.119943649252093
UG,UGA,Uganda,2021-08-16,2021-07-09,3,38,103,8328776.38166324,26,71,5,6,147835.272839011,4,77535.8712374085,53,1639.09108280255,3,39,3,7,5,0.282264150943396,0.258028743067987,0.306499558818806,0.051156271899089,0.039725306936508,0.06258723686167,0.0315346881569727,0.0224675045575137,0.0406018717564317,0.0728801681850035,0.0593933742148979,0.0863669621551091,0.0532585844428872,0.0416080297764762,0.0649091391092982,0.0518570427470217,0.0403523005964246,0.0633617848976189,0.015522177252417,0.0154999854935308,0.0155443690113031,0.0350385423966363,0.0254981968780623,0.0445788879152103,0.00902576631299506,0.00900878834693657,0.00904274427905354,0.0291287539490662,0.0269390830339703,0.031318424864162,0.0910931174089069,0.0657192249417355,0.116467009876078
UG,UGA,Uganda,2021-08-17,2021-07-10,1,38,100,9704249.9998311,25,69,4,6,147835.272839011,4,77535.8712374085,51,1590.88252154365,2,37,2,6,4,0.280754716981132,0.256558793974869,0.304950639987395,0.0498245614035088,0.0385275309097137,0.0611215918973039,0.0301754385964912,0.0212933716178972,0.0390575055750853,0.0708771929824561,0.0575533203045979,0.0842010656603144,0.0512280701754386,0.0397814948546232,0.062674645496254,0.0526315789473684,0.0410378455212758,0.0642253123734611,0.0156209721823646,0.0155987296778437,0.0156432146868856,0.0350877192982456,0.0255342272655369,0.0446412113309544,0.00869609653619995,0.0086794427085424,0.00871275036385749,0.0292143271867135,0.0270199820863791,0.0314086722870479,0.0865191146881288,0.061803258353296,0.111234971022962
UG,UGA,Uganda,2021-08-18,2021-07-10,3,39,103,10167970.3671185,25,72,4,6,147835.272839011,4,77535.8712374085,51,1639.09108280255,2,38,2,6,4,0.278824415975886,0.254697681889546,0.302951150062225,0.048421052631579,0.0372760497619873,0.0595660555011706,0.0287719298245614,0.0200926084825797,0.0374512511665431,0.0687719298245614,0.0556325673459714,0.0819112923031514,0.0491228070175439,0.0379014737178589,0.0603441403172288,0.0533333333333333,0.0416668875939935,0.0649997790726731,0.015664780047148,0.0156425642215051,0.015686995872791,0.0350877192982456,0.0255342272655369,0.0446412113309544,0.00833843506615036,0.00832216636762123,0.00835470376467948,0.0292143271867135,0.0270199820863791,0.0314086722870479,0.0818363273453094,0.0578335030285906,0.105839151662028
UG,UGA,Uganda,2021-08-19,2021-07-12,3,38,100,10062241.7722862,24,71,4,7,282961.16736574,4,77535.8712374085,50,1590.88252154365,2,37,2,5,4,0.276018099547511,0.251957360434915,0.300078838660108,0.0471498944405348,0.0361293333166972,0.0581704555643725,0.0274454609429979,0.0189508537870568,0.0359400680989389,0.0661505981703026,0.0532278059261019,0.0790733904145034,0.0471498944405348,0.0361293333166972,0.0581704555643725,0.0548909218859958,0.0430484521972376,0.0667333915747539,0.0168513165790723,0.0168283319003062,0.0168743012578385,0.0351864883884588,0.0256065943887725,0.0447663823881452,0.00799536422157363,0.00797946089798599,0.00801126754516127,0.0292532358035494,0.0270543483009873,0.0314521233061114,0.0775347912524851,0.0541632470918532,0.100906335413117
UG,UGA,Uganda,2021-08-20,2021-07-13,5,38,103,10152072.9223903,25,73,4,7,282961.16736574,4,77535.8712374085,118,1639.09108280255,2,40,2,5,4,0.274436090225564,0.250454348666174,0.298417831784954,0.0463808854532678,0.0354538429468455,0.05730792795969,0.0267041461700633,0.0183277458271306,0.0350805465129959,0.0646521433591005,0.0518752967103001,0.0774289900079009,0.0463808854532678,0.0354538429468455,0.05730792795969,0.05621925509487,0.0442511955652589,0.0681873146244811,0.0183465466275777,0.0183226724890189,0.0183704207661365,0.0351370344342937,0.0255703596246024,0.0447037092439851,0.00801184874627836,0.00799598918901064,0.00802770830354608,0.0323098263284773,0.0300041972006489,0.0346154554563057,0.0748031496062992,0.0519264563016567,0.0976798429109417
UG,UGA,Uganda,2021-08-21,2021-07-13,4,39,107,10280444.9075975,26,76,4,7,282961.16736574,4,77535.8712374085,118,1703.36916448108,2,41,2,5,4,0.271910112359551,0.248042298761402,0.295777925957699,0.0455820476858345,0.0347563836843841,0.0564077116872849,0.0259467040673212,0.0176954342722339,0.0341979738624084,0.0631136044880785,0.0504926184431529,0.0757345905330042,0.0455820476858345,0.0347563836843841,0.0564077116872849,0.0568022440392707,0.0447886637736352,0.0688158243049061,0.0193983953709589,0.0193739463836848,0.019422844358233,0.0350631136044881,0.0255161993523497,0.0446100278566265,0.0080313557672338,0.00801553326827458,0.00804717826619302,0.0351118101589411,0.0327143232648965,0.0375092970529857,0.0721247563352827,0.0497387624010895,0.0945107502694758
UG,UGA,Uganda,2021-08-22,2021-07-14,1,39,100,9791417.787957,22,73,3,6,265118.83096209,4,77535.8712374085,118,1590.88252154365,1,36,2,4,4,0.267763649962603,0.244028944900651,0.291498355024555,0.044179523141655,0.033513881062874,0.0548451652204359,0.0252454417952314,0.0171035101261151,0.0333873734643478,0.0610098176718093,0.0485870398638603,0.0734325954797582,0.0448807854137447,0.0341347728614676,0.0556267979660219,0.0568022440392707,0.0447886637736352,0.0688158243049061,0.020130506464583,0.020105795220229,0.020155217708937,0.0350631136044881,0.0255161993523497,0.0446100278566265,0.00798708809105159,0.00797142649401484,0.00800274968808833,0.0380709186880594,0.0355782799372827,0.0405635574388362,0.0680933852140078,0.0463160271728449,0.0898707432551706
UG,UGA,Uganda,2021-08-23,2021-07-16,6,38,101,10163219.5807713,25,71,3,6,265118.83096209,4,77535.8712374085,118,1606.95204196328,1,36,2,5,5,0.265671641791045,0.242022605830114,0.289320677751976,0.0427470217238963,0.0322515394729692,0.0532425039748234,0.0245269796776454,0.0165015966129306,0.0325523627423602,0.0595655220742817,0.0472855366273282,0.0718455075212352,0.0448493342676945,0.0341106754053201,0.0555879931300688,0.0574632095304835,0.0453884024787809,0.0695380165821862,0.0208664267956147,0.0208414774562321,0.0208913761349973,0.035739313244569,0.0261075358601694,0.0453710906289687,0.00798528393483227,0.00796974868379557,0.00800081918586896,0.0413098692368575,0.0387186562288876,0.0439010822448273,0.0638297872340426,0.0427584582791286,0.0849011161889565
UG,UGA,Uganda,2021-08-24,2021-07-17,5,38,101,10269354.8823918,25,71,2,6,372487.032510463,3,65895.6321549676,105,1606.95204196328,1,37,1,4,4,0.263785394932936,0.240207804429855,0.287362985436016,0.0406447091800981,0.0303993343411433,0.050890084019053,0.02312543798178,0.015327128110873,0.0309237478526869,0.0574632095304835,0.0453884024787809,0.0695380165821862,0.0441485634197617,0.0334902229005085,0.054806903939015,0.0581639803784163,0.0460202864714575,0.0703076742853751,0.0224156514808157,0.0223900165006702,0.0224412864609613,0.035739313244569,0.0261075358601694,0.0453710906289687,0.00789195551701963,0.00787663222836807,0.0079072788056712,0.0440462067290425,0.0413743708126296,0.0467180426454553,0.0596153846153846,0.0392647314808261,0.0799660377499431
UG,UGA,Uganda,2021-08-25,2021-07-17,2,39,103,10349476.1895855,26,72,2,6,372487.032510463,3,65895.6321549676,116,1639.09108280255,1,38,1,4,4,0.262258543833581,0.23875991734839,0.285757170318772,0.038515406162465,0.0285344443669895,0.0484963679579405,0.0217086834733894,0.014150197180443,0.0292671697663357,0.0553221288515406,0.0434651157337403,0.067179141969341,0.0434173669467787,0.0328473185870415,0.053987415306516,0.0588235294117647,0.0466197300978095,0.0710273287257199,0.0239045427291614,0.0238783021822364,0.0239307832760864,0.0357142857142857,0.0260891283632645,0.0453394430653069,0.00779744194815387,0.00778233200734995,0.00781255188895778,0.0472010715791316,0.0444417275935488,0.0499604155647143,0.0553435114503817,0.0357662131176769,0.0749208097830865
UG,UGA,Uganda,2021-08-26,2021-07-17,1,40,104,10405779.7852416,26,73,2,6,372487.032510463,3,65895.6321549676,116,1655.16060322218,1,38,1,4,4,0.260740740740741,0.23732089443498,0.284160587046501,0.0363890832750175,0.0266802198972275,0.0460979466528075,0.0202939118264521,0.0129831478260364,0.0276046758268677,0.053184044786564,0.0415493380151133,0.0648187515580148,0.0426871938418474,0.0322060733419768,0.0531683143417181,0.059482155353394,0.0472188132117417,0.0717454974950462,0.0253389070151459,0.0253121275104353,0.0253656865198566,0.0356892932120364,0.0260707468054404,0.0453078396186324,0.00770354246946296,0.00768864379099735,0.00771844114792857,0.0503470117761794,0.0475039175882042,0.0531901059641546,0.0512333965844402,0.0324099540527625,0.070056839116118
UG,UGA,Uganda,2021-08-28,2021-07-18,1,40,100,10004981.0645418,24,71,2,6,372487.032510463,3,65895.6321549676,116,1590.88252154365,1,37,1,4,4,0.258710155670867,0.235341007619182,0.282079303722552,0.0343859649122807,0.0249250518551921,0.0438468779693693,0.0189473684210526,0.0118685420145941,0.0260261948275112,0.0512280701754386,0.0397814948546232,0.062674645496254,0.0421052631578947,0.0316780621559289,0.0525324641598605,0.0603508771929825,0.0479866974874967,0.0727150568984682,0.0268755484073859,0.0268481332661927,0.0269029635485791,0.0357894736842105,0.0261444288911586,0.0454345184772624,0.00765460786789157,0.00763983310468256,0.00766938263110059,0.0536735905267906,0.050740105129352,0.0566070759242293,0.0473484848484848,0.0292329481945551,0.0654640215024146
UG,UGA,Uganda,2021-08-30,2021-07-20,7,39,102,10161542.2655752,24,73,1,6,372487.032510463,3,65895.6321549676,116,1623.02156238291,0,35,0,2,2,0.257206208425721,0.233915963860747,0.280496452990694,0.0315346881569727,0.0224675045575137,0.0406018717564317,0.0168185003503854,0.010146645526358,0.0234903551744128,0.0476524176594254,0.0365995157439685,0.0587053195748823,0.0399439383321654,0.0297835608630298,0.050104315801301,0.0609670637701472,0.0485527088685012,0.0733814186717931,0.028010701259483,0.0279830548194338,0.0280383476995322,0.035739313244569,0.0261075358601694,0.0453710906289687,0.00750748541651639,0.00749302245094378,0.00752194838208901,0.0568125957643917,0.0538016920692302,0.0598234994595532,0.0418250950570342,0.0247172194648512,0.0589329706492172
UG,UGA,Uganda,2021-08-31,2021-07-21,1,39,100,10183437.5593369,24,70,1,6,372487.032510463,3,65895.6321549676,115,1574.81300112402,0,33,0,2,2,0.256467110125647,0.23319878498054,0.279735435270754,0.0287316047652418,0.0200642679271759,0.0373989416033076,0.0147161878065872,0.00846857021549879,0.0209638053976757,0.0441485634197617,0.0334902229005085,0.054806903939015,0.0378416257883672,0.0279414186818501,0.0477418328948843,0.0609670637701472,0.0485527088685012,0.0733814186717931,0.0289773267509078,0.0289495431073774,0.0290051103944382,0.0350385423966363,0.0254981968780623,0.0445788879152103,0.00725342626900059,0.00723937109738614,0.00726748144061505,0.0599819406341718,0.0568923023371047,0.063071578931239,0.0363984674329502,0.0203326388260747,0.0524642960398257
UG,UGA,Uganda,2021-09-02,2021-07-23,2,39,100,10562562.5201019,24,70,1,6,372487.032510463,3,65895.6321549676,117,1574.81300112402,0,32,0,2,2,0.255555555555556,0.232288575546798,0.278822535564313,0.0259831460674157,0.0177204419797827,0.0342458501550488,0.0126404494382022,0.00683799124604986,0.0184429076303546,0.0407303370786517,0.0304638360849741,0.0509968380723293,0.035814606741573,0.0261629145356004,0.0454662989475457,0.0610955056179775,0.0486558477203591,0.073535163515596,0.0301014938551618,0.0300734158813837,0.0301295718289398,0.0344101123595506,0.0249426737828343,0.0438775509362669,0.00705770655528003,0.00704395023122661,0.00707146287933346,0.0629809625432175,0.0598155948912389,0.0661463301951961,0.0310679611650485,0.0160832798318836,0.0460526424982135
UG,UGA,Uganda,2021-09-03,2021-07-24,4,39,102,10704160.4744194,24,72,0,5,355334.876308908,2,48743.4759534134,117,1606.95204196328,0,33,0,1,1,0.254437869822485,0.231221594739643,0.277654144905327,0.0231416549789621,0.0153379412227,0.0309453687352242,0.0112201963534362,0.00575333134155134,0.016687061365321,0.0371669004207574,0.0273484713708318,0.046985329470683,0.0336605890603086,0.0242997661293361,0.043021411991281,0.0603085553997195,0.0479527679840741,0.0726643428153649,0.0313398190069432,0.0313112877035926,0.0313683503102937,0.0329593267882188,0.0236931652978801,0.0422254882785575,0.00680746360679192,0.00679399889588559,0.00682092831769825,0.0658512062226179,0.0626206222623529,0.0690817901828828,0.0273972602739726,0.0132439198389979,0.0415506007089473
UG,UGA,Uganda,2021-09-04,2021-07-25,4,39,101,10587298.1241264,24,70,0,5,355334.876308908,2,48743.4759534134,115,1590.88252154365,0,32,0,1,1,0.254262416604893,0.23102562212245,0.277499211087335,0.0203651685393258,0.0130290015258287,0.027701335552823,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0337078651685393,0.0243341243179681,0.0430816060191106,0.0316011235955056,0.0225151494423423,0.0406870977486689,0.0596910112359551,0.0473859760914601,0.07199604638045,0.0326925519320216,0.0326634742591462,0.032721629604897,0.0316011235955056,0.0225151494423423,0.0406870977486689,0.00658720054656122,0.00657397333536546,0.00660042775775697,0.0688243560832633,0.0655233915727061,0.0721253205938205,0.0237623762376238,0.0104784912591787,0.0370462612160688
