ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ME,MNE,Montenegro,2021-09-29,2021-09-03,3,27,106,3143494.82736882,25,77,0,0,0,0,0,0,61,5827.80821917808,0,18,0.232052211747643,0.209771725686994,0.254332697808292,0.00418410041841004,0.000843195676409469,0.00752500516041061,0.00418410041841004,0.000843195676409469,0.00752500516041061,0.00209205020920502,0,0.00445690679345013,0.00589384797778938,0.00586934593378618,0.00591835002179257,0.00209205020920502,0,0.00445690679345013,0.00589384797778938,0.00586934593378618,0.00591835002179257,0.00974444083583371,0.0090586399390555,0.0104302417326119,0.024390243902439,0.00511381075757425,0.0436666770473038
ME,MNE,Montenegro,2021-09-30,2021-09-03,2,28,108,3156045.06334851,26,78,0,0,0,0,0,0,61,5938.81409001957,0,19,0.233164373642288,0.210862903715793,0.255465843568783,0.00348189415041783,0.000435253375414428,0.00652853492542123,0.00348189415041783,0.000435253375414428,0.00652853492542123,0.00139275766016713,0,0.00332164118939992,0.00385683901283703,0.00383718166037015,0.00387649636530391,0.00139275766016713,0,0.00332164118939992,0.00385683901283703,0.00383718166037015,0.00387649636530391,0.0099334592322625,0.00924159199524533,0.0106253264692797,0.0204081632653061,0.00270342187454237,0.0381129046560699
ME,MNE,Montenegro,2021-10-10,2021-09-10,4,31,103,2775407.32105375,28,73,2,2,1,44787.5992125265,1,44787.5992125265,120,3276,1,25,0.236994219653179,0.214590876203259,0.2593975631031,0.00417536534446764,0.000841420729195153,0.00750930995974013,0.00417536534446764,0.000841420729195153,0.00750930995974013,0.00139178844815588,0,0.00331933061388237,0.00307618827836253,0.00305869632006265,0.0030936802366624,0.00139178844815588,0,0.00331933061388237,0.00307618827836253,0.00305869632006265,0.0030936802366624,0.0112408871913349,0.0104942796809741,0.0119874947016957,0.0198412698412698,0.00262334694589749,0.0370591927366422
ME,MNE,Montenegro,2021-10-11,2021-09-11,2,31,101,2800260.98594174,28,71,2,2,1,44787.5992125265,1,44787.5992125265,120,3178.69306930693,1,24,0.24187725631769,0.219324974809117,0.264429537826262,0.00487465181058496,0.00127233781362993,0.00847696580753999,0.00487465181058496,0.00127233781362993,0.00847696580753999,0.00139275766016713,0,0.00332164118939992,0.00230117832793771,0.00228612598145777,0.00231623067441766,0.00139275766016713,0,0.00332164118939992,0.00230117832793771,0.00228612598145777,0.00231623067441766,0.0126064683187482,0.0118035324461158,0.0134094041913806,0.0194552529182879,0.00256898488124307,0.0363415209553328
ME,MNE,Montenegro,2021-10-12,2021-09-11,3,32,104,3017417.00957091,29,73,2,2,1,44787.5992125265,1,44787.5992125265,120,3276,1,24,0.245854361932228,0.223193499664229,0.268515224200227,0.00556715379262352,0.00172013731305112,0.00941417027219593,0.00556715379262352,0.00172013731305112,0.00941417027219593,0.00208768267223382,0,0.00444760735068191,0.00338993846191344,0.00337184327722021,0.00340803364660666,0.00208768267223382,0,0.00444760735068191,0.00338993846191344,0.00337184327722021,0.00340803364660666,0.0141398430734091,0.0132761343278965,0.0150035518189216,0.0190839694656489,0.00251682276607509,0.0356511161652226
ME,MNE,Montenegro,2021-10-14,2021-09-11,2,33,106,3059664.53198568,30,74,2,2,1,44787.5992125265,1,44787.5992125265,120,3340.87128712871,1,24,0.250898634076204,0.228115998205397,0.273681269947011,0.00625434329395414,0.00218104539150227,0.010327641196406,0.00625434329395414,0.00218104539150227,0.010327641196406,0.00277970813064628,5.9432904840871e-05,0.00549998335645169,0.00444727013303082,0.00442672235585997,0.00446781791020166,0.00277970813064628,5.9432904840871e-05,0.00549998335645169,0.00444727013303082,0.00442672235585997,0.00446781791020166,0.015632419138809,0.0147095543759118,0.0165552839017062,0.0186567164179104,0.00245694911105672,0.0348564837247642
ME,MNE,Montenegro,2021-10-15,2021-09-12,3,33,100,3336886.28553856,29,69,2,2,1,44787.5992125265,1,44787.5992125265,111,3113.82178217822,1,21,0.255563531945442,0.232658242004021,0.278468821886862,0.00694927032661571,0.00265713887273101,0.0112414017805004,0.00694927032661571,0.00265713887273101,0.0112414017805004,0.00347463516330785,0.000434334894158714,0.00651493543245699,0.00544132973277661,0.00541885448723197,0.00546380497832125,0.00347463516330785,0.000434334894158714,0.00651493543245699,0.00544132973277661,0.00541885448723197,0.00546380497832125,0.0170978235003811,0.0161164106049626,0.0180792363957997,0.018450184501845,0.00242806468381015,0.0344723043198799
ME,MNE,Montenegro,2021-10-16,2021-09-12,3,34,103,3364135.55013135,30,71,2,2,1,44787.5992125265,1,44787.5992125265,111,3211.12871287129,1,21,0.260558339298497,0.237541041618349,0.283575636978644,0.00832755031228314,0.00363554108832058,0.0130195595362457,0.00832755031228314,0.00363554108832058,0.0130195595362457,0.00416377515614157,0.000839065723757007,0.00748848458852613,0.00641631158064491,0.00639213019149341,0.00644049296979641,0.00416377515614157,0.000839065723757007,0.00748848458852613,0.00641631158064491,0.00639213019149341,0.00644049296979641,0.0185045165572954,0.017465977313962,0.0195430558006289,0.0218181818181818,0.00455182087001147,0.0390845427663522
ME,MNE,Montenegro,2021-10-17,2021-09-13,1,34,100,3289308.79778261,30,68,1,1,1,44787.5992125265,1,44787.5992125265,101,3113.82178217822,1,21,0.266284896206156,0.243106313087943,0.289463479324369,0.00903405142460042,0.00414540824936569,0.0139226945998351,0.00903405142460042,0.00414540824936569,0.0139226945998351,0.00486448922863099,0.00126966691213,0.00845931154513199,0.00737280417658984,0.00734709157838778,0.0073985167747919,0.00486448922863099,0.00126966691213,0.00845931154513199,0.00737280417658984,0.00734709157838777,0.0073985167747919,0.0199051577247195,0.0188074481717059,0.0210028672777332,0.025089605734767,0.00673794980625874,0.0434412616632753
ME,MNE,Montenegro,2021-10-20,2021-09-13,2,35,102,3318775.0255222,30,70,1,1,1,44787.5992125265,1,44787.5992125265,101,3178.69306930693,1,21,0.271101573676681,0.247799528983746,0.294403618369616,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.00556328233657858,0.00171893362860763,0.00940763104454953,0.00829839514160043,0.00827133632341298,0.00832545395978788,0.00556328233657858,0.00171893362860763,0.00940763104454953,0.00829839514160043,0.00827133632341298,0.00832545395978788,0.0213523742730845,0.0201929234175225,0.0225118251286465,0.0282685512367491,0.00895866219962683,0.0475784402738714
ME,MNE,Montenegro,2021-10-21,2021-09-14,3,35,102,3395621.2003829,30,70,1,1,1,44787.5992125265,1,44787.5992125265,98,3178.69306930693,1,22,0.276231263383298,0.252817816840435,0.299644709926161,0.0104239054899236,0.00517634414464,0.0156714668352071,0.0104239054899236,0.00517634414464,0.0156714668352071,0.00625434329395414,0.00218104539150227,0.010327641196406,0.00918807402327543,0.00915984030721649,0.00921630773933437,0.00625434329395414,0.00218104539150227,0.010327641196406,0.00918807402327543,0.00915984030721649,0.00921630773933437,0.0227935715315827,0.0215720086293515,0.0240151344338139,0.0311418685121107,0.011115527954678,0.0511682090695434
ME,MNE,Montenegro,2021-10-24,2021-09-15,2,35,101,3426892.29257531,29,69,1,1,1,44787.5992125265,1,44787.5992125265,98,3146.25742574257,1,23,0.279401282965075,0.255922250529807,0.302880315400343,0.0111111111111111,0.00569709755508922,0.016525124667133,0.0111111111111111,0.00569709755508922,0.016525124667133,0.00694444444444444,0.00265528321552263,0.0112336056733663,0.0101231524053114,0.0100936555608622,0.0101526492497606,0.00694444444444444,0.00265528321552263,0.0112336056733663,0.0101231524053114,0.0100936555608622,0.0101526492497606,0.0244398316652704,0.0231492850476221,0.0257303782829186,0.0337837837837838,0.0132015009887005,0.054366066578867
ME,MNE,Montenegro,2021-10-25,2021-09-15,3,36,104,3487444.24999448,30,71,2,1,2,80524.2946378703,1,44787.5992125265,116,3243.56435643564,1,23,0.282871357498223,0.259337448811689,0.306405266184757,0.0124740124740125,0.00674747273136851,0.0182005522166564,0.0117810117810118,0.00621386312913721,0.0173481604328864,0.00831600831600832,0.00363047495629743,0.0130015416757192,0.0118314394801852,0.0117997277694417,0.0118631511909286,0.00762300762300762,0.00313538378871253,0.0121106314573027,0.0110312571946364,0.0110006242215086,0.0110618901677641,0.026553812633185,0.0251809657738563,0.0279266594925137,0.0363036303630363,0.0152429732937484,0.0573642874323242
ME,MNE,Montenegro,2021-10-26,2021-09-16,2,36,101,3327396.74925785,29,69,2,1,2,80524.2946378703,1,44787.5992125265,116,3146.25742574257,1,23,0.286628733997155,0.262992781984425,0.310264686009885,0.0138792505204719,0.00783887197153819,0.0199196290694056,0.0124913254684247,0.00675688798564676,0.0182257629512026,0.00971547536433033,0.00465107391741143,0.0147798768112492,0.0135621722851233,0.0135283400684093,0.0135960045018372,0.00832755031228314,0.00363554108832058,0.0130195595362457,0.0119702929783481,0.0119384826349202,0.012002103321776,0.0289812179305672,0.0275133183863799,0.0304491174747546,0.0388349514563107,0.0172932888478929,0.0603766140647285
ME,MNE,Montenegro,2021-10-27,2021-09-16,2,37,103,3381161.76538459,30,70,2,1,3,122359.224553967,1,44787.5992125265,118,3211.12871287129,1,25,0.290598290598291,0.266848642441101,0.314347938755481,0.0152990264255911,0.00895517900410578,0.0216428738470764,0.0132127955493741,0.00731108697678855,0.0191145041219597,0.0118219749652295,0.00623558483679988,0.0174083650936591,0.0162016362250028,0.016164804925885,0.0162384675241206,0.0090403337969402,0.00414830651585906,0.0139323610780213,0.0128995350245788,0.0128666155983121,0.0129324544508456,0.0317745743661674,0.0301981111488024,0.0333510375835323,0.0411392405063291,0.0192409376663932,0.063037543346265
ME,MNE,Montenegro,2021-10-28,2021-09-17,3,37,101,3447862.95759109,32,66,2,1,3,122359.224553967,1,44787.5992125265,138,3178.69306930693,1,26,0.296137339055794,0.272205005141243,0.320069672970345,0.0167714884696017,0.0101181240717668,0.0234248528674365,0.0139762403913347,0.00789395008486211,0.0200585306978074,0.0139762403913347,0.00789395008486211,0.0200585306978074,0.0187910235940147,0.018751537776351,0.0188305094116784,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.0138025699832416,0.0137686428571692,0.0138364971093139,0.035451474263929,0.0337390192045094,0.0371639293233486,0.043343653250774,0.0211367722632873,0.0655505342382607
ME,MNE,Montenegro,2021-10-29,2021-09-18,2,37,100,3522483.85072549,33,64,2,1,3,122359.224553967,1,44787.5992125265,137,3146.25742574257,1,25,0.300573888091822,0.276504599746827,0.324643176436817,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.0133053221288515,0.00736256369726528,0.0192480805604378,0.015406162464986,0.00901823787498646,0.0217940870549855,0.0201669383615099,0.0201263931840695,0.0202074835389504,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0135792563594899,0.0135458743660709,0.0136126383529089,0.03593507678475,0.0342089118478547,0.0376612417216453,0.043343653250774,0.0211367722632873,0.0655505342382607
ME,MNE,Montenegro,2021-10-31,2021-09-18,1,38,101,3537854.07640291,33,65,2,1,3,122359.224553967,1,44787.5992125265,137,3178.69306930693,1,25,0.30437903804738,0.28021518236798,0.32854289372678,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.0126050420168067,0.0068187334611497,0.0183913505724637,0.0168067226890756,0.0101395000988798,0.0234739452792715,0.0215033858023258,0.021461877495555,0.0215448941090965,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0133657550680081,0.0133328943708904,0.0133986157651258,0.0363156975357411,0.034580757580691,0.0380506374907912,0.0432098765432099,0.0210699874776312,0.0653497656087885
ME,MNE,Montenegro,2021-11-01,2021-09-19,3,38,100,3681324.53089727,33,64,2,1,3,122359.224553967,1,44787.5992125265,129,3146.25742574257,1,26,0.30835734870317,0.284062097555105,0.332652599851235,0.0168539325842697,0.0101681423619782,0.0235397228065611,0.011938202247191,0.00629722151291815,0.0175791829814639,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0228337684676039,0.0227913237699324,0.0228762131652755,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0131792435097475,0.01314683830261,0.0132116487168851,0.0366235892455849,0.0348790529119145,0.0383681255792553,0.0429447852760736,0.0209376757047969,0.0649518948473504
ME,MNE,Montenegro,2021-11-02,2021-09-19,3,39,103,3733544.92714428,34,66,2,1,3,122359.224553967,1,44787.5992125265,132,3243.56435643564,1,26,0.312138728323699,0.28772667536449,0.336550781282909,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0112596762843068,0.00577368481961747,0.0167456677489962,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0241225457578718,0.0240792539693323,0.0241658375464114,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.0129951791283184,0.012963223520039,0.0130271347365978,0.0369738331417164,0.0352193757313649,0.0387282905520678,0.0426829268292683,0.0208070148466941,0.0645588388118425
ME,MNE,Montenegro,2021-11-03,2021-09-20,1,39,100,3717502.5738738,32,65,2,1,3,122359.224553967,1,44787.5992125265,132,3146.25742574257,1,25,0.314533622559653,0.290061951971426,0.33900529314788,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0105559465165376,0.00524226814157389,0.0158696248915014,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0255288453938944,0.0254845161632582,0.0255731746245306,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.0128934714631581,0.0128617643241165,0.0129251786021998,0.0374191008764313,0.0356551625455419,0.0391830392073207,0.0421686746987952,0.0205505238338121,0.0637868255637782
ME,MNE,Montenegro,2021-11-05,2021-09-20,1,40,101,3729450.58660816,32,66,2,1,3,122359.224553967,1,44787.5992125265,132,3178.69306930693,1,25,0.316666666666667,0.292123758279157,0.341209575054176,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.0269217077844621,0.0268763877522897,0.0269670278166346,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0127973387369961,0.0127658664715264,0.0128288110024659,0.0379189950357834,0.0361431266447044,0.0396948634268624,0.0416666666666667,0.020300277782006,0.0630330555513274
ME,MNE,Montenegro,2021-11-07,2021-09-21,4,40,100,3801556.69633721,33,65,2,1,3,122359.224553967,1,44787.5992125265,124,3146.25742574257,1,26,0.318840579710145,0.294252776618971,0.343428382801319,0.0176180408738548,0.01077300247032,0.0244630792773896,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0239605355884426,0.0160037282385722,0.0319173429383129,0.0282099826974874,0.028163862176543,0.0282561032184317,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0126649299448182,0.0126337812212097,0.0126960786684267,0.0384085482553754,0.0366223595162503,0.0401947369945005,0.0410557184750733,0.0199959100265648,0.0621155269235819
ME,MNE,Montenegro,2021-11-08,2021-09-22,1,40,100,3714038.71477479,32,66,2,1,3,122359.224553967,1,44787.5992125265,124,3146.25742574257,1,26,0.320754716981132,0.296110029019829,0.345399404942435,0.018348623853211,0.0113607741635743,0.0253364735428477,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.0295409594447613,0.0294939829370767,0.0295879359524459,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0125646178781555,0.0125337142969917,0.0125955214593192,0.038954172348333,0.0371551954461864,0.0407531492504795,0.0404624277456647,0.0197005321631204,0.0612243233282091
ME,MNE,Montenegro,2021-11-10,2021-09-22,2,41,102,3759507.66120932,33,67,2,1,3,122359.224553967,1,44787.5992125265,124,3211.12871287129,1,27,0.322931785195936,0.298243263154099,0.347620307237774,0.0190543401552576,0.0119359367221952,0.02617274358832,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0308702751406887,0.0308224602241917,0.0309180900571857,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0124736635461008,0.0124429822607023,0.0125043448314993,0.0395104328364723,0.0376998419767115,0.041321023696233,0.0398860398860399,0.0194137517867035,0.0603583279853763
ME,MNE,Montenegro,2021-11-12,2021-09-22,1,42,103,3817186.10245414,33,68,2,1,3,122359.224553967,1,44787.5992125265,124,3243.56435643564,1,27,0.325126719768284,0.300421501236193,0.349831938300375,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0281888653981677,0.0195772103231102,0.0368005204732253,0.0321637083603335,0.0321151228545261,0.0322122938661408,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0123775609886823,0.0123471146039613,0.0124080073734032,0.0400075623874751,0.0381880776516524,0.0418270471232977,0.0394366197183099,0.0191902683888374,0.0596829710477823
ME,MNE,Montenegro,2021-11-13,2021-09-23,1,42,100,3691812.44995016,32,66,2,1,3,122359.224553967,1,44787.5992125265,114,3146.25742574257,1,26,0.327285921625544,0.302511563988895,0.352060279262194,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0289752650176678,0.0202355207307617,0.037715009304574,0.0328569806812036,0.0328079906594254,0.0329059707029818,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0123278274772366,0.0122975026637474,0.0123581522907257,0.0400501314068054,0.0382277286932288,0.041872534120382,0.0391061452513967,0.0190260027654035,0.0591862877373898
ME,MNE,Montenegro,2021-11-14,2021-09-25,2,41,100,3699368.50532099,32,66,2,1,3,122359.224553967,1,44787.5992125265,110,3146.25742574257,1,27,0.329462989840348,0.304646624350885,0.354279355329812,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0334349695616352,0.0333857449626627,0.0334841941606076,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0122383254868461,0.0122082194723337,0.0122684315013585,0.0399152067642221,0.0380957485286459,0.0417346649997983,0.0386740331491713,0.0188113060814727,0.0585367602168699
ME,MNE,Montenegro,2021-11-15,2021-09-25,1,42,101,3853986.79994835,32,66,2,1,3,122359.224553967,1,44787.5992125265,110,3178.69306930693,1,27,0.331395348837209,0.306524146815084,0.356266550859335,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0331292325482251,0.0330804503568619,0.0331780147395883,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0121264154378002,0.0120965830297627,0.0121562478458378,0.0397643111146761,0.0379474898643157,0.0415811323650366,0.0384615384615385,0.0187057641777461,0.0582173127453309
ME,MNE,Montenegro,2021-11-16,2021-09-25,1,43,102,3880820.87963198,32,67,2,1,3,122359.224553967,1,44787.5992125265,110,3211.12871287129,1,27,0.331154684095861,0.306297071398142,0.356012296793579,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.029723991507431,0.020869202426748,0.038578780588114,0.0328541377439744,0.0328057537430408,0.032902521744908,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.012025721469829,0.0119961352730487,0.0120553076666092,0.0391056589087224,0.0373039869227437,0.0409073308947011,0.0383561643835616,0.0186534359959367,0.0580588927711866
ME,MNE,Montenegro,2021-11-17,2021-09-26,3,43,101,3806769.32938878,33,65,3,2,3,122359.224553967,1,44787.5992125265,112,3178.69306930693,2,29,0.330914368650218,0.306070332842557,0.355758404457878,0.0205091937765205,0.0131216875066873,0.0278967000463538,0.0106082036775106,0.00526836098065718,0.015948046374364,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0326759784025118,0.0326278523432068,0.0327241044618167,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0119605091475829,0.0119310824178368,0.011989935877329,0.0385153799876832,0.0367274601628864,0.04030329981248,0.040650406504065,0.0205012995426405,0.0607995134654896
ME,MNE,Montenegro,2021-11-18,2021-09-26,1,44,102,3824676.75543771,33,66,3,2,3,122359.224553967,1,44787.5992125265,112,3211.12871287129,2,29,0.330674401740392,0.305843930397472,0.355504873083311,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0324981765301424,0.0324503079435066,0.0325460451167782,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0118954276710702,0.0118661600989841,0.0119246952431564,0.0379259609048393,0.0361518771990568,0.0397000446106218,0.0428954423592493,0.0223327990208632,0.0634580856976355
ME,MNE,Montenegro,2021-11-20,2021-09-26,1,45,103,3840867.15553123,34,66,3,2,3,122359.224553967,1,44787.5992125265,115,3243.56435643564,2,29,0.33068017366136,0.305876558020042,0.355483789302679,0.0218617771509168,0.014250582616616,0.0294729716852176,0.0119887165021157,0.0063240118284312,0.0176534211758001,0.0296191819464034,0.0207951391267798,0.0384432247660269,0.0324001107542334,0.0323523841961888,0.0324478373122779,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0118595322926556,0.0118303525077451,0.0118887120775661,0.0375295933072096,0.0357663662726393,0.0392928203417799,0.0452127659574468,0.0242118610419643,0.0662136708729293
ME,MNE,Montenegro,2021-11-21,2021-09-28,2,44,100,3431625.38829383,31,66,3,2,3,122359.224553967,1,44787.5992125265,114,3146.25742574257,2,29,0.329224075416969,0.304421288366896,0.354026862467042,0.0226148409893993,0.0148684482739391,0.0303612337048595,0.0127208480565371,0.00688172151831247,0.0185599745947617,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0325861937106941,0.0325381976614127,0.0326341897599755,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0119276449249858,0.0118982985638329,0.0119569912861386,0.0372074110238714,0.0354495576048327,0.03896526444291,0.0474934036939314,0.0260803241854332,0.0689064832024296
ME,MNE,Montenegro,2021-11-22,2021-09-29,3,44,101,3525133.55780836,32,66,4,3,3,122359.224553967,1,44787.5992125265,129,3178.69306930693,3,30,0.328985507246377,0.304196286138646,0.353774728354108,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.0296610169491525,0.0208247012737421,0.038497332624563,0.0327058759736751,0.0326577066248382,0.0327540453225121,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0119714526660595,0.011941999174825,0.012000906157294,0.0371130163706583,0.0353579471513468,0.0388680855899698,0.0520833333333333,0.0298596037417003,0.0743070629249664
ME,MNE,Montenegro,2021-11-23,2021-09-30,2,44,100,6570786.8180052,31,65,4,3,5,3222167.42031068,2,3070581.73804053,129,3113.82178217822,3,30,0.328737300435414,0.303934870467245,0.353539730403582,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.015547703180212,0.00910155432822925,0.0219938520321948,0.031095406360424,0.0220514491924387,0.0401393635284094,0.087160444324952,0.0870860458282956,0.0872348428216083,0.0106007067137809,0.00526461754076786,0.015936795886794,0.0661525494802851,0.0660869925697426,0.0662181063908275,0.0370997038271091,0.0353436587612934,0.0388557488929248,0.0565552699228792,0.0336007580695676,0.0795097817761908
ME,MNE,Montenegro,2021-11-24,2021-10-01,2,44,100,6670409.5265499,31,65,4,3,5,3222167.42031068,2,3070581.73804053,134,3113.82178217822,3,31,0.327761627906977,0.302960034842252,0.352563220971701,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.0169611307420495,0.0102331828827029,0.023689078601396,0.0325088339222615,0.02326836371497,0.0417493041295529,0.13622061641896,0.136132403642029,0.136308829195892,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.114976085135894,0.114894051885894,0.115058118385894,0.0373516385551397,0.0355892292743895,0.0391140478358898,0.0609137055837564,0.037297493453283,0.0845299177142297
ME,MNE,Montenegro,2021-11-25,2021-10-01,2,45,102,6711473.58520167,32,66,4,3,5,3222167.42031068,2,3070581.73804053,134,3178.69306930693,3,32,0.327761627906977,0.302960034842252,0.352563220971701,0.0282286520818631,0.0196050187705168,0.0368522853932094,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0338743824982357,0.0244551469304088,0.0432936180660626,0.180282515854264,0.180186112587259,0.180378919121269,0.0119971771347918,0.00632849905811176,0.0176658552114719,0.15886879319161,0.158777121758882,0.158960464624337,0.037549124830466,0.0357828878596364,0.0393153618012955,0.065,0.0408409095872959,0.0891590904127041
ME,MNE,Montenegro,2021-11-27,2021-10-01,1,46,103,6713725.91672869,32,67,4,3,5,3222167.42031068,2,3070581.73804053,134,3211.12871287129,3,32,0.327272727272727,0.302471614505553,0.352073840039902,0.0296191819464034,0.0207951391267798,0.0384432247660269,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0352609308885755,0.0256611394989697,0.0448607222781812,0.220371034055366,0.220269514836028,0.220472553274704,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.19878939330365,0.198691647756798,0.198887138850502,0.0377738353321444,0.0360025280909467,0.039545142573342,0.0691358024691358,0.0444290737337147,0.0938425312045569
ME,MNE,Montenegro,2021-11-28,2021-10-02,1,46,100,6649641.156587,31,65,4,3,5,3222167.42031068,2,3070581.73804053,134,3113.82178217822,3,31,0.327007299270073,0.302166148666839,0.351848449873307,0.031095406360424,0.0220514491924387,0.0401393635284094,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.257391768380134,0.257286981702511,0.257496555057757,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.235617443046824,0.235515727352545,0.235719158741104,0.038109652692986,0.036328200954162,0.0398911044318101,0.0733496332518338,0.0480832335981263,0.0986160329055412
ME,MNE,Montenegro,2021-11-30,2021-10-02,1,47,101,6663726.97922578,31,66,4,3,5,3222167.42031068,2,3070581.73804053,134,3146.25742574257,3,31,0.326515704894083,0.301675101500595,0.351356308287571,0.0324858757062147,0.0232518216962854,0.041719929716144,0.0225988700564972,0.014857884712467,0.0303398554005274,0.038135593220339,0.0281600019915357,0.0481111844491422,0.290821910937116,0.290715404017004,0.290928417857227,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.268914392277917,0.268810405588934,0.269018378966901,0.0385603877928439,0.0367688520183478,0.0403519235673401,0.0772946859903382,0.0515697531307992,0.103019618849877
ME,MNE,Montenegro,2021-12-01,2021-10-03,2,47,100,6613129.99037517,30,66,4,3,6,3240645.8836153,2,3070581.73804053,135,3113.82178217822,3,30,0.325530358449159,0.300690976521992,0.350369740376325,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.322034138419838,0.321926772550778,0.322141504288898,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.299732715047457,0.29962744365516,0.299837986439753,0.0391524268627414,0.03734708619079,0.0409577675346928,0.0815347721822542,0.0552694426433348,0.107800101721174
ME,MNE,Montenegro,2021-12-02,2021-10-03,1,48,101,6643173.83440845,30,67,4,3,6,3240645.8836153,2,3070581.73804053,135,3146.25742574257,3,31,0.324304538799414,0.299480367717951,0.349128709880877,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0254237288135593,0.0172250475178254,0.0336224101092933,0.0423728813559322,0.0318808717159079,0.0528648909959565,0.351421192206264,0.351313536310911,0.351528848101617,0.0155367231638418,0.00909509075403108,0.0219783555736525,0.328718825104225,0.328612898027199,0.328824752181251,0.0397453327541175,0.0379262696562585,0.0415643958519765,0.0855106888361045,0.0587986792190324,0.112222698453177
