ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SO,SOM,Somalia,2021-05-19,2021-03-24,2,45,104,7340741.04193147,0,0,4,4,8,276805.137284937,5,197862.866596822,178,4010.76705882353,4,21,,,,0.0359408033826638,0.0262557362685245,0.0456258704968032,0.0373502466525722,0.0274843222740784,0.0472161710310661,0.0662438336856942,0.053303473530029,0.0791841938413593,0.0357733786508654,0.0357359453302294,0.0358108119715013,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0249515318595448,0.0249200941769687,0.0249829695421209,0.0445683858057446,0.0428323572461253,0.0463044143653638,0.190298507462687,0.143302511810669,0.237294503114704
SO,SOM,Somalia,2021-05-20,2021-03-26,1,45,100,7363322.93176728,0,1,4,3,7,228549.711763522,4,149607.441075407,69,3836.38588235294,4,20,0,0,0,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0374293785310734,0.0275429581379765,0.0473157989241704,0.0677966101694915,0.0547025059546405,0.0808907143843425,0.0362901922179921,0.0362528588886462,0.036327525547338,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0252491047576849,0.0252177864157579,0.0252804230996118,0.0428869718784433,0.041181136857927,0.0445928068989595,0.194029850746269,0.146684815154551,0.241374886337986
SO,SOM,Somalia,2021-05-22,2021-03-28,2,44,100,7494554.88615214,0,3,4,3,7,228549.711763522,4,149607.441075407,81,3836.38588235294,4,19,0,0,0,0.0374293785310734,0.0275429581379765,0.0473157989241704,0.0374293785310734,0.0275429581379765,0.0473157989241704,0.0692090395480226,0.0559892678834302,0.082428811212615,0.0367036785180792,0.0366665348187378,0.0367408222174206,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0254772327101743,0.0254461067662954,0.0255083586540532,0.0413257087070215,0.0396511926941298,0.0430002247199132,0.197026022304833,0.149494198191508,0.244557846418158
SO,SOM,Somalia,2021-05-23,2021-03-28,3,45,103,7630482.20192942,0,5,4,3,7,228549.711763522,4,149607.441075407,181,3923.57647058824,4,19,0,0,0,0.038135593220339,0.0281600019915357,0.0481111844491422,0.0374293785310734,0.0275429581379765,0.0473157989241704,0.0699152542372881,0.056633247513128,0.0831972609614483,0.0371975714894125,0.0371603187891007,0.0372348241897244,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.0260493594345625,0.0260180050071292,0.0260807138619959,0.0416055037605658,0.039926248135325,0.0432847593858065,0.2,0.152288156167542,0.247711843832458
SO,SOM,Somalia,2021-05-25,2021-03-29,2,45,101,7972798.54734321,1,6,4,3,7,228549.711763522,4,149607.441075407,178,3879.98117647059,4,19,0.0625,0,0.181107935488906,0.0388143966125618,0.0287575178610979,0.0488712753640256,0.036697247706422,0.0269077296186388,0.0464867657942052,0.0698659139026112,0.0565929284599052,0.0831388993453171,0.0363752725083565,0.0363386085448598,0.0364119364718531,0.0402258292166549,0.0299952505853139,0.0504564078479959,0.0253419554065068,0.0253111782485705,0.025372732564443,0.0417226283988752,0.040042461444312,0.0434027953534383,0.202952029520295,0.155066711611383,0.250837347429207
SO,SOM,Somalia,2021-05-26,2021-03-30,3,45,101,8809466.92196219,1,8,4,4,7,228549.711763522,4,149607.441075407,193,3836.38588235294,4,19,0.08,0,0.186344979985533,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.036697247706422,0.0269077296186388,0.0464867657942052,0.0698659139026112,0.0565929284599052,0.0831388993453171,0.0352941774870979,0.0352583665298679,0.0353299884443279,0.0402258292166549,0.0299952505853139,0.0504564078479959,0.0244580186429114,0.0244280407871979,0.0244879964986249,0.0421821287116381,0.0404931401569666,0.0438711172663096,0.205882352941176,0.157829893142478,0.253934812739875
SO,SOM,Somalia,2021-05-27,2021-03-31,3,45,100,8837389.04732364,1,11,4,4,6,205653.733387004,4,149607.441075407,223,3792.79058823529,4,19,0.0810810810810811,0,0.169033054992636,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.036697247706422,0.0269077296186388,0.0464867657942052,0.0691601976005646,0.0559494087491966,0.0823709864519325,0.0339470566212075,0.0339122638195611,0.0339818494228538,0.0402258292166549,0.0299952505853139,0.0504564078479959,0.0235472432660539,0.02351811037881,0.0235763761532978,0.04307826495563,0.041370859853247,0.0447856700580131,0.205882352941176,0.157829893142478,0.253934812739875
SO,SOM,Somalia,2021-05-29,2021-03-31,1,46,101,8889163.77237682,1,12,4,4,6,205653.733387004,4,149607.441075407,223,3836.38588235294,4,19,0.08,0.00480274350708167,0.155197256492918,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0685028248587571,0.055345685463982,0.0816599642535321,0.0326514715488249,0.0326176627100565,0.0326852803875932,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.0226712888334296,0.0226429719260202,0.0226996057408389,0.0439588435544153,0.0422334843761805,0.04568420273265,0.205882352941176,0.157829893142478,0.253934812739875
SO,SOM,Somalia,2021-05-30,2021-03-31,2,47,103,8967125.00069894,1,13,4,4,7,258869.280385033,4,149607.441075407,231,3923.57647058824,4,19,0.078125,0.0123760020951094,0.143873997904891,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0685028248587571,0.055345685463982,0.0816599642535321,0.0318806072071866,0.0318475181947053,0.0319136962196678,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.021817534531398,0.0217900195751354,0.0218450494876605,0.0449538138966815,0.0432092447817066,0.0466983830116564,0.205882352941176,0.157829893142478,0.253934812739875
SO,SOM,Somalia,2021-05-31,2021-04-02,1,47,100,8909346.36440598,1,14,3,4,7,258869.280385033,4,149607.441075407,229,3836.38588235294,3,17,0.0759493670886076,0.0175316596577047,0.134367074519511,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0685028248587571,0.055345685463982,0.0816599642535321,0.0311284474704106,0.031096062502378,0.0311608324384432,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.020989328207498,0.0209625966279119,0.0210160597870841,0.0458765112262522,0.044114980567567,0.0476380418849373,0.202952029520295,0.155066711611383,0.250837347429207
SO,SOM,Somalia,2021-06-02,2021-04-02,2,48,102,8966979.4974231,2,15,3,4,7,258869.280385033,4,149607.441075407,235,3923.57647058824,3,17,0.0833333333333333,0.0280457545760183,0.138620912090648,0.0380818053596615,0.0281200055538454,0.0480436051654776,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0684062059238364,0.0552669424706314,0.0815454693770414,0.0304759093825006,0.0304441294877823,0.030507689277219,0.040197461212976,0.0299739462915113,0.0504209761344407,0.0202399944423541,0.0202139593056118,0.0202660295790964,0.0469082721213004,0.0451294370745878,0.048687107168013,0.200743494423792,0.152876541665903,0.248610447181681
SO,SOM,Somalia,2021-06-03,2021-04-04,3,47,100,7690278.34829302,4,16,3,4,7,258869.280385033,4,149607.441075407,234,3836.38588235294,3,17,0.103448275862069,0.0480280361594445,0.158868515564693,0.03737658674189,0.0275038398020081,0.0472493336817719,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0684062059238364,0.0552669424706314,0.0815454693770414,0.0301846044869006,0.0301530607224255,0.0302161482513758,0.040197461212976,0.0299739462915113,0.0504209761344407,0.0197376955901138,0.0197120510087374,0.0197633401714901,0.0479953059214405,0.046197004298196,0.049793607544685,0.198501872659176,0.150658033638633,0.246345711679719
SO,SOM,Somalia,2021-06-04,2021-04-06,2,47,101,7997159.87980911,4,18,3,4,7,258869.280385033,4,149607.441075407,232,3879.98117647059,3,17,0.115942028985507,0.0625262743771815,0.169357783593833,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0684062059238364,0.0552669424706314,0.0815454693770414,0.0298168419339368,0.0297856140543861,0.0298480698134874,0.040197461212976,0.0299739462915113,0.0504209761344407,0.0191896935496364,0.019164504525734,0.0192148825735388,0.049045491118186,0.0472286245896865,0.0508623576466856,0.197718631178707,0.149584031113758,0.245853231243657
SO,SOM,Somalia,2021-06-05,2021-04-06,2,48,103,8115219.56344945,4,20,3,4,7,258869.280385033,4,149607.441075407,232,3967.17176470588,3,17,0.123456790123457,0.0728003415194559,0.174113238727458,0.0359408033826638,0.0262557362685245,0.0456258704968032,0.036645525017618,0.0268695422594905,0.0464215077757456,0.0683579985905567,0.0552276549447612,0.0814883422363523,0.029430842734467,0.0293999508839993,0.0294617345849347,0.040169133192389,0.0299526722399239,0.0503855941448542,0.0186352803755182,0.0186105624216175,0.018659998329419,0.050055471117247,0.0482217040733867,0.0518892381611074,0.196911196911197,0.148481115351645,0.245341278470749
SO,SOM,Somalia,2021-06-08,2021-04-08,1,48,100,8043582.77230294,4,21,3,4,7,258869.280385033,4,149607.441075407,213,3836.38588235294,3,17,0.128342245989305,0.0804036727530651,0.176280819225545,0.0353356890459364,0.025715917484063,0.0449554606078098,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0678445229681979,0.0547415017128191,0.0809475442235766,0.0290970012067113,0.0290663732451579,0.0291276291682647,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0181049429364734,0.0180806468025367,0.01812923907041,0.0508630885334535,0.0490124002190495,0.0527137768478575,0.196078431372549,0.147348056417571,0.244808806327527
SO,SOM,Somalia,2021-06-09,2021-04-08,1,49,101,8874792.93988474,4,21,3,4,7,258869.280385033,4,149607.441075407,213,3879.98117647059,3,17,0.132701421800948,0.0869263569123351,0.178476486689561,0.0346045197740113,0.0250845513417593,0.0441244882062633,0.0374293785310734,0.0275429581379765,0.0473157989241704,0.0677966101694915,0.0547025059546405,0.0808907143843425,0.0289804494188745,0.0289500787814961,0.0290108200562529,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0178714492000682,0.0178474635543311,0.0178954348458053,0.0534795372219142,0.0515852250726392,0.0553738493711892,0.194444444444444,0.145579957996314,0.243308930892575
SO,SOM,Somalia,2021-06-10,2021-04-10,4,48,101,9131316.50099286,5,24,3,4,7,258869.280385033,4,149607.441075407,223,3879.98117647059,3,16,0.139240506329114,0.0951649679721887,0.183316044686039,0.0338743824982357,0.0244551469304088,0.0432936180660626,0.0381086803105152,0.0281399895602992,0.0480773710607312,0.0677487649964714,0.0546635657195894,0.0808339642733534,0.0288364303674955,0.0288063424131676,0.0288665183218234,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0176252988478749,0.0176016406015039,0.0176489570942459,0.0560549011767711,0.0541189328027333,0.057990869550809,0.192771084337349,0.143774284251514,0.241767884423185
SO,SOM,Somalia,2021-06-11,2021-04-10,1,49,102,9140596.96477199,5,25,3,4,7,258869.280385033,4,149607.441075407,223,3923.57647058824,3,16,0.145038167938931,0.102398681870955,0.187677654006908,0.0331920903954802,0.0238616130223964,0.0425225677685641,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0677966101694915,0.0547025059546405,0.0808907143843425,0.0287265236257865,0.0286966803854624,0.0287563668661106,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0174041332307645,0.0173807692230203,0.0174274972385087,0.0568293438903976,0.0548808477219279,0.0587778400588673,0.191056910569106,0.141929836666768,0.240183984471443
SO,SOM,Somalia,2021-06-13,2021-04-11,1,49,100,8967089.17361968,5,25,3,4,7,258869.280385033,4,149607.441075407,223,3879.98117647059,3,16,0.147368421052632,0.10621474989298,0.188522092212283,0.0325088339222615,0.02326836371497,0.0417493041295529,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0678445229681979,0.0547415017128191,0.0809475442235766,0.0287410041152988,0.0287112761302415,0.0287707321003562,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0172615187847882,0.0172383445468294,0.0172846930227469,0.0576591039407116,0.0556972979387208,0.0596209099427024,0.189300411522634,0.140045367729199,0.238555455316069
SO,SOM,Somalia,2021-06-14,2021-04-12,4,49,101,9054359.07457196,6,28,3,4,7,258869.280385033,4,149607.441075407,223,3967.17176470588,3,15,0.151612903225806,0.111689058900284,0.191536747551329,0.0318021201413428,0.0226593043085916,0.0409449359740939,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0678445229681979,0.0547415017128191,0.0809475442235766,0.0289324852795452,0.0289026914212163,0.028962279137874,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0172267510799612,0.017203623109849,0.0172498790500733,0.0580722317326696,0.0561062108948996,0.0600382525704396,0.188284518828452,0.138721430322531,0.237847607334373
SO,SOM,Somalia,2021-06-16,2021-04-12,1,50,102,9062540.08477742,6,29,3,4,7,258869.280385033,4,149607.441075407,223,4010.76705882353,3,16,0.156156156156156,0.117167652064061,0.195144660248251,0.0310515172900494,0.0220201205146484,0.0400829140654505,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.068454481298518,0.0553062859371802,0.0816026766598558,0.0293158818846983,0.0292859249160206,0.029345838853376,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0171949093985856,0.0171718238039084,0.0172179949932627,0.0578403138743123,0.0558819035058108,0.0597987242428139,0.186440677966102,0.136752046079854,0.23612930985235
SO,SOM,Somalia,2021-06-17,2021-04-13,2,50,101,9088964.07163387,6,31,3,3,6,249882.38711968,3,140620.547810054,224,3967.17176470588,3,16,0.159663865546218,0.121667345591374,0.197660385501063,0.0303458009880028,0.0214143728182651,0.0392772291577405,0.0388143966125618,0.0287575178610979,0.0488712753640256,0.068454481298518,0.0553062859371802,0.0816026766598558,0.0296303768941767,0.0296002892130259,0.0296604645753276,0.0388143966125618,0.0287575178610979,0.0488712753640256,0.017093093912438,0.0170700944298208,0.0171160933950552,0.0577203276703204,0.0557661649356081,0.0596744904050328,0.184549356223176,0.134738358851903,0.234360353594449
SO,SOM,Somalia,2021-06-22,2021-04-14,1,50,100,9168175.58268153,7,31,2,2,5,231836.72364131,2,122574.884331684,225,3967.17176470588,2,15,0.165354330708661,0.128051270414024,0.202657391003299,0.028995756718529,0.0202499238496537,0.0377415895874043,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.0671852899575672,0.0541368624461983,0.0802337174689361,0.029360434556686,0.0293305047272804,0.0293903643860916,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.0168437768901665,0.0168209616516615,0.0168665921286716,0.0575647943412209,0.0556138822756376,0.0595157064068041,0.179039301310044,0.12938398868607,0.228694613934018
SO,SOM,Somalia,2021-06-24,2021-04-14,1,51,101,9187277.89889923,7,32,2,2,5,231836.72364131,2,122574.884331684,225,4010.76705882353,2,15,0.17037037037037,0.133755311203102,0.206985429537639,0.0282685512367491,0.0196329063317524,0.0369041961417458,0.0360424028268551,0.0263304692280404,0.0457543364256699,0.0657243816254417,0.0528130619800502,0.0786357012708332,0.0290731194573833,0.0290433658376021,0.0291028730771646,0.0360424028268551,0.0263304692280404,0.0457543364256699,0.0165848626499919,0.0165622461647145,0.0166074791352693,0.0573092291032706,0.0553654812649152,0.0592529769416259,0.176211453744493,0.126648166354257,0.22577474113473
SO,SOM,Somalia,2021-06-26,2021-04-16,4,50,100,9236425.85505243,9,34,1,2,5,231836.72364131,2,122574.884331684,224,4010.76705882353,1,14,0.176334106728538,0.140354769545132,0.212313443911945,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0346779900920028,0.025138172441721,0.0442178077422847,0.0644019815994338,0.0516031220883599,0.0772008411105078,0.0287890950700686,0.0287595153293853,0.0288186748107519,0.0346779900920028,0.025138172441721,0.0442178077422847,0.0163282492776469,0.0163058301612871,0.0163506683940066,0.0570184689844505,0.0550808964175618,0.0589560415513392,0.169642857142857,0.120492765273305,0.218792949012409
SO,SOM,Somalia,2021-06-27,2021-04-16,2,51,102,9293086.81036662,10,35,1,3,6,242165.745535386,3,132903.90622576,224,4054.36235294118,1,14,0.179824561403509,0.144575824894885,0.215073297912132,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.0339222614840989,0.0244899462398301,0.0433545767283677,0.0636042402826855,0.0508884714189125,0.0763200091464586,0.0282837344773588,0.0282545974782262,0.0283128714764914,0.0339222614840989,0.0244899462398301,0.0433545767283677,0.0159834889967781,0.0159614473674276,0.0160055306261286,0.0566124114461289,0.0546851488895263,0.0585396740027314,0.16289592760181,0.114210745914847,0.211581109288772
SO,SOM,Somalia,2021-06-28,2021-04-17,2,51,100,9256058.14542977,11,36,1,3,5,227045.369326537,3,132903.90622576,224,4010.76705882353,1,15,0.185031185031185,0.15032806572635,0.21973430433602,0.024045261669024,0.0160606650861616,0.0320298582518865,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0622347949080622,0.0496430164236554,0.0748265733924691,0.0277469526628021,0.027718230516562,0.0277756748090422,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0156903408335156,0.0156686087358434,0.0157120729311877,0.0563341883916065,0.0544136563552871,0.0582547204279259,0.155251141552511,0.107288041951781,0.203214241153241
SO,SOM,Somalia,2021-06-30,2021-04-18,1,51,100,9291483.42089763,11,37,2,4,5,227045.369326537,3,132903.90622576,225,4010.76705882353,1,15,0.19009900990099,0.155876780799211,0.224321239002769,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.0609496810772502,0.0484668028144945,0.0734325593400058,0.027238562996839,0.0272102300978926,0.0272668958957853,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0154130482911519,0.0153916062042749,0.015434490378029,0.0561635338064897,0.0542464941407327,0.0580805734722466,0.147465437788018,0.100289630183091,0.194641245392946
