ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MQ,MTQ,Martinique,2021-08-19,2021-07-10,4,40,101,1677216.86065282,14,80,1,1,0,0,0,0,36,3794.37869822485,1,34,0.122065727699531,0.102404928803939,0.141726526595122,0.00710732054015636,0.00271792065520969,0.011496720425103,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00568585643212509,0.00175704852116698,0.0096146643430832,0.0720156851096953,0.0719198501573202,0.0721115200620704,0.00284292821606254,6.08728029129987e-05,0.00562498362921209,0.00987663346769088,0.009839973743892,0.00991329319148976,,,,0.0263157894736842,0.0102214351550205,0.0424101437923479
MQ,MTQ,Martinique,2021-08-20,2021-07-11,1,40,100,1658295.29447995,14,79,1,1,0,0,0,0,36,3756.4349112426,1,35,0.125998225377107,0.10662399300117,0.145372457753045,0.007818052594172,0.00321605914006753,0.0124200460482765,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00426439232409382,0.000859513678410735,0.0076692709697769,0.0560828632782671,0.0559959486256439,0.0561697779308903,0.00213219616204691,0,0.00454238530692887,0.00769151725175344,0.0076585152460136,0.00772451925749327,,,,0.0277777777777778,0.0115920579160228,0.0439634976395328
MQ,MTQ,Martinique,2021-08-21,2021-07-12,1,40,100,1656540.03484646,14,79,1,1,0,0,0,0,36,3756.4349112426,1,34,0.129848229342327,0.110717951988603,0.148978506696051,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.0099644128113879,0.00477090023659563,0.0151579253861802,0.00284697508896797,6.09651079932759e-05,0.00563298506994267,0.0389374619837852,0.0388628884060698,0.0390120355615006,0.00142348754448399,0,0.0033948997361547,0.00534010111255916,0.00531200557283742,0.0053681966522809,,,,0.0292682926829268,0.0129526395026696,0.0455839458631841
MQ,MTQ,Martinique,2021-08-22,2021-07-13,3,40,101,1623051.54033327,15,79,1,1,0,0,0,0,64,3794.37869822485,1,34,0.133333333333333,0.114450862165478,0.152215804501189,0.00924608819345661,0.00424323977515732,0.0142489366117559,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00142247510668563,0,0.00339248615465019,0.0203415899434431,0.020285963826634,0.0203972160602522,0.000711237553342817,0,0.00210474172159909,0.00278975931028679,0.00276897547495287,0.00281054314562071,,,,0.0307328605200946,0.0142853132029772,0.0471804078372119
MQ,MTQ,Martinique,2021-08-23,2021-07-16,6,38,101,1487488.29522424,16,78,1,1,0,0,0,0,61,3794.37869822485,1,31,0.137375287797391,0.118683917624134,0.156066657970647,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00995732574679943,0.00476748841783421,0.0151471630757647,0,0,0,1.85967417092154e-17,0,1.74449156754231e-12,0,0,0,3.71934834184309e-18,0,7.80155748872571e-13,,,,0.0323325635103926,0.0156720924780973,0.0489930345426879
MQ,MTQ,Martinique,2021-08-24,2021-07-17,2,38,100,1505285.00645268,16,77,1,1,0,0,0,0,61,3756.4349112426,1,30,0.140996168582376,0.122114340403713,0.159877996761038,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00995732574679943,0.00476748841783421,0.0151471630757647,0,0,0,1.87430107784478e-17,0,1.75821252801259e-12,0,0,0,3.74860215568955e-18,0,7.86291912778493e-13,,,,0.0320366132723112,0.015526116634525,0.0485471099100974
MQ,MTQ,Martinique,2021-08-25,2021-07-17,2,39,102,1527628.40518384,16,79,1,1,1,10818.9179167871,0,0,61,3832.3224852071,1,30,0.144495412844037,0.125441576951687,0.163549248736386,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.000710732054015636,0,0.00210324616639997,0.000467761872766067,0.000458949773093498,0.000476573972438636,0,0,0,3.77496040097978e-18,0,7.91820713714405e-13,,,,0.0318181818181818,0.0154184066677782,0.0482179569685855
MQ,MTQ,Martinique,2021-08-26,2021-07-19,4,38,101,1686078.23810025,16,79,1,1,1,10818.9179167871,0,0,61,3794.37869822485,1,29,0.148741418764302,0.129479770123297,0.168003067405307,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00142045454545455,0,0.00338766927253842,0.000935565976001184,0.000923106139344715,0.000948025812657654,0,0,0,3.77513080643363e-18,0,7.91856457286193e-13,,,,0.0317460317460317,0.0153828346259035,0.04810922886616
MQ,MTQ,Martinique,2021-08-27,2021-07-21,4,37,101,1698645.89171293,15,80,1,1,2,20968.0553778316,1,10149.1374610445,53,3794.37869822485,1,29,0.151561309977152,0.132164954469854,0.170957665484449,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00284090909090909,6.08267547234889e-05,0.00562099142709469,0.00184167382499894,0.00182420250587045,0.00185914514412744,0.000710227272727273,0,0.002101752735069,0.000438704608139216,0.000430171437398829,0.000447237778879604,,,,0.0316742081447964,0.0153474263184433,0.0480009899711495
MQ,MTQ,Martinique,2021-08-28,2021-07-23,6,36,101,1708149.18618476,13,82,0,0,2,20968.0553778316,1,10149.1374610445,49,3756.4349112426,0,26,0.152322924600152,0.132886625133108,0.171759224067197,0.00923295454545455,0.00423717933372244,0.0142287297571867,0.00923295454545455,0.00423717933372244,0.0142287297571867,0.00426136363636364,0.000858898053797576,0.0076638292189297,0.00276055199068845,0.00273912287939923,0.00278198110197766,0.00142045454545455,0,0.00338766927253842,0.000881405768400105,0.000869285759602808,0.000893525777197402,,,,0.0296803652968037,0.0137874683826838,0.0455732622109235
MQ,MTQ,Martinique,2021-08-29,2021-07-24,3,36,102,1709578.34755544,13,84,0,0,2,20968.0553778316,1,10149.1374610445,49,3832.3224852071,0,28,0.152619589977221,0.133197339324319,0.172041840630123,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.0036829924047904,0.00365821182733751,0.00370777298224329,0.00212765957446809,0,0.00453272612437537,0.00132641274092707,0.00131152381521134,0.0013413016666428,,,,0.0275229357798165,0.0121664476482921,0.042879423911341
MQ,MTQ,Martinique,2021-08-31,2021-07-26,3,35,100,1718865.34554625,13,83,0,0,2,20968.0553778316,1,10149.1374610445,44,3756.4349112426,0,30,0.152272727272727,0.132890652432409,0.171654802113046,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00459201352900117,0.00456436927460909,0.00461965778339324,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.00176684489428197,0.00174967301016463,0.00178401677839931,,,,0.0253456221198157,0.0105586238173419,0.0401326204222894
MQ,MTQ,Martinique,2021-09-01,2021-07-27,2,35,101,1733043.34771417,13,84,0,0,2,20968.0553778316,1,10149.1374610445,44,3794.37869822485,0,30,0.151812688821752,0.132483927636841,0.171141450006663,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.00548847452004904,0.00545830996209102,0.00551863907800706,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00220209177525963,0.00218295339272511,0.00222123015779416,,,,0.0231481481481482,0.00896806764996047,0.0373282286463358
MQ,MTQ,Martinique,2021-09-02,2021-07-28,3,35,102,1731399.17511963,13,85,0,0,2,20968.0553778316,1,10149.1374610445,44,3832.3224852071,0,30,0.151241534988713,0.131979010753324,0.170504059224103,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00637708050565457,0.00634463429034439,0.00640952672096476,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.00263371510372081,0.00261282435359988,0.00265460585384173,,,,0.0209302325581395,0.0073999237037314,0.0344605414125477
MQ,MTQ,Martinique,2021-09-03,2021-07-29,2,35,101,1742581.87034013,13,84,0,0,2,20968.0553778316,1,10149.1374610445,40,3794.37869822485,0,31,0.15015015015015,0.130966556567691,0.16933374373261,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.00726341963590327,0.00722885620420618,0.00729798306760037,0.00495399858457183,0.00129319415227768,0.00861480301686598,0.00306400551922754,0.00304150939584939,0.00308650164260569,,,,0.0187353629976581,0.00587485027248758,0.0315958757228286
MQ,MTQ,Martinique,2021-09-04,2021-07-30,3,35,101,1731366.2126695,13,84,0,0,2,20968.0553778316,1,10149.1374610445,38,3794.37869822485,0,30,0.148952095808383,0.129860370621044,0.168043820995723,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.00495049504950495,0.00129227314757117,0.00860871695143873,0.0127298444130127,0.00688661498794446,0.018573073838081,0.00814207713568611,0.00810555649668502,0.00817859777468719,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.00349071985267384,0.00346675116811494,0.00351468853723275,,,,0.0165876777251185,0.00440192158179688,0.0287734338684401
