ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
PL,POL,Poland,2022-01-25,2022-01-25,1294,1,1294,27817679.7005398,374,859,130,47,1056315.51222592,42,933221.9446637,1012,25999.200815709,73,221,129,145,133,0.313732585489416,0.306669910282301,0.32079526069653,0.0744723908644117,0.0705596584745596,0.0783851232542638,0.0637756577045389,0.0601339486554684,0.0674173667536094,0.0849956634865568,0.080839450756586,0.0891518762165276,0.0662041052327262,0.0624985247681264,0.0699096856973261,0.0241688349233883,0.0218800604161501,0.0264576094306264,0.0241462890375788,0.0241308280132435,0.024161750061914,0.0201792425556519,0.0180836176268901,0.0222748674844137,0.0199076125279331,0.019893543509298,0.0199216815465683,0.0253964055827104,0.0248724741443014,0.0259203370211195,0.272648835202761,0.254520193405087,0.290777477000435
PL,POL,Poland,2022-01-26,2022-01-26,1322,1,1322,26854335.2830114,435,837,146,41,774712.7930622,35,644111.308815928,1088,26224.7459331955,78,224,118,150,124,0.316846986089645,0.309816375220469,0.32387759695882,0.0781944602758464,0.0742219349140119,0.0821669856376808,0.0667958509061895,0.063101636459393,0.0704900653529859,0.0886241878490824,0.0844190144180601,0.0928293612801048,0.0694745241080588,0.0657123754470076,0.07323667276911,0.0251909267069418,0.0228722463539896,0.0275096070598939,0.0249496421134732,0.0249339275520327,0.0249653566749138,0.0210874273338653,0.0189615275820383,0.0232133270856923,0.0205790401899879,0.0205647363106915,0.0205933440692844,0.0268763002078631,0.0263414052361987,0.0274111951795276,0.278715520790449,0.260884828551384,0.296546213029514
PL,POL,Poland,2022-01-27,2022-01-27,1309,1,1309,27473995.4127542,435,821,137,54,1096028.71576066,45,888887.109202058,1018,26183.7377300161,74,242,117,150,116,0.320383364709909,0.31347561648496,0.327291112934859,0.080958372080302,0.0770042817026681,0.0849124624579358,0.0691428258847984,0.0654652367771359,0.0728204149924609,0.0914063782068815,0.0872288325099015,0.0955839239038614,0.0716590996116186,0.0679202539963451,0.0753979452268922,0.0266943821453969,0.0243577913129366,0.0290309729778571,0.0268364531189553,0.0268201876822307,0.0268527185556798,0.0224276571303539,0.0202812380326133,0.0245740762280946,0.0222572232189423,0.0222423755576092,0.0222720708802755,0.0279825649756971,0.0274481849330391,0.0285169450183552,0.28424265547501,0.266974652571989,0.30151065837803
PL,POL,Poland,2022-01-28,2022-01-28,1183,1,1183,26618695.8670916,380,753,129,46,953356.664044349,39,781209.092265094,1022,23702.7414376653,68,225,109,135,111,0.320791623518582,0.313852394121665,0.3277308529155,0.0834987866754909,0.0794722483205295,0.0875253250304522,0.0714206926979925,0.0676722854790989,0.0751690999168861,0.0935362894330465,0.089298000933831,0.0977745779322621,0.0734612839179351,0.0696638845067272,0.0772586833291431,0.027906463710567,0.0255091124769925,0.0303038149441414,0.0278610028952772,0.0278444517996099,0.0278775539909445,0.0236598279285242,0.0214475911601923,0.025872064696856,0.0232417748302614,0.0232266220482002,0.0232569276123225,0.0294539712779609,0.0289038506994314,0.0300040918564904,0.288930581613508,0.271721716095802,0.306139447131215
PL,POL,Poland,2022-01-29,2022-01-29,1176,1,1176,26904675.653896,406,726,145,40,914506.401347127,34,774448.107782589,1010,23538.7086249479,88,245,125,156,124,0.326175207389539,0.319127288123882,0.333223126655196,0.0887219743604224,0.0845338781950977,0.0929100705257471,0.0760151352572429,0.0721116003952121,0.0799186701192737,0.0982662223979217,0.0938817544772239,0.10265069031862,0.0771446320664144,0.0732146074129683,0.0810746567198605,0.0292539673575422,0.026771858663609,0.0317360760514754,0.0288796791120771,0.028862826694284,0.0288965315298702,0.0249054046422319,0.0226100712588955,0.0272007380255683,0.024306501080956,0.0242910040877146,0.0243219980741975,0.0313388630402137,0.0307651649479639,0.0319125611324636,0.301209234151704,0.283996334265707,0.318422134037701
PL,POL,Poland,2022-01-30,2022-01-30,1283,1,1283,28710213.4279635,433,791,175,48,1013542.79900848,39,808217.895776334,805,25630.1269870949,107,255,150,192,154,0.329791002479632,0.322710867210935,0.336871137748328,0.0941429704316302,0.0898352222486063,0.0984507186146542,0.0807182508213436,0.0767000029811805,0.0847364986615067,0.103829160530191,0.0993294807801102,0.108328840280273,0.0819644273252521,0.0779180256736649,0.0860108289768393,0.0308145462784638,0.028265323078436,0.0333637694784916,0.0301886608545227,0.0301714814379955,0.0302058402710498,0.026226350968619,0.0238689987674738,0.0285837031697642,0.0253395835480209,0.025323804919292,0.0253553621767498,0.0324959800760103,0.0319111704308739,0.0330807897211467,0.316126735493058,0.298932192097455,0.333321278888661
PL,POL,Poland,2022-01-31,2022-01-31,1235,1,1235,28594707.3491837,400,782,153,36,839331.75773189,31,750232.070094938,860,24666.4342123801,92,258,128,158,137,0.332252549666922,0.325164332084066,0.339340767249778,0.0977898366400995,0.0934128762377789,0.10216679704242,0.0837714091911141,0.0796889511461804,0.0878538672360478,0.107286190718444,0.102725822199412,0.111846559237477,0.0857498162907693,0.081623894161389,0.0898757384201497,0.0314849358430841,0.0289117183440061,0.0340581533421621,0.0309653794517413,0.0309480308974171,0.0309827280060655,0.0267367588039116,0.0243596917138156,0.0291138258940076,0.0260181858708877,0.0260022428956885,0.0260341288460868,0.0334090665505666,0.0328168930939942,0.034001240007139,0.322316865417376,0.305408606390308,0.339225124444445
PL,POL,Poland,2022-02-01,2022-02-01,1155,1,1155,28890670.6166114,425,681,152,48,1137821.18647373,39,913751.850717949,1034,23231.1471011028,83,217,133,167,136,0.337697570181647,0.330579233437334,0.34481590692596,0.102086986030202,0.0976242931187031,0.106549678941701,0.0876647248458798,0.0834961812342588,0.0918332684575007,0.111475595271761,0.106836649887613,0.116114540655908,0.0898704824387761,0.0856549269003505,0.0940860379772017,0.0327470165714609,0.0301237006945501,0.0353703324483717,0.0323742904198201,0.0323566153838088,0.0323919654558314,0.0277133646286975,0.0252938042453879,0.030132925012007,0.0270946816715525,0.0270784679095484,0.0271108954335567,0.0345586365832177,0.0339565799159131,0.0351606932505224,0.32912653603454,0.312342574724852,0.345910497344228
PL,POL,Poland,2022-02-02,2022-02-02,1190,1,1190,28341592.6522102,379,768,157,39,890515.978215107,33,757034.881470389,881,23743.7496408447,95,269,138,160,146,0.33792899408284,0.330797676934229,0.345060311231451,0.106279096173498,0.101727706925258,0.110830485421739,0.0913477915294652,0.0870931109171558,0.0956024721417746,0.11507891449983,0.110366220461148,0.119791608538511,0.0937890314522539,0.0894836684171695,0.0980943944873383,0.0337231747473601,0.0310573346045612,0.0363890148901589,0.0332653467539073,0.0332474654562397,0.033283228051575,0.0285568297944817,0.0260971261127982,0.0310165334761651,0.0278744922445693,0.0278580782602497,0.0278909062288889,0.0354917450662745,0.0348806679832408,0.0361028221493082,0.337302864499517,0.320678501022938,0.353927227976096
PL,POL,Poland,2022-02-03,2022-02-03,1094,1,1094,28213057.3166879,391,677,147,33,727321.155190127,29,644990.978321299,871,21836.8681930048,95,222,129,165,123,0.342087865857323,0.334879492660318,0.349296239054329,0.111765385059462,0.107073292398017,0.116457477720907,0.0962360004618404,0.0918441719330081,0.100627828990673,0.121233113959127,0.116372439383965,0.126093788534289,0.0985452026324905,0.0941066763644192,0.102983728900562,0.0342339221798868,0.031526142175372,0.0369417021844017,0.0333445885782694,0.033326705979915,0.0333624711766238,0.0290382172959243,0.0265376697459108,0.0315387648459378,0.0279933473507413,0.0279769171022156,0.028009777599267,0.0363447333180839,0.0357214371072976,0.0369680295288702,0.349140674729472,0.332472471388406,0.365808878070538
PL,POL,Poland,2022-02-04,2022-02-04,1091,1,1091,28067733.0227767,375,668,163,50,1326864.82567798,45,1182776.76831398,785,21652.3312786978,95,213,130,163,142,0.343537827352085,0.336290950149954,0.350784704554217,0.114590001745912,0.109827401062996,0.119352602428828,0.0984112203922482,0.0939574773813805,0.102864963403116,0.124250712913927,0.119318544054543,0.12918288177331,0.101903043705988,0.0973797604359168,0.10642632697606,0.0345108537508002,0.0317815608498904,0.03724014665171,0.0337926101321684,0.0337746378161513,0.0338105824481855,0.0293895128906477,0.0268641878816922,0.0319148378996032,0.028520477052,0.0285039211358452,0.0285370329681548,0.0368705785963655,0.0362402870102025,0.0375008701825285,0.353704876504117,0.337029410035552,0.370380342972681
PL,POL,Poland,2022-02-05,2022-02-05,1106,1,1106,28245341.8525419,397,670,148,31,725304.885285705,26,623633.317354011,771.3,22041.9092089016,87,233,117,151,125,0.346680523291356,0.33938745108194,0.353973595500772,0.118461990020546,0.113609249660979,0.123314730380113,0.101085999412973,0.0965593006040641,0.105612698221882,0.127384796008218,0.12237814628912,0.132391445727317,0.104666862342237,0.100069868160772,0.109263856523701,0.0340475491634869,0.0313242345014437,0.0367708638255302,0.0331259164115309,0.0331081342955238,0.0331436985275381,0.0289991194599354,0.0264792430581913,0.0315189958616795,0.028067525630163,0.0280511146455179,0.0280839366148082,0.0377062377856031,0.0370663053684784,0.0383461702027278,0.357655129404428,0.34106632943956,0.374243929369296
PL,POL,Poland,2022-02-06,2022-02-06,1210,1,1210,28679492.6892527,434,733,143,27,717188.835714409,22,603260.987761545,773,24112.8234694589,99,243,117,162,118,0.349969230769231,0.342635865843397,0.357302595695065,0.120366538575229,0.11546292942751,0.125270147722949,0.102571681939107,0.0979994767397978,0.107143887138417,0.128997930830624,0.12394651576248,0.134049345898768,0.10582323381614,0.101187544786789,0.11045892284549,0.0339934968962459,0.0312626331230127,0.0367243606694792,0.033243069597826,0.0332252872949391,0.0332608519007129,0.0289092521430683,0.0263842577001856,0.031434246585951,0.0281325386092087,0.0281161369879288,0.0281489402304887,0.0377051195000402,0.0370628316336677,0.0383474073664127,0.367057371992597,0.350465677812053,0.383649066173141
PL,POL,Poland,2022-02-07,2022-02-07,1121,1,1121,28603567.4198659,412,667,172,30,737595.047085598,26,605448.364542168,619,22328.9666311571,110,236,144,161,142,0.352349618225837,0.344972767152715,0.359726469298958,0.125052179617151,0.120045714225795,0.130058645008506,0.106386785139245,0.101720050113817,0.111053520164673,0.132088973701473,0.126964309719441,0.137213637683505,0.10918957600334,0.10446918750351,0.113909964503169,0.0339912934581669,0.0312486530237413,0.0367339338925925,0.0329333866933893,0.0329157205105774,0.0329510528762013,0.0289224163635279,0.0263858936238152,0.0314589391032407,0.0278336379266752,0.0278173542822604,0.0278499215710901,0.0374725108948165,0.0368292936113467,0.0381157281782863,0.376627308507418,0.360102988610193,0.393151628404642
PL,POL,Poland,2022-02-08,2022-02-08,1109,1,1109,27479138.1190441,354,706,131,34,827467.604994614,29,693452.457081981,733.4,22164.9338184397,81,225,111,145,121,0.354919678714859,0.347490678564737,0.362348678864982,0.126507477086348,0.121448168846286,0.131566785326411,0.106488181379643,0.101793519679494,0.111182843079793,0.133562469850458,0.128385039144545,0.138739900556371,0.109684032802701,0.104927973812872,0.11444009179253,0.0335865894838398,0.0308445868132184,0.0363285921544613,0.0323775754867539,0.0323600464092767,0.0323951045642311,0.0284611673902557,0.0259303554002358,0.0309919793802756,0.0272455346774486,0.0272294121464691,0.0272616572084281,0.0370649693485269,0.0364214293276865,0.0377085093693672,0.378590867856063,0.362059648974707,0.395122086737419
PL,POL,Poland,2022-02-09,2022-02-09,1028,1,1028,28578394.8958772,381,617,135,27,857886.527818792,20,625529.010705122,729,20688.638503983,89,213,116,144,117,0.357681011365087,0.350174333070673,0.365187689659502,0.128115408225905,0.12298304088651,0.133247775565301,0.10828729281768,0.103515420936726,0.113059164698633,0.13560466543892,0.130347143764826,0.140862187113013,0.111233885819521,0.106405523551822,0.11606224808722,0.0333333333333333,0.0305767870228994,0.0360898796437672,0.0324471046574646,0.0324295958913254,0.0324646134236037,0.0280540208717004,0.0255182724112786,0.0305897693321223,0.0270788976377918,0.0270628583710269,0.0270949369045568,0.0365924857064426,0.0359474880390283,0.037237483373857,0.383191747572816,0.366594439660293,0.399789055485338
PL,POL,Poland,2022-02-10,2022-02-10,993,1,993,28322627.9056895,374,576,144,35,1085339.41291219,31,933787.507915794,541,19847.9703388063,82,202,119,148,110,0.360836155248763,0.353240413983266,0.368431896514259,0.131088018029298,0.125854296123995,0.1363217399346,0.110554651308376,0.105691817866282,0.11541748475047,0.138162013271566,0.132810847639844,0.143513178903289,0.113058720420684,0.108148050785959,0.117969390055408,0.0328033053712282,0.0300410905181018,0.0355655202243547,0.0323501484646784,0.0323326838283557,0.032367613101001,0.0277325654188056,0.0251861506536485,0.0302789801839626,0.0271344978188363,0.027118459841838,0.0271505357958346,0.0358244147828207,0.0351796625226738,0.0364691670429675,0.390356265356265,0.373600104243065,0.407112426469465
PL,POL,Poland,2022-02-11,2022-02-11,980,1,980,28202807.3623968,344,585,143,39,1237339.95170652,32,973746.586712402,519,19417.3842054231,93,199,124,143,119,0.363318373812038,0.35566032818714,0.370976419436936,0.133663052438019,0.128352159081035,0.138973945795003,0.112928793354892,0.107989099196313,0.11786848751347,0.140447657092131,0.135025003164292,0.145870311019971,0.115021241519244,0.110041876958348,0.12000060608014,0.0327816879081859,0.0300026377455447,0.0355607380708272,0.0329381147173958,0.0329205327271538,0.0329556967076377,0.027645678777503,0.0250868314291716,0.0302045261258345,0.0275123163409175,0.0274962025707304,0.0275284301111047,0.0347146104828789,0.0340752520442585,0.0353539689214993,0.401238390092879,0.384334952164439,0.418141828021319
PL,POL,Poland,2022-02-12,2022-02-12,930,1,930,27231486.7913525,347,543,120,26,643077.58682456,21,503525.971105824,624,18535.707837067,80,198,95,130,101,0.365258215962441,0.35752949175526,0.372986940169622,0.134170692431562,0.128809304181022,0.139532080682102,0.112785829307568,0.107809904716401,0.117761753898735,0.140998389694042,0.135523991900558,0.146472787487526,0.11536231884058,0.110337192418562,0.120387445262598,0.0323993558776168,0.0296142061397037,0.0351845056155298,0.032225794531055,0.0322084044677927,0.0322431845943174,0.0272463768115942,0.0246855034982982,0.0298072501248902,0.0268057511131794,0.0267898463912267,0.0268216558351322,0.0340294750604436,0.0333911416561404,0.0346678084647467,0.404649701539428,0.387598473140566,0.42170092993829
PL,POL,Poland,2022-02-13,2022-02-13,1009,1,1009,28229000.4349484,359,602,107,29,967648.546212705,27,862977.384023382,557,20073.5154562927,73,196,87,112,82,0.366764525158736,0.358959936296297,0.374569114021174,0.132122483771556,0.126748250492682,0.13749671705043,0.110681266802177,0.105702007866353,0.115660525738001,0.138286014031867,0.132807413558314,0.14376461450542,0.112713920398662,0.107694893279398,0.117732947517927,0.0317356238935152,0.0289535450882687,0.0345177026987616,0.0321489981019696,0.0321316175235943,0.0321663786803448,0.0269490525211462,0.0243790208764425,0.0295190841658498,0.0269767449193274,0.0269607812532927,0.026992708585362,0.0338359054809713,0.0331935414373553,0.0344782695245872,0.401408450704225,0.38421943039444,0.418597471014011
PL,POL,Poland,2022-02-14,2022-02-14,849,1,849,27432877.7353878,301,511,98,23,719970.539541183,23,719970.539541183,430,17018.404319431,64,166,81,104,80,0.369335294529663,0.36141868398323,0.377251905076096,0.131853346787756,0.126414488279214,0.137292205296299,0.110393541876892,0.105355793966876,0.115431289786908,0.13824419778002,0.13269562612831,0.14379276943173,0.111806256306761,0.106740403788333,0.116872108825188,0.0316851664984864,0.0288693657278903,0.0345009672690824,0.0319411251936569,0.0319237735433454,0.0319584768439685,0.0271106626303397,0.0244998997915899,0.0297214254690896,0.0269794845944649,0.0269634966504495,0.0269954725384804,0.0332588065796102,0.0326135953819431,0.0339040177772773,0.404353562005277,0.38688494980594,0.421822174204614
PL,POL,Poland,2022-02-15,2022-02-15,904,1,904,28756809.0850098,330,536,101,23,736678.525715345,18,605200.221667248,465,17920.5847893767,69,173,96,101,80,0.368882239794828,0.36090027119392,0.376864208395736,0.130628164773505,0.125164491315522,0.136091838231487,0.10975776652525,0.104689782155941,0.114825750894558,0.136102367592719,0.130542972729476,0.141661762455963,0.10989462159573,0.104823868422531,0.114965374768929,0.0305186807171206,0.027729888614288,0.0333074728199531,0.0309348291826786,0.0309177412768924,0.0309519170884649,0.026139318461749,0.0235525408977955,0.0287260960257025,0.0262062783534758,0.0261905122400299,0.0262220444669217,0.0319122078605985,0.0312740160944913,0.0325503996267057,0.405622489959839,0.388016923951299,0.423228055968379
PL,POL,Poland,2022-02-16,2022-02-16,949,1,949,28611406.788662,367,545,125,35,966456.578573404,27,733971.076385724,546,18986.7980720399,94,222,110,123,99,0.374293580640487,0.366219955630608,0.382367205650366,0.130592082376679,0.125083439765115,0.136100724988242,0.109650038266194,0.104541941166013,0.114758135366374,0.135810199679955,0.130209463186663,0.141410936173248,0.108467265010784,0.103383419202122,0.113551110819446,0.0307521046406457,0.0279296352975018,0.0335745739837895,0.0311061032364681,0.0310889754636665,0.0311232310092697,0.0261601614137619,0.0235507752427625,0.0287695475847613,0.02612992121737,0.026114182855007,0.026145659579733,0.0312730661276329,0.030635866394746,0.0319102658605198,0.411764705882353,0.393977788927542,0.429551622837164
