ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
RE,REU,Réunion,2021-02-28,2021-01-16,1,39,101,1332635.99370625,0,0,0,0,0,0,0,4,1062.64598540146,0,27,,,,0.000697350069735007,0,0.00206365444550017,0.000697350069735007,0,0.00206365444550017,0.000623238514441404,0.000612038734165182,0.000634438294717626,0.000697350069735007,0,0.00206365444550017,0.000623238514441404,0.000612038734165182,0.000634438294717626,,,,0,0,0
RE,REU,Réunion,2021-03-02,2021-01-18,3,38,100,1314719.69102371,0,0,0,0,0,0,0,3,1062.64598540146,0,25,,,,0,0,0,0,0,0,-5.74477447310294e-19,,,0,0,0,-5.74477447310294e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-03,2021-01-18,1,39,101,1321842.38557622,0,0,0,0,0,0,0,3,1073.95072992701,0,25,,,,0,0,0,0,0,0,-5.75497674334228e-19,,,0,0,0,-5.75497674334228e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-04,2021-01-18,2,40,103,1342556.94003292,0,0,0,0,0,0,0,3,1085.25547445255,0,26,,,,0,0,0,0,0,0,-5.76208832658541e-19,,,0,0,0,-5.76208832658541e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-05,2021-01-20,5,39,100,1316281.752521,0,0,0,0,0,0,0,3,1062.64598540146,0,21,,,,0,0,0,0,0,0,-5.77880471732173e-19,,,0,0,0,-5.77880471732173e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-06,2021-01-21,1,39,100,1312945.39816254,0,0,0,0,0,0,0,3,1051.34124087591,0,21,,,,0,0,0,0,0,0,-5.7983060587183e-19,,,0,0,0,-5.7983060587183e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-07,2021-01-21,1,40,101,1318923.00732131,0,0,0,0,0,0,0,3,1062.64598540146,0,21,,,,0,0,0,0,0,0,-5.81513146129549e-19,,,0,0,0,-5.81513146129549e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-08,2021-01-22,3,40,100,1304684.86368775,0,0,0,0,0,0,0,3,1051.34124087591,0,20,,,,0,0,0,0,0,0,-5.84244028219818e-19,,,0,0,0,-5.84244028219818e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-09,2021-01-23,2,40,101,1322948.62705871,0,0,0,0,0,0,0,3,1062.64598540146,0,21,,,,0,0,0,0,0,0,-5.8508890865185e-19,,,0,0,0,-5.8508890865185e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-10,2021-01-24,1,40,100,1316440.91615946,0,0,0,0,0,0,0,3,1051.34124087591,0,20,,,,0,0,0,0,0,0,-5.86590383942952e-19,,,0,0,0,-5.86590383942952e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-11,2021-01-24,2,41,102,1333297.99356756,0,0,0,0,0,0,0,3,1073.95072992701,0,20,,,,0,0,0,0,0,0,-5.87724074312424e-19,,,0,0,0,-5.87724074312424e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-12,2021-01-26,6,40,101,1378016.7092382,0,0,0,0,0,0,0,3,1062.64598540146,0,21,,,,0,0,0,0,0,0,-5.8628676924809e-19,,,0,0,0,-5.8628676924809e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-13,2021-01-29,6,38,100,1251103.59675332,0,0,0,0,0,0,0,3,1051.34124087591,0,22,,,,0,0,0,0,0,0,-5.90363922066057e-19,,,0,0,0,-5.90363922066057e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-14,2021-01-30,3,38,100,1257856.36913591,0,0,0,0,0,0,0,5,1062.64598540146,0,22,,,,0,0,0,0,0,0,-5.9236787968566e-19,,,0,0,0,-5.9236787968566e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-16,2021-02-02,2,37,100,1263544.70163692,0,0,0,0,0,0,0,5,1062.64598540146,0,21,,,,0,0,0,0,0,0,-5.94597631733907e-19,,,0,0,0,-5.94597631733907e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-18,2021-02-06,2,36,100,1264233.71198395,0,0,0,0,0,0,0,5,1062.64598540146,0,20,,,,0,0,0,0,0,0,-5.96237586572627e-19,,,0,0,0,-5.96237586572627e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-19,2021-02-08,2,36,101,1270438.5024003,0,0,0,0,0,0,0,5,1073.95072992701,0,20,,,,0,0,0,0,0,0,-5.97916678705568e-19,,,0,0,0,-5.97916678705568e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-20,2021-02-09,2,36,100,1248917.14174696,0,0,0,0,0,0,0,5,1073.95072992701,0,20,,,,0,0,0,0,0,0,-6.00999824509641e-19,,,0,0,0,-6.00999824509641e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-21,2021-02-11,5,35,100,1221330.9998603,0,0,0,0,0,0,0,5,1073.95072992701,0,19,,,,0,0,0,0,0,0,-6.04158772117153e-19,,,0,0,0,-6.04158772117153e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-22,2021-02-12,2,35,100,1224703.52894662,0,0,0,0,0,0,0,5,1073.95072992701,0,20,,,,0,0,0,0,0,0,-6.0712443703019e-19,,,0,0,0,-6.0712443703019e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-23,2021-02-12,2,36,102,1261234.57299333,0,0,0,0,0,0,0,5,1096.5602189781,0,21,,,,0,0,0,0,0,0,-6.09079040663013e-19,,,0,0,0,-6.09079040663013e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-24,2021-02-12,1,37,103,1272055.68646302,0,0,0,0,0,0,0,5,1107.86496350365,0,21,,,,0,0,0,0,0,0,-6.10190167311157e-19,,,0,0,0,-6.10190167311157e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-25,2021-02-12,3,38,106,1300287.80797225,0,0,0,0,0,0,0,5,1119.1697080292,0,22,,,,0,0,0,0,0,0,-6.10964228285726e-19,,,0,0,0,-6.10964228285726e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-26,2021-02-13,3,38,102,1146716.31210426,0,0,0,0,0,0,0,4,1073.95072992701,0,21,,,,0,0,0,0,0,0,-6.16824813758278e-19,,,0,0,0,-6.16824813758278e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-28,2021-02-14,2,38,101,1132249.47070376,0,0,0,0,0,0,0,4,1062.64598540146,0,20,,,,0,0,0,0,0,0,-6.23914159305911e-19,,,0,0,0,-6.23914159305911e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-29,2021-02-15,5,38,104,1186769.2767291,0,0,0,0,0,0,0,4,1096.5602189781,0,20,,,,0,0,0,0,0,0,-6.3081080891952e-19,,,0,0,0,-6.3081080891952e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-30,2021-02-19,3,36,100,1129392.25948117,0,0,0,0,0,0,0,4,1062.64598540146,0,19,,,,0,0,0,0,0,0,-6.35279844555715e-19,,,0,0,0,-6.35279844555715e-19,,,,,,0,0,0
RE,REU,Réunion,2021-03-31,2021-02-19,1,37,101,1145682.14465033,0,0,0,0,0,0,0,4,1062.64598540146,0,19,,,,0,0,0,0,0,0,-6.39455136167651e-19,,,0,0,0,-6.39455136167651e-19,,,,,,0,0,0
RE,REU,Réunion,2021-05-03,2021-03-10,2,43,100,1431825.36494384,0,0,0,2,14574.3958883199,2,14574.3958883199,16,562.651428571429,0,15,,,,0,0,0,0.00140845070422535,0,0.00335905280540957,0.000845586789520056,0.000831864477036283,0.000859309102003829,0.00140845070422535,0,0.00335905280540957,0.000845586789520056,0.000831864477036283,0.000859309102003829,,,,0,0,0
RE,REU,Réunion,2021-05-04,2021-03-11,2,43,101,1444098.81338395,0,0,0,2,14574.3958883199,2,14574.3958883199,16,568.512380952381,0,15,,,,0,0,0,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00167370755273044,0.00165450965638204,0.00169290544907884,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00167370755273044,0.00165450965638204,0.00169290544907884,,,,0,0,0
RE,REU,Réunion,2021-05-05,2021-03-12,1,43,100,1434829.7592296,0,0,0,2,14574.3958883199,2,14574.3958883199,16,562.651428571429,0,15,,,,0,0,0,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.00248708509782834,0.00246380192877475,0.00251036826688193,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.00248708509782834,0.00246380192877475,0.00251036826688193,,,,0,0,0
RE,REU,Réunion,2021-05-06,2021-03-12,1,44,101,1452941.89408512,0,0,0,2,14574.3958883199,2,14574.3958883199,16,568.512380952381,0,16,,,,0,0,0,0.00562983814215341,0.00173962811838997,0.00952004816591686,0.00327807001217588,0.00325150389731543,0.00330463612703633,0.00562983814215341,0.00173962811838997,0.00952004816591686,0.00327807001217588,0.00325150389731543,0.00330463612703633,,,,0,0,0
RE,REU,Réunion,2021-05-07,2021-03-12,1,45,102,1457570.6286971,0,0,0,2,14574.3958883199,2,14574.3958883199,16,574.373333333333,0,16,,,,0,0,0,0.00702740688685875,0.00268718610798978,0.0113676276657277,0.00404386979332521,0.00401456861565792,0.00407317097099251,0.00702740688685875,0.00268718610798978,0.0113676276657277,0.00404386979332521,0.00401456861565792,0.00407317097099251,,,,0,0,0
RE,REU,Réunion,2021-05-08,2021-03-12,1,46,103,1571855.32406486,0,0,0,2,14574.3958883199,2,14574.3958883199,18,580.234285714286,0,16,,,,0,0,0,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.00476092723448993,0.00472944740020395,0.0047924070687759,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.00476092723448993,0.00472944740020395,0.0047924070687759,,,,0,0,0
RE,REU,Réunion,2021-05-09,2021-03-12,2,47,105,1592014.94836785,0,0,0,2,14574.3958883199,2,14574.3958883199,18,591.956190476191,0,16,,,,0,0,0,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00545615523691561,0.00542276630895638,0.00548954416487483,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00545615523691561,0.00542276630895638,0.00548954416487483,,,,0,0,0
RE,REU,Réunion,2021-05-11,2021-03-13,4,47,103,1710744.97567736,0,0,0,2,14574.3958883199,2,14574.3958883199,18,580.234285714286,0,15,,,,0,0,0,0.0111966410076977,0.00574118798875892,0.0166520940266365,0.00609266317467667,0.00605779831400334,0.00612752803535,0.0111966410076977,0.00574118798875892,0.0166520940266365,0.00609266317467667,0.00605779831400334,0.00612752803535,,,,0,0,0
RE,REU,Réunion,2021-05-13,2021-03-13,2,48,105,1736463.09806351,0,0,1,3,22200.4166069565,3,22200.4166069565,22,591.956190476191,1,17,,,,0.000700280112044818,0,0.00207232325101872,0.0133053221288515,0.00736256369726528,0.0192480805604378,0.00709111989808204,0.00705394671136038,0.00712829308480371,0.0133053221288515,0.00736256369726528,0.0192480805604378,0.00709111989808204,0.00705394671136038,0.00712829308480371,,,,0.00416666666666667,0,0.0123161519331687
RE,REU,Réunion,2021-05-16,2021-03-14,2,48,101,1705033.24180874,0,0,1,3,22200.4166069565,3,22200.4166069565,22,562.651428571429,1,15,,,,0.00140154169586545,0,0.00334258203618526,0.01541695865452,0.00902459264000727,0.0218093246690327,0.0079972297464967,0.00795832195652856,0.00803613753646484,0.01541695865452,0.00902459264000727,0.0218093246690327,0.0079972297464967,0.00795832195652856,0.00803613753646484,,,,0.00854700854700855,0,0.0203416106734326
RE,REU,Réunion,2021-05-17,2021-03-14,1,49,102,1818437.55467337,0,0,1,3,22200.4166069565,3,22200.4166069565,22,568.512380952381,1,15,,,,0.00210084033613445,0,0.00447562283331221,0.0175070028011204,0.0107047209994962,0.0243092846027447,0.00880004876770644,0.00875992928558571,0.00884016824982717,0.0175070028011204,0.0107047209994962,0.0243092846027447,0.00880004876770644,0.00875992928558571,0.00884016824982717,,,,0.0131004366812227,0,0.0278272816319987
RE,REU,Réunion,2021-05-18,2021-03-18,4,48,101,1801829.15731192,0,0,1,3,22200.4166069565,3,22200.4166069565,20,562.651428571429,1,14,,,,0.00280701754385965,6.00544213665687e-05,0.00555398066635273,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.00958333060581415,0.00954208509749816,0.00962457611413015,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.00958333060581415,0.00954208509749816,0.00962457611413015,,,,0.0179372197309417,0.000517432363830162,0.0353570070980532
RE,REU,Réunion,2021-05-20,2021-03-19,1,48,100,1779440.54016355,0,1,1,3,22200.4166069565,3,22200.4166069565,20,556.790476190476,1,14,0,0,0,0.00350877192982456,0.000438654629998298,0.00657888922965083,0.0217543859649123,0.0141801639965756,0.029328607933249,0.0103065546792065,0.0102644307916913,0.0103486785667217,0.0217543859649123,0.0141801639965756,0.029328607933249,0.0103065546792065,0.0102644307916913,0.0103486785667217,,,,0.0229357798165138,0.00306393648757619,0.0428076231454513
RE,REU,Réunion,2021-05-22,2021-03-19,1,49,101,1785636.96103617,0,2,1,3,22200.4166069565,3,22200.4166069565,20,562.651428571429,1,15,0,0,0,0.00421052631578947,0.000848565731731918,0.00757248689984703,0.023859649122807,0.0159359346415667,0.0317833636040474,0.0109932984205622,0.0109504256512788,0.0110361711898457,0.023859649122807,0.0159359346415667,0.0317833636040474,0.0109932984205622,0.0109504256512788,0.0110361711898457,,,,0.0280373831775701,0.00591995000820311,0.0501548163469371
RE,REU,Réunion,2021-05-23,2021-03-20,2,49,101,1806723.25420772,1,2,1,3,22200.4166069565,3,22200.4166069565,20,562.651428571429,1,15,0.166666666666667,0,0.464865690619526,0.00490883590462833,0.00128132254564148,0.00853634926361518,0.0245441795231417,0.0165132393630256,0.0325751196832577,0.0111450307774822,0.0111022181965541,0.0111878433584104,0.0245441795231417,0.0165132393630256,0.0325751196832577,0.0111450307774822,0.0111022181965541,0.0111878433584104,,,,0.0327102803738318,0.00887821817133326,0.0565423425763303
RE,REU,Réunion,2021-05-24,2021-03-21,1,49,100,1817703.08506872,1,3,1,3,22200.4166069565,3,22200.4166069565,20,556.790476190476,1,15,0.2,0,0.447918012921825,0.0056140350877193,0.00173471412600313,0.00949335604943547,0.0252631578947368,0.0171155866311547,0.033410729158319,0.0112925386172862,0.0112497911965183,0.0113352860380541,0.0252631578947368,0.0171155866311547,0.033410729158319,0.0112925386172862,0.0112497911965183,0.0113352860380541,,,,0.0373831775700935,0.0119672458740838,0.0627991092661031
RE,REU,Réunion,2021-05-25,2021-03-21,2,50,102,1850578.94127202,2,4,1,4,32668.5079115249,4,32668.5079115249,20,568.512380952381,1,15,0.25,0.0378276748607179,0.462172325139282,0.00630693763139453,0.00219949504607731,0.0104143802167118,0.0266292922214436,0.0182760504314013,0.0349825340114859,0.0118534823580773,0.0118100812140636,0.0118968835020911,0.0266292922214436,0.0182760504314013,0.0349825340114859,0.0118534823580773,0.0118100812140636,0.0118968835020911,,,,0.0420560747663551,0.0151639191171919,0.0689482304155184
RE,REU,Réunion,2021-05-26,2021-03-21,2,51,104,1893966.7111329,3,5,1,4,32668.5079115249,4,32668.5079115249,20,574.373333333333,1,15,0.291666666666667,0.109820266093218,0.473513067240115,0.00699300699300699,0.00267395723889316,0.0113120567471208,0.027972027972028,0.0194256630941563,0.0365183928498996,0.0123823557948439,0.0123384126675481,0.0124262989221398,0.027972027972028,0.0194256630941563,0.0365183928498996,0.0123823557948439,0.0123384126675481,0.0124262989221398,,,,0.0469483568075117,0.0185412695806909,0.0753554440343326
RE,REU,Réunion,2021-05-27,2021-03-22,1,51,100,1836264.89701511,4,5,1,4,32668.5079115249,4,32668.5079115249,20,550.929523809524,1,15,0.333333333333333,0.172496740584781,0.494169926081886,0.007703081232493,0.00316850144812146,0.0122376610168645,0.0294117647058824,0.0206485784952832,0.0381749509164815,0.0129249207194047,0.0128803828105716,0.0129694586282379,0.0294117647058824,0.0206485784952832,0.0381749509164815,0.0129249207194047,0.0128803828105716,0.0129694586282379,,,,0.0518867924528302,0.0220303078687955,0.0817432770368649
RE,REU,Réunion,2021-05-28,2021-03-23,2,51,100,1850402.06106312,4,6,1,4,32668.5079115249,4,32668.5079115249,20,550.929523809524,1,15,0.348837209302326,0.206384716693906,0.491289701910746,0.00842105263157895,0.00367658488661318,0.0131655203765447,0.0308771929824561,0.0218956909597865,0.0398586950051258,0.0135050199245087,0.0134597612961576,0.0135502785528597,0.0308771929824561,0.0218956909597865,0.0398586950051258,0.0135050199245087,0.0134597612961576,0.0135502785528597,,,,0.0568720379146919,0.0256226461062483,0.0881214297231356
RE,REU,Réunion,2021-05-29,2021-03-23,1,52,101,1985546.34582385,4,7,1,4,32668.5079115249,4,32668.5079115249,20,556.790476190476,1,15,0.351851851851852,0.224481521873849,0.479222181829855,0.0091484869809993,0.00419820454977861,0.01409876941222,0.0323715693173821,0.0231694631603167,0.0415736754744476,0.0140085692393319,0.0139628450241621,0.0140542934545017,0.0323715693173821,0.0231694631603167,0.0415736754744476,0.0140085692393319,0.0139628450241621,0.0140542934545017,,,,0.0619047619047619,0.0293117918102979,0.0944977319992259
RE,REU,Réunion,2021-05-30,2021-03-24,1,52,100,1955872.86245184,4,7,1,4,32668.5079115249,4,32668.5079115249,20,550.929523809524,1,14,0.353846153846154,0.237603204820655,0.470089102871653,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0338504936530324,0.0244377843362644,0.0432632029698005,0.0145807000151411,0.0145342885577732,0.0146271114725091,0.0338504936530324,0.0244377843362644,0.0432632029698005,0.0145807000151411,0.0145342885577732,0.0146271114725091,,,,0.0669856459330144,0.0330926479810193,0.100878643885009
RE,REU,Réunion,2021-05-31,2021-03-25,2,52,101,2013419.5518017,4,8,1,4,32668.5079115249,4,32668.5079115249,20,556.790476190476,1,14,0.350649350649351,0.24406857230469,0.457230128994011,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0346534653465347,0.0251202732881138,0.0441866574049556,0.0148289494375805,0.0147824013275442,0.0148754975476167,0.0346534653465347,0.0251202732881138,0.0441866574049556,0.0148289494375805,0.0147824013275442,0.0148754975476167,,,,0.0679611650485437,0.0335925610059832,0.102329769091104
RE,REU,Réunion,2021-06-01,2021-03-26,2,52,100,2010624.9094011,4,10,1,4,32668.5079115249,4,32668.5079115249,20,562.651428571429,1,15,0.340659340659341,0.243285460834594,0.438033220484087,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.0150554772059291,0.0150088545330779,0.0151020998787802,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.0150554772059291,0.0150088545330779,0.0151020998787802,,,,0.0679611650485437,0.0335925610059832,0.102329769091104
RE,REU,Réunion,2021-06-02,2021-03-26,1,53,101,2019555.28984085,4,10,1,4,32668.5079115249,4,32668.5079115249,20,568.512380952381,1,15,0.333333333333333,0.243166423781167,0.4235002428855,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0361189801699717,0.0263867987393936,0.0458511616005498,0.0153372210149048,0.0152903503607737,0.015384091669036,0.0361189801699717,0.0263867987393936,0.0458511616005498,0.0153372210149048,0.0152903503607737,0.015384091669036,,,,0.0679611650485437,0.0335925610059832,0.102329769091104
RE,REU,Réunion,2021-06-03,2021-03-28,2,53,100,2022161.13043547,4,12,1,4,32668.5079115249,4,32668.5079115249,20,562.651428571429,1,15,0.322314049586777,0.239040080438027,0.405588018735527,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.0156034384806849,0.0155563651572511,0.0156505118041187,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.0156034384806849,0.0155563651572511,0.0156505118041187,,,,0.0676328502415459,0.0334242546292265,0.101841445853865
RE,REU,Réunion,2021-06-04,2021-03-29,3,53,101,2043574.15483747,4,14,1,4,32668.5079115249,4,32668.5079115249,20,568.512380952381,1,15,0.311594202898551,0.234321608840311,0.388866796956791,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0375354107648725,0.0276215295934185,0.0474492919363265,0.015839445158524,0.0157922563235039,0.0158866339935442,0.0375354107648725,0.0276215295934185,0.0474492919363265,0.015839445158524,0.0157922563235039,0.0158866339935442,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-05,2021-03-29,2,54,103,2070942.71513039,4,15,1,4,32668.5079115249,4,32668.5079115249,20,580.234285714286,1,15,0.303225806451613,0.230863675032381,0.375587937870845,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0381895332390382,0.0282001123712921,0.0481789541067843,0.0160583410237772,0.0160110825532044,0.01610559949435,0.0381895332390382,0.0282001123712921,0.0481789541067843,0.0160583410237772,0.0160110825532044,0.01610559949435,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-06,2021-03-30,2,54,100,2007699.56994127,5,16,1,4,32668.5079115249,4,32668.5079115249,21,562.651428571429,1,15,0.294797687861272,0.226854809789166,0.362740565933377,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0389242745930644,0.0288395027327119,0.0490090464534169,0.0163228111280427,0.016275346669283,0.0163702755868024,0.0389242745930644,0.0288395027327119,0.0490090464534169,0.0163228111280427,0.016275346669283,0.0163702755868024,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-07,2021-03-31,3,54,100,2041042.42741708,5,19,1,4,32668.5079115249,4,32668.5079115249,21,562.651428571429,1,15,0.284974093264249,0.221289700012754,0.348658486515744,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0165699907355837,0.0165223681010321,0.0166176133701353,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0165699907355837,0.0165223681010321,0.0166176133701353,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-08,2021-04-03,4,52,100,2049118.09166581,6,20,1,4,32668.5079115249,4,32668.5079115249,15,568.512380952381,1,15,0.276995305164319,0.216896608726668,0.337094001601971,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0164516537099118,0.0164043683347191,0.0164989390851045,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0164516537099118,0.0164043683347191,0.0164989390851045,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-09,2021-04-03,1,53,101,2063793.09943924,6,21,1,4,32668.5079115249,4,32668.5079115249,15,574.373333333333,1,15,0.267241379310345,0.210298893909409,0.324183864711281,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0163517637126835,0.0163047630549843,0.0163987643703827,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0163517637126835,0.0163047630549843,0.0163987643703827,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-10,2021-04-03,2,54,103,2118060.162773,6,22,1,5,71048.5777323052,4,32668.5079115249,17,586.095238095238,1,15,0.254980079681275,0.201060276401217,0.308899882961333,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.040396881644224,0.0301237150614414,0.0506700482270065,0.0175471638440109,0.0174987483625103,0.0175955793255115,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0161886644558872,0.0161421287446181,0.0162352001671562,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-11,2021-04-05,1,54,100,2101994.93301761,7,22,1,5,71048.5777323052,4,32668.5079115249,17,568.512380952381,1,15,0.248148148148148,0.196626723304526,0.299669572991771,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.018738787377546,0.0186890064739728,0.0187885682811193,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0160457709121614,0.0159996426111151,0.0160918992132076,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-12,2021-04-05,1,55,101,2119368.71866341,7,23,1,5,71048.5777323052,4,32668.5079115249,17,574.373333333333,1,15,0.242214532871972,0.192820736806638,0.291608328937307,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0418143160878809,0.0313701944306637,0.0522584377450982,0.0199914365972881,0.0199401717648056,0.0200427014297706,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0159707886839151,0.0159248741920424,0.0160167031757877,,,,0.0673076923076923,0.0332576252627383,0.101357759352646
RE,REU,Réunion,2021-06-13,2021-04-06,1,55,100,2274322.27769989,7,24,1,5,71048.5777323052,4,32668.5079115249,17,568.512380952381,1,16,0.236245954692557,0.188884197888811,0.283607711496303,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0210970508259229,0.0210447074267669,0.021149394225079,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0157951447743698,0.0157497311894613,0.0158405583592782,,,,0.0666666666666667,0.0329292983498224,0.100404034983511
RE,REU,Réunion,2021-06-14,2021-04-08,2,55,100,2283888.02692018,7,26,1,5,71048.5777323052,4,32668.5079115249,17,568.512380952381,1,17,0.23030303030303,0.184877413222905,0.275728647383156,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0432624113475177,0.0326432476805837,0.0538815750144518,0.0222150218100326,0.0221615890789864,0.0222684545410787,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0156489712490121,0.015603974595463,0.0156939679025612,,,,0.0657276995305164,0.0324487781353492,0.0990066209256837
RE,REU,Réunion,2021-06-15,2021-04-09,2,55,101,2298562.42388797,7,28,1,5,71048.5777323052,4,32668.5079115249,18,574.373333333333,1,18,0.225071225071225,0.181380886121124,0.268761564021327,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0232986919898936,0.023244269288095,0.0233531146916922,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0154963008820416,0.0154517397577219,0.0155408620063613,,,,0.0648148148148148,0.0319820718427165,0.0976475577869132
RE,REU,Réunion,2021-06-16,2021-04-11,2,55,100,2295001.99086442,7,30,1,5,71048.5777323052,4,32668.5079115249,18,568.512380952381,1,17,0.219251336898396,0.177319968101273,0.261182705695518,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0446808510638298,0.0338970095983159,0.0554646925293437,0.0243716368222403,0.0243162634688449,0.0244270101756357,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0153530154728471,0.015308863167065,0.0153971677786293,,,,0.0642201834862385,0.0316783175053068,0.0967620494671703
RE,REU,Réunion,2021-06-17,2021-04-11,1,56,101,2306279.11460743,8,30,1,5,71048.5777323052,4,32668.5079115249,18,574.373333333333,1,17,0.217171717171717,0.176561493202584,0.25778194114085,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0453579021970234,0.0345003642662806,0.0562154401277662,0.0254175907351969,0.0253613395713526,0.0254738418990412,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0152079692899024,0.0151642308877665,0.0152517076920383,,,,0.0636363636363636,0.0313802754468539,0.0958924518258734
