ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MV,MDV,Maldives,2021-01-24,2020-12-21,1,34,103,3332296.78125242,0,0,3,,5,326952.179797458,4,74788.0430196176,85,1454.93333333333,1,44,,,,0.0261484098939929,0.0178338569698025,0.0344629628181834,,,,0.0431095406360424,0.0325270551645891,0.0536920261074957,0.101987825246706,0.101898397656443,0.102077252836968,0.0332155477031802,0.0238785896248197,0.0425525057815407,0.0217410341308024,0.0216979394897389,0.021784128771866,0.0234201672708621,0.0218697268685386,0.0249706076731856,0.0278884462151394,0.0134849990411264,0.0422918933891525
MV,MDV,Maldives,2021-01-25,2020-12-24,5,33,103,3329204.1398213,0,0,2,,4,74788.0430196176,4,74788.0430196176,83,1454.93333333333,1,44,,,,0.0261115031757234,0.017808528355339,0.0344144779961078,,,,0.0444601270289344,0.0337283183288475,0.0551919357290212,0.0972826057463223,0.0971952635767521,0.0973699479158924,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0231530433807712,0.0231087184792526,0.0231973682822897,0.027513336942593,0.0257562815710888,0.0292703923140972,0.0269230769230769,0.013011308112758,0.0408348457333958
MV,MDV,Maldives,2021-01-26,2020-12-25,1,33,100,3525845.44059387,0,0,2,,4,74788.0430196176,4,74788.0430196176,83,1408,1,43,,,,0.0261299435028249,0.0178211836628854,0.0344387033427643,,,,0.0451977401129944,0.03437763340559,0.0560178468203987,0.0912547670831955,0.0911701750094661,0.0913393591569249,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0232827714114258,0.0232384735684194,0.0233270692544322,0.0325449850639794,0.0305367125293284,0.0345532575986304,0.0261194029850746,0.0126173385622324,0.0396214674079168
MV,MDV,Maldives,2021-01-27,2020-12-26,1,33,100,3543186.00244857,0,0,2,,4,74788.0430196176,4,74788.0430196176,83,1392.35555555556,1,43,,,,0.0261484098939929,0.0178338569698025,0.0344629628181834,,,,0.0459363957597173,0.0350286000931594,0.0568441914262752,0.08505672468329,0.084975168823899,0.085138280542681,0.0381625441696113,0.0281800429082456,0.0481450454309771,0.0233422074726352,0.0232980660904118,0.0233863488548587,0.0389183909192469,0.0365951019909141,0.0412416798475798,0.0254083484573503,0.0122690598101361,0.0385476371045645
MV,MDV,Maldives,2021-01-28,2020-12-26,1,34,101,3554900.80789492,0,0,2,,4,74788.0430196176,4,74788.0430196176,83,1408,1,43,,,,0.0261854210898797,0.0178592577355688,0.0345115844441906,,,,0.046001415428167,0.035078552777291,0.0569242780790431,0.0786911232604135,0.0786127940845901,0.0787694524362368,0.0389242745930644,0.0288395027327119,0.0490090464534169,0.0231386687821855,0.023094932314914,0.0231824052494569,0.0472090820214859,0.0444809387501538,0.0499372252928179,0.0247787610619469,0.0119609095396274,0.0375966125842664
MV,MDV,Maldives,2021-01-29,2020-12-26,1,35,102,3593990.63444828,0,0,2,,4,74788.0430196176,4,74788.0430196176,83,1423.64444444444,1,44,,,,0.0261484098939929,0.0178338569698025,0.0344629628181834,,,,0.0459363957597173,0.0350286000931594,0.0568441914262752,0.0722015471505673,0.0721267493153489,0.0722763449857858,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.022860591395502,0.0228173986361148,0.0229037841548891,0.0578637787427921,0.0546261069926247,0.0611014504929596,0.0241796200345423,0.0116678576722077,0.0366913823968769
MV,MDV,Maldives,2021-01-31,2020-12-27,1,35,100,3389786.58890439,0,0,2,,4,74788.0430196176,4,74788.0430196176,83,1392.35555555556,1,42,,,,0.0254596888260255,0.0172495625660359,0.0336698150860151,,,,0.0452616690240453,0.0344266208131283,0.0560967172349622,0.0659272920042613,0.0658559776643272,0.0659986063441955,0.0396039603960396,0.0294387148119296,0.0497692059801496,0.0225577397040539,0.022515067285978,0.0226004121221298,0.0586021121735408,0.0553412942550223,0.0618629300920594,0.0240137221269297,0.0115867475482923,0.036440696705567
MV,MDV,Maldives,2021-02-01,2020-12-27,3,36,103,3420989.58574911,0,0,2,,4,74788.0430196176,4,74788.0430196176,85,1439.28888888889,1,44,,,,0.0247000705716302,0.0166187681511752,0.0327813729920853,,,,0.0444601270289344,0.0337283183288475,0.0551919357290212,0.0596944698741505,0.0596268156360016,0.0597621241122995,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0222254697310407,0.0221833739766151,0.0222675654854663,0.0595086898395722,0.0562256170327029,0.0627917626464416,0.0237691001697793,0.0114671747717866,0.036071025567772
MV,MDV,Maldives,2021-02-02,2020-12-28,1,36,100,3320796.18927178,0,0,2,,4,74788.0430196176,4,74788.0430196176,85,1392.35555555556,1,43,,,,0.0239943542695836,0.0160264544654125,0.0319622540737547,,,,0.0437544107268878,0.0331041851116065,0.054404636342169,0.0540633552371392,0.053998944146851,0.0541277663274274,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0221116055751664,0.0220697230446669,0.0221534881056658,0.0594515460972649,0.0561673734466916,0.0627357187478382,0.0235690235690236,0.0113693997793107,0.0357686473587365
MV,MDV,Maldives,2021-02-04,2020-12-28,1,37,101,3326297.60783765,0,0,2,,4,74788.0430196176,4,74788.0430196176,85,1408,1,44,,,,0.0232722143864598,0.0154249984883386,0.031119430284581,,,,0.0430183356840621,0.0324577358599889,0.0535789355081352,0.0486578996250626,0.0485966694206854,0.0487191298294398,0.0394922425952045,0.0293550823431226,0.0496294028472864,0.0220752365720491,0.0220334221520759,0.0221170509920223,0.0593475289451115,0.0560647594924839,0.0626302983977391,0.0233722871452421,0.0112732779075055,0.0354712963829787
MV,MDV,Maldives,2021-02-05,2020-12-29,3,37,101,3391202.52716948,0,0,2,,3,20008.430280714,3,20008.430280714,85,1392.35555555556,1,43,,,,0.0225669957686883,0.0148368025560181,0.0302971889813585,,,,0.041607898448519,0.0312142151631639,0.0520015817338742,0.0420673338913006,0.0420102850478907,0.0421243827347106,0.038787023977433,0.0287370944262552,0.0488369535286108,0.0208612318802712,0.0208206157113475,0.020901848049195,0.0593367182462927,0.0560503512177863,0.0626230852747991,0.0232558139534884,0.0112163809310195,0.0352952469759572
MV,MDV,Maldives,2021-02-06,2020-12-29,2,38,103,3486957.35055745,0,0,2,,3,20008.430280714,3,20008.430280714,85,1423.64444444444,1,43,,,,0.021830985915493,0.0142303917451256,0.0294315800858603,,,,0.0401408450704225,0.0299314283662007,0.0503502617746443,0.0354434056051414,0.0353909858394165,0.0354958253708663,0.0380281690140845,0.0280801225733849,0.0479762154547841,0.0196150650681795,0.0195757502123755,0.0196543799239835,0.0593367182462927,0.0560503512177863,0.0626230852747991,0.0231404958677686,0.0111600553479033,0.0351209363876339
MV,MDV,Maldives,2021-02-08,2020-12-30,1,38,100,3399237.83261705,0,0,2,,3,20008.430280714,3,20008.430280714,85,1376.71111111111,1,42,,,,0.0211416490486258,0.0136567448154619,0.0286265532817897,,,,0.0387596899224806,0.0287166999806632,0.0488026798642981,0.0289356022792007,0.0288881493580121,0.0289830552003893,0.0373502466525722,0.0274843222740784,0.0472161710310661,0.0184144699928885,0.0183764102053951,0.0184525297803819,0.0594773265833692,0.0561834181660673,0.0627712350006712,0.0231023102310231,0.0111414056447428,0.0350632148173034
MV,MDV,Maldives,2021-02-09,2020-12-30,3,39,103,3477989.49966128,0,0,2,,3,20008.430280714,3,20008.430280714,85,1423.64444444444,1,44,,,,0.0204225352112676,0.0130659183469872,0.027779152075548,,,,0.0373239436619718,0.0274648324274406,0.047183054896503,0.0224582673684019,0.0224163914471463,0.0225001432896574,0.0366197183098592,0.0268504891983395,0.0463889474213788,0.0172149718898328,0.0171782105762257,0.0172517332034398,0.0595243442328423,0.0562279143343373,0.0628207741313472,0.0231023102310231,0.0111414056447428,0.0350632148173034
MV,MDV,Maldives,2021-02-10,2020-12-31,1,39,100,3429715.75310013,0,0,1,,2,8554.2638383544,2,8554.2638383544,85,1392.35555555556,1,43,,,,0.0190543401552576,0.0119359367221952,0.02617274358832,,,,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0158057437683012,0.015770529630523,0.0158409579060793,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0158057437683011,0.015770529630523,0.0158409579060793,0.0597131605507894,0.0564066060675412,0.0630197150340376,0.0231404958677686,0.0111600553479033,0.0351209363876339
MV,MDV,Maldives,2021-02-12,2021-01-01,3,39,102,3570153.27608374,0,0,1,,2,8554.2638383544,2,8554.2638383544,85,1423.64444444444,1,44,,,,0.018361581920904,0.0113688434626608,0.0253543203791471,,,,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0143595194804296,0.0143260140368353,0.014393024924024,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0143595194804296,0.0143260140368353,0.014393024924024,0.0599095602570583,0.0565952891004919,0.0632238314136247,0.0231404958677686,0.0111600553479033,0.0351209363876339
MV,MDV,Maldives,2021-02-13,2021-01-02,4,39,101,3496466.54097401,0,0,1,,3,27381.2161823112,3,27381.2161823112,85,1408,1,44,,,,0.0176429075511644,0.0107882945930603,0.0244975205092686,,,,0.0331686661961891,0.0238446605423222,0.0424926718500561,0.0133887893431236,0.0133564104801253,0.0134211682061219,0.0331686661961891,0.0238446605423222,0.0424926718500561,0.0133887893431236,0.0133564104801253,0.0134211682061219,0.0600111018846126,0.0566942023608076,0.0633280014084176,0.0231023102310231,0.0111414056447428,0.0350632148173034
MV,MDV,Maldives,2021-02-14,2021-01-03,1,39,100,3367665.65393578,0,0,1,,3,27381.2161823112,3,27381.2161823112,85,1392.35555555556,1,44,,,,0.0169371912491179,0.0102186576295549,0.0236557248686808,,,,0.0324629498941426,0.0232353031813667,0.0416905966069185,0.0124545073818338,0.0124232070726047,0.012485807691063,0.0324629498941426,0.0232353031813667,0.0416905966069185,0.0124545073818338,0.0124232070726047,0.012485807691063,0.0601126435121669,0.0567931183080281,0.0634321687163058,0.0230642504118616,0.0111228181638748,0.0350056826598484
MV,MDV,Maldives,2021-02-16,2021-01-04,4,39,102,3389362.44402445,0,0,1,,4,31339.1869117314,3,27381.2161823112,85,1423.64444444444,1,44,,,,0.0162200282087447,0.00964519459877408,0.0227948618187153,,,,0.0324400564174894,0.0232188081201557,0.0416613047148231,0.011593362339046,0.0115630983635708,0.0116236263145212,0.0317348377997179,0.0226110480185447,0.0408586275808911,0.0115110086068071,0.0114808510570669,0.0115411661565472,0.0601663961038961,0.0568468001263696,0.0634859920814226,0.0230263157894737,0.0111042925944486,0.0349483389844988
MV,MDV,Maldives,2021-02-17,2021-01-04,1,40,103,3399651.15169849,0,0,1,,4,31339.1869117314,3,27381.2161823112,85,1439.28888888889,1,44,,,,0.0155038759689922,0.00907575499602193,0.0219319969419626,,,,0.0324171952078929,0.0232023364627366,0.0416320539530492,0.0107327185841653,0.010703527852364,0.0107619093159667,0.0310077519379845,0.0219888807292246,0.0400266231467444,0.0105673423990599,0.0105383750135621,0.0105963097845576,0.0602200634417129,0.0569003991732951,0.0635397277101307,0.0230263157894737,0.0111042925944486,0.0349483389844988
MV,MDV,Maldives,2021-02-19,2021-01-05,4,40,102,3496081.7654344,0,0,1,,4,31339.1869117314,3,27381.2161823112,85,1439.28888888889,1,44,,,,0.0147783251231527,0.00850452556439862,0.0210521246819068,,,,0.0323715693173821,0.0231694631603167,0.0415736754744476,0.00980323544521045,0.00977535516853351,0.00983111572188739,0.0302603800140746,0.0213537008040632,0.0391670592240859,0.00955572081577286,0.00952819131337698,0.00958325031816874,0.0601782760356732,0.056863630500907,0.0634929215704394,0.0229508196721311,0.0110674259568355,0.0348342133874268
MV,MDV,Maldives,2021-02-22,2021-01-05,2,41,104,3511494.47743551,0,0,1,,4,31339.1869117314,3,27381.2161823112,85,1454.93333333333,1,45,,,,0.0140646976090014,0.0079441863514506,0.0201852088665522,,,,0.0323488045007032,0.0231530614161896,0.0415445475852169,0.00888077886969978,0.00885425537134987,0.00890730236804969,0.029535864978903,0.0207362659152861,0.0383354640425198,0.0085513808051173,0.00852534952309831,0.00857741208713629,0.0601307042759612,0.0568185951915986,0.0634428133603238,0.0229132569558101,0.0110490842772133,0.034777429634407
MV,MDV,Maldives,2021-02-23,2021-01-06,2,41,100,3562392.88699691,0,0,1,,4,31339.1869117314,3,27381.2161823112,85,1376.71111111111,1,43,,,,0.0133614627285513,0.00739379914710957,0.0193291263099931,,,,0.0323488045007032,0.0231530614161896,0.0415445475852169,0.00793688619598199,0.00791186268383579,0.00796190970812819,0.0288326300984529,0.0201352697505745,0.0375299904463313,0.00752719797842391,0.00750282382652642,0.00755157213032141,0.0601782760356732,0.056863630500907,0.0634929215704394,0.0229132569558101,0.0110490842772133,0.034777429634407
MV,MDV,Maldives,2021-02-24,2021-01-06,3,42,103,4505332.50413185,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1392.35555555556,2,45,,,,0.0133426966292135,0.00738335792453525,0.0193020353338917,,,,0.0323033707865169,0.0231203274953363,0.0414864140776974,0.00686973240612786,0.0068467185172604,0.00689274629499533,0.0280898876404494,0.0195080331260893,0.0366717421548095,0.00638982038220463,0.00636761954595294,0.00641202121845632,0.0602259231267545,0.0569087372601122,0.0635431089933968,0.0245098039215686,0.0122593056633975,0.0367603021797398
MV,MDV,Maldives,2021-02-25,2021-01-07,1,42,100,4454170.28897761,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1345.42222222222,2,45,,,,0.0133520730850316,0.00738857484709174,0.0193155713229715,,,,0.0330288123682361,0.0237434493642204,0.0423141753722518,0.00694943008823898,0.00692652868531802,0.00697233149115994,0.028109627547435,0.0195218294269646,0.0366974256679054,0.00640130705017293,0.00637932128193661,0.00642329281840926,0.0603693181818182,0.057044487941573,0.0636941484220635,0.0260586319218241,0.0134575998294556,0.0386596640141927
MV,MDV,Maldives,2021-02-26,2021-01-07,3,43,103,4606859.8656,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1392.35555555556,2,48,,,,0.0133520730850316,0.00738857484709174,0.0193155713229715,,,,0.033731553056922,0.024351339873622,0.043111766240222,0.00701810258046114,0.00699533988015567,0.00704086528076661,0.028109627547435,0.0195218294269646,0.0366974256679054,0.00640525439990011,0.00638350155347092,0.00642700724632931,0.0604652948402949,0.0571353487797183,0.0637952409008715,0.0274636510500808,0.0145890190647623,0.0403382830353992
MV,MDV,Maldives,2021-02-27,2021-01-07,1,44,104,4628333.4049465,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1392.35555555556,2,48,,,,0.0133146461107218,0.00736775126569532,0.0192615409557483,,,,0.0343377715487036,0.0248898825946195,0.0437856605027877,0.00706923791626691,0.00704666000230287,0.00709181583023096,0.028030833917309,0.019466760976616,0.0365949068580021,0.00639580402474528,0.00637432115406259,0.00641728689542798,0.0604172683948299,0.0570898822075426,0.0637446545821173,0.0288,0.0156883102884942,0.0419116897115058
MV,MDV,Maldives,2021-02-28,2021-01-08,1,44,100,4505874.70011489,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1345.42222222222,2,46,,,,0.0133426966292135,0.00738335792453525,0.0193020353338917,,,,0.0351123595505618,0.0255522806715836,0.04467243842954,0.00714461112969839,0.0071221313976271,0.00716709086176968,0.0280898876404494,0.0195080331260893,0.0366717421548095,0.00641061450235203,0.00638931290669957,0.00643191609800449,0.0606581665941714,0.0573179415968038,0.0639983915915389,0.0303030303030303,0.0168854139544303,0.0437206466516303
MV,MDV,Maldives,2021-03-02,2021-01-08,2,45,102,4655466.10552354,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1376.71111111111,2,48,,,,0.0140252454417952,0.00792178040746072,0.0201287104761297,,,,0.0364656381486676,0.0267367358755121,0.0461945404218231,0.00739896453354391,0.00737634670520463,0.0074215823618832,0.0287517531556802,0.0200784282041973,0.0374250781071632,0.00660951346119376,0.00658812779356354,0.00663089912882398,0.0607065769426105,0.0573637723046027,0.0640493815806183,0.0316455696202532,0.0179977528722936,0.0452933863682127
MV,MDV,Maldives,2021-03-03,2021-01-09,3,45,102,4578095.12568191,0,0,2,,4,31339.1869117314,3,27381.2161823112,85,1408,2,49,,,,0.014726507713885,0.00847454164623462,0.0209784737815354,,,,0.0378681626928471,0.0279611495681056,0.0477751758175887,0.00767189808919693,0.00764907763707157,0.0076947185413223,0.02945301542777,0.020677725117552,0.038228305737988,0.00682613638680205,0.00680460136536353,0.00684767140824056,0.0607550646238745,0.0574096763643378,0.0641004528834112,0.032967032967033,0.0191014240718617,0.0468326418622043
MV,MDV,Maldives,2021-03-04,2021-01-11,2,44,100,4559727.34949559,0,0,2,,4,31339.1869117314,3,27381.2161823112,81,1376.71111111111,2,48,,,,0.0154385964912281,0.00903732907530616,0.02183986390715,,,,0.0385964912280702,0.0285949386395539,0.0485980438165865,0.00759851080196681,0.00757601092290528,0.00762101068102834,0.0294736842105263,0.0206923293072696,0.038255039113783,0.00669929439286662,0.00667815818161879,0.00672043060411444,0.0606477272727273,0.0573024314949727,0.0639930230504819,0.0343213728549142,0.0202279101142019,0.0484148355956265
MV,MDV,Maldives,2021-03-05,2021-01-12,3,44,101,4618621.542598,0,0,2,,4,31339.1869117314,3,27381.2161823112,36,1408,2,50,,,,0.0161290322580645,0.00959078174931491,0.0226672827668141,,,,0.0392706872370266,0.0291892349320631,0.0493521395419902,0.00750363664010022,0.00748151708088724,0.00752575619931321,0.02945301542777,0.020677725117552,0.038228305737988,0.00655596769548557,0.0065352821864002,0.00657665320457095,0.058095568999346,0.0548182834104313,0.0613728545882607,0.035548686244204,0.0212811861901262,0.0498161862982819
MV,MDV,Maldives,2021-03-07,2021-01-14,3,43,100,4587907.80488319,0,0,2,,3,27930.6241189987,2,23972.6533895784,35,1392.35555555556,2,49,,,,0.0168539325842697,0.0101681423619782,0.0235397228065611,,,,0.038623595505618,0.0286151604388036,0.0486320305724324,0.00729579333840408,0.00727420017693321,0.00731738649987496,0.0287921348314607,0.0201068088047313,0.0374774608581901,0.00636715948757837,0.00634697787466373,0.006387341100493,0.0556297310575733,0.0524159859218218,0.0588434761933249,0.0368098159509202,0.0223566782583767,0.0512629536434638
MV,MDV,Maldives,2021-03-08,2021-01-15,4,43,101,4531744.90594054,0,0,3,,4,39606.1881382483,3,35648.217408828,35,1408,2,49,,,,0.0182841068917018,0.0113205988806279,0.0252476149027757,,,,0.0386779184247539,0.0286556899634745,0.0487001468860333,0.00729591634658198,0.00727452497564119,0.00731730771752276,0.0288326300984529,0.0201352697505745,0.0375299904463313,0.00638457302577633,0.00636455303450116,0.00640459301705151,0.0531559834511919,0.0500078720666706,0.0563040948357133,0.0380517503805175,0.0234222808024779,0.0526812199585571
MV,MDV,Maldives,2021-03-11,2021-01-15,2,44,103,4592905.03988541,0,0,4,,4,39606.1881382483,3,35648.217408828,35,1439.28888888889,3,50,,,,0.0203794799718904,0.013038211160022,0.0277207487837587,,,,0.0386507378777231,0.0286354108598401,0.0486660648956061,0.00730019219410038,0.00727898502740519,0.00732139936079557,0.0288123682361209,0.0201210292131801,0.0375037072590617,0.00640499749863985,0.00638512416536814,0.00642487083191156,0.0505930141430342,0.0475175810730339,0.0536684472130345,0.0407239819004525,0.0256791188675157,0.0557688449333893
MV,MDV,Maldives,2021-03-12,2021-01-16,3,44,102,4544050.91439719,0,0,4,,4,39606.1881382483,3,35648.217408828,45,1439.28888888889,3,50,,,,0.0225193525686137,0.0148052912600713,0.030233413877156,,,,0.0387051372273047,0.0286759978106899,0.0487342766439195,0.00731177845835446,0.00729072942984233,0.00733282748686659,0.0288529204785362,0.0201495304596838,0.0375563104973887,0.00643127178563398,0.00641152204036491,0.00645102153090305,0.0485815974755581,0.0455635180376303,0.0515996769134859,0.0434131736526946,0.0279594612615268,0.0588668860438624
MV,MDV,Maldives,2021-03-13,2021-01-18,4,43,101,4669147.43376397,0,0,4,,4,39606.1881382483,3,35648.217408828,45,1423.64444444444,3,48,,,,0.0246132208157525,0.0165599751200881,0.0326664665114168,,,,0.0386779184247539,0.0286556899634745,0.0487001468860333,0.00731450584719275,0.00729363564093935,0.00733537605344616,0.0288326300984529,0.0201352697505745,0.0375299904463313,0.00644921671963527,0.00642961126452773,0.00646882217474281,0.0464178160710386,0.0434679098143228,0.0493677223277544,0.0460624071322437,0.0302253728936905,0.0618994413707969
MV,MDV,Maldives,2021-03-14,2021-01-18,2,44,103,4680720.32131579,0,0,4,,4,39606.1881382483,3,35648.217408828,47,1454.93333333333,3,49,,,,0.0260196905766526,0.0177455204708144,0.0342938606824908,,,,0.0386779184247539,0.0286556899634745,0.0487001468860333,0.00742326977437506,0.00740227485725249,0.00744426469149762,0.0288326300984529,0.0201352697505745,0.0375299904463313,0.00656034402642401,0.00654059850752229,0.00658008954532573,0.0443311053471668,0.041449725673035,0.0472124850212986,0.0472673559822747,0.0312820875161238,0.0632526244484257
MV,MDV,Maldives,2021-03-15,2021-01-19,3,44,102,4460525.12480214,0,0,3,,3,34460.4870926266,2,30502.5163632064,24,1439.28888888889,2,47,,,,0.026685393258427,0.0183147945803009,0.035055991936553,,,,0.0379213483146067,0.0280006950585229,0.0478420015706906,0.00747113846784835,0.00745007751701747,0.00749219941867923,0.0280898876404494,0.0195080331260893,0.0366717421548095,0.00660829811001246,0.00658848201452098,0.00662811420550394,0.0410228175319518,0.0382528668742536,0.0437927681896499,0.0471281296023564,0.0311887813633373,0.0630674778413755
MV,MDV,Maldives,2021-03-16,2021-01-19,1,45,103,4467375.78705281,0,0,3,,3,34460.4870926266,2,30502.5163632064,24,1454.93333333333,2,47,,,,0.0273876404494382,0.0189106772597774,0.035864603639099,,,,0.0372191011235955,0.0273871486793241,0.0470510535678669,0.00753610995424794,0.00751493530961248,0.00755728459888339,0.0273876404494382,0.0189106772597774,0.035864603639099,0.00667139145094527,0.00665145995736634,0.00669132294452419,0.0378056845173829,0.0351463296778001,0.0404650393569656,0.0471976401179941,0.0312353647591823,0.0631599154768059
MV,MDV,Maldives,2021-03-18,2021-01-19,1,46,104,4475446.14619958,0,0,3,,3,34460.4870926266,2,30502.5163632064,24,1470.57777777778,2,47,,,,0.0280898876404494,0.0195080331260893,0.0366717421548095,,,,0.0365168539325843,0.0267745464028692,0.0462591614622994,0.00760295862084047,0.00758166556924019,0.00762425167244075,0.026685393258427,0.0183147945803009,0.035055991936553,0.00673617208394371,0.00671612077358023,0.00675622339430719,0.0345815708345283,0.0320389093622851,0.0371242323067714,0.0472673559822747,0.0312820875161238,0.0632526244484257
MV,MDV,Maldives,2021-03-19,2021-01-19,1,47,105,4484549.32391674,0,0,3,,3,34460.4870926266,2,30502.5163632064,25,1486.22222222222,2,47,,,,0.0286913925822253,0.0200360072081817,0.037346777956269,,,,0.0356892932120364,0.0260707468054404,0.0453078396186324,0.00765433754609472,0.00763296965778005,0.00767570543440938,0.0258922323303009,0.0176580547757804,0.0341264098848214,0.00678726176457072,0.00676713171927833,0.00680739180986311,0.0313345376236919,0.0289186811866139,0.0337503940607699,0.0471976401179941,0.0312353647591823,0.0631599154768059
MV,MDV,Maldives,2021-03-20,2021-01-20,1,47,100,4245147.10606133,0,0,3,,3,34460.4870926266,2,30502.5163632064,25,1423.64444444444,2,44,,,,0.0294323756131745,0.0206631415280754,0.0382016096982736,,,,0.0350385423966363,0.0254981968780623,0.0445788879152103,0.00775295830743402,0.00773138490418444,0.00777453171068361,0.0252277505255781,0.0170914506510986,0.0333640504000577,0.00688027937186472,0.00685994742948852,0.00690061131424091,0.0282648259943182,0.025969416608015,0.0305602353806214,0.0474777448071217,0.0314230982354973,0.063532391378746
MV,MDV,Maldives,2021-03-21,2021-01-21,2,47,101,5074037.53356098,0,0,3,,3,34460.4870926266,2,30502.5163632064,26,1439.28888888889,2,44,,,,0.0301542776998598,0.0212783425479583,0.0390302128517612,,,,0.0343618513323983,0.0249074548100089,0.0438162478547877,0.00774164874233834,0.00772017465675719,0.0077631228279195,0.0245441795231417,0.0165132393630256,0.0325751196832577,0.00687573313853092,0.00685548678247383,0.00689597949458802,0.02527899411431,0.0231065727612536,0.0274514154673665,0.0478325859491779,0.0316609625254008,0.064004209372955
MV,MDV,Maldives,2021-03-22,2021-01-22,2,47,100,4987606.83507978,0,0,3,,3,34460.4870926266,2,30502.5163632064,26,1439.28888888889,2,43,,,,0.0308555399719495,0.0218802360723325,0.0398308438715665,,,,0.0336605890603086,0.0242997661293361,0.043021411991281,0.00773868082653238,0.00771728224670819,0.00776007940635657,0.0238429172510519,0.0159246915101591,0.0317611429919447,0.00687851667809544,0.00685833361683444,0.00689869973935644,0.0224665983316839,0.0204188244598224,0.0245143722035453,0.0481927710843374,0.0319024554060715,0.0644830867626032
MV,MDV,Maldives,2021-03-23,2021-01-23,2,47,100,5021782.58706756,0,0,3,,3,34460.4870926266,2,30502.5163632064,28,1423.64444444444,2,42,,,,0.0315789473684211,0.0224992453771707,0.0406586493596714,,,,0.0329824561403509,0.0237099029714315,0.0422550093092702,0.00773870189215991,0.00771736993067957,0.00776003385364025,0.0231578947368421,0.0153487696023399,0.0309670198713444,0.00688388746466711,0.00686375946572584,0.00690401546360839,0.0220518118245391,0.0200233875134587,0.0240802361356195,0.0487804878048781,0.0322966012883721,0.065264374321384
MV,MDV,Maldives,2021-03-24,2021-01-24,3,47,100,5345679.6553641,0,0,3,,3,34460.4870926266,2,30502.5163632064,31,1408,2,39,,,,0.032280701754386,0.0231039952203226,0.0414574082884494,,,,0.0329824561403509,0.0237099029714315,0.0422550093092702,0.00774885262752139,0.0077276304711316,0.00777007478391118,0.0231578947368421,0.0153487696023399,0.0309670198713444,0.0069039154066716,0.00688387514580189,0.00692395566754132,0.0218361801242236,0.0198182588523362,0.0238541013961111,0.0495356037151703,0.0328031940599194,0.0662680133704212
MV,MDV,Maldives,2021-03-25,2021-01-25,1,47,100,5340220.838544,0,0,3,,3,34460.4870926266,2,30502.5163632064,31,1408,2,39,,,,0.0323033707865169,0.0231203274953363,0.0414864140776974,,,,0.0323033707865169,0.0231203274953363,0.0414864140776974,0.00757698035280963,0.00755612123744325,0.00759783946817601,0.0224719101123596,0.0147739135314357,0.0301699066932834,0.0067423326287861,0.00672264762778792,0.00676201762978428,0.0216376693958216,0.019628737617437,0.0236466011742062,0.050314465408805,0.0333259324915218,0.0673029983260883
MV,MDV,Maldives,2021-03-26,2021-01-25,1,48,101,5353118.72659267,0,0,3,,3,34460.4870926266,2,30502.5163632064,31,1423.64444444444,2,40,,,,0.0316455696202532,0.0225470251216135,0.0407441141188929,,,,0.0316455696202532,0.0225470251216135,0.0407441141188929,0.00741456901540007,0.00739405012366327,0.00743508790713688,0.0218002812939522,0.014210258007242,0.0293903045806623,0.00658937052762637,0.0065700190843311,0.00660872197092164,0.0214558169103624,0.0194543819022647,0.02345725191846,0.0495207667731629,0.0325255808122058,0.0665159527341201
MV,MDV,Maldives,2021-03-29,2021-01-25,1,49,102,5396294.00912666,0,0,3,,3,34460.4870926266,2,30502.5163632064,31,1439.28888888889,2,41,,,,0.0309423347398031,0.0219421868984148,0.0399424825811914,,,,0.0309423347398031,0.0219421868984148,0.0399424825811914,0.00724597434088023,0.00722581587000799,0.00726613281175246,0.0210970464135021,0.0136277629507627,0.0285663298762415,0.00643111780360645,0.00641211881053921,0.0064501167966737,0.0207604895104895,0.0187910529145002,0.0227299261064789,0.0486223662884927,0.031651655867643,0.0655930767093424
