"date","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high","p_cases_active"
2021-01-02,"AT","Austria","AUT",8858775,5,11,775,189,775,54,157,9914,3270,9895,0.00645161290322581,0.00081490017246229,0.0120883256339893,0.0141935483870968,0.00586558975666025,0.0225215070175333,0.00460133901399878,0.00394685363785424,0.00525582439014332,0.00544684284849708,0.00399803744671777,0.00689564825027638,0.0158361912447045,0.0133787525189034,0.0182936299705055,0.00623528177943882,0.00602223641641171,0.00644832714246594,0.00544684284849708
2021-01-03,"AT","Austria","AUT",8858775,6,13,785,262,785,54,150,9911,3217,9896,0.00764331210191083,0.00155091840792144,0.0137357057959002,0.0165605095541401,0.00763313138329333,0.0254878877249869,0.0062973200336498,0.00553720129172305,0.00705743877557656,0.00544849157501766,0.00399924882981724,0.00689773432021808,0.0151346988194935,0.0127310851637162,0.0175383124752708,0.00613360076874971,0.00592229951723919,0.00634490202026023,0.00544849157501766
2021-01-04,"AT","Austria","AUT",8858775,9,9,769,373,767,58,147,9973,3258,9956,0.011703511053316,0.0041022327734306,0.0193047893332014,0.011703511053316,0.0041022327734306,0.0193047893332014,0.00917566603527589,0.00824877302875851,0.0101025590417933,0.00581570239647047,0.00432335573448495,0.00730804905845599,0.0147397974531234,0.0123746598675452,0.0171049350387017,0.00617433689365283,0.00596297924098238,0.00638569454632327,0.00581570239647047
2021-01-05,"AT","Austria","AUT",8858775,6,12,827,242,825,61,145,10048,3278,10030,0.00725513905683192,0.00147102257301731,0.0130392555406465,0.0145102781136638,0.00636024723694573,0.022660308990382,0.00553459119496855,0.00483921343522594,0.00622996895471117,0.00607085987261147,0.00455202313301506,0.00758969661220787,0.0144307324840764,0.0120989070120234,0.0167625579561295,0.0061664064410542,0.00595596435443424,0.00637684852767415,0.00607085987261147
2021-01-06,"AT","Austria","AUT",8858775,4,15,838,294,836,65,153,10211,3439,10193,0.00477326968973747,0.000106728709224367,0.00943981067025057,0.0178997613365155,0.00892283605884012,0.0268766866141909,0.00663537058770425,0.00587941904923419,0.00739132212617432,0.00636568406620311,0.00482309665071168,0.00790827148169455,0.0149838409558319,0.0126274507563512,0.0173402311553127,0.00636581893974592,0.00615373902187711,0.00657789885761473,0.00636568406620311
2021-01-07,"AT","Austria","AUT",8858775,5,15,780,400,779,67,163,10468,3718,10450,0.00641025641025641,0.000809559892434082,0.0120109529280787,0.0192307692307692,0.00959286660740701,0.0288686718541315,0.00968827960374936,0.00874345603363601,0.0106331031738627,0.00640045854031334,0.00487279585877509,0.00792812122185159,0.015571264807031,0.0131995071009161,0.0179430225131458,0.00671300893743793,0.00649795470338365,0.00692806317149222,0.00640045854031334
2021-01-08,"AT","Austria","AUT",8858775,4,9,729,283,727,65,161,10530,3722,10513,0.00548696844993141,0.000124610540671538,0.0108493263591913,0.0123456790123457,0.00432992646934996,0.0203614315553414,0.00734473540785342,0.00649216500209337,0.00819730581361346,0.00617283950617284,0.00467683869539355,0.00766884031695213,0.015289648622982,0.0129460301665626,0.0176332670794013,0.00667995958283455,0.00646607556185051,0.00689384360381859,0.00617283950617284
2021-01-09,"AT","Austria","AUT",8858775,4,12,771,179,769,64,162,10610,3669,10593,0.00518806744487678,0.000117060543713873,0.0102590743460397,0.0155642023346304,0.00682688649727618,0.0243015181719845,0.00439188360281669,0.00374991082698873,0.00503385637864465,0.0060320452403393,0.00455868520449414,0.00750540527618447,0.0152686145146089,0.0129354298976118,0.0176017991316059,0.00653510951518358,0.00632434214982038,0.00674587688054677,0.0060320452403393
2021-01-10,"AT","Austria","AUT",8858775,2,12,845,184,842,63,162,10654,3627,10634,0.00236686390532544,0,0.00564322539607932,0.0142011834319527,0.00622351189317698,0.0221788549707283,0.00412315690404697,0.00352862952645031,0.00471768428164362,0.00591327201051248,0.00445741805389419,0.00736912596713077,0.0152055565984607,0.0128819334167661,0.0175291797801552,0.00643539235134013,0.00622663229775693,0.00664415240492333,0.00591327201051248
2021-01-11,"AT","Austria","AUT",8858775,6,11,741,253,740,68,159,10611,3671,10590,0.00809716599190283,0.00164448680034895,0.0145498451834567,0.0148448043184885,0.00613760368512196,0.0235520049518551,0.00645079041305456,0.00565847983648573,0.0072431009896234,0.00640844406747715,0.00489016998390634,0.00792671815104795,0.0149844500989539,0.0126728543777688,0.017296045820139,0.0065405241684038,0.00632964021636393,0.00675140812044367,0.00640844406747715
2021-01-12,"AT","Austria","AUT",8858775,5,13,792,512,790,71,167,10683,3865,10660,0.00631313131313131,0.000797024248771072,0.0118292383774916,0.0164141414141414,0.00756500839072287,0.02526327443756,0.0122283257702412,0.0111756166279202,0.0132810349125622,0.00664607320041187,0.00510530948121774,0.00818683691960599,0.0156323130206871,0.0132800180896231,0.017984607951751,0.00684095012212822,0.00662601906832835,0.00705588117592808,0.00664607320041187
2021-01-13,"AT","Austria","AUT",8858775,5,19,796,439,792,68,171,10754,3955,10729,0.00628140703517588,0.000792931491821748,0.01176988257853,0.0238693467336683,0.0132654424407544,0.0344732510265823,0.0104583571564704,0.00948517006975703,0.0114315442431837,0.00632322856611493,0.0048250793061706,0.00782137782605927,0.0159010600706714,0.0135367986474121,0.0182653214939307,0.00695522802772243,0.00673921963037624,0.00717123642506862,0.00632322856611493
2021-01-14,"AT","Austria","AUT",8858775,3,9,817,216,814,67,171,10979,4009,10951,0.00367197062423501,0,0.00781948438891419,0.011015911872705,0.0038587318453866,0.0181730919000234,0.00500672198785406,0.00434070583000275,0.00567273814570538,0.00610255943164223,0.00464578103178374,0.00755933783150071,0.0155751889971764,0.0132589965739819,0.0178913814203709,0.00690726960405098,0.0066941951560675,0.00712034405203445,0.00610255943164223
2021-01-15,"AT","Austria","AUT",8858775,1,13,802,330,800,65,173,11067,4156,11041,0.00124688279301746,0,0.00368920409067354,0.0162094763092269,0.00746977246341317,0.0249491801550407,0.00778301886792453,0.0069465639632029,0.00861947377264615,0.00587331706876299,0.00444969167943419,0.00729694245809178,0.015632059275323,0.0133209527534419,0.0179431657972042,0.00710217320348,0.00688701700560929,0.0073173294013507,0.00587331706876299
2021-01-16,"AT","Austria","AUT",8858775,4,12,849,299,849,64,174,11141,4266,11115,0.00471142520612485,0.000105202776120335,0.00931764763612937,0.0141342756183746,0.00619392083351241,0.0220746304032367,0.00664488743694024,0.00589421167923416,0.00739556319464632,0.00574454716811776,0.00434120719960636,0.00714788713662917,0.0156179876133202,0.0133155897394279,0.0179203854872125,0.00724161637766404,0.00702509790166497,0.00745813485366311,0.00574454716811776
2021-01-17,"AT","Austria","AUT",8858775,5,12,973,235,972,63,173,11329,4239,11302,0.00513874614594039,0.000646107263898428,0.00963138502798235,0.0123329907502569,0.00539823534925745,0.0192677461512564,0.00456168957217175,0.00397979130606472,0.00514358783827878,0.00556094977491394,0.00419159533583436,0.00693030421399352,0.0152705446200018,0.0130124713480543,0.0175286178919492,0.00707672377238291,0.00686444504637655,0.00728900249838928,0.00556094977491394
2021-01-18,"AT","Austria","AUT",8858775,2,15,852,237,851,56,179,11412,4103,11386,0.00234741784037559,0,0.00559689253742017,0.0176056338028169,0.00877489463238525,0.0264363729732486,0.00525463938097244,0.00458741363561323,0.00592186512633165,0.00490711531720995,0.00362504409502093,0.00618918653939898,0.0156852436032247,0.0134055323581198,0.0179649548483296,0.00679914757945043,0.0065918136673776,0.00700648149152327,0.00490711531720995
2021-01-19,"AT","Austria","AUT",8858775,3,9,793,154,792,53,176,11378,4015,11353,0.00378310214375788,0,0.00805590133786499,0.0113493064312736,0.00397675864622452,0.0187218542163228,0.00366876310272537,0.00309038842103025,0.00424713778442048,0.00465811214624714,0.00340697120149599,0.00590925309099829,0.0154684478818773,0.0132009164546719,0.0177359793090827,0.00667266070475928,0.00646695300271334,0.00687836840680521,0.00465811214624714
2021-01-20,"AT","Austria","AUT",8858775,6,12,744,317,743,55,173,11284,4038,11260,0.00806451612903226,0.00163775003482024,0.0144912822232443,0.0161290322580645,0.00707723430844523,0.0251808302076838,0.00804997587546662,0.0071673880449363,0.00893256370599693,0.00487415809996455,0.00358915149351384,0.00615916470641526,0.0153314427507976,0.0130644345030881,0.0175984509985071,0.00676631254398606,0.00655832242242436,0.00697430266554776,0.00487415809996455
2021-01-21,"AT","Austria","AUT",8858775,4,23,750,270,746,54,181,11254,3908,11227,0.00533333333333333,0.000120718862644692,0.010545947804022,0.0306666666666667,0.0183274576935615,0.0430058756397718,0.00682887348879559,0.0060171141032133,0.00764063287437788,0.00479829393993247,0.00352157995372125,0.00607500792614369,0.0160831704282922,0.0137590444656508,0.0184072963909336,0.00656772504289692,0.00636248839678357,0.00677296168901028,0.00479829393993247
2021-01-22,"AT","Austria","AUT",8858775,1,10,765,158,763,51,182,11290,3783,11263,0.00130718954248366,0,0.00386755888028678,0.0130718954248366,0.00502312733659845,0.0211206635130747,0.00390711936496946,0.00329908777279334,0.00451515095714558,0.00451727192205492,0.00328031065214564,0.0057542331919642,0.0161204605845881,0.0137973985478845,0.0184435226212917,0.00633733095006357,0.00613602537853877,0.00653863652158838,0.00451727192205492
2021-01-23,"AT","Austria","AUT",8858775,3,6,792,207,790,50,176,11311,3811,11284,0.00378787878787879,0,0.00806606267394415,0.00757575757575758,0.00153700526266478,0.0136145098888504,0.00494387389539049,0.00427205209606064,0.00561569569472035,0.00442047564317921,0.00319791596267142,0.00564303532368699,0.0155600742639908,0.0132792173988953,0.0178409311290864,0.00637235558112004,0.00617068597446473,0.00657402518777534,0.00442047564317921
2021-01-24,"AT","Austria","AUT",8858775,5,19,811,176,811,53,183,11277,3803,11253,0.0061652281134402,0.00077795078666685,0.0115525054402135,0.0234278668310728,0.0130177356797418,0.0338379979824037,0.00409464206779424,0.0034909482401014,0.00469833589548709,0.00469983151547397,0.00343751145438454,0.00596215157656341,0.0162277201383347,0.0138957265823118,0.0185597136943576,0.00637649666587862,0.0061744842822153,0.00657850904954193,0.00469983151547397
2021-01-25,"AT","Austria","AUT",8858775,4,10,742,267,741,51,182,11278,3817,11254,0.00539083557951483,0.000122172712527489,0.0106594984465022,0.0134770889487871,0.00518053438728128,0.0217736435102928,0.00679856389886181,0.00598586754081582,0.00761126025690781,0.00452207838269197,0.00328380395255148,0.00576035281283245,0.0161376130519596,0.013812099505594,0.0184631265983251,0.00639940180598261,0.0061970382451582,0.00660176536680702,0.00452207838269197
2021-01-26,"AT","Austria","AUT",8858775,10,11,779,353,778,56,180,11265,3658,11242,0.0128369704749679,0.00493191222594377,0.020742028723992,0.0141206675224647,0.00583516493821471,0.0224061701067147,0.00856089634767425,0.00767166861416702,0.00945012408118148,0.00497114957833999,0.00367239005526178,0.00626990910141821,0.0159786950732357,0.0136631384885476,0.0182942516579237,0.00613937626085468,0.00594103492531889,0.00633771759639047,0.00497114957833999
2021-01-27,"AT","Austria","AUT",8858775,2,11,803,179,803,53,172,11272,3398,11253,0.0024906600249066,0,0.00593817394948982,0.0136986301369863,0.00565904374401495,0.0217382165299577,0.00420592589111586,0.00359107761406583,0.0048207741681659,0.00470191625266146,0.00343903757802316,0.00596479492729976,0.0152590489709013,0.0129961126466189,0.0175219852951838,0.00569743246664621,0.00550641421301244,0.00588845072027998,0.00470191625266146
2021-01-28,"AT","Austria","AUT",8858775,6,9,673,109,673,56,172,11128,3291,11112,0.00891530460624071,0.00181357656924757,0.0160170326432339,0.0133729569093611,0.00469473424304684,0.0220511795756753,0.00305587484930892,0.00248307114827006,0.00362867855034779,0.00503235082674335,0.00371764233639381,0.00634705931709289,0.0154565061107117,0.0131645164678653,0.0177484957535581,0.00558804352255593,0.00539766099049616,0.0057784260546157,0.00503235082674335
2021-01-29,"AT","Austria","AUT",8858775,3,12,709,198,707,58,171,11035,3159,11019,0.00423131170662906,0,0.00900926297701084,0.0169252468265162,0.00743044837442978,0.0264200452786027,0.00528408636011849,0.00455002065329452,0.00601815206694246,0.00525600362483009,0.00390689967541629,0.00660510757424389,0.0154961486180335,0.0131916178095272,0.0178006794265399,0.00540918173925997,0.00522106515945355,0.0055972983190664,0.00525600362483009
2021-01-30,"AT","Austria","AUT",8858775,7,13,688,450,688,61,172,10874,3310,10858,0.0101744186046512,0.00267568354560844,0.0176731536636939,0.0188953488372093,0.00872141295673448,0.0290692847176841,0.012340939008337,0.0112077729274907,0.0134741050891833,0.00560971123781497,0.00420592132617688,0.00701350114945307,0.0158175464410521,0.0134724495290956,0.0181626433530085,0.00575178027156744,0.00555639861297668,0.00594716193015819,0.00560971123781497
2021-01-31,"AT","Austria","AUT",8858775,6,16,727,151,727,62,176,10628,3226,10613,0.00825309491059147,0.00167667202058446,0.0148295178005985,0.0220082530949106,0.0113437342395955,0.0326727719502257,0.00391892242609847,0.00329508183524138,0.00454276301695556,0.00583364697026722,0.00438580247143694,0.0072814914690975,0.0165600301091457,0.014133828944603,0.0189862312736884,0.00573522326658832,0.00553788229330585,0.0059325642398708,0.00583364697026722
2021-02-01,"AT","Austria","AUT",8858775,4,12,542,266,542,64,173,10318,3255,10304,0.00738007380073801,0.000174471395399941,0.0145856762060761,0.022140221402214,0.00975289107050175,0.0345275517339263,0.00925990391979391,0.00815227669217963,0.0103675311474082,0.00620275247140919,0.00468782636675515,0.00771767857606322,0.016766815274278,0.0142893710662783,0.0192442594822776,0.00596031583264971,0.00575616849091932,0.00616446317438011,0.00620275247140919
2021-02-02,"AT","Austria","AUT",8858775,2,6,518,298,518,63,170,10043,3399,10030,0.00386100386100386,0,0.00920164381013261,0.0115830115830116,0.00236867532068161,0.0207973478453416,0.0108545202884826,0.00962883018633516,0.0120802103906299,0.00627302598825052,0.00472887969816417,0.00781717227833688,0.0169272129841681,0.0144043020081587,0.0194501239601775,0.00639402547075754,0.00617975912258868,0.0066082918189264,0.00627302598825052
2021-02-03,"AT","Austria","AUT",8858775,7,13,813,331,812,64,171,10112,3413,10099,0.00861008610086101,0.00225928058163804,0.014960891620084,0.015990159901599,0.00736774449450331,0.0246125753086947,0.00769123524491124,0.00686585588807821,0.00851661460174426,0.00632911392405063,0.00478342427077909,0.00787480357732218,0.0169106012658228,0.0143975254448629,0.0194236770867827,0.00637649533766654,0.0061632532520172,0.00658973742331587,0.00632911392405063
2021-02-04,"AT","Austria","AUT",8858775,2,9,695,128,695,62,157,10057,3271,10048,0.00287769784172662,0,0.00686016771640545,0.0129496402877698,0.00454432136118582,0.0213549592143537,0.00347495588434912,0.00287400841526652,0.00407590335343173,0.00616486029631103,0.00463506732995038,0.00769465326267168,0.0156110172019489,0.0131882435648612,0.0180337908390366,0.00614221547890879,0.00593237223611884,0.00635205872169873,0.00616486029631103
2021-02-05,"AT","Austria","AUT",8858775,2,10,608,135,606,63,157,9900,3248,9891,0.00328947368421053,0,0.00784086348564267,0.0164473684210526,0.0063375509624126,0.0265571858796927,0.00420325051373062,0.00349570915109369,0.00491079187636755,0.00636363636363636,0.00479725715621294,0.00793001557105979,0.0158585858585859,0.013397699966075,0.0183194717510967,0.00619583650469361,0.00598341893495945,0.00640825407442778,0.00636363636363636
2021-02-06,"AT","Austria","AUT",8858775,3,11,618,271,617,63,162,9726,3312,9718,0.00485436893203883,0,0.0103341544923919,0.0177993527508091,0.0073748327601485,0.0282238727414696,0.00828720834225253,0.0073046357171338,0.00926978096737126,0.00647748303516348,0.00488317234671771,0.00807179372360925,0.0166563849475632,0.0141129303816977,0.0191998395134288,0.00643039370629099,0.00621210079162489,0.00664868662095709,0.00647748303516348
2021-02-07,"AT","Austria","AUT",8858775,7,9,686,148,683,65,152,9601,3284,9590,0.0102040816326531,0.00268359706149863,0.0177245662038075,0.0131195335276968,0.00460467363029494,0.0216343934250986,0.00408851073234067,0.00343116666644373,0.00474585479823761,0.00677012811165504,0.00512986625402814,0.00841038996928193,0.0158316841995625,0.0133348591949475,0.0183285092041776,0.00646113286245499,0.0062408667843496,0.00668139894056039,0.00677012811165504
2021-02-08,"AT","Austria","AUT",8858775,2,9,599,87,599,63,151,9458,3104,9448,0.00333889816360601,0,0.00795855824358257,0.015025041736227,0.00528288487530528,0.0247671985971488,0.00274041641729927,0.00216536174740964,0.0033154710871889,0.00666102770141679,0.00502169239103152,0.00830036301180206,0.0159653203637133,0.0134392673712457,0.0184913733561808,0.00619877622098318,0.00598138452199632,0.00641616791997004,0.00666102770141679
2021-02-09,"AT","Austria","AUT",8858775,2,11,652,135,651,55,151,9331,2886,9321,0.00306748466257669,0,0.00731219807486521,0.0168711656441718,0.00698558792645943,0.0267567433618841,0.00391270324319624,0.0032539741908101,0.00457143229558239,0.00589433072553853,0.00434116598914849,0.00744749546192856,0.0161826170828421,0.0136224658471602,0.018742768318524,0.00584195152759138,0.00562943848303716,0.0060544645721456,0.00589433072553853
2021-02-10,"AT","Austria","AUT",8858775,4,12,592,194,590,57,152,9120,2901,9108,0.00675675675675676,0.000157664656490624,0.0133558488570229,0.0202702702702703,0.00891832860462517,0.0316222119359154,0.00620402942117045,0.00533372800441077,0.00707433083793013,0.00625,0.00463255600695696,0.00786744399304304,0.0166666666666667,0.0140392713146268,0.0192940620187066,0.00600964526313173,0.00579161632031306,0.0062276742059504,0.00625
2021-02-11,"AT","Austria","AUT",8858775,6,20,614,259,613,57,163,9061,3051,9048,0.00977198697068404,0.00199121031670535,0.0175527636246627,0.0325732899022801,0.018532105122541,0.0466144746820193,0.00797192896057127,0.00700493533852259,0.00893892258261995,0.00629069639112681,0.00466275387179942,0.0079186389104542,0.017989184416731,0.0152525051729227,0.0207258636605394,0.0063622941794705,0.00613725674655094,0.00658733161239005,0.00629069639112681
2021-02-12,"AT","Austria","AUT",8858775,4,15,859,390,859,58,166,9211,3243,9200,0.00465657741559953,0.000103852624656372,0.0092093022065427,0.0174621653084983,0.00870274838320204,0.0262215822337945,0.00856634524567839,0.00771981361593875,0.00941287687541803,0.00629681902073608,0.00468140575295189,0.00791223228852026,0.0180219303007274,0.0153052017481048,0.02073865885335,0.00665094339622641,0.00642279952305444,0.00687908726939839,0.00629681902073608
2021-02-13,"AT","Austria","AUT",8858775,5,12,806,267,805,56,165,9329,3060,9317,0.00620347394540943,0.000782881087691866,0.011624066803127,0.0148883374689826,0.00652756504051004,0.0232491098974552,0.00625805695534982,0.00550976895304005,0.00700634495765958,0.00600278700825383,0.00443531571891282,0.00757025829759485,0.0176867831493193,0.0150120530571954,0.0203615132414432,0.00619682827697797,0.0059779477990124,0.00641570875494355,0.00600278700825383
2021-02-14,"AT","Austria","AUT",8858775,4,11,708,125,708,54,160,9310,3034,9298,0.00564971751412429,0.000128758415652298,0.0111706766125963,0.0155367231638418,0.00642687924606539,0.0246465670816182,0.00333120136446008,0.00274820022774089,0.00391420250117927,0.00580021482277121,0.00425769013897061,0.00734273950657182,0.0171858216970999,0.0145458813841644,0.0198257620100354,0.00615673080435233,0.00593833242153886,0.00637512918716579,0.00580021482277121
2021-02-15,"AT","Austria","AUT",8858775,9,7,675,319,675,59,155,9443,3087,9431,0.0133333333333333,0.00468065017593917,0.0219860164907275,0.0103703703703704,0.00272797180840554,0.0180127689323352,0.00891684136967156,0.00794270706337418,0.00989097567596894,0.00624801440220269,0.00465872454456586,0.00783730425983952,0.0164142751244308,0.0138515026018762,0.0189770476469854,0.00617593924492291,0.0059587503854168,0.00639312810442902,0.00624801440220269
2021-02-16,"AT","Austria","AUT",8858775,2,12,629,126,627,59,161,9554,2915,9540,0.00317965023847377,0,0.00757932822060548,0.0190779014308426,0.00838722148694761,0.0297685813747376,0.003791640335831,0.0031308479287269,0.0044524327429351,0.00617542390621729,0.00460454131805729,0.00774630649437729,0.0168515804898472,0.0142705963561108,0.0194325646235836,0.00576519916142558,0.00555651590432058,0.00597388241853057,0.00617542390621729
2021-02-17,"AT","Austria","AUT",8858775,2,5,658,218,658,54,153,9399,2802,9386,0.00303951367781155,0,0.00724558050034552,0.00759878419452888,0.000963632696480019,0.0142339356925777,0.00625107529965017,0.00542387075745951,0.00707827984184083,0.00574529205234599,0.00421733147443111,0.00727325263026088,0.016278327481647,0.0137200462979853,0.0188366086653087,0.00563263632306647,0.00542466705281208,0.00584060559332086,0.00574529205234599
2021-02-18,"AT","Austria","AUT",8858775,5,13,686,168,686,57,157,9390,2842,9377,0.00728862973760933,0.000923306307736327,0.0136539531674823,0.0189504373177843,0.00874712628385071,0.0291537483517178,0.00462071621101271,0.00392361306054972,0.0053178193614757,0.0060702875399361,0.00449920948137846,0.00764136559849374,0.0167199148029819,0.0141265062033948,0.019313323402569,0.00571852847493164,0.00550888805768582,0.00592816889217746,0.0060702875399361
2021-02-19,"AT","Austria","AUT",8858775,2,8,574,296,573,57,155,9356,3003,9344,0.00348432055749129,0,0.008304833626797,0.0139372822299652,0.00434695421386576,0.0235276102460646,0.00974678125720307,0.00864184662406278,0.0108517158903434,0.00609234715690466,0.00451557724895468,0.00766911706485464,0.0165669089354425,0.0139805062903643,0.0191533115805207,0.00606382463168777,0.00584760441089006,0.00628004485248549,0.00609234715690466
2021-02-20,"AT","Austria","AUT",8858775,8,10,616,197,614,62,154,9354,2929,9341,0.012987012987013,0.0040462659816299,0.0219277599923961,0.0162337662337662,0.00625416162625721,0.0262133708412753,0.00605371519881999,0.00521092704856173,0.00689650334907824,0.00662818045755826,0.00498379931408352,0.00827256160103301,0.0164635450074834,0.0138848123708853,0.0190422776440816,0.00591629921243938,0.00570267522770412,0.00612992319717463,0.00662818045755826
2021-02-21,"AT","Austria","AUT",8858775,4,12,709,297,707,59,157,9377,3078,9365,0.00564174894217207,0.000128554719171193,0.011154943165173,0.0169252468265162,0.00743044837442978,0.0264200452786027,0.00792612954017774,0.00702828108885295,0.00882397799150253,0.00629199104191106,0.0046915503835016,0.00789243170032052,0.0167430948064413,0.0141461213918968,0.0193400682209858,0.00620133173498272,0.00598293408915332,0.00641972938081213,0.00629199104191106
2021-02-22,"AT","Austria","AUT",8858775,3,7,694,172,691,60,155,9472,3163,9457,0.00432276657060519,0,0.00920376352180538,0.0100864553314121,0.00265222052611765,0.0175206901367066,0.00469650219807225,0.00399627953526964,0.00539672486087486,0.00633445945945946,0.00473673405244244,0.00793218486647648,0.0163640202702703,0.0138090288048131,0.0189190117357275,0.00631058954034248,0.00609136268251597,0.006529816398169,0.00633445945945946
2021-02-23,"AT","Austria","AUT",8858775,5,10,661,134,660,63,154,9481,3162,9466,0.0075642965204236,0.000959144407118163,0.014169448633729,0.0151285930408472,0.0058231641211682,0.0244340219605262,0.00383076043453402,0.00318339836625965,0.00447812250280838,0.0066448686847379,0.00500949694372182,0.00828024042575398,0.0162430123404704,0.0136985371543958,0.018787487526545,0.0063025963826844,0.00608361170337596,0.00652158106199285,0.0066448686847379
2021-02-24,"AT","Austria","AUT",8858775,4,9,679,264,678,63,151,9568,3232,9554,0.00589101620029455,0.000134956208336037,0.0116470761922531,0.0132547864506627,0.00465273401286491,0.0218568388884606,0.00734680247119719,0.00646383792848926,0.00822976701390513,0.00658444816053512,0.00496389726049026,0.00820499906057997,0.0157817725752508,0.0132845278762381,0.0182790172742635,0.0063827854380858,0.00616343817791353,0.00660213269825806,0.00658444816053512
2021-02-25,"AT","Austria","AUT",8858775,4,12,671,361,669,61,143,9625,3334,9610,0.00596125186289121,0.000136770990380287,0.0117857327354021,0.0178837555886736,0.00785614082481631,0.0279113703525309,0.0101813464196068,0.00913643970105371,0.01122625313816,0.00633766233766234,0.00475228850757766,0.00792303616774702,0.0148571428571429,0.0124402078174309,0.0172740778968548,0.00654585435768559,0.00632438913128663,0.00676731958408454,0.00633766233766234
2021-02-26,"AT","Austria","AUT",8858775,6,10,657,223,657,63,138,9423,3167,9408,0.0091324200913242,0.00185853968764747,0.0164063004950009,0.015220700152207,0.00585905496562263,0.0245823453387914,0.00640418138479653,0.00556633546127466,0.0072420273083184,0.00668576886341929,0.0050403650350794,0.00833117269175919,0.014645017510347,0.0122195536857311,0.017070481334963,0.00635147927095366,0.00613097584598249,0.00657198269592484,0.00668576886341929
2021-02-27,"AT","Austria","AUT",8858775,4,7,629,412,629,62,133,9246,3312,9232,0.00635930047694754,0.000147147710111075,0.012571453243784,0.0111287758346582,0.00293061686909697,0.0193269348002194,0.0123586405495395,0.0111726811588515,0.0135445999402276,0.00670560242266926,0.00504207854241532,0.0083691263029232,0.0143845987454034,0.0119575764663797,0.0168116210244271,0.00676890879958144,0.00653916344298075,0.00699865415618213,0.00670560242266926
2021-02-28,"AT","Austria","AUT",8858775,1,12,698,181,696,59,134,9236,3368,9220,0.00143266475644699,0,0.00423862391927943,0.0171919770773639,0.00754885559498914,0.0268350985597387,0.00490674474083713,0.00419367146493767,0.00561981801673659,0.00638804677349502,0.00476325176456779,0.00801284178242225,0.0145084452143785,0.0120698314576382,0.0169470589711189,0.00689231776695453,0.00666035113729771,0.00712428439661135,0.00638804677349502
2021-03-01,"AT","Austria","AUT",8858775,1,1,3,100,3,51,128,8564,3149,8548,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.628930817610063,0.55384145629842,0.704020178921706,0.00595516113965437,0.0043256418425686,0.00758468043674013,0.0149462867818776,0.0123764450733033,0.017516128490452,0.00695075974960489,0.00670883548476708,0.00719268401444271,0.00595516113965437
2021-03-02,"AT","Austria","AUT",8858775,7,10,290,280,290,56,126,8225,3303,8211,0.0241379310344828,0.006473757120862,0.0418021049481035,0.0344827586206897,0.0134822356572993,0.05548328158408,0.0182173064411191,0.0161030341149282,0.0203315787673099,0.00680851063829787,0.00503136633961878,0.00858565493697696,0.0153191489361702,0.0126648782964843,0.0179734195758561,0.00758991045146525,0.00733205516379948,0.00784776573913101,0.00680851063829787
2021-03-03,"AT","Austria","AUT",8858775,1,10,674,146,673,55,131,8241,3231,8226,0.00148367952522255,0,0.0043894799193068,0.0148367952522255,0.00570949608111899,0.0239640944233321,0.00409319016512938,0.00343060312645527,0.0047557772038035,0.00667394733648829,0.00491604220166421,0.00843185247131236,0.0158961291105448,0.0131957527669019,0.0185965054541878,0.00741092440444243,0.00715633710118539,0.00766551170769946,0.00667394733648829
2021-03-04,"AT","Austria","AUT",8858775,4,7,630,418,629,54,125,8185,3481,8169,0.00634920634920635,0.00014688263869081,0.0125515300597219,0.0111111111111111,0.0029258919888446,0.0192963302333776,0.0125386207517173,0.0113441657969557,0.0137330757064789,0.00659743433109346,0.0048435985512159,0.00835127011097102,0.015271838729383,0.0126151382580632,0.0179285392007028,0.00804005940543749,0.00777404668540058,0.00830607212547441,0.00659743433109346
2021-03-05,"AT","Austria","AUT",8858775,3,5,686,332,686,55,122,8297,3517,8282,0.0043731778425656,0,0.00931097103569727,0.00728862973760933,0.000923306307736327,0.0136539531674823,0.00913141536938225,0.00815367132953198,0.0101091594092325,0.0066289020127757,0.00488282214197232,0.00837498188357908,0.0147041099192479,0.0121141666464577,0.0172940531920382,0.00801237509853148,0.00774863491347386,0.0082761152835891,0.0066289020127757
2021-03-06,"AT","Austria","AUT",8858775,7,5,731,174,729,54,117,8412,3494,8397,0.00957592339261286,0.00251615702947983,0.0166356897557459,0.00683994528043776,0.000865118236210022,0.0128147723246655,0.00450345523720786,0.00383582008387645,0.00517109039053926,0.00641940085592011,0.00471273987928779,0.00812606183255244,0.0139087018544936,0.0114060506786795,0.0164113530303076,0.0078509620461935,0.00759166475707909,0.0081102593353079,0.00641940085592011
