ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MT,MLT,Malta,2021-11-18,2021-09-29,1,41,100,3149874.86865415,19,76,3,1,4,224716.830555196,2,105336.146691462,30,712.12715855573,3,26,0.196523053665911,0.175110836915501,0.217935270416321,0.0212615166548547,0.0137346358776375,0.0287883974320719,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0494177037960068,0.0493553271104011,0.0494800804816125,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.0145797877231118,0.0145452914254729,0.0146142840207508,0.0325342950167353,0.0292736282361105,0.0357949617973601,0.0888252148997135,0.0589779625459998,0.118672467253427
MT,MLT,Malta,2021-11-19,2021-09-29,1,42,101,3159475.411633,20,76,3,1,4,224716.830555196,2,105336.146691462,30,719.623233908948,3,26,0.201357466063348,0.179773243245434,0.222941688881263,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0406509448447896,0.0405939470040094,0.0407079426855698,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.0129191680827924,0.0128865747786599,0.0129517613869248,0.0391077661431064,0.0353224659117696,0.0428930663744433,0.0929577464788732,0.0627519378040004,0.123163555153746
MT,MLT,Malta,2021-11-20,2021-09-29,1,43,102,3164736.70673021,20,77,3,1,4,224716.830555196,2,105336.146691462,32,727.119309262166,3,26,0.202255639097744,0.180668034168586,0.223843244026903,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.0290162774239207,0.020264347486816,0.0377682073610255,0.0457590750806099,0.0456983550566672,0.0458197951045526,0.013446567586695,0.00744115243164754,0.0194519827417424,0.0150266169548913,0.0149912655114326,0.01506196839835,0.0398721656707993,0.0360529918939604,0.0436913394476383,0.092436974789916,0.0623917649250045,0.122482184654827
MT,MLT,Malta,2021-11-22,2021-09-29,1,44,103,3179562.87853327,20,78,3,1,4,224716.830555196,2,105336.146691462,32,734.615384615385,3,26,0.203148425787106,0.181557780405039,0.224739071169174,0.023321554770318,0.0154579002930682,0.0311852092475679,0.0120141342756184,0.00633749264797174,0.017690775903265,0.031095406360424,0.0220514491924387,0.0401393635284094,0.0510200247075698,0.0509556397429176,0.051084409672222,0.0141342756183746,0.00798370324942467,0.0202848479873244,0.0171961968234006,0.0171581572863372,0.017234236360464,0.0406354293893872,0.0367828388496978,0.0444880199290766,0.0919220055710306,0.0620357030578475,0.121808308084214
MT,MLT,Malta,2021-11-23,2021-10-01,3,43,100,3028908.63258641,21,75,3,1,4,224716.830555196,2,105336.146691462,32,719.623233908948,3,25,0.205397301349325,0.183718135855361,0.22707646684329,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0113314447592068,0.00581068630197692,0.0168522032164367,0.03328611898017,0.023929664682162,0.042642573278178,0.0567163928233555,0.0566480610992389,0.0567847245474721,0.0148725212464589,0.00855903471523536,0.0211860077776825,0.0195258642868036,0.0194849881222868,0.0195667404513203,0.0415208585919622,0.0376239734206634,0.0454177437632609,0.0921787709497207,0.0622132245267315,0.12214431737271
MT,MLT,Malta,2021-11-24,2021-10-01,2,44,102,3068544.67046432,21,77,3,1,4,224716.830555196,2,105336.146691462,32,734.615384615385,3,25,0.207025411061286,0.185315327384287,0.228735494738284,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0106157112526539,0.00527210974784925,0.0159593127574586,0.0346779900920028,0.025138172441721,0.0442178077422847,0.0602933797817989,0.0602223558712554,0.0603644036923423,0.0155697098372258,0.00911450907626739,0.0220249105981841,0.0219559582396129,0.0219122333192924,0.0219996831599334,0.0420542244886043,0.0381363974905465,0.045972051486662,0.0949720670391061,0.0646027157849831,0.125341418293229
MT,MLT,Malta,2021-11-25,2021-10-03,3,43,100,3015050.01183544,21,76,3,1,4,224716.830555196,2,105336.146691462,32,727.119309262166,3,24,0.208208955223881,0.186469398369084,0.229948512078677,0.0247875354107649,0.0166779801369972,0.0328970906845325,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0361189801699717,0.0263867987393936,0.0458511616005498,0.06294102434564,0.0628684376746753,0.0630136110166048,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.0240742103304164,0.0240283970979363,0.0241200235628966,0.0426176454571622,0.0386762861831383,0.046559004731186,0.0980392156862745,0.0671925856389665,0.128885845733583
MT,MLT,Malta,2021-11-26,2021-10-04,2,43,100,2750715.94652145,20,77,3,1,4,224716.830555196,2,105336.146691462,32,719.623233908948,3,24,0.207743857036485,0.186046492398924,0.229441221674047,0.0254957507082153,0.017274147494496,0.0337173539219346,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.0654108432845866,0.0653367020338682,0.065484984535305,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0262893660007474,0.0262413893774757,0.0263373426240191,0.0427840809710934,0.038836842350441,0.0467313195917458,0.101123595505618,0.0698052123104843,0.132441978700752
MT,MLT,Malta,2021-11-27,2021-10-05,3,43,102,2767731.34125606,21,78,3,1,4,224716.830555196,2,105336.146691462,27,734.615384615385,3,24,0.207715133531157,0.186059150885286,0.229371116177029,0.0261669024045262,0.0178465483145179,0.0344872564945344,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.0678690112733065,0.0677933654583334,0.0679446570882795,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.028515158226634,0.0284651010236701,0.028565215429598,0.0423925538103549,0.0384669833021945,0.0463181243185152,0.104519774011299,0.0726503883967698,0.136389159625829
MT,MLT,Malta,2021-11-28,2021-10-07,3,42,100,2654399.55455119,21,76,3,1,5,237792.464092483,2,105336.146691462,27,719.623233908948,3,23,0.208148148148148,0.186491589252855,0.229804707043441,0.02689313517339,0.0184582729013927,0.0353279974453872,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0389242745930644,0.0288395027327119,0.0490090464534169,0.0708595342128865,0.0707820278772475,0.0709370405485256,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0308516914420108,0.0307994600041733,0.0309039228798483,0.0420961023851076,0.0381836762740394,0.0460085284961758,0.108571428571429,0.0759791202698782,0.141163736872979
MT,MLT,Malta,2021-11-29,2021-10-07,2,43,102,2986267.53889455,21,78,3,1,5,237792.464092483,2,105336.146691462,28,734.615384615385,3,24,0.208271787296898,0.186642508365655,0.229901066228141,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0403111739745403,0.0300593455662703,0.0505630023828103,0.0732017717991797,0.0731231243547708,0.0732804192435886,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0329141954469811,0.032860324408539,0.0329680664854233,0.0418364881192106,0.0379385028074379,0.0457344734309833,0.112068965517241,0.0789260455334108,0.145211885501072
MT,MLT,Malta,2021-12-01,2021-10-09,2,43,101,2939477.61479139,21,77,3,1,5,237792.464092483,2,105336.146691462,25,727.119309262166,3,24,0.209131075110457,0.187500914370989,0.230761235849925,0.0282685512367491,0.0196329063317524,0.0369041961417458,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.041696113074205,0.0312808730765622,0.0521113530718477,0.0756746251166529,0.0755947266967366,0.0757545235365692,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0350356765808326,0.0349801294672259,0.0350912236944393,0.0412820651627522,0.0374117358383817,0.0451523944871227,0.115273775216138,0.081672708708931,0.148874841723346
MT,MLT,Malta,2021-12-02,2021-10-09,2,44,103,2964518.19533645,21,79,3,1,5,237792.464092483,2,105336.146691462,25,742.111459968603,3,24,0.209677419354839,0.188074177261072,0.231280661448606,0.0289139633286319,0.0201924340468146,0.0376354926104491,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0423131170662905,0.0318355788177273,0.0527906553148538,0.0761633119560207,0.0760830833355299,0.0762435405765116,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.035117767891812,0.0350620929953392,0.0351734427882849,0.0406692934635937,0.0368322323096522,0.0445063546175352,0.11849710982659,0.0844425092486313,0.152551710404548
MT,MLT,Malta,2021-12-04,2021-10-11,2,43,100,2919433.87430742,18,79,3,1,5,237792.464092483,2,105336.146691462,22,719.623233908948,3,24,0.208944281524927,0.187368840203575,0.230519722846278,0.0296610169491525,0.0208247012737421,0.038497332624563,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0430790960451977,0.0325039158535749,0.0536542762368205,0.076922491174489,0.0768416612111174,0.0770033211378605,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0353234029073421,0.0352674079696293,0.0353793978450549,0.0399128042687326,0.0361086978698129,0.0437169106676523,0.121739130434783,0.0872354511885189,0.156242809681046
MT,MLT,Malta,2021-12-05,2021-10-11,1,44,101,3001719.64214095,18,80,3,1,6,320078.231926009,2,105336.146691462,22,727.119309262166,3,25,0.207754206291149,0.186247756846582,0.229260655735715,0.0296400846859562,0.020809909701338,0.0384702596705745,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0444601270289344,0.0337283183288475,0.0551919357290212,0.0794887527011892,0.0794065538046949,0.0795709515976835,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.035449202873037,0.0353930121803938,0.0355053935656803,0.0390687639895365,0.0353062131040188,0.0428313148750542,0.122093023255814,0.0874960151086403,0.156690031402988
MT,MLT,Malta,2021-12-07,2021-10-12,2,44,100,2961833.85051765,18,79,3,1,6,320078.231926009,2,105336.146691462,23,719.623233908948,3,25,0.206140350877193,0.184703627107786,0.2275770746466,0.0296610169491525,0.0208247012737421,0.038497332624563,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0459039548022599,0.0350036770652675,0.0568042325392522,0.0821714556354247,0.082087804088216,0.0822551071826334,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0356184237662242,0.0355619697935709,0.0356748777388775,0.0383816249243939,0.0346509754435229,0.0421122744052649,0.122448979591837,0.0877581405483062,0.157139818635367
MT,MLT,Malta,2021-12-08,2021-10-12,1,45,101,2964059.13047547,19,79,3,1,6,320078.231926009,2,105336.146691462,23,727.119309262166,3,25,0.205259313367421,0.183864400286691,0.226654226448152,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0473498233215548,0.036283693044524,0.0584159535985855,0.0848861482442388,0.0848010454644837,0.084971251023994,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0357919051575524,0.0357351813255578,0.035848628989547,0.0374981604120677,0.033809003256453,0.0411873175676823,0.12280701754386,0.0880218415897068,0.157592193498013
MT,MLT,Malta,2021-12-09,2021-10-13,1,45,100,2918974.30456586,20,77,3,1,6,320078.231926009,2,105336.146691462,23,719.623233908948,3,25,0.205409356725146,0.184000825290019,0.226817888160273,0.0297450424929179,0.0208840784398937,0.038606006545942,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0488668555240793,0.0376218778466162,0.0601118332015424,0.0877556419436564,0.0876689739744434,0.0878423099128694,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0360197163253813,0.0359626381970765,0.036076794453686,0.0366686600794021,0.0330162749965434,0.0403210451622609,0.12316715542522,0.0882871324849139,0.158047178365526
MT,MLT,Malta,2021-12-10,2021-10-13,1,46,101,2930599.72394775,20,78,3,1,6,320078.231926009,2,105336.146691462,23,727.119309262166,3,25,0.204379562043796,0.183026532304208,0.225732591783383,0.029723991507431,0.020869202426748,0.038578780588114,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0502476999292286,0.038857265704291,0.0616381341541661,0.0903016775991709,0.0902137785555059,0.0903895766428358,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0361064149221967,0.0360492019811869,0.0361636278632065,0.0357575430452853,0.0321504429462522,0.0393646431443184,0.12316715542522,0.0882871324849139,0.158047178365526
MT,MLT,Malta,2021-12-11,2021-10-14,2,46,101,2900739.91957477,19,78,3,1,6,320078.231926009,2,105336.146691462,23,719.623233908948,3,25,0.203067932797663,0.181758215312268,0.224377650283057,0.0297450424929179,0.0208840784398937,0.038606006545942,0.00991501416430595,0.00474711954151392,0.015082908787098,0.051699716713881,0.0401506267464958,0.0632488066812662,0.0930186545455677,0.0929293927261543,0.0931079163649812,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0362553700643782,0.0361979255334527,0.0363128145953036,0.0349248637044588,0.0313558419278043,0.0384938854811132,0.12316715542522,0.0882871324849139,0.158047178365526
MT,MLT,Malta,2021-12-12,2021-10-17,3,46,102,2907173.33944991,20,78,3,1,7,328438.116698352,3,113696.031463805,23,727.119309262166,3,27,0.202189781021898,0.180922243593152,0.223457318450643,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0537482319660538,0.0419936055853677,0.0655028583467398,0.0958227569758612,0.0957321796874736,0.0959133342642489,0.0205091937765205,0.0131216875066873,0.0278967000463538,0.0365578523445459,0.0365001010989214,0.0366156035901704,0.0340394446246274,0.0305143384395636,0.0375645508096912,0.122093023255814,0.0874960151086403,0.156690031402988
MT,MLT,Malta,2021-12-13,2021-10-17,1,47,103,2924471.31735565,20,79,3,1,7,328438.116698352,3,113696.031463805,23,734.615384615385,3,27,0.201895043731778,0.180654586169724,0.223135501293833,0.0296400846859562,0.020809909701338,0.0384702596705745,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0557515878616796,0.0438052465649297,0.0676979291584295,0.0979599336282513,0.0978686553844969,0.0980512118720056,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0366071329685178,0.0365494676504552,0.0366647982865804,0.0331051978193987,0.0296296846321258,0.0365807110066716,0.121037463976945,0.0867189524124577,0.155355975541433
MT,MLT,Malta,2021-12-15,2021-10-19,1,47,100,2831997.40641336,18,78,3,1,7,328438.116698352,3,113696.031463805,23,712.12715855573,3,26,0.200146092037984,0.178951490322137,0.221340693753831,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0579505300353357,0.0457764701956592,0.0701245898750122,0.100347489024821,0.100255300150511,0.10043967789913,0.0219081272084806,0.0142809765824812,0.02953527783448,0.0367543499865241,0.0366966187631893,0.0368120812098588,0.0327846834489287,0.029321635126525,0.0362477317713325,0.120343839541547,0.08620853486543,0.154479144217665
MT,MLT,Malta,2021-12-16,2021-10-19,1,48,101,2835655.5092499,18,79,3,1,7,328438.116698352,3,113696.031463805,23,719.623233908948,3,27,0.197954711468225,0.17684760337173,0.21906181956472,0.0296610169491525,0.0208247012737421,0.038497332624563,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0593220338983051,0.0470180723156505,0.0716259954809597,0.102115298615403,0.102022598316704,0.102207998914101,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0367957763713213,0.0367381417271468,0.0368534110154959,0.0323908734375302,0.0289479863553094,0.035833760519751,0.118980169971671,0.0852055187708422,0.152754821172501
MT,MLT,Malta,2021-12-17,2021-10-21,1,48,100,2464628.37284695,18,78,3,1,7,328438.116698352,3,113696.031463805,23,712.12715855573,3,27,0.196193265007321,0.175134126107648,0.217252403906993,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0608203677510608,0.0483631160376759,0.0732776194644457,0.105671754520036,0.105577036036332,0.105766473003741,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0374767058341607,0.0374181873411393,0.0375352243271821,0.0319693918646798,0.028544439735769,0.0353943439935907,0.117977528089888,0.0844684435407719,0.151486612639003
MT,MLT,Malta,2021-12-22,2021-10-21,1,49,101,2512322.76049683,19,78,3,1,7,328438.116698352,3,113696.031463805,23,719.623233908948,3,27,0.194871794871795,0.173858760133629,0.215884829609961,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0622347949080622,0.0496430164236554,0.0748265733924691,0.109063118315231,0.108966563566738,0.109159673063725,0.024045261669024,0.0160606650861616,0.0320298582518865,0.0380853317416957,0.0380260448942066,0.0381446185891848,0.0317955673710767,0.0283783683950075,0.0352127663471459,0.116991643454039,0.0837440133275978,0.15023927358048
MT,MLT,Malta,2021-12-23,2021-10-22,3,49,101,2416092.41693029,19,78,2,1,7,328438.116698352,3,113696.031463805,23,719.623233908948,2,25,0.193832599118943,0.172839064618968,0.214826133618918,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0637393767705382,0.0509975109250246,0.0764812426160519,0.11287319213671,0.112774497302804,0.112971886970617,0.0247875354107649,0.0166779801369972,0.0328970906845325,0.0388259517341784,0.0387657001821433,0.0388862032862136,0.0316684015100906,0.0282540258928947,0.0350827771272865,0.113888888888889,0.0810731936476841,0.146704584130094
MT,MLT,Malta,2021-12-24,2021-10-22,1,50,102,2438359.86981311,19,79,2,1,7,328438.116698352,3,113696.031463805,23,727.119309262166,2,26,0.194424064563463,0.173413950301376,0.21543417882555,0.0282885431400283,0.019646879885636,0.0369302063944206,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0650636492220651,0.0522083077225416,0.0779189907215886,0.116588934530112,0.116488223314107,0.116689645746116,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0395190814990542,0.0394579428909366,0.0395802201071718,0.0317438164395577,0.0283267780850147,0.0351608547941007,0.110497237569061,0.0782016517509478,0.142792823387174
MT,MLT,Malta,2021-12-26,2021-10-23,2,50,100,2477682.46473754,19,75,2,1,6,310997.963800927,2,96255.8785663797,23,704.631083202512,2,25,0.195732155997057,0.174637628340521,0.216826683653593,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0651096956829441,0.0522455730737317,0.0779738182921565,0.117940557803747,0.117838655225523,0.118042460381971,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0398212595833342,0.0397594809642761,0.0398830382023924,0.0319136786911773,0.0284839950238421,0.0353433623585125,0.107734806629834,0.0757959915508184,0.13967362170885
MT,MLT,Malta,2021-12-27,2021-10-25,2,49,100,2474334.79662472,19,76,2,1,6,310997.963800927,2,96255.8785663797,23,704.631083202512,2,26,0.196757553426677,0.175605759864722,0.217909346988631,0.02689313517339,0.0184582729013927,0.0353279974453872,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0651096956829441,0.0522455730737317,0.0779738182921565,0.119214751183345,0.119111718993773,0.119317783372918,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0400931898254732,0.0400308130735926,0.0401555665773538,0.0319611692844677,0.028526466170964,0.0353958723979714,0.104683195592286,0.0731896445375168,0.136176746647056
MT,MLT,Malta,2021-12-28,2021-10-26,3,49,102,2639717.23386644,18,79,2,1,6,310997.963800927,2,96255.8785663797,25,719.623233908948,2,27,0.196165191740413,0.175029686987169,0.217300696493657,0.0261669024045262,0.0178465483145179,0.0344872564945344,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0650636492220651,0.0522083077225416,0.0779189907215886,0.120000095253543,0.119896326514248,0.120103863992837,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0401973402568267,0.0401346176548845,0.0402600628587688,0.0321836320186501,0.0287361094234334,0.0356311546138668,0.101369863013699,0.0704066102397262,0.132333115787671
MT,MLT,Malta,2021-12-30,2021-10-26,1,50,103,2651220.28467497,18,80,2,1,6,310997.963800927,2,96255.8785663797,25,727.119309262166,2,28,0.19454679439941,0.173485242725178,0.215608346073643,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0649258997882851,0.052096829975852,0.0777549696007182,0.120616329516106,0.120511959550428,0.120720699481784,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.0402423270640403,0.0401793466331336,0.0403053074949469,0.032358202443281,0.0289029404066923,0.0358134644798697,0.0978260869565217,0.067473434076119,0.128178739836925
MT,MLT,Malta,2021-12-31,2021-10-27,2,50,101,2642721.27807333,19,78,2,1,6,310997.963800927,2,96255.8785663797,24,719.623233908948,2,28,0.193952802359882,0.172907919537586,0.214997685182178,0.0247000705716302,0.0166187681511752,0.0327813729920853,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0649258997882851,0.052096829975852,0.0777549696007182,0.121307185257508,0.121202152982204,0.121412217532813,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.0403098061856138,0.0402465312288823,0.0403730811423453,0.0324816286114154,0.029018715288833,0.0359445419339978,0.0943396226415094,0.0645962037545588,0.12408304152846
MT,MLT,Malta,2022-02-24,2021-12-11,2,55,100,2457507.83890629,16,76,2,2,4,192785.904850902,2,19766.5300418709,47,667.359307359307,2,32,0.192450037009623,0.171428516938424,0.213471557080821,0.0240112994350283,0.0160378418004609,0.0319847570695956,0.010593220338983,0.00526087941683372,0.0159255612611324,0.0635593220338983,0.0508522284686572,0.0762664155991395,0.119302350177313,0.119197442432658,0.119407257921968,0.0254237288135593,0.0172250475178254,0.0336224101092933,0.0384637236779465,0.0384014824528726,0.0385259649030204,0.0350475503846736,0.0314458701045736,0.0386492306647736,0.0899470899470899,0.0611048443204599,0.11878933557372
MT,MLT,Malta,2022-02-25,2021-12-12,2,55,100,2398493.71658419,16,77,2,2,4,192785.904850902,2,19766.5300418709,47,674.458874458875,2,32,0.190193164933135,0.169227254178183,0.211159075688088,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0615275813295615,0.0490028313679148,0.0740523312912083,0.11722948658371,0.117124642249913,0.117334330917507,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0364074989608658,0.036346454712245,0.0364685432094866,0.0376418917205673,0.0339044687271729,0.0413793147139618,0.0861618798955614,0.0580596409477099,0.114264118843413
MT,MLT,Malta,2022-02-26,2021-12-12,1,56,101,2442099.8464899,16,78,2,2,4,192785.904850902,2,19766.5300418709,47,681.558441558442,2,32,0.187919463087248,0.167011143270388,0.208827782904109,0.0226628895184136,0.0149002292758046,0.0304255497610226,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0594900849858357,0.0471523701952278,0.0718277997764436,0.115012620837337,0.114907941802163,0.115117299872511,0.0240793201133144,0.0160835534236112,0.0320750868030177,0.0342673224537291,0.0342076344613459,0.0343270104461122,0.0402654171365367,0.0363948962271113,0.044135938045962,0.0824742268041237,0.0551026075152905,0.109845846092957
MT,MLT,Malta,2022-02-28,2021-12-12,1,57,102,2489296.03951582,17,78,3,3,4,192785.904850902,2,19766.5300418709,47,688.658008658009,3,33,0.187313432835821,0.166423276309232,0.20820358936241,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0134370579915134,0.00743586102441999,0.0194382549586069,0.0572842998585573,0.0451718620276817,0.0693967376894329,0.112289449675772,0.11218535723977,0.112393542111773,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0319417498673026,0.0318837744207827,0.0319997253138225,0.0427887383390191,0.0387993043060858,0.0467781723719524,0.0810126582278481,0.0541046997243027,0.107920616731394
MT,MLT,Malta,2022-03-01,2021-12-13,1,57,100,2501394.3315109,16,77,3,3,3,184426.020078559,1,11406.6452695278,47,674.458874458875,3,31,0.186377245508982,0.165496170694705,0.207258320323259,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.0544939844302902,0.0426585708158087,0.0663293980447716,0.109247728698173,0.109144390157805,0.109351067238541,0.0219391365888181,0.0143013113564998,0.0295769618211365,0.0293246889003717,0.0292687992562854,0.029380578544458,0.045423993104887,0.041309797879536,0.0495381883302381,0.0802005012531328,0.053550528534682,0.106850473971584
MT,MLT,Malta,2022-03-02,2021-12-16,2,56,100,2754806.28382829,16,77,3,3,3,184426.020078559,1,11406.6452695278,47,674.458874458875,3,32,0.18529632408102,0.16443863178817,0.20615401637387,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.016277423920736,0.00967951727507972,0.0228753305663923,0.0516631280962491,0.0401219889409258,0.0632042672515724,0.104269455534904,0.104168634236048,0.10437027683376,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.0261855624034977,0.0261328813925255,0.0262382434144699,0.0480467805415239,0.0438131814115498,0.052280379671498,0.0792079207920792,0.0528735769077787,0.10554226467638
MT,MLT,Malta,2022-03-03,2021-12-22,2,55,100,2816244.80383456,17,76,3,3,3,184426.020078559,1,11406.6452695278,47,674.458874458875,3,31,0.184349134687735,0.163501427294849,0.205196842080621,0.0226628895184136,0.0149002292758046,0.0304255497610226,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0488668555240793,0.0376218778466162,0.0601118332015424,0.0993340054023746,0.0992357505235303,0.0994322602812188,0.0191218130311615,0.0119784484725584,0.0262651775897646,0.023088712824889,0.0230393783292747,0.0231380473205034,0.0507287427700879,0.0463746792924901,0.0550828062476856,0.0784313725490196,0.0523442151824384,0.104518529915601
MT,MLT,Malta,2022-03-04,2021-12-23,2,55,101,2819875.77018643,16,78,3,3,3,184426.020078559,1,11406.6452695278,48,681.558441558442,3,32,0.182503770739065,0.161713740117231,0.203293801360898,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0191218130311615,0.0119784484725584,0.0262651775897646,0.0460339943342776,0.0351035825857074,0.0569644060828479,0.094220052241917,0.0941246283300844,0.0943154761537497,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0199886965779925,0.0199429791304712,0.0200344140255138,0.0534995003136529,0.0490259062986127,0.0579730943286932,0.0795180722891566,0.0534886459188288,0.105547498659484
MT,MLT,Malta,2022-03-07,2021-12-26,4,54,101,2887557.6935736,17,77,3,3,3,184426.020078559,1,11406.6452695278,48,681.558441558442,3,31,0.181543116490166,0.160764331006051,0.202321901974282,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.0432317505315379,0.032619942813195,0.0538435582498808,0.0891083801587694,0.0890158945063201,0.0892008658112186,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.016936316512047,0.0168944292432343,0.0169782037808596,0.0563356633260545,0.0517411234688113,0.0609302031832977,0.080952380952381,0.0548663943867365,0.107038367518025
MT,MLT,Malta,2022-03-08,2021-12-27,1,54,100,2804707.95838649,17,77,3,3,3,184426.020078559,1,11406.6452695278,48,674.458874458875,3,31,0.180030257186082,0.159319116061983,0.20074139831018,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0219702338766832,0.0143217041225923,0.0296187636307741,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.084874754563431,0.0847846862784947,0.0849648228483673,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0144787881016332,0.014440183288603,0.0145173929146633,0.0591042050142659,0.0543976861125751,0.0638107239159567,0.0821596244131455,0.0560827165068464,0.108236532319445
