ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
EE,EST,Estonia,2021-11-03,2021-09-17,4,43,101,2696396.66845327,23,75,1,2,3,58537.4246238428,3,58537.4246238428,59,2627.29401005944,1,15,0.184892086330935,0.164483759193052,0.205300413468819,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0134370579915134,0.00743586102441999,0.0194382549586069,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0116614804401392,0.0116252339206452,0.0116977269596333,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0116614804401392,0.0116252339206452,0.0116977269596333,0.0189742795484733,0.0174742668810842,0.0204742922158625,0.0516605166051661,0.0253078398949979,0.0780131933153342
EE,EST,Estonia,2021-11-05,2021-09-19,3,42,100,2693142.86173391,21,75,1,2,3,58537.4246238428,3,58537.4246238428,59,2600.2085048011,1,14,0.190338860850757,0.169679102331696,0.210998619369818,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0129036350497739,0.0128657710269596,0.0129414990725882,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0129036350497739,0.0128657710269596,0.0129414990725882,0.0192697042154629,0.0177712139991889,0.0207681944317369,0.053030303030303,0.0259984247705775,0.0800621812900286
EE,EST,Estonia,2021-11-06,2021-09-21,5,41,101,2707673.36072957,23,74,1,2,2,47393.1471879387,2,47393.1471879387,52,2627.29401005944,1,15,0.196248196248196,0.175339339217206,0.217157053279187,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.0137485421790722,0.0137097799307049,0.0137873044274396,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.0137485421790722,0.0137097799307049,0.0137873044274396,0.0193751343325434,0.0178863426815797,0.0208639259835072,0.0542635658914729,0.026621056673846,0.0819060751090997
EE,EST,Estonia,2021-11-07,2021-09-24,5,40,101,2691320.54996985,21,76,1,2,2,47393.1471879387,2,47393.1471879387,52,2627.29401005944,1,17,0.2,0.178933945876703,0.221066054123297,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0155586987270156,0.00910802709576544,0.0220093703582657,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0145854763992027,0.0145458511700834,0.014625101628322,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0145854763992027,0.0145458511700834,0.014625101628322,0.0194469751851129,0.0179688476915876,0.0209251026786381,0.0551181102362205,0.0270529739977789,0.0831832464746621
EE,EST,Estonia,2021-11-08,2021-09-24,2,41,103,2824331.86199068,21,78,1,2,2,47393.1471879387,2,47393.1471879387,52,2681.46502057613,1,18,0.203757225433526,0.182536544903701,0.224977905963351,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0162429378531073,0.00965889441884095,0.0228269812873737,0.0204802259887006,0.0131030449645703,0.0278574070128308,0.0152784613938615,0.0152383609967186,0.0153185617910043,0.0204802259887006,0.0131030449645703,0.0278574070128308,0.0152784613938615,0.0152383609967186,0.0153185617910043,0.0195087621171448,0.0180416525538047,0.0209758716804849,0.056,0.0274991313046655,0.0845008686953345
EE,EST,Estonia,2021-11-09,2021-09-25,3,41,101,2748157.24584662,21,76,1,2,2,47393.1471879387,2,47393.1471879387,60,2627.29401005944,1,17,0.207820419985518,0.186420744748381,0.229220095222654,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0160387462217332,0.0159979903018807,0.0160795021415857,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0160387462217332,0.0159979903018807,0.0160795021415857,0.0198295027047755,0.0183625486634108,0.0212964567461402,0.0571428571428571,0.0280779478278644,0.0862077664578499
EE,EST,Estonia,2021-11-10,2021-09-25,1,42,102,2778553.11653636,21,77,1,2,2,47393.1471879387,2,47393.1471879387,60,2654.37951531779,1,17,0.211901306240929,0.190324825845848,0.23347778663601,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0176553672316384,0.0107959569460934,0.0245147775171834,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0167659495819213,0.0167246218926093,0.0168072772712333,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0167659495819213,0.0167246218926093,0.0168072772712333,0.0201363386381282,0.018670175660347,0.0216025016159094,0.0583333333333333,0.0286816423216531,0.0879850243450135
EE,EST,Estonia,2021-11-12,2021-09-28,2,41,100,2618315.04905457,22,74,1,2,2,47393.1471879387,2,47393.1471879387,60,2600.2085048011,1,17,0.217201166180758,0.195382550293477,0.239019782068039,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.0175494209953607,0.0175073874963794,0.017591454494342,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.0175494209953607,0.0175073874963794,0.017591454494342,0.0204761935709185,0.019008115083435,0.0219442720584021,0.0595744680851064,0.0293118531204601,0.0898370830497527
EE,EST,Estonia,2021-11-13,2021-09-29,2,41,101,2647245.04140501,22,75,1,2,2,47393.1471879387,2,47393.1471879387,63,2627.29401005944,1,19,0.222059897735573,0.200043081655307,0.24407671381584,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0182960721639625,0.0182534261275678,0.0183387182003572,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0182960721639625,0.0182534261275678,0.0183387182003572,0.0208504894073752,0.0193807480666155,0.0223202307481349,0.0603448275862069,0.0297034435261892,0.0909862116462246
EE,EST,Estonia,2021-11-15,2021-09-30,1,41,100,2713891.92658464,23,73,1,2,2,47393.1471879387,2,47393.1471879387,63,2600.2085048011,1,20,0.226373626373626,0.204173251254921,0.248574001492332,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0240793201133144,0.0160835534236112,0.0320750868030177,0.0189911852651938,0.0189480467458177,0.0190343237845699,0.0240793201133144,0.0160835534236112,0.0320750868030177,0.0189911852651938,0.0189480467458177,0.0190343237845699,0.0212290667837126,0.0197570385173967,0.0227010950500285,0.0606060606060606,0.0298363078948709,0.0913758133172503
EE,EST,Estonia,2021-11-16,2021-10-03,5,40,101,2997310.89063949,20,77,1,2,2,47393.1471879387,2,47393.1471879387,64,2627.29401005944,1,21,0.225073313782991,0.202910075437103,0.247236552128879,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.018614886873134,0.0185722686143157,0.0186575051319522,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.018614886873134,0.0185722686143157,0.0186575051319522,0.0218263039566559,0.0203341684818025,0.0233184394315094,0.0590717299578059,0.0290564760612801,0.0890869838543317
EE,EST,Estonia,2021-11-18,2021-10-04,2,40,101,2696998.26965292,20,77,0,1,2,47393.1471879387,2,47393.1471879387,63,2627.29401005944,0,21,0.223037417461482,0.200937580022818,0.245137254900146,0.00919377652050919,0.00421910143498433,0.0141684516060341,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0183867608187421,0.018344329942698,0.0184291916947862,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0183867608187421,0.018344329942698,0.0184291916947862,0.0223963939853746,0.0208853378000292,0.0239074501707199,0.0534979423868313,0.0252052501911334,0.0817906345825292
EE,EST,Estonia,2021-11-19,2021-10-05,2,40,101,2702207.19616268,20,77,0,1,2,47393.1471879387,2,47393.1471879387,63,2627.29401005944,0,21,0.220998531571219,0.198963008230573,0.243034054911865,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0219081272084806,0.0142809765824812,0.02953527783448,0.0181594000331174,0.0181171552239431,0.0182016448422918,0.0219081272084806,0.0142809765824812,0.02953527783448,0.0181594000331174,0.0181171552239431,0.0182016448422918,0.0225049825622733,0.0209903517666778,0.0240196133578689,0.0483870967741936,0.0216805833272162,0.075093610221171
EE,EST,Estonia,2021-11-20,2021-10-06,3,40,101,2696505.85270586,20,77,1,2,2,47393.1471879387,2,47393.1471879387,63,2627.29401005944,1,22,0.219278881530537,0.197280803921036,0.241276959140039,0.00848656294200849,0.0037053442723142,0.0132677816117028,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0179470250209246,0.0179049318527086,0.0179891181891406,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0179470250209246,0.0179049318527086,0.0179891181891406,0.022646875367654,0.0211264691630396,0.0241672815722683,0.047244094488189,0.0211527882565892,0.0733354007197888
EE,EST,Estonia,2021-11-21,2021-10-06,2,41,103,2771303.17441537,20,79,1,2,2,47393.1471879387,2,47393.1471879387,63,2681.46502057613,1,22,0.216911764705882,0.195007658308663,0.238815871103101,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.018361581920904,0.0113688434626608,0.0253543203791471,0.0204802259887006,0.0131030449645703,0.0278574070128308,0.0176208401384544,0.0175791651445336,0.0176625151323753,0.0204802259887006,0.0131030449645703,0.0278574070128308,0.0176208401384544,0.0175791651445336,0.0176625151323753,0.0227221597160709,0.0212004073142861,0.0242439121178557,0.0459770114942529,0.0205685934301564,0.0713854295583494
EE,EST,Estonia,2021-11-22,2021-10-07,1,41,100,2582973.14973879,21,76,1,2,2,47393.1471879387,2,47393.1471879387,63,2600.2085048011,1,22,0.216752387950037,0.194862148431807,0.238642627468266,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.018361581920904,0.0113688434626608,0.0253543203791471,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0173797775621677,0.0173383238563445,0.0174212312679909,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0173797775621677,0.0173383238563445,0.0174212312679909,0.0228307482929697,0.021305448766315,0.0243560478196245,0.0446096654275093,0.0199392276737513,0.0692801031812673
EE,EST,Estonia,2021-11-23,2021-10-12,8,38,100,2689839.68897004,23,75,1,2,3,72310.8059920415,3,72310.8059920415,63,2627.29401005944,1,21,0.216593245227606,0.194716855719921,0.238469634735292,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0180408964362459,0.0179986659946288,0.0180831268778629,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0180408964362459,0.0179986659946288,0.0180831268778629,0.0231293668794414,0.0215943591538427,0.02466437460504,0.0436363636363636,0.0194919008088651,0.0677808264638622
EE,EST,Estonia,2021-11-25,2021-10-13,2,38,100,2630777.94783243,24,74,1,2,3,72310.8059920415,3,72310.8059920415,58,2627.29401005944,1,21,0.218635363169479,0.196692805765266,0.240577920573693,0.00848656294200849,0.0037053442723142,0.0132677816117028,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0187235995028119,0.0186805582393199,0.0187666407663038,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0187235995028119,0.0186805582393199,0.0187666407663038,0.0232922497447895,0.0217519749731597,0.0248325245164194,0.0430107526881721,0.0192046644049462,0.0668168409713979
EE,EST,Estonia,2021-11-26,2021-10-14,1,38,100,2615240.77103305,24,74,1,2,3,72310.8059920415,3,72310.8059920415,57,2627.29401005944,1,21,0.220998531571219,0.198963008230573,0.243034054911865,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0219702338766832,0.0143217041225923,0.0296187636307741,0.0194845684821395,0.0194405573741716,0.0195285795901074,0.0219702338766832,0.0143217041225923,0.0296187636307741,0.0194845684821395,0.0194405573741716,0.0195285795901074,0.023462489126393,0.0219155926771464,0.0250093855756397,0.0425531914893617,0.0189947295296381,0.0661116534490853
EE,EST,Estonia,2021-11-27,2021-10-15,2,38,100,2589876.29266887,24,74,1,2,3,72310.8059920415,3,72310.8059920415,57,2627.29401005944,1,22,0.223037417461482,0.200937580022818,0.245137254900146,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0202267080067148,0.020181789623779,0.0202716263896506,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0202267080067148,0.020181789623779,0.0202716263896506,0.0233809277505191,0.0218366578525817,0.0249251976484566,0.0418118466898955,0.018654850944459,0.064968842435332
EE,EST,Estonia,2021-11-28,2021-10-15,2,39,102,2603002.19518543,24,76,1,2,3,72310.8059920415,3,72310.8059920415,57,2681.46502057613,1,22,0.224908424908425,0.202759067273385,0.247057782543464,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0209847457254762,0.0209389043147302,0.0210305871362223,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0209847457254762,0.0209389043147302,0.0210305871362223,0.02328222188136,0.0217417043315732,0.0248227394311467,0.0410958904109589,0.018326916863484,0.0638648639584338
EE,EST,Estonia,2021-11-29,2021-10-18,5,37,100,2462150.97169889,22,75,1,2,3,72310.8059920415,3,72310.8059920415,83,2627.29401005944,1,22,0.224743777452416,0.20260828390204,0.246879271002792,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.024113475177305,0.016106507091326,0.032120443263284,0.0217386289436541,0.0216918920605594,0.0217853658267487,0.024113475177305,0.016106507091326,0.032120443263284,0.0217386289436541,0.0216918920605594,0.0217853658267487,0.0238894869177329,0.0223300670161188,0.0254489068193469,0.0404040404040404,0.0180103087316552,0.0627977720764256
EE,EST,Estonia,2021-11-30,2021-10-19,2,37,100,2443422.17015446,22,75,1,2,3,72310.8059920415,3,72310.8059920415,84,2627.29401005944,1,22,0.224743777452416,0.20260828390204,0.246879271002792,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0225276622455306,0.0224799737975487,0.0225753506935126,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0225276622455307,0.0224799737975488,0.0225753506935126,0.0244595769464515,0.0228821208835711,0.0260370330093319,0.04,0.0178255388104052,0.0621744611895948
EE,EST,Estonia,2021-12-01,2021-10-19,2,38,102,2460255.89502561,22,77,1,2,3,72310.8059920415,3,72310.8059920415,84,2681.46502057613,1,23,0.223520818115413,0.20145244773126,0.245589188499566,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0233568430705713,0.0233081391735111,0.0234055469676315,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0233568430705713,0.0233081391735111,0.0234055469676315,0.0249745759987024,0.0233827751776202,0.0265663768197846,0.0396039603960396,0.017644520140622,0.0615634006514572
EE,EST,Estonia,2021-12-03,2021-10-20,3,38,101,2419952.01329308,23,74,1,2,3,72310.8059920415,3,72310.8059920415,82,2627.29401005944,1,22,0.225712198685172,0.203567228945958,0.247857168424386,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0244128986631376,0.024362739307773,0.0244630580185022,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0244128986631376,0.024362739307773,0.0244630580185022,0.0254621490659222,0.0238552870806921,0.0270690110511523,0.0394736842105263,0.0175849945241079,0.0613623738969447
EE,EST,Estonia,2021-12-04,2021-10-21,2,38,101,2386064.33917122,22,75,1,2,3,72310.8059920415,3,72310.8059920415,82,2627.29401005944,1,23,0.227173119065011,0.20497756722606,0.249368670903962,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0253145695890643,0.0252632962672586,0.02536584291087,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0253145695890643,0.0252632962672586,0.02536584291087,0.0259768095257653,0.0243542178414778,0.0275994012100528,0.042483660130719,0.0198855855494053,0.0650817347120326
EE,EST,Estonia,2021-12-05,2021-10-22,3,38,101,2447416.59086965,23,74,1,2,4,90676.1973858136,4,90676.1973858136,79,2627.29401005944,1,23,0.22936449963477,0.207093794254123,0.251635205015417,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0267038058491734,0.0266509950104435,0.0267566166879034,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0267038058491734,0.0266509950104435,0.0267566166879034,0.0264102078077384,0.0247745004489071,0.0280459151665697,0.0454545454545455,0.0221918679872962,0.0687172229217947
EE,EST,Estonia,2021-12-06,2021-10-25,2,37,100,2450892.92188684,23,73,1,2,3,85752.5456815011,3,85752.5456815011,78,2600.2085048011,1,22,0.23172514619883,0.209366271915157,0.254084020482504,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0279672150159215,0.0279130181709659,0.0280214118608772,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0279672150159215,0.0279130181709659,0.0280214118608772,0.0268362077710215,0.025187116813293,0.02848529872875,0.0454545454545455,0.0221918679872962,0.0687172229217947
EE,EST,Estonia,2021-12-07,2021-10-26,2,37,100,2262138.78582703,24,72,1,2,3,85752.5456815011,3,85752.5456815011,78,2627.29401005944,1,22,0.235164835164835,0.212666422439556,0.257663247890114,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0294681653304998,0.0294121737568412,0.0295241569041585,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0294681653304998,0.0294121737568412,0.0295241569041585,0.0272828799458199,0.0256192813239222,0.0289464785677177,0.0454545454545455,0.0221918679872962,0.0687172229217947
EE,EST,Estonia,2021-12-08,2021-10-26,2,38,102,2279078.18399354,24,74,1,2,3,85752.5456815011,3,85752.5456815011,78,2681.46502057613,1,22,0.237188872620791,0.214632024956409,0.259745720285172,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0308301249577352,0.030772644515634,0.0308876053998363,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0308301249577352,0.030772644515634,0.0308876053998363,0.0276291404757879,0.0259571594397795,0.0293011215117963,0.0454545454545455,0.0221918679872962,0.0687172229217947
EE,EST,Estonia,2021-12-09,2021-10-27,2,38,101,2292002.73124003,24,73,1,2,3,85752.5456815011,3,85752.5456815011,78,2654.37951531779,1,21,0.238095238095238,0.215500492066993,0.260689984123484,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0315786806430258,0.031520193185628,0.0316371681004235,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0315786806430258,0.031520193185628,0.0316371681004235,0.0280148975151633,0.0263322360133237,0.0296975590170028,0.0454545454545455,0.0221918679872962,0.0687172229217947
EE,EST,Estonia,2021-12-11,2021-10-28,1,38,100,2244014.76274517,24,72,1,1,2,43283.0501978749,2,43283.0501978749,77,2627.29401005944,1,21,0.238444607483492,0.215821895598787,0.261067319368197,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0310834948729166,0.0310251233439411,0.0311418664018921,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0310834948729166,0.0310251233439411,0.0311418664018921,0.0285291806579537,0.0268315939552869,0.0302267673606205,0.0454545454545455,0.0221918679872962,0.0687172229217947
EE,EST,Estonia,2021-12-12,2021-10-28,2,39,102,2327656.80110536,25,73,1,1,2,43283.0501978749,2,43283.0501978749,77,2681.46502057613,1,22,0.239178283198826,0.216531710515403,0.261824855882249,0.00991501416430595,0.00474711954151392,0.015082908787098,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0304868248629496,0.030428752048628,0.0305448976772712,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0304868248629496,0.0304287520486281,0.0305448976772712,0.0290279683311571,0.0273172994657902,0.030738637196524,0.0453074433656958,0.0221182630438595,0.0684966236875321
EE,EST,Estonia,2021-12-13,2021-10-29,2,39,101,2321540.60510186,26,71,2,2,3,95568.3067925256,3,95568.3067925256,75,2627.29401005944,2,23,0.240822320117474,0.218114281668832,0.263530358566117,0.0106157112526539,0.00527210974784925,0.0159593127574586,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0290162774239207,0.020264347486816,0.0377682073610255,0.0314281000368028,0.0313689299064605,0.0314872701671451,0.0290162774239207,0.020264347486816,0.0377682073610255,0.0314281000368028,0.0313689299064605,0.0314872701671451,0.0295144705936905,0.0277899582729575,0.0312389829144234,0.0483870967741936,0.0245000649704121,0.072274128577975
EE,EST,Estonia,2021-12-14,2021-10-30,2,39,101,2411020.02568403,27,69,2,2,3,95568.3067925256,3,95568.3067925256,74,2627.29401005944,2,23,0.243740795287187,0.220905972014356,0.266575618560018,0.0113314447592068,0.00581068630197692,0.0168522032164367,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0323101610599657,0.0322500205711237,0.0323703015488077,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0323101610599657,0.0322500205711237,0.0323703015488077,0.0300178950186629,0.0282779143894149,0.0317578756479108,0.0514469453376206,0.0268954184372228,0.0759984722380184
EE,EST,Estonia,2021-12-16,2021-10-30,1,40,102,2430928.62204172,27,70,2,2,3,95568.3067925256,3,95568.3067925256,74,2654.37951531779,2,23,0.247422680412371,0.224472107951907,0.270373252872835,0.012022630834512,0.00634199903535662,0.0177032626336674,0.0183875530410184,0.0113850164981787,0.025390089583858,0.028995756718529,0.0202499238496537,0.0377415895874043,0.0330415939858323,0.0329807709693022,0.0331024170023624,0.028995756718529,0.0202499238496537,0.0377415895874043,0.0330415939858323,0.0329807709693022,0.0331024170023624,0.0297524745495574,0.0280206012660197,0.0314843478330952,0.0544871794871795,0.029301616190469,0.0796727427838899
EE,EST,Estonia,2021-12-17,2021-10-30,1,41,103,2435813.54968341,27,71,2,2,3,95568.3067925256,3,95568.3067925256,74,2681.46502057613,2,23,0.250919793966152,0.22786984413791,0.273969743794394,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0289343683839097,0.0202067758729074,0.037661960894912,0.0337503600214263,0.0336889036029688,0.0338118164398838,0.0289343683839097,0.0202067758729074,0.037661960894912,0.0337503600214263,0.0336889036029688,0.0338118164398838,0.0294388636420556,0.0277171245803715,0.0311606027037397,0.0575079872204473,0.0317163539335357,0.0832996205073589
EE,EST,Estonia,2021-12-18,2021-11-01,4,40,102,2419116.42193507,22,75,2,2,3,95568.3067925256,3,95568.3067925256,74,2681.46502057613,2,23,0.251289609432572,0.228211386567082,0.274367832298062,0.013408609738885,0.00742003185877611,0.0193971876189938,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0289343683839097,0.0202067758729074,0.037661960894912,0.0344943301786867,0.0344321854726245,0.0345564748847489,0.0289343683839097,0.0202067758729074,0.037661960894912,0.0344943301786867,0.0344321854726245,0.0345564748847489,0.0291687823242386,0.0274547209070874,0.0308828437413898,0.060702875399361,0.0342494418088976,0.0871563089898245
EE,EST,Estonia,2021-12-19,2021-11-02,3,40,101,2446940.27047576,22,74,2,2,3,95568.3067925256,3,95568.3067925256,58,2654.37951531779,2,23,0.250737463126844,0.227667607896194,0.273807318357493,0.0141143260409315,0.00797237264826593,0.0202562794335972,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0289343683839097,0.0202067758729074,0.037661960894912,0.0351677372586256,0.0351050363036892,0.035230438213562,0.0289343683839097,0.0202067758729074,0.037661960894912,0.0351677372586256,0.0351050363036892,0.035230438213562,0.0284997387790497,0.0268054849642438,0.0301939925938556,0.0636942675159236,0.0366831668197772,0.09070536821207
EE,EST,Estonia,2021-12-22,2021-11-03,1,40,100,2429894.60126373,22,73,2,2,3,95568.3067925256,3,95568.3067925256,58,2627.29401005944,2,23,0.251107828655835,0.228009607750114,0.274206049561555,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.018361581920904,0.0113688434626608,0.0253543203791471,0.028954802259887,0.0202211380863887,0.0376884664333854,0.035821866787899,0.0357586486205789,0.0358850849552192,0.028954802259887,0.0202211380863887,0.0376884664333854,0.035821866787899,0.0357586486205789,0.0358850849552192,0.0278520174431622,0.0261765689143298,0.0295274659719946,0.0668789808917197,0.0392479507599815,0.094510011023458
EE,EST,Estonia,2021-12-23,2021-11-03,1,41,101,2463531.97640048,23,73,2,2,3,95568.3067925256,3,95568.3067925256,58,2627.29401005944,2,23,0.251293422025129,0.22818099370194,0.274405850348318,0.0155367231638418,0.00909509075403108,0.0219783555736525,0.018361581920904,0.0113688434626608,0.0253543203791471,0.0282485875706215,0.01961895264082,0.0368782225004229,0.0359517744211845,0.0358884613592947,0.0360150874830743,0.0282485875706215,0.01961895264082,0.0368782225004229,0.0359517744211845,0.0358884613592947,0.0360150874830743,0.0272852612742607,0.025626463751079,0.0289440587974423,0.0700636942675159,0.0418307360741426,0.0982966524608892
EE,EST,Estonia,2021-12-24,2021-11-06,6,40,100,2541216.82784566,22,75,4,4,4,107040.156146569,4,107040.156146569,71,2627.29401005944,4,24,0.250369276218612,0.227293678207193,0.27344487423003,0.0176553672316384,0.0107959569460934,0.0245147775171834,0.019774011299435,0.0125225261864347,0.0270254964124354,0.028954802259887,0.0202211380863887,0.0376884664333854,0.0364934457348249,0.0364297619546542,0.0365571295149957,0.028954802259887,0.0202211380863887,0.0376884664333854,0.0364934457348249,0.0364297619546542,0.0365571295149957,0.0270765497517673,0.0254245351048072,0.0287285643987275,0.0791139240506329,0.049353852849877,0.108873995251389
EE,EST,Estonia,2021-12-25,2021-11-06,4,41,104,2643175.98228603,23,77,5,5,5,132764.399388115,5,132764.399388115,71,2708.55052583448,4,26,0.248895434462445,0.225899192364739,0.271891676560151,0.0204225352112676,0.0130659183469872,0.027779152075548,0.021830985915493,0.0142303917451256,0.0294315800858603,0.0302816901408451,0.0213688365535769,0.0391945437281132,0.0374762445507196,0.0374121077087543,0.0375403813926849,0.0302816901408451,0.0213688365535769,0.0391945437281132,0.0374762445507196,0.0374121077087543,0.0375403813926849,0.0268289765285353,0.0251861216491702,0.0284718314079003,0.0875,0.0565405266055971,0.118459473394403
