ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UA,UKR,Ukraine,2021-03-21,2021-03-21,1932,1,1932,27302826.5916595,0,0,236,238,97,1490463.93809221,75,1274846.94650753,1892,45398.8798806582,95,193,,,,0.11405824769487,0.11008744032624,0.1180290550635,0.107071773833218,0.103209361266504,0.110934186399933,0.0486616028270848,0.0459739473028583,0.0513492583513112,0.043584643495806,0.0435645452085555,0.0436047417830565,0.0379787968642106,0.0355911185766629,0.0403664751517582,0.0342099431669481,0.0341920500264957,0.0342278363074004,0.0384494899481657,0.037955524439947,0.0389434554563845,0.429376083188908,0.409182001951643,0.449570164426173
UA,UKR,Ukraine,2021-03-22,2021-03-22,2051,1,2051,28517779.2309207,0,0,253,241,89,1320969.44586131,71,845109.327441336,1915,48362.0403040065,107,237,,,,0.115526326215285,0.111582863405787,0.119469789024782,0.108949724654332,0.105105940558651,0.112793508750013,0.0487302404817559,0.0460741312251134,0.0513863497383984,0.0442016642370286,0.0441814461973011,0.0442218822767562,0.0380333584247851,0.0356736564457045,0.0403930604038656,0.034063198645028,0.0340453562286569,0.0340810410613991,0.0385716981613619,0.0380827907769984,0.0390606055457253,0.430629888843145,0.410938164340831,0.450321613345459
UA,UKR,Ukraine,2021-03-23,2021-03-23,1957,1,1957,27628119.705864,0,0,249,246,124,1427739.63676534,103,1185747.01260487,2124,45344.5099646334,95,220,,,,0.116703821033283,0.112768438686676,0.120639203379889,0.110954671672729,0.107104979820754,0.114804363524704,0.0498259611247996,0.0471589757017239,0.0524929465478752,0.044415730060826,0.0443954366297061,0.0444360234919458,0.0391098595956041,0.0367337240210984,0.0414859951701097,0.0344564256295379,0.034438458709543,0.0344743925495327,0.0396962650258266,0.0392033742831369,0.0401891557685163,0.429250891795482,0.409937093585163,0.4485646900058
UA,UKR,Ukraine,2021-03-24,2021-03-24,2069,1,2069,28340595.7630921,0,0,270,260,114,1159363.8765628,86,882643.484806494,2345,48851.3695482292,113,246,,,,0.118463674224896,0.114530503569357,0.122396844880435,0.11275643991979,0.108906781554501,0.11660609828508,0.0507866728366497,0.0481143625762662,0.0534589830970332,0.0449327200410581,0.0449122954659707,0.0449531446161454,0.0397192657720191,0.0373422623969888,0.0420962691470494,0.0347605322374085,0.034742472333445,0.0347785921413721,0.0409080332539501,0.0404112080257718,0.0414048584821284,0.434898816342115,0.415912637688662,0.453884994995569
UA,UKR,Ukraine,2021-03-25,2021-03-25,2020,1,2020,28484861.6101184,0,0,247,235,126,1553990.17851758,99,1261830.04306492,2063,47220.272067487,108,246,,,,0.118736507215089,0.114834693979435,0.122638320450743,0.113168958072946,0.109347707163602,0.116990208982291,0.0518880430254138,0.0492126665086395,0.0545634195421881,0.0457500555171651,0.045729465041306,0.0457706459930243,0.0409044426769685,0.038515324499056,0.0432935608548811,0.0358446052310342,0.035826285254298,0.0358629252077704,0.041465729236971,0.0409701767534244,0.0419612817205177,0.434655988350928,0.416118623697083,0.453193353004774
UA,UKR,Ukraine,2021-03-26,2021-03-26,1947,1,1947,27889676.65257,0,0,242,232,105,1413315.73536447,84,1117494.37314689,2094,45888.2091248808,97,230,,,,0.120240406152008,0.116345606083797,0.124135206220219,0.114752874421383,0.110936139531181,0.118569609311585,0.0529341496192325,0.050252907675238,0.055615391563227,0.0474120721866203,0.0473911140117358,0.0474330303615048,0.042033746453636,0.0396307556917135,0.0444367372155584,0.03750161520144,0.0374828790043519,0.037520351398528,0.042399466681803,0.0419021203079058,0.0428968130557001,0.434569629111267,0.4163962272332,0.452743030989333
UA,UKR,Ukraine,2021-03-27,2021-03-27,1838,1,1838,27458206.9934485,0,0,249,225,121,1661337.02534435,93,1311218.383587,1950,42136.6849191738,104,220,,,,0.121943122717716,0.118048052394227,0.125838193041205,0.115893917598023,0.112083629329732,0.119704205866314,0.054442846077238,0.0517420634886032,0.0571436286658728,0.0490993750812494,0.0490780494739221,0.0491207006885767,0.0430083729851352,0.0405934354695114,0.045423310500759,0.0386461018993234,0.038627078402395,0.0386651253962518,0.042837724087742,0.0423405047685847,0.0433349434068992,0.439713896457766,0.421759943355204,0.457667849560328
UA,UKR,Ukraine,2021-03-28,2021-03-28,2012,1,2012,28425821.6544343,0,0,283,267,89,1078861.66188821,75,922672.150358533,2378,46078.5038309674,95,237,,,,0.123728567276954,0.119838876474317,0.127618258079592,0.117662016855565,0.113855774891744,0.121468258819386,0.0535818076140657,0.0509216278743264,0.056241987353805,0.0481922350801713,0.048171106875812,0.0482133632845305,0.0423568730020343,0.0399777080438882,0.0447360379601804,0.0379600284239548,0.0379411763447524,0.0379788805031571,0.0437392909328751,0.0432403920274939,0.0442381898382563,0.438079470198676,0.420384146162305,0.455774794235046
UA,UKR,Ukraine,2021-03-29,2021-03-29,2047,1,2047,28267601.6258842,0,0,297,275,132,1888541.166453,96,1356098.94988837,2414,47600.8614796602,115,267,,,,0.126278760903119,0.122378290994632,0.130179230811607,0.120068918482358,0.116252069667348,0.123885767297368,0.0544886751139668,0.0518233399995225,0.0571540102284111,0.049567261308591,0.04954584473695,0.049588677880232,0.0427509960874403,0.0403755186490716,0.0451264735258091,0.0388214243085326,0.0388023640157254,0.0388404846013398,0.0448472225371413,0.0443449741759181,0.0453494708983645,0.44047239067986,0.423088859537837,0.457855921821882
UA,UKR,Ukraine,2021-03-30,2021-03-30,1990,1,1990,28106329.0408664,0,0,258,237,110,1536458.29806288,90,1197485.71811928,2316,46540.6481171777,99,225,,,,0.127696939287506,0.123780833942771,0.131613044632242,0.121030750483836,0.117203691746417,0.124857809221255,0.0548347788688983,0.0521635423807475,0.057506015357049,0.0501667020282827,0.0501451478209129,0.0501882562356525,0.0432585477743531,0.0408714858410725,0.0456456097076336,0.039391764522511,0.0393725567741998,0.0394109722708222,0.0455667470687594,0.0450607397060927,0.0460727544314261,0.441407477222746,0.424157156519125,0.458657797926366
UA,UKR,Ukraine,2021-03-31,2021-03-31,2033,1,2033,26853403.2825616,0,0,277,254,114,1473355.438459,98,1187903.96511904,2504,47165.9021514622,131,272,,,,0.129527207850134,0.125595933227858,0.133458482472409,0.122604817127565,0.118764857395184,0.126444776859945,0.0555218554861731,0.052840815925123,0.0582028950472231,0.0509270087943294,0.0509052745295718,0.0509487430590869,0.0442818911685995,0.0418733544698385,0.0466904278673605,0.0403629892704351,0.0403435327032735,0.0403824458375968,0.04594041801424,0.0454330838694817,0.0464477521589983,0.448804414469651,0.431736221745236,0.465872607194066
UA,UKR,Ukraine,2021-04-01,2021-04-01,1879,1,1879,27339483.6911596,0,0,211,184,85,1073936.89257681,67,718962.886765544,2080,45386.7329825687,101,234,,,,0.128117587867462,0.124190631861677,0.132044543873247,0.120642564508014,0.116815588840454,0.124469540175574,0.0547689211528786,0.0520955528772936,0.0574422894284636,0.0506790568651838,0.0506573388725359,0.0507007748578317,0.0435923237260116,0.0411932188288176,0.0459914286232057,0.0398317085026112,0.0398123448609941,0.0398510721442284,0.0460082907667834,0.04549929275314,0.0465172887804268,0.444172529825635,0.427139712763386,0.461205346887884
UA,UKR,Ukraine,2021-04-02,2021-04-02,2079,1,2079,27195731.0330478,0,0,260,222,101,1260326.91768583,82,957109.347737667,2467,49756.2631765427,119,274,,,,0.128411087603543,0.124484599343358,0.132337575863727,0.120450389070176,0.116630229828384,0.124270548311968,0.0538602216086349,0.0512107521867305,0.0565096910305392,0.0502243482490441,0.0502026869543502,0.050246009543738,0.0431383798902715,0.0407538450313295,0.0455229147492134,0.0394531406246806,0.0394338335352422,0.0394724477141191,0.0464530666608369,0.0459427162367271,0.0469634170849466,0.442469879518072,0.425575001023726,0.459364758012418
UA,UKR,Ukraine,2021-04-03,2021-04-03,2034,1,2034,29541944.778566,0,0,240,212,99,1068898.04436219,85,907470.757556696,2273,49587.1200722598,115,263,,,,0.128083763625932,0.124161616968473,0.132005910283392,0.119334480780264,0.115529715442716,0.123139246117812,0.0540017211703959,0.051349019686643,0.0566544226541487,0.049591005870369,0.049569496840241,0.049612514900497,0.0431726907630522,0.0407872933395977,0.0455580881865068,0.0386521049974607,0.0386330068621675,0.0386712031327538,0.0470229722240629,0.0465104433967964,0.0475355010513293,0.444114149821641,0.427323781917429,0.460904517725852
UA,UKR,Ukraine,2021-04-04,2021-04-04,2140,1,2140,28086953.4232865,0,0,275,239,109,1483669.41859475,94,1312288.50040853,2468,50855.6933543813,133,290,,,,0.128523633257403,0.12461031518939,0.132436951325416,0.118486617312073,0.11470763421536,0.122265600408786,0.0540290432801822,0.0513855489454638,0.0566725376149007,0.0494745154217133,0.049453051844285,0.0494959789991417,0.0435293280182232,0.0411434257268243,0.0459152303096222,0.0386702961148886,0.0386512127751584,0.0386893794546187,0.0475063508369139,0.0469934561129452,0.0480192455608826,0.442646633920832,0.426098798665744,0.45919446917592
UA,UKR,Ukraine,2021-04-05,2021-04-05,2094,1,2094,27917012.1690129,0,0,239,209,109,1080466.69257418,92,905402.998101536,2009,49840.8347286841,126,272,,,,0.127829702548065,0.123928394024261,0.131731011071869,0.117168342869327,0.113410506597062,0.120926179141593,0.0546572372863286,0.0520013340317241,0.0573131405409331,0.0489361735241094,0.0489148046214789,0.0489575424267398,0.0442091048011656,0.041807336734257,0.0466108728680743,0.0388836240489783,0.0388644755938763,0.0389027725040802,0.0475422100199334,0.0470297045823747,0.048054715457492,0.443649885583524,0.427181286510184,0.460118484656864
UA,UKR,Ukraine,2021-04-06,2021-04-06,2197,1,2197,29052013.5878688,0,0,284,263,128,1777012.71312706,100,1291399.7056679,2715,52716.2675014928,122,278,,,,0.127981958490433,0.124095208035368,0.131868708945498,0.116776489657846,0.113040010487812,0.120512968827879,0.0543359526410374,0.0516986399239319,0.0569732653581429,0.04964767957499,0.0496262029557603,0.0496691561942197,0.0437295183057895,0.0413503384788567,0.0461086981327223,0.039011592761669,0.0389924488784954,0.0390307366448426,0.0479014114006416,0.0473899094912262,0.0484129133100571,0.444006752954418,0.427671760982203,0.460341744926632
UA,UKR,Ukraine,2021-04-07,2021-04-07,2092,1,2092,27931144.3337551,0,0,246,221,102,1248140.045156,87,1049489.105472,2678,50912.0743891422,109,285,,,,0.127033307513555,0.123160452228319,0.130906162798792,0.115308781071756,0.111594278371201,0.11902328377231,0.0538694458136751,0.05124389506422,0.0564949965631302,0.0499256172411528,0.049904072512734,0.0499471619695717,0.0437293148369833,0.041351103817389,0.0461075258565777,0.0394773140390789,0.0394580508534377,0.0394965772247201,0.0482502191857637,0.0477377403214469,0.0487626980500805,0.438074032841637,0.421850972307547,0.454297093375726
UA,UKR,Ukraine,2021-04-08,2021-04-08,1917,1,1917,26952970.8824437,0,0,230,200,100,1549681.72233642,84,1316898.2285397,2246,46176.067469222,121,292,,,,0.126894943284215,0.123016852636672,0.130773033931758,0.114491678151171,0.110781918012243,0.1182014382901,0.0531467543022722,0.0505331354378698,0.0557603731666746,0.0501101920684909,0.0500885674128261,0.0501318167241558,0.043358422559101,0.0409855527574143,0.0457312923607877,0.0397728069068787,0.039753436904481,0.0397921769092763,0.048598218786614,0.04808358900271,0.049112848570518,0.436108821104699,0.419996721083749,0.45222092112565
UA,UKR,Ukraine,2021-04-09,2021-04-09,1828,1,1828,29025163.9055656,0,0,224,189,96,1647591.65308211,70,1047051.7182825,1811,43103.30107475,109,239,,,,0.126792051100071,0.122907127785413,0.130676974414729,0.113449254790632,0.109746455089693,0.117152054491571,0.0530518097941803,0.0504348876163473,0.0556687319720133,0.0505625055287792,0.0505408201321178,0.0505841909254406,0.0430447125621008,0.0406750673586979,0.0454143577655036,0.0394780139559997,0.0394587408730213,0.0394972870389781,0.0483771258892219,0.0478625388633357,0.0488917129151081,0.438322368421053,0.422221064130155,0.454423672711951
UA,UKR,Ukraine,2021-04-10,2021-04-10,1742,1,1742,28619139.7068914,0,0,227,205,87,1514377.53060179,68,1188212.97101373,2039,41552.8226188237,112,226,,,,0.126442102264635,0.122555140128818,0.130329064400451,0.113124910981342,0.109420416413628,0.116829405549055,0.052022503916821,0.0494252569453896,0.0546197508882524,0.0500396185005885,0.0500180714547168,0.0500611655464602,0.0423016664292836,0.0399476379490945,0.0446556949094726,0.0390487477098956,0.0390296037300459,0.0390678916897453,0.0485528344278176,0.0480371358696969,0.0490685329859384,0.439792008757526,0.423698077713898,0.455885939801154
UA,UKR,Ukraine,2021-04-11,2021-04-11,1655,1,1655,29529565.3344208,0,0,216,180,76,1488347.28867466,63,1255941.30558857,1792,39466.7243326684,105,262,,,,0.125653694954377,0.121752245171557,0.129555144737196,0.111443719118549,0.107739753737966,0.115147684499131,0.0522234644930934,0.0496047842853814,0.0548421447008054,0.0509377882185977,0.0509160893615433,0.0509594870756522,0.0424135319363797,0.0400414053031364,0.044785658569623,0.0397844367775206,0.0397651477446254,0.0398037258104158,0.0481517524220277,0.0476355160989631,0.0486679887450924,0.439521609132917,0.42348351531265,0.455559702953183
UA,UKR,Ukraine,2021-04-12,2021-04-12,1764,1,1764,25967561.7033939,0,0,228,201,70,1011944.27955298,58,834093.355945789,2103,41581.0131362042,100,232,,,,0.124435213525725,0.120530041426928,0.128340385624522,0.109896516542778,0.106196219409044,0.113596813676512,0.0505028421512899,0.0479120705371449,0.0530936137654349,0.0490010315967322,0.0489796651598008,0.0490223980336637,0.0414662585628917,0.0391075433181994,0.043824973807584,0.0386865546517746,0.0386674670218569,0.0387056422816924,0.0481194694792656,0.0476010301104245,0.0486379088481066,0.439626783754116,0.42351143667904,0.455742130829193
UA,UKR,Ukraine,2021-04-13,2021-04-13,1932,1,1932,28999187.6376675,0,0,243,220,77,1179852.38900936,67,845173.291843997,2097,46176.067469222,117,269,,,,0.124151026071715,0.12024555380218,0.128056498341251,0.109508507996787,0.105810033679012,0.113206982314562,0.0494048053750091,0.0468381580792444,0.0519714526707738,0.0479823409729369,0.0479612105201051,0.0480034714257686,0.040714233549989,0.0383736134985294,0.0430548536014487,0.037702221444758,0.037683389993201,0.037721052896315,0.0478115622653266,0.0472945566957341,0.048328567834919,0.439262472885033,0.423244981579286,0.455279964190779
UA,UKR,Ukraine,2021-04-14,2021-04-14,1879,1,1879,29517708.4122107,0,0,217,185,74,1104527.16373741,53,849401.967701578,1911,44935.684704481,94,221,,,,0.12264982373678,0.118753740112557,0.126545907361003,0.107594007050529,0.103913703828778,0.11127431027228,0.0482153349001175,0.0456710234797552,0.0507596463204798,0.0467271008311113,0.0467063052285747,0.0467478964336479,0.0392920094007051,0.0369844327126251,0.0415995860887851,0.0365928473996197,0.0365743469832679,0.0366113478159714,0.0470656496730601,0.0465516151691995,0.0475796841769208,0.435248831454495,0.419135927569319,0.451361735339672
UA,UKR,Ukraine,2021-04-15,2021-04-15,1789,1,1789,27900105.4497715,0,0,227,204,87,1353386.41554057,75,1235223.78913014,1957,43357.0157311743,99,227,,,,0.123646009873996,0.119729880731475,0.127562139016517,0.108687642767666,0.104984826042804,0.112390459492529,0.0484488983862648,0.0458945203018765,0.0510032764706532,0.0473662481175378,0.0473453326060453,0.0473871636290303,0.0397170436961167,0.0373936905030539,0.0420403968891795,0.0378439853646838,0.0378251968608738,0.0378627738684937,0.0470233891767443,0.0465087725249147,0.047538005828574,0.435537190082645,0.419407535478382,0.451666844686907
UA,UKR,Ukraine,2021-04-16,2021-04-16,1727,1,1727,28076057.7976379,0,0,232,202,81,1358662.34247884,60,914413.345058385,1844,41750.1562404871,113,223,,,,0.124225457260172,0.120275765584729,0.128175148935614,0.109369167599851,0.105631866828975,0.113106468370726,0.0483389324374767,0.045770598958466,0.0509072659164873,0.0475088703573173,0.047487948177469,0.0475297925371657,0.0394176931690929,0.0370875928034837,0.0417477935347022,0.0376525778802295,0.0376338558729228,0.0376712998875361,0.0466393992169,0.0461235984502356,0.0471551999835644,0.440067057837385,0.423804281802431,0.456329833872339
UA,UKR,Ukraine,2021-04-17,2021-04-17,1684,1,1684,28763436.6143472,0,0,200,168,75,1189438.64138021,58,802534.672530257,2013,40791.6786495508,102,227,,,,0.124357034795764,0.120379480871769,0.128334588719759,0.109152798789713,0.105394109611735,0.11291148796769,0.048071104387292,0.0454926368356796,0.0506495719389044,0.0479063256407724,0.0478852998908928,0.0479273513906521,0.0389183055975794,0.0365871327270106,0.0412494784681483,0.0374617729567958,0.0374430782619855,0.0374804676516061,0.046876623553943,0.0463559984826467,0.0473972486252393,0.440869319785493,0.424520962702529,0.457217676868456
UA,UKR,Ukraine,2021-04-18,2021-04-18,1787,1,1787,27870046.9657176,0,0,217,188,79,1147499.04060622,69,964108.788445242,2018,43808.0640092619,91,213,,,,0.123816460305899,0.119819565124374,0.127813355487425,0.108674818875302,0.104898065965431,0.112451571785173,0.0475715873806877,0.0449885778124763,0.0501545969488991,0.0470839024609092,0.047063043260711,0.0471047616611074,0.0384866025223291,0.036152239048008,0.0408209659966502,0.0366033132608879,0.0365848207080441,0.0366218058137316,0.0466855710316318,0.0461630399168871,0.0472081021463764,0.438545874206578,0.422026314597343,0.455065433815813
UA,UKR,Ukraine,2021-04-19,2021-04-19,1647,1,1647,28541024.3895154,0,0,194,168,73,1576876.73566403,57,1169864.07209129,1557.3,39776.8200238536,81,209,,,,0.124219968798752,0.120182749805092,0.128257187792412,0.108970358814353,0.105156282777133,0.112784434851573,0.046996879875195,0.0444064564730467,0.0495873032773433,0.0482610539395547,0.048239965249098,0.0482821426300115,0.037792511700468,0.0354583747974744,0.0401266486034617,0.0372123192522176,0.0371936940532032,0.0372309444512319,0.0467150210603798,0.0461880814915594,0.0472419606292003,0.433441081398766,0.416791447351497,0.450090715446035
UA,UKR,Ukraine,2021-04-20,2021-04-20,1771,1,1771,27864010.3389523,0,0,212,190,80,1397846.46613334,67,1140199.9633272,1728,42736.8243488038,102,247,,,,0.123463155389863,0.119402641589052,0.127523669190674,0.107916237011184,0.104086460503657,0.111746013518712,0.0458872055207424,0.0433045119474766,0.0484698990940083,0.0474474370457613,0.0474264865482757,0.0474683875432469,0.0371222336797018,0.0347886152487849,0.0394558521106186,0.0369418364829271,0.0369232486403673,0.036960424325487,0.0458557747131339,0.0453291863364248,0.0463823630898431,0.431494661921708,0.414777625248857,0.44821169859456
UA,UKR,Ukraine,2021-04-21,2021-04-21,1661,1,1661,28527343.1755975,0,0,188,164,60,1005983.74442805,48,867243.104265333,1608,40397.0114062241,85,202,,,,0.123269983456402,0.119177068137866,0.127362898774937,0.107493039583586,0.103636772278769,0.111349306888402,0.0449905176935803,0.0424098297690148,0.0475712056181457,0.0467647609390377,0.0467439699167711,0.0467855519613043,0.0361941653552839,0.0338688320540863,0.0385194986564815,0.036426201071516,0.0364077523671611,0.036444649775871,0.0448688463879576,0.0443431060126576,0.0453945867632575,0.435086652477957,0.418143471393142,0.452029833562771
UA,UKR,Ukraine,2021-04-22,2021-04-22,1589,1,1589,28840788.173666,0,0,193,175,82,1353206.60467222,58,1057967.11908957,1529,37944.4363941226,83,193,,,,0.123410345532611,0.119288058653823,0.127532632411399,0.107912492332856,0.104023797635755,0.111801187029957,0.0448579022694745,0.0422636169915479,0.0474521875474012,0.0460493614145888,0.0460287712950451,0.0460699515341324,0.0356164383561644,0.0332936245383298,0.0379392521739989,0.0356029265677515,0.0355847230676017,0.0356211300679013,0.0442769678453492,0.0437508968528037,0.0448030388378946,0.436677115987461,0.419465895699939,0.453888336274982
UA,UKR,Ukraine,2021-04-23,2021-04-23,1503,1,1503,28468696.1763695,0,0,174,151,57,1220996.39325777,42,794659.456856749,1819,36422.1484555768,75,187,,,,0.123000414421881,0.118856388995003,0.12714443984876,0.107791131371736,0.103878272238691,0.111703990504782,0.0438458350600912,0.0412623999144308,0.0464292702057516,0.0450405922604113,0.0450202038953947,0.0450609806254278,0.0349357646083713,0.0326189959622227,0.0372525332545199,0.0350177961257949,0.0349997247192886,0.0350358675323012,0.0448001692021377,0.044268109405035,0.0453322289992404,0.433078393881453,0.415741695858393,0.450415091904513
UA,UKR,Ukraine,2021-04-24,2021-04-24,1431,1,1431,27316056.8211999,0,0,160,143,68,1156696.75445502,54,930546.486476773,1497,34871.6699996506,80,181,,,,0.121793526176582,0.117640193220795,0.125946859132368,0.106595574961165,0.102676532520384,0.110514617401946,0.0436206389856837,0.0410267735738868,0.0462145043974806,0.0442859152145327,0.0442656571592659,0.0443061732697995,0.0348041479491163,0.0324765414813654,0.0371317544168671,0.0344825986315068,0.0344646314070819,0.0345005658559317,0.0443773873949354,0.0438446533822702,0.0449101214076006,0.429033301002263,0.41159078933828,0.446475812666246
UA,UKR,Ukraine,2021-04-25,2021-04-25,1519,1,1519,28165253.1139672,0,0,163,138,45,875469.146382081,38,740486.359669086,1413,36563.1010424792,80,166,,,,0.120255035257358,0.116112561522992,0.124397508991723,0.105434277751974,0.101522926905765,0.109345628598183,0.042562175400076,0.0399912058531322,0.0451331449470199,0.0428866392469482,0.04286665477334,0.0429066237205564,0.0339484018072035,0.0316419756110861,0.0362548280033208,0.0332962019290991,0.0332785051562072,0.0333138987019909,0.0439393911359258,0.0434078250129143,0.0444709572589373,0.434434434434434,0.416688113961416,0.452180754907452
UA,UKR,Ukraine,2021-04-26,2021-04-26,1581,1,1581,28628793.1270191,0,0,178,152,77,1174121.48799176,55,775266.247812504,1649,38705.5803633955,78,189,,,,0.119063829787234,0.114923105584618,0.12320455398985,0.104170212765957,0.100264514534902,0.108075910997013,0.0431914893617021,0.0405923727515629,0.0457906059718413,0.0430075160627526,0.0429875718127703,0.0430274603127349,0.0340851063829787,0.0317652242608161,0.0364049885051414,0.0329252736802627,0.0329077314026744,0.0329428159578509,0.0433627731718058,0.0428332124288628,0.0438923339147488,0.43331076506432,0.415441155394569,0.451180374734071
UA,UKR,Ukraine,2021-04-27,2021-04-27,1531,1,1531,27484879.8969933,0,0,140,118,48,772377.568929243,38,648694.30811626,1434,37775.2932898397,70,167,,,,0.116671717390363,0.112531764826698,0.120811669954028,0.101562838218105,0.0976673421560422,0.105458334280167,0.0426858305554353,0.0400789531185595,0.0452927079923111,0.0421429222302609,0.0421231328219472,0.0421627116385747,0.0334213602320447,0.0311035271398357,0.0357391933242537,0.0325549877130915,0.0325375076883689,0.032572467737814,0.0428291893905385,0.0422988150188485,0.0433595637622286,0.432328190743338,0.414146730027258,0.450509651459418
UA,UKR,Ukraine,2021-04-28,2021-04-28,1399,1,1399,28479968.5238389,0,0,130,116,44,739888.652469193,29,548145.013621178,1538,34617.9553432263,67,154,,,,0.115301295371148,0.111139064369569,0.119463526372728,0.100667580352801,0.0967464044014532,0.104588756304148,0.0422653521375835,0.039643391085733,0.0448873131894339,0.0413303529245767,0.041310721174346,0.0413499846748073,0.0330695433043017,0.0307391828094098,0.0353999037991936,0.0318777139128435,0.0318603878985748,0.0318950399271121,0.0429545720269125,0.0424184937599226,0.0434906502939023,0.433034111310592,0.41463168824945,0.451436534371735
UA,UKR,Ukraine,2021-04-29,2021-04-29,1266,1,1266,27844338.0284238,0,0,131,116,56,1336981.22743168,39,818973.071039884,1107,30389.3777361547,58,152,,,,0.113685734974656,0.109500323921113,0.117871146028199,0.0990677045619117,0.0951285466759579,0.103006862447865,0.0418627805937726,0.0392220800698281,0.0445034811177172,0.0412946442707116,0.0412750192519151,0.0413142692895081,0.0322230267921796,0.0298946027826489,0.0345514508017103,0.0308280716188368,0.0308110228024753,0.0308451204351983,0.0424085267456312,0.0418693145927635,0.0429477388984989,0.429889298892989,0.411250352500044,0.448528245285934
UA,UKR,Ukraine,2021-04-30,2021-04-30,1217,1,1217,26762506.6468982,0,0,123,111,42,905382.158772932,30,664859.282967721,1231,29402.709627838,55,142,,,,0.111322153247475,0.107126254681841,0.11551805181311,0.0971926248494395,0.0932409954364336,0.101144254262445,0.0410451218382285,0.0383985001590039,0.0436917435174531,0.0402807189378248,0.040261293764228,0.0403001441114217,0.0315945520244603,0.0292611115982877,0.0339279924506329,0.0302968658780841,0.0302799317654611,0.0303137999907071,0.04223805264261,0.0416935760560765,0.0427825292291434,0.421072651198174,0.402199546527558,0.43994575586879
UA,UKR,Ukraine,2021-05-01,2021-05-01,1091,1,1091,26663354.5746739,0,0,106,97,47,815690.582866215,33,614113.442051052,919,26104.4190943221,43,136,,,,0.109989043967037,0.105756677857611,0.114221410076462,0.096555994855428,0.0925606793584433,0.100551310352413,0.0408707664459582,0.0381924875867462,0.0435490453051702,0.0395420549214896,0.0395227496985966,0.0395613601443826,0.0312961463344925,0.028940816226073,0.0336514764429119,0.029978068902995,0.0299611762201108,0.0299949615858791,0.0413084659267229,0.0407620436350969,0.041854888218349,0.412923561859732,0.393768461139274,0.43207866258019
UA,UKR,Ukraine,2021-05-02,2021-05-02,1098,1,1098,26355330.3162979,0,0,106,96,31,706271.842480305,26,619351.871623026,1035,26950.1346157364,36,114,,,,0.108254531126872,0.10398086307773,0.112528199176013,0.0953014184397163,0.09126255726538,0.0993402796140527,0.0398936170212766,0.0372016565761864,0.0425855774663668,0.0385641355040865,0.038545023780665,0.038583247227508,0.0302403467297084,0.0278848487963714,0.0325958446630455,0.0292103948048156,0.0291936808522771,0.029227108757354,0.0407266726754778,0.0401747398812655,0.0412786054696902,0.407134071340713,0.387636111961399,0.426632030720027
UA,UKR,Ukraine,2021-05-03,2021-05-03,1275,1,1275,26533505.1431044,0,0,125,117,36,779441.079825024,28,589305.335978982,815,31488.8079139933,53,147,,,,0.106813164760185,0.102525150707958,0.111101178812412,0.094521372667068,0.090459963323093,0.0985827820110431,0.0387818583182822,0.036101468627231,0.0414622480093334,0.0367081087518,0.0366893963874696,0.0367268211161305,0.0293497892835641,0.0270066045877901,0.0316929739793382,0.0278650185354511,0.0278486405054912,0.027881396565411,0.0398910361024722,0.0393399015606391,0.0404421706443052,0.405973916701725,0.386232181450412,0.425715651953037
UA,UKR,Ukraine,2021-05-04,2021-05-04,1302,1,1302,26052899.8408873,0,0,124,100,62,1170027.05113201,50,769237.194644274,880,31150.5217054276,45,118,,,,0.104865642501156,0.10056132871438,0.109169956287933,0.0921748959564301,0.0881109247546501,0.0962388671582102,0.0387915532035144,0.0360787357339069,0.0415043706731218,0.0362902712344153,0.0362716180457645,0.0363089244230661,0.0291835790988029,0.0268188519738686,0.0315483062237371,0.0270349836791856,0.0270188067336886,0.0270511606246826,0.0390749952408298,0.0385226491274083,0.0396273413542512,0.403914590747331,0.383630807822676,0.424198373671986
UA,UKR,Ukraine,2021-05-05,2021-05-05,1329,1,1329,26471564.2703861,0,0,100,87,26,429410.575495511,23,398994.887770781,1107,33011.0958525391,33,127,,,,0.102085620197585,0.0977954057179316,0.106375834677239,0.089749621033924,0.0856994254005484,0.0937998166672996,0.0376875228686425,0.034988937818609,0.040386107918676,0.034983293094423,0.0349649174818197,0.0350016687070262,0.0283832523129998,0.0260300577832252,0.0307364468427745,0.0259605116128929,0.0259446082499114,0.0259764149758745,0.0386186208547843,0.0380650382725585,0.0391722034370101,0.393925448688449,0.373381294240719,0.414469603136179
