ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BA,BIH,Bosnia and Herzegovina,2020-06-25,2020-06-25,193,1,193,2643985.62058018,0,0,0,0,0,0,0,43,5903.05388372301,0,3,,,,0,0,0,0.00676361176868448,0.00380942413850167,0.00971779939886729,0.00555839103502857,0.00553451092919856,0.00558227114085857,0.00338180588434224,0.00128932657587025,0.00547428519281423,0.00302500357382254,0.00300736444489686,0.00304264270274823,0.0051058903771605,0.00464712157119194,0.00556465918312906,0,0,0
BA,BIH,Bosnia and Herzegovina,2020-06-26,2020-06-26,202,1,202,2698284.43615818,0,0,0,2,16569.6364320697,2,16569.6364320697,73,6384.28110250478,0,1,,,,0,0,0,0.00759144237405107,0.00443130253779419,0.0107515822103079,0.00599721609633336,0.00597242948230371,0.00602200271036301,0.0041407867494824,0.00180281474917665,0.00647875874978816,0.00346643480178351,0.00344756635990239,0.00348530324366464,0.00590653131824837,0.00540862758653509,0.00640443504996165,0,0,0
BA,BIH,Bosnia and Herzegovina,2020-06-27,2020-06-27,187,1,187,2492240.48330185,0,0,0,0,0,0,0,69,5742.64481079576,0,3,,,,0,0,0,0.0074021854071202,0.00424801567456099,0.0105563551396794,0.00580343043870705,0.0057790004275727,0.00582786044984139,0.00387733521325344,0.00159046504807282,0.00616420537843405,0.00326334811311546,0.00324500525277866,0.00328169097345225,0.00659799573094188,0.00606618675139642,0.00712980471048734,0,0,0
BA,BIH,Bosnia and Herzegovina,2020-06-28,2020-06-28,211,1,211,2725089.35488458,0,0,0,2,14320.1236741512,2,14320.1236741512,90,6544.69017543204,0,5,,,,0,0,0,0.00773830460780865,0.00451726781999176,0.0109593413956255,0.00575843669044317,0.00573411263955213,0.00578276074133421,0.00422089342244108,0.00183778742739437,0.0066039994174878,0.0032207803832578,0.00320256586489744,0.00323899490161817,0.0073512123097183,0.00679048508008163,0.00791193953935496,0,0,0
BA,BIH,Bosnia and Herzegovina,2020-06-29,2020-06-29,215,1,215,2649693.89742055,0,0,0,1,10153.0514366436,1,10153.0514366436,22,6673.01743377384,0,1,,,,0,0,0,0.00706464146944543,0.00397943873501364,0.0101498442038772,0.00492233259721981,0.00489980158582578,0.00494486360861383,0.00388555280819498,0.00159384532054526,0.00617726029584471,0.00279560003885362,0.00277860209729184,0.00281259798041541,0.00695632767833248,0.00640908371254563,0.00750357164411932,0,0,0
BA,BIH,Bosnia and Herzegovina,2020-06-30,2020-06-30,219,1,219,2602227.86700771,0,0,0,3,19700.5670282963,1,6180.32847160448,34,6705.09924835929,0,7,,,,0,0,0,0.00693240901213172,0.00390475199187659,0.00996006603238684,0.00468794021292121,0.00466595195141569,0.00470992847442673,0.00381282495667244,0.00156393042071887,0.00606171949262601,0.00270478429620758,0.00268806575368917,0.002721502838726,0.00683993486918985,0.00630181581961624,0.00737805391876347,0,0,0
BA,BIH,Bosnia and Herzegovina,2020-07-01,2020-07-01,186,1,186,2514859.65737795,0,0,4,2,13552.7994636782,1,6534.68965111932,86,8772.67083933969,1,5,,,,0.00138169257340242,2.85944852081227e-05,0.00273479066159671,0.00621761658031088,0.00335422052438341,0.00908101263623835,0.00382848002528617,0.00380854292469555,0.00384841712587679,0.00310880829015544,0.00108091706020176,0.00513669952010912,0.00196454119729841,0.00195024615967775,0.00197883623491908,0.00715660605393074,0.00661584258351923,0.00769736952434224,0.0344827586206897,0,0.100892243239672
BA,BIH,Bosnia and Herzegovina,2020-07-02,2020-07-02,182,1,182,2671656.62861258,0,0,6,2,37870.289743299,2,37870.289743299,61,8338.85744618553,1,6,,,,0.00347826086956522,0.00132620456014357,0.00563031717898686,0.00660869565217391,0.00364695368314327,0.00957043762120456,0.00464490317211884,0.00462293416194896,0.00466687218228873,0.00347826086956522,0.00132620456014357,0.00563031717898686,0.0027779456702596,0.00276094010993634,0.00279495123058286,0.00729560532790619,0.00675519082837608,0.00783601982743629,0.0571428571428571,0,0.134041379068973
BA,BIH,Bosnia and Herzegovina,2020-07-03,2020-07-03,199,1,199,2657991.57600304,0,0,3,3,37135.0741549975,0,0,86,9206.48423249385,1,4,,,,0.00456942003514939,0.0020911821855156,0.00704765788478317,0.00738137082601055,0.00423603748553296,0.0105267041664881,0.00528468848643649,0.00526131634777995,0.00530806062509303,0.00351493848857645,0.00134022916438762,0.00568964781276528,0.0027652613950649,0.00274833337554511,0.0027821894145847,0.00752408589151479,0.00698070653505637,0.00806746524797321,0.0769230769230769,0,0.160553262062981
BA,BIH,Bosnia and Herzegovina,2020-07-04,2020-07-04,213,1,213,2704034.37837915,0,0,1,1,7499.43924314445,0,0,59,9977.70804254569,0,3,,,,0.00490024501225061,0.00233968370754545,0.00746080631695577,0.00770038501925096,0.00449507085660557,0.0109056991818964,0.00548995973954214,0.00546613524797007,0.00551378423111421,0.00350017500875044,0.00133458387839536,0.00566576613910552,0.00276647295422356,0.00274953752822522,0.0027834083802219,0.00762561453392639,0.0070887094175658,0.00816251965028698,0.0714285714285714,0,0.149315949840403
BA,BIH,Bosnia and Herzegovina,2020-07-05,2020-07-05,185,1,185,2588840.26024879,0,0,1,0,0,0,0,42,8483.46191057025,0,4,,,,0.00528913963328632,0.00261960276073099,0.00795867650584165,0.00740479548660085,0.00424951771291095,0.0105600732602907,0.00536034754030755,0.00533681424267935,0.00538388083793575,0.00352609308885755,0.00134449457035311,0.00570769160736198,0.00276416736617019,0.0027472460346531,0.00278108869768728,0.00742803618182453,0.0069029376130842,0.00795313475056485,0.0666666666666667,0,0.139547711969383
BA,BIH,Bosnia and Herzegovina,2020-07-06,2020-07-06,188,1,188,2535077.36194233,0,0,3,3,24327.8777929948,2,17875.8074626507,79,8676.26786308321,0,5,,,,0.00642857142857143,0.00346833867630835,0.0093888041808345,0.00785714285714286,0.00458683599901523,0.0111274497152705,0.00575743485368503,0.00573302660785963,0.00578184309951043,0.00428571428571429,0.00186608934880174,0.00670533922262683,0.00325385767849954,0.00323548521324632,0.00327223014375275,0.00772266411947781,0.00719190800485761,0.00825342023409801,0.0612244897959184,0,0.128350914163571
BA,BIH,Bosnia and Herzegovina,2020-07-07,2020-07-07,187,1,187,2582960.11626096,0,0,2,0,0,0,0,45.3,8579.86488682673,2,4,,,,0.00721761097076868,0.00406584766204554,0.0103693742794918,0.00793937206784554,0.00463497663920826,0.0112437674964828,0.00577622010408497,0.00575173245083164,0.00580070775733829,0.00433056658246121,0.00188567404126681,0.0067754591236556,0.00326447430427295,0.00324604199184954,0.00328290661669635,0.00776561906696131,0.00723787253623832,0.0082933655976843,0.0961538461538462,0.0160271922942663,0.176280500013426
BA,BIH,Bosnia and Herzegovina,2020-07-08,2020-07-08,193,1,193,2679210.32306063,0,0,5,0,0,0,0,178,9013.67827998089,1,4,,,,0.00905797101449275,0.00552342908804911,0.0125925129409364,0.00688405797101449,0.00379933770881007,0.00996877823321891,0.00492919256308355,0.00490654835992176,0.00495183676624534,0.00398550724637681,0.00163496435463961,0.00633605013811401,0.0029800107229472,0.00296238678301815,0.00299763466287626,0.00887416699634676,0.00831741793668804,0.00943091605600549,0.109090909090909,0.0267002983880783,0.19148151979374
BA,BIH,Bosnia and Herzegovina,2020-07-09,2020-07-09,163,1,163,2260349.7739986,0,0,3,1,10102.8795953476,1,10102.8795953476,76,7760.43958864665,0,4,,,,0.0102564102564103,0.00647698458653838,0.0140358359262821,0.00732600732600733,0.00412708449359692,0.0105249301584177,0.00525903482480799,0.00523552609564344,0.00528254355397254,0.0043956043956044,0.00191407473962432,0.00687713405158447,0.00328928851044702,0.00327067806901799,0.00330789895187605,0.00902316008094799,0.0084665214140771,0.00957979874781887,0.107142857142857,0.0261350869768982,0.188150627308816
BA,BIH,Bosnia and Herzegovina,2020-07-10,2020-07-10,157,1,157,2227596.31130079,0,0,3,0,0,0,0,155,7278.42470736425,1,6,,,,0.0115456238361266,0.00750486471296153,0.0155863829592917,0.00670391061452514,0.00361731726317439,0.00979050396587589,0.00486634735300169,0.00484358104740264,0.00488911365860073,0.0037243947858473,0.00142033603370866,0.00602845353798594,0.00287076963770414,0.00285326612564528,0.00288827314976299,0.00968472437351051,0.00911054410230151,0.0102589046447195,0.114754098360656,0.0347708131185067,0.194737383602805
BA,BIH,Bosnia and Herzegovina,2020-07-11,2020-07-11,115,1,115,1521584.749137,0,0,2,1,11946.4694027313,0,0,57,5253.96220597817,0,4,,,,0.0126291618828932,0.00834756476561002,0.0169107590001764,0.00727133562954459,0.00401371307831501,0.0105289581807742,0.00534370868678883,0.00531952839216208,0.00536788898141557,0.00382701875239189,0.00145959467345161,0.00619444283133217,0.00295056446789785,0.00293257515465559,0.00296855378114011,0.00961940942237767,0.00904589439989727,0.0101929244448581,0.112903225806452,0.0341277705837911,0.191678681029112
BA,BIH,Bosnia and Herzegovina,2020-07-12,2020-07-12,190,1,190,2440740.3537763,0,0,3,3,25069.1378298138,2,14545.8171362148,61,8676.26786308321,0,2,,,,0.0138888888888889,0.00938355200802921,0.0183942257697486,0.00771604938271605,0.00434747551524864,0.0110846232501835,0.00569791242807337,0.00567284578800695,0.00572297906813979,0.00385802469135802,0.00147145723514853,0.00624459214756752,0.00298130295431712,0.00296314638588493,0.00299945952274931,0.00918284702868604,0.00862766645056439,0.0097380276068077,0.11864406779661,0.036131374076343,0.201156761516877
BA,BIH,Bosnia and Herzegovina,2020-07-13,2020-07-13,195,1,195,2724776.38127532,0,0,3,1,10291.6023067552,1,10291.6023067552,85,9158.28274436561,1,7,,,,0.0151632970451011,0.0104405841667353,0.0198860099234668,0.00777604976671851,0.00438138433840176,0.0111707151950353,0.00568957919076986,0.0056645578872615,0.00571460049427822,0.00388802488335925,0.00148293557695053,0.00629311418976797,0.00297884579274654,0.00296071632477805,0.00299697526071502,0.00952956500590953,0.0089701960111868,0.0100889340006323,0.123076923076923,0.0432111909117476,0.202942655242099
BA,BIH,Bosnia and Herzegovina,2020-07-14,2020-07-14,338,1,338,4193050.43174437,0,0,9,8,66194.5315953163,3,19089.325119999,177,15279.8717366521,2,5,,,,0.0178372352285396,0.0128363516452133,0.0228381188118658,0.00929022668153103,0.0056654803312067,0.0129149730318554,0.0067209852408565,0.00669440673522163,0.00674756374649136,0.00445930880713489,0.00194189549629245,0.00697672211797733,0.00320390274924313,0.00318551954190988,0.00322228595657639,0.0100219962974714,0.00946860842111045,0.0105753841738324,0.158730158730159,0.0684951215448857,0.248965195915432
BA,BIH,Bosnia and Herzegovina,2020-07-15,2020-07-15,235,1,235,3339897.1156106,0,0,7,2,15012.9767810652,1,8142.01432162518,120,10748.9318525975,1,5,,,,0.0186131386861314,0.0135525302404904,0.0236737471317724,0.00912408759124087,0.00556386486532653,0.0126843103171552,0.00661096280404182,0.00658489582387108,0.00663702978421255,0.00437956204379562,0.00190706914577256,0.00685205494181868,0.00317599869714332,0.00315789996785061,0.00319409742643604,0.0101342610954074,0.0095821799525384,0.0106863422382764,0.158730158730159,0.0684951215448857,0.248965195915432
BA,BIH,Bosnia and Herzegovina,2020-07-16,2020-07-16,166,1,166,2593255.08317349,0,0,5,2,13885.391283094,2,13885.391283094,185,7615.83512426193,0,3,,,,0.0183553597650514,0.0133145171307108,0.023396202399392,0.0091776798825257,0.0055966422680636,0.0127587174969878,0.00597757572018331,0.00595275477330039,0.00600239666706623,0.00440528634361234,0.00191830285594467,0.00689226983128,0.00253534275725427,0.00251914985069789,0.00255153566381066,0.0111789499756997,0.0105977528843201,0.0117601470670793,0.15,0.0596501245492003,0.2403498754508
BA,BIH,Bosnia and Herzegovina,2020-07-17,2020-07-17,180,1,180,2577475.92388505,0,0,6,4,41046.126115446,4,41046.126115446,174,8001.44702928785,1,2,,,,0.0195933456561922,0.0143703233389186,0.0248163679734659,0.00961182994454714,0.00593502816125847,0.0132886317278358,0.00609638765342663,0.00607129546438048,0.00612147984247278,0.00591497227356747,0.00302527346225459,0.00880467108488035,0.00365115410906599,0.00363171166214188,0.0036705965559901,0.0119939494045375,0.0113892819789908,0.0125986168300842,0.155172413793103,0.0619918367894286,0.248352990796778
BA,BIH,Bosnia and Herzegovina,2020-07-18,2020-07-18,202,1,202,2684055.16255669,0,0,5,4,35373.1702954945,2,22104.1179690069,123,9254.68572062209,1,5,,,,0.0211581291759465,0.0157238218340429,0.0265924365178502,0.0107646622123237,0.0068679412341505,0.0146613831904969,0.0068540707054671,0.00682746784491848,0.00688067356601572,0.0066815144766147,0.0036051980036263,0.0097578309496031,0.00425136368398146,0.00423038460085903,0.0042723427671039,0.012581047955023,0.0119601367513796,0.0132019591586663,0.166666666666667,0.0723678554936524,0.260965477839681
BA,BIH,Bosnia and Herzegovina,2020-07-19,2020-07-19,202,1,202,2524031.56776631,0,0,3,1,6034.11693692829,1,6034.11693692829,166,9206.48423249385,0,8,,,,0.0217631870158613,0.0162707310935342,0.0272556429381884,0.0110660272962007,0.0071281439289556,0.0150039106634457,0.0070297108107701,0.00700274797391265,0.00705667364762754,0.00700848395426042,0.00386820561980325,0.0101487622887176,0.00442243059327567,0.00440101664290814,0.00444384454364321,0.0135039356685522,0.0128628242332011,0.0141450471039032,0.15625,0.0672940483833208,0.245205951616679
BA,BIH,Bosnia and Herzegovina,2020-07-20,2020-07-20,191,1,191,2724710.48951355,0,0,7,3,38228.6939528187,2,25707.2562720876,108,8579.86488682673,2,4,,,,0.0232129697862933,0.0175478582521703,0.0288780813204163,0.0110537951363301,0.00712024029777136,0.0149873499748889,0.00736870455081655,0.00734117464564918,0.00739623445598392,0.00700073691967576,0.00386391754834634,0.0101375562910052,0.00461104976636068,0.00458924198551063,0.00463285754721073,0.0137475036837737,0.0131004655966913,0.0143945417708561,0.19047619047619,0.0935116423473842,0.287440738604997
BA,BIH,Bosnia and Herzegovina,2020-07-21,2020-07-21,202,1,202,2633120.33334592,0,0,6,1,6470.05865077754,1,6470.05865077754,213,9206.48423249385,1,3,,,,0.0245511176255038,0.0187450215973648,0.0303572136536429,0.0113594723341883,0.00738348852605492,0.0153354561423218,0.00753303131578147,0.00750521724982511,0.00756084538173782,0.00732869182850861,0.00412860112715145,0.0105287825298658,0.00477910256048822,0.00475691781341716,0.00480128730755929,0.0150198352754838,0.014345650083634,0.0156940204673335,0.17741935483871,0.0823277915021914,0.272510918175228
BA,BIH,Bosnia and Herzegovina,2020-07-22,2020-07-22,222,1,222,2715241.19953932,0,0,6,2,34671.3348817047,1,27331.0857534171,149,10170.5139950587,1,5,,,,0.0246555474981871,0.0188680969303745,0.0304429980659997,0.0119651921682379,0.00790733345653438,0.0160230508799413,0.00845875843455669,0.00842931288842179,0.0084882039806916,0.00761421319796954,0.00437004214895343,0.0108583842469857,0.00550996840115358,0.00548616792298926,0.00553376887931789,0.0146523344265299,0.0139893837716675,0.0153152850813922,0.174603174603175,0.080860944461822,0.268345404744527
BA,BIH,Bosnia and Herzegovina,2020-07-23,2020-07-23,216,1,216,2771357.54382937,0,0,4,1,13273.0838575836,1,13273.0838575836,72,9929.50655441745,3,7,,,,0.0245464247598719,0.0188261736610649,0.0302666758586789,0.0117395944503735,0.00775779013215648,0.0157213987685906,0.008428170175559,0.0083989775018308,0.0084573628492872,0.00747065101387407,0.0042874169642745,0.0106538850634736,0.00551938064420957,0.00549572207532647,0.00554303921309267,0.0143735736157976,0.013722438926652,0.0150247083049432,0.212121212121212,0.113493745605978,0.310748678636446
BA,BIH,Bosnia and Herzegovina,2020-07-24,2020-07-24,187,1,187,2616229.261497,0,0,2,1,9334.84579875056,0,0,93,8338.85744618553,2,8,,,,0.0239352340725097,0.0183147899876858,0.0295556781573336,0.0119676170362548,0.00796907279764972,0.01596616127486,0.00858737818101035,0.00855806425939678,0.00861669210262393,0.00739176346356917,0.00424201812438001,0.0105415088027583,0.00546302121383338,0.00543960356349501,0.00548643886417176,0.0137767445799566,0.01314169644388,0.0144117927160332,0.220588235294118,0.122035589902117,0.319140880686118
BA,BIH,Bosnia and Herzegovina,2020-07-25,2020-07-25,186,1,186,2501458.73645134,0,0,5,2,36775.3841270579,2,36775.3841270579,148,8242.45446992905,2,5,,,,0.0243818681318681,0.01878009100045,0.0299836452632863,0.0120192307692308,0.00806132921064514,0.0159771323278164,0.00900783460197093,0.0089781970834547,0.00903747212048717,0.00789835164835165,0.00468322026998327,0.01111348302672,0.00626790838121653,0.00624315169548715,0.00629266506694592,0.0141530643301124,0.013516827912894,0.0147893007473308,0.246376811594203,0.144704994027745,0.34804862916066
BA,BIH,Bosnia and Herzegovina,2020-07-26,2020-07-26,193,1,193,2650577.85218159,0,0,7,1,4353.94169667385,1,4353.94169667385,185,8628.06637495497,1,4,,,,0.0257289879931389,0.0199814737776298,0.0314765022086481,0.0113207547169811,0.00748019775733301,0.0151613116766293,0.00843189021954573,0.00840328427921131,0.00846049615988015,0.00754716981132076,0.00440538953005118,0.0106889500925903,0.00597472771046006,0.00595061809668562,0.00599883732423451,0.0150950482149271,0.0144381743028553,0.0157519221269989,0.253521126760563,0.152331788617744,0.354710464903383
BA,BIH,Bosnia and Herzegovina,2020-07-27,2020-07-27,174,1,174,2676617.05409708,0,0,2,1,10230.8863988038,1,10230.8863988038,67,7808.64107677489,1,10,,,,0.0255701451278507,0.0198191802555964,0.0313211100001051,0.0114029025570145,0.00753463772261644,0.0152711673914126,0.00844070013681431,0.00841206180811733,0.0084693384655113,0.00760193503800968,0.00443744408035324,0.0107664259956661,0.00598051895324362,0.00595638291580178,0.00600465499068547,0.0151131603915203,0.0144525217774353,0.0157737990056053,0.243243243243243,0.145490089536417,0.34099639695007
BA,BIH,Bosnia and Herzegovina,2020-07-28,2020-07-28,194,1,194,2655128.34808959,0,0,8,1,11842.9847864366,1,11842.9847864366,66,8917.27530372441,3,7,,,,0.0265454545454546,0.0205373889455307,0.0325535201453784,0.00945454545454546,0.00583762234931923,0.0130714685597717,0.00734226834241664,0.00731500339718705,0.00736953328764624,0.00727272727272727,0.00409698411082354,0.010448470434631,0.00603232639745684,0.00600759672952907,0.00605705606538461,0.0149940976324772,0.0143194403833751,0.0156687548815793,0.25,0.152648660642296,0.347351339357704
BA,BIH,Bosnia and Herzegovina,2020-07-29,2020-07-29,185,1,185,2515225.29786648,0,0,4,2,16876.1326874396,1,8230.38762293144,58,8435.26042244201,1,7,,,,0.0259259259259259,0.019931752016193,0.0319200998356588,0.00962962962962963,0.00594605205602155,0.0133132072032377,0.00755720980738318,0.00752924378522657,0.00758517582953979,0.00740740740740741,0.00417307360513829,0.0106417412096765,0.00616976589949546,0.00614447946114444,0.00619505233784647,0.0147708704239167,0.0140948750483013,0.015446865799532,0.243589743589744,0.148330091007089,0.338849396172399
BA,BIH,Bosnia and Herzegovina,2020-07-30,2020-07-30,214,1,214,2660833.80489482,0,0,7,2,18056.536154778,2,18056.536154778,179,9833.10357816097,2,8,,,,0.0262008733624454,0.0202287014424371,0.0321730452824537,0.00946142649199418,0.00584188355479423,0.0130809694291941,0.00765639238167247,0.00762827063034481,0.00768451413300013,0.00727802037845706,0.00409997437672712,0.010456066380187,0.00627148902347257,0.00624601963939948,0.00629695840754566,0.0144597490910299,0.0137967862686085,0.0151227119134512,0.253012048192771,0.159485168669652,0.34653892771589
BA,BIH,Bosnia and Herzegovina,2020-07-31,2020-07-31,179,1,179,2531250.38271954,0,0,9,4,58818.6663233712,2,21993.9830707731,80,8290.65595805729,3,9,,,,0.0273025118310885,0.0212084204739635,0.0333966031882135,0.00946487076811067,0.00584401649124785,0.0130857250449735,0.00814815964239725,0.00811913782855579,0.00817718145623871,0.00655260283946123,0.00353544436193299,0.00956976131698947,0.00576247320625218,0.00573803772364991,0.00578690868885446,0.0136732989927592,0.0130291074244757,0.0143174905610427,0.255555555555556,0.165442929465098,0.345668181646013
