"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-08-19","Spain","ES","Provincia:Madrid","ESM","en",150,45,30,,4,0,,,0,2,0,,,9,,,100,,0,3,,,,,"limesurvey-18248","uudu7smjfwcbecc5qs",""
"2021-08-28","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-18522","9gpj19t7sl8cy9z0md",""
"2021-08-28","Spain","ES","Provincia:Madrid","ESM","en",100,21,30,,0,0,,,,0,0,,,1,,,78,,0,,,,,,"limesurvey-18521","9gpj19t7sl8cy9z0md",""
"2021-09-08","Spain","ES","Provincia:Madrid","ESM","en",15,7,10,,0,0,,,0,0,0,,,0,,,13,,0,1,,,,,"limesurvey-18794","9xn4wmoniui2req7qe",""
"2021-09-13","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-18868","9gpj19t7sl8cy9z0md",""
"2021-09-13","Spain","ES","Provincia:Madrid","ESM","en",100,21,30,,0,0,,,,0,0,,,1,,,78,,0,,,,,,"limesurvey-18866","9gpj19t7sl8cy9z0md",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,21,30,,0,0,,,,0,0,,,1,,,78,,0,,,,,,"limesurvey-19065","9gpj19t7sl8cy9z0md",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",650,250,259,,25,0,,,0,3,0,,,150,,,600,,1,1,,,,,"limesurvey-19085","rffeyu1ctou7r9w6jv",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19071","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19076","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19069","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19075","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19070","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",2000,200,50,,5,0,,,0,3,0,,,4,,,1500,,2,7,,,,,"limesurvey-19068","zz4krny8dxmzihczdb",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",50,12,50,,2,0,,,0,,0,,,7,,,40,,0,1,,,,,"limesurvey-19079","0uot35ugg52iufojsw",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",2000,200,50,,5,0,,,0,3,0,,,4,,,1500,,2,7,,,,,"limesurvey-19067","zz4krny8dxmzihczdb",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",150,16,135,,2,0,,,0,0,0,,,8,,,140,,0,0,,,,,"limesurvey-19088","gfzlvy4covh2cvjgvy",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19073","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19072","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",100,15,8,,2,1,,,1,0,1,,,3,,,90,,0,,,,,,"limesurvey-19074","rc5cqjcpzed3pid018",""
"2021-09-19","Spain","ES","Provincia:Madrid","ESM","en",650,250,259,,25,0,,,0,3,0,,,150,,,600,,1,1,,,,,"limesurvey-19084","rffeyu1ctou7r9w6jv",""
"2021-09-19","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-19066","9gpj19t7sl8cy9z0md",""
"2021-09-24","Spain","ES","Provincia:Madrid","ESM","en",50,25,10,,0,0,,,0,0,0,,,2,,,45,,2,1,,,,,"limesurvey-19153","b6mzia6pviqrd8slx1",""
"2021-09-25","Spain","ES","Provincia:Madrid","ESM","en",150,35,50,,0,0,,,0,0,0,,,2,,,148,,0,2,,,,,"limesurvey-19192","l8kih6ug3kj889cvqm",""
"2021-09-25","Spain","ES","Provincia:Madrid","ESM","en",100,21,30,,0,0,,,,0,0,,,1,,,79,,0,,,,,,"limesurvey-19205","9gpj19t7sl8cy9z0md",""
"2021-09-25","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-19206","9gpj19t7sl8cy9z0md",""
"2021-10-03","Spain","ES","Provincia:Madrid","ESM","en",280,60,50,,3,0,,,0,0,0,,,4,,,90,,2,1,,,,,"limesurvey-19372","ca4ack2iwvo7i96e0c",""
"2021-10-03","Spain","ES","Provincia:Madrid","ESM","en",150,49,50,,4,0,,,0,2,0,,,10,,,45,,0,3,,,,,"limesurvey-19364","uudu7smjfwcbecc5qs",""
"2021-10-03","Spain","ES","Provincia:Toledo","ESTO","en",70,18,30,,0,0,,,0,1,0,,,3,,,40,,,0,,,,,"limesurvey-19373","ca4ack2iwvo7i96e0c",""
"2021-10-03","Spain","ES","Provincia:Madrid","ESM","en",60,0,20,,0,0,,,0,0,0,,,0,,,50,,0,0,,,,,"limesurvey-19369","of2x7ga76n59fgituk",""
"2021-10-10","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-19524","9gpj19t7sl8cy9z0md",""
"2021-10-10","Spain","ES","Provincia:Madrid","ESM","en",100,22,30,,0,0,,,,0,0,,,1,,,79,,0,,,,,,"limesurvey-19523","9gpj19t7sl8cy9z0md",""
"2021-10-11","Spain","ES","Provincia:Madrid","ESM","en",650,350,250,,30,0,,,0,5,0,,,100,,,600,,2,2,,,,,"limesurvey-19561","agm4vxao9dk3gmb9po",""
"2021-10-11","Spain","ES","Provincia:Madrid","ESM","en",650,350,250,,30,0,,,0,5,0,,,100,,,600,,2,2,,,,,"limesurvey-19562","agm4vxao9dk3gmb9po",""
"2021-10-19","Spain","ES","Provincia:Madrid","ESM","en",100,22,30,,0,,,,,0,0,,,1,,,79,,0,,,,,,"limesurvey-19752","9gpj19t7sl8cy9z0md",""
"2021-10-19","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-19753","9gpj19t7sl8cy9z0md",""
"2021-10-20","Spain","ES","Provincia:Madrid","ESM","en",280,61,50,,3,0,,,0,0,0,,,4,,,,,90,1,,,,,"limesurvey-19770","ca4ack2iwvo7i96e0c",""
"2021-10-20","Spain","ES","Provincia:Madrid","ESM","en",280,61,50,,3,0,,,0,0,0,,,4,,,,,90,1,,,,,"limesurvey-19771","ca4ack2iwvo7i96e0c",""
"2021-10-23","Spain","ES","Provincia:Madrid","ESM","en",650,300,250,,30,0,,,0,2,0,,,100,,,400,,1,2,,,,,"limesurvey-19824","mcjr1d5owojv5t4olk",""
"2021-10-23","Spain","ES","Provincia:Madrid","ESM","en",650,300,250,,30,0,,,0,2,0,,,100,,,400,,1,2,,,,,"limesurvey-19823","mcjr1d5owojv5t4olk",""
"2021-10-26","Spain","ES","Provincia:Madrid","ESM","en",150,49,30,,4,0,,,0,2,0,,,10,,,100,,0,3,,,,,"limesurvey-19892","uudu7smjfwcbecc5qs",""
"2021-10-31","Spain","ES","Provincia:Madrid","ESM","en",650,300,250,,30,0,,,0,2,0,,,150,,,500,,1,2,,,,,"limesurvey-20044","nicpd3x1jzpt9t84cc",""
"2021-10-31","Spain","ES","Provincia:Madrid","ESM","en",650,300,250,,30,0,,,0,2,0,,,150,,,500,,1,2,,,,,"limesurvey-20043","nicpd3x1jzpt9t84cc",""
"2021-11-04","Spain","ES","Provincia:Madrid","ESM","en",100,22,30,,0,,,,,0,0,,,1,,,79,,0,,,,,,"limesurvey-20151","9gpj19t7sl8cy9z0md",""
"2021-11-04","Spain","ES","Provincia:Toledo","ESTO","en",100,9,25,,1,,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-20152","9gpj19t7sl8cy9z0md",""
"2021-11-07","Spain","ES","Provincia:Madrid","ESM","en",280,61,50,,3,0,,,,0,0,,,4,,,200,,3,1,,,,,"limesurvey-20188","ca4ack2iwvo7i96e0c",""
"2021-11-07","Spain","ES","Provincia:Madrid","ESM","en",280,61,50,,3,0,,,,0,0,,,4,,,200,,3,1,,,,,"limesurvey-20187","ca4ack2iwvo7i96e0c",""
"2021-11-21","Spain","ES","Provincia:Madrid","ESM","en",15,10,8,,0,0,,,0,0,0,,,2,,,13,,1,2,,,,,"limesurvey-20468","kw2yd5l3ro8yej7oyi",""
"2021-11-21","Spain","ES","Provincia:Madrid","ESM","en",15,5,15,,0,0,,,0,0,0,,,0,,,15,,1,0,,,,,"limesurvey-20439","eehpxpjogbk9tzbaeg",""
"2021-11-21","Spain","ES","Provincia:Madrid","ESM","en",15,0,10,,0,0,,,0,0,0,,,0,,,15,,1,,,,,,"limesurvey-20465","318hv3lx6h6kl45452",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,6,15,,,0,,,0,,0,,,,,,15,,0,0,,,,,"limesurvey-20481","k4grydzc3bj1uy5odb",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",50,47,25,,5,0,,,0,1,0,,,16,,,50,,0,0,,,,,"limesurvey-20483","244kcybe48rc0uops6",""
"2021-11-22","Spain","ES","","","en",13,10,0,,0,0,,,0,0,0,,,0,,,18,,3,0,,,,,"limesurvey-20523","chjzgrvysenl04dzp9",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",40,10,30,,2,,,,,3,230,,,3,,,,,0,0,,,,,"limesurvey-20488","7qj6zuqhfglvir6cn5",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",100,20,30,,3,0,,,0,0,0,,,8,,,100,,0,0,,,,,"limesurvey-20496","hjlap7c4hscroikwl4",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,2,15,,0,0,,,0,0,0,,,0,,,15,,0,0,,,,,"limesurvey-20497","fwixqc4pja6sodpxfb",""
"2021-11-22","Spain","ES","Provincia:Barcelona","ESB","en",15,1,15,,,1,,,1,0,1,,,0,,,15,,0,0,,,,,"limesurvey-20498","9xvf4gym3lfffant7i",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,15,15,,3,0,,,0,,0,,,5,,,15,,0,0,,,,,"limesurvey-20494","v2onhndcjcusr66dgx",""
"2021-11-22","Spain","ES","Provincia:Pontevedra","ESPO","en",15,1,15,,0,0,,,0,1,0,,,,,,13,,1,2,,,,,"limesurvey-20508","ltzva1ptg87da9d4rt",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",50,47,25,,5,0,,,0,1,0,,,16,,,50,,0,0,,,,,"limesurvey-20484","244kcybe48rc0uops6",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,15,15,,3,0,,,0,,0,,,5,,,15,,0,0,,,,,"limesurvey-20493","v2onhndcjcusr66dgx",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",40,10,30,,2,,,,,3,230,,,3,,,,,0,0,,,,,"limesurvey-20495","7qj6zuqhfglvir6cn5",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",3000,3,25,,2,0,,,0,1,1,,,4,,,28,,15,2,,,,,"limesurvey-20525","u6ahvqetzxl54eiglv",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,15,15,,3,0,,,0,,0,,,5,,,15,,0,0,,,,,"limesurvey-20491","v2onhndcjcusr66dgx",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,0,15,,0,0,,,0,0,0,,,1,,,11,,2,5,,,,,"limesurvey-20485","igfaos9aqj7awzifn",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,0,15,,0,0,,,0,0,0,,,1,,,11,,2,5,,,,,"limesurvey-20486","igfaos9aqj7awzifn",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,15,15,,3,0,,,0,,0,,,5,,,15,,0,0,,,,,"limesurvey-20492","v2onhndcjcusr66dgx",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",26,7,26,,0,0,,,0,1,0,,,0,,,24,,2,2,,,,,"limesurvey-20490","o19zk8avbiuen81r3r",""
"2021-11-22","Spain","ES","Provincia:Pontevedra","ESPO","en",50,10,40,,0,0,,,,,0,,,3,,,50,,1,0,,,,,"limesurvey-20478","poiccfv500d1rwakm6",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",15,6,15,,,0,,,0,,0,,,,,,15,,0,0,,,,,"limesurvey-20482","k4grydzc3bj1uy5odb",""
"2021-11-22","Spain","ES","","","en",13,10,0,,0,0,,,0,0,0,,,0,,,18,,3,0,,,,,"limesurvey-20522","chjzgrvysenl04dzp9",""
"2021-11-22","Spain","ES","Provincia:Madrid","ESM","en",40,10,30,,2,,,,,3,230,,,3,,,,,0,0,,,,,"limesurvey-20487","7qj6zuqhfglvir6cn5",""
"2021-11-23","Spain","ES","Provincia:Asturias","ESO","en",25,6,25,,0,0,,,,,6,,,0,,,25,,2,25,,,,,"limesurvey-20545","nl1bibss23p8hgf5fc",""
"2021-11-23","Spain","ES","Provincia:Asturias","ESO","en",25,6,25,,0,0,,,,,6,,,0,,,25,,2,25,,,,,"limesurvey-20543","nl1bibss23p8hgf5fc",""
"2021-11-23","Spain","ES","Provincia:Asturias","ESO","en",25,6,25,,0,0,,,,,6,,,0,,,25,,2,25,,,,,"limesurvey-20542","nl1bibss23p8hgf5fc",""
"2021-11-23","Spain","ES","Provincia:Asturias","ESO","en",15,6,15,,0,0,,,,,6,,,0,,,15,,15,15,,,,,"limesurvey-20546","nl1bibss23p8hgf5fc",""
"2021-11-23","Spain","ES","Provincia:Toledo","ESTO","en",15,10,15,,0,0,,,0,0,0,,,0,,,15,,0,0,,,,,"limesurvey-20555","l102vzrs8i8n1urdlk",""
"2021-11-23","Spain","ES","Provincia:Asturias","ESO","en",25,6,25,,0,0,,,,,6,,,0,,,25,,2,25,,,,,"limesurvey-20544","nl1bibss23p8hgf5fc",""
"2021-11-23","Spain","ES","Provincia:Asturias","ESO","en",15,6,15,,0,0,,,,,6,,,0,,,15,,15,15,,,,,"limesurvey-20547","nl1bibss23p8hgf5fc",""
"2021-11-23","Spain","ES","Provincia:Toledo","ESTO","en",15,10,15,,0,0,,,0,0,0,,,0,,,15,,0,0,,,,,"limesurvey-20554","l102vzrs8i8n1urdlk",""
"2021-11-26","Spain","ES","Provincia:Madrid","ESM","en",15,1,15,,0,0,,,0,0,0,,,0,,,15,,1,0,,,,,"limesurvey-20608","ca4ack2iwvo7i96e0c",""
"2021-11-26","Spain","ES","Provincia:Madrid","ESM","en",15,1,15,,0,0,,,0,0,0,,,0,,,15,,1,0,,,,,"limesurvey-20609","ca4ack2iwvo7i96e0c",""
"2021-11-28","Spain","ES","Provincia:Madrid","ESM","en",150,100,100,,20,0,,,0,2,0,,,90,,,130,,2,2,,,,,"limesurvey-20698","me2h349cdr0n01r6p1",""
"2021-11-28","Spain","ES","Provincia:Madrid","ESM","en",150,100,100,,20,0,,,0,2,0,,,90,,,130,,2,2,,,,,"limesurvey-20697","me2h349cdr0n01r6p1",""
"2021-12-06","Spain","ES","Provincia:Madrid","ESM","en",15,5,15,,0,0,,,0,0,0,,,0,,,15,,1,0,,,,,"limesurvey-20862","8edlk3tkf2g0le7c9f",""
"2021-12-06","Spain","ES","Provincia:Toledo","ESTO","en",15,4,25,,0,0,,,,0,0,,,0,,,14,,0,,,,,,"limesurvey-20869","9gpj19t7sl8cy9z0md",""
"2021-12-06","Spain","ES","Provincia:Madrid","ESM","en",100,22,30,,0,0,,,,0,0,,,1,,,79,,0,,,,,,"limesurvey-20867","9gpj19t7sl8cy9z0md",""
"2021-12-06","Spain","ES","Provincia:Madrid","ESM","en",15,5,30,,0,0,,,,0,0,,,0,,,15,,0,,,,,,"limesurvey-20868","9gpj19t7sl8cy9z0md",""
"2021-12-11","Spain","ES","Provincia:Madrid","ESM","en",15,5,15,,0,0,,,0,0,0,,,0,,,15,,0,0,,,,,"limesurvey-20979","ca4ack2iwvo7i96e0c",""
"2021-12-19","Spain","ES","Provincia:Badajoz","ESBA","en",80,0,20,,,0,,,0,,,,,,,,75,,0,0,,,,,"limesurvey-21163","e0mamctwqpgcbn69by",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",50,0,25,,0,0,,,0,,0,,,0,,,50,,0,0,,,,,"limesurvey-21160","eq8rtd4rycc53zg3e8",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",25,6,16,,0,0,,,0,0,0,,,1,,,25,,0,1,,,,,"limesurvey-21165","17ywup4zlvy0bskzew",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",35,0,12,,0,0,,,0,,0,,,0,,,35,,0,0,,,,,"limesurvey-21162","eq8rtd4rycc53zg3e8",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",15,3,8,,0,2,,,2,0,2,,,7,,,13,,1,2,,,,,"limesurvey-21174","kw2yd5l3ro8yej7oyi",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",60,15,30,,0,0,,,0,0,0,,,2,,,60,,0,0,,,,,"limesurvey-21166","ywwgp4tyhgsbk4aq8j",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",60,15,30,,0,0,,,0,0,0,,,2,,,60,,0,0,,,,,"limesurvey-21167","ywwgp4tyhgsbk4aq8j",""
"2021-12-19","Spain","ES","Provincia:Madrid","ESM","en",15,5,10,,0,0,,,0,0,0,,,0,,,15,,0,0,,,,,"limesurvey-21175","gtmfvhrysk6z6iv0j2",""
"2021-12-27","Spain","ES","Provincia:Madrid","ESM","en",15,5,30,,0,0,,,,0,0,,,0,,,15,,0,,,,,,"limesurvey-21343","sxisnqnfwk1we9pfv9",""
"2021-12-27","Spain","ES","Provincia:Toledo","ESTO","en",15,4,25,,0,0,,,,0,0,,,0,,,14,,0,,,,,,"limesurvey-21344","sxisnqnfwk1we9pfv9",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",100,12,50,,,3,,,3,,5,,,,,,100,,0,0,,,,,"limesurvey-21403","2sn5btrmjtop6che2x",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",15,6,15,,0,2,,,2,2,2,,,2,,,15,,3,0,,,,,"limesurvey-21411","gj4mogn9s8082r8r23",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",50,1,50,,2,1,,,1,0,2,,,6,,,1,,,1,,,,,"limesurvey-21399","uwtqb26hll47g6wlni",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",10020,20,20,,0,7,,,699,0,8,,,2,,,99,,1,1,,,,,"limesurvey-21400","x4048olf79kw0c287r",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",15,6,15,,0,2,,,2,2,2,,,2,,,15,,3,0,,,,,"limesurvey-21412","gj4mogn9s8082r8r23",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",11,3,11,,0,0,,,0,0,2,,,0,,,11,,0,0,,,,,"limesurvey-21406","duce521wt1qelpybly",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",100,12,50,,,3,,,3,,5,,,,,,100,,0,0,,,,,"limesurvey-21402","2sn5btrmjtop6che2x",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",150,5,30,,,6,,,5,,5,,,,,,30,,0,2,,,,,"limesurvey-21398","t6h962440jf64nz8dd",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",10020,20,20,,0,7,,,699,0,8,,,2,,,99,,1,1,,,,,"limesurvey-21401","x4048olf79kw0c287r",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",22,7,22,,0,1,,,1,0,1,,,0,,,22,,0,0,,,,,"limesurvey-21383","eehpxpjogbk9tzbaeg",""
"2021-12-29","Spain","ES","Provincia:Madrid","ESM","en",15,7,11,,0,2,,,2,0,2,,,1,,,13,,0,2,,,,,"limesurvey-21409","kw2yd5l3ro8yej7oyi",""
"2021-12-31","Spain","ES","Provincia:Madrid","ESM","en",650,400,50,,50,30,,,30,3,30,,,150,,,600,,2,5,,,,,"limesurvey-21441","egz37dkjlzwuey99d7",""
"2022-01-03","Spain","ES","Provincia:Madrid","ESM","en",90,10,15,,,1,,,1,,2,,,,,,90,,0,0,,,,,"limesurvey-21523","tq3sknbwa69s65gjt",""
"2022-01-05","Spain","ES","Provincia:Madrid","ESM","en",100,35,50,,1,1,,,1,,2,,,2,,,90,,1,2,,,,,"limesurvey-21561","lja8uyeidg12b9213k",""
"2022-01-05","Spain","ES","Provincia:Madrid","ESM","en",100,35,50,,1,1,,,1,,2,,,2,,,90,,1,2,,,,,"limesurvey-21560","lja8uyeidg12b9213k",""
"2022-01-06","Spain","ES","Provincia:Toledo","ESTO","en",15,6,15,,0,2,,,2,0,2,,,0,,,15,,0,0,,,,,"limesurvey-21581","ca4ack2iwvo7i96e0c",""
"2022-01-09","Spain","ES","Provincia:Madrid","ESM","en",50,10,10,,1,2,,,1,4,3,,,4,,,50,,0,0,,,,,"limesurvey-21648","aw23zgxec15tzfmbgd",""
"2022-01-09","Spain","ES","Provincia:Madrid","ESM","en",60,7,20,,0,0,,,7,0,0,,,1,,,7,,0,0,,,,,"limesurvey-21646","1jek3clho61jx1ah2o",""
"2022-01-09","Spain","ES","Provincia:Madrid","ESM","en",50,12,15,,0,1,,,1,0,1,,,0,,,15,,1,0,,,,,"limesurvey-21644","6tw4nokiuu5btvomua",""
"2022-01-09","Spain","ES","Provincia:Madrid","ESM","en",650,450,250,,50,0,,,0,3,0,,,200,,,625,,2,25,,,,,"limesurvey-21650","z78t0vn2qfbpvj3xch",""
"2022-01-09","Spain","ES","Provincia:Madrid","ESM","en",650,450,250,,50,0,,,0,3,0,,,200,,,625,,2,25,,,,,"limesurvey-21651","z78t0vn2qfbpvj3xch",""
"2022-01-12","Spain","ES","Provincia:Madrid","ESM","en",15,4,15,,0,0,,,,0,0,,,0,,,15,,0,,,,,,"limesurvey-21723","sxisnqnfwk1we9pfv9",""
"2022-01-12","Spain","ES","Provincia:Madrid","ESM","en",20,7,20,,0,1,,,1,0,1,,,1,,,20,,0,0,,,,,"limesurvey-21726","8edlk3tkf2g0le7c9f",""
"2022-01-12","Spain","ES","Provincia:Madrid","ESM","en",50,10,25,,1,1,,,1,0,0,,,2,,,48,,0,1,,,,,"limesurvey-21698","ngdv22hp2sr0ct7z3u",""
"2022-01-12","Spain","ES","Provincia:Toledo","ESTO","en",15,6,15,,0,0,,,,0,0,,,0,,,14,,0,,,,,,"limesurvey-21724","sxisnqnfwk1we9pfv9",""
"2022-01-12","Spain","ES","Provincia:Madrid","ESM","en",10003,35,20,,0,6,,,6,5,7,,,,,,,,700,255,,,,,"limesurvey-21736","zz4krny8dxmzihczdb",""
"2022-01-14","Spain","ES","Provincia:Ciudad Real","ESCR","en",50,40,15,,0,2,,,2,,2,,,1,,,50,,1,0,,,,,"limesurvey-21781","ymt3c59ase8hwkkjeh",""
"2022-01-14","Spain","ES","Provincia:Ciudad Real","ESCR","en",50,40,15,,0,2,,,2,,2,,,1,,,50,,1,0,,,,,"limesurvey-21780","ymt3c59ase8hwkkjeh",""
"2022-01-14","Spain","ES","Provincia:Madrid","ESM","en",20,15,20,,0,1,,,1,,1,,,0,,,19,,15,,,,,,"limesurvey-21787","pr1sgz0dmu7go476j4",""
"2022-01-14","Spain","ES","Provincia:Madrid","ESM","en",20,15,20,,0,1,,,1,,1,,,0,,,19,,15,,,,,,"limesurvey-21788","pr1sgz0dmu7go476j4",""
"2022-01-14","Spain","ES","Provincia:Huelva","ESH","en",10,0,10,,0,0,,,0,0,0,,,0,,,10,,6,0,,,,,"limesurvey-21790","k7keng6kogsfb5952z",""
"2022-01-15","Spain","ES","Provincia:Madrid","ESM","en",100,20,15,,,,,,5,,5,,,,,,,,1,0,,,,,"limesurvey-21798","21o3ef06kxlbt4w6p1",""
"2022-01-15","Spain","ES","Provincia:Madrid","ESM","en",15,5,15,,0,1,,,1,0,0,,,0,,,15,,0,0,,,,,"limesurvey-21805","l8kih6ug3kj889cvqm",""
"2022-01-16","Spain","ES","Provincia:Madrid","ESM","en",100,25,25,,0,4,,,4,0,0,,,0,,,99,,,1,,,,,"limesurvey-21829","jgr9vulz2tj40mghrj",""
"2022-01-16","Spain","ES","Provincia:Madrid","ESM","en",15,5,15,,,,,,,,0,,,,,,15,,2,,,,,,"limesurvey-21825","ca4ack2iwvo7i96e0c",""
"2022-01-16","Spain","ES","Provincia:Toledo","ESTO","en",15,6,,,,0,,,,,0,,,,,,15,,,,,,,,"limesurvey-21826","ca4ack2iwvo7i96e0c",""
"2022-01-18","Spain","ES","Provincia:Madrid","ESM","en",150,20,20,,2,5,,,5,1,10,,,5,,,5,,0,3,,,,,"limesurvey-21849","k071kvu9y2spr58ien",""
"2022-01-23","Spain","ES","Provincia:Madrid","ESM","en",15,6,15,,0,0,,,,0,0,,,0,,,15,,0,,,,,,"limesurvey-21955","sxisnqnfwk1we9pfv9",""
"2022-01-23","Spain","ES","Provincia:Toledo","ESTO","en",15,9,15,,0,,,,,0,0,,,0,,,14,,0,,,,,,"limesurvey-21954","sxisnqnfwk1we9pfv9",""
"2022-01-24","Spain","ES","Provincia:Madrid","ESM","en",15,6,15,,0,0,,,0,0,0,,,1,,,15,,0,0,,,,,"limesurvey-21975","8edlk3tkf2g0le7c9f",""
"2022-01-25","Spain","ES","Provincia:Madrid","ESM","en",50,10,30,,0,2,,,2,0,1,,,1,,,49,,0,1,,,,,"limesurvey-21999","xd3x92oe0wcmdh4esu",""
"2022-01-26","Spain","ES","Provincia:Madrid","ESM","en",20,6,5,,0,0,,,0,0,0,,,2,,,14,,0,6,,,,,"limesurvey-22020","35ssc8p6kkpqjepbg5",""
"2022-01-31","Spain","ES","Provincia:Madrid","ESM","en",650,500,50,,35,2,,,2,2,3,,,75,,,600,,1,5,,,,,"limesurvey-22090","gvo7k63twww2oco67v",""
"2022-01-31","Spain","ES","Provincia:Madrid","ESM","en",650,500,50,,35,2,,,2,2,3,,,75,,,600,,1,5,,,,,"limesurvey-22088","gvo7k63twww2oco67v",""
"2022-01-31","Spain","ES","Provincia:Madrid","ESM","en",650,500,50,,35,2,,,2,2,3,,,75,,,600,,1,5,,,,,"limesurvey-22089","gvo7k63twww2oco67v",""
"2022-02-01","Spain","ES","Provincia:Madrid","ESM","en",15,5,15,,0,1,,,1,0,1,,,0,,,15,,2,0,,,,,"limesurvey-22098","ca4ack2iwvo7i96e0c",""
"2022-02-06","Spain","ES","Provincia:Madrid","ESM","en",15,9,15,,0,1,,,1,0,1,,,1,,,15,,0,0,,,,,"limesurvey-22220","8edlk3tkf2g0le7c9f",""
