ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2021-08-16,2021-08-16,3805,63836105.2515995,3336,11476.5,623,8500,0,6764.5,5,6,4,2,3805,1789,261,3437,3126,579,356,2732,15,195805.659604669,11,4,3,8,10,123964.280677838,628,3739,163371.015031139,1269,1003,0,0,0,7,4,2,3,1,6,3,2,3,0,5,1,3,3,2,1,5,3,1,1,2,2,1,1,2,2,2,1,4,2,1,1,2,2,1,1,3,3,2,1,4,3,1,1,2,2,1,1,2,2,2,1,3,2,1,1,2,2,1,2537,1057,0,211,1261,2333,0,211,2344,1250,0,211,1842,1752,0,211,3187,407,0,211,2908,686,0,211,3113,481,211,200,813,670,2122,202,679,791,2133,271,662,724,2148,292,731,625,2157,991,579,72,2163,727,781,129,2168,413,949,270,2173,1355,223,36,2191,20,31,166,250,1271,2067,28,100,126,260,46,110,416,247,97,144,57,135,390,208,2,1439,31,78,232,282,1112,2070,22,52,166,1473,2092,110,323,377,907,2088,1,0.070578691184424,0.00825482271434256,0.00131406044678055,0.00115104658273205,0.00157687253613666,0.00126074243629242,0.00105124835742444,0.00102966281691868,0.000525624178712221,0.000728273084990826,0.00394218134034166,0.00199104618354201,0.00306731839032055,1.35652326299368e-05,0.0026281208935611,0.00162675439775591,0.00194191484880308,1.07996057100751e-05,0.00384401112939342,0.000300065856067515
DE,DEU,Germany,2021-08-17,2021-08-17,3847,63688490.1657889,3412,12771.61,588,8809,0,6759,11,9,7,5,3847,1878,242,3516,3172,601,370,2776,13,214632.023771742,10,3,2,8,9,124167.388050476,590,3811,166516.96664447,1315,1028,0,0,0,14,7,7,1,6,10,4,7,0,4,9,2,5,3,8,5,3,6,1,0,6,6,1,2,1,1,4,3,0,2,0,0,2,3,1,2,5,3,7,5,3,6,1,0,6,6,1,2,1,1,3,3,0,2,0,0,2,3,1,2447,1211,0,189,1073,2585,0,189,2561,1097,0,189,1854,1804,0,189,3260,398,0,189,3047,611,0,189,3243,415,189,204,752,686,2205,208,628,795,2216,250,642,723,2232,277,741,597,2232,987,553,73,2234,699,765,141,2242,413,916,276,2242,1335,209,29,2274,17,27,185,230,1398,1990,20,74,126,270,58,113,440,282,98,146,61,121,381,222,7,1428,29,70,279,314,1163,1992,30,68,169,1573,2007,99,364,463,918,2003,1,0.0643959552953699,0.00784774790336324,0.00285937093839355,0.00168733165214046,0.00233948531323109,0.00152664672881503,0.00181959968806863,0.00134672661716543,0.00129971406290616,0.00113848809596574,0.00337925656355602,0.00183384464732488,0.00337002844961512,1.42331612531984e-05,0.00233948531323109,0.00152664672881503,0.0019496048301232,1.08334590453891e-05,0.0035431824869817,0.000285394005811994
DE,DEU,Germany,2021-08-18,2021-08-18,3787,63695191.9279505,3321,12722.2,701,8631,0,6691,8,5,8,7,3787,1889,267,3433,3086,623,396,2650,11,151438.848206058,5,5,2,3,10,142490.500534577,702,3740,163414.708803547,1311,1019,0,0,0,6,4,2,1,3,5,5,3,1,4,7,1,4,2,5,4,3,5,1,2,4,3,2,0,3,2,4,4,2,4,1,2,3,3,2,1,4,2,7,6,5,6,1,2,5,4,2,0,3,2,5,5,3,4,1,2,3,4,2,2372,1234,0,181,1026,2580,0,181,2476,1130,0,181,1808,1798,0,181,3194,412,0,181,2970,636,0,181,3232,374,181,208,798,671,2110,223,653,787,2124,279,670,706,2132,315,708,623,2141,1021,567,61,2138,708,806,131,2142,402,920,315,2150,1347,239,31,2170,15,30,159,261,1275,2047,25,103,119,264,50,92,410,255,113,161,70,125,363,223,1,1413,21,64,263,313,1079,2047,24,55,171,1468,2069,117,311,432,859,2068,1,0.0721621621621622,0.00833754205078608,0.00211249009770267,0.00146230704661745,0.00132030631106417,0.00115651400889109,0.00211249009770267,0.00146230704661745,0.00184842883548983,0.00136804396084254,0.00290467388434117,0.00171402624981049,0.00237755541073429,1.19603308959681e-05,0.00264061262212833,0.00163447629279469,0.00223706839121792,1.16024065481298e-05,0.00429581893294519,0.000317095930212727
DE,DEU,Germany,2021-08-19,2021-08-19,3592,63271576.3603606,3166,12581,584,7725,0,6291.5,2,1,1,0,3592,1785,241,3266,2959,545,322,2599,14,211251.608344415,10,3,2,7,8,139826.637659907,585,3541,154719.648094481,1227,965,0,0,0,3,1,2,1,0,1,0,2,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2204,1191,0,197,938,2457,0,197,2280,1115,0,197,1665,1730,0,197,2986,409,0,197,2770,625,0,197,3047,348,197,177,707,645,2063,207,610,706,2069,266,580,665,2081,263,648,593,2088,965,477,62,2088,686,703,111,2092,353,853,296,2090,1228,228,23,2113,11,34,160,260,1245,1882,27,93,124,241,34,111,409,227,114,143,71,113,338,220,3,1324,20,70,255,307,1056,1884,26,87,176,1407,1896,134,311,410,843,1894,1,0.0687197034502424,0.00837261369459243,0.000556792873051225,0.000771446514444159,0.000278396436525612,0.000545571030638817,0.000278396436525612,0.000545571030638817,0,0,0.00389755011135857,0.00203764153658717,0.00333880741553269,1.4213898914126e-05,0.0022271714922049,0.00154160316407133,0.00220994395435211,1.15705493583045e-05,0.00378103238473477,0.000305814418940811
DE,DEU,Germany,2021-08-20,2021-08-20,3354,61787812.2792684,2977,11296.5,570,7808,0,5867,3,2,3,3,3354,1640,204,3067,2758,522,282,2449,18,325940.705474539,14,4,3,11,13,164974.734438718,572,3313,144757.467985602,1097,849,0,0,0,3,3,0,1,2,2,3,0,1,2,2,0,1,1,2,1,1,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,2,0,2117,1078,0,159,814,2381,0,159,2160,1035,0,159,1562,1633,0,159,2812,383,0,159,2579,616,0,159,2922,273,159,195,660,616,1883,203,538,717,1896,232,597,613,1912,247,639,545,1923,906,464,65,1919,630,682,115,1927,356,788,282,1928,1181,199,30,1944,7,27,151,224,1157,1788,22,65,131,252,34,84,397,222,95,130,55,106,355,198,2,1206,19,47,225,272,1001,1790,21,55,146,1321,1811,93,284,412,760,1805,1,0.0623662488535616,0.00828703640177014,0.000894454382826476,0.00101169905630625,0.000596302921884317,0.000826172065284364,0.000894454382826476,0.00101169905630625,0.000894454382826476,0.00101169905630625,0.00536672629695886,0.00247259380699298,0.00527516177464502,1.80620090021255e-05,0.00387596899224806,0.00210287480463934,0.00267002064570704,1.28668852712466e-05,0.00395143689620831,0.000323180675226645
DE,DEU,Germany,2021-08-21,2021-08-21,3498,64167326.6433434,3092,11721,582,8236,0,6166,7,5,7,5,3498,1706,211,3198,2885,536,319,2545,12,270604.636931017,5,6,0,5,9,222893.651856051,582,3454,150918.28989504,1157,910,0,0,0,7,5,2,2,3,5,5,2,2,3,5,3,5,2,3,4,2,4,3,1,2,3,2,1,3,1,1,2,1,2,2,0,1,1,0,3,5,2,3,4,2,4,3,1,2,3,2,1,3,1,1,2,1,2,2,0,1,1,0,2213,1103,0,182,798,2518,0,182,2211,1105,0,182,1682,1634,0,182,2921,395,0,182,2677,639,0,182,3016,300,182,182,708,669,1939,199,589,759,1951,249,625,667,1957,251,669,612,1966,948,504,73,1973,657,728,136,1977,373,880,267,1978,1238,238,31,1991,16,22,172,251,1146,1891,24,81,116,281,41,112,374,220,90,157,52,124,362,182,0,1282,29,51,265,266,996,1891,24,66,172,1322,1914,123,274,365,826,1910,1,0.0618949838662364,0.00808887355384856,0.00200114351057747,0.00148095658696924,0.00142938822184105,0.00125199524165259,0.00200114351057747,0.00148095658696924,0.00142938822184105,0.00125199524165259,0.00343053173241852,0.0019376382438941,0.00421717174591205,1.58556510212427e-05,0.00257289879931389,0.00167876583716623,0.00347363157413343,1.439552116154e-05,0.00385639143144788,0.000312700578230381
DE,DEU,Germany,2021-08-22,2021-08-22,3980,64396594.9649729,3524,13194.7,540,9330,0,7265.3,6,5,2,3,3980,1932,300,3570,3269,613,379,2854,11,196550.285470382,6,4,1,5,6,121556.021784944,541,3918,171192.200292058,1342,1075,0,0,0,7,5,2,1,4,5,4,2,1,3,4,0,3,1,2,3,2,1,3,0,1,3,0,0,2,1,1,2,1,1,2,0,0,2,0,0,3,1,2,2,2,1,3,0,1,3,0,0,2,1,1,1,1,1,2,0,0,2,0,2785,994,0,201,1156,2623,0,201,2462,1317,0,201,1967,1812,0,201,3270,509,0,201,3105,674,0,201,3300,479,201,249,800,679,2252,246,665,809,2260,314,682,715,2269,359,706,639,2276,1107,535,71,2267,751,813,141,2275,435,969,301,2275,1430,219,35,2296,15,39,174,309,1343,2100,36,121,137,314,51,122,399,269,135,173,77,124,376,221,1,1424,27,88,293,302,1168,2102,38,76,195,1552,2119,128,324,470,945,2113,1,0.0775193798449612,0.00842512550194081,0.00150753768844221,0.00120534963161304,0.00125628140703518,0.00110046707042952,0.00050251256281407,0.000696259077161573,0.000753768844221106,0.000852632545209148,0.00276381909547739,0.00163102408769138,0.00305218444511377,1.34728116792931e-05,0.00150753768844221,0.00120534963161304,0.00188761567053446,1.06013982169975e-05,0.0031601907042321,0.000265873734908571
DE,DEU,Germany,2021-08-23,2021-08-23,3774,63992745.5331647,3324,12597.6,566,8498,0,6680.5,6,5,6,8,3774,1861,254,3416,3123,570,354,2728,19,359366.977495897,14,2,4,10,13,200843.35787803,570,3725,162759.302217436,1229,978,0,0,0,8,7,1,2,5,5,5,1,2,3,5,2,3,3,5,5,4,0,2,1,4,3,0,2,2,2,4,4,3,0,2,1,3,2,0,2,3,3,5,5,4,0,2,1,4,3,0,2,2,2,4,4,3,0,2,1,3,2,0,2514,1063,0,197,1349,2228,0,197,2408,1169,0,197,1833,1744,0,197,3122,455,0,197,2935,642,0,197,3065,512,197,198,770,648,2158,193,629,789,2163,271,621,706,2176,286,684,616,2188,987,516,82,2189,705,749,134,2186,375,924,290,2185,1299,224,41,2210,14,33,175,256,1301,1995,18,97,139,264,50,85,430,259,98,136,61,145,388,219,2,1383,34,80,285,288,1090,1997,40,68,172,1478,2016,135,320,419,891,2009,1,0.0692098092643052,0.00821154323707867,0.00158982511923688,0.00127109005123075,0.00132485426603074,0.00116049511900133,0.00158982511923688,0.00127109005123075,0.00211976682564918,0.00146733879026904,0.0050344462109168,0.00225801601804507,0.00561574557399874,1.83089547134196e-05,0.00344462109167992,0.00186925516847662,0.00313853322286261,1.37045092657496e-05,0.00350210397952257,0.000286997353926177
DE,DEU,Germany,2021-08-24,2021-08-24,3671,64164313.9682272,3205,11137.3,731,8388,0,6704.75,9,8,6,5,3671,1751,246,3319,2995,586,328,2643,13,314665.129060905,9,4,3,6,9,260147.523467583,733,3618,158084.068569848,1190,918,0,0,0,9,6,3,2,4,8,6,3,2,4,8,2,4,2,6,6,3,2,2,1,3,3,1,1,2,1,3,3,1,0,1,1,1,2,1,2,4,2,6,6,3,2,2,1,3,3,1,1,2,1,3,3,1,0,1,1,1,2,1,2326,1160,0,185,1077,2409,0,185,2398,1088,0,185,1734,1752,0,185,3089,397,0,185,2831,655,0,185,3091,395,185,199,736,624,2112,206,606,745,2114,264,626,654,2127,273,683,575,2140,942,527,65,2137,683,725,121,2142,392,875,256,2148,1279,194,28,2170,7,33,134,247,1325,1925,22,86,127,297,59,103,386,212,111,135,57,112,349,213,1,1401,29,56,257,294,1109,1926,30,60,170,1465,1946,115,311,440,866,1939,1,0.0690042075736325,0.00832012726819888,0.00245164805230183,0.00159974933742164,0.00217924271315718,0.00150846405919101,0.00163443203486788,0.00130672478616137,0.00136202669572324,0.00119303379682887,0.00354126940888041,0.00192160907465908,0.00490405195038351,1.70927257068264e-05,0.00245164805230183,0.00159974933742164,0.00405439577514072,1.5548274282377e-05,0.00463677337401099,0.000334890455020086
DE,DEU,Germany,2021-08-25,2021-08-25,3681,64336044.310064,3222,12699.9,629,8329.3,0,6848.5,5,4,5,3,3681,1792,226,3364,2992,607,329,2631,13,196923.381402553,8,5,1,7,11,139968.307025211,631,3629,158564.700066329,1211,918,0,0,0,8,3,4,1,2,5,1,4,0,1,4,1,3,2,3,2,2,2,2,1,1,2,1,0,1,1,1,1,0,1,1,0,0,0,0,1,3,2,3,2,1,1,2,1,1,2,1,0,1,1,1,1,0,1,1,0,0,0,0,2297,1198,0,186,1001,2494,0,186,2423,1072,0,186,1790,1705,0,186,3065,430,0,186,2894,601,0,186,3130,365,186,186,760,617,2118,199,613,737,2132,264,630,653,2134,256,698,581,2146,962,499,74,2146,692,703,134,2152,371,879,278,2153,1244,229,33,2175,14,38,142,259,1309,1919,19,93,123,291,43,91,399,272,97,152,62,109,349,202,1,1378,32,63,232,300,1133,1921,32,77,165,1466,1941,122,326,397,898,1938,1,0.0629526462395543,0.0079449035863532,0.00135832654170063,0.00118979494209446,0.0010866612333605,0.00106432968576131,0.00135832654170063,0.00118979494209446,0.000814995925020375,0.000921861875472146,0.00353164900842162,0.00191639798039268,0.00306085622009168,1.34982262298923e-05,0.00298831839174138,0.00176331028049973,0.00217558148820343,1.13850686799249e-05,0.00397944813527883,0.00030987776155497
DE,DEU,Germany,2021-08-26,2021-08-26,3729,63673088.825217,3265,12642.5,969,8158.4,0,6479.5,4,3,5,4,3729,1867,254,3376,3038,605,308,2698,18,222243.217695746,11,7,3,8,15,176599.850547003,970,3676,160618.307369475,1241,947,0,0,0,5,3,2,0,3,3,2,2,0,2,3,1,2,1,3,2,3,2,0,2,2,2,0,0,1,1,2,1,2,2,0,2,1,1,0,1,2,1,3,2,3,2,0,2,2,2,0,0,1,1,2,1,2,2,0,2,1,1,0,2304,1240,0,185,1016,2528,0,185,2457,1087,0,185,1732,1812,0,185,3099,445,0,185,2870,674,0,185,3178,366,185,194,769,653,2113,214,654,743,2118,282,622,698,2127,289,706,586,2148,980,538,72,2139,737,732,116,2144,389,889,309,2142,1309,219,31,2170,12,43,174,254,1276,1970,27,82,115,271,47,83,400,270,104,141,58,138,366,188,3,1436,35,80,255,311,1075,1973,26,78,194,1440,1991,133,327,414,867,1988,1,0.0699724517906336,0.00829862673334676,0.00107267363904532,0.0010506369008528,0.00080450522928399,0.000910000369404475,0.00134084204880665,0.00117449008356399,0.00107267363904532,0.0010506369008528,0.00482703137570394,0.00222454525739514,0.00349037908787188,1.44859565712693e-05,0.00402252614641995,0.00203154335595275,0.00277353987069436,1.29176714754551e-05,0.00603916213466675,0.000378899079324245
DE,DEU,Germany,2021-08-27,2021-08-27,3483,62966947.9891914,3058,12061.3,689,8101,0,5994.5,10,10,8,8,3483,1779,283,3119,2863,551,336,2493,16,252718.48583004,10,5,4,5,14,182912.224029542,689,3440,150306.577081337,1203,903,0,0,0,10,8,2,3,5,10,8,2,3,5,10,2,7,2,8,5,4,6,2,2,5,4,3,2,5,1,6,3,4,4,1,2,4,4,3,2,7,2,8,5,4,6,2,2,5,4,3,2,5,1,6,3,4,4,1,2,4,4,3,2147,1161,0,175,891,2417,0,175,2291,1017,0,175,1616,1692,0,175,2887,421,0,175,2666,642,0,175,2980,328,175,191,767,558,1967,202,626,680,1975,275,598,623,1987,275,682,533,1993,943,494,53,1993,692,686,108,1997,395,820,267,2001,1227,198,28,2030,15,38,167,251,1164,1848,27,96,123,260,37,71,368,227,97,152,53,103,343,185,5,1336,29,84,252,289,978,1851,21,66,171,1357,1868,112,304,382,818,1867,1,0.0831863609641387,0.00927999051319792,0.00287108814240597,0.00177692980094584,0.00287108814240597,0.00177692980094584,0.00229687051392478,0.00158979189037864,0.00229687051392478,0.00158979189037864,0.00459374102784956,0.0022457157842546,0.00401351016526035,1.56163910852014e-05,0.00401952339936836,0.00210128058144497,0.00290489264400967,1.32930642934517e-05,0.00458396441046724,0.000341493179059596
DE,DEU,Germany,2021-08-28,2021-08-28,3474,63754020.5457955,3052,11106.65,602,7571,0,5929.5,8,5,2,1,3474,1720,229,3167,2882,518,277,2567,7,75296.019221394,6,1,1,5,5,59165.8208209566,606,3430,149869.639357263,1201,958,0,0,0,9,4,5,2,2,6,3,5,2,1,6,1,4,2,5,3,6,3,3,1,3,5,2,0,0,0,2,0,2,1,1,0,1,2,0,1,4,2,5,3,6,3,3,1,3,5,2,0,0,0,2,0,2,1,1,0,1,2,0,2168,1134,0,172,787,2515,0,172,2203,1099,0,172,1596,1706,0,172,2842,460,0,172,2668,634,0,172,3009,293,172,189,665,638,1982,206,583,696,1989,264,603,609,1998,283,625,561,2005,915,463,77,2019,665,684,112,2013,344,816,295,2019,1179,210,46,2039,15,31,148,217,1223,1840,27,89,113,250,48,102,329,234,104,150,42,116,389,226,6,1249,31,64,230,259,1045,1845,16,53,173,1363,1869,96,295,395,826,1862,1,0.067432273262662,0.00843409214529562,0.0023028209556707,0.00159390576905868,0.00143926309729419,0.00126063837100983,0.000575705238917674,0.000797642389677371,0.000287852619458837,0.000564099560694738,0.00201496833621186,0.00149117739214853,0.00118103954192674,8.43082180516533e-06,0.00143926309729419,0.00126063837100983,0.000928032778394845,7.47436576467638e-06,0.00404351410064716,0.000321285349968531
DE,DEU,Germany,2021-08-29,2021-08-29,3862,63845635.6087472,3385,12428.7,743,8651,0,6990.5,8,5,5,3,3862,1879,292,3456,3159,603,351,2774,16,205050.918598063,12,4,2,10,10,126768.922142678,743,3806,166298.497782433,1320,988,0,0,0,7,3,4,0,3,5,4,4,0,4,6,2,4,1,2,4,2,1,0,1,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,2,4,2,3,5,3,1,0,1,1,2,1,0,1,1,2,3,1,0,0,0,1,0,0,2712,952,0,198,1180,2484,0,198,2457,1207,0,198,1733,1931,0,198,3026,638,0,198,3044,620,0,198,3180,484,198,214,760,649,2239,238,599,769,2256,313,623,654,2272,320,689,576,2277,993,537,59,2273,712,742,127,2281,387,896,305,2274,1309,210,39,2304,18,38,150,259,1395,2002,30,122,150,275,60,106,416,251,136,136,65,144,353,228,3,1387,31,87,266,296,1180,2002,15,69,166,1592,2020,99,308,479,960,2016,1,0.0779082177161153,0.00858078480026915,0.00207146556188503,0.0014339385336072,0.00129466597617815,0.00113406907671321,0.00129466597617815,0.00113406907671321,0.000776799585706888,0.000878673853722903,0.00414293112377007,0.00202578951096566,0.00321166696271359,1.38787134399864e-05,0.00258933195235629,0.00160277598304668,0.00198555345144547,1.09192218278616e-05,0.00446786958335644,0.000320539689866166
DE,DEU,Germany,2021-08-30,2021-08-30,3651,63218859.8585014,3254,11561.67,787,8612,0,6420,9,7,9,7,3651,1799,252,3316,3019,553,306,2692,19,266003.193758163,9,10,1,8,15,206313.090525443,791,3611,157778.212162997,1246,963,0,0,0,10,4,5,1,3,7,4,5,1,3,6,1,3,0,5,5,4,2,2,2,1,6,1,0,0,0,1,1,1,0,0,0,0,1,0,1,3,0,4,4,3,1,1,1,1,5,1,0,0,0,1,1,1,0,0,0,0,1,0,2378,1117,0,156,1316,2179,0,156,2405,1090,0,156,1668,1827,0,156,2909,586,0,156,2860,635,0,156,3044,451,156,191,746,673,2041,170,647,784,2050,238,641,718,2054,285,661,644,2061,921,587,72,2071,668,788,129,2066,379,911,296,2065,1302,220,32,2097,16,36,146,263,1257,1933,20,93,129,268,56,91,405,224,114,139,59,127,379,208,3,1336,26,68,273,265,1083,1936,25,80,172,1419,1955,113,338,393,856,1951,1,0.070627802690583,0.00840656071211084,0.00246507806080526,0.00160850185854651,0.00191728293618187,0.00141895474863741,0.00246507806080526,0.00160850185854651,0.00191728293618187,0.00141895474863741,0.00520405368392221,0.00233388827390061,0.00420765566404614,1.59561918313582e-05,0.00410846343467543,0.00207485574863791,0.00326347376379802,1.40590187801299e-05,0.00501336647916151,0.000348496102510248
DE,DEU,Germany,2021-08-31,2021-08-31,3589,64460130.888545,3145,12433.1013,790,8210,0,6250.5,8,5,6,5,3589,1790,218,3276,2900,589,276,2597,16,206159.145246371,11,5,1,10,13,158034.092929628,790,3532,154326.404142815,1214,905,0,0,0,8,5,3,1,4,5,5,3,1,4,5,1,2,1,3,3,0,1,0,0,3,3,0,1,1,1,3,2,0,1,0,0,2,3,0,1,2,1,3,3,0,1,0,0,3,3,0,1,1,1,3,2,0,1,0,0,2,3,0,2215,1177,0,197,993,2399,0,197,2395,997,0,197,1653,1739,0,197,2928,464,0,197,2802,590,0,197,3008,384,197,189,760,608,2032,208,610,732,2039,267,614,653,2055,288,667,574,2060,907,544,69,2069,664,728,129,2068,347,865,310,2067,1235,242,20,2092,12,34,150,222,1270,1901,24,72,143,252,48,101,383,236,104,163,49,113,360,190,7,1344,27,84,218,270,1090,1900,24,63,172,1399,1931,115,312,397,842,1923,1,0.0623926731539783,0.00801980730403198,0.00222903315686821,0.00154289033140417,0.00139314572304263,0.00122027273051498,0.00167177486765116,0.00133655530119629,0.00139314572304263,0.00122027273051498,0.00445806631373642,0.00217953778748498,0.00319824273399058,1.37835983027619e-05,0.00362217887991084,0.00196543341214481,0.00245165640763091,1.20725573712399e-05,0.0051190203282967,0.000356046698925011
DE,DEU,Germany,2021-09-01,2021-09-01,3452,64130708.9232131,3055,11135.75,676,7670,0,6109,8,5,6,3,3452,1684,262,3114,2804,581,296,2472,5,69683.3128826062,5,0,2,3,5,69683.3128826062,678,3408,148908.376364301,1183,907,0,0,0,8,4,4,1,3,4,3,5,1,2,4,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,3,1,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1992,1306,0,154,926,2372,0,154,2346,952,0,154,1596,1702,0,154,2824,474,0,154,2704,594,0,154,2955,343,154,214,666,635,1937,214,585,715,1938,269,583,659,1941,280,661,551,1960,913,519,58,1962,668,707,111,1966,403,833,250,1966,1211,220,38,1983,23,35,155,224,1192,1823,35,104,124,233,46,94,402,221,108,143,52,103,327,215,4,1241,30,59,237,293,1009,1824,32,61,169,1348,1842,134,276,377,826,1839,1,0.0776066350710901,0.00902514906811159,0.00231749710312862,0.00160405211911428,0.00144843568945539,0.00126866673997749,0.00173812282734647,0.00138955317923023,0.000869061413673233,0.000982990079764984,0.00144843568945539,0.00126866673997749,0.00108658260687624,8.06325451422875e-06,0.00144843568945539,0.00126866673997749,0.00108658260687624,8.06325451422875e-06,0.00455313540147189,0.000341942317812748
DE,DEU,Germany,2021-09-02,2021-09-02,3338,63804284.35301,2907,11213.2,633,7448,0,5741,8,7,7,5,3338,1604,231,3025,2730,530,273,2424,16,394554.026499627,11,4,1,9,10,198549.652870438,634,3291,143796.20499264,1197,925,0,0,0,9,5,4,1,4,7,4,4,0,4,7,1,5,2,3,4,4,4,2,2,4,5,2,1,2,1,2,3,3,3,1,1,2,3,1,1,5,2,3,4,4,4,2,2,4,5,2,1,2,1,2,3,3,3,1,1,2,3,1,1957,1192,0,189,817,2332,0,189,2189,960,0,189,1555,1594,0,189,2716,433,0,189,2542,607,0,189,2858,291,189,195,636,571,1936,197,543,652,1946,238,545,596,1959,258,593,517,1970,848,466,50,1974,641,627,93,1977,338,767,251,1982,1115,201,26,1996,16,24,179,231,1146,1742,28,79,101,230,47,83,347,234,89,136,41,98,375,194,1,1255,40,72,227,255,999,1745,21,62,154,1334,1767,105,277,376,819,1761,1,0.070945945945946,0.00881840775105798,0.00239664469742361,0.00165876820679086,0.00209706411024566,0.00155186853929804,0.00209706411024566,0.00155186853929804,0.00149790293588975,0.00131196198579342,0.00479328939484721,0.00234303295960938,0.00618381712921781,1.92355461318887e-05,0.00299580587177951,0.00185400222630736,0.00311185455465534,1.36664598879343e-05,0.00440901760955689,0.000342441012631647
