"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"202",2020-10-09,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0134305205687178,0.0133047901279472,0.0135562510094883,0.00307924302322056,0.00289329264792863,0.00326519339851249,0.00683026859919839,0.00672216188233525,0.00693837531606153
"203",2020-10-10,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0134444802951285,0.0133190691403666,0.0135698914498905,0.00308235633804193,0.00289853933259179,0.00326617334349207,0.00682760742458883,0.00672136213297081,0.00693385271620685
"204",2020-10-11,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0134581940571656,0.013333096795824,0.0135832913185071,0.00308352579555525,0.00290226944795611,0.00326478214315439,0.00682443561431205,0.00672005734397024,0.00692881388465385
"205",2020-10-12,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0134716670378049,0.0133468782727936,0.0135964558028161,0.00308286227799958,0.00290450065154548,0.00326122390445367,0.00682080364858606,0.0067182428966049,0.00692336440056722
"206",2020-10-13,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0134849044569953,0.0133604187775065,0.0136093901364841,0.00308047997698842,0.00290524773584129,0.00325571221813554,0.00681676200179399,0.00671591476421294,0.00691760923937505
"207",2020-10-14,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.013497911570672,0.0133737235461461,0.013622099595198,0.00307649573926605,0.00290452374565638,0.00324846773287571,0.00681236111052944,0.00671307091227132,0.00691165130878755
"208",2020-10-15,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0135106936697891,0.0133867978468504,0.0136345894927279,0.00307102844767397,0.00290234140089479,0.00323971549445314,0.00680765134535122,0.00670971295314133,0.00690558973756111
"209",2020-10-16,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0135232560793711,0.0133996469815081,0.0136468651772342,0.00306419844059638,0.00289871492530846,0.00322968195588429,0.00680268298624872,0.00670584798630745,0.00689951798618998
"210",2020-10-17,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0135356041575846,0.0134122762873363,0.0136589320278328,0.00305612697254956,0.00289366234755097,0.00321859159754814,0.00679750620181461,0.0067014904929309,0.00689352191069832
"211",2020-10-18,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.013547743294829,0.0134246911382281,0.0136707954514298,0.00304693571800591,0.0028872082764161,0.00320666315959571,0.00679217103211659,0.00669666409826279,0.00688767796597038
"212",2020-10-19,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0135596789128486,0.0134368969458591,0.0136824608798381,0.00303674632000602,0.00287938705446991,0.00319410558554213,0.00678672737525611,0.00669140298655571,0.00688205176395652
"213",2020-10-20,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0135714164638646,0.0134488991605409,0.0136939337671883,0.00302567998461548,0.00287024607208384,0.00318111389714711,0.00678122497759849,0.00668575276803852,0.00687669718715846
"214",2020-10-21,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.013582961429728,0.0134607032718127,0.0137052195876433,0.00301385712183107,0.00285984890261318,0.00316786534104896,0.00677571342765726,0.0066797706621601,0.00687165619315443
"215",2020-10-22,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0135943193210938,0.0134723148087591,0.0137163238334286,0.00300139703313555,0.00284827783944225,0.00315451622682886,0.00677024215361292,0.0066735249637384,0.00686695934348745
"216",2020-10-23,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0136054956766171,0.0134837393400464,0.0137272520131878,0.00298841764554323,0.00283563541932806,0.0031411998717584,0.00676486042444635,0.00666709387138527,0.00686262697750744
"217",2020-10-24,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0136164960621702,0.0134949824736673,0.0137380096506732,0.00297503529167106,0.00282204462727933,0.00312802595606279,0.00675961735466635,0.00666056384854567,0.00685867086078704
"218",2020-10-25,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0136273260700823,0.0135060498563857,0.0137486022837789,0.00296136453511181,0.00280764768146728,0.00311508138875633,0.00675456191261161,0.00665402773382638,0.00685509609139683
"219",2020-10-26,0.0142921152615334,0.00289398265058028,0.0067831028082791,0.00041342609294004,0.0136379913184013,0.0135169471728747,0.0137590354639278,0.00294751804017674,0.00279260353798527,0.00310243254236822,0.00674974293230886,0.00664758281370235,0.00685190305091537
