"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"237",2020-12-08,0.073403689944838,0.0102096685222139,0.021155739736708,0.00145852407460199,0.0773931213929431,0.0766812636334463,0.0781049791524399,0.0101103797152421,0.00877323547090768,0.0114475239595765,0.0160764396199455,0.0130109166074815,0.0191419626324094
"238",2020-12-09,0.073403689944838,0.0102096685222139,0.021155739736708,0.00145852407460199,0.0780949887902834,0.0773696990199109,0.0788202785606559,0.0104209834284504,0.00908347006032179,0.0117584967965791,0.0163167322171338,0.0132261186096331,0.0194073458246344
"239",2020-12-10,0.073403689944838,0.0102096685222139,0.021155739736708,0.00145852407460199,0.0787937113551775,0.0780548757846493,0.0795325469257058,0.0107444321132663,0.00940509823017645,0.0120837659963562,0.0165591256999065,0.0134369074097783,0.0196813439900346
"240",2020-12-11,0.073403689944838,0.0102096685222139,0.021155739736708,0.00145852407460199,0.0794880924537035,0.0787357093023955,0.0802404756050116,0.0110811425149988,0.00973831320355427,0.0124239718264434,0.0168033478321793,0.0136434282625091,0.0199632674018494
"241",2020-12-12,0.073403689944838,0.0102096685222139,0.021155739736708,0.00145852407460199,0.0801769002051332,0.0794110827884597,0.0809427176218068,0.0114315394313057,0.0100833299373118,0.0127797489252997,0.0170491104159654,0.013845988975428,0.0202522318565028
"242",2020-12-13,0.073403689944838,0.0102096685222139,0.021155739736708,0.00145852407460199,0.0808588682380336,0.0800798473794444,0.0816378890966228,0.011796055089001,0.010440393819223,0.013151716358779,0.0172961090305877,0.0140450471381544,0.0205471709230209
"243",2020-12-14,0.0768233487694361,0.0103183814076365,0.0209890653025288,0.00147405448680521,0.0815326966358629,0.0807408224457097,0.0823245708260161,0.0121751284393621,0.0108097900236432,0.013540466855081,0.0175440228240305,0.0142411928660728,0.0208468527819882
"244",2020-12-15,0.0769416823045285,0.00985247720504696,0.0204532905811014,0.00140749674357814,0.0821970530792702,0.081392796131368,0.0830013100271725,0.0125692043664313,0.0111918530830625,0.0139465556498001,0.0177925143611609,0.0144351286420188,0.021149900080303
"245",2020-12-16,0.0779489445975704,0.0100457944586769,0.0206069373294133,0.0014351134940967,0.0828505741918739,0.0820345261156695,0.0836666222680783,0.0129787328027369,0.0115869761565716,0.0143704894489021,0.018041229533623,0.0146276477340343,0.0214548113332117
"246",2020-12-17,0.0812551959021458,0.0102750219613146,0.0210866531590116,0.0014678602801878,0.0834918670957677,0.0826647405882775,0.084318993603258,0.0134041677468187,0.0119956194529242,0.0148127160407132,0.0182897975362505,0.0148196123753512,0.0217599826971497
"247",2020-12-18,0.08141650193015,0.0102886933117446,0.0210545807280627,0.00146981333024923,0.0841195111824108,0.0832821394298963,0.0849568829349252,0.0138459661769383,0.0124183173042985,0.015273615049578,0.0185378309148515,0.0150119324995529,0.0220637293301502
