"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"1",2020-03-19,0.0205116386264116,0,0,0,0.048296981878496,0.0475688339907303,0.0490251297662617,2.94065520872176,2.09361192777004,3.78769848967348,0.0772639519792422,0.0295787381205169,0.124949165837967
"2",2020-03-20,0.0257131378063479,0,0,0,0.0482969818798814,0.0475688339927677,0.049025129766995,2.61094690176297,1.87320378227348,3.34869002125246,0.0734479288289014,0.0289637940115242,0.117932063646279
"3",2020-03-21,0.0172126596335369,0,0,0,0.0482969818812667,0.0475688339948026,0.0490251297677309,2.31820571946239,1.6759005183432,2.96051092058157,0.0698203769165816,0.0283373762237993,0.111303377609364
"4",2020-03-22,0.0195861049519586,0,0,0,0.0482969818826521,0.0475688339968349,0.0490251297684693,2.05828688209608,1.49929187644904,2.61728188774311,0.066371987753796,0.0277021177021457,0.105041857805446
"5",2020-03-23,0.0195861049519586,0,0,0,0.0482969818840375,0.0475688339988647,0.0490251297692102,1.82751032552508,1.34121762062188,2.31380303042828,0.0630939125930707,0.0270604192224293,0.0991274059637121
"6",2020-03-24,0.0289418148929756,0,0,0,0.0482969818854228,0.0475688340008919,0.0490251297699537,1.62260859696082,1.19974177260167,2.04547542131997,0.0599777397215946,0.0264144658975742,0.093541013545615
"7",2020-03-25,0.0310176877723661,0,0,0,0.0482969818868082,0.0475688340029166,0.0490251297706997,1.44068059269361,1.07312948067286,1.80823170471435,0.0570154728763235,0.0257662426188577,0.0882647031337893
"8",2020-03-26,0.0312740322994104,0,0,0,0.0482969818881935,0.0475688340049388,0.0490251297714483,1.27915048277913,0.959826256286862,1.59847470927141,0.0541995107251493,0.025117548497335,0.0832814729529636
"9",2020-03-27,0.0341242335377233,0,0,0,0.0482969818895789,0.0475688340069584,0.0490251297721994,1.1357312411177,0.858439338300647,1.41302314393475,0.0515226273614834,0.0244700103664025,0.0785752443565643
"10",2020-03-28,0.0392069503230118,0,0,0,0.0482969818909642,0.0475688340089754,0.049025129772953,1.00839226456632,0.767720968750925,1.24906356038171,0.0489779537622008,0.0238250954029088,0.0741308121214929
"11",2020-03-29,0.0427707072814521,0,0,0,0.0482969818923496,0.04756883401099,0.0490251297737092,0.895330622618492,0.686553385791019,1.10410785944597,0.0465589601613675,0.0231841229208223,0.0699337974019126
"12",2020-03-30,0.0466234580807025,0,0,0,0.0482969818937349,0.047568834013002,0.0490251297744679,0.794945530589895,0.61393535897388,0.975955702205911,0.0442594392945173,0.0225482753882581,0.0659706032007764
"13",2020-03-31,0.0548367221195317,0,0,0,0.0482969818951203,0.0475688340150114,0.0490251297752292,0.705815684888204,0.548970109679116,0.862661260097293,0.0420734904704866,0.0219186087156443,0.0622283722253289
"14",2020-04-01,0.0669661959777492,0,0,0,0.0482969818965056,0.0475688340170183,0.049025129775993,0.626679139468244,0.490854475344027,0.762503803592461,0.0399955044299309,0.0212960618599477,0.0586949469999141
"15",2020-04-02,0.0659772492244054,0,0,0,0.048296981897891,0.0475688340190227,0.0490251297767593,0.556415438553004,0.438869190440174,0.673961686665833,0.0380201489516714,0.0206814657871864,0.0553588321161563
"16",2020-04-03,0.0661493695441319,0,0,0,0.0482969818992763,0.0475688340210245,0.0490251297775282,0.494029752646363,0.392370169992591,0.595689335300135,0.0361423551699352,0.0200755518329058,0.0522091585069646
"17",2020-04-04,0.0666032350142721,0,0,0,0.0482969819006617,0.0475688340230237,0.0490251297782996,0.438638793227117,0.350780693009103,0.52649689344513,0.0343573045673804,0.0194789594978867,0.049235649636874
"18",2020-04-05,0.0701919458035378,0,0,0,0.048296981902047,0.0475688340250205,0.0490251297790736,0.389458306697306,0.313584393598447,0.465332219796164,0.0326604166105274,0.018892243714073,0.0464285895069819
"19",2020-04-06,0.0691788526434196,0,0,0,0.0482969819034324,0.0475688340270147,0.0490251297798501,0.34579197051775,0.280318976922812,0.411264964112688,0.0310473369958705,0.0183158816135431,0.0437787923781978
"20",2020-04-07,0.0687752850312615,0,0,0,0.0482969819048178,0.0475688340290063,0.0490251297806292,0.307021534316591,0.250570585556133,0.363472483077049,0.0295139264765055,0.0177502788312962,0.0412775741217147
"21",2020-04-08,0.0680866557436738,0,0,0,0.0482969819062031,0.0475688340309954,0.0490251297814108,0.272598066383601,0.223968749397406,0.321227383369796,0.0280562502406062,0.0171957753706647,0.0389167251105477
"22",2020-04-09,0.053723089077622,0,0,0,0.0482969819075885,0.047568834032982,0.0490251297821949,0.242034181613633,0.200181859102472,0.283886504124794,0.0266705678144902,0.0166526510582923,0.036688484570688
"23",2020-04-10,0.052462955546656,0,0,0,0.0482969819089738,0.047568834034966,0.0490251297829816,0.214897140858463,0.17891310912436,0.250881172592565,0.0253533234643671,0.0161211306138155,0.0345855163149187
"24",2020-04-11,0.0565242383598391,0,0,0,0.0482969819103592,0.0475688340369475,0.0490251297837709,0.190802723984093,0.159896861959621,0.221708586008565,0.0241011370721399,0.0156013883576391,0.0326008857866406
"25",2020-04-12,0.060695344725987,0,0,0,0.0482969819117445,0.0475688340389264,0.0490251297845627,0.169409789885142,0.14289539014822,0.195924189622065,0.0229107954618436,0.0150935525784867,0.0307280383452006
"26",2020-04-13,0.0656183265385362,0,0,0,0.0482969819131299,0.0475688340409028,0.049025129785357,0.150415446434196,0.127695957022975,0.173134935845417,0.021779244154468,0.0145977095807098,0.0289607787282262
"27",2020-04-14,0.067424388364477,0,0,0,0.0482969819145152,0.0475688340428767,0.0490251297861538,0.1335507619798,0.114108201201648,0.152993322757952,0.0207035795300037,0.0141139074296261,0.0272932516303812
"28",2020-04-15,0.0676281426622491,0,0,0,0.0482969819159006,0.047568834044848,0.0490251297869532,0.118576957674277,0.101961793405709,0.135192121942845,0.0196810413766014,0.013642159411381,0.0257199233418218
"29",2020-04-16,0.0703859228154369,0,0,0,0.0482969819172859,0.0475688340468167,0.0490251297877551,0.105282026720402,0.0911043374154309,0.119459716025372,0.0187090058077231,0.0131824472219442,0.0242355643935019
"30",2020-04-17,0.0731421884142774,0,0,0,0.0482969819186713,0.047568834048783,0.0490251297885596,0.0934777326704838,0.081399489867919,0.105555975473049,0.0177849785291118,0.012734723897776,0.0228352331604475
"31",2020-04-18,0.0807346470250622,0,0,0,0.0482969819200567,0.0475688340507466,0.0490251297893667,0.0829969442782504,0.0727252762060474,0.0932686123504534,0.0169065884383015,0.0122989164983281,0.0215142603782749
"32",2020-04-19,0.0837646156795093,0,0,0,0.048296981921442,0.0475688340527078,0.0490251297901762,0.0736912691689846,0.064972582421771,0.0824099559161983,0.0160715815402441,0.0118749285477187,0.0202682345327695
"33",2020-04-20,0.0823638042474608,0,0,0,0.0482969819228274,0.0475688340546664,0.0490251297909883,0.065428952824216,0.0580438043335783,0.0728141013148537,0.0152778151634396,0.0114626422394219,0.0190929880874573
"34",2020-04-21,0.0782446311858077,0,0,0,0.0482969819242127,0.0475688340566225,0.049025129791803,0.0580930131337087,0.0518516380189261,0.0643343882484913,0.0145232524617287,0.0110619204032903,0.0179845845201671
"35",2020-04-22,0.076951331496786,0,0,0,0.0482969819255981,0.047568834058576,0.0490251297926202,0.0515795841027767,0.0463179967097206,0.0568411714958328,0.013805957187639,0.0106726082281821,0.0169393061470959
"36",2020-04-23,0.07963133640553,0,0,0,0.0482969819269834,0.0475688340605269,0.0490251297934399,0.0457964452642873,0.0413730409713515,0.0502198495572231,0.0131240887238721,0.0102945347250931,0.0159536427226512
"37",2020-04-24,0.0824264049955397,0,0,0,0.0482969819283688,0.0475688340624754,0.0490251297942622,0.0406617159740138,0.0369543103401584,0.0443691216078691,0.0124758973601831,0.00992751390377276,0.0150242808165935
"38",2020-04-25,0.0821583986074848,0,0,0,0.0482969819297541,0.0475688340644212,0.049025129795087,0.0361026961025006,0.0330059458049672,0.0391994464000339,0.0118597198035326,0.00957134561835719,0.0141480939887079
"39",2020-04-26,0.0847282139775669,0,0,0,0.0482969819311395,0.0475688340663646,0.0490251297959144,0.032054836709363,0.0294779935973684,0.0346316798213577,0.011273974909989,0.009225816011378,0.0133221338086
"40",2020-04-27,0.0851569126378287,0,0,0,0.0482969819325248,0.0475688340683054,0.0490251297967443,0.0284608261263003,0.0263257817115157,0.0305958705410849,0.0107171596274309,0.00889069744532787,0.0125436218095338
"41",2020-04-28,0.0817792985457656,0,0,0,0.0482969819339102,0.0475688340702437,0.0490251297975767,0.0252697785091164,0.0235093614119223,0.0270301956063104,0.0101878451386358,0.00856574774782631,0.0118099425294454
"42",2020-04-29,0.0822539949537426,0,0,0,0.0482969819352955,0.0475688340721794,0.0490251297984117,0.0224365133698531,0.0209930067048262,0.0238800200348799,0.00968467319486099,0.0082507084949487,0.0111186378947733
"43",2020-04-30,0.0825475599669148,0,0,0,0.0482969819366809,0.0475688340741126,0.0490251297992492,0.0199209158882809,0.0187447653315116,0.0210970664450502,0.00920635263050511,0.00794530189037809,0.0104674033706321
"44",2020-05-01,0.0845360824742268,0,0,0,0.0482969819380663,0.0475688340760432,0.0490251298000893,0.0176873689457107,0.0167360552557946,0.0186386826356268,0.00875165604991021,0.00764922551721125,0.00985408658260917
"45",2020-05-02,0.0856018882769473,0,0,0,0.0482969819394516,0.0475688340779713,0.0490251298009319,0.0157042488395692,0.0149413007881255,0.016467196891013,0.00831941667779978,0.00736214375628495,0.00927668959931461
"46",2020-05-03,0.0860662047729022,0,0,0,0.048296981940837,0.0475688340798969,0.0490251298017771,0.0139434775388071,0.0133376022650507,0.0145493528125636,0.00790852536527223,0.00708367381834844,0.00873337691219601
"47",2020-05-04,0.0836997725549659,0,0,0,0.0482969819422223,0.0475688340818198,0.0490251298026248,0.012380125140742,0.0119044322987374,0.0128558179827466,0.00751792774366669,0.00681336283585001,0.00822249265148337
"48",2020-05-05,0.0836997725549659,0,0,0,0.0482969819436077,0.0475688340837403,0.049025129803475,0.0109920569007165,0.0106233495521368,0.0113607642492963,0.00714662151899765,0.00655064981019505,0.00774259322780025
"49",2020-05-06,0.0836997725549659,0,0,0,0.048296981944993,0.0475688340856582,0.0490251298043278,0.00975961983703736,0.00947771737835131,0.0100415222957234,0.00679365390001608,0.00629480175226978,0.00729250604776238
